[00:00:05.222 --> 00:00:06.524]  Big Brother.
[00:02:26.109 --> 00:02:33.275]  Halcyon's the drug they give you when they pull your wisdom teeth out, just one of the many amnesiacs where you'll be enjoying it while they do it.
[00:02:33.275 --> 00:02:39.179]  And if you tell somebody on a good dose of Halcyon to cut their fingers off with a hatchet, they'll do it.
[00:02:39.179 --> 00:02:41.861]  Okay.
[00:02:41.861 --> 00:02:44.163]  The toddler was probably drugged on Halcyon or something like it.
[00:02:46.292 --> 00:02:50.034]  And it's real simple how this works.
[00:02:50.034 --> 00:02:54.276]  And so, is it a pure false flag where you totally stage it and blame it on somebody?
[00:02:54.276 --> 00:02:54.976]  No.
[00:02:54.976 --> 00:02:56.697]  It is a synthetic false flag.
[00:02:56.697 --> 00:03:03.380]  They even put out that computer-generated deal where Muttalib looked like Obi-Wan Kenobi.
[00:03:03.380 --> 00:03:08.282]  He had the hood over his head and then he turns and the face has clearly been edited in.
[00:03:08.282 --> 00:03:11.743]  It's not even good CG.
[00:03:11.743 --> 00:03:13.764]  It's not even good computer animation.
[00:03:13.764 --> 00:03:15.005]  It's like they get lazy.
[00:03:16.766 --> 00:03:18.567]  Like, the first Lord of the Rings was so good.
[00:03:18.567 --> 00:03:23.270]  It was epic, had good acting, good battles, wasn't a bunch of CG.
[00:03:23.270 --> 00:03:30.554]  Now I saw the third Hobbit, and I've seen World of Warcraft played online, I've seen the clips of it on YouTube and other games.
[00:03:30.554 --> 00:03:32.696]  I guarantee you they use that program.
[00:03:32.696 --> 00:03:44.883]  When they show the battles, it's just simulated computer, and like a video game, like Donkey Kong or something, you've got the dwarves killing goblins, killing orcs, and it's just incredible.
[00:03:44.883 --> 00:03:45.724]  It's the same thing here.
[00:03:46.761 --> 00:04:10.604]  It's like when the Pentagon got caught, the Office of Special Plans, about eight years ago, putting out a fake Adam Gadon, son of the ADL founder, or grandson, video about attacks, and it was put out, the Pentagon group put its seal on it, in the same layer as the Al Qaeda graphic.
[00:04:11.843 --> 00:04:18.507]  And Wired Magazine talked about one of the tech experts, one of the top ones in the world, saw that, did an analysis.
[00:04:18.507 --> 00:04:20.108]  Folks, we can do that here.
[00:04:20.108 --> 00:04:22.130]  We'd already pointed that out before.
[00:04:22.130 --> 00:04:29.875]  We can go into the layers of a video and tell you when things were substituted, what program they used, what resolution.
[00:04:29.875 --> 00:04:30.895]  Do you understand that?
[00:04:30.895 --> 00:04:32.516]  Anybody can do that.
[00:04:32.516 --> 00:04:33.497]  These are fake videos.
[00:04:37.432 --> 00:04:38.332]  We're going to break it all down.
[00:04:38.332 --> 00:04:39.233]  It's incredible.
[00:04:39.233 --> 00:04:46.356]  Oh, and the police chief in the area where they finally took out the so-called terrorist, the patsy morons that thought they were fighting for jihad.
[00:04:46.356 --> 00:04:48.417]  What idiots.
[00:04:48.417 --> 00:04:54.540]  He shot himself twice in the head, of course, while he was about to file a report about what really happened.
[00:04:54.540 --> 00:04:57.541]  So the plot is thickening.
[00:04:59.133 --> 00:05:02.636]  When cells become toxic, they die early and aging sets in.
[00:05:02.636 --> 00:05:10.862]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[00:05:10.862 --> 00:05:16.286]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[00:05:16.286 --> 00:05:18.808]  You want the best that's out there at the lowest price anywhere?
[00:05:18.808 --> 00:05:20.929]  We now have the synergistic solution.
[00:05:20.929 --> 00:05:25.112]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[00:05:29.198 --> 00:05:33.801]  The average person's life is filled with unexpected challenges.
[00:05:33.801 --> 00:05:40.186]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[00:05:40.186 --> 00:05:49.592]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[00:05:49.592 --> 00:05:54.416]  Supercharge and conquer your world at InfoWarsLife.com or call 1-888-253-3139.
[00:05:59.045 --> 00:06:01.687]  Infowarslife.com.
[00:06:01.687 --> 00:06:03.168]  Check it out today.
[00:06:03.168 --> 00:06:08.933]  I have set out to bring you the most hardcore, cutting-edge supplements and nutraceuticals bar none.
[00:06:08.933 --> 00:06:11.555]  And that's what you'll find at Infowarslife.com.
[00:06:11.555 --> 00:06:18.640]  We have rejected literally hundreds of products from the Infowarslife line because they are not of the very highest quality.
[00:06:18.680 --> 00:06:19.340]  We're good to go.
[00:06:39.465 --> 00:06:40.066]  That's right.
[00:06:59.139 --> 00:07:01.822]  Every year we make resolutions to lose weight and get in shape.
[00:07:01.822 --> 00:07:03.244]  And the truth is, it's hard.
[00:07:03.244 --> 00:07:04.905]  Even with diet and exercise.
[00:07:04.905 --> 00:07:10.091]  Because of toxic food and our environment that is stressing our bodies more than ever before.
[00:07:10.091 --> 00:07:16.919]  Working with experts in nutrition and biochemistry, I found that super high quality nutraceuticals, in addition to my diet and exercise,
[00:07:17.259 --> 00:07:19.480]  Worthy answers that synergistically worked.
[00:07:19.480 --> 00:07:26.303]  I can see the drastic changes every day with the amount of weight I've lost, my increased stamina, and more of a twinkle in my eye.
[00:07:26.303 --> 00:07:32.206]  That's why we are now so excited to launch the InfoWars Life Resolution Pack, combining three essential formulations.
[00:07:32.686 --> 00:07:40.609]  Oxygen-Based Cleanser Oxy-Powder, the Secret 12 Bioavailable Vitamin B12, and your choice of Super Female or Super Male Vitality.
[00:07:40.609 --> 00:07:47.572]  Now all available at a discounted price to you and your family to bring in the new year and make 2015 a true success.
[00:07:47.572 --> 00:07:48.732]  That's Infowarslife.com or 888-253-3139.
[00:07:48.732 --> 00:07:51.874]  2015 is the year to do it, and it all starts at Infowarslife.com.
[00:08:08.581 --> 00:08:12.790]  Resistance to tyrants is obedience to God.
[00:08:12.790 --> 00:08:14.534]  It's Alex Jones.
[00:08:49.139 --> 00:08:53.247]  The reforms I'm proposing today should give the American people greater confidence.
[00:08:54.175 --> 00:09:01.462]  That their rights are being protected, even as our intelligence and law enforcement agencies maintain the tools they need to keep us safe.
[00:09:01.462 --> 00:09:12.232]  The bottom line is that people around the world, regardless of their nationality, should know that the United States is not spying on ordinary people who don't threaten our national security.
[00:09:12.232 --> 00:09:16.776]  President Obama came out today and said, relax.
[00:09:16.776 --> 00:09:18.537]  Paul Revere would love the NSA.
[00:09:20.302 --> 00:09:26.364]  The NSA spying on you and your family are like your neighbors in your local community.
[00:09:26.364 --> 00:09:28.445]  They want to help you.
[00:09:28.445 --> 00:09:37.609]  Ladies and gentlemen, we knew 15 years ago exactly what the National Security Agency and 14 other illegal agencies were doing.
[00:09:37.609 --> 00:09:45.432]  Grabbing all the digital data and putting it through major hubs to sift through the information, not to look for terrorists.
[00:09:46.192 --> 00:09:50.456]  They keep saying, oh, if we had the NSA in place, 9-11 wouldn't have happened.
[00:09:50.456 --> 00:10:01.546]  Sybil Edmonds has gone public and other whistleblowers who were there on the days before 9-11 tracking the CIA and others, protecting Al Qaeda, protecting the hijackers.
[00:10:01.546 --> 00:10:03.748]  The FBI lived with some of them.
[00:10:03.748 --> 00:10:07.971]  They were just patsy cutouts like Lee Harvey Oswald and Tim McVeigh.
[00:10:08.672 --> 00:10:15.296]  But shifting out of that, Obama's saying, we don't spy on citizens and we don't spy on foreign leaders.
[00:10:15.296 --> 00:10:19.359]  It's on record they spy on Merkel, the head of Germany and others.
[00:10:19.359 --> 00:10:22.141]  It's on record that Congress is being spied on.
[00:10:22.141 --> 00:10:30.827]  It's on record that hundreds of major corporations that are part of this are feeding their data from Microsoft to Google to Apple.
[00:10:31.912 --> 00:10:35.214]  Into the NSA grids.
[00:10:35.214 --> 00:10:40.737]  Under Obamacare, your healthcare is filed through PRISM into the NSA.
[00:10:40.737 --> 00:10:42.378]  So this is all in the fine print.
[00:10:42.378 --> 00:10:44.299]  This is not a mystery.
[00:10:44.299 --> 00:10:50.762]  But the general public who was told for decades the government's not watching you because it's illegal, that's a conspiracy theory.
[00:10:50.762 --> 00:10:57.486]  Even as whistleblowers like Wayne Madsen from the NSA went public in the mid-90s, they would deny that it was happening.
[00:10:57.486 --> 00:11:00.048]  So the big revelation is that they lied to us
[00:11:00.968 --> 00:11:02.189]  They are surveilling us.
[00:11:02.189 --> 00:11:05.932]  They're using it to target the press, from AP to Fox News.
[00:11:05.932 --> 00:11:08.234]  They're using it to spy on the troops.
[00:11:08.234 --> 00:11:13.498]  Members of the NSA are using it on record to spy on their wives and girlfriends and husbands.
[00:11:13.498 --> 00:11:14.879]  This is insane.
[00:11:14.879 --> 00:11:18.162]  Of course this unconstitutional power is being abused.
[00:11:18.162 --> 00:11:22.045]  That's why it's always been illegal in any free society.
[00:11:22.725 --> 00:11:26.586]  And so why did Obama get up there and give this hour-long speech today?
[00:11:26.586 --> 00:11:27.987]  Because he's desperate.
[00:11:27.987 --> 00:11:29.807]  He doesn't want to go to jail.
[00:11:29.807 --> 00:11:36.970]  He's been part of expanding illegal NSA wiretapping and mass searches of internet data.
[00:11:38.171 --> 00:11:38.951]  Private data.
[00:11:38.951 --> 00:11:47.577]  They've been part of the Homeland Security rollout putting up these police poles that have wireless hubs that grab all of your cell phone info illegally.
[00:11:47.577 --> 00:11:53.961]  They have been part of this takeover along with the Republican leadership and the Democratic leadership in the Congress.
[00:11:53.961 --> 00:11:56.982]  The courts have been complicit to a great extent.
[00:11:56.982 --> 00:12:02.466]  And so now they need to mainline it and say, okay, we're spying on you, but I'm going to clean it up.
[00:12:02.466 --> 00:12:03.886]  I'm going to fix it.
[00:12:03.886 --> 00:12:05.908]  I'm going to make sure that it's done properly.
[00:12:06.488 --> 00:12:09.010]  This is the guy that betrayed us on Obamacare.
[00:12:09.010 --> 00:12:12.593]  This is the guy caught lying more than any other president before.
[00:12:12.593 --> 00:12:16.836]  You like your doctor, you like your plan, you can keep your doctor, you can keep your plan.
[00:12:16.836 --> 00:12:20.620]  You like your current insurance, you keep that insurance.
[00:12:20.620 --> 00:12:21.420]  Period.
[00:12:21.420 --> 00:12:22.021]  They're just...
[00:12:23.496 --> 00:12:30.323]  Does the NSA collect any type of data at all on millions or hundreds of millions of Americans?
[00:12:46.716 --> 00:12:48.257]  No, sir.
[00:12:48.257 --> 00:12:52.058]  The NSA specifically targets the communications of everyone.
[00:12:52.058 --> 00:12:54.420]  It ingests them by default.
[00:12:54.420 --> 00:12:55.660]  They are liars.
[00:12:55.660 --> 00:12:59.222]  They are lying to you like you're a foreign military enemy.
[00:12:59.222 --> 00:13:12.027]  Because America has been hijacked by a corporate offshore takeover that is putting spy hubs into everything from your refrigerator to your computer to your so-called smartphone.
[00:13:12.027 --> 00:13:15.029]  This is the nature of the new web that's being built.
[00:13:15.729 --> 00:13:18.031]  It's based on you being surveilled.
[00:13:18.031 --> 00:13:20.394]  It's based on you having no privacy.
[00:13:20.394 --> 00:13:25.759]  And they think you're stupid, and they're there telling you, we don't spy on you without warrants.
[00:13:25.759 --> 00:13:26.820]  Oh, we got caught.
[00:13:26.820 --> 00:13:28.721]  Well, we don't dragnet all the info.
[00:13:28.721 --> 00:13:29.943]  Oh, we got caught.
[00:13:29.943 --> 00:13:31.324]  We don't use it politically.
[00:13:31.324 --> 00:13:32.385]  Oh, we got caught.
[00:13:32.385 --> 00:13:34.006]  We don't use it to persecute people.
[00:13:34.006 --> 00:13:35.528]  Oops, we do.
[00:13:35.528 --> 00:13:37.470]  And now Obama's trying to reset
[00:13:38.584 --> 00:13:40.907]  Coming back going, listen, Paul Revere would love this.
[00:13:40.907 --> 00:13:43.270]  The NSA is like your good neighbor.
[00:13:43.270 --> 00:13:44.731]  This is to keep you safe.
[00:13:44.731 --> 00:13:46.934]  We want to stop a new 9-11.
[00:13:46.934 --> 00:13:55.304]  So they can stage another terror attack or allow terrorists to attack us, the same ones they're funding in Syria, and say, see, we told you so.
[00:13:55.304 --> 00:13:57.627]  You reigned in the NSA and this happened.
[00:13:59.278 --> 00:14:01.580]  When they'll never even reign it in to begin with.
[00:14:01.580 --> 00:14:07.685]  It's main mission is getting key data to be able to leverage out their competition in the marketplace.
[00:14:07.685 --> 00:14:13.290]  It's so insiders can game our entire world system like a corrupt casino.
[00:14:13.290 --> 00:14:14.491]  Or like a lottery.
[00:14:14.491 --> 00:14:15.632]  That's what's happening.
[00:14:15.632 --> 00:14:16.993]  So that's the secret of this.
[00:14:17.954 --> 00:14:26.378]  Obama and his other cohorts lied about this existing, now because of Snowden and others it's come out, and they're engaged in damage control.
[00:14:26.378 --> 00:14:27.919]  This is a two-edged sword.
[00:14:27.919 --> 00:14:46.387]  If they don't get brought to justice now, if they don't start getting in trouble now, and Congress just says we're going to give Obama dictatorial power on Obamacare and borders and NSA to do whatever he wants, they've actually then used this crisis of their corruption as a way to get even more power.
[00:14:47.014 --> 00:14:52.062]  It's like Bush screwed up Katrina on purpose, so FEMA got double the funding.
[00:14:52.062 --> 00:14:53.584]  It's the same thing every time.
[00:14:53.584 --> 00:14:56.409]  They screw it up, and then get more power out of it.
[00:14:56.409 --> 00:14:57.751]  They're not screwing it up.
[00:14:57.751 --> 00:14:59.554]  This is all a plan.
[00:14:59.554 --> 00:15:00.355]  All a program.
[00:15:01.223 --> 00:15:03.585]  They call it a technocracy.
[00:15:03.585 --> 00:15:05.066]  So that's why Obama came out.
[00:15:05.066 --> 00:15:10.751]  To just mainline all of it, out in the open, and then to make himself the savior.
[00:15:10.751 --> 00:15:18.838]  Because the truth is, Obama was part of the group that really did build the greatest illegal spy grid the world has ever seen.
[00:15:18.838 --> 00:15:21.881]  And they're trying to now tell you that he didn't build it.
[00:15:21.881 --> 00:15:23.462]  And the government didn't build it.
[00:15:23.462 --> 00:15:24.863]  And Congress didn't build it.
[00:15:24.863 --> 00:15:26.364]  They're all pointing fingers at each other.
[00:15:27.185 --> 00:15:28.806]  Saying they did it, they did it.
[00:15:28.806 --> 00:15:33.008]  The corporations, Google and Microsoft are saying the government did it.
[00:15:33.008 --> 00:15:36.070]  And cyber security is saying the corporations did it.
[00:15:36.070 --> 00:15:39.571]  The truth is they all did it together in a giant power grab.
[00:15:39.571 --> 00:15:44.514]  Designing the global architecture of the internet to be a predatory surveillance system.
[00:15:45.154 --> 00:15:52.402]  Where the insiders can game the rest of the world system and consolidate power in a monopolistic program.
[00:15:52.402 --> 00:15:54.784]  This is criminal authoritarianism.
[00:15:54.784 --> 00:15:58.108]  The sleeping giant that is for humanity is awakening.
[00:15:58.108 --> 00:16:04.275]  And Obama and his minions and his supporters need to understand that when the history books are finally written
[00:16:04.915 --> 00:16:07.896]  They will be known as the tyrants they indeed are.
[00:16:07.896 --> 00:16:10.278]  Because we, the people, are awakening.
[00:16:10.278 --> 00:16:15.520]  And remember, if you're watching this transmission, you are the resistance.
[00:16:15.520 --> 00:16:33.949]  Remember that one of the top national security advisors came out in the Atlantic Council and called for a giant crisis so that the public would submit to their takeover and admitted that they are falling apart, that they are imploding right now, and that the free individual and highly motivated, empowered individuals
[00:16:34.389 --> 00:16:37.571]  Ladies and gentlemen, we're live on this Monday, the 12th day of January 2015.
[00:16:37.571 --> 00:16:38.152]  That was a 8-minute report
[00:17:02.754 --> 00:17:14.483]  Obama fears arrest and is running scare from NSA scandal from January 17, 2014, just shy of a year ago.
[00:17:14.483 --> 00:17:20.548]  Or 360 days ago, to be precise.
[00:17:20.548 --> 00:17:32.397]  And I put that video out to show how it's illegal, to show how bipartisanly they've engaged in crimes and should be indicted, like Richard Nixon was in the House, and should be fully impeached.
[00:17:35.083 --> 00:17:48.834]  But now they use the very fact that they have a surveillance grid in place and have allowed terrorists to attack in Paris, France as a pretext to give them even more surveillance power that's unconstitutional worldwide.
[00:17:48.834 --> 00:17:54.879]  Violates the French Constitution, the EU Constitution, our US Constitution, state constitutions.
[00:17:55.840 --> 00:18:21.873]  Even though they have this giant surveillance grid in place, and these brothers and their accomplice had Facebook pages, and they were both on no-fly list, their bimbo girlfriend was on a no-fly list, and they were allowed to fly all over the world, and she has now slipped, the sole survivor of this group, has now slipped into Syria, back to the home base of Al-Qaeda and ISIS,
[00:18:23.556 --> 00:18:27.217]  Via Turkey, the ally of Al-Qaeda.
[00:18:27.217 --> 00:18:49.366]  And that's where the Western fighters that fly in from the United States, from Canada, from the UK, from the continent of Europe, from France, from Germany, from Belgium, from the Caucasus, out of places like Chechnya, they fly into Turkey, they fly into Istanbul, formerly Constantinople, capital of the Byzantine Western Empire.
[00:18:49.366 --> 00:18:50.947]  They fly into conquered
[00:18:52.096 --> 00:19:00.101]  Constantinople, now Istanbul, and they are allowed to openly declare themselves jihadis.
[00:19:00.101 --> 00:19:05.584]  And then they are allowed to then infiltrate right through the border crossing, controlled by Turkey.
[00:19:05.584 --> 00:19:16.191]  Turkey seized up to eight miles of the border, depending on what area, into Syria to allow the infiltration of their forces.
[00:19:16.191 --> 00:19:19.313]  And it is in the news today
[00:19:21.277 --> 00:19:28.546]  Turkey confirms wanted woman over Paris attacks crossed into Syria.
[00:19:28.546 --> 00:19:32.011]  Brothers behind Paris attack had weapons training in Yemen.
[00:19:32.011 --> 00:19:32.591]  Reuters.
[00:19:32.591 --> 00:19:33.693]  We told you that last week.
[00:19:35.439 --> 00:19:36.540]  Isn't that just precious?
[00:19:36.540 --> 00:19:40.764]  Suspected parachuter lived with underwear bomber in Yemen.
[00:19:40.764 --> 00:19:42.386]  The underwear bombing was completely staged.
[00:19:42.386 --> 00:19:43.908]  We'll prove it when we come back.
[00:19:43.908 --> 00:19:45.709]  Now we know what happened.
[00:19:45.709 --> 00:19:53.257]  They were definitely protected by the West and they were allowed to train in an area given to them by NATO and by Turkey.
[00:19:53.257 --> 00:19:54.698]  So, up the chain!
[00:19:58.094 --> 00:20:03.179]  A lot of people's lives and bodies are out of balance.
[00:20:03.179 --> 00:20:08.624]  AlkaVision Plasma pH Drops optimize pH level and get rid of harmful waste and acid.
[00:20:08.624 --> 00:20:13.149]  Just a few drops in water restores vibrance and energy and gets you back in balance.
[00:20:13.149 --> 00:20:15.531]  Now order two bottles and get $10 off your order.
[00:20:15.751 --> 00:20:18.492]  Sign up for monthly auto shipping and save 25%.
[00:20:18.492 --> 00:20:24.153]  Call 800-518-7615 or visit alkavision.com.
[00:20:24.153 --> 00:20:25.293]  Alkalize your body.
[00:20:25.293 --> 00:20:29.254]  Supercharge your health at alkavision.com.
[00:20:29.254 --> 00:20:35.335]  Virtually anyone can hack your cell phone and track your calls, your texts, your emails, your every movement.
[00:20:35.335 --> 00:20:37.376]  But only if they can detect a signal.
[00:20:37.376 --> 00:20:41.317]  Stay one step ahead of hackers and Big Brother with a Blockett Pocket.
[00:20:41.317 --> 00:20:42.377]  A custom-made pocket.
[00:20:42.617 --> 00:20:46.839]  Infused with pure silver that creates a complete Faraday enclosure for your cell phone.
[00:20:46.839 --> 00:20:50.660]  For free shipping to the Lore 48, visit BlockItPocket.com or call 888-315-9618.
[00:20:50.660 --> 00:20:51.240]  BlockItPocket.com.
[00:20:51.240 --> 00:20:52.141]  Enhancing health and privacy.
[00:20:58.396 --> 00:20:59.737]  The experts are clear.
[00:20:59.737 --> 00:21:06.822]  Sunlight, purified water, healthy non-GMO food, and having a good attitude is essential to a healthy immune system.
[00:21:06.822 --> 00:21:13.106]  But I go further with Super Nascent Iodine X2 from InfoWarsLive.com.
[00:21:13.106 --> 00:21:16.689]  50% stronger than our original and revolutionary Nascent Iodine formula.
[00:21:16.829 --> 00:21:21.030]  Coming from a deep earth crystal source that no other supplier has.
[00:21:21.030 --> 00:21:26.351]  Most other forms of iodine come from seaweed in areas plagued by Fukushima and other contaminants.
[00:21:26.351 --> 00:21:27.371]  Not our iodine.
[00:21:27.371 --> 00:21:33.713]  It comes from over 200 million year old crystal salt deposits and is tested and proven to be completely pure.
[00:21:33.713 --> 00:21:35.733]  Visit InfoWarsLife.com today.
[00:21:35.733 --> 00:21:37.313]  See the informational videos.
[00:21:37.313 --> 00:21:39.274]  Read the information there compiled.
[00:21:39.274 --> 00:21:44.075]  And for a limited time, when you use promo code NOW at checkout, you get an additional
[00:21:44.535 --> 00:21:48.637]  5% off the entire family of InfoWarsLife.com products.
[00:21:48.637 --> 00:21:54.079]  Secure your Survival Shield X2 today at InfoWarsLife.com or call toll free 888-253-3139.
[00:21:58.218 --> 00:22:00.139]  It's very easy to be a criminal.
[00:22:00.139 --> 00:22:03.781]  All you need to burglarize a home is one simple household tool.
[00:22:03.781 --> 00:22:05.142]  A pair of scissors.
[00:22:05.142 --> 00:22:10.925]  If your home security system can be compromised by a criminal using scissors, then you're making it easy for them.
[00:22:10.925 --> 00:22:15.848]  Almost every home security system, even those sold by big-name companies, has a weakness.
[00:22:15.848 --> 00:22:16.828]  The phone line.
[00:22:16.828 --> 00:22:22.091]  You shell out $1,500, get locked into a long-term contract, and think you're safe.
[00:22:22.091 --> 00:22:25.833]  But a burglar can destroy your alarm in seconds with one snip.
[00:22:25.993 --> 00:22:29.297]  And when a burglar cuts your phone line, you're defenseless.
[00:22:29.297 --> 00:22:31.780]  SimpliSafe Home Security is the smarter choice.
[00:22:31.780 --> 00:22:36.125]  Built by Harvard engineers, SimpliSafe uses a wireless connection to call the cops.
[00:22:36.125 --> 00:22:37.206]  Scissors can't cut it.
[00:22:37.206 --> 00:22:39.669]  And that means your home stays safe.
[00:22:39.669 --> 00:22:43.253]  24-7 professional monitoring is under $15 a month with no contract.
[00:22:43.453 --> 00:22:46.954]  SimpliSafe Home Security keeps you safer than the other guys.
[00:22:46.954 --> 00:22:48.115]  For half the cost.
[00:22:48.115 --> 00:22:50.135]  Protect your home with the alarm you can trust.
[00:22:50.135 --> 00:22:50.956]  SimpliSafe.
[00:22:50.956 --> 00:22:54.897]  Go to SimpliSafeDefense.com now for an exclusive 10% offer.
[00:22:54.897 --> 00:22:56.678]  That's SimpliSafeDefense.com.
[00:22:58.110 --> 00:23:04.851]  Usually the older one gets, the less you are able to absorb amino acids and the less you are able to repair the 100 trillion cells of your body.
[00:23:04.851 --> 00:23:09.232]  As a result, you'll have less energy, your tissues will shrink, and you'll become wrinkled.
[00:23:09.232 --> 00:23:12.733]  An older person will typically injure more easily and heal more slowly.
[00:23:12.733 --> 00:23:13.873]  Not fun!
[00:23:13.873 --> 00:23:22.274]  However, if you can consume a protein powder that is easier to absorb, then you may be able to gain back some strength, muscle, and speed of recovery.
[00:23:22.274 --> 00:23:27.035]  One World Whey is a highly digestible whey protein powder that may be the perfect answer for you.
[00:23:27.375 --> 00:23:28.536]  My name is Errol.
[00:23:28.536 --> 00:23:30.077]  I'm 74 years old.
[00:23:30.077 --> 00:23:32.638]  You know, the taste of One World Whey is amazing.
[00:23:32.638 --> 00:23:40.503]  I play pickleball, and since taking One World Whey and your trace mineral supplement, I have more energy and recover faster from my working out.
[00:23:40.503 --> 00:23:46.787]  I used to take another grass-fed whey protein powder, but now I'm getting much better results using One World Whey.
[00:23:46.787 --> 00:23:47.287]  Call 888-988-3325.
[00:23:47.287 --> 00:23:47.487]  That's 888-988-3325.
[00:23:47.487 --> 00:23:48.588]  Or visit OneWorldWhey.com.
[00:24:06.970 --> 00:24:19.876]  Ladies and gentlemen, Alex Jones here, back live.
[00:24:19.876 --> 00:24:20.556]  I get really upset
[00:24:30.742 --> 00:24:33.344]  When I'm angry here on air, you need to know that's not an act.
[00:24:33.344 --> 00:24:34.785]  This is really how I am.
[00:24:34.785 --> 00:24:36.646]  And I wish I wasn't.
[00:24:36.646 --> 00:24:49.694]  But reading the news every day, studying this, having a thousand ideas over the weekend that I wanted to cover, all these different angles, and you get in here, how do you describe something so naked, so obvious, so over the top?
[00:24:49.694 --> 00:24:53.257]  It's almost harder to describe an elephant in the living room
[00:24:54.164 --> 00:25:05.629]  Than it is to say, you know, there's something hidden in the room, and everybody thinks it's like a whodunit, Attica, Christie's Clue game, and they all run around tearing the room apart to find it.
[00:25:05.629 --> 00:25:08.650]  People love a mystery.
[00:25:08.650 --> 00:25:16.474]  No one ever cares about public documents about the huge geoengineering program to change the Earth's atmosphere by the UN and the Department of Energy under UNESCO.
[00:25:17.455 --> 00:25:22.660]  The patents to add to the jet fuel, the radioactive isotopes being sprayed on us.
[00:25:22.660 --> 00:25:26.004]  I've made documentaries, hundreds of video reports.
[00:25:26.004 --> 00:25:27.325]  No one cares!
[00:25:27.325 --> 00:25:31.749]  But if I show a video of a chemtrail cloud and say, is this a chemtrail?
[00:25:31.749 --> 00:25:34.772]  It gets 5 million views.
[00:25:34.772 --> 00:25:39.117]  But the specs on the sprayers and the aircraft and how it all works, no one cares.
[00:25:41.323 --> 00:25:46.526]  They do investigations and say, oh, there are no FEMA camps, because they're not called FEMA camps.
[00:25:46.526 --> 00:25:49.027]  They're called Emergency Centers Establishment Act.
[00:25:49.027 --> 00:25:52.009]  They're called Civilian Inmate Labor Camp Program.
[00:25:52.009 --> 00:25:59.673]  They're called RECS 84, Continuity of Government Under National Police Stabilization Force, RAND Corporation.
[00:25:59.673 --> 00:26:04.315]  I'm just giving you, bam, bam, bam, bam, the plan.
[00:26:04.315 --> 00:26:07.177]  That's what makes me sick, is this is all public.
[00:26:08.171 --> 00:26:26.084]  The degenerate criminals running our government and other western governments have been caught in almost every case finding mentally ill patsies and then drugging them and having them carry out attacks like the underwear bombing or we've got Haskell who caught him on that flight or
[00:26:27.813 --> 00:26:38.963]  They fund them and train real terrorists, but publicly, the West gives them the training area, the weapons, and lets them fly, even when they're on no-fly list.
