[00:00:05.123 --> 00:00:09.966]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:13:54.085 --> 00:14:01.370]  Two different events, where I'd walk out to my car in a parking lot, and there'd be guys in suits, 32, 35 years old,
[00:14:04.309 --> 00:14:12.336]  You know, the special forces bearing and they would make little threatening comments and tell me I was being watched.
[00:14:12.336 --> 00:14:13.497]  Hey Alex, how you doing?
[00:14:13.497 --> 00:14:14.938]  I heard you got a special team.
[00:14:14.938 --> 00:14:16.239]  You're planning something.
[00:14:16.239 --> 00:14:17.761]  You know, we want to help you.
[00:14:17.761 --> 00:14:18.321]  What are you planning?
[00:14:18.321 --> 00:14:19.482]  Are you going to do something violent?
[00:14:19.482 --> 00:14:20.703]  And I'm like, no, no, my team.
[00:14:20.703 --> 00:14:25.327]  When I say I'm thinking my team, I'm talking about my people that I work with.
[00:14:25.327 --> 00:14:26.949]  No, we're just checking that out.
[00:14:26.949 --> 00:14:29.992]  We're just... There was another case where an FBI agent showed up.
[00:14:31.175 --> 00:14:35.239]  He was literally red-faced and breathing heavy, about six foot five.
[00:14:35.239 --> 00:14:38.082]  Those look like professional bike riders, the FBI guys.
[00:14:38.082 --> 00:14:39.944]  You know, he was that type.
[00:14:39.944 --> 00:14:49.954]  And I do a two-hour TV show that day, and I say, the FBI's criminal and murdered the people at Waco, and I demand you call in, or if I'm not a liar and you're not criminals, that you show up down here.
[00:14:49.954 --> 00:14:51.295]  And sure enough, here's this guy at the door.
[00:14:52.577 --> 00:14:59.761]  He's got the unmarked FBI car out front, but he was literally huffing and puffing, telling me the FBI wasn't all bad.
[00:14:59.761 --> 00:15:00.522]  And I said, are you FBI?
[00:15:00.522 --> 00:15:02.143]  And he said, well, I'm not going to answer that.
[00:15:02.143 --> 00:15:04.464]  So, you know, I had that case too.
[00:15:04.464 --> 00:15:18.233]  But another time in a Target parking lot, they got very threatening, pulled up behind me, blocked me in, I got out, they got around me, and just told me basically that if I ever got out of line, I was dead.
[00:15:19.545 --> 00:15:21.066]  So, you know, this is the real world.
[00:15:21.066 --> 00:15:22.727]  This is what I deal with every day.
[00:15:22.727 --> 00:15:28.110]  The type of crap I deal with.
[00:15:28.110 --> 00:15:37.535]  I deal with every day knowing this is going on.
[00:15:37.535 --> 00:15:46.880]  And, you know, that's when you realize just how real all of this is, is when you're in the fight and things like this happen over and over again.
[00:15:46.880 --> 00:15:49.021]  I was mentioning a few ancient cases, but
[00:15:51.664 --> 00:15:52.565]  I mean, it's on record.
[00:15:52.565 --> 00:15:58.969]  It was in a score of newspapers that they detained me for 15 hours, yelled and screamed at me, said I was going to go to prison in Canada.
[00:15:58.969 --> 00:16:02.391]  That was not fun.
[00:16:02.391 --> 00:16:07.875]  By the grace of God, they didn't successfully search all of us, and one of my guys had a cell phone.
[00:16:07.875 --> 00:16:19.643]  He slipped it to me in the holding room, and I called the CPC, who actually showed up because I was scheduled for an interview with them that next day, and by then it was that next day, so they showed up.
[00:16:22.850 --> 00:16:25.591]  I called them, left a message, and then I called Jim Tucker.
[00:16:25.591 --> 00:16:30.653]  He was also scheduled for the same interview, so he got them out there.
[00:16:30.653 --> 00:16:37.975]  But that's what we go through to bring you this information.
[00:16:37.975 --> 00:16:43.717]  So coming up, Army dispatch in response to end the Fed protest.
[00:16:43.717 --> 00:16:49.959]  The other huge news is Obama supporters unleashed a cell banker plan, 13 million of them.
[00:16:54.703 --> 00:17:00.447]  13 million to quote double their numbers to 26 mil.
[00:17:00.447 --> 00:17:16.659]  They're going out to get recruits and they're using government-paid-for PSAs everywhere to recruit them to the Democratic Party's private site usaservice.org and this is right out of Mao Zedong.
[00:17:16.659 --> 00:17:22.063]  Tarpley always says it's more like Mussolini and I guess he did pioneer this in the twenties but
[00:17:23.237 --> 00:17:32.644]  The way it's configured is Maoist, but certainly Mao did pick up a lot of what he did from the fascists in their organizational system.
[00:17:32.644 --> 00:17:40.650]  So I guess the root is Mussolini-type garbage, but the configuration is Maoist.
[00:17:43.482 --> 00:17:44.743]  And it's really happening.
[00:17:44.743 --> 00:17:50.306]  I've got mainstream news reports how they're recruiting Americans to be spies and spy on other Americans.
[00:17:50.306 --> 00:17:55.069]  British headlines over the weekend that are up on PrisonPlanet.com.
[00:17:55.069 --> 00:18:02.633]  Mainstream news just announcing, oh yeah, we're going to have citizen spies everywhere looking for terrorists and fighting crime.
[00:18:02.633 --> 00:18:10.818]  And they've been setting this up in every western nation for decades, but now, I mean, it's really coming out in the open and they're saying, oh, this will be the new jobs, this is the new stimulus package.
[00:18:12.620 --> 00:18:21.428]  Is a one million person corps, and there's five other corps, but this is the big one, and it will be compulsory.
[00:18:21.428 --> 00:18:25.832]  I mean, they passed the draft in the House last Thursday.
[00:18:25.832 --> 00:18:28.014]  National draft is passed.
[00:18:28.014 --> 00:18:30.196]  I should be yelling and screaming and hyperventilating over that.
[00:18:30.196 --> 00:18:31.297]  I'm not.
[00:18:31.297 --> 00:18:32.859]  I've been conditioned and accepted, I guess.
[00:18:34.264 --> 00:18:41.187]  And the language is, oh, we're setting up a federal agency to prepare the feasibility of force compulsory service.
[00:18:41.187 --> 00:18:48.249]  And then you read the Nexus tie-in a month ago with the Defense Department issuance.
[00:18:48.249 --> 00:18:52.911]  And last night on the show, I read that Army directive, a Pentagon directive.
[00:18:52.911 --> 00:19:01.995]  And it says, with a new million-person force, that the Pentagon will direct whether they serve domestically or overseas in support of combat operations.
[00:19:04.994 --> 00:19:16.763]  So this is a giant pool to suppress and control all our towns and cities and states here, but also in third world nations that get invaded, blasted to daylights, their infrastructure destroyed.
[00:19:16.763 --> 00:19:23.769]  Then hundreds of thousands of little bureaucrats come in behind the military to then take over the society.
[00:19:23.769 --> 00:19:24.910]  And they're going to be drafted.
[00:19:26.957 --> 00:19:30.082]  But they don't call it a draft, they just call it compulsory service.
[00:19:30.082 --> 00:19:31.363]  Mandatory.
[00:19:31.363 --> 00:19:34.588]  I mean, this has passed the House, ladies and gentlemen.
[00:19:34.588 --> 00:19:37.572]  This is going to the Senate and they're set to pass it.
[00:19:37.572 --> 00:19:39.896]  It passed by a huge majority in the House of Representatives.
[00:19:42.611 --> 00:19:46.455]  They are really trying a Nazi-slash-Soviet-style takeover.
[00:19:46.455 --> 00:19:47.917]  It's really happening.
[00:19:47.917 --> 00:19:51.641]  Everything that was foretold, everything they set up, was all in preparation of this.
[00:19:51.641 --> 00:19:53.143]  Now we're here.
[00:19:53.143 --> 00:19:56.166]  Now the military is tracking me and following me.
[00:19:56.166 --> 00:19:59.129]  It's openly being admitted to.
[00:19:59.129 --> 00:19:59.470]  We're here.
[00:20:01.025 --> 00:20:04.548]  Before you throw away your used batteries, you need to listen to this.
[00:20:04.548 --> 00:20:06.469]  Now, going green can save money.
[00:20:06.469 --> 00:20:12.033]  Go green and save money by giving life to your used batteries by charging them with the Renaissance Charger.
[00:20:12.033 --> 00:20:20.058]  The Renaissance Charger uses a new revolutionary battery charging technology that effectively extends the life of new batteries and gives new life to used batteries.
[00:20:20.058 --> 00:20:29.365]  Invented by legendary audio genius John Bedini, this unique and patented charging system rejuvenates the electrochemical plate structure in the battery without additives.
[00:20:29.645 --> 00:20:32.869]  Increasing capacity and maintaining cell integrity.
[00:20:32.869 --> 00:20:38.056]  Renaissance Charge offers a full line of products made in the USA for all types and sizes of batteries.
[00:20:38.056 --> 00:20:43.582]  Find out why our customers tell us the Renaissance Charger is the only battery charger they will ever use.
[00:20:43.582 --> 00:20:44.704]  Save your money.
[00:20:44.704 --> 00:20:45.625]  Save the environment.
[00:20:46.005 --> 00:20:49.010]  Visit us online at r-charge.com.
[00:20:49.010 --> 00:20:51.254]  That's r-charge.com.
[00:20:51.254 --> 00:20:52.015]  Or call us at 989-637-4179.
[00:20:52.015 --> 00:20:52.516]  That's 989-637-4179.
[00:20:52.516 --> 00:20:53.818]  Be a part of the revolution today!
[00:21:01.463 --> 00:21:07.269]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:21:07.269 --> 00:21:14.857]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[00:21:14.857 --> 00:21:21.003]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:21:21.423 --> 00:21:23.405]  Well, Obama's already fudging.
[00:21:23.405 --> 00:21:25.907]  He's fudged since day one in this election.
[00:21:25.907 --> 00:21:37.475]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[00:21:37.475 --> 00:21:39.157]  It's not about left or right.
[00:21:39.157 --> 00:21:41.018]  It's about a one-world government.
[00:21:41.018 --> 00:21:47.243]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:21:47.907 --> 00:21:56.179]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:21:56.179 --> 00:21:57.762]  The Obama Deception.
[00:21:57.762 --> 00:21:58.944]  The people strike back!
[00:22:00.762 --> 00:22:01.803]  Hello, Ted Anderson.
[00:22:01.803 --> 00:22:06.745]  Listeners of the network are familiar with the Federal Reserve Note and understand the risks of deficit spending.
[00:22:06.745 --> 00:22:14.829]  Therefore, with catastrophic events, it comes as no surprise that some banks have currently placed limits on the amount of cash depositors can remove from their accounts.
[00:22:14.829 --> 00:22:20.412]  A fractional reserve system means only a small portion of your deposit is held in reserve for immediate withdrawal.
[00:22:20.412 --> 00:22:27.375]  Deficit spending will skyrocket through FDIC if the government is forced to insure deposits during a bank run followed by a depressed economy.
[00:22:27.675 --> 00:22:33.258]  A current effort is underway by the Fed along with other central banks to increase liquidity for depositors.
[00:22:33.258 --> 00:22:38.340]  However, an increase in money supply without equal expansion in productivity can cause inflation.
[00:22:38.340 --> 00:22:46.283]  In order to achieve strength and stability, I recommend a conservative portion of all investments to be calmly repositioned into gold and silver.
[00:22:46.283 --> 00:22:52.846]  While paper investments currently have been driven by debt, gold on its own has held value for over 6,000 years.
[00:22:52.846 --> 00:22:53.967]  For more information, call 1-800-686-2237.
[00:22:56.704 --> 00:22:57.304]  That's 1-800-686-2237.
[00:22:57.304 --> 00:23:02.405]  Heart disease is on the rise.
[00:23:02.405 --> 00:23:09.366]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you, but the symptoms are there.
[00:23:09.366 --> 00:23:17.748]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[00:23:17.748 --> 00:23:23.489]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[00:23:23.669 --> 00:23:25.490]  My blood pressure has normalized.
[00:23:25.490 --> 00:23:27.672]  My diabetes has totally improved.
[00:23:27.672 --> 00:23:32.215]  Everyone is telling me now how much healthier I look, and I'm telling everyone how much healthier I feel.
[00:23:32.215 --> 00:23:34.437]  I recommend Heart and Body Extract to everyone.
[00:23:34.437 --> 00:23:42.263]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[00:23:42.503 --> 00:23:43.644]  I was sitting in traffic
[00:24:11.618 --> 00:24:35.944]  Listen to the radio George Strait was singing Seashores of Old Mexico It sounded so good I got an idea I'm gonna go there since they're all over here The Lonestar State should be renamed Texico
[00:24:39.232 --> 00:24:40.252]  Welcome back!
[00:24:40.252 --> 00:24:47.075]  Yeah, they can't put the Army on the border.
[00:25:09.952 --> 00:25:19.878]  As the Mexican drug gangs kill police, citizens, whoever else they want, kidnap us en masse.
[00:25:19.878 --> 00:25:27.963]  But don't worry, they've got plenty of army to spy on the people of the United States.
[00:25:27.963 --> 00:25:34.927]  Because we dare protest the private Federal Reserve that tells Congress to sit down and shut up, that they run nothing.
[00:25:39.727 --> 00:25:43.169]  That is coming up.
[00:25:43.169 --> 00:25:45.890]  Here's the type of other financial news I have in front of me today.
[00:25:45.890 --> 00:25:51.493]  Treasury's toxic asset plan could cost $1 trillion.
[00:25:51.493 --> 00:26:05.781]  The Obama administration's latest attempt to tackle the banking crisis and get loans flowing to families and businesses will create a new government entity, the Public Private Investment Program, to help purchase as much as $1 trillion in toxic assets on bank books.
[00:26:07.486 --> 00:26:19.066]  The new effort to be unveiled today will be followed next day with the release of an administration's broad framework for overhauling the financial system to ensure that the current crisis, the worst in seven decades, is not repeated.
[00:26:21.107 --> 00:26:30.309]  The key part of the regulatory framework will give the government new regulatory authority to take over troubled institutions that would pose a threat to the entire fiscal system if they failed.
[00:26:30.309 --> 00:26:35.970]  Now, they're announcing this means private companies, not just brokerage firms, banks, and insurance companies.
[00:26:35.970 --> 00:26:40.571]  And then they will set the pay of regular Americans and middle class people.
[00:26:40.571 --> 00:26:43.652]  It's just all the big bankers and CEOs, they have loopholes.
[00:26:44.775 --> 00:26:44.955]  I think?
[00:27:04.793 --> 00:27:08.855]  Huge bonuses, and then it came out that they wrote the specific loopholes.
[00:27:08.855 --> 00:27:16.639]  So that kind of blew up in their face a bit there with their propaganda, but still everybody's focused on the $165 million, not the $9.7 trillion and counting.
[00:27:16.639 --> 00:27:18.140]  That number's over a month old.
[00:27:18.140 --> 00:27:19.100]  We haven't gotten new numbers yet.
[00:27:19.100 --> 00:27:24.343]  It's always trillions plus every month since the banker takeover of October 3rd.
[00:27:24.343 --> 00:27:33.127]  See, they don't need any new powers, any new illegitimate powers since the October 3rd power grab that gave them unlimited secret funding, no oversight, total control.
[00:27:36.246 --> 00:27:47.758]  So when you hear about them saying they want new packages and new plans, that's just their way to introduce the fact that they spent trillions and trillions more, and then everybody's focusing on this toxic debt asset buyback.
[00:27:47.758 --> 00:27:51.643]  Remember they told you in October, November into October,
[00:27:54.557 --> 00:28:03.420]  September into October and then into November and December that, oh, we've got to have this to unplug the toxic mortgages.
[00:28:03.420 --> 00:28:04.340]  That's the debt.
