[00:00:04.832 --> 00:00:06.133]  Big Brother.
[00:03:07.436 --> 00:03:08.837]  And they know what's going on.
[00:03:08.837 --> 00:03:10.398]  And they're like, no thank you.
[00:03:11.354 --> 00:03:14.776]  We're suing Monsanto over their GMO crops.
[00:03:14.776 --> 00:03:16.577]  We're suing over pesticide.
[00:03:16.577 --> 00:03:18.978]  We're suing over real issues.
[00:03:18.978 --> 00:03:22.799]  We don't want to have our carbon dioxide output taxed.
[00:03:22.799 --> 00:03:24.981]  Thank you very much.
[00:03:24.981 --> 00:03:37.166]  We've got what Mark Moreno is tomorrow from that event of climatedepot.com and then we've got Lord Monckton on Friday if he hasn't been beaten up or arrested as has happened repeatedly.
[00:03:37.166 --> 00:03:39.267]  He's been blocked out of the conferences.
[00:03:39.267 --> 00:03:39.627]  He was in
[00:03:40.908 --> 00:03:46.615]  South Africa late last year and had to parachute in to the controlled area kind of like G20.
[00:03:46.615 --> 00:03:48.737]  They locked down a large area of Durban.
[00:03:48.737 --> 00:03:56.226]  He parachuted in and then they backed off at that point because they realized that arresting him would be a big issue.
[00:03:56.226 --> 00:03:57.447]  He's just something else.
[00:03:57.447 --> 00:03:58.609]  You gotta love him.
[00:03:58.609 --> 00:03:59.410]  What a character.
[00:04:00.940 --> 00:04:03.882]  So that is coming up here on the broadcast.
[00:04:03.882 --> 00:04:06.803]  Speaking of Drudge Report, this story is up at DrudgeReport.com.
[00:04:06.803 --> 00:04:12.426]  We covered it yesterday, but it dovetails with another article out of Business Insider.
[00:04:12.426 --> 00:04:13.306]  Leaked!
[00:04:13.306 --> 00:04:16.908]  Microsoft master plan to take over the living room with the new Xbox.
[00:04:16.908 --> 00:04:18.789]  Well, that's always been their plan.
[00:04:18.789 --> 00:04:22.091]  And their Kinect system, on record, spies on you in your home.
[00:04:22.731 --> 00:04:28.581]  But that integrates in with Apple's iOS 6, includes government alerts, forced government alerts.
[00:04:28.581 --> 00:04:31.826]  You're talking to your son or daughter, your wife or husband, it cuts you off.
[00:04:32.999 --> 00:04:35.180]  Uh, you're, you're, you're an emergency phone call?
[00:04:35.180 --> 00:04:36.560]  A business phone call?
[00:04:36.560 --> 00:04:43.042]  Everyone will get the Supreme Leader's, uh, break-in and then it'll be phased in to be local police as well.
[00:04:43.042 --> 00:04:50.325]  So, anything you see in a science fiction dystopia movie or novel, the globalists are adopting it, saying, that's a good idea.
[00:04:50.325 --> 00:04:54.606]  By the way, they're back promoting taser bracelets for all who fly.
[00:04:54.606 --> 00:04:58.748]  Put the taser bracelet on the three-year-old now, after the groping by the pedo.
[00:04:58.748 --> 00:04:59.168]  We'll be back.
[00:05:00.129 --> 00:05:05.632]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[00:05:05.632 --> 00:05:08.053]  Start purifying your water with ProPure.
[00:05:08.053 --> 00:05:17.138]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[00:05:17.138 --> 00:05:20.599]  Its filters are silver impregnated to prevent bacterial growth.
[00:05:20.599 --> 00:05:22.280]  There's no priming required.
[00:05:22.280 --> 00:05:24.541]  It's NSF 42 certified.
[00:05:24.541 --> 00:05:27.062]  Optional fluoride filters can reduce fluoride up to 95%.
[00:05:28.223 --> 00:05:29.644]  Easy to set up and use.
[00:05:29.644 --> 00:05:31.065]  Doesn't require electricity.
[00:05:31.065 --> 00:05:34.226]  Purify water from lakes, streams, ponds, and wells.
[00:05:34.226 --> 00:05:37.608]  This filter system leaves in beneficial minerals, which is key.
[00:05:37.608 --> 00:05:39.489]  Save money by not buying bottled water.
[00:05:39.489 --> 00:05:41.750]  And avoid BPA that leaches from the plastic.
[00:05:41.750 --> 00:05:44.491]  ProPure is the best gravity-fed filter out there.
[00:05:44.491 --> 00:05:46.072]  It's what my family uses.
[00:05:46.072 --> 00:05:49.374]  Infowars.com already has the lowest price on ProPure.
[00:05:49.374 --> 00:05:54.937]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:05:55.197 --> 00:05:58.821]  You can also call to order 888-253-3139.
[00:05:58.821 --> 00:06:01.323]  Hi, this is Alex Jones.
[00:06:01.323 --> 00:06:06.908]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[00:06:06.908 --> 00:06:11.933]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[00:06:11.933 --> 00:06:16.978]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[00:06:17.498 --> 00:06:22.719]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[00:06:22.719 --> 00:06:25.040]  They call it a survival seed bank.
[00:06:25.040 --> 00:06:29.841]  And it can produce an endless supply of nutrient-dense food for you and your family.
[00:06:29.841 --> 00:06:30.961]  And here's the best part.
[00:06:30.961 --> 00:06:34.022]  These seeds have not been genetically modified in any way.
[00:06:34.022 --> 00:06:37.303]  And you actually get enough seeds to plant a full acre crisis garden.
[00:06:37.643 --> 00:06:40.825]  So visit them today at survivalseedbank.com.
[00:06:40.825 --> 00:06:43.046]  That's survivalseedbank.com.
[00:06:43.046 --> 00:06:43.986]  Or give them a call at 877-327-0365.
[00:06:43.986 --> 00:06:44.186]  That's 877-327-0365.
[00:06:44.186 --> 00:06:47.628]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[00:06:47.628 --> 00:06:49.389]  This is Alex Jones for survivalseedbank.com.
[00:06:59.654 --> 00:07:04.076]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[00:07:04.076 --> 00:07:08.217]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[00:07:08.217 --> 00:07:12.238]  Every day, we document the attempts to take control of our lives.
[00:07:12.238 --> 00:07:14.439]  But there's one thing we can all control.
[00:07:14.439 --> 00:07:16.060]  Your greatest dependency.
[00:07:16.060 --> 00:07:16.800]  Food.
[00:07:16.800 --> 00:07:24.383]  eFoods Direct products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs, or MSG.
[00:07:24.383 --> 00:07:26.923]  This food is nutrient-dense and tastes great.
[00:07:26.923 --> 00:07:28.224]  It's simple to make, portable,
[00:07:28.464 --> 00:07:30.945]  And has a shelf life of up to 25 years.
[00:07:30.945 --> 00:07:34.826]  Now with eFoodsDirect, you'll get the most affordable, best tasting food you can buy.
[00:07:34.826 --> 00:07:39.648]  To celebrate the beginning of summer, you can save 20% off their already affordable prices.
[00:07:39.648 --> 00:07:41.369]  This offer ends on June 20th.
[00:07:41.369 --> 00:07:43.569]  So take advantage of the summer savings now.
[00:07:43.569 --> 00:07:49.392]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex for specials.
[00:07:49.392 --> 00:07:50.972]  Don't let this offer pass you by.
[00:07:50.972 --> 00:07:52.953]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:07:56.354 --> 00:08:01.277]  More the best for less guarantee.
[00:08:01.277 --> 00:08:03.518]  He's the T-Rex of political talk.
[00:08:03.518 --> 00:08:06.840]  Alex Jones on the GCN Radio Network.
[00:08:18.740 --> 00:08:22.482]  Incredibly important worldwide transmission lined up for you today.
[00:08:22.482 --> 00:08:25.224]  Thank you so much for joining us.
[00:08:25.224 --> 00:08:32.067]  Coming up from Spain, Daniel Estlin, investigative journalist, has big breaking news.
[00:08:32.067 --> 00:08:35.989]  So big, he actually contacted our office, something he's never done, wanting to get on the show.
[00:08:35.989 --> 00:08:40.692]  We've normally got to twist his arm onto coming on, because he likes to write instead of really doing interviews.
[00:08:41.232 --> 00:08:47.320]  But he's got big breaking Bilderberg news for us dealing with the globalist and some of their plans.
[00:08:47.320 --> 00:08:55.290]  And I do know for a fact he has multiple Bilderberg sources because separately through my Hollywood connections, I was able to discover who one of them is.
[00:08:55.290 --> 00:08:57.452]  I'll just leave it at that.
[00:08:57.452 --> 00:08:59.695]  Also, Larry Summers has come out.
[00:09:00.476 --> 00:09:02.958]  And talked about a total catastrophe globally.
[00:09:02.958 --> 00:09:12.527]  Well sure, the globalists are engineering that, but they want to milk each country, bailout after bailout, always promising that this bailout will fix the global economy.
[00:09:12.527 --> 00:09:18.973]  Whether it's in Ireland, or Greece, or Spain, or Italy, or the United States, or England, they're not bailouts.
[00:09:18.973 --> 00:09:24.879]  They're direct taxes to the six megabanks that issue the currency and credit of the world.
[00:09:26.246 --> 00:09:29.728]  G20 Summit, Barroso blames Eurozone crisis on U.S.
[00:09:29.728 --> 00:09:35.051]  banks and on the American people and demands a stronger Euro.
[00:09:35.051 --> 00:09:36.032]  And that's always been the plan.
[00:09:36.032 --> 00:09:40.495]  They're going to collapse the old Euro and bring the people into the new dictatorial one.
[00:09:40.495 --> 00:09:41.676]  And that's their own words.
[00:09:41.676 --> 00:09:43.457]  I mean, this is out in the open.
[00:09:43.457 --> 00:09:45.118]  Look, I can't stand Barack Obama.
[00:09:45.118 --> 00:09:46.979]  We're going to be exposing him.
[00:09:46.979 --> 00:09:50.781]  He needs to be politically destroyed and not just sail off into the sunset.
[00:09:50.781 --> 00:09:51.802]  He needs to be punished.
[00:09:53.260 --> 00:09:58.161]  That said, it's clear the political winds are turning against Mr. Obama.
[00:09:58.161 --> 00:10:02.102]  Politico reports Kissinger headlines Romney event.
[00:10:02.102 --> 00:10:07.003]  Of course, he also headlined four years ago a Sarah Palin event.
[00:10:07.003 --> 00:10:08.824]  So that doesn't necessarily mean anything.
[00:10:08.824 --> 00:10:10.764]  But you add it together with this.
[00:10:10.764 --> 00:10:14.725]  At the party, Bloomberg tips hand on endorsement New York Times.
[00:10:14.725 --> 00:10:15.846]  Oh yes, it's a leak.
[00:10:15.846 --> 00:10:18.006]  No, it's on purpose.
[00:10:18.006 --> 00:10:21.207]  Obviously, saying that he thinks Mitt Romney is better.
[00:10:22.867 --> 00:10:28.229]  Not a good sign when Bloomberg likes you, a guy that wants to ban civilian ownership of firearms.
[00:10:28.229 --> 00:10:38.253]  By the way, other states I saw on the news today are following suit, and other cities as well, to ban soft drinks, popcorn, milk products.
[00:10:38.253 --> 00:10:52.198]  I mean, government literally in your bathroom, in your toilet, telling you which size toilet you can have, in your light bulbs, in your computer, watching, listening to you, Google driving around with text
[00:10:52.318 --> 00:10:56.862]  Snorkels sticking up, stealing passcodes and downloading everyone's info.
[00:10:56.862 --> 00:11:00.685]  I mean it's beyond 1984 and they're just getting started.
[00:11:00.685 --> 00:11:07.291]  But see what's happening here is there's two parallels because there's been so much liberty and freedom in this country in our history.
[00:11:09.192 --> 00:11:09.452]  I don't know.
[00:11:27.276 --> 00:11:50.650]  With the power structure, with the TSA and its federal power grab, and its attempt to break us, and now rolling out on the streets, and drones, and wars, and checkpoints, and all the new taxes, and regulations, and surveillance, and prisons, and government shipping drugs in with major corporations to destabilize the country and corrupt police.
[00:11:50.650 --> 00:11:52.231]  Our country's like a nervous system.
[00:11:53.305 --> 00:11:56.026]  Forget the government, but the people, the culture.
[00:11:56.026 --> 00:12:07.992]  And it's under constant bombardment, just as we are individually with propaganda, with chemicals, biologicals, radiologicals, the GMO, the aspartame, the additives.
[00:12:07.992 --> 00:12:12.035]  The globalist's favorite saying is, as above, so below.
[00:12:12.035 --> 00:12:20.379]  What you see writ large on the universe is also writ tiny in the very makeup of matter.
[00:12:21.468 --> 00:12:28.310]  And so everything you see on the mass scale is going on on the tiny scale against you and your family.
[00:12:28.310 --> 00:12:29.770]  We're going to be breaking that down.
[00:12:29.770 --> 00:12:30.831]  So it's a struggle.
[00:12:30.831 --> 00:12:33.111]  They don't have world government yet.
[00:12:33.111 --> 00:12:38.713]  They're in control of the money, in control of most of the governments, but there's still too much free human activity going on.
[00:12:38.713 --> 00:12:41.474]  And they can't move out in the open against the Second Amendment.
[00:12:42.443 --> 00:12:47.766]  At least until now, because people have refused to budge and understand what it's all about.
[00:12:47.766 --> 00:12:50.948]  They're losing their fight pushing abortion worldwide.
[00:12:50.948 --> 00:12:53.549]  They're losing their fight worldwide on vaccinating.
[00:12:53.549 --> 00:12:54.830]  People are learning about that.
[00:12:54.830 --> 00:12:57.051]  They're losing their fight pushing GMO.
[00:12:57.051 --> 00:13:02.835]  They're losing their fight, but they're losing it intellectually and in the court of public opinion.
[00:13:02.835 --> 00:13:05.316]  Congress with a 9% approval rating.
[00:13:05.316 --> 00:13:07.718]  Some of the parliaments of Europe have even lower than 9%, but the system
[00:13:11.036 --> 00:13:12.816]  We're in a paradox.
[00:13:12.816 --> 00:13:19.898]  Best of times, worst of times, because the system is still just going full tilt against us.
[00:13:19.898 --> 00:13:24.678]  It's still just rolling out its attacks, even though we're awake.
[00:13:24.678 --> 00:13:38.161]  Now, we've got some big activism first, and I'm going to explain why we're doing this in more detail after the break, but taking us into the break, this article and video is posted right now, red-linked, at the top of InfoWars.com and Featured News.
[00:13:38.161 --> 00:13:39.461]  Explosive activism.
[00:13:40.515 --> 00:13:44.939]  Stop Obama Dictator Contest.
[00:13:44.939 --> 00:13:50.364]  And the point is, his office is being turned into an executive dictatorship.
[00:13:50.364 --> 00:13:57.010]  So I'm calling for everyone to take action with this contest, and if everyone does it, I'm going to do it myself today or tomorrow.
[00:13:57.010 --> 00:14:00.573]  I've just got so much to do, but I'm going to get it done today or tomorrow.
[00:14:00.573 --> 00:14:02.615]  I'm going to go out and hang these posters up all over Austin.
[00:14:04.136 --> 00:14:14.927]  If our listeners, if everyone listening hangs up at least a few of these in legal and lawful commons areas or hands out a bunch, it is going to have a huge response.
[00:14:14.927 --> 00:14:21.134]  I'll explain why coming up, but here is the video and audio for radio and TV viewers.
[00:14:21.134 --> 00:14:23.776]  It's titled Stop Obama Dictator Contest.
[00:14:23.776 --> 00:14:24.117]  Here it is.
[00:14:31.525 --> 00:14:37.120]  America is starting to wake up to the fact that Barack Obama is becoming a dictator.
[00:14:37.867 --> 00:14:51.758]  You know about him launching wars in Libya, Syria, and other areas, and when Congress comes to him and says, you've got to get authorization from us under the law, under the Constitution, he says, no I don't, because I have the UN and NATO.
[00:14:51.758 --> 00:14:53.119]  That is treason.
[00:14:53.119 --> 00:15:00.124]  Obama has been having the ATF put in new anti-gun regulations outside of law.
[00:15:00.124 --> 00:15:04.668]  Now the ATF's talking about banning most shotguns with a new regulation.
[00:15:05.714 --> 00:15:20.784]  Ladies and gentlemen, it's time to stand up to Barack Obama and let him know, and let the prestitute, accomplice, collaborator media know that America is waking up and will not put up with this type of executive abuse.
[00:15:20.784 --> 00:15:22.285]  The latest outrage?
[00:15:22.285 --> 00:15:23.786]  Obama came out last Friday.
[00:15:24.710 --> 00:15:32.672]  And he said, I'm going to legalize 80,000 illegal aliens to begin with because I can't get Congress to pass the law.
[00:15:32.672 --> 00:15:38.853]  Just a few years before that, he said that he'd like to act like a dictator, but that he couldn't because of the Constitution.
[00:15:38.853 --> 00:15:44.375]  I know some people want me to bypass Congress and change the laws on my own.
[00:15:44.375 --> 00:15:48.636]  Believe me, the idea of doing things on my own is very tempting.
[00:15:48.636 --> 00:15:51.956]  Now he's saying he can do this if he wants to.
[00:15:51.956 --> 00:15:53.757]  This is treason.
[00:15:54.577 --> 00:15:58.959]  It is important to create a grassroots campaign to say no to this.
[00:15:58.959 --> 00:16:01.080]  So we're doing something new.
[00:16:01.080 --> 00:16:04.102]  Two new contests.
[00:16:04.102 --> 00:16:12.086]  $5,000 prize for whoever creates Barack Obama flyer posters and posts them in legal and lawful areas.
[00:16:12.086 --> 00:16:13.566]  Check your local laws.
[00:16:13.566 --> 00:16:15.027]  Videotapes it.
[00:16:15.027 --> 00:16:17.989]  Uploads it to YouTube so it can go viral.
[00:16:17.989 --> 00:16:20.110]  You've only got four and a half days.
[00:16:20.110 --> 00:16:20.610]  Midnight.
[00:16:21.070 --> 00:16:38.035]  This Friday, print off the flyers at InfoWars.com or create your own poster, post them in legal lawful areas, shoot video of it, upload it to YouTube, send it to Contest at InfoWars.com, and we're going to announce the winner next Monday.
[00:16:38.695 --> 00:16:41.538]  You're not going to have to wait very long on this contest.
[00:16:41.538 --> 00:16:47.566]  And then two weeks after that, three Fridays from now, we're going to have part two of the contest.
[00:16:47.566 --> 00:16:51.430]  And if you win part one, you can still be in part two.
[00:16:51.430 --> 00:16:52.291]  $10,000 prize.
[00:16:52.291 --> 00:16:58.759]  Now what we're going to do is take these videos and post them so that other people will see the example and go out and post more.
[00:16:59.279 --> 00:17:03.125]  We did this a few years ago with the Joker contest.
[00:17:03.125 --> 00:17:04.647]  Obama as a Joker.
[00:17:04.647 --> 00:17:05.968]  And the media took our bait.
[00:17:05.968 --> 00:17:10.054]  They said, how dare you show our gracious Fuhrer as a Joker.
[00:17:10.054 --> 00:17:11.075]  This should be illegal.
[00:17:11.656 --> 00:17:14.419]  It is a poster showing the president made up like the Joker.
[00:17:14.419 --> 00:17:19.404]  And as West News' Amanda Ober reports, whoever is responsible may face criminal charges.
[00:17:19.404 --> 00:17:21.826]  You shouldn't be able to criticize Obama.
[00:17:21.826 --> 00:17:24.909]  It was in hundreds of newspapers, more than 20, 30, 40, 50.
[00:17:24.909 --> 00:17:27.072]  I lost count.
[00:17:27.072 --> 00:17:31.036]  TV stations from Japan to Ireland to the United States.
[00:17:31.536 --> 00:17:42.461]  This is going to be even bigger, because these authoritarian pigs of the New World Order are going to try to say it's wrong to show Obama as a dictator.
[00:17:42.461 --> 00:17:49.544]  In fact, some of the posters we're making say, Murdering Dictator, His Face, Infowars.com or
[00:17:50.604 --> 00:17:55.288]  Scumbag dictator, Obama's face, Infowars.com.
[00:17:55.288 --> 00:18:00.872]  Our forebearers in the 10 years leading up to the revolution in 1776 did the same thing.
[00:18:00.872 --> 00:18:02.413]  They decried King George III.
[00:18:02.413 --> 00:18:07.617]  They decried the corrupt system and were basically politically demonized for it.
[00:18:07.617 --> 00:18:20.127]  We have to identify that Obama is becoming a dictator because the powers that the executive is grabbing will just be passed on to the next president unless we decry them now.
[00:18:20.407 --> 00:18:25.671]  The traitorous Congress has been told they're slaves of the executive and have gone along with it.
[00:18:25.671 --> 00:18:29.074]  So it's important to let that scum know that we're aware of them.
[00:18:29.074 --> 00:18:31.937]  Follow the link below me for the contest rules.
[00:18:31.937 --> 00:18:33.298]  It's very, very easy.
[00:18:33.298 --> 00:18:47.470]  This country is in deep trouble and we the people will call out this criminal who is saying he'll arrest us under the NDAA, he'll kill us, he'll shut down the internet, he'll hijack our smartphones and take it over with his propaganda messages.
[00:18:47.890 --> 00:18:52.531]  That he'll launch wars without congressional approval, that he'll do whatever he wants.
[00:18:52.531 --> 00:18:54.311]  Enough is enough.
[00:18:54.311 --> 00:19:04.033]  Let the maggot, Barack Obama, and all of his criminal mafia that worked for him, that staged Fast and Furious, and so many other crimes, know that you're awake to them.
[00:19:04.033 --> 00:19:07.534]  Last time, the Obama Joker poster went super viral.
[00:19:07.534 --> 00:19:09.535]  This time, it's gonna go even bigger.
[00:19:09.535 --> 00:19:10.695]  Last time, it was only $1,000 in prizes.
[00:19:10.695 --> 00:19:10.875]  This is $15,000.
[00:19:10.875 --> 00:19:12.715]  Part one and part two of the contest.
[00:19:16.576 --> 00:19:25.043]  This is your chance to strike a blow against tyranny and exercise your First Amendment and to have a chance to win up to $15,000.
[00:19:25.043 --> 00:19:29.427]  It's all posted at InfoWars.com and at the link below.
[00:19:29.427 --> 00:19:33.131]  I leave you with the words of Thomas Jefferson.
[00:19:33.131 --> 00:19:35.513]  When the government fears the people, there is liberty.
[00:19:36.147 --> 00:19:39.370]  When the people fear the government, there is tyranny.
[00:19:39.370 --> 00:19:48.199]  It's time that would-be dictators know the sleeping giant that is America and free humanity is awakening.
[00:19:48.199 --> 00:19:52.883]  It's Stop Dictator Obama Contest at InfoWars.com.
[00:19:52.883 --> 00:19:55.086]  Control freak tyrants are gonna hate this.
[00:19:57.878 --> 00:19:59.819]  We'll be right back with more.
[00:19:59.819 --> 00:20:00.340]  Stay with us.
[00:20:28.098 --> 00:20:29.919]  Easy to set up and use.
[00:20:29.919 --> 00:20:31.339]  Doesn't require electricity.
[00:20:31.339 --> 00:20:34.520]  Purify water from lakes, streams, ponds, and wells.
[00:20:34.520 --> 00:20:37.901]  This filter system leaves in beneficial minerals, which is key.
[00:20:37.901 --> 00:20:42.043]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[00:20:42.043 --> 00:20:44.784]  ProPure is the best gravity-fed filter out there.
[00:20:44.784 --> 00:20:46.344]  It's what my family uses.
[00:20:46.344 --> 00:20:49.665]  Infowars.com already has the lowest price on ProPure.
[00:20:49.665 --> 00:20:55.227]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[00:20:55.507 --> 00:20:56.731]  You can also call to order 888-253-3139.
[00:21:00.134 --> 00:21:07.099]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:21:07.099 --> 00:21:18.106]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:21:18.106 --> 00:21:23.930]  All Iodine Protection Packs are in stock, save you money, and ship for free in all 50 states.
[00:21:23.930 --> 00:21:26.312]  Visit HempUSA.org or call 908-691-2608 today!
[00:21:29.594 --> 00:21:38.920]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:21:38.920 --> 00:21:46.005]  This capitalism, or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:21:46.005 --> 00:21:46.866]  Hi, Ted Anderson.
[00:21:46.866 --> 00:21:50.128]  Unplacing a silver dollar in a book explains our monetary system.
[00:21:50.128 --> 00:21:50.928]  Call for your copy 800-686-2237.
[00:21:50.928 --> 00:21:52.009]  It's time to understand the system.
[00:21:52.009 --> 00:21:52.649]  Call 800-686-2237.
[00:21:52.649 --> 00:21:52.930]  That's 800-686-2237.
[00:21:59.974 --> 00:22:05.196]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:22:05.196 --> 00:22:14.560]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:22:14.560 --> 00:22:28.606]  The Berkey light systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:22:28.886 --> 00:22:33.271]  Order the Berkey Light System today, complete with two black Berkey elements for only $231.
[00:22:33.271 --> 00:22:37.035]  And the Berkey Guy will ship your order free of charge.
[00:22:37.035 --> 00:22:42.701]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:22:42.701 --> 00:22:44.163]  That's over 30% off the retail price.
[00:22:46.365 --> 00:22:47.726]  Call the Berkey Guy at 1-877-886-3653.
[00:22:47.726 --> 00:22:48.186]  That's 1-877-886-3653.
[00:22:48.186 --> 00:22:50.068]  Or order online at GoBerkey.com.
[00:22:50.068 --> 00:22:51.349]  That's GoBerkey.com today.
[00:22:51.349 --> 00:22:57.353]  Now at DeseretFoodStore.com, sign up for a one-month supply of delicious food for only $99 with free shipping.
[00:22:57.353 --> 00:22:57.913]  That's right, only $99!
[00:23:07.540 --> 00:23:10.282]  Gourmet restaurant-style meals with a 30-year shelf life.
[00:23:10.282 --> 00:23:13.605]  Packaged in heavy-duty Mylar bags for easy transport and freshness.
[00:23:13.605 --> 00:23:18.509]  Meals like stroganoff, lasagna, teriyaki, five-bean chili, granola pancakes, and much more.
[00:23:18.509 --> 00:23:20.451]  Visit deseretfoodstore.com.
[00:23:20.451 --> 00:23:23.834]  Spell D-E-S-E-R-E-T foodstore.com.
[00:23:23.834 --> 00:23:24.294]  Or call 801-444-1444.
[00:23:24.294 --> 00:23:25.175]  Food for now.
[00:23:25.175 --> 00:23:25.915]  Food for life.
[00:23:29.638 --> 00:23:30.858]  37 things to hoard.
[00:23:30.858 --> 00:23:34.099]  Do you have the 37 crucial food items you can't survive without?
[00:23:34.099 --> 00:23:39.981]  When disaster hits and moms go crazy grabbing food off the shelves, your family may be without food or waiting in long food lines.
[00:23:39.981 --> 00:23:42.562]  Prepare now at 123survivalplan.com.
[00:23:42.562 --> 00:23:44.743]  That's 123survivalplan.com.
[00:23:44.743 --> 00:23:47.064]  Many people don't have these 37 food items.
[00:23:47.064 --> 00:23:50.645]  Learn what you need to hoard now at 123survivalplan.com.
