[00:00:14.961 --> 00:00:16.061]  InfoWars.
[00:13:40.197 --> 00:13:45.118]  If you are caught outside without an excuse, you are arrested.
[00:13:45.118 --> 00:13:51.320]  If you are not wearing a mask while alone in your car, you are pulled over by the police.
[00:13:51.320 --> 00:13:55.981]  The Premier of Australia recently said that this is literally a war.
[00:13:55.981 --> 00:14:03.163]  But it's really, really important for us to acknowledge and accept that we need vaccination as a key tool in fighting this.
[00:14:03.163 --> 00:14:08.144]  This is literally a war, and we've known we've been in a war for some time, but never to this extent.
[00:14:08.564 --> 00:14:18.412]  And seeing that only 0.032% have been infected, we know that the Premier isn't declaring war against COVID.
[00:14:18.412 --> 00:14:20.674]  That would be insane.
[00:14:20.674 --> 00:14:23.596]  She is declaring war against the people.
[00:14:23.596 --> 00:14:25.278]  And she isn't joking.
[00:14:25.278 --> 00:14:32.684]  Girls as young as 12 years old are getting pepper sprayed and arrested by the police for not wearing masks.
[00:14:34.605 --> 00:14:41.126]  In 2020, Australian citizens were being arrested for questioning the government online.
[00:14:41.126 --> 00:14:46.348]  Now, they are being arrested for questioning the government in their own homes.
[00:14:46.348 --> 00:14:57.530]  After being reported to the police by his wife for questioning the government, an Australian man was taken against his will in an ambulance to a prison-like facility, where he was questioned.
[00:14:57.990 --> 00:15:04.892]  ...told he has had a nervous breakdown and diagnosed as having a problem trusting authority.
[00:15:04.892 --> 00:15:07.473]  They are building concentration camps.
[00:15:07.473 --> 00:15:13.255]  Melbourne's Centre for National Resilience is set to open by the end of the year.
[00:15:13.255 --> 00:15:20.177]  They call them quarantine camps, but this makes no sense considering only 0.032% of the population is infected.
[00:15:23.058 --> 00:15:26.622]  By definition, these are concentration camps.
[00:15:26.622 --> 00:15:28.864]  And they're coming to America next.
[00:15:28.864 --> 00:15:34.069]  Australia lost their guns because they never had the Bill of Rights to protect them.
[00:15:34.069 --> 00:15:35.750]  America does.
[00:15:35.750 --> 00:15:37.412]  But for how long?
[00:15:37.412 --> 00:15:38.893]  What do you think people need to know?
[00:15:38.893 --> 00:15:42.157]  Anything that you think hasn't been said or that people really need to know?
[00:15:42.897 --> 00:15:43.738]  In America?
[00:15:43.738 --> 00:15:45.739]  In America, yeah.
[00:15:45.739 --> 00:15:47.019]  We need you guys.
[00:15:47.019 --> 00:15:50.221]  It doesn't matter if Joe Biden's in the White House at this point in time.
[00:15:50.221 --> 00:15:52.863]  You guys are the leader of the free world and everyone is looking to you.
[00:15:52.863 --> 00:15:54.984]  You know, Australia, it's do or die.
[00:15:54.984 --> 00:15:56.685]  We've got China on our doorstep.
[00:15:56.685 --> 00:16:07.711]  And the thing is, if you guys don't find out who you are, if you don't remember... If you're concerned about the power grid and want to generate your own supply of off-grid electricity, this will be the most important message you'll hear this year.
[00:16:07.711 --> 00:16:08.732]  Here's why.
[00:16:08.732 --> 00:16:12.014]  We now have a small number of solar generators back in stock.
[00:16:12.634 --> 00:16:17.755]  These emergency backup systems provide life-saving backup power when you need it most.
[00:16:17.755 --> 00:16:26.738]  And unlike gas generators, solar generators run quietly, emit no dangerous fumes, and produce an endless supply of free electricity from the sun.
[00:16:26.738 --> 00:16:34.720]  Whether it's wildfires, dangerous weather, power grid issues, or just getting off the grid, you'll never have to suffer through painful power outages again.
[00:16:35.439 --> 00:16:41.522]  Even better, all this week, radio listeners get over $700 in free off-the-grid bonuses too!
[00:16:41.522 --> 00:16:45.364]  Go to MySolarBackup.com to learn more and check availability.
[00:16:45.364 --> 00:16:47.365]  That's MySolarBackup.com.
[00:16:47.365 --> 00:16:55.789]  Look for the free report, Crisis Cooling, how to make absolutely sure your meat, milk, and medicines stay safe and cool in any power outage.
[00:16:55.789 --> 00:16:58.130]  Yours free at MySolarBackup.com.
[00:16:58.666 --> 00:16:59.626]  Hey everybody!
[00:16:59.626 --> 00:17:05.127]  If you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:05.127 --> 00:17:07.568]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:07.568 --> 00:17:08.408]  Here's the thing.
[00:17:08.408 --> 00:17:12.709]  We've just received a fresh batch of gourmet heirloom beans.
[00:17:12.709 --> 00:17:14.069]  Survival soup beans.
[00:17:14.069 --> 00:17:22.251]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:22.251 --> 00:17:22.791]  The best part?
[00:17:23.351 --> 00:17:32.636]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:32.636 --> 00:17:33.677]  Gets even better!
[00:17:33.677 --> 00:17:44.443]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:44.443 --> 00:17:45.244]  Period.
[00:17:45.244 --> 00:17:47.285]  Go to soupbeansurvival.com.
[00:17:47.285 --> 00:17:49.086]  That's soupbeansurvival.com.
[00:17:49.426 --> 00:17:55.391]  And discover the real reason we're giving this unusual superfood away at SoupBeanSurvival.com.
[00:17:55.391 --> 00:18:00.516]  That's SoupBeanSurvival.com.
[00:18:00.516 --> 00:18:04.179]  So when I first started taking Survival Shield, basically I was 275 pounds.
[00:18:04.179 --> 00:18:05.480]  I was overweight.
[00:18:05.480 --> 00:18:07.802]  I had brain fog like you wouldn't believe.
[00:18:07.802 --> 00:18:09.764]  I was barely holding on to a job.
[00:18:09.764 --> 00:18:12.246]  And I heard Dr. Gerp on your show and I listened to it.
[00:18:12.246 --> 00:18:14.989]  So the first one I got was the original Survival Shield, the X1.
[00:18:15.549 --> 00:18:29.508]  And it worked pretty good, and then shortly thereafter you came out with X2, you had, you know, it was a deep virgin source, you know, and I got really excited about that, so I took it, and man, in two weeks, I went from brain fog to, like, literally, like, my brain was enlightened, you know?
[00:18:29.508 --> 00:18:32.292]  I could think again, I could connect with people again.
[00:18:32.412 --> 00:18:38.775]  And over the course of the next couple of years, I got my health back, and I religiously take basically all of your supplements.
[00:18:38.775 --> 00:18:41.156]  They're all absolutely amazing supplements.
[00:18:41.156 --> 00:18:43.037]  The one I like recently is Knockout.
[00:18:43.037 --> 00:18:45.278]  It literally, like, if you want to sleep, just take it.
[00:18:45.278 --> 00:18:46.018]  It's amazing.
[00:18:46.018 --> 00:18:46.518]  It works.
[00:18:46.518 --> 00:18:49.080]  But anyway, so the point is, we have to get ourselves clean.
[00:18:49.080 --> 00:18:55.262]  We have to break free of the globalist system, and the only way to do that is to take our own health into our own hands.
[00:18:55.262 --> 00:18:56.523]  Beautifully said, brother.
[00:18:56.523 --> 00:18:58.444]  I thank you so much for your call, and Godspeed.
[00:19:00.199 --> 00:19:05.561]  I'm up here working on a Thursday night in mid-April 2021, and I just want to say something.
[00:19:05.561 --> 00:19:10.402]  I am so blessed and honored to work with this incredible crew that has come together over the years.
[00:19:10.402 --> 00:19:15.264]  It is truly an answer to prayer, and I am so blessed and thankful for all of you, the listeners of this show.
[00:19:15.264 --> 00:19:18.165]  I want you to know that I love you, and I appreciate you.
[00:19:18.165 --> 00:19:21.546]  Whether you are old, whether you are Hispanic, white, black, it doesn't matter.
[00:19:21.546 --> 00:19:22.747]  You got red blood.
[00:19:22.747 --> 00:19:29.669]  And if you love freedom and justice, and if you love our innocent children, we are brothers and sisters together, and it has just been
[00:19:30.269 --> 00:19:33.190]  An incredible experience to work with you over the years.
[00:19:33.190 --> 00:19:37.052]  And as crazy as things are, I want to keep working into the future.
[00:19:37.052 --> 00:19:39.953]  But again, that's really up to you and up to God.
[00:19:39.953 --> 00:19:45.575]  So please, I hope God works through you and puts a message in your heart to support us.
[00:19:45.575 --> 00:19:47.436]  Again, that's up to you and your relationship with God.
[00:19:47.436 --> 00:19:51.898]  I just want to thank you all for the years of support you've given us and what you've done.
[00:19:51.898 --> 00:19:55.979]  And just ask you again to pray to God and ask what God's vision is for you.
[00:19:55.979 --> 00:19:58.941]  And hopefully God will touch your heart to continue to support him for worse.
[00:19:58.941 --> 00:19:59.341]  God bless.
[00:20:02.771 --> 00:20:05.714]  You're listening to The Alex Jones Show.
[00:20:05.714 --> 00:20:23.969]  We are back live with a totally jam-packed broadcast coming up for you today.
[00:20:25.282 --> 00:20:27.124]  And a very exciting guest.
[00:20:27.124 --> 00:20:29.126]  Almost got ready to come on, bottom of the next hour.
[00:20:29.126 --> 00:20:31.348]  If not, he's coming on tomorrow.
[00:20:31.348 --> 00:20:33.970]  But he is Matt Baker.
[00:20:33.970 --> 00:20:37.854]  They're calling him the dreadlocked Alex Jones.
[00:20:37.854 --> 00:20:39.095]  I think he ran it better than I do.
[00:20:39.095 --> 00:20:41.877]  He got me to the next level.
[00:20:41.877 --> 00:20:47.743]  Telling that city council that they have declared war on humanity, and we're declaring war on them.
[00:20:49.090 --> 00:20:53.932]  Because this is an assault that's taking place, and this is a spirit we need to defeat.
[00:20:53.932 --> 00:20:56.672]  That's come up in a moment, but first, it's not the crew's fault.
[00:20:56.672 --> 00:21:01.674]  It's my own neuroses, and I'm very upset about what's happening in the world, so I've gotten more OCD than normal.
[00:21:01.674 --> 00:21:14.998]  I'm like, who's the name of that scientist that is the head of the British facility that says the Pfizer vaccine actually lowers your immunity massively, so you've got to keep taking booster shots, and then they can't find it in 30 seconds, so I get mad.
[00:21:14.998 --> 00:21:15.739]  That's not their fault.
[00:21:15.739 --> 00:21:16.339]  They did find it.
[00:21:17.179 --> 00:21:19.180]  His name, David Bauer.
[00:21:19.180 --> 00:21:21.821]  But the point is, here's another study on the same subject.
[00:21:21.821 --> 00:21:23.141]  We don't need this from Mr. Bauer.
[00:21:23.141 --> 00:21:24.401]  We have this from the studies.
[00:21:24.401 --> 00:21:27.402]  But he actually conducted studies himself, confirming it.
[00:21:27.402 --> 00:21:32.024]  Killer T-cells boost immunity to coronavirus variants, study finds.
[00:21:32.024 --> 00:21:32.284]  But...
[00:21:33.404 --> 00:21:35.905]  The vaccine turns off the killer T's.
[00:21:35.905 --> 00:21:37.846]  Doesn't kill them like HIV.
[00:21:37.846 --> 00:21:40.187]  HIV kills the T lymphocytes.
[00:21:40.187 --> 00:21:44.650]  Those are the ones that actually go and identify what the enemy is and tell the killer T's to kill it.
[00:21:44.650 --> 00:21:48.451]  This just turns them off where they do nothing.
[00:21:48.451 --> 00:21:51.133]  So they basically buy off the jail guards.
[00:21:51.133 --> 00:21:52.273]  Or they buy off the warriors.
[00:21:52.273 --> 00:21:59.897]  You know, there's amazing footage of electron microscopes of killer T's eating things.
[00:21:59.897 --> 00:22:00.858]  Eating threats to the body.
[00:22:01.755 --> 00:22:04.136]  That's what pus is, is the white blood cells.
[00:22:04.136 --> 00:22:06.378]  There's different types of them, but the killer T is key.
[00:22:06.378 --> 00:22:14.462]  And that's in at least, again, as I said, six studies that are out right now on, okay, these so-called shots, these live virus shots is what they are.
[00:22:14.462 --> 00:22:16.103]  They're not regular vaccines.
[00:22:16.103 --> 00:22:18.725]  They are turning the immune system off.
[00:22:18.725 --> 00:22:20.266]  You get cancer when that happens.
[00:22:21.527 --> 00:22:24.948]  And that's why so many people are getting cancer right after they take the shot.
[00:22:24.948 --> 00:22:29.690]  And they even say, well it does grow tumors, but that's just a side effect, no big deal.
[00:22:29.690 --> 00:22:31.470]  Don't have any operations for six months.
[00:22:31.470 --> 00:22:32.490]  What does that mean?
[00:22:32.490 --> 00:22:35.571]  How are they diagnosing from afar?
[00:22:35.571 --> 00:22:41.673]  They also have all these CDC announcements of, you don't need to talk to your doctor if you're pregnant, just go ahead and get a shot.
[00:22:41.673 --> 00:22:45.895]  Experts agree, it's probably safe.
[00:22:45.895 --> 00:22:50.076]  That's unprecedented.
[00:22:52.705 --> 00:22:54.786]  Look how cool our bodies are.
[00:22:54.786 --> 00:22:57.888]  We have these little amoebas inside of us that eat our enemies.
[00:22:57.888 --> 00:23:01.931]  Oh, but don't worry, Bill Gates gave you something that turns it off.
[00:23:01.931 --> 00:23:10.877]  Oh, and Dr. Fauci was heavily involved in the whole HIV rollout that turned off the immune system as well.
[00:23:10.877 --> 00:23:12.638]  He's bragging about it, okay?
[00:23:12.638 --> 00:23:18.662]  So, let's go ahead now and play Dr. David Bauer at the big UK research facility.
[00:23:18.662 --> 00:23:20.303]  He heads up, admitting what's in the literature.
[00:23:22.090 --> 00:23:33.643]  The message from our finding is that we found that recipients of the Pfizer vaccine, those who've had two doses, have about five to six fold lower amounts of neutralizing antibodies.
[00:23:33.643 --> 00:23:43.093]  Now these are the sort of gold standard private security antibodies of your immune system, which block the virus from getting into your cells in the first place.
[00:23:43.974 --> 00:23:46.396]  So we found that that's less for people with two doses.
[00:23:46.396 --> 00:23:55.483]  We've also found that for people with only one dose of the Pfizer jab, that they are less likely to have high levels of these antibodies in their blood.
[00:23:55.483 --> 00:24:00.347]  And perhaps most importantly for all of us going forward is that we see that the older you are,
[00:24:01.027 --> 00:24:09.993]  The lower your levels are likely to be, and the time since you've had your second jab, as that time goes on, the lower your levels are also likely to be.
[00:24:09.993 --> 00:24:18.898]  So that's telling us that we're probably going to be needing to prioritize boosters for older and more vulnerable people coming up soon, especially if this new variant spreads.
[00:24:18.898 --> 00:24:19.999]  So that's the doublespeak.
[00:24:19.999 --> 00:24:22.861]  This gets rid of your immune system, so you'll need more boosters.
[00:24:22.861 --> 00:24:23.861]  We played that months ago.
[00:24:23.861 --> 00:24:25.783]  People said, oh, he must be misspeaking.
[00:24:25.783 --> 00:24:26.843]  No, it's in the studies.
[00:24:26.843 --> 00:24:27.664]  I just showed you another one.
[00:24:28.683 --> 00:24:31.944]  That it's your killer T's that stop variants.
[00:24:31.944 --> 00:24:34.125]  Oh, but it's the shots that turn it off.
[00:24:34.125 --> 00:24:37.246]  So it's not just that the people that take these injections are factories.
[00:24:37.246 --> 00:24:40.828]  Little, little bioweapon engines now to attack us.
