[00:00:15.018 --> 00:00:16.140]  InfoWars.
[00:08:23.007 --> 00:08:26.108]  Yeah, actually, it's way deadlier to the elderly and the sick.
[00:08:26.108 --> 00:08:27.629]  Okay, well, why don't we start by protecting them?
[00:08:28.129 --> 00:08:31.830]  No, we're actually going to send COVID-infected patients into nursing homes instead.
[00:08:31.830 --> 00:08:34.331]  Jeez, well, okay, what are you doing to stop the spread?
[00:08:34.331 --> 00:08:38.252]  UV lights, vitamin C, vitamin D, should I wear a mask?
[00:08:38.252 --> 00:08:41.553]  We know that masks don't really stop you from getting this type of infection.
[00:08:41.553 --> 00:08:43.334]  The science is pretty much settled on this.
[00:08:43.334 --> 00:08:44.714]  Masks don't work.
[00:08:44.714 --> 00:08:45.634]  Okay, so no masks.
[00:08:45.634 --> 00:08:48.435]  Actually, they're mandatory, and also, we're shutting down everything.
[00:08:48.435 --> 00:08:49.356]  Wait, what?
[00:08:49.356 --> 00:08:50.396]  Yeah, it's called lockdown.
[00:08:50.396 --> 00:08:55.157]  I'm basically declaring martial law and saying that you can't leave your house or gather in large groups.
[00:08:55.157 --> 00:08:57.018]  How do you think you're going to get people to go along with this?
[00:08:58.288 --> 00:09:01.431]  Well, it's only for two weeks.
[00:09:01.431 --> 00:09:02.692]  It's gonna last forever, isn't it?
[00:09:02.692 --> 00:09:03.653]  Maybe.
[00:09:03.653 --> 00:09:05.214]  And you're shutting everything down?
[00:09:05.214 --> 00:09:05.594]  Everything?
[00:09:05.594 --> 00:09:06.215]  Every restaurant?
[00:09:06.215 --> 00:09:06.936]  Every store?
[00:09:06.936 --> 00:09:07.256]  Yep.
[00:09:07.256 --> 00:09:07.997]  Absolutely everything.
[00:09:07.997 --> 00:09:08.757]  Everything's shut down.
[00:09:08.757 --> 00:09:09.838]  We're all in this together.
[00:09:09.838 --> 00:09:11.640]  So, like, even, like, Walmart and Target?
[00:09:11.640 --> 00:09:12.501]  No, they can stay open.
[00:09:12.501 --> 00:09:15.303]  Okay, well, what about, like, McDonald's or Taco Bell?
[00:09:15.303 --> 00:09:17.605]  Obviously, McDonald's and Taco Bell can stay open.
[00:09:17.605 --> 00:09:25.172]  Okay, so the big chain stores can stay open, but if a small business tries to stay open, we will send a tank and point a rifle in their face and maybe send them to jail.
[00:09:25.772 --> 00:09:28.075]  It's only for two weeks, or years, or whatever.
[00:09:28.075 --> 00:09:29.657]  I mean, won't that crash the economy?
[00:09:29.657 --> 00:09:31.219]  Oh yeah, 100%, for sure.
[00:09:31.219 --> 00:09:32.941]  Okay, but this stops the virus.
[00:09:32.941 --> 00:09:34.162]  It does not, no.
[00:09:34.162 --> 00:09:39.228]  Okay, other than masks that don't work and lockdowns that don't work, is there anything else you suggest that we do?
[00:09:39.228 --> 00:09:40.950]  Oh, I'm not suggesting anything.
[00:09:40.950 --> 00:09:44.574]  I'm imposing plastic barriers and social distancing as well.
[00:09:44.574 --> 00:09:45.275]  Okay, so those work.
[00:09:45.835 --> 00:09:46.896]  No, of course not.
[00:09:46.896 --> 00:09:48.236]  It's ridiculous, just think about it.
[00:09:48.236 --> 00:09:55.740]  But we do encourage contact tracing, where you download our app to your phone and then use it to log everywhere you go and everything you do and everyone you interact with.
[00:09:55.740 --> 00:09:58.001]  Sounds like a precursor to vaccine passports.
[00:09:58.001 --> 00:10:00.122]  No way, that's crazy!
[00:10:00.122 --> 00:10:03.764]  Hey, by the way, we sent an investigative team to figure out the origins of the virus.
[00:10:03.764 --> 00:10:05.045]  Oh, so you're investigating the lab?
[00:10:05.045 --> 00:10:05.645]  No.
[00:10:05.645 --> 00:10:05.985]  Uh-oh.
[00:10:05.985 --> 00:10:08.086]  Okay, well, who are you sending to investigate?
[00:10:08.086 --> 00:10:09.287]  The guy who runs the lab.
[00:10:09.287 --> 00:10:11.188]  Yeah, this sounds suspicious.
[00:10:11.188 --> 00:10:11.468]  It's not.
[00:10:12.388 --> 00:10:13.950]  I mean, the whole thing sounds sketchy.
[00:10:13.950 --> 00:10:15.772]  Nothing you're saying really makes any sense.
[00:10:15.772 --> 00:10:20.277]  And it seems like the same people imposing the masks and lockdowns are the same people that are benefiting from it.
[00:10:20.277 --> 00:10:23.920]  And it seems like it's going to have way worse long-term effects than the virus itself.
[00:10:23.920 --> 00:10:26.483]  I mean, all of this seems arbitrary and expensive.
[00:10:26.483 --> 00:10:28.085]  Well, it's only until we get the vaccine.
[00:10:28.085 --> 00:10:32.530]  And actually, it's going to be a wonderful, revolutionary, new mRNA vaccine.
[00:10:32.530 --> 00:10:34.692]  So, you know, thank God we have Bill Gates helping us with this.
[00:10:35.052 --> 00:10:43.614]  Bill Gates, isn't he the one who thinks the most pressing issue the Earth faces is overpopulation and that the best way to reduce population is through vaccines?
[00:10:43.614 --> 00:10:44.955]  Didn't he give a TED Talk to that effect?
[00:10:44.955 --> 00:10:51.516]  No, shut up, he loves you.
[00:10:51.516 --> 00:10:53.797]  Very important report.
[00:10:53.797 --> 00:10:56.878]  It's not even satire, it's what they actually say.
[00:10:56.878 --> 00:11:01.759]  From Harrison Smith in the American Journal section of band.video or freeworldnews.tv,
[00:11:04.082 --> 00:11:06.944]  COVID Pitch Meeting is the name.
[00:11:06.944 --> 00:11:07.944]  Half a million views there.
[00:11:07.944 --> 00:11:09.705]  It's got about a million views on Twitter.
[00:11:09.705 --> 00:11:11.346]  A couple million on Instagram.
[00:11:11.346 --> 00:11:20.511]  Great job, Harrison, Smith, and team.
[00:11:20.511 --> 00:11:27.014]  Now, ladies and gentlemen, there is so much to talk about and so much to break down today.
[00:11:27.014 --> 00:11:33.298]  And we've really reached a point in society and in civilization where
[00:11:34.755 --> 00:11:38.980]  We have to decide whether we're going to admit to ourselves the position we're in.
[00:11:38.980 --> 00:11:49.792]  We are witnessing an orchestrated global war run by behavioral psychologists at the behest of the most powerful wealthy families on earth.
[00:11:50.848 --> 00:12:08.735]  Who have decided to destroy civilization and carry out a depopulation agenda while they pose as saviors during the collapse as they surf the destruction of the human community into their organized implosion.
[00:12:08.735 --> 00:12:11.016]  They believe that that implosion is coming.
[00:12:12.048 --> 00:12:22.936]  Regardless, so they want to organize it and control it so they're left in power on the other side, and then they'll use the rest of us that survive as guinea pigs for all of their transhumanism.
[00:12:22.936 --> 00:12:24.717]  That is where we are.
[00:12:24.717 --> 00:12:26.939]  And that's why so much evil is afoot.
[00:12:26.939 --> 00:12:29.501]  That's why you see so much corruption.
[00:12:29.501 --> 00:12:34.484]  That's why you see so much stuff put out that doesn't make sense and that is contradictory.
[00:12:34.484 --> 00:12:40.529]  That is meant to make you give up on your life, give up on your job, give up on your children,
[00:12:41.499 --> 00:12:56.987]  Give up on God and basically just roll over so that the controllers can put you in a learned helplessness fetal position.
[00:12:56.987 --> 00:13:05.151]  Well, if you're conscious of this attack and you educate others about the attack and then they're aware of why this is happening and that there's a methodology
[00:13:06.257 --> 00:13:12.838]  To this evil, then we can really turn it around together and have a massive effect.
[00:13:12.838 --> 00:13:15.959]  But if we don't, it's only going to get progressively worse.
[00:13:15.959 --> 00:13:24.740]  Now, almost every show I say we've got the biggest COVID news yet, because just new devastating information is coming out daily.
[00:13:24.740 --> 00:13:32.242]  Coming up, there is just a huge article that links to news in the UK that is the most insane ever.
[00:13:32.242 --> 00:13:34.102]  Because they actually published their medical numbers there.
[00:13:34.807 --> 00:13:42.852]  Remember it's been out for about seven, eight months in the UK that you're twice as likely to get COVID and be hospitalized and or die.
[00:13:42.852 --> 00:13:48.336]  So it's all twice as likely if you've had the double or triple jab.
[00:13:48.336 --> 00:13:56.781]  Now the official UK government numbers that you can go to that I can go to say that nearly 75% of UK COVID deaths were vaxxed.
[00:13:56.781 --> 00:14:02.285]  Government data shows unbelievable
[00:14:03.476 --> 00:14:12.361]  Information, and we've got all the statistics from the government website that mirrors what the EU's reporting and even what our own VAERS reporting is saying.
[00:14:12.361 --> 00:14:13.602]  So this is what's crazy.
[00:14:13.602 --> 00:14:24.187]  It's kind of like you check your engine light and if it's red you know you've got a problem, or if you run out of gas and it's blinking saying low fuel, I mean you know that gauge is accurate.
[00:14:24.187 --> 00:14:27.269]  Well, we don't just need the actual gauge from the government.
[00:14:28.769 --> 00:14:36.277]  We see all the heart attacks and death of these celebrities and football players and others, soccer players everywhere.
[00:14:36.277 --> 00:14:41.302]  This is mass death and that ties into a huge report that we're linked to in the live show feed.
[00:14:41.302 --> 00:14:43.164]  It's also from Gateway Pundit.
[00:14:43.164 --> 00:14:51.332]  Massive 145 country study shows sharp increase of transmission and death after introduction of COVID vaccines.
[00:14:52.284 --> 00:14:53.144]  There's the actual study.
[00:14:53.144 --> 00:14:57.886]  That is coming up here today at the bottom of the hour.
[00:14:57.886 --> 00:15:01.288]  I've got some other news I want to hit and tell you what's coming up in the next segment.
[00:15:01.288 --> 00:15:03.969]  Separately, I want to thank you all for your support.
[00:15:04.639 --> 00:15:10.101]  There's a lot of fake corporate media outlets out there claiming that we're just rolling in all this extra money and we don't need support.
[00:15:10.101 --> 00:15:10.981]  That's fake news.
[00:15:10.981 --> 00:15:12.341]  That's twisted information.
[00:15:12.341 --> 00:15:13.501]  That's a lie.
[00:15:13.501 --> 00:15:21.124]  Infowars could easily implode or even shut down in the next six months if you don't continue to buy the great products at InfowarsStore.com.
[00:15:21.124 --> 00:15:25.025]  And I don't want to prove the mainstream media right again by shutting down.
[00:15:25.025 --> 00:15:25.725]  That's their goal.
[00:15:26.865 --> 00:15:28.006]  And they want us shut down.
[00:15:28.006 --> 00:15:45.839]  So please go to InfoWarsTore.com, get a book, get a film, get a t-shirt, get water filtration, get air filtration, and get the highest quality supplements you're going to find out there that are just amazing, like vitamin, mineral fusion with all the vitamins, all the minerals, the amino acids that you definitely need all the time, period, but especially in these trying times.
[00:15:45.839 --> 00:15:50.363]  It's 50% off and that sale ends in just a few days because it's selling out.
[00:15:50.363 --> 00:15:54.866]  And also sold out for months and months back in stock, X2, the Deep Earth
[00:15:56.927 --> 00:16:02.372]  Christmas 2021 is gone.
[00:16:02.372 --> 00:16:03.773]  It's in the rearview mirror.
[00:16:03.773 --> 00:16:09.938]  But you can still take advantage of Christmas prices going to the New Year at InfoWareStore.com.
[00:16:09.938 --> 00:16:17.183]  On two of our best-selling products, now finally back in stock, we have the number one bestseller of all time.
[00:16:18.204 --> 00:16:26.568]  X2, the Deep Earth Crystal Iodine that is essential for all your body's activities, electrochemical functions of the cells, the mitochondria, your immune system.
[00:16:26.568 --> 00:16:28.169]  It is back in stock.
[00:16:28.169 --> 00:16:34.913]  X2 is 50% off at Infowarshore.com and right in time for the deepest part of winter.
[00:16:36.035 --> 00:16:41.421]  We have winter sun, back in stock, the highest quality vitamin D3 for your immune system.
[00:16:41.421 --> 00:16:46.467]  And again, your whole body is back in stock, ready to ship for you right now at InfoWarsTore.com.
[00:16:46.467 --> 00:16:52.814]  So it's a 360 wind, it keeps us on air, and it also makes your life so much healthier and better.
[00:16:52.814 --> 00:16:57.258]  So get your supply up to date at InfoWarsTore.com right now.
[00:16:59.804 --> 00:17:03.948]  Three very important life-saving words.
[00:17:03.948 --> 00:17:07.712]  Vitamins, minerals, amino acids.
[00:17:07.712 --> 00:17:11.956]  And you find them all in Vitamin Mineral Fusion.
[00:17:11.956 --> 00:17:20.484]  All the essential vitamins, all the essential minerals from really good, high-quality, absorbable sources and a bunch of key
[00:17:21.425 --> 00:17:27.589]  Compounds, amino acids known to help get the nutrients into your tissues, into your cells.
[00:17:27.589 --> 00:17:36.595]  And despite the fact that the product is going to sell out in the next week or so, we're going to keep it on sale at 50% off for another seven days.
[00:17:36.595 --> 00:17:40.357]  So again, I am cutting this announcement on the afternoon of January 6, 2022.
[00:17:40.357 --> 00:17:43.740]  We're going to run this for a week and then
[00:17:44.500 --> 00:17:46.181]  We are going to be selling out of this product.
[00:17:46.181 --> 00:17:52.643]  Hopefully more comes in in the next month or so because it's a best seller and it's something everybody needs for their immune system and their body.
[00:17:52.643 --> 00:17:56.524]  Get your Vitamin Mineral Fusion now and support the InfoWar 360 win at InfoWarStore.com
[00:17:59.645 --> 00:18:03.848]  I never compromise the quality of ingredients we put in MFLA products.
[00:18:03.848 --> 00:18:07.410]  And that's why for more than two years we've been sold out of Ultimate Bone Broth.
[00:18:07.410 --> 00:18:10.012]  And we could never get the ingredients again.
[00:18:10.012 --> 00:18:10.972]  Until now.
[00:18:10.972 --> 00:18:17.056]  And we have reformulated and not just used the same ingredients, we've boosted it and made them even stronger.
[00:18:17.056 --> 00:18:20.818]  So out of all the bone broths out there, I'm telling you, this is next level.
[00:18:20.818 --> 00:18:22.059]  Listen to what it's got in it.
[00:18:22.059 --> 00:18:26.842]  Cutting edge chicken bone broth protein isolate powder for better flavor and dissolvability.
[00:18:27.242 --> 00:18:36.744]  It's got turmeric root, chaga mushroom, bee pollen, goji berry, alfalfa herb powder, and a bunch of other amazing known berries that turbocharge your body with antioxidants.
[00:18:36.744 --> 00:18:40.885]  And then it's got a bunch of other incredible things like magnesium, potassium, and sodium added.
[00:18:40.885 --> 00:18:43.346]  I mean, this sucker has got everything for your electrolytes.
[00:18:43.346 --> 00:18:50.067]  It's got real organic cocoa butter powder with natural chocolate flavor and a touch of sea salt, and it just goes on and on.
[00:18:50.067 --> 00:18:51.348]  It is now back in stock.
[00:18:51.348 --> 00:18:52.528]  Ultimate bone broth
[00:18:52.728 --> 00:18:58.084]  Plus available at 20% off and free shipping out of the gates at InfoWarsStore.com.
[00:18:59.784 --> 00:19:05.788]  If you think the tyranny and oppression we're living under now is bad, wait till they've got their world ID.
[00:19:05.788 --> 00:19:09.571]  And that's exactly what the COVID passports are all about.
[00:19:09.571 --> 00:19:22.980]  And Klaus Schwab and the UN and all the other globalist leaders own words they admit that once they've gotten you with that system, then they're going to carbon tax you everywhere you go and track what you do.
[00:19:22.980 --> 00:19:27.564]  And publicly, they're saying they're going to decide when you can travel and when you can't travel.
[00:19:27.944 --> 00:19:28.244]  I'm good.
[00:19:44.199 --> 00:19:45.921]  Finally, folks are starting to wake up.
[00:19:45.921 --> 00:19:49.284]  Joe Rogan, Tucker Carlson, and others are leading the charge, along with them fours.
[00:19:49.284 --> 00:19:50.225]  But it's not enough.
[00:19:50.225 --> 00:19:55.190]  Every individual has to not comply, and we have to talk about bringing the globalists to justice.
[00:19:55.190 --> 00:20:01.316]  You see, they need the fear of God put in them, legally and lawfully.
[00:20:01.316 --> 00:20:07.202]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:30.188 --> 00:20:53.143]  All right, I'm going to try to be calm about all this, but none of what the globalists are doing makes sense until you understand that they really hate humans, and that they really want to kill the majority of the population, and that in their own cosmology, their own worldview, their own religion, they believe that they're going to transcend and not be humans anymore.
[00:20:53.143 --> 00:20:58.547]  And you can say they cooked this up in their own psychotic brains, you can say they were demonically influenced,
[00:20:59.505 --> 00:21:01.506]  You can say whatever you want about it.
[00:21:01.506 --> 00:21:05.469]  You can say you believe in other entities in the universe, or you don't.
[00:21:05.469 --> 00:21:14.674]  The point is, they're doing this, this is happening, this is real.
[00:21:14.674 --> 00:21:28.483]  And that's why there is a war on common sense, because they've got to get you to suspend your common sense and just go into herd, mindless groupthink if they're going to succeed.
[00:21:30.077 --> 00:21:46.910]  I know I'm stating the obvious to all the listeners and viewers, but the world is being inducted into an artificial collapse and all the different ethnic and regional and historical divisions are being hyped up.
[00:21:48.456 --> 00:22:13.527]  As the political, economic, cultural cover for the design collapse that brings in the world cashless society and with that the world social credit score you'll have to be able to even have access to the marketplace and with that more and more insane social controls that you'll be made to accept and comply with just for the right
[00:22:14.451 --> 00:22:20.834]  To be able to leave your house or to get medicine or food or have a job.
[00:22:20.834 --> 00:22:28.557]  And in the process of that, it shuts down the entire economy that is not owned by a handful of big banks.
[00:22:28.557 --> 00:22:30.598]  This is economic war.
[00:22:30.598 --> 00:22:38.482]  This is the most sophisticated, savage attack on humanity ever seen in history by dozens of magnitudes.
[00:22:39.648 --> 00:22:41.529]  It isn't a hundred percent worse.
[00:22:41.529 --> 00:22:44.811]  It isn't a thousand percent worse.
[00:22:44.811 --> 00:22:48.954]  It's 50,000 times more sophisticated.
[00:22:48.954 --> 00:23:04.885]  It is multifaceted, multidimensional, complete, multidisciplinary attack on everything good and decent and wholesome by the corrupt ruling oligarchs, the behavioral psychologists,
[00:23:06.294 --> 00:23:17.758]  That are doing this and what's sick is there are millions of people that know about this and have joined with the evil and are actually working for it.
[00:23:17.758 --> 00:23:33.184]  You know something that shocked me more than a decade ago was to learn that I was actually recruiting people for the New World Order as a byproduct of what we do because a lot of people would learn about this find out about it and then go and join it.
[00:23:35.726 --> 00:23:37.027]  And that's a blind spot I had.
[00:23:37.027 --> 00:23:51.461]  I didn't really ever think you wake up people that are in a trance, but they were already corrupt and selfish and evil and bad and had a proclivity towards the dark side, towards Satanism.
[00:23:51.461 --> 00:24:00.490]  And then when you wake them up, they just take their low-level scams and low-level lies and low-level evil and they parlay it into the big leagues.
[00:24:01.894 --> 00:24:07.497]  And it was that understanding that really let me understand the devil's plan, because that's how it works.
[00:24:07.497 --> 00:24:18.763]  As the system gets more corrupt and evil, people give up on the good system and join with the evil because they want to survive, or they want to be in charge, or they're tired of losing.
[00:24:18.763 --> 00:24:21.904]  And I'm sure most of you right now are saying, yeah, Alex, that's how the world works.
[00:24:21.904 --> 00:24:22.905]  You didn't know that?
[00:24:22.905 --> 00:24:25.726]  See, you're smarter than I am in many ways.
[00:24:25.726 --> 00:24:30.889]  I have a blind side to just think most people are good, and if most people knew the truth, they'd care and do something.
[00:24:31.929 --> 00:24:41.812]  And most people actually are deep down good, and that they want to be good, but they're so naive and just can't believe that evil exists, so they can't get their minds wrapped around it.
[00:24:41.812 --> 00:24:52.795]  But there's a good percentage of people that didn't get the wider world to know how it worked, and it was kind of like when you send somebody to prison for 10 years, and they come out with a college degree in crime.
[00:24:52.795 --> 00:24:59.777]  They may go in there just because they got in a bar fight and hit the guy, and he fell over and died, so you get manslaughter, 10 years in prison.
[00:25:00.117 --> 00:25:07.861]  But when you come out, you can't get a regular job now, but you know how to do all sorts of scams, all sorts of crimes, because they're in there learning how to do the crimes.
[00:25:07.861 --> 00:25:08.841]  And it's weird.
