[00:00:15.035 --> 00:00:16.136]  InfoWars.
[00:02:02.301 --> 00:02:08.068]  Soon, I could evict God from the courthouse, then from the schoolhouse, and then from the houses of Congress.
[00:02:08.068 --> 00:02:11.151]  And in His own churches, I would substitute psychology for religion.
[00:02:13.180 --> 00:02:18.422]  I would lure priests and pastors into misusing boys and girls and church money.
[00:02:18.422 --> 00:02:27.445]  If I were the devil, I'd take from those who have and give to those who wanted until I had killed the incentive of the ambitious.
[00:02:27.445 --> 00:02:29.226]  I would caution against extremes.
[00:02:29.226 --> 00:02:30.266]  I'm here to warn people!
[00:02:30.266 --> 00:02:31.826]  You keep telling me to shut up!
[00:02:31.826 --> 00:02:32.907]  This isn't a game!
[00:02:32.907 --> 00:02:36.228]  In hard work, in patriotism, in moral conduct,
[00:02:36.949 --> 00:02:43.776]  I would convince the young that marriage is old-fashioned, that swinging is more fun, that what you see on TV is the way to be.
[00:02:43.776 --> 00:02:52.965]  And thus I could undress you in public, and I could lure you into bed with diseases for which there is no cure.
[00:02:52.965 --> 00:02:56.068]  In other words, if I were the devil, I'd just keep right on doing what he's doing.
[00:03:07.594 --> 00:03:15.556]  In the midst of the worst health crisis we're facing in more than a century, don't tell your supporters, don't be afraid of COVID.
[00:03:15.556 --> 00:03:28.020]  Everyone should be afraid of COVID.
[00:03:28.020 --> 00:03:31.581]  Don't tell your supporters, don't be afraid of COVID.
[00:03:31.581 --> 00:03:33.582]  Everyone should be afraid of COVID.
[00:03:35.956 --> 00:03:38.098]  Everyone should be afraid of COVID.
[00:03:38.098 --> 00:03:40.341]  They came in peace.
[00:03:40.341 --> 00:03:43.324]  I just want to say they gave me Regeneron.
[00:03:43.324 --> 00:03:46.848]  We have hundreds of thousands of doses that are just about ready.
[00:03:46.848 --> 00:03:52.894]  And if you're in the hospital and you're feeling really bad, we're going to work it so that you get them and you're going to get them free.
[00:03:52.894 --> 00:03:54.696]  And especially if you're a senior, we're going to get...
[00:04:07.595 --> 00:04:09.778]  Everyone should be afraid of COVID.
[00:04:09.778 --> 00:04:12.021]  Everyone should be afraid of COVID.
[00:04:12.021 --> 00:04:19.730]  Everyone should be afraid of COVID.
[00:04:19.730 --> 00:04:21.993]  Is there no one who can tell him don't do this?
[00:04:23.387 --> 00:04:26.689]  A biological attack is imminent!
[00:04:26.689 --> 00:04:27.329]  Imminent!
[00:04:27.329 --> 00:04:28.169]  It's going to happen.
[00:04:28.169 --> 00:04:32.231]  It's not a question of will it happen, but when it happens.
[00:04:32.231 --> 00:04:43.677]  A bioweapon release could be the thing they'd release to bring in a world government to counter a global problem, and the UN has said that a global pandemic is the only thing that may save their world government.
[00:04:43.677 --> 00:04:50.220]  This is a biological warfare agent that had leaked out of the Wuhan laboratory.
[00:05:00.658 --> 00:05:04.962]  Sold out for months, X3 is now back in stock.
[00:05:04.962 --> 00:05:09.145]  Ladies and gentlemen, just like our information is game-changing, our products are game-changing.
[00:05:09.145 --> 00:05:12.448]  And so many people are deficient in iodine.
[00:05:12.448 --> 00:05:14.329]  It's not the soil anymore.
[00:05:14.329 --> 00:05:15.851]  Most of the ocean is contaminated.
[00:05:16.371 --> 00:05:26.917]  But when you get high-quality tri-iodine, all three of the healthy types together, it does amazing things for your stamina, your libido, but most importantly, your immune system.
[00:05:26.917 --> 00:05:37.042]  So, X3, the only tri-iodine on the market, highest grade, is now exclusively available again at 50% off at InfoWarshaw.com.
[00:05:37.042 --> 00:05:42.025]  If you've not experienced clean, pure iodine, and what it does for your body, takes about two weeks to kick in on average,
[00:05:42.585 --> 00:05:44.326]  You really need to experience X3.
[00:05:44.326 --> 00:05:47.987]  Those of you that have tried it and used it, I know you're going to be reordering it.
[00:05:47.987 --> 00:05:53.229]  But particularly those that haven't ever tried the product, you need it because it's amazing what it does for your body.
[00:05:53.229 --> 00:05:57.790]  It's the good halogen, not the bad halogen, and it funds the Info Award, a true 360 win.
[00:05:57.790 --> 00:06:00.011]  So again, X3, back in stock, 50% off.
[00:06:13.257 --> 00:06:30.742]  Ladies and gentlemen, thank you for joining us on this Valentine's Day, live, Monday, February 14th, 2022, uncensored, unfiltered, complete, absolute, populist transmission.
[00:06:43.564 --> 00:06:57.127]  I'm your host, Alex Jones, honored and blessed to be here at the very center of the Zeitgeist, broadcasting worldwide.
[00:06:57.127 --> 00:07:00.267]  All right, all the news ties together.
[00:07:00.267 --> 00:07:03.728]  All the major problems we face are run by the same people.
[00:07:03.728 --> 00:07:08.429]  Our weakness is what allows them to win.
[00:07:08.429 --> 00:07:12.570]  But we know exactly what's happening in Eastern Europe on the borders of Russia.
[00:07:14.608 --> 00:07:16.388]  And Central Europe.
[00:07:16.388 --> 00:07:25.030]  We know exactly what is going on with Spygate that's massively broke.
[00:07:25.030 --> 00:07:41.253]  We know exactly what's going on with the deadly shots that we've now confirmed with mainline studies and scientists that basically erase your immune system and give you VAIDS, Vaccine Acquired Autoimmune Deficiency Disorder.
[00:07:43.917 --> 00:07:52.184]  And they're now announcing massive unprecedented HIV cases worldwide, including in heterosexuals and including from saliva.
[00:07:52.184 --> 00:07:55.067]  That never happened before in the saliva area.
[00:07:55.067 --> 00:07:58.650]  I mean, it's on like Donkey Kong.
[00:07:58.650 --> 00:08:00.071]  They hit us.
[00:08:00.071 --> 00:08:07.937]  Same guy that created HIV hit us again with a new version of it through the shots and also the spike protein itself is the HIV delivery system.
[00:08:10.717 --> 00:08:13.418]  The hospitals are reporting unprecedented autoimmune shutdowns.
[00:08:13.418 --> 00:08:15.779]  They're saying it's AIDS-like, but it's accelerated.
[00:08:15.779 --> 00:08:19.080]  Totally healthy people in months are dead.
[00:08:19.080 --> 00:08:20.500]  Cancers pop up everywhere.
[00:08:20.500 --> 00:08:21.540]  Sores in their mouths.
[00:08:21.540 --> 00:08:22.321]  Swollen lymph nodes.
[00:08:22.321 --> 00:08:23.281]  Never goes away.
[00:08:23.281 --> 00:08:24.221]  Night sweats.
[00:08:24.221 --> 00:08:24.721]  They hit you.
[00:08:24.721 --> 00:08:25.802]  They hit you hard.
[00:08:25.802 --> 00:08:28.343]  God Almighty.
[00:08:28.343 --> 00:08:30.823]  It's just the boldness of these mass murderers.
[00:08:30.823 --> 00:08:31.764]  They just did it.
[00:08:31.764 --> 00:08:35.525]  And we kept asking, how are they going to get away when they inject
[00:08:36.676 --> 00:08:41.837]  Half the planet with this deadly shot, the other half smart and doesn't take it or can't be forced into it.
[00:08:41.837 --> 00:08:45.398]  What will the cover story be once everybody starts getting sick and dying?
[00:08:45.398 --> 00:08:48.319]  And of course, a massive war!
[00:08:48.319 --> 00:08:59.802]  And then economic collapse and cyber attacks and race war and everything we see happening as the globalists organize a controlled demolition of the world economy.
[00:08:59.802 --> 00:09:01.402]  Wow!
[00:09:01.402 --> 00:09:03.122]  So, here's what I'm going to do.
[00:09:03.122 --> 00:09:05.303]  Roger Stone joins us 15 minutes to the next hour.
[00:09:06.215 --> 00:09:10.377]  And, you know, I could say, oh, we're vindicated.
[00:09:10.377 --> 00:09:24.383]  The special counsel on the Russiagate hoax, the chief investigator on that, got the documents in the raid on Clinton's head lawyer.
[00:09:24.383 --> 00:09:34.788]  And of course they were there spying on campaign Trump, spying on Trump Tower, then spying on the White House, and then having intelligence agencies carry it out for them as well.
[00:09:36.844 --> 00:09:38.864]  But what's the issue of being vindicated?
[00:09:38.864 --> 00:09:41.625]  Of course, Russiagate 1 was a hoax.
[00:09:41.625 --> 00:09:46.546]  That was the campaign claiming that Trump was working for the Russians and the Russians helped him.
[00:09:46.546 --> 00:09:55.467]  Russiagate 2 was claiming that they were ongoing running the White House and that Trump was involved working against Ukraine's interest for Russia.
[00:09:55.467 --> 00:09:59.128]  And now we're into Russiagate 3.
[00:09:59.128 --> 00:10:04.649]  Russiagate 3, that Russia is imminently going to invade Ukraine.
[00:10:06.658 --> 00:10:11.943]  And I'm going to talk next segment about exactly what's going on there and what's really happening.
[00:10:11.943 --> 00:10:21.233]  Because you hear every 48 hours, you heard this two weeks ago, you heard this a week ago, and now we've been hearing it since Friday, and the 48 hours never ends.
[00:10:21.233 --> 00:10:23.134]  It's just 48 hours, 48 hours.
[00:10:23.134 --> 00:10:27.479]  And now, frantic White House.
[00:10:27.479 --> 00:10:28.740]  There's going to be war in 48 hours.
[00:10:30.643 --> 00:10:40.330]  To create a perception like it's a movie or a new Netflix series that's about to appear on your television.
[00:10:40.330 --> 00:10:47.775]  And oh, then the Russians attacked, but of course it'll be the Globalist forces that attacked, that have been massing on the Russia's borders.
[00:10:47.775 --> 00:10:57.362]  And Russia's been saying that and saying, we have no way to want to invade you, we don't want to, but if you keep massing on us and keep attacking us through proxy armies, we're going to have to defend ourselves.
[00:10:58.740 --> 00:11:04.304]  And the corporate media just beats the drum of the lie.
[00:11:04.304 --> 00:11:14.832]  Meanwhile, Zelensky, the president of Ukraine, installed by the globalists, comes out again, as he said two weeks ago, and said, there is no imminent war.
[00:11:14.832 --> 00:11:16.573]  The Russians are not invading.
[00:11:16.573 --> 00:11:17.474]  This is not true.
[00:11:17.474 --> 00:11:26.580]  And asked Biden to come to Ukraine to see for himself.
[00:11:26.580 --> 00:11:27.661]  But see, Biden knows
[00:11:28.268 --> 00:11:42.957]  That there's over 100,000 trained Ukrainians by NATO that are already in skirmish fights of 14,000 dead in the last few years on the eastern border of Ukraine with Russia.
[00:11:42.957 --> 00:11:51.603]  And they know now the TOW missiles and the anti-aircraft missiles have been shipped in by the thousands.
[00:11:51.603 --> 00:11:57.487]  Javelin, anti-tank missiles, anti-personnel missiles, all sorts of other anti-aircraft missiles.
[00:11:58.968 --> 00:12:08.136]  And I've got the photos and I've got the images and I'll show you all of that when we come back in the next segment.
[00:12:08.136 --> 00:12:11.358]  But this is an insane time to be alive, folks.
[00:12:11.358 --> 00:12:15.041]  And I've got stacks of news of just HIV exploding everywhere.
[00:12:15.041 --> 00:12:18.024]  And it's a new type that spreads faster and kills quicker.
[00:12:18.024 --> 00:12:27.632]  And what does the COVID virus come up under scans as, an HIV virus that's been beefed up?
[00:12:30.796 --> 00:12:31.376]  And what does it do?
[00:12:31.376 --> 00:12:34.038]  Attack white blood cells.
[00:12:34.038 --> 00:12:35.219]  And what do the scientists tell you?
[00:12:35.219 --> 00:12:44.026]  The injections of Moderna is five to ten times more powerful than the virus.
[00:12:44.026 --> 00:12:47.189]  You look at the numbers with Moderna and Pfizer, it's just incredible.
[00:12:47.189 --> 00:12:49.310]  I mean, we are under globalist attack.
[00:12:49.310 --> 00:12:54.074]  They are attacking the whole world, all the people of the world, our populations, our future.
[00:12:54.074 --> 00:12:56.035]  It's just insane.
[00:12:56.035 --> 00:12:58.017]  So that's all coming up, ladies and gentlemen.
[00:12:59.170 --> 00:13:05.553]  We also have all over the world calls for attacks on anybody out protesting the endless lockdowns.
[00:13:05.553 --> 00:13:09.115]  The worst part about the 15 days to flatten the curve is the first two years.
[00:13:09.115 --> 00:13:12.297]  We're now well past two years.
[00:13:12.297 --> 00:13:19.340]  And Justin Trudeau is planning to invoke Emergency Act, which has only been done by his father the second time in Canadian history.
[00:13:19.340 --> 00:13:22.422]  That is an act of martial law, the CBC reports.
[00:13:25.242 --> 00:13:43.067]  And now it won't be stay indoors because of the virus, it'll be stay indoors, no protesting allowed, the military will come arrest you if you do, and they just so happen to build all those camps they claimed were for people that had the virus, but now it's for your political action.
[00:13:43.067 --> 00:13:44.407]  People say, why would you do that?
[00:13:44.407 --> 00:13:52.169]  Because there's a certain portion of people, a very small minority throughout history, of every race, color, and creed, that desire total dictatorial power.
[00:13:53.004 --> 00:13:54.125]  They don't like checks and balances.
[00:13:54.125 --> 00:13:55.345]  They don't like middle classes.
[00:13:55.345 --> 00:13:57.707]  They don't like wealthy people that they don't control.
[00:13:57.707 --> 00:13:59.948]  They don't like freedom.
[00:13:59.948 --> 00:14:07.192]  And Trudeau said by a group of swooning women two years ago, what is your main goal?
[00:14:07.192 --> 00:14:07.952]  What makes you tick?
[00:14:07.952 --> 00:14:09.453]  What do you admire in life?
[00:14:10.842 --> 00:14:20.705]  He didn't say, my children, or my wife, who doesn't even have kids, are not rock climbing, or not scuba diving, or not painting, or not helping orphaned children.
[00:14:20.705 --> 00:14:23.906]  No, they actually kill them en masse in Canada, and bury their little bodies.
[00:14:23.906 --> 00:14:28.167]  First reported that 20 years ago, now it's all public.
[00:14:28.167 --> 00:14:30.608]  No, it's being a dictator.
[00:14:30.608 --> 00:14:32.508]  I want to be a dictator like Xi Jinping.
[00:14:32.508 --> 00:14:34.169]  I want a basic dictatorship.
[00:14:34.169 --> 00:14:37.230]  And his father loved dictators.
[00:14:37.230 --> 00:14:38.170]  And now he's the
[00:14:39.252 --> 00:14:46.656]  Protégé of Klaus Schwab, and he is carrying it out quite nicely.
[00:14:46.656 --> 00:14:48.597]  We're going to go to break.
[00:14:48.597 --> 00:14:54.781]  Today, ladies and gentlemen, is one of the last days you've got.
[00:14:54.781 --> 00:15:00.704]  We've been able to extend it till Wednesday, and then 100% it's going to end, and that's 25% off.
[00:15:00.704 --> 00:15:01.785]  Last night was the last day.
[00:15:01.785 --> 00:15:03.166]  They extended it three days.
[00:15:03.166 --> 00:15:05.127]  Nobody else since their distributors gets this deal.
[00:15:06.395 --> 00:15:12.719]  25% off on the entire MyPatriotSupply catalog exclusively at PrepareWithAlex.com.
[00:15:12.719 --> 00:15:15.340]  That's a subdomain of InfoWarsStore.com.
[00:15:15.340 --> 00:15:17.482]  So follow PrepareWithAlex.com.
[00:15:17.482 --> 00:15:28.168]  It takes you right to the special page with the full raft of hundreds and hundreds of different types of great quality food with the best packaging, ready to store, ready to save, ready to ship, ready to eat.
[00:15:28.168 --> 00:15:29.329]  InfoWarsStore.com.
[00:15:30.987 --> 00:15:38.975]  Or preparewithalex.com, or 888-253-3139, and it will end on Wednesday evening.
[00:15:38.975 --> 00:15:42.038]  X3 is already halfway sold out.
[00:15:42.038 --> 00:15:44.800]  It will stay on sale for another week at 50% off.
[00:15:44.800 --> 00:15:47.903]  That's so good for your immune system and everything else, and it funds the InfoWar.
[00:15:47.903 --> 00:15:52.427]  And a bunch of other sales end Wednesday as well at InfoWarStore.com.
[00:15:52.427 --> 00:15:55.931]  We'll be right back, ladies and gentlemen, with the beginnings of a new world war.
[00:15:59.756 --> 00:16:09.958]  Anything of real quality, anything of lasting durability, anything that's really satisfying, empowering, and fulfilling is going to be hard to attain.
[00:16:09.958 --> 00:16:12.738]  And when it comes to information, boy is that true.
[00:16:12.738 --> 00:16:25.481]  Today we see the entire global corrupt, anti-human, depopulation, Great Reset Combine trying to collapse our society to build on its ashes, their transhumanist nightmare vision.
[00:16:26.301 --> 00:16:42.146]  Suppressing the voices of good people all around the world and of doctors and scientists and engineers that are exposing all their lies, their COVID hysteria, their world's going to end in 2030, carbon tax, global warming bull, all of it.
[00:16:42.146 --> 00:16:43.706]  And none of it can succeed.
[00:16:43.706 --> 00:16:48.588]  None of it can actually be carried out unless everybody is silenced and gas lit.
[00:16:49.329 --> 00:16:53.275]  That's why truth comes with hard work and with research and with diligence.
[00:16:53.275 --> 00:16:57.260]  And that's why it's hard to share in Full Wars links and Bandai video links.
[00:16:57.260 --> 00:16:59.143]  That's why we've got to share them now more than ever.
[00:17:07.156 --> 00:17:10.757]  From the words of Chuck Palahniuk's Fight Club.
[00:17:10.757 --> 00:17:14.337]  Dear globalist leaders of the Great Reset.
[00:17:14.337 --> 00:17:16.378]  The people you're trying to step on.
[00:17:16.378 --> 00:17:18.218]  We're everyone you depend on.
[00:17:18.218 --> 00:17:22.219]  We're the people who do your laundry and cook your food and serve your dinner.
[00:17:22.219 --> 00:17:23.479]  We make your bed.
[00:17:23.479 --> 00:17:25.379]  We guard you while you're asleep.
[00:17:25.379 --> 00:17:27.079]  We drive the ambulances.
[00:17:27.079 --> 00:17:28.480]  We direct your call.
[00:17:28.480 --> 00:17:32.660]  We are cooks and we are taxi drivers and we know everything about you.
[00:17:32.660 --> 00:17:35.761]  We process your insurance claims and credit card charges.
[00:17:36.361 --> 00:17:38.564]  We control every part of your life.
[00:17:38.564 --> 00:17:46.272]  We are the middle children of history, raised by television to believe that someday we'll be millionaires and movie stars.
[00:17:46.272 --> 00:17:47.573]  But we won't.
[00:17:47.573 --> 00:17:49.836]  And we're just learning this fact.
[00:17:49.836 --> 00:17:53.139]  So don't f*** with us.
[00:17:53.139 --> 00:17:56.162]  Support independent media at infoorestore.com
[00:17:59.457 --> 00:18:00.998]  Mike in California, thanks for calling.
[00:18:00.998 --> 00:18:05.201]  I think we're barking up the wrong tree calling this gain-of-function research.
[00:18:05.201 --> 00:18:09.003]  Now, if you read the actual 2014 legislation, the U.S.
[00:18:09.003 --> 00:18:17.329]  government gain-of-function deliberative process and research funding pause on selected gain-of-function research involving influenza, MERS, and SARS.
[00:18:17.329 --> 00:18:17.709]  I'm good.
[00:18:47.429 --> 00:18:50.592]  You deserve a deep restful sleep with Knockout by InfoWars Life.
[00:18:50.592 --> 00:18:57.137]  Our organic formula is made from high-quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[00:19:15.971 --> 00:19:20.774]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[00:19:20.774 --> 00:19:29.180]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[00:19:29.180 --> 00:19:36.885]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[00:19:36.885 --> 00:19:38.866]  Wake up refreshed and take on the day.
[00:19:39.326 --> 00:19:47.272]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[00:19:47.272 --> 00:19:50.954]  Get the sleep you deserve and experience the power of knockout.
[00:19:50.954 --> 00:19:55.317]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[00:19:55.317 --> 00:20:01.182]  That's InfoWarsLife.com.
[00:20:01.182 --> 00:20:07.066]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:20.097 --> 00:20:24.699]  And I got some really, really horrible news for you.
[00:20:24.699 --> 00:20:30.321]  And that's coming up the start of the next hour, ahead of Roger Stone joining us at 15 after.
[00:20:30.321 --> 00:20:32.882]  We've now figured out exactly what they did.
[00:20:32.882 --> 00:20:36.863]  We were able to put the pieces together two years ago and surmise it.
[00:20:36.863 --> 00:20:43.266]  Those whole reports are posted at Bandot Video in the Alex Jones Predictions section.
[00:20:43.266 --> 00:20:45.927]  Again, going back to January, February, March, April of 2020.
[00:20:47.350 --> 00:20:51.152]  And we had a lot of top scientists in the discovery of HIV saying it, and the guy that wrote the U.S.
[00:20:51.152 --> 00:20:55.174]  biological weapons laws and world laws saying it.
[00:20:55.174 --> 00:20:59.556]  And so we knew it had a good idea, but now it's confirmed.
[00:20:59.556 --> 00:21:07.039]  It gives you a new type of autoimmune deficiency disorder that's much worse and much quicker.
[00:21:07.039 --> 00:21:10.401]  Usually HIV can stay dormant once it becomes AIDS for 5-10 years.
[00:21:12.495 --> 00:21:13.495]  This doesn't do it.
[00:21:13.495 --> 00:21:20.177]  Take six months, a year, two years, depending on how strong your immune system is before it eats through all of your white blood cells.
[00:21:20.177 --> 00:21:32.139]  They are now confirming that there are unprecedented numbers of people with AIDS-like conditions now, and it's almost completely the vaccinated.
[00:21:32.139 --> 00:21:37.060]  And Pfizer and Merck and all of them are coming out.
[00:21:37.060 --> 00:21:40.201]  Wait for it.
[00:21:40.201 --> 00:21:40.761]  With an M
[00:21:41.761 --> 00:21:47.244]  NRA HIV vaccine which again will only mitigate the infection.
[00:21:47.244 --> 00:21:53.787]  They got to keep giving it to you and then it'll end up killing you in the end as well.
[00:21:53.787 --> 00:21:57.029]  So suddenly there's all these mutations and all these things going on
[00:21:57.768 --> 00:22:08.993]  And the very people that created HIV before made this new system in a lab and have now released it so they have plausible deniability and think we're dumb and just say, oh my God, AIDS is now everywhere.
[00:22:08.993 --> 00:22:12.335]  HIV that causes AIDS, as they say, is everywhere.
[00:22:12.335 --> 00:22:14.416]  This is so diabolical.
[00:22:14.416 --> 00:22:15.536]  It doesn't just give you cancer.
[00:22:15.536 --> 00:22:16.797]  It doesn't just attack your ovaries.
[00:22:16.797 --> 00:22:18.497]  It doesn't just give you blood clots.
[00:22:18.497 --> 00:22:22.419]  Those are some of the other little gifts that this gives you.
[00:22:22.419 --> 00:22:26.421]  But you imagine Oprah Winfrey saying, you get a car, and you get a car, and you get a car, and you get a car.
[00:22:27.148 --> 00:22:33.033]  You get blood clots, you get myocarditis, you get heart attacks, you get cancer, but you get AIDS.
[00:22:33.033 --> 00:22:33.934]  You get AIDS.
[00:22:33.934 --> 00:22:38.437]  You get Vaccine Autoimmune Deficiency Disorder.
[00:22:38.437 --> 00:22:40.339]  You get VAIDs and you get VAIDs.
[00:22:40.339 --> 00:22:48.586]  So she'll hand out like a hundred VAIDs before you get a cancer or you get a heart attack, you get a blood clot right away.
[00:22:49.565 --> 00:22:51.905]  But vaids will give you cancer in the end.
[00:22:51.905 --> 00:22:55.086]  Don't you worry your sweet little heart about that.
[00:22:55.086 --> 00:22:58.907]  And the people that give this to their kids and stuff, they'll never admit they were screwed over.
[00:22:58.907 --> 00:23:09.048]  They'll Stockholm Syndrome and go in and get more mRNA shots to supposedly mitigate what they were already injected with, and no one will be able to face the full horror of this.
[00:23:09.048 --> 00:23:10.369]  And then they got us.
[00:23:10.369 --> 00:23:11.909]  Sorry, I said I'd start covering that next hour.
[00:23:11.909 --> 00:23:18.070]  I have a big stack right here that I intend and I plan on getting to more of this.
[00:23:18.965 --> 00:23:22.548]  Next hour for you.
[00:23:22.548 --> 00:23:32.374]  Now, like I just started telling you this, I told you two years ago HIV will explode, and that the so-called mRNA vaccine is what's going to cause it.
[00:23:32.374 --> 00:23:40.000]  And bigger than Dallas, Texas, it's here.
[00:23:40.000 --> 00:23:43.082]  This is not a culture war, ladies and gentlemen.
[00:23:44.747 --> 00:23:48.428]  This is a globalist Great Reset New World Order attack.
[00:23:48.428 --> 00:23:56.970]  In fact, I want to just back-to-back play clip one and two from last night, and I forgot to, with Tucker Carlson and Dr. Malone.
[00:23:56.970 --> 00:24:09.574]  And then I want to play clip ten ahead of all the Russia news that I'm going to be getting to where I was on national Russian TV this weekend talking about exactly that.
[00:24:09.574 --> 00:24:13.595]  So let's play clips one, two, and ten together, please.
[00:24:13.595 --> 00:24:13.955]  Here they are.
[00:24:18.700 --> 00:24:27.487]  You cannot go through the last two years without being transformed and becoming acutely aware of how compromised our government is.
[00:24:27.487 --> 00:24:29.388]  And it's not just our government.
[00:24:29.388 --> 00:24:36.694]  For me, I've been dragged kicking and screaming, just resisting this whole World Economic Forum thing.
[00:24:36.694 --> 00:24:45.880]  And the epiphany moment for me was when I encountered the Young Leaders Program.
[00:24:47.009 --> 00:24:55.302]  And the videos of Klaus Schwab bragging about how he has basically infiltrated all of the Western governments.
[00:24:56.471 --> 00:24:59.492]  I believe Justin Trudeau participated in that, didn't he?
[00:24:59.492 --> 00:25:03.053]  Justin Trudeau, Gavin Newsom, it goes on and on.
[00:25:03.053 --> 00:25:23.698]  As a matter of fact, one of the things we're going to do on our sub-stack is we're going to try to do the diligence and map the Young Leaders Program graduates to their various positions throughout the North American government structure, Canada and the United States, because they're all over.
[00:25:24.438 --> 00:25:30.245]  Every neoliberal robot with power, it seems like, came through that.
[00:25:30.245 --> 00:25:38.454]  And one of the characteristics they seem to share, if you look at Gavin Newsom and Justin Trudeau as two exemplars,
[00:25:40.696 --> 00:25:47.721]  The leader of New Zealand, it just goes on and on and on, is they don't seem to be big thinkers.
[00:25:47.721 --> 00:25:49.462]  No, not at all.
[00:25:49.462 --> 00:25:51.364]  They're very much party line people.
[00:25:51.364 --> 00:25:51.724]  Yes.
[00:25:51.724 --> 00:25:58.709]  That was a confusion to me, too, until I saw the website where the World Economic Forum lays out its policy positions.
[00:25:58.709 --> 00:25:59.950]  Very fascinating.
[00:25:59.950 --> 00:26:00.731]  It's interactive.
[00:26:00.731 --> 00:26:05.554]  You know, if you click on COVID-19, it shows how that relates to
[00:26:06.855 --> 00:26:10.360]  But where I was going to go with Steve is he started to use the term the Party of Davos.
[00:26:23.502 --> 00:26:27.424]  And I think that that's more than just political slang.
[00:26:27.424 --> 00:26:28.525]  Oh, I agree.
[00:26:28.525 --> 00:26:48.737]  I think it captures, I do think, I really have been dragged into this, but I'm now of the opinion that we have had a 30-year effort to subvert the Western democracies by a group of people that are backed by big money
[00:26:52.098 --> 00:27:15.368]  Their ultimate goal is to be like God and to have smartphones with a vaccine passport tied to a carbon passport and a global social credit score to track everything we do, but also control what we can buy, what we can sell using blockchain-type technology.
[00:27:15.368 --> 00:27:18.850]  I'm not against blockchain, but it's going to use blockchain-type technology
[00:27:19.562 --> 00:27:25.924]  To then enforce on everyone the orthodoxy of BlackRock.
[00:27:25.924 --> 00:27:32.446]  And if you look at BlackRock, it's at the very top of the pyramid with quadrillions under its control.
[00:27:32.446 --> 00:27:39.208]  Not just hundreds and hundreds of billions, but not just trillions, but it's able to leverage thousands of trillions.
[00:27:39.208 --> 00:27:47.311]  And it's been devaluing world currencies at a rapid pace to buy up all the infrastructure, and it wants to collapse the old human civilization
