[00:00:04.642 --> 00:00:05.943]  Big Brother.
[00:02:03.466 --> 00:02:05.348]  Unanswered questions from 9-11?
[00:02:06.629 --> 00:02:17.360]  I saw that video in San Francisco last month and I really liked what they had you as the last guy punching out a real call for people to wake up.
[00:02:17.360 --> 00:02:19.162]  And I really admired that.
[00:02:19.162 --> 00:02:21.224]  So I'm really gratified to be speaking with you.
[00:02:21.784 --> 00:02:22.645]  Well, thank you.
[00:02:22.645 --> 00:02:24.427]  You know, I'll be honest.
[00:02:24.427 --> 00:02:28.332]  If it was some new free country to go to, I'd probably leave, but there's nowhere to run.
[00:02:28.332 --> 00:02:29.954]  It is a new world order.
[00:02:29.954 --> 00:02:33.538]  I don't think people realize how serious things have gotten.
[00:02:33.538 --> 00:02:37.803]  Tell us a little about yourself and the questions you have and some of the key points.
[00:02:38.503 --> 00:02:40.424]  Well, one thing I have to correct you.
[00:02:40.424 --> 00:02:42.205]  I wish I didn't have to correct you.
[00:02:42.205 --> 00:02:47.327]  You said a moment ago that I'm convincing a lot of journalists in Canada that these questions should be asked.
[00:02:47.327 --> 00:02:49.848]  Well, that's kind of what the Toronto Star said, isn't it?
[00:02:49.848 --> 00:02:54.790]  Well, the Toronto Star is the largest circulation newspaper in Canada.
[00:02:54.790 --> 00:02:56.370]  It's a proud paper.
[00:02:56.370 --> 00:02:57.231]  I worked for it.
[00:02:57.231 --> 00:02:59.872]  Formerly I was the education editor back in the 70s.
[00:03:01.012 --> 00:03:05.114]  And, um, their best-read columnist is a woman named Michelle Landsberg.
[00:03:05.114 --> 00:03:06.954]  And it happens I've known Michelle for a long time.
[00:03:06.954 --> 00:03:11.396]  We used to work together on the Globe and Mail, which is Canada's national newspaper.
[00:03:11.396 --> 00:03:22.200]  And, uh, Michelle, uh, what happened was Michelle wrote a column on, um, some time ago, maybe a couple or three months ago, and she mentioned how the U.S.
[00:03:22.200 --> 00:03:25.181]  government is addicted to lying about things.
[00:03:26.656 --> 00:03:34.480]  And she gave a few examples, and I think perhaps she mentioned the infamous Gulf of Tonkin Resolution that became the basis for the whole U.S.
[00:03:34.480 --> 00:03:35.381]  war in Vietnam.
[00:03:35.381 --> 00:03:39.663]  And before that was over, there were 58,000 of your countrymen were dead.
[00:03:39.663 --> 00:03:42.725]  There were no communist North Vietnamese boats attacking anything.
[00:03:42.725 --> 00:03:43.765]  It was totally made up.
[00:03:43.765 --> 00:03:51.870]  It was completely a fake, totally a fake, and yet it passed unanimously in the House of Representatives and 88 to 2 in the Senate.
[00:03:52.410 --> 00:03:54.291]  So, she mentioned a couple of things like that.
[00:03:54.291 --> 00:04:00.853]  Well, what happened was, she got a tremendous response via email, and with the internet these days, that's how it goes.
[00:04:00.853 --> 00:04:11.736]  And a lot of the people who emailed her from the USA, from down where you are, said, Michelle, there's a guy in Canada named Barry Zwicker, and he's done a whole video about this.
[00:04:11.736 --> 00:04:19.358]  Well, amazingly, although she and I know each other, and actually, she lives a 10-minute bicycle ride from here, she had never heard of him about my video.
[00:04:20.198 --> 00:04:23.479]  So she phoned up and she said, Barry, I understand you got a video out.
[00:04:23.479 --> 00:04:24.179]  I'd like to see it.
[00:04:24.179 --> 00:04:24.839]  I said, sure.
[00:04:24.839 --> 00:04:34.542]  So I rode it over there in my bicycle and she watched it and she said, she told me right here where I'm sitting in my writing studio, she came over, interviewed me a week ago, Wednesday.
[00:04:34.542 --> 00:04:40.724]  She said, Barry, a cold chill literally came over my body when I was watching your video.
[00:04:41.424 --> 00:04:42.864]  And I said, well, what do you mean?
[00:04:42.864 --> 00:04:43.144]  Hey, watch.
[00:04:43.144 --> 00:04:43.505]  Stay there.
[00:04:43.505 --> 00:04:44.605]  We got a break.
[00:04:44.605 --> 00:04:47.425]  Our guest is Barry Zweiker.
[00:04:47.425 --> 00:04:53.147]  He is a highly respected journalist in Canada, TV critic for Vision TV.
[00:04:53.147 --> 00:04:56.807]  We'll be right back in three minutes with him, and he's doing great work fighting the globalists.
[00:04:56.807 --> 00:04:59.728]  We'll be right back.
[00:04:59.728 --> 00:05:06.349]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:05:06.349 --> 00:05:09.330]  It's Alex Jones and the GCN Radio Network.
[00:05:11.101 --> 00:05:12.363]  We're talking to Barry Swickard.
[00:05:12.363 --> 00:05:15.649]  He has written for many of the big papers.
[00:05:15.649 --> 00:05:17.853]  Love and Mail, Toronto Star.
[00:05:17.853 --> 00:05:21.459]  He is the Vision TV Media Critic.
[00:05:21.459 --> 00:05:22.201]  Highly respected.
[00:05:23.155 --> 00:05:32.277]  And he's come out and said, hey, the government's lying, there's all sorts of weirdness going on, and other reporters have seen his film and said it sends a cold chill up their spine.
[00:05:32.277 --> 00:05:35.178]  You were continuing, Barry, with your story.
[00:05:35.178 --> 00:05:35.918]  Go ahead.
[00:05:35.918 --> 00:05:36.538]  Well, sure.
[00:05:36.538 --> 00:05:37.138]  Why not?
[00:05:37.138 --> 00:05:38.018]  It's a story.
[00:05:38.018 --> 00:05:44.180]  It's not other journalists, but this particular journalist, Michelle Landsberg, and she is really highly respected in this country.
[00:05:44.880 --> 00:05:48.702]  And so she asked, as I was saying, for my video.
[00:05:48.702 --> 00:05:49.362]  She watched it.
[00:05:49.362 --> 00:05:54.165]  She told me here in my writing studio, she said a cold chill came over her whole body.
[00:05:54.165 --> 00:05:55.685]  And I said, well, what do you mean?
[00:05:55.685 --> 00:05:58.086]  And she said, well, it wasn't so much what you said.
[00:05:58.086 --> 00:06:01.968]  It was that I, myself, had thought these thoughts.
[00:06:01.968 --> 00:06:03.969]  She was in France, actually, on 9-11.
[00:06:03.969 --> 00:06:07.271]  She watched it on French TV and she couldn't hear any English language.
[00:06:08.011 --> 00:06:24.860]  But she had thought in the days following, gosh that's fishy, and what she said gave her a cold chill was that she, who is a very intellectual and skeptical and wide awake, alert, knowledgeable person, that she had shoved this to the back of her mind.
[00:06:24.860 --> 00:06:26.241]  Those are the very words she used.
[00:06:26.241 --> 00:06:29.022]  She shoved it to the back of her mind and it frightened her.
[00:06:29.022 --> 00:06:32.964]  Well the subconscious mind is very powerful when it's faced with something horrifying.
[00:06:32.964 --> 00:06:33.765]  It's like with Hitler.
[00:06:34.165 --> 00:06:38.389]  People kept trying to deny and deny and deny and deny and deny.
[00:06:38.389 --> 00:06:41.792]  That is so right, and you know, I couldn't agree more.
[00:06:41.792 --> 00:06:52.041]  I've just read the new two-volume biography on Hitler by the British historian Ian Kershaw, and I think it's the very best biography that's ever come out.
[00:06:53.041 --> 00:07:01.303]  And he points that out, that group after group after group in Germany would be the labor unions, the churches, the industrialists, the workers, the farmers and everything.
[00:07:01.303 --> 00:07:04.364]  They all found reasons to go along with Hitler.
[00:07:04.364 --> 00:07:06.564]  Of course, they had to be lied to a lot.
[00:07:06.564 --> 00:07:09.045]  Hitler always said he wanted peace, you know.
[00:07:09.045 --> 00:07:10.145]  Always said he wanted peace.
[00:07:10.145 --> 00:07:11.345]  Lied to his teeth.
[00:07:11.345 --> 00:07:13.506]  Laying war plans, saying he wants peace.
[00:07:14.066 --> 00:07:18.288]  And of course, then he had the Reichstag fire, which really mobilized the German public.
[00:07:18.288 --> 00:07:20.189]  I mean, that was an iconic thing.
[00:07:20.189 --> 00:07:22.290]  1933, their parliament burned down.
[00:07:22.290 --> 00:07:23.930]  Blamed it on a communist.
[00:07:23.930 --> 00:07:26.652]  And that was how he seized the last bit of power.
[00:07:26.652 --> 00:07:28.573]  He never was properly elected.
[00:07:28.573 --> 00:07:29.973]  It was something like another guy.
[00:07:29.973 --> 00:07:33.955]  And he set up Homeland Security, called Fatherland Security.
[00:07:34.255 --> 00:07:34.715]  Exactly.
[00:07:34.715 --> 00:07:37.157]  This word, Homeland, has bad resonances.
[00:07:37.157 --> 00:07:40.400]  But you know, Alex, I don't know how much we should take for granted.
[00:07:40.400 --> 00:07:44.143]  Well, we should take nothing for granted about what your listeners believe.
[00:07:44.143 --> 00:07:58.934]  All the varieties of belief they would have on this subject of 9-11 vary from some people who would totally accept the standard narrative that's put out by the government, right on through to those, I include myself among them, who are total skeptics.
[00:07:58.934 --> 00:08:00.375]  I believe there was complicity.
[00:08:00.375 --> 00:08:02.036]  It wasn't just that they let it happen.
[00:08:02.036 --> 00:08:02.957]  There you go.
[00:08:02.957 --> 00:08:03.958]  They helped to make it happen.
[00:08:04.378 --> 00:08:06.380]  Oh, they get it.
[00:08:06.380 --> 00:08:10.503]  It's an inside job, is really the word they use in crime.
[00:08:10.503 --> 00:08:14.006]  But anyway, what has happened is I started to write a book about this.
[00:08:15.061 --> 00:08:23.589]  And the book of course is dragging along because my life is pretty busy and it's a big subject and the book started to teach me things.
[00:08:23.589 --> 00:08:29.534]  And the book is called Connecting the Dots, The Media, 9-11 and Our Future.
[00:08:29.534 --> 00:08:36.741]  And so what the book is teaching me is that the real subject of the book, Alex, is the nature of belief.
[00:08:36.741 --> 00:08:40.044]  The culture denying in massive denial.
[00:08:41.465 --> 00:08:44.086]  And it's so true.
[00:08:44.086 --> 00:08:57.111]  Now, what my understanding, such as it is, I don't claim to be the smartest guy in the world, but my understanding as it's evolved is this, that denial itself is not a very important thing.
[00:08:57.111 --> 00:08:58.892]  That is, it's the surface.
[00:08:58.892 --> 00:09:01.233]  Here's the comparison I've come up with.
[00:09:01.233 --> 00:09:04.214]  You see an automobile accident, you know, at a corner.
[00:09:05.179 --> 00:09:09.023]  So the automobile accident happened and maybe a couple people hurt and that's that.
[00:09:09.023 --> 00:09:11.967]  Well, that's obvious for everybody to see.
[00:09:11.967 --> 00:09:15.611]  Although granted, people might have different ideas about how it happened.
[00:09:15.611 --> 00:09:18.975]  But the real questions are, why did that thing happen?
[00:09:19.375 --> 00:09:20.795]  How come it happened?
[00:09:20.795 --> 00:09:22.596]  What went into making it happen?
[00:09:22.596 --> 00:09:27.577]  What was the anatomy of the preparation for this accident that then occurred?
[00:09:27.577 --> 00:09:35.779]  Now, when you come to denial, denial is the surface, the last thing that happens when people just refuse to see what's right in front of them.
[00:09:35.779 --> 00:09:39.060]  But the question is, why do they refuse to see what's right in front of them?
[00:09:39.060 --> 00:09:42.581]  How could it be that you and I and a lot of people, all
[00:09:43.354 --> 00:09:44.075]  I think so.
[00:09:58.268 --> 00:09:58.968]  I don't know.
[00:10:18.702 --> 00:10:19.523]  Well, exactly.
[00:10:19.523 --> 00:10:21.744]  I mean, the whole thing about George Bush.
[00:10:21.744 --> 00:10:37.394]  And again, the thing is that we all saw, either originally and or in repeats, endless repeats, we saw the famous video of Andy Card going into that classroom with those great two kids in it, whispering into George Bush's ear.
[00:10:37.394 --> 00:10:38.695]  Now, here's a really odd thing.
[00:10:38.695 --> 00:10:40.376]  There's so many odd things about this.
[00:10:40.376 --> 00:10:46.300]  But just let me touch on that for a minute, although you may have already touched on it, perhaps even many times, Alex.
[00:10:46.300 --> 00:10:47.721]  Let's continue to touch on it.
[00:10:48.361 --> 00:10:55.606]  Okay, so, and exactly, we have to keep repeating these things, you know, you've got to repeat them until you gain some mind share.
[00:10:55.606 --> 00:11:12.518]  So, Andy Card, he whispers in George Bush's ear, now we're told, by everybody concerned, we're told by George Bush, by Andy Card, by the official White House transcript and everything, that what Andy Card said to George Bush was something to this effect, that a second tower has been hit, America is under attack.
[00:11:13.319 --> 00:11:22.669]  Now, what person, whether he's a president or whether he's a dog catcher, is just going to listen to that and then say nothing and do nothing?
[00:11:22.669 --> 00:11:27.515]  Like, and another interesting thing about this too is this, Andy Card, his trusted advisor,
[00:11:27.875 --> 00:11:30.836]  He doesn't wait for some kind of a response.
[00:11:30.836 --> 00:11:33.497]  He doesn't say, do you want to do something, Mr. President?
[00:11:33.497 --> 00:11:35.357]  Or should we go, Mr. President?
[00:11:35.357 --> 00:11:38.118]  Or do you have anything to say about that, Mr. President?
[00:11:38.118 --> 00:11:39.599]  Will we see you later, Mr. President?
[00:11:39.599 --> 00:11:40.119]  No.
[00:11:40.119 --> 00:11:42.080]  Andy Carr just backs off and walks away.
[00:11:42.080 --> 00:11:46.541]  His actions are extremely dubious and they're anomalous in the extreme also.
[00:11:46.541 --> 00:11:48.862]  Well, then George Bush... Well, that was a scheduled stop too.
[00:11:48.862 --> 00:11:51.763]  The Secret Service would not let the President do that.
[00:11:52.143 --> 00:11:59.747]  No, it was known, it was known, publicly known because his itinerary had been announced exactly where the President was.
[00:11:59.747 --> 00:12:07.292]  So if America was really under terrorist attack, then that would mean that the President would be probably the number one potential victim.
[00:12:07.292 --> 00:12:09.973]  Now here's the problem with talking about 9-1-1.
[00:12:09.973 --> 00:12:15.036]  What we're talking about is 1% of the total red flag smoking gun evidence
[00:12:16.098 --> 00:12:21.301]  I want people to understand that, because you can hear what we're saying, try to argue with it, try to... This is a complex issue.
[00:12:21.301 --> 00:12:33.028]  When you start looking at who trained the hijackers, who founded Al-Qaeda, who stood to gain, start looking at the public officials like mayors of San Francisco and Ashcroft and generals being told not to fly to New York that day.
[00:12:33.348 --> 00:12:39.095]  You start adding the insider trading, you start adding hundreds of other smoking gun points, then it's totally clear.
[00:12:39.095 --> 00:12:52.371]  But this is central, what you're talking about, the stand down for an hour and 50 minutes plus, the staged press conference, you know, the staged photo op, where we learn with him, and it's so sick.
[00:12:52.371 --> 00:12:52.712]  Go ahead.
[00:12:53.012 --> 00:13:04.257]  Well, yeah, and in my video called The Great Deception, I just say, I sort of loop that video of the President being informed.
[00:13:04.257 --> 00:13:07.478]  I loop it, you know, it goes back around about six times.
[00:13:07.478 --> 00:13:10.100]  And I say, this guy is play-acting.
[00:13:10.100 --> 00:13:11.140]  This is a play.
[00:13:11.140 --> 00:13:13.461]  This man is acting, right here, right now.
[00:13:13.461 --> 00:13:13.861]  See?
[00:13:13.861 --> 00:13:15.122]  Look, he's acting.
[00:13:15.122 --> 00:13:17.883]  But later it came out that he was, that he already knew all of it.
[00:13:18.343 --> 00:13:19.924]  Well, yeah.
[00:13:19.924 --> 00:13:30.351]  See, there's the anomaly that when he was speaking to those kids later in some public town hall meeting in Florida, a short while later in Little... What was his name?
[00:13:30.351 --> 00:13:31.312]  I've got it in my video.
[00:13:31.312 --> 00:13:35.295]  Little Jenkins or Jason asked him a question.
[00:13:35.916 --> 00:13:36.416]  I think so.
[00:13:51.578 --> 00:13:52.558]  Absolutely ludicrous.
[00:13:52.558 --> 00:13:54.579]  No one saw the first plane hit.
[00:13:54.579 --> 00:13:57.560]  There were no videos of that until days later.
[00:13:57.560 --> 00:13:59.301]  Exactly.
[00:13:59.301 --> 00:14:03.983]  I was working on this series of six commentaries about this, which I started on.
[00:14:03.983 --> 00:14:07.384]  I finally got my nerve up enough to start this in January 2002.
[00:14:07.384 --> 00:14:08.004]  My first one appeared on
[00:14:11.005 --> 00:14:20.230]  On January the 14th, was aired January 14th on National Canadian Television, and I thought that I was really, really late in raising this.
[00:14:20.230 --> 00:14:22.611]  I was feeling really bad in my own conscience.
[00:14:22.611 --> 00:14:26.073]  Yeah, I'm not bragging, but I had a film out one month after.
[00:14:26.073 --> 00:14:27.173]  Well, bless you.
[00:14:27.173 --> 00:14:28.894]  I mean, you are on top.
[00:14:28.894 --> 00:14:35.257]  And I'll say in my defense that I knew the day it happened, I knew the day it happened that it was what we've
[00:14:37.698 --> 00:14:51.821]  It's interesting when you ask people as I do in connections writing my book, I ask them, when did you twig that this was fishy and why?
[00:14:51.821 --> 00:14:58.403]  You get all these different answers and you of course well know and you've probably had him on your program, Michel Chossudovsky.
[00:14:59.665 --> 00:15:00.766]  You know him, the University of Iowa?
[00:15:00.766 --> 00:15:01.786]  Yes, we've had him on.
[00:15:01.786 --> 00:15:04.047]  He's put some of my articles in his magazine.
[00:15:04.047 --> 00:15:04.807]  Exactly.
[00:15:04.807 --> 00:15:06.888]  So, he's well known to you.
[00:15:06.888 --> 00:15:07.949]  Tremendous researcher.
[00:15:07.949 --> 00:15:09.429]  Tremendous person.
[00:15:09.429 --> 00:15:13.231]  And so, I asked him personally, I said, when did you twig?
[00:15:13.231 --> 00:15:19.874]  And he said while he was driving from his home, which is about, I think it's an hour and a half drive from his university office,
[00:15:20.454 --> 00:15:25.156]  And just before he left home, someone said, something's going on, and so he's listening to the car radio.
[00:15:25.156 --> 00:15:30.277]  And by the time he arrived, an hour and a half later, arrived at his office, the U.S.
[00:15:30.277 --> 00:15:35.479]  government was already naming Osama bin Laden as the key perpetrator.
[00:15:35.479 --> 00:15:36.619]  And that did it for him.
[00:15:36.619 --> 00:15:38.059]  He said, that's no way!
[00:15:38.059 --> 00:15:40.900]  An hour and a half after this happened that you know who does it!
[00:15:40.900 --> 00:15:44.001]  Al-Bazai's found a passport in the rubble, uncharged.
[00:15:44.001 --> 00:15:46.302]  Just fluttered down from heaven, man up from heaven, eh?
[00:15:47.333 --> 00:15:55.939]  Now, Alex, there's something you mentioned, and I'd like to follow up on it with you if you'd like.
[00:15:55.939 --> 00:15:59.141]  I think it's really, really important, because you got talking about deeper background.
[00:15:59.141 --> 00:16:02.023]  For instance, you said, who trained Al-Qaeda?
[00:16:02.023 --> 00:16:05.725]  Now, this is very important, and I find that this is an obstacle for some people.
[00:16:05.725 --> 00:16:12.610]  You see, they still really believe that there are terrorists who are just, oh, crazy people or they're
[00:16:13.536 --> 00:16:29.190]  Arabs especially, or Muslim fanatics, or they could be any kind of race, color, creed, or whatever, but they're these individual homegrown fanatics who are just really angry and twisted and so forth, and then they throw bombs or they do whatever.
[00:16:29.190 --> 00:16:33.774]  Now, of course, down through history there have been many such people, no question.
[00:16:33.774 --> 00:16:39.800]  And I think one reason that people can believe this version of terrorism, because I want to come to the second version of terrorism in a minute,
[00:16:40.220 --> 00:16:53.704]  The reason that people can identify with and believe in that kind of terrorist, your retail terrorist, is because a lot of us, ordinary human beings, we've been so damn angry different times about something that we ourselves have thought... Hey, watch.
[00:16:53.704 --> 00:16:54.164]  Stay there.
[00:16:54.164 --> 00:16:55.765]  We'll be right back.
[00:16:55.765 --> 00:16:56.585]  We'll be right back.
[00:16:59.192 --> 00:17:05.996]  Thanks for listening to the M2K Talk Archives, and we are listener-supported with the honors system.
[00:17:05.996 --> 00:17:07.637]  We ask that you wait.
[00:17:07.637 --> 00:17:09.539]  Don't donate a dollar at a time.
[00:17:09.539 --> 00:17:15.122]  PayPal charges a 35-cent surcharge on anything of a dollar or less.
[00:17:15.122 --> 00:17:18.624]  Wait till you listen to five or ten, and then donate, please.
[00:17:18.624 --> 00:17:20.846]  We appreciate your voluntary support.
[00:17:25.868 --> 00:17:29.053]  Alright, we got Barry Zwicker on with us.
[00:17:29.053 --> 00:17:32.217]  He's written for all the big papers, award winning, on and on and on.
[00:17:32.217 --> 00:17:34.880]  Globe and Mail, Toronto Star.
[00:17:34.880 --> 00:17:35.802]  He's the media critic.
[00:17:35.802 --> 00:17:37.204]  He studies the media.
[00:17:37.204 --> 00:17:38.625]  He's a TV guy.
[00:17:38.625 --> 00:17:39.547]  He knows what's phony.
[00:17:40.991 --> 00:17:45.256]  More people are telling the truth, and as he said, he's seen the Guerrilla News Network.
[00:17:45.256 --> 00:17:46.377]  Great video they put out.
[00:17:46.377 --> 00:17:48.760]  It's good for the general public, 30 minutes long.
[00:17:48.760 --> 00:17:51.763]  Fortunately, my films are, many of them, almost three hours.
[00:17:51.763 --> 00:17:54.906]  So much evidence, I want to put it all in, but I can't even hit the tip of the iceberg.
[00:17:54.906 --> 00:17:59.932]  This is such a sloppily done thing they carried out, other than the remote controlling.
[00:17:59.932 --> 00:18:02.334]  But continuing,
[00:18:03.826 --> 00:18:08.627]  I've done a study of modern terrorism, and in every case, it's intelligence agencies.
[00:18:08.627 --> 00:18:13.248]  And sometimes they use useful idiots, but generally they just do it themselves and grab some Patsy.
[00:18:13.248 --> 00:18:19.189]  And you were telling a story, Mary, but also you mentioned the Northwoods document where the U.S.
[00:18:19.189 --> 00:18:23.110]  government calls for hijacking jet airliners, bombing D.C.
[00:18:23.110 --> 00:18:25.431]  ABC News, Baltimore Sun first reported it before 9-1-1.
[00:18:26.784 --> 00:18:28.905]  When you have stuff like this, people say, well, how?
[00:18:28.905 --> 00:18:29.326]  Why?
[00:18:29.326 --> 00:18:30.226]  Why would they do it?
[00:18:30.226 --> 00:18:35.649]  They tell us in the Northwest Document how they're going to kill people, how they're going to frame passes.
[00:18:35.649 --> 00:18:37.650]  This is an amazing document, isn't it?
[00:18:37.650 --> 00:18:40.712]  It certainly is, and I did use that in my video, too.
[00:18:40.712 --> 00:18:43.334]  I read James Bamford's Body of Secrets.
[00:18:43.334 --> 00:18:46.896]  There are other sources for that information, too, but he has some good stuff.
[00:18:46.896 --> 00:18:50.218]  And I'll tell you one thing... Well, the National Security Archives has the public document.
[00:18:50.658 --> 00:18:53.199]  Yeah, I've seen a photocopy of it.
[00:18:53.199 --> 00:19:00.603]  And General Lyman Lemnitzer was the Chairman of the Joint Chiefs of Staff in those days, and that guy was so right-wing that he was really...
[00:19:01.658 --> 00:19:06.160]  You really have to wonder about... Well, it's not even right-wing.
[00:19:06.160 --> 00:19:08.901]  It's command and control.
[00:19:08.901 --> 00:19:09.801]  Yeah, you're right.
[00:19:09.801 --> 00:19:11.202]  It's a lot about command and control.
[00:19:11.202 --> 00:19:14.583]  You were trying to talk about the other forms of terror, too.
[00:19:14.583 --> 00:19:16.104]  Yeah, the other forms of terror, too.
[00:19:16.104 --> 00:19:25.387]  But one thing about Operation Northwood just might be mentioned parenthetically here that really shocks people when I have some... You know how we do in our videos.
[00:19:25.387 --> 00:19:29.489]  We've got that B-roll so we can show a few things to back up text.
[00:19:30.290 --> 00:19:45.630]  And with Operation Northwood, some people think that it was just one plan to have some Americans, actually Americans killed, just like a replay of The Mean, so that this would antagonize the American public and mobilize them for a war on Cuba.
[00:19:45.630 --> 00:19:46.452]  That was going to be the
[00:19:46.872 --> 00:19:48.274]  That was the aim of it.
[00:19:48.274 --> 00:19:51.478]  The quote on page four is, casually listed in U.S.
[00:19:51.478 --> 00:19:54.281]  newspapers will cause a helpful wave of indignation.
[00:19:54.281 --> 00:19:55.563]  A helpful wave of indignation.
[00:19:55.563 --> 00:20:02.391]  You've got the exact quote there, and that's the exact quote that I quoted, but you'll remember in the book something that some other people haven't mentioned.
[00:20:02.891 --> 00:20:13.700]  They had alternative scenarios they were going to use, and at that time, John Glenn was about to go up for his first liftoff into space, which was successful, of course.
[00:20:13.700 --> 00:20:25.029]  And they had a plan, it was all ready to go, that if something had gone wrong with John Glenn's capsule, and if it had burned, crashed, or anything, they were ready.
[00:20:25.029 --> 00:20:31.415]  They already had manufactured fake parts to prove, quote-unquote, that Cubans
[00:20:31.935 --> 00:20:32.155]  Thank you.
[00:20:47.797 --> 00:21:00.511]  And even in the case of Vietnam, you know, it was the alleged, but totally fake, non-existent North Vietnamese PT boats that allegedly attacked the Maddox and the Turner Joy.
[00:21:00.511 --> 00:21:08.480]  But they've already been doing a lot of stuff to antagonize and spur some kind of trouble for several months before that.
[00:21:08.940 --> 00:21:11.821]  But this was the one that, finally, you know what?
[00:21:11.821 --> 00:21:14.722]  The North Vietnamese were too smart and they wouldn't bite.
[00:21:14.722 --> 00:21:17.884]  And so they finally had to just make it up out of whole cloth.
[00:21:17.884 --> 00:21:19.844]  And that's a similar case with Cuba.
[00:21:19.844 --> 00:21:26.007]  You know, many times there have been low-level flights, very provocative, roaring right over mainland Cuba.
[00:21:26.007 --> 00:21:28.228]  And the Cubans are told, do not shoot at them.
[00:21:29.148 --> 00:21:34.310]  Let them go, because if you shoot at them, you're going to have a ton of trouble.
[00:21:44.213 --> 00:21:47.378]  Now, you were trying to talk about, and I want to try to hold you over and take some calls if you can.
[00:21:47.378 --> 00:21:48.500]  We've got a break here in a second.
[00:21:48.500 --> 00:21:50.303]  We're trying to talk about the second type of terror.
[00:21:50.303 --> 00:21:54.669]  Modern big industrial terror, complex terror, can only be carried out by states.
[00:21:54.669 --> 00:21:58.896]  That's what the top generals and people said in this press conference in Portugal last year.
[00:21:59.256 --> 00:22:00.477]  Exactly, exactly.
[00:22:00.477 --> 00:22:04.079]  And it's very, very important that this be said repeatedly on air.
[00:22:04.079 --> 00:22:08.821]  Because it's wholesale terrorism, it's state terrorism, there's whole books on this.
[00:22:08.821 --> 00:22:15.485]  This is the primary form of terrorism is that people are found, as you say, Patsy's, people who are strange in some way, they're trained.
[00:22:15.485 --> 00:22:24.570]  This was the CIA's operation in Afghanistan with Saudi oil billions and the CIA, which was the largest CIA operation up until that time at least,
[00:22:25.459 --> 00:22:43.473]  Was to find, uh, was to build up this little obscure sect, Al-Qaeda, and to get these kids into these madrasas in Pakistan, and just, Bill, you saw them, they were just, they were just, uh, sort of... Washington Post reported that our government shipped over a million radical hadiths that said, kill Americans.
[00:22:43.473 --> 00:22:46.535]  Our government's shipping them stuff of how to be vicious.
[00:22:48.715 --> 00:22:49.175]  Incredible.
[00:22:49.175 --> 00:22:49.696]  Stay right there.
[00:22:49.696 --> 00:22:50.356]  We've got a break again.
[00:22:50.356 --> 00:22:51.057]  I want you to come back.
[00:22:51.057 --> 00:22:52.538]  Hit any points you want to get to.
[00:22:52.538 --> 00:22:53.358]  Plug your video.
