[00:00:05.015 --> 00:00:06.316]  Big Brother.
[00:16:25.376 --> 00:16:26.957]  We're doing a report, that's why we're kind of standing out here.
[00:16:26.957 --> 00:16:31.901]  We're doing stuff on veteran suicides and how people think that they can help kind of fix it, that's all.
[00:16:31.901 --> 00:16:34.844]  Okay, yeah, but any media can't be done on property.
[00:16:34.844 --> 00:16:36.506]  Let me get your information if you don't mind, sir.
[00:16:37.068 --> 00:16:41.229]  I just got kicked off of the VA in Austin Center by police.
[00:16:41.229 --> 00:16:49.270]  And all I said I was going to do was interview a few veterans walking through the parking lot and ask them a few questions about suicide awareness with veterans.
[00:16:49.270 --> 00:16:53.331]  And they said I couldn't be there on property because of the scandal going on right now.
[00:16:53.331 --> 00:16:55.051]  Now this says a lot about our government.
[00:16:55.051 --> 00:16:59.592]  Instead of fixing the problem, they'd rather just sweep it under the mat and forget all about it.
[00:16:59.592 --> 00:17:04.433]  Today I interviewed two soldiers who gave me their accounts of mistreatment at VA clinics.
[00:17:04.733 --> 00:17:11.637]  You said while you were in the service, you were, you know, drugged quite a bit by the military, you know.
[00:17:11.637 --> 00:17:17.220]  Excessive amounts of painkillers, it would get you, you know, over time, you would be addicted to things like that.
[00:17:17.220 --> 00:17:22.884]  You know, give me a little background on that and what you experienced with the mass drugging.
[00:17:22.884 --> 00:17:29.548]  Oh, the mass drugging, one of my duty stations after Fort Campbell, pretty much
[00:17:31.468 --> 00:17:35.010]  I mean, you're in pain, they wrote you a prescription.
[00:17:35.010 --> 00:17:40.354]  You're freaking going cuckoo, or say you're feeling this way, this way, they wrote you a prescription.
[00:17:40.354 --> 00:17:44.576]  It pretty much was just like, we'll write you a prescription for this, we'll write you a prescription for that.
[00:17:44.576 --> 00:17:49.760]  And there's people that I know that will attest that I was pretty much in a zombie-like state.
[00:17:49.760 --> 00:17:54.102]  They sent me to therapy when I was in Colorado.
[00:17:54.102 --> 00:17:59.386]  But the therapy they sent me to there was a civilian-run contractor, and at the civilian-run facility,
[00:18:00.066 --> 00:18:03.029]  They pretty much drug me even more and more and more.
[00:18:03.029 --> 00:18:05.190]  So that necessarily wasn't the military's fault.
[00:18:05.190 --> 00:18:08.533]  That was just another facility's fault.
[00:18:08.533 --> 00:18:14.358]  When I got out of the army, my friends can attest to this, I was a train wreck.
[00:18:14.358 --> 00:18:21.705]  I literally was a train wreck, a zombie, hated life, hated everything, didn't know what I was going to do, and it was just awful.
[00:18:21.705 --> 00:18:25.508]  I mean, you thought people were kind of coming after you for a bit of time there, though, didn't you?
[00:18:26.147 --> 00:18:27.168]  Oh yeah, I did.
[00:18:27.168 --> 00:18:31.630]  It's normal with PTSD to have some paranoia, which I still suffer with right now.
[00:18:31.630 --> 00:18:37.053]  But the amount of paranoia I was having at the time when I first got out was ridiculous.
[00:18:37.053 --> 00:18:42.395]  I mean, I had friends stop talking to me because they thought that I was going nuts.
[00:18:44.966 --> 00:18:50.249]  The problem was that the medication doctors there, they were all about some pills.
[00:18:50.249 --> 00:18:52.811]  Just, here, take this.
[00:18:52.811 --> 00:18:56.153]  You know, it'll maybe make you feel better.
[00:18:56.153 --> 00:18:57.793]  It was nothing but side effects all the time.
[00:18:57.793 --> 00:18:59.635]  It drove me to do nothing but want to drink.
[00:19:00.959 --> 00:19:02.901]  Pack on a bunch of weight and everything else.
[00:19:02.901 --> 00:19:05.944]  I mean, all the side effects one had over the other.
[00:19:05.944 --> 00:19:06.924]  What kind of pills did they give you?
[00:19:06.924 --> 00:19:10.107]  Did they give you antidepressants, pain pills, things like that?
[00:19:10.107 --> 00:19:14.251]  When I first got out, they were giving me tranquilizer.
[00:19:14.251 --> 00:19:16.153]  I mean, just sedatives, basically.
[00:19:16.153 --> 00:19:21.438]  It's supposed to make you happier, but in essence, for a lot of us, it just kind of seems like it makes you more depressed.
[00:19:21.438 --> 00:19:22.919]  You weren't even seeing, like, real doctors.
[00:19:22.919 --> 00:19:26.762]  It took me, I think, four months before actually seeing an actual psychologist.
[00:19:27.643 --> 00:19:32.424]  Um, and a counselor to help me with some of the, you know, the crap I was dealing with.
[00:19:32.424 --> 00:19:35.285]  And I got tired of it and I ended up moving from Florida to Texas.
[00:19:35.285 --> 00:19:39.046]  So, um, and San Antonio really isn't any better.
[00:19:39.046 --> 00:19:47.028]  I ended up going there for, um, I didn't know I had type 2 diabetes and I ended up going there with a blood sugar of like 8, uh, 90 something.
[00:19:47.028 --> 00:19:56.091]  So the VA in Gainesville never even caught on to the fact that you had diabetes and you've gone an extended amount of time without even getting that taken care of?
[00:19:56.792 --> 00:19:57.352]  Yep.
[00:19:57.352 --> 00:20:01.514]  They told me, you know, you're like, you're like a soda pop away from a coma.
[00:20:01.514 --> 00:20:02.915]  I mean, that's a prime example.
[00:20:02.915 --> 00:20:07.537]  I mean, you could have been on a secret list like the one in Phoenix, Arizona.
[00:20:07.537 --> 00:20:18.722]  I mean, that's scary to know that these guys could have known or did know and decided just to kind of let that slide and just, you know, whatever, you know, sort itself out over time.
[00:20:18.982 --> 00:20:25.330]  Over the past three days, I've had the opportunity to speak with four separate whistleblowers that worked at VA clinics across the nation.
[00:20:25.330 --> 00:20:27.613]  Now, they all had something interesting to add.
[00:20:27.613 --> 00:20:29.055]  They made statements.
[00:20:29.055 --> 00:20:36.905]  Racial slurs against veterans have made statements that, you know, older veterans, they should just be taken outside and shot in the head.
[00:20:38.572 --> 00:20:40.593]  Because they're worthless.
[00:20:40.593 --> 00:20:42.634]  And this person still works there.
[00:20:42.634 --> 00:20:49.917]  One of the biggest issues with the VA care is the fact that we all know there's a rise in suicides and anxiety and depression.
[00:20:49.917 --> 00:20:56.860]  And instead of actually treating the underlying issues through new technologies, they just hand out pills.
[00:20:56.860 --> 00:21:02.783]  And they hand out so much medication at the VA that at the VA, pills have become a currency.
[00:21:03.607 --> 00:21:07.790]  And veterans get arrested or they get detained because it's federal property.
[00:21:07.790 --> 00:21:09.852]  Because they're just handed out these pills.
[00:21:09.852 --> 00:21:15.776]  I mean, I could go, I have a back problem, I could go to the VA right now and probably get a three month supply of Vicodin.
[00:21:15.776 --> 00:21:17.237]  In the private industry, that won't happen.
[00:21:18.232 --> 00:21:26.880]  And I really believe that they rely on veterans being addicted because they go to what's called the addiction clinic, where they receive funding per head.
[00:21:26.880 --> 00:21:41.574]  Is there a reason that a lot of these VA clinics, and I don't know if this trickles to you at all, but I keep getting reports from a lot of the veterans saying that when they go in and they have problems, they're being asked if they have weapons, how much ammo they have, and where they store them at.
[00:21:41.574 --> 00:21:43.255]  Now is that something that is a
[00:21:44.196 --> 00:21:45.718]  Across the board type question?
[00:22:03.895 --> 00:22:15.268]  Without that due process, you know, we would send them a letter basically saying that, yeah, you're not allowed to own weapons or, you know, it's against the Brady Bill or the Brady Law.
[00:22:15.268 --> 00:22:23.177]  You have a lot of people that are coming out of the military that have the ability and the knowledge to build IEDs and to defeat law enforcement techniques.
[00:22:23.257 --> 00:22:29.440]  Mainstream media is not going to do their job covering this story whatsoever, so it's our job here at InfoWars to get the story out.
[00:22:29.440 --> 00:22:34.742]  If you have any tips or anything like that, please email them to vets at InfoWars.com.
[00:22:34.742 --> 00:22:38.484]  And don't forget, our oath to the Constitution has no expiration date.
[00:22:39.284 --> 00:22:42.887]  All right, good job Staff Sergeant Joe Biggs with that report.
[00:22:42.887 --> 00:22:50.313]  And there was a little clip there from Fox News with a SWAT team commander in a small town in Indiana last week.
[00:22:50.313 --> 00:22:51.214]  Story had a lot of attention.
[00:22:51.214 --> 00:22:53.036]  Drugs Report link to it.
[00:22:53.036 --> 00:22:54.257]  Infowars.com had it.
[00:22:54.257 --> 00:22:55.778]  DrugsReport.com had it.
[00:22:55.778 --> 00:23:02.183]  And they just say, no, we need armored vehicles from Iraq to fight the vets because there's such a rash of crime from them when actually the crime's gone down.
[00:23:03.124 --> 00:23:07.910]  Violent crime has gone down 52% since 1992.
[00:23:07.910 --> 00:23:10.894]  Just department's own numbers and the vets aren't doing anything really.
[00:23:10.894 --> 00:23:13.617]  So it's just pure demonization with no facts.
[00:23:13.617 --> 00:23:14.258]  So know that.
[00:23:14.258 --> 00:23:16.200]  They've got all these ads, join the military.
[00:23:16.200 --> 00:23:20.465]  They've got all this, oh let's thank the veterans of the football game everywhere.
[00:23:20.465 --> 00:23:21.707]  That's all window dressing.
[00:23:22.839 --> 00:23:28.204]  To A, make everybody feel good about themselves while the vets are being thrown in the trash can like aborted babies.
[00:23:28.204 --> 00:23:33.509]  And B, it's about sucking young people in to want to be honorable and serve in the military.
[00:23:33.509 --> 00:23:35.711]  Our country's been occupied by the globalists.
[00:23:35.711 --> 00:23:38.554]  Our military openly works for the New World Order.
[00:23:39.881 --> 00:23:41.923]  And that's what's happening now.
[00:23:41.923 --> 00:23:45.226]  The good news is the most await group I run into is the veterans.
