[00:00:06.041 --> 00:00:07.343]  Big Brother.
[00:07:23.939 --> 00:07:29.886]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[00:07:29.886 --> 00:07:34.851]  Extracted directly from the wild herb and sealed in easy to use capsules.
[00:07:34.851 --> 00:07:38.435]  You will no longer need to endure the burning of liquid oregano on the tongue.
[00:07:38.775 --> 00:07:45.378]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[00:07:45.378 --> 00:07:50.541]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[00:07:50.541 --> 00:07:53.783]  Now available in our limited first run at Infowarslife.com.
[00:07:53.783 --> 00:07:56.144]  That's Infowarslife.com or call 888-253-3139.
[00:08:12.118 --> 00:08:14.725]  Waging war on corruption.
[00:08:14.725 --> 00:08:16.189]  It's Alex Jones.
[00:08:31.670 --> 00:08:33.071]  All right, strap yourselves in.
[00:08:33.071 --> 00:08:36.634]  It's going to be a power-packed, loaded transmission today.
[00:08:36.634 --> 00:08:40.197]  And we're going to be going live right into the fourth hour.
[00:08:40.197 --> 00:08:43.539]  Most stations carry just the first three hours.
[00:08:43.539 --> 00:08:46.201]  For years, I did four hours.
[00:08:46.201 --> 00:08:48.083]  And a lot of stations still carry the fourth hour.
[00:08:48.083 --> 00:08:50.044]  That's a re-air of the first hour.
[00:08:50.044 --> 00:08:53.287]  Or some stations carry the second, third, and fourth hour.
[00:08:53.287 --> 00:08:54.988]  It varies.
[00:08:54.988 --> 00:08:58.110]  But I am looking at bringing back, I will announce here on air,
[00:08:59.151 --> 00:09:02.713]  Sometime this year, the fourth hour.
[00:09:02.713 --> 00:09:16.902]  But making the fourth hour an intense news broadcast with a fourth hour roundtable discussion where more than 50 news articles will be covered every day.
[00:09:16.902 --> 00:09:17.983]  Boom, boom, boom.
[00:09:17.983 --> 00:09:20.204]  Throw the topic out.
[00:09:20.204 --> 00:09:23.026]  Get a quick comment from the people on the panel.
[00:09:23.026 --> 00:09:24.126]  Take a call.
[00:09:24.126 --> 00:09:24.967]  Go to the next story.
[00:09:26.323 --> 00:09:28.645]  But I've been thinking about that for the last year.
[00:09:28.645 --> 00:09:31.447]  I've been quietly getting the reporters ready for it.
[00:09:31.447 --> 00:09:32.268]  They didn't even know.
[00:09:32.268 --> 00:09:35.850]  I've had them guest hosting and things like that.
[00:09:35.850 --> 00:09:53.044]  And I just do want to announce to our affiliates here in the next few weeks that we're going to be sending you a date, and of course the satellite uplinks and the rest of it, the GCN feed, also our own satellite feed that we have on the same system, so that you can pick up that fourth hour of the radio slash TV transmission.
[00:09:54.193 --> 00:09:57.577]  And that will be hosted by yours truly.
[00:09:57.577 --> 00:10:04.464]  Most days, I'll always be hosting the first three hours, but many days, it will be hosted by the round table.
[00:10:05.765 --> 00:10:07.926]  So we're very, very excited.
[00:10:07.926 --> 00:10:12.687]  Talk about throwing the reporters and anchors into the deep end of syndicated radio.
[00:10:12.687 --> 00:10:19.209]  They're a little nervous doing the news every night, but I've had them in here on the radio show.
[00:10:19.209 --> 00:10:29.211]  So trial by fire, I'll be the training wheels and be in here the first few months every day until they've gotten accustomed to it.
[00:10:29.211 --> 00:10:33.733]  And then some days that fourth hour will be hosted by the crew.
[00:10:33.733 --> 00:10:34.793]  And what made me think about it
[00:10:35.851 --> 00:10:41.734]  Well, I'm a guest occasionally on the Howard Stern Show, which I like doing because it reaches so many people.
[00:10:41.734 --> 00:10:46.836]  And then I'm a more frequent guest on their After Show Roundtable and their news shows.
[00:10:46.836 --> 00:10:55.561]  And some of those are, in the aggregate, just as popular, at least segments of them are, as the Howard Stern Program itself.
[00:10:55.561 --> 00:10:58.482]  That is, minute by minute, they have as many listeners.
[00:10:58.482 --> 00:11:03.365]  And so there's so much news we end up not getting to, so much news that breaks during the very end of the show.
[00:11:04.105 --> 00:11:11.371]  That I think that having a roundtable in here every day and to have guest roundtables.
[00:11:11.371 --> 00:11:18.137]  To have folks that come in to co-host with us who aren't even the reporters.
[00:11:18.137 --> 00:11:21.139]  So that is going to be coming up by the end of the year.
[00:11:21.139 --> 00:11:25.983]  We're going to be hiring a couple more reporters and anchors and camera people and video editors.
[00:11:25.983 --> 00:11:26.884]  That takes money.
[00:11:28.914 --> 00:11:31.716]  I never got into this, and I'm a capitalist in free market.
[00:11:31.716 --> 00:11:33.076]  I'm not ashamed to make money.
[00:11:33.076 --> 00:11:37.499]  I mean, if I write a fiction book that makes a billion dollars, so be it.
[00:11:37.499 --> 00:11:38.500]  Nothing wrong with that.
[00:11:38.500 --> 00:11:39.920]  That's what makes the world go round.
[00:11:39.920 --> 00:11:40.761]  That's what innovates.
[00:11:40.761 --> 00:11:48.325]  But I never set out to have this syndicated radio broadcast to just make money.
[00:11:48.325 --> 00:11:49.386]  I needed money to fund it.
[00:11:50.123 --> 00:11:51.925]  But enemies tried to take me down.
[00:11:51.925 --> 00:11:53.467]  People tried to set me up.
[00:11:53.467 --> 00:11:58.593]  Dirty tricks were launched over and over again by government, corporations, individuals to try to stop us.
[00:11:58.593 --> 00:12:01.096]  They would always try to say, you just want to make money.
[00:12:01.096 --> 00:12:01.937]  So I said, you know what?
[00:12:01.937 --> 00:12:03.219]  Let me show you make money.
[00:12:04.429 --> 00:12:26.562]  I'll double, triple, quadruple, tenfold now our profits, what they were just 15 years ago, and then I will put almost all of it back in to the operation because I have a love affair with the truth, a love affair with standing up to tyrants when they come after our children, our guns, our health, our sovereignty, and I'm going to show you what I can do.
[00:12:27.242 --> 00:12:41.922]  Because big fish eat little fish and I've had a lot of fish try to eat me and now good luck doing it because we have become quite large and are in the center of the zeitgeist and everybody in the establishment knows it.
[00:12:42.961 --> 00:12:45.843]  Much of the public now knows it, and I'm not here bragging.
[00:12:45.843 --> 00:12:47.604]  It's a great responsibility.
[00:12:47.604 --> 00:13:02.354]  But when it comes to hardcore real politic, when it comes to hardcore talking about the issues, InfoWars.com, this syndicated radio slash TV transmission is the heart of the resistance.
[00:13:02.354 --> 00:13:08.258]  And so I'm not going to sit back and lose this fight later and wish I hadn't put on all the sale I could.
[00:13:09.977 --> 00:13:11.098]  Like a sailing ship.
[00:13:11.098 --> 00:13:12.819]  I'm going to put up every sail I can.
[00:13:12.819 --> 00:13:17.763]  I am going to get going as fast as I can to make this run at the Globalist.
[00:13:17.763 --> 00:13:19.084]  And I'm not backing down.
[00:13:19.084 --> 00:13:22.087]  And I'm trusting in one thing alone.
[00:13:22.087 --> 00:13:24.529]  The Lord above.
[00:13:24.529 --> 00:13:30.313]  And part of the Lord above, our Creator, is that good people have been created.
[00:13:30.313 --> 00:13:32.695]  And they have the Spirit of Liberty in their hearts as well.
[00:13:32.695 --> 00:13:35.498]  And when I say I count on God, I count on God's
[00:13:36.852 --> 00:13:45.234]  Supporters, God's followers, God's worshippers, to understand what we're facing and to support this broadcast and to pray for us.
[00:13:45.234 --> 00:13:50.015]  And I know you do that, and so I want to salute all of you out there.
[00:13:50.015 --> 00:13:59.397]  And yes, ladies and gentlemen, people can say before I get into all this news and tell you about the guests that are coming up, that, why are you getting more and more religious?
[00:13:59.397 --> 00:14:02.598]  Well, it's been said many times, there are no atheists in foxholes.
[00:14:05.052 --> 00:14:19.518]  And when you read about babies wrapped in gold foil being shipped out of China by the thousands every month and being turned into powder for women mainly to eat it, believing it makes them look younger and nobody seems to care.
[00:14:19.518 --> 00:14:23.060]  When you look at hundreds of millions of abortions every year worldwide.
[00:14:23.060 --> 00:14:29.363]  When you look at the globalist poisoning our food and water supply by design and forcing Gardasil shots on young girls all over the planet.
[00:14:30.353 --> 00:14:45.379]  When you look at our government funding ISIS and Al-Qaeda, when you look at the borders wide open, and El Chapo, now we learn, had his wife move here to have her baby so he'd have an anchor baby?
[00:14:45.379 --> 00:14:48.380]  The billionaire drug dealer even lives off U.S.
[00:14:48.380 --> 00:14:50.641]  taxpayers?
[00:14:50.641 --> 00:14:53.502]  I mean, it's a joke!
[00:14:53.502 --> 00:14:57.763]  And so that's why I'm committed to fight as hard as I can.
[00:14:57.763 --> 00:14:59.104]  The British Special Forces
[00:15:00.114 --> 00:15:11.182]  Slogan for the Special Air Services, the model of Special Forces worldwide, and they were the first to do it, SAS is Fortune Favors the Bold.
[00:15:11.182 --> 00:15:18.368]  Well, I'm here to tell you, in the face of them coming after our guns, coming after our health, coming after everything,
[00:15:19.485 --> 00:15:20.746]  Fortune favors the bold.
[00:15:20.746 --> 00:15:21.846]  What is our fortune?
[00:15:21.846 --> 00:15:23.067]  What made our fortune?
[00:15:23.067 --> 00:15:25.909]  What made the prosperity and the freedom?
[00:15:25.909 --> 00:15:28.370]  Our forebearers didn't back down.
[00:15:28.370 --> 00:15:30.231]  They refused to be downtrodden.
[00:15:30.231 --> 00:15:34.194]  A lot of them came from indentured servitude, slavery, you name it.
[00:15:34.194 --> 00:15:37.756]  But they persevered to the point we're at.
[00:15:37.756 --> 00:15:39.437]  And our ancestors aren't losers.
[00:15:40.157 --> 00:15:49.427]  Whether you're black, whether you're white, whether you're Hispanic or Asian, all peoples of the earth have incredible histories of incredible adversity and overcoming it.
[00:15:49.427 --> 00:15:50.468]  And that's why we're here today.
[00:15:50.468 --> 00:16:00.138]  The fact that your parents and their grandparents and their great-great-great-great-grandparents were able to have children and have them survive and pass that torch forward and the fact that we're alive today.
[00:16:01.079 --> 00:16:05.625]  As a species and dominant on this planet is because we're winners!
[00:16:05.625 --> 00:16:08.789]  And I'm sick of people telling us we're not winners.
[00:16:08.789 --> 00:16:09.870]  You are a winner.
[00:16:09.870 --> 00:16:11.793]  You are special.
[00:16:11.793 --> 00:16:13.615]  Consciousness is incredible.
[00:16:13.615 --> 00:16:15.257]  An incredible God made you.
[00:16:15.257 --> 00:16:17.540]  Whether you believe in God or not, look around you.
[00:16:17.540 --> 00:16:18.662]  Reality's fantastic.
[00:16:20.560 --> 00:16:22.160]  Twelve dimensions they've discovered.
[00:16:22.160 --> 00:16:24.941]  Scientists believe there's probably life in other dimensions.
[00:16:24.941 --> 00:16:26.821]  What do you think all this is?
[00:16:26.821 --> 00:16:35.142]  We only see a very narrow spectrum of light, just in the light spectrum of this dimension.
[00:16:35.142 --> 00:16:41.844]  The eye has not seen, the ear has not heard what God, the universe, whatever you want to call it, has in store for us.
[00:16:41.844 --> 00:16:49.825]  And we're not going to let the globalists wall off reality, put us in a matrix to control us, dumb us down, and then phase us out like we're
[00:16:51.269 --> 00:17:00.255]  A horse and buggy whip in 1920 and the factories are closing because nobody buys buggies and buggy whips and horses anymore.
[00:17:00.255 --> 00:17:01.696]  We are the innovators.
[00:17:01.696 --> 00:17:03.397]  We are the great creation.
[00:17:03.397 --> 00:17:06.039]  We are in the image of the great creator.
[00:17:06.039 --> 00:17:07.200]  We are special.
[00:17:07.200 --> 00:17:08.381]  We are powerful.
[00:17:08.381 --> 00:17:13.224]  And that's why the fallen one on this planet wants to bring us down.
[00:17:14.827 --> 00:17:30.025]  And the reason I get more and more spiritual is because I realize that's where the real fight is and I realize that that's the only way we're going to beat the enemy is with a force greater and more powerful and stronger.
[00:17:30.025 --> 00:17:32.848]  You are not going to beat something from the same energy level.
[00:17:32.848 --> 00:17:34.089]  You're going to have to go above it.
[00:17:34.872 --> 00:17:36.555]  You're going to have to go around it.
[00:17:36.555 --> 00:17:40.002]  And the enemy knows that, and that's why they had to make us godless first.
[00:17:40.002 --> 00:17:41.345]  They had to take over the churches.
[00:17:41.345 --> 00:17:45.854]  I mean, the most evil doctrines you can imagine are taught in these churches now.
[00:17:47.176 --> 00:17:48.157]  Across the board.
[00:17:48.157 --> 00:17:52.820]  And I'm no Pharisee or Sadducee up here claiming I've got all the answers.
[00:17:52.820 --> 00:17:54.621]  I know I can see evil.
[00:17:54.621 --> 00:17:56.342]  I know I can see it growing.
[00:17:56.342 --> 00:18:07.570]  I know the devil has captured the church in the world, from the Catholic Church to the Protestant Church, speaking the literal doctrine of Satan.
[00:18:07.570 --> 00:18:12.153]  One world government, planetary rule, collectivism, all the rest of it.
[00:18:12.153 --> 00:18:15.155]  And this just shows us how we're two minutes to midnight.
[00:18:16.365 --> 00:18:23.991]  And I will assure all the Christianoids out there of something very important.
[00:18:23.991 --> 00:18:31.256]  The fact that you think you're covered, when you don't go out and fight the tyranny and you don't go out and warn people,
[00:18:32.529 --> 00:18:47.599]  I know in my heart, I don't say this to judge you, I know in my heart that my God-fearing conscience, the minute I even think about backing down from the New World Order, my soul goes, you don't want to do that or you're going to be made separate from God.
[00:18:47.599 --> 00:18:48.860]  You call that hell.
[00:18:48.860 --> 00:18:56.245]  Being in the presence of all these evil people, your energy, your spirit going into that dimension, that's hell.
[00:18:56.245 --> 00:18:57.987]  Being around all these losers for eternity,
[00:18:59.150 --> 00:19:06.096]  You want to be resonating, to use a modern term, people can understand, into that spectrum?
[00:19:06.096 --> 00:19:07.618]  No, no, no.
[00:19:07.618 --> 00:19:09.579]  I don't want to go there.
[00:19:09.579 --> 00:19:12.142]  I don't want to spend any time there.
[00:19:12.142 --> 00:19:20.869]  And my spirit says, if you're not fighting tyranny, this is my experience, yours may be different, if you're not resisting the oppression of innocence,
[00:19:21.946 --> 00:19:28.509]  And if you're screwing people over, and if you're passively going along with it, that you are going to be cut off from God.
[00:19:28.509 --> 00:19:29.809]  Now, I'm done preaching.
[00:19:29.809 --> 00:19:30.369]  I'm going to stop.
[00:19:30.369 --> 00:19:32.910]  We've got Paul Watson with Huge Breaking News joining us.
[00:19:32.910 --> 00:19:37.592]  We've got Larry Elder, always dynamic and informative on the race war they're trying to start.
[00:19:37.592 --> 00:19:40.373]  Robert Tosh Plumlee, CIA contractor.
[00:19:40.373 --> 00:19:42.494]  Top Iran-Contra whistleblower.
[00:19:42.494 --> 00:19:44.915]  Still works for the CIA and the Army.
[00:19:44.915 --> 00:19:47.836]  He's coming on with bombshell intel.
[00:19:47.836 --> 00:19:48.937]  This is all coming up.
[00:19:50.887 --> 00:19:54.113]  So, stay with us, ladies and gentlemen.
[00:19:54.113 --> 00:19:58.001]  Infowars.com, PrisonPlanet.tv, stay with us.
[00:20:00.276 --> 00:20:06.517]  It's time to build your own emergency food stockpile with the industry leader, My Patriot Supply.
[00:20:06.517 --> 00:20:12.678]  Once you try them, you'll know why so many Americans like you have made them part of their emergency preparedness plan.
[00:20:12.678 --> 00:20:17.719]  Experience the My Patriot Supply difference today with this unbelievable offer.
[00:20:17.719 --> 00:20:23.121]  Right now, a four-week food supply is only $99, and that includes free shipping.
[00:20:23.121 --> 00:20:25.081]  That's 50% off the online price.
[00:20:25.581 --> 00:20:29.503]  Call 800-274-3070 to claim yours.
[00:20:29.503 --> 00:20:31.964]  Limit two per caller while supplies last.
[00:20:31.964 --> 00:20:37.747]  This offer isn't available online, so you want to make sure and grab this opportunity to get prepared today.
[00:20:37.747 --> 00:20:42.429]  800-274-3070 to get your four-week food supply for the incredible price of only $99, and it'll be shipped to you completely free.
[00:20:48.712 --> 00:20:52.394]  Call 800-274-3070 right now.
[00:20:52.394 --> 00:20:57.477]  That's 800-274-3070 to claim yours while supplies last.
[00:20:57.477 --> 00:20:58.338]  Don't wait.
[00:20:58.338 --> 00:20:59.779]  Call today.
[00:20:59.779 --> 00:21:06.683]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:21:06.983 --> 00:21:16.667]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:21:16.667 --> 00:21:21.869]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting edge technique that is
[00:21:21.869 --> 00:21:24.031]  It's free of toxic artificial additives.
[00:21:24.031 --> 00:21:31.857]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[00:21:31.857 --> 00:21:35.539]  We set out to bring you the very best at the lowest price.
[00:21:35.539 --> 00:21:40.503]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[00:21:40.503 --> 00:21:44.927]  In these times, it's essential to have high-quality loyal silver on hand.
[00:21:44.927 --> 00:21:47.949]  No survival chest is complete without Silver Bullet.
[00:21:47.949 --> 00:21:50.671]  Exclusively available at Infowarslife.com.
[00:21:55.114 --> 00:22:02.199]  Hi, this is Walt Augustinowicz.
[00:22:02.199 --> 00:22:04.720]  I'm the founder and CEO of ID Stronghold.
[00:22:04.720 --> 00:22:08.583]  By now you've heard our commercials about wallets that protect you from electronic pickpocketing.
[00:22:08.583 --> 00:22:17.408]  Ten years ago, I created a way to protect my own cards from prying eyes after government officials started talking about issuing a national ID card with a built-in radio chip called RFID.
[00:22:17.408 --> 00:22:20.691]  I felt having to broadcast my personal information was an invasion of privacy.
[00:22:21.551 --> 00:22:24.675]  Soon after, it was also announced that credit cards, debit cards, U.S.
[00:22:24.675 --> 00:22:30.062]  passports, hotel room keys, and even transit passes would all soon incorporate RFID.
[00:22:30.062 --> 00:22:34.988]  It was then I formed IDStronghold to share my inventions in blocking RFID signals with the world.
[00:22:34.988 --> 00:22:38.151]  There are a lot of misconceptions out there today about RFID.
[00:22:38.151 --> 00:22:40.394]  I encourage everyone to get informed and get protected.
[00:22:41.235 --> 00:22:48.261]  Please go to idstronghold.com and get the facts and the wallet sleeves or badge holders you need to protect your personal financial data.
[00:22:48.261 --> 00:22:53.866]  You'll be pleasantly surprised that through our direct sales model you won't pay more than other comparable unprotected wallets.
[00:22:53.866 --> 00:22:56.228]  It is as though the protection is free.
[00:22:56.228 --> 00:22:57.870]  Visit idstronghold.com today.
[00:22:59.192 --> 00:23:00.173]  Hey, Berkey Guy here.
[00:23:00.173 --> 00:23:01.994]  Are you still drinking unfiltered tap water?
[00:23:01.994 --> 00:23:03.755]  Does your water contain chlorine or fluoride?
[00:23:03.755 --> 00:23:05.716]  Will you have drinkable water in an emergency?
[00:23:05.716 --> 00:23:11.720]  The Berkey Guy is here to help you remove these and other potential contaminants from your water, thus helping you drink clean, purified water.
[00:23:11.720 --> 00:23:15.363]  We offer Berkey water purification systems at the lowest available prices online.
[00:23:15.363 --> 00:23:17.344]  Don't go another moment without a Berkey system.
[00:23:17.344 --> 00:23:20.446]  Over the last 10 years, we've helped thousands drink clean, purified water.
[00:23:20.446 --> 00:23:23.709]  Join them by visiting GoBerkey.com or call me, the Berkey Guy, at 877-886-3653.
[00:23:23.709 --> 00:23:23.909]  That's 877-886-3653.
[00:23:30.290 --> 00:23:35.313]  KatiArmor.com is your one-stop shop for the most affordable body armor period.
[00:23:35.313 --> 00:23:40.056]  With packages starting at $169.99 and free shipping on every order.
[00:23:40.056 --> 00:23:43.818]  Kati offers soft armor and rifle threat rated armor up to level 4.
[00:23:43.818 --> 00:23:48.881]  Go to KatiArmor.com and get your body armor today while you still can.
[00:23:48.881 --> 00:23:54.284]  Mention this ad and receive a free tactical scarf for a limited time with any body armor package.
[00:23:54.284 --> 00:23:57.046]  That's KatiArmor.com.
[00:23:57.046 --> 00:23:57.927]  Come and take it!
[00:24:01.032 --> 00:24:06.836]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:24:06.836 --> 00:24:20.986]  Because there's a war on for your mind.
[00:24:20.986 --> 00:24:24.589]  Big broadcast, obviously.
[00:24:24.589 --> 00:24:27.171]  We're 24 minutes into this transmission.
[00:24:29.906 --> 00:24:34.490]  I went off on a rant about the state of the world.
[00:24:34.490 --> 00:24:52.484]  Basically, evil is people and ideas and systems that cheat God's system, the world's biological system, our spiritual system, and basically contaminate things with what I'd call galactic mental illness.
[00:24:54.893 --> 00:24:57.294]  Not treating others as you want to be treated.
[00:24:57.294 --> 00:25:01.195]  Not realizing that everything you do ends up coming back onto you.
[00:25:01.195 --> 00:25:04.596]  And that's just my gut level philosophy.
[00:25:04.596 --> 00:25:10.537]  And the globalists are cheating all of that, believing they're going to transcend humanity and become gods.
[00:25:10.537 --> 00:25:19.400]  There's no way you're going to transcend anything without going through the steps God has set up for us.
[00:25:19.400 --> 00:25:20.900]  And just common sense says that.
[00:25:22.346 --> 00:25:28.008]  We have more information than the world's ever had, more of it at our fingertips, and people have never been as ignorant.
[00:25:28.008 --> 00:25:30.509]  That's an example of not appreciating things.
[00:25:30.509 --> 00:25:43.033]  I mean, my parents were middle class growing up, and I mean, if I had a pair of cowboy boots that wore out, they'd always buy something a couple sizes too big.
[00:25:45.436 --> 00:25:48.558]  Tell me to wear, you know, big socks so that I can keep the boots a couple years.
