[00:00:04.333 --> 00:00:05.654]  Big Brother.
[00:01:31.456 --> 00:01:35.421]  And they're training Czech Republic troops all over Texas.
[00:01:35.421 --> 00:01:37.684]  They're training Russian troops for the north.
[00:01:38.465 --> 00:01:50.090]  And for the North Central areas, they're training Chinese for the West Coast and the areas of the Southwest, along with Mexican troops.
[00:01:50.090 --> 00:01:55.713]  And they even have a federal exchange program for different regions of the country where the foreign troops come in at.
[00:01:57.316 --> 00:01:58.537]  And this is mainstream news.
[00:01:58.537 --> 00:02:03.479]  This is not the stuff of theories or speculation.
[00:02:03.479 --> 00:02:08.541]  In my film, The Masters of Terror, I detail the foreign troop threat and go over the articles.
[00:02:08.541 --> 00:02:12.803]  We also have the Washington Post and other articles talking about it, and Road to Tyranny.
[00:02:12.803 --> 00:02:16.865]  We get into some of it in my new film, Police State 3, just as this develops.
[00:02:16.865 --> 00:02:20.807]  But the silent invasion, and we have the author on,
[00:02:21.875 --> 00:02:24.197]  Scott, it's great to have you on the show.
[00:02:24.197 --> 00:02:32.906]  Tell us about yourself and why you decided to write this book and what the book covers and what will be going over in the next hour or so.
[00:02:32.906 --> 00:02:36.630]  You're also a listener of the show as well, so it's good to have you on board, sir.
[00:02:36.630 --> 00:02:37.811]  Well, I appreciate it, Alex.
[00:02:37.811 --> 00:02:39.833]  It's an honor to be on and I appreciate the time.
[00:02:40.893 --> 00:02:54.497]  It's one of those stories I think a lot of us who've come across this powerful information realize what indeed is happening behind the scenes, or not so behind the scenes anymore, and that is that we're being sold down the river.
[00:02:54.497 --> 00:03:00.579]  For me, I've always been an optimist, always been a very patriotic American like most people who listen to your show are.
[00:03:01.259 --> 00:03:09.930]  And I came across this information based on some sources I had as both a writer but also I have family and law enforcement in the military.
[00:03:09.930 --> 00:03:13.655]  We're seeing Red Dawn in slow motion.
[00:03:13.655 --> 00:03:14.656]  Yes.
[00:03:14.656 --> 00:03:16.779]  As a matter of fact, it's a good analogy.
[00:03:18.620 --> 00:03:22.682]  It's amazing how it's out there, and it's in the public domain now.
[00:03:22.682 --> 00:03:30.264]  You mentioned all the articles, and you've probably been the best one in the country, if not the world, keeping on top of this.
[00:03:30.264 --> 00:03:36.045]  And the fact remains, and what I always tell people when I talk to them about this subject is, it's just about connecting the dots.
[00:03:36.045 --> 00:03:37.026]  The dots are out there.
[00:03:37.026 --> 00:03:42.908]  All you have to do is look in the news, read news sources all over the world and in our own country, and you can see what happens.
[00:03:44.808 --> 00:03:50.771]  I remember in kindergarten they would give you the connect the dot puzzle where there were so many dots you could just see what it was.
[00:03:50.771 --> 00:03:54.313]  It was impossible, you know, as a five-year-old to get it wrong.
[00:03:54.313 --> 00:03:57.615]  This isn't like it's some connect the dot for a senior in high school.
[00:03:57.615 --> 00:03:59.936]  This is a connect the dot for a five-year-old.
[00:04:00.576 --> 00:04:23.348]  You're right, but as you know, the American public has been dumbed down, not only through the education system, but also we're spoon-fed news every day, and if you don't go out and find the news and figure out what's going on out there, a lot of people are just content to watch the reality TV programming and ignore what's happening, but more and more people are opening their eyes, and this is why I wrote this book.
[00:04:24.108 --> 00:04:29.793]  I was not, I'll be very honest, I was not one of these people who kept track of this.
[00:04:29.793 --> 00:04:38.539]  It just came as a beacon in the night shining in my face when I came across this information and I couldn't ignore it anymore.
[00:04:38.539 --> 00:04:48.467]  I'm a young father, I have two young children, I'm married, I value my freedom, and I felt as though it was my duty to find out what was going on and tell everyone else about it.
[00:04:48.467 --> 00:04:51.509]  Oh absolutely, Scott, and look.
[00:04:52.879 --> 00:05:06.083]  I have hundreds of articles, mainstream, where the cops up in Utah or Idaho or South Texas and they pull over a van of guys and it's Special Forces from the Army, U.S.
[00:05:06.083 --> 00:05:09.024]  Army, with Czechoslovakian troops.
[00:05:09.024 --> 00:05:11.504]  They flash national security papers at them.
[00:05:11.504 --> 00:05:13.125]  The cop finds drugs in the back.
[00:05:14.262 --> 00:05:22.329]  People are in national parks, Chinese troops run over, scream at them with Mexican troops in the middle of the country, you know, in the Ozarks.
[00:05:22.329 --> 00:05:26.072]  They call the police, the feds say it's national security.
[00:05:26.072 --> 00:05:34.559]  And, you know, then we go to urban warfare training operations with the Dutch and British and Israelis and Germans and they admit it's for gun confiscation.
[00:05:34.559 --> 00:05:37.122]  I've got it on video here domestically.
[00:05:37.122 --> 00:05:38.403]  It's for America!
[00:05:38.403 --> 00:05:41.165]  The role players are screaming, I'm an American!
[00:05:41.165 --> 00:05:42.146]  No, not the camp!
[00:05:42.879 --> 00:05:50.062]  And now it's come out that they're hiring, this is AP Reuters folks, all these former KGB bosses to help run Homeland Security?
[00:05:50.062 --> 00:05:55.304]  I mean, Scott, this is so crazy, I have trouble believing it, even as it's happening.
[00:05:55.304 --> 00:05:58.006]  Did you go through that in researching for this book?
[00:05:58.006 --> 00:06:03.148]  Oh, absolutely, and in fact, I'll be honest, I still have days where I don't want to believe it.
[00:06:03.148 --> 00:06:08.050]  Days that were, you know, growing up as an American and believing in the ideals that our country was founded on,
[00:06:08.810 --> 00:06:15.635]  I still, to this day, just sometimes want it to go away, but that only lasts about three minutes, and then I realize, no, I can't do that.
[00:06:15.635 --> 00:06:16.676]  It's happening.
[00:06:16.676 --> 00:06:21.739]  And I think a lot of people do just put it on their mind and say, no, no, it can't be happening.
[00:06:21.739 --> 00:06:22.379]  It's impossible.
[00:06:22.379 --> 00:06:24.040]  This is the United States of America.
[00:06:24.040 --> 00:06:27.163]  This is the beacon of freedom throughout the world, or what used to be.
[00:06:27.163 --> 00:06:31.425]  And so, when I was researching the book, yeah, I wanted it to go away.
[00:06:31.425 --> 00:06:31.966]  And it took me
[00:06:32.654 --> 00:06:36.976]  It took me a long time to come to grips with the fact that these people were telling the truth.
[00:06:36.976 --> 00:06:43.279]  The sources that I have mostly are our military and also Customs and Border Patrol folks.
[00:06:43.279 --> 00:06:45.740]  And so they're on the front lines every day fighting the battle.
[00:06:45.740 --> 00:06:50.042]  And they would tell me, and I would try to dismiss it, I would try to find ways to poke holes in it.
[00:06:50.882 --> 00:06:57.528]  I would research their background, use private detectives, you name it, to try to find where these people were full of it.
[00:06:57.528 --> 00:06:59.169]  And the bottom line was, they weren't.
[00:06:59.169 --> 00:07:10.078]  And not only were they not lying to me, but their stories were corroborated by other people who had no relations to them, who would tell me the same exact stories but had no connection with the original source.
[00:07:10.078 --> 00:07:12.400]  So there was no way for me to deny it.
[00:07:12.400 --> 00:07:13.981]  I remember the day when I finally kind of
[00:07:14.577 --> 00:07:17.299]  I got comfortable in my skin, so to speak, and said, you know what?
[00:07:17.299 --> 00:07:18.539]  This is happening.
[00:07:18.539 --> 00:07:24.183]  Not only is it happening, but it's rapidly occurring in front of my eyes, and I better do something about it.
[00:07:25.370 --> 00:07:27.912]  All right, for those that don't know, I should have introduced him better.
[00:07:27.912 --> 00:07:34.176]  Scott Goldbergson is a former print journalist and current public relations professional for one of America's top software companies.
[00:07:34.176 --> 00:07:43.622]  The Silent Invasion is his second book, following the 2001 release of his first novel, The Broken Election, first-person account of the infamous 2000 presidential election.
[00:07:43.622 --> 00:07:50.047]  Goldbergson has extensive experience as both a writer and a broadcaster, hosting local and national radio programs, providing
[00:07:50.627 --> 00:07:55.568]  Scott, we'll get into the evidence and go over the documents in this interview and we're honored to have you.
[00:08:15.618 --> 00:08:21.124]  But I want listeners to understand how this is going to take place, because I've read the Globalist policy papers.
[00:08:21.124 --> 00:08:24.707]  I've read many times what Henry Kissinger said, and we'll read that quote in a second.
[00:08:24.707 --> 00:08:34.417]  This is one of the few public quotes they released from Bilderberg, and it was carried in AFP in 1991, of the European Newswire, the counterpart to Reuters.
[00:08:34.417 --> 00:08:37.641]  9-1-1 is the primer.
[00:08:38.519 --> 00:08:41.602]  That detonates the explosion in tyranny.
[00:08:41.602 --> 00:08:43.523]  Then they bring us more tyranny.
[00:08:43.523 --> 00:08:47.266]  They've set the precedent with foreign troops fighting forest fires for a decade.
[00:08:47.266 --> 00:08:51.970]  They've been training foreign troops with our special forces and general military police.
[00:08:51.970 --> 00:08:52.771]  We're under attack.
[00:08:52.771 --> 00:08:54.012]  Everything's breaking down.
[00:08:54.012 --> 00:08:56.414]  Oh, the terrorists nuke a city, release smallpox.
[00:08:56.414 --> 00:08:58.396]  The foreign troops are here to help.
[00:08:58.396 --> 00:09:03.460]  This will be the smoke screen for the Red Dawn invasion, which is already being staged and masked.
[00:09:04.173 --> 00:09:05.394]  And I'm not just saying this, folks.
[00:09:05.394 --> 00:09:11.360]  You know, if I say something, I really believe it, I've analyzed it, and I've been very accurate in the past.
[00:09:11.360 --> 00:09:12.822]  I'm saying this on the record.
[00:09:12.822 --> 00:09:17.106]  This is probably going to happen unless we get the word out of who the terrorists are.
[00:09:17.106 --> 00:09:18.548]  Any comments, Scott?
[00:09:18.548 --> 00:09:19.389]  Well, no, you're absolutely right.
[00:09:19.389 --> 00:09:24.394]  And I think it's for people to realize, too, that, for example, you and I have no affiliation.
[00:09:24.394 --> 00:09:25.675]  I have not talked to you before.
[00:09:25.675 --> 00:09:26.216]  I've never seen you.
[00:09:26.576 --> 00:09:35.166]  I've been listening to your show, and if you read and listen to your show, look at the films that you've produced, a lot of what you say is the same things that I've found.
[00:09:35.166 --> 00:09:36.808]  And they link up.
[00:09:36.808 --> 00:09:42.835]  Maybe different people telling us the same things, but certainly they link up, and so there's no way to deny that's happening.
[00:09:43.275 --> 00:09:44.536]  I think so.
[00:09:58.922 --> 00:10:01.424]  There's ways to stop this, but people need to be educated.
[00:10:01.424 --> 00:10:02.725]  They need to get the word out.
[00:10:02.725 --> 00:10:13.011]  The word is leaking out more than ever now, but people like yourself and someone like myself who's written a book about it, people are always trying to quiet us.
[00:10:13.011 --> 00:10:14.412]  I've run into problems.
[00:10:14.412 --> 00:10:15.993]  I've been harassed.
[00:10:15.993 --> 00:10:17.194]  You name it.
[00:10:17.194 --> 00:10:27.501]  But the reality is that those of us who have the conviction to continue with this and tell people how it's going to go down, when these steps continue to happen and people start
[00:10:29.039 --> 00:10:33.782]  I heard that Alex Jones, and Alex Jones told me this was going to happen, and sure enough it came to pass.
[00:10:33.782 --> 00:10:44.049]  When those things start clicking in more, and like you said, the Red Dawn invasion starts to occur, we'll realize that if those guys were telling the truth, then we better start getting off our duff and doing something about it.
[00:10:45.007 --> 00:10:45.668]  Absolutely.
[00:10:45.668 --> 00:10:48.091]  And you're getting a lot of calls, Scott, on your call waiting.
[00:10:48.091 --> 00:10:51.915]  You might call us back during this break and hit star 70 and disable that.
[00:10:51.915 --> 00:10:53.016]  I will do that, Scott.
[00:10:53.016 --> 00:10:53.397]  Yeah.
[00:10:53.397 --> 00:10:56.961]  Now, when we get back, I do want to go through some calls and we'll get more into your story.
[00:10:56.961 --> 00:10:58.062]  And I appreciate you coming on with us.
[00:10:58.062 --> 00:10:59.584]  But let me read this quote by Henry Kissinger.
[00:11:00.064 --> 00:11:02.506]  Today, America would be outraged if U.N.
[00:11:02.506 --> 00:11:04.788]  troops entered Los Angeles to restore order.
[00:11:04.788 --> 00:11:05.949]  Tomorrow, they will be grateful.
[00:11:05.949 --> 00:11:12.435]  This is especially true if they were told there was an outside threat from beyond, whether real or promulgated, that threatened our very existence.
[00:11:12.435 --> 00:11:17.019]  It is then that all people in the world will plead to deliver them from this evil.
[00:11:17.019 --> 00:11:19.321]  The one thing every man fears is the unknown.
[00:11:19.321 --> 00:11:23.224]  When presented with this scenario, individual rights will be willingly relinquished
[00:11:23.979 --> 00:11:27.961]  For the guarantee of their well-being granted to them by their world government.
[00:11:27.961 --> 00:11:32.124]  Dr. Henry Kissinger Bilderberg Conference, Evian, France, 1991.
[00:11:32.124 --> 00:11:35.525]  And there's another scenario.
[00:11:35.525 --> 00:11:44.510]  Our government funds the comic books and the school books in Mexico, and the survival packs, telling the illegals that the Southwest belonged to them.
[00:11:44.510 --> 00:11:46.852]  The Treaty of Guadalupe Hidalgo is a fraud.
[00:11:46.852 --> 00:11:47.732]  It's taught in U.S.
[00:11:47.732 --> 00:11:48.813]  schools in the Southwest.
[00:11:49.602 --> 00:11:54.750]  And so they're going to have like a French separatist breakaway or a Kosovo breakaway.
[00:11:54.750 --> 00:11:57.074]  That's when they're going to insert the foreign troops.
[00:11:57.074 --> 00:11:59.277]  We'll be right back with the information.
[00:12:10.492 --> 00:12:17.294]  Thanks for listening to the M2K Talk Archives, and we are listener-supported with the honor system.
[00:12:17.294 --> 00:12:18.935]  We ask that you wait.
[00:12:18.935 --> 00:12:20.836]  Don't donate a dollar at a time.
[00:12:20.836 --> 00:12:26.398]  PayPal charges a 35-cent surcharge on anything of a dollar or less.
[00:12:26.398 --> 00:12:29.919]  Wait till you listen to five or ten, and then donate, please.
[00:12:29.919 --> 00:12:32.940]  We appreciate your voluntary support.
[00:12:32.940 --> 00:12:37.962]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:12:38.742 --> 00:12:44.888]  Because there's a war on for your mind.
[00:12:44.888 --> 00:12:50.753]  Scott Goldrinson is our guest of Silent Invasion.
[00:12:50.753 --> 00:12:52.994]  I am someone on the front lines of this battle every day.
[00:12:52.994 --> 00:12:56.317]  America needs to read this book and wake up to what's going on.
[00:12:56.317 --> 00:12:58.099]  That was said by a U.S.
[00:12:58.099 --> 00:12:59.140]  Border Patrol agent.
[00:13:03.297 --> 00:13:09.442]  And it's got quotes in here by Congressman Tom Tancredo, and it's an amazing book.
[00:13:09.442 --> 00:13:13.406]  We'll get into a lot of the evidence and documentation coming up in the next segment.
[00:13:13.406 --> 00:13:17.610]  But, Scott, from your analysis, your research of this,
[00:13:19.527 --> 00:13:35.482]  Would you agree that it's very important that we speak out, that we expose this, that we show that this system can be documented, that they plan to incrementally train us to accept foreign troop occupation and former Soviets and others running the homeland security system?
[00:13:36.062 --> 00:13:41.624]  That we speak out and explain how they will use this to neutralize their capacity to set this up.
[00:13:41.624 --> 00:13:46.446]  I mean, they've been getting rid of posse commentatus for decades, threatening us to accept military on the streets.
[00:13:46.446 --> 00:13:48.567]  It's all an incremental move.
[00:13:48.567 --> 00:13:49.947]  Any comments to that?
[00:13:49.947 --> 00:13:51.388]  No, I agree with you on that, Alex.
[00:13:51.388 --> 00:13:55.470]  And I think, yes, I think people need to realize how the plan is going down.
[00:13:56.730 --> 00:14:07.278]  Again, you've publicized how that plan is going down for a long time, and we need to continue to do that and show how, for example, 9-11 was the perfect example and, as you mentioned, the catalyst for doing that.
[00:14:07.278 --> 00:14:14.384]  People will give up freedoms, as we've seen over the last two years in droves, to make sure that they feel safe.
[00:14:15.004 --> 00:14:19.030]  And people in America today are willing to pretty much give up everything.
[00:14:19.030 --> 00:14:23.016]  And the Kissinger quote is especially telling.
[00:14:23.016 --> 00:14:27.903]  And if you look at what's happening, if you look at the supposed fall of the Soviet Union, which I've never bought.
[00:14:28.914 --> 00:14:39.829]  To begin with, I believe that the fall of the Soviet Union and everything that I've seen in research shows that the reason they've done that is to lull us into this false safety field.
[00:14:39.829 --> 00:14:45.056]  And in reality, and of course our press plays along, it's the bankers that control the communists.
[00:14:45.857 --> 00:14:48.278]  Oh, the Fortune 500's in love with Mao.
[00:14:48.278 --> 00:14:49.578]  Let's take a call.
[00:14:49.578 --> 00:14:54.659]  Let's talk to John in England, then we'll go to Rob and Joe and others.
[00:14:54.659 --> 00:14:56.659]  John, in the United Kingdom, you're on the air.
[00:14:56.659 --> 00:14:57.060]  Go ahead.
[00:14:57.060 --> 00:14:57.780]  Hey, Alex.
[00:14:57.780 --> 00:15:07.142]  Firstly, on the subject of the former Soviet Union, I noticed on the news today that the last independent media station in Russia has now been closed down.
[00:15:07.142 --> 00:15:12.363]  And they put the Red Stars back on all their tanks, and they're getting record IMF and World Bank funding.
[00:15:13.061 --> 00:15:15.702]  Yeah, but no more independent media in Russia now.
[00:15:15.702 --> 00:15:16.562]  Yeah, I've got that article.
[00:15:16.562 --> 00:15:18.783]  They shut down the last independent station.
[00:15:18.783 --> 00:15:19.964]  Yeah.
[00:15:19.964 --> 00:15:24.325]  Secondly, I caught some of your stuff on Sacred Cow.
[00:15:24.325 --> 00:15:28.007]  I have to say, you know, people don't realize you have a sense of humor.
[00:15:28.007 --> 00:15:28.987]  Well, certainly.
[00:15:28.987 --> 00:15:30.688]  I have a friend here in Austin who
[00:15:32.091 --> 00:15:34.793]  Well, I mean, I saw it coming when I was vacationing in the States last year.
[00:15:34.793 --> 00:15:37.874]  You know, you could just see it coming in, but the reason I brought up the stuff
[00:16:01.241 --> 00:16:13.730]  And, you know, the fact that you have a sense of humour is, I've been posting your material to forums in the UK, and there was one guy who came back to me with a really smart comment, and he said, don't you realise Alex Jones is just a very clever satirist?
[00:16:13.730 --> 00:16:16.052]  And I don't think he listens to your show.
[00:16:16.052 --> 00:16:19.254]  Because, yeah, like I say, you've got a sense of humour, but you're not just a satirist.
[00:16:20.956 --> 00:16:33.185]  Well, I cover serious information, but I will joke and say, isn't it good that they're taking all our rights away, or something along those lines, John.
[00:16:33.185 --> 00:16:38.029]  I mean, obviously, when I'm being sarcastic, I'm being sarcastic.
[00:16:38.029 --> 00:16:43.373]  I think he missed the plot, or maybe he just kind of saw you lumped in with Bill Hicks and doesn't get Bill Hicks either.
[00:16:43.373 --> 00:16:44.494]  Some fantastic stuff.
[00:16:44.494 --> 00:16:50.599]  I also have to say, I think you exhibited wonderful self-restraint when that guy was just massively in your face about Waco at the comedy club.
[00:16:51.365 --> 00:16:54.707]  I don't know why, you know, you were just really calm and composed about that.
[00:16:54.707 --> 00:16:58.609]  I don't know if anyone's seen the clip, but if it was me, I would have reacted differently.
[00:16:58.609 --> 00:17:03.032]  So I admire your self-control there.
[00:17:03.032 --> 00:17:05.113]  I've been asked to give speeches at UT, at
[00:17:07.007 --> 00:17:14.373]  To address people at comedy clubs and things, and I'll go anywhere, especially locally, because I don't have to travel to address crowds.
[00:17:14.373 --> 00:17:21.959]  And I've been at UT and had somebody run over, grab the microphone, shove me with news cameras, and then I was in the paper as the bad guy.
[00:17:21.959 --> 00:17:26.123]  And in the clip you're talking about, the guy was screaming and yelling and cussing at me.
[00:17:26.123 --> 00:17:28.645]  Oh yeah, I mean, it was just, it was really offensive.
[00:17:28.645 --> 00:17:29.105]  Well, sorry.
[00:17:29.105 --> 00:17:30.466]  It was offensive.
[00:17:30.466 --> 00:17:33.329]  But I don't, see, I don't let people suck me in.
[00:17:35.389 --> 00:17:37.860]  Well, listen, John, I really appreciate your call, sir.
[00:17:40.720 --> 00:17:41.781]  We're going to continue with calls.
[00:17:41.781 --> 00:17:44.464]  I know a lot of these callers were holding since before we got our guest on.
[00:17:44.464 --> 00:17:54.353]  When we go to Rob and Joe and others, I'd like to try to get you to address the foreign troops massing on our soil subject, because can you think of anything in and of itself that's more important?
[00:17:54.353 --> 00:17:56.855]  And it ties together with the gun control.
[00:17:56.855 --> 00:17:57.756]  They're disarming us.
[00:17:57.756 --> 00:18:04.923]  It ties together with the open borders, with the Fortune 500 funding, the La Raza, La Reconquista movement.
[00:18:06.523 --> 00:18:12.426]  Does, from your research, does that tie into the La Reconquista, retake over the Southwest Movement, Scott?
[00:18:12.426 --> 00:18:13.527]  Oh yes, absolutely.
[00:18:13.527 --> 00:18:18.930]  Well, we'll get to your analysis of that when we get back, and then get back into the calls, and then into your book, which we have you here to talk about.
[00:18:18.930 --> 00:18:22.392]  Stay with us, we'll be right back.
[00:18:22.392 --> 00:18:26.294]  We're on the march, the empire's on the run.
[00:18:26.294 --> 00:18:28.975]  Alex Jones and the GCN Radio Network.
[00:18:43.218 --> 00:18:46.839]  I got a star on my car and one on my chest.
[00:18:46.839 --> 00:18:50.100]  A gun on my hip and the right to arrest.
[00:18:50.100 --> 00:18:53.582]  I'm the guy who's the boss on this highway.
[00:18:53.582 --> 00:18:56.643]  So watch out what you're doing when you're driving my way.
[00:18:56.643 --> 00:18:59.144]  If you break the law, you'll hear from me I know.
[00:19:00.566 --> 00:19:06.075]  Alright, we're about to go back to our guest, the author of The Silent Invasion.
[00:19:06.075 --> 00:19:12.365]  He's written for major newspapers, works for a Fortune 500 software company in public relations.
[00:19:13.166 --> 00:19:29.683]  And that we're honored to have him on the show, and we're going to go to your calls, but hopefully on the New World Order, gun control, foreign troops, open borders subject, because they signed the deals to bring in Mexican and Canadian troops to, quote, deal with American terrorists and for peacekeeping.
[00:19:29.683 --> 00:19:32.867]  So that's an official admission, people.
[00:19:32.867 --> 00:19:34.509]  It's in my film, The Road to Tyranny.
[00:19:34.509 --> 00:19:35.730]  It's in The Masters of Terror.
[00:19:36.813 --> 00:19:38.314]  You need to get those videos.
[00:19:38.314 --> 00:19:42.155]  You need to make copies of them for non-profit, not-for-sale educational purposes.
[00:19:42.155 --> 00:19:52.017]  You need to get them out to all your police, your military, your sheriff's departments, your local city councils, and make them face the bizarreness of this.
[00:19:52.017 --> 00:19:54.298]  It's like the guy at the end of the movie Body Snatchers.
[00:19:54.298 --> 00:20:02.780]  You know, nobody wants to believe him, but it's hard to believe this, but it's real and it's happening and it's confirmed and it's official.
[00:20:02.780 --> 00:20:04.681]  Please go to InfoWars.com
[00:20:06.708 --> 00:20:09.884]  Or prisonplanet.com to order the films.
[00:20:10.916 --> 00:20:18.859]  Or call toll-free to get the videos at 1-888-253-3139.
[00:20:18.859 --> 00:20:23.141]  If you want to do more than talk about it, if you want to show people the proof, this is the way to do it.
[00:20:23.141 --> 00:20:23.781]  1-888-253-3139.
[00:20:23.781 --> 00:20:28.162]  Or just write to me, Alex Jones, at 3001 South Lamar, Suite 100, Austin, TX 78704.
[00:20:38.672 --> 00:20:41.994]  Now, the films are all over two hours long, $25.95 a piece.
[00:20:41.994 --> 00:20:43.875]  Order three or more, they drop down to $20.
[00:20:43.875 --> 00:20:46.276]  My book is 9-1-1, Dissent and Tyranny.
[00:20:46.276 --> 00:20:46.797]  It's only $12.
[00:20:46.797 --> 00:20:49.558]  Infowars.com or net to order, or 1-888-253-3139.
[00:20:56.224 --> 00:21:00.506]  If people want to get The Silent Invasion, which is excellent, how do they get that?
[00:21:00.506 --> 00:21:01.946]  Well, there's several ways.
[00:21:01.946 --> 00:21:07.448]  The fastest and best way really to get it is directly from my publisher, which is Counting Coup Press.
[00:21:07.448 --> 00:21:08.588]  And there's an 800 number.
[00:21:08.588 --> 00:21:09.969]  You can find them on the internet.
[00:21:09.969 --> 00:21:12.830]  I see you have my site linked up on yours, so people can get there that way.
[00:21:12.830 --> 00:21:15.631]  Yeah, we've got a big link on InfoWars.com to it right now.
[00:21:15.631 --> 00:21:16.111]  That's right.
[00:21:16.111 --> 00:21:16.711]  Or they can call 1-866-394-2665.
[00:21:22.739 --> 00:21:32.242]  Again, that's 866-394-2665, or if they're more comfortable, they can go to Amazon.com or any of those places and find a book or go to the local bookstore.
[00:21:32.242 --> 00:21:33.803]  Alright, what's that number again?
[00:21:33.803 --> 00:21:34.323]  It's 1-866-394-2665.
[00:21:34.323 --> 00:21:44.007]  Alright, and it would be a great companion for my police state videos.
[00:21:44.007 --> 00:21:46.507]  I mean, we've got to show people what's happening.
[00:21:46.507 --> 00:21:47.908]  We've got to educate them now.
[00:21:48.729 --> 00:21:51.210]  That's why I tell listeners to make copies of my videos.
[00:21:51.210 --> 00:21:53.351]  It's a mini printing press.
[00:21:53.351 --> 00:21:58.653]  I mean, what can the millions of listeners do if they get the films and make copies?
[00:21:58.653 --> 00:22:00.873]  Or buy the books and give them to people?
[00:22:00.873 --> 00:22:02.034]  We've got to do this.
[00:22:02.034 --> 00:22:03.714]  The mainstream media is not going to do it.
[00:22:03.714 --> 00:22:08.136]  They're going to address it in the back of the paper every once in a while and tell you how great it is.
[00:22:08.777 --> 00:22:12.841]  Let's get a few more of these callers out of the way and we'll get into your book and I appreciate you being patient.
[00:22:12.841 --> 00:22:16.104]  Real quick, Robin Wyoming, go ahead, thanks for holding, you're on the air.
[00:22:16.104 --> 00:22:24.791]  Hey Alex, just two points, one of which has directly to do with your guest, the other has to do with 9-11, something I've never heard anybody mention.
[00:22:24.791 --> 00:22:35.801]  But first, there was a guy while I was on hold mentioned Jewish protocols and I just wanted to specify it's so important for potential converts to recognize and make the distinction between Jews and Zionism.
[00:22:36.582 --> 00:22:42.948]  No one's greater enemy of the Jews than the mask of Zionism, whoever's really behind it, you see, and of all people.
[00:22:42.948 --> 00:22:53.938]  Well, I mean, I watch on C-SPAN the Israeli Parliament, and it's other Jews standing up and fighting the Zionists, and it's the Orthodox Jews who are mad at the Zionists.
[00:22:54.638 --> 00:23:00.321]  And then the Zionists have taken control of our media, or large sections of it, and claim you're a racist.
[00:23:00.321 --> 00:23:04.704]  If you talk about the Zionists, why have you got Jews on the show that talk about Zionism?
[00:23:04.704 --> 00:23:14.249]  And it turns out liberal writers have been writing a great story in counterpunch by a Jewish writer about how the Zionists actually helped Hitler.
[00:23:14.249 --> 00:23:21.293]  So, yeah, time and time again, it's actually the atheistic Zionists going after Jews and then investigating as Jews.
[00:23:21.935 --> 00:23:27.838]  You know, putting that shield over them when there's a lot of refusing Jews that you're not hearing about at all.
[00:23:27.838 --> 00:23:32.201]  You know, I don't think Jews run the New World Order, I don't think Germans run it, or Chinese.
[00:23:32.201 --> 00:23:44.567]  I think evil people run it, but definitely there are a lot of Zionist influences worldwide that aid a lot of evil movements like the Communists and others, and when you criticize it, they go, oh, you're a racist.
[00:23:44.567 --> 00:23:50.511]  Well, I'll fight anybody, whether it's the Ku Klux Klan or the ADL, I'll fight anybody that tries to hurt America.
[00:23:51.491 --> 00:24:00.517]  Okay, 9-11, when I was listening live, somebody called me, turn on the radio, it was all ABC News on every station with the exception of NPR.
