[00:00:06.266 --> 00:00:07.566]  Big Brother.
[00:07:12.648 --> 00:07:29.512]  We have rejected literally hundreds of products from the InfoWarsLife line because they are not of the very highest quality, or because they're not 100% organic, or because they don't pass all of the strictest toxicology tests there are that we have listed at InfoWarsLife.com.
[00:07:29.512 --> 00:07:39.595]  Whether it's survival shield nascent iodine, or DNA force, super male vitality, super female vitality, lung cleanse, fluoride shield, oxy powder,
[00:07:39.895 --> 00:07:50.723]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[00:07:50.723 --> 00:07:58.329]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[00:08:10.521 --> 00:08:14.584]  Resistance to tyrants is obedience to God.
[00:08:14.584 --> 00:08:22.089]  It's Alex Jones.
[00:08:22.089 --> 00:08:29.395]  Alex Jones here with an extremely important, in fact, urgent analysis and breakdown of what's happening currently.
[00:08:31.095 --> 00:08:46.107]  First off, everyone sees that the world is going through a lot of changes right now and that those changes are not for the best interest of the average person or for national sovereignty and individual free will.
[00:08:47.468 --> 00:09:04.594]  And out of this spectrum of events, escalating Middle East crises, Chinese stock meltdowns, the situation in Greece, amongst all of this we have governments trying to foment sectarian division, divide and conquer, racial division.
[00:09:04.594 --> 00:09:08.135]  What is behind it?
[00:09:08.135 --> 00:09:11.837]  We're about to break down exactly what is behind it today.
[00:09:12.878 --> 00:09:24.325]  We're going to point fingers, we're going to break down exactly who is pulling the strings, who is controlling the wheel of the global ship of state.
[00:09:24.325 --> 00:09:39.134]  The new Pope, who's been in power now for two years, elected by the Cardinals at the Vatican, has openly called for planetary government three weeks ago and now calling for planetary carbon taxes and wealth redistribution.
[00:09:40.185 --> 00:09:42.467]  What's really behind this?
[00:09:42.467 --> 00:09:55.118]  The fact that a Pope would come out and call for things reversing what Pope John Paul II and others talked about tells Catholics and non-Catholics alike everything we need to know.
[00:09:55.118 --> 00:10:01.043]  So we're about to go to the bottom of the rabbit hole here, ladies and gentlemen, and explain exactly what's happening.
[00:10:02.489 --> 00:10:08.873]  You can debate all day whether the Vatican and Catholic civilization has been a positive or negative thing throughout history.
[00:10:08.873 --> 00:10:09.953]  It's certainly been both.
[00:10:09.953 --> 00:10:13.355]  But you can debate whether it was more negative or more positive.
[00:10:13.355 --> 00:10:21.060]  But you cannot debate that the Catholic Church has been blackmailed, infiltrated, and taken over.
[00:10:21.060 --> 00:10:26.923]  We're about to break it all down right now.
[00:10:26.923 --> 00:10:27.723]  On February 11th, 2013,
[00:10:30.953 --> 00:10:37.217]  For the first time in modern history, in hundreds of years, a sitting Pope resigned.
[00:10:37.217 --> 00:10:38.357]  Pope Benedict.
[00:10:38.357 --> 00:10:41.259]  And he took off and flew away in his helicopter.
[00:10:41.259 --> 00:10:42.339]  And we weren't told why.
[00:10:42.339 --> 00:10:50.224]  Now there's a lot of different pieces to this, and I'm going to lay them out and let you make your own decision.
[00:10:50.224 --> 00:10:53.325]  But I've done deep research on the Globalists and their operations.
[00:10:53.325 --> 00:10:55.567]  I understand who they are, what their endgame is.
[00:10:56.932 --> 00:10:58.533]  And it's not one institution.
[00:10:58.533 --> 00:10:59.734]  It's not the Protestants.
[00:10:59.734 --> 00:11:00.695]  It's not the Catholics.
[00:11:00.695 --> 00:11:01.616]  It's not the Jews.
[00:11:01.616 --> 00:11:05.099]  It's not the masons that run things.
[00:11:05.099 --> 00:11:09.803]  It is globalist controlling finance and central banking.
[00:11:11.209 --> 00:11:25.598]  Manipulating nation states off against themselves and playing different existing power blocks off against themselves and through that synthesis, they centralize power and are bringing in a corporate fascist world government.
[00:11:25.598 --> 00:11:35.845]  That's why the Rockefellers founded their modern Vatican, the UN, above the law with its own cities and different sectors that has diplomatic immunity.
[00:11:35.845 --> 00:11:37.566]  We're going to break that down in a moment.
[00:11:37.566 --> 00:11:40.488]  But regardless of where you stand on the whole Catholic issue,
[00:11:42.270 --> 00:11:50.993]  Undoubtedly, they broke with all of Catholic history when they put a Jesuit in two years ago.
[00:11:50.993 --> 00:11:52.794]  That's against canon law.
[00:11:52.794 --> 00:12:00.476]  You can't have the Jesuits with the police of the Catholic Church ever becoming a Pope because they would use it as a coup d'etat.
[00:12:00.476 --> 00:12:05.738]  Just like Caesar couldn't bring his troops into Rome because obviously he would make himself a dictator.
[00:12:07.423 --> 00:12:08.203]  It's very simple.
[00:12:08.203 --> 00:12:11.144]  It's why we have posse comitatus.
[00:12:11.144 --> 00:12:13.104]  So these are facts you can't deny.
[00:12:13.104 --> 00:12:29.328]  That A, he's a Jesuit, the new Pope, and that he is now saying things diametrically opposed to what Pope John Paul II and Pope Pius before him and everybody else said.
[00:12:29.328 --> 00:12:35.770]  That we're clearly anti-authoritarianism, anti-communist.
[00:12:36.778 --> 00:12:39.580]  And obviously the Catholic Church had its own corruption, its own problems.
[00:12:39.580 --> 00:12:40.701]  I'm not a Catholic.
[00:12:40.701 --> 00:12:42.702]  I'm not an apologist for it.
[00:12:42.702 --> 00:12:50.488]  It's just undoubtedly now, we have a pope when he first got in that said, leave abortion alone, quit harping on it.
[00:12:50.488 --> 00:12:52.870]  I mean, he might as well be Margaret Sanger.
[00:12:52.870 --> 00:12:55.652]  So if you want to understand what's happening, it's called blackmail.
[00:12:55.652 --> 00:12:56.913]  And then I'm going to get into it in a moment.
[00:12:58.484 --> 00:13:09.869]  The Catholic Church allowed itself to be clearly infiltrated, just like the military, just like public schools, just like so many other institutions, Congress, by pedophile networks.
[00:13:09.869 --> 00:13:17.213]  Who then, once they get somebody in, they then recruit unknowns like Dennis Hastert to then come in and fill their ranks.
[00:13:17.213 --> 00:13:19.494]  Then the people are totally compromised.
[00:13:19.494 --> 00:13:22.675]  And so there was a major pedophile scandal that the Catholic Church has been covering up for 30 years.
[00:13:24.557 --> 00:13:27.459]  The whole thing basically began to break.
[00:13:27.459 --> 00:13:51.438]  The operatives inside that were doing it were blowing the whistle on their own people to then be able to blackmail the Catholic Church into, at this critical point, bringing in the new Pope, who we're going to go over in a minute, who would then call for class warfare and what has been taught by the Communists for over a hundred years, liberation theology.
[00:13:52.847 --> 00:14:04.657]  And the reason this was done is they couldn't get the third world populations to sign on five years ago to the Copenhagen UN Climate Change Treaty that basically doubled taxes on the third world.
[00:14:04.657 --> 00:14:11.602]  They promised it as a wealth redistribution, but when the treaty came out, Lord Monckton got a copy of it, a good Catholic himself.
[00:14:11.602 --> 00:14:18.788]  It was absolute tyranny, neo-colonialism, IMF, World Bank, raping the third world that they've done over and over again.
[00:14:20.126 --> 00:14:22.727]  And of course, the IMF and World Bank support carbon taxes.
[00:14:22.727 --> 00:14:23.948]  The Vatican supports it.
[00:14:23.948 --> 00:14:25.388]  It's all the same club.
[00:14:25.388 --> 00:14:28.309]  Switzerland provides the Swiss Guards.
[00:14:28.309 --> 00:14:36.893]  This is a city above the law with untold wealth lecturing the middle class on how they need to pay more taxes to take care of poor people.
[00:14:36.893 --> 00:14:39.774]  As if the middle class doesn't already provide most of the jobs.
[00:14:39.774 --> 00:14:43.676]  So again, this is the Catholic Church breaking it down, completely blackmailed.
[00:14:44.755 --> 00:14:44.975]  I think?
[00:15:04.843 --> 00:15:08.364]  Who is Pope Francis, who's taken name.
[00:15:08.364 --> 00:15:11.425]  He's a Jesuit, violating Catholic law on every front.
[00:15:11.425 --> 00:15:16.867]  Not allowed to do it, but he is now the, so he can't have a foreigner be the president, basically.
[00:15:16.867 --> 00:15:18.647]  Same deal, you can't have Obama be the head of the U.N.
[00:15:18.647 --> 00:15:22.008]  Security Council, but he became it, violating Article 1, Section 9.
[00:15:22.008 --> 00:15:23.029]  It's just all about treason.
[00:15:23.989 --> 00:15:31.332]  Now we have an article today on CNN, Pope calls world leaders cowards when he's one of the chief world leaders, pushing the EU, pushing all this.
[00:15:31.332 --> 00:15:46.458]  And he comes out and says a lot of things that sound reasonable on the surface, because they need to get the third world behind him, trusting him, so they can pass the global carbon tax treaty coming up in a few months in Paris, France, that openly creates world government.
[00:15:46.458 --> 00:15:48.739]  And remember, just three weeks ago, he called for world government.
[00:15:50.188 --> 00:15:51.629]  And so everyone's praising him.
[00:15:51.629 --> 00:15:53.590]  He says the system's corrupt.
[00:15:53.590 --> 00:15:55.371]  You know, it's hurting the earth.
[00:15:55.371 --> 00:15:56.893]  The ultra-rich banks are corrupt.
[00:15:56.893 --> 00:15:58.273]  These trade deals are corrupt.
[00:15:58.273 --> 00:15:59.434]  It's all true.
[00:15:59.434 --> 00:16:05.158]  But when you read the fine print, the Vatican and him are supporting those deals.
[00:16:05.158 --> 00:16:08.961]  So again, it's rhetoric playing on the ignorance of the public.
[00:16:08.961 --> 00:16:19.768]  The Treaty of Rome in 1957 signed at the Vatican was pushed by the Vatican to help create the European Union.
[00:16:21.038 --> 00:16:24.762]  To be a new super state that they basically control.
[00:16:24.762 --> 00:16:31.628]  And it was Jesuit operatives on record that helped set it up with the founder of it, Prince Bernhard of the Netherlands.
[00:16:31.628 --> 00:16:33.310]  You can just look all this up.
[00:16:33.310 --> 00:16:39.375]  So again, he's criticizing globalism when the Vatican has been at the heart of it.
[00:16:39.375 --> 00:16:42.718]  And then right here at the last moment, it's not going to be capitalist, it's going to be communist.
[00:16:43.680 --> 00:16:45.061]  Let's continue.
[00:16:45.061 --> 00:16:46.881]  Breaking down the biggest secret.
[00:16:46.881 --> 00:16:53.204]  If you go to the Holy See, they explain that they're a sovereign nation above the law that can do whatever it wants.
[00:16:53.204 --> 00:16:57.065]  There's the official Vatican.va website.
[00:16:57.065 --> 00:16:59.026]  And then you have the city of London.
[00:16:59.026 --> 00:17:03.907]  Within London that's above the law, pays no taxes, is one of the richest cities on earth.
[00:17:03.907 --> 00:17:06.548]  It copies what the Vatican's doing.
[00:17:06.548 --> 00:17:07.549]  Who else copies that?
[00:17:08.519 --> 00:17:15.962]  Washington DC, established after our country was set up, above the law, tax-exempt, doing whatever it wants.
[00:17:15.962 --> 00:17:24.466]  Again, the United Nations, set up by the Rockefellers, given land, tax-exempt, has major capitals in every major region, above the law.
[00:17:24.466 --> 00:17:25.887]  Diplomatic immunity.
[00:17:25.887 --> 00:17:29.809]  This is the model that they are using.
[00:17:29.809 --> 00:17:32.810]  This is the system that has been established.
[00:17:32.810 --> 00:17:35.932]  So regardless of how you see the Vatican, good or bad or in between,
[00:17:36.952 --> 00:17:54.114]  It is an above-the-law global system with unlimited history and research and spies and operatives with thousands of bank subsidiaries around the world with estimated over 1,000 trillion or a quadrillion dollars
[00:17:54.935 --> 00:18:02.460]  And they've got this guy running around lecturing us about wealth redistribution because the ultra-rich are going to knock out any economies left.
[00:18:02.460 --> 00:18:08.985]  He wants to shut down oil drilling, everything to create a global collapse of austerity to bring in
[00:18:10.322 --> 00:18:18.744]  The answer a world government to it with the new pope now calling for a one world religion to bring everyone together.
[00:18:18.744 --> 00:18:30.426]  I mean either the Bible's coming true revelations and Daniel and all the rest of it and Ezekiel and what Christ said or they're using it as a playbook to set up a planetary tyranny.
[00:18:30.426 --> 00:18:34.407]  Three global regions, ten sub regions, the ten kings.
[00:18:34.407 --> 00:18:37.008]  This is over the top.
[00:18:37.008 --> 00:18:38.248]  And this new pope
[00:18:39.546 --> 00:18:42.268]  is the most naked manipulator I've ever seen.
[00:18:42.268 --> 00:18:46.210]  He makes Obama look tame with his deception.
[00:18:46.210 --> 00:18:55.837]  And Catholics are reviled by it, people around the world are reviled by it, but also poor, desperate people everywhere hear him with promises of wealth redistribution, they buy into it.
[00:18:55.837 --> 00:19:00.600]  We know for the first time that a Pope from outside Europe was put in
[00:19:02.902 --> 00:19:05.423]  I wouldn't be against it if the guy wasn't a communist.
[00:19:05.423 --> 00:19:15.427]  That a pope who is a Jesuit that's illegal under Catholic law has been put in, and now he breaks with what the last ten popes were saying.
[00:19:15.427 --> 00:19:16.488]  I mean, somebody's wrong.
[00:19:16.488 --> 00:19:19.809]  Either those last people were horrible, or he's horrible.
[00:19:19.809 --> 00:19:22.550]  And folks are going to have to face this, they're going to have to deal with it.
[00:19:22.550 --> 00:19:27.933]  But the mere fact that you have a pope doing this at this point, calling for a planetary government, again just three weeks ago,
[00:19:28.673 --> 00:19:32.597]  And calling for global wealth redistribution based on environmentalism.
[00:19:32.597 --> 00:19:33.818]  This isn't real environmentalism.
[00:19:33.818 --> 00:19:41.746]  This is the globalist tracking everything you do, bringing in feudalism to control you, a new dark age, and the Pope's, you know, saying climate change isn't the sun.
[00:19:41.746 --> 00:19:45.349]  That's back to saying that the, you know, Earth was the center of the universe.
[00:19:45.349 --> 00:19:47.411]  I mean, this is just too much.
[00:19:47.411 --> 00:19:52.095]  And so this just adds into the global meltdown and the crises we're seeing accelerate.
[00:19:54.395 --> 00:20:00.199]  It's unprecedented, and we're going to be breaking it down on the radio here today.
[00:20:00.199 --> 00:20:04.322]  But it's clear that the Vatican has been completely taken over, whether it was good or bad before.
[00:20:04.322 --> 00:20:16.932]  It's completely run by Marxists now, who themselves work for big central bankers who are exempt from the high taxes, exempt from the regulations, just like the City of London, just like DC, just like Rome, just like the Swiss government.
[00:20:17.893 --> 00:20:21.656]  Just like other institutions that model themselves after this.
[00:20:21.656 --> 00:20:23.017]  They're the new nobility.
[00:20:23.017 --> 00:20:24.258]  We're the slaves.
[00:20:24.258 --> 00:20:31.124]  And they lecture the unwashed masses about how communism and socialism will free them when we know it creates a living nightmare.
[00:20:31.124 --> 00:20:38.431]  This is someone who looks at drowning third world countries and basically throws them bowling balls and tells them that they've been given life rafts.
[00:20:38.871 --> 00:20:44.314]  I'm going to throw it back to David Knight here at Infowars Syndicated Radio Transmission.
[00:20:44.314 --> 00:20:48.396]  And of course, we also have a Sunday radio show, 4 to 6 p.m., where I'll be hosting live as well.
[00:20:48.396 --> 00:20:50.797]  But this is an unprecedented time to be alive.
[00:20:50.797 --> 00:20:51.737]  You have been warned.
[00:20:51.737 --> 00:20:53.738]  The Globals are making their moves on every front.
[00:20:53.738 --> 00:20:55.159]  Their operatives are activating.
[00:20:55.159 --> 00:20:57.200]  They're trying to start race war everywhere.
[00:20:57.200 --> 00:20:59.661]  They're engineering financial collapse.
[00:20:59.661 --> 00:21:00.922]  It's all rigged.
[00:21:00.922 --> 00:21:02.563]  This is an incredible time to be alive.
[00:21:03.303 --> 00:21:05.745]  But for every action there's an opposite and equal reaction.
[00:21:05.745 --> 00:21:06.926]  Newtonian physics.
[00:21:06.926 --> 00:21:08.828]  People are ready to wake up right now.
[00:21:08.828 --> 00:21:15.454]  So spread the word that the good news is this evil has never succeeded before and it will fall this time.
[00:21:15.454 --> 00:21:20.759]  And that this Pope, for all intents and purposes, fits the bill of the false prophet of revelations.
[00:21:20.759 --> 00:21:23.581]  Alex Jones for InfoWars.com.
[00:21:23.581 --> 00:21:27.085]  Again, that's the Vatican coup report that Alex Jones has.
[00:21:27.085 --> 00:21:28.786]  You can find that on InfoWars.com.
[00:21:29.943 --> 00:21:38.192]  To sum up what Alex said, the fact that you had, for the first time, the predecessor of this Pope, the previous Pope, for the first time resigned and left.
[00:21:38.192 --> 00:21:40.435]  You had a Jesuit come in.
[00:21:40.435 --> 00:21:43.378]  All of these things were very suspicious.
[00:21:43.378 --> 00:21:47.743]  And now we see the gloves coming off, the push for world government.
[00:21:48.363 --> 00:21:54.307]  You can see the picture of the Cameron Sickle crucifix that the Pope was given by the President of Bolivia.
[00:21:54.307 --> 00:21:56.429]  You can see that on InfoWars.com.
[00:21:56.429 --> 00:22:01.453]  You can also see that, it's a picture up on the Drudge Report, top of the page.
[00:22:01.453 --> 00:22:03.434]  Absolutely amazing picture.
[00:22:03.434 --> 00:22:05.556]  This is the way RT reports it.
[00:22:05.556 --> 00:22:12.901]  They say, communist crucifix for Pope Francis who lashes out at capitalism on a Bolivian tour.
[00:22:12.901 --> 00:22:14.002]  Some of the things that the Pope said.
[00:22:14.702 --> 00:22:21.209]  Truly communitarian economy is what he wants to create based on a distribution of goods amongst us all.
[00:22:21.209 --> 00:22:24.332]  He said the system is now intolerable.
[00:22:24.332 --> 00:22:26.054]  Let's not be afraid to say it.
[00:22:26.054 --> 00:22:26.875]  We need change.
[00:22:26.875 --> 00:22:28.076]  We want change.
[00:22:28.076 --> 00:22:37.485]  Do you see how totally absorbed this Pope is in terms of politics and especially Marxist politics and world government politics?
[00:22:38.246 --> 00:22:39.786]  That's what he is totally focused on.
[00:22:39.786 --> 00:22:46.328]  And again, going back to this encyclical, and it was a very heavy-handed way to put out his comments on the environment.
[00:22:46.328 --> 00:22:50.770]  It's not something that has typically been a concern of the Catholic Church.
[00:22:50.770 --> 00:22:56.411]  Their concerns have typically been marriage and family and stopping abortion.
[00:22:56.411 --> 00:23:00.253]  That has been, in terms of social aspects, that has been the center.
[00:23:00.253 --> 00:23:01.173]  What has he done about that?
[00:23:01.943 --> 00:23:03.944]  He has completely ignored abortion.
[00:23:03.944 --> 00:23:07.007]  He's completely ignored the redefinition of the family.
[00:23:07.007 --> 00:23:09.308]  Had nothing at all to say about it.
[00:23:09.308 --> 00:23:13.171]  Whatever you think about that issue, you must find it strange.
[00:23:13.171 --> 00:23:17.855]  This sea change and attitude from the Vatican, from the Pope.
[00:23:17.855 --> 00:23:20.176]  And then look at who he is embracing at the same time.
[00:23:20.176 --> 00:23:21.717]  Again, a complete 180.
[00:23:21.717 --> 00:23:23.939]  He's embracing this guy, Peter Schellenhuber.
[00:23:23.939 --> 00:23:26.661]  I'm sorry, John Schellenhuber.
[00:23:26.661 --> 00:23:30.364]  And if you want to look at his breakdown, what this guy's worldview is,
[00:23:31.004 --> 00:23:37.432]  He wrote an article on his think tank, as opposed to blog post, expanding the democracy universe.
[00:23:37.432 --> 00:23:40.155]  He says, let us incite more democracy.
[00:23:40.155 --> 00:23:42.598]  They always talk about the common people, don't they?
[00:23:42.598 --> 00:23:44.340]  That is not what this is about.
[00:23:44.340 --> 00:23:45.862]  This is about world government.
[00:23:45.862 --> 00:23:47.464]  He says, let us incite more democracy.
[00:23:47.464 --> 00:23:49.206]  He says, individual lobbyism
[00:23:49.867 --> 00:23:54.952]  ...became increasingly successful in thwarting political action towards climate protection.
[00:23:54.952 --> 00:24:02.219]  You see, it's individual lobbyism if they're not winning, and so they need to come up with a collective way to shut all this down.
[00:24:02.219 --> 00:24:03.600]  Here's his collective solution.
[00:24:03.600 --> 00:24:05.642]  He wants an Earth Constitution.
[00:24:06.303 --> 00:24:08.785]  He wants a global council.
[00:24:08.785 --> 00:24:12.968]  He wants a planetary court to haul people before.
[00:24:12.968 --> 00:24:15.590]  And of course, we're going to get that planetary court.
[00:24:15.590 --> 00:24:17.652]  We're going to get that Earth Constitution.
[00:24:17.652 --> 00:24:21.555]  That's what these trade treaties are going to usher in from an economic standpoint.
[00:24:21.555 --> 00:24:35.106]  So they're coming at us from an economic, presenting themselves as free trade, and yet creating a transnational governance council, as Senator Sessions has pointed out, that's going to have power over the countries that have created it.
[00:24:35.646 --> 00:24:40.770]  They're not going to be allowed to see these treaties until just before they have to vote on them.
[00:24:40.770 --> 00:24:42.652]  They're not going to be allowed to amend them.
[00:24:42.652 --> 00:24:49.798]  Once they are passed, this Transnational Governance Council will be able to modify that as they wish.
[00:24:49.798 --> 00:24:54.642]  And Senator Sessions is pointing out the fact that this is not just economic, this is political.
[00:24:57.130 --> 00:24:58.710]  Creations that they've already made.
[00:24:58.710 --> 00:25:02.972]  The North American Free Trade Agreement, which is creating a North American Union.
[00:25:02.972 --> 00:25:05.432]  The European Union, which has already been created.
[00:25:05.432 --> 00:25:14.435]  They move, as we can see in the European Union, as we can see in the crisis that's going on with Greece, they move from an economic union to a political union by creating crisis.
[00:25:14.435 --> 00:25:16.115]  That's what we see happening right now.
[00:25:16.115 --> 00:25:25.338]  That was the formula that was presented by Alan Greenspan, by the head of the largest bond company, Pemco, said they need to surrender sovereignty
[00:25:26.434 --> 00:25:27.334]  In order to make this work.
[00:25:27.334 --> 00:25:29.275]  We're not going to be able to make the currency work.
