[00:00.000 --> 00:12.000]  Big Brother mainstream media government cover-ups you want answers well so does he
[09:21.480 --> 09:26.400]  you can use for the excuse to accelerate the next war if there's one thing that has unified
[09:26.400 --> 09:31.680]  Democrats and Republicans and everybody in between is that we all hated the bank bailout
[09:31.680 --> 09:36.880]  the Department of Homeland Security is apparently on a huge ammo buying spree it comes out to
[09:36.880 --> 09:43.880]  like 1.6 billion rounds of ammunition today it is infinitely easier to kill a million
[09:43.880 --> 09:48.400]  people than to control a million people they estimated that they would have to eliminate
[09:48.400 --> 09:53.920]  25 million people in these reeducation centers and when I say eliminate I need help I'm here
[09:53.920 --> 10:00.920]  to warn people you keep telling me to shut up this isn't a game from the front lines
[10:00.920 --> 10:12.000]  of the information war it's Alex Jones welcome to the Alex Jones radio show I'm David Knight
[10:12.000 --> 10:19.280]  here live on Tuesday April the 21st 2015 we have a report that came out yesterday an article
[10:19.280 --> 10:23.880]  that asked the question is Jeb Bush going to Bilderberg in 2015 it's a good question
[10:23.880 --> 10:28.640]  because his campaign announced that he's going to the general area at about the same time
[10:28.640 --> 10:32.800]  that the Bilderberg convention is going to be held this year in the meeting and as we
[10:32.800 --> 10:37.840]  pointed out in the article info wars correctly predicted in 2007 that Texas Governor Rick
[10:37.840 --> 10:42.120]  Perry would run for president 2012 after going to the Bilderberg conference and is Istanbul
[10:42.120 --> 10:48.560]  Turkey it's also reported that Barack Obama and Hillary Clinton disappeared off of their
[10:48.560 --> 10:52.440]  schedules mysteriously for a couple of days while the Bilderberg conference was going
[10:52.440 --> 10:59.120]  on in northern Virginia so it's kind of interesting to see that his schedule coincides with that
[10:59.120 --> 11:03.240]  so we just asked that question it's a very secretive organization they don't really
[11:03.240 --> 11:08.320]  talk about what goes on too much there especially if it's certain political figures they don't
[11:08.320 --> 11:12.480]  talk about who comes there they do release now a list of attendees they pretended for
[11:12.480 --> 11:18.240]  a very long time that it didn't exist and so did the press but now in response to this
[11:18.240 --> 11:25.800]  article we had a reporter at Bloomberg a Dave Weigel says whoa if true that's his series
[11:25.800 --> 11:31.280]  or Jeb Bush Bilderberg and the secret rulers of the world a very sarcastic article talks
[11:31.280 --> 11:36.960]  a lot about us being right wingers that we believe there's reptilians they're ever spurting
[11:36.960 --> 11:42.320]  founts of Bilderberger panic that are coming from our radio show now you know what they
[11:42.320 --> 11:47.640]  deny that it existed for decades they didn't cover it for decades Jim Tucker talked about
[11:47.640 --> 11:52.560]  the fact that it was very strange that you could have the most powerful people and politics
[11:52.560 --> 12:00.320]  in the military and corporations all meeting together in secret no oversight no press coverage
[12:00.320 --> 12:04.760]  isn't that interesting that that would happen for decades and it would not be covered and
[12:04.760 --> 12:09.320]  they would laugh if you had suggested that it existed just about 20 years ago even if
[12:09.320 --> 12:14.720]  you suggested that Bilderberg existed you or a ridiculous conspiracy theorist well what
[12:14.720 --> 12:20.560]  happened in this story was he tweeted our story and he tweeted it to Jeb Bush's campaign
[12:20.560 --> 12:26.600]  and he said Tim Miller quickly saw the tweet and responded and he said no and I guess that
[12:26.600 --> 12:31.200]  just settles it so maybe we could settle what's going on with Walmart by asking them why they
[12:31.200 --> 12:35.640]  closed five stores suddenly I guess they could give us a one word response plumbing and it
[12:35.640 --> 12:39.640]  would be done no matter how ridiculous we've got a special report Alex called in from the
[12:39.640 --> 12:45.440]  road with a special report about this Bilderberg let's go to Alex Jones right now that's right
[12:45.440 --> 12:48.840]  David I'm coming to you via cell phone out there working on a story that will be breaking
[12:48.840 --> 12:52.880]  on the next few days shooting some important videos appreciate you doing a great job with
[12:52.880 --> 12:59.360]  the broadcast how am I coming through to you come through good okay fantastic I call things
[12:59.360 --> 13:06.480]  Rosetta Stumps or basically decoder ranks and this story in Bloomberg opens a whole
[13:06.480 --> 13:11.440]  window into how they control people a as you said how they said Bilderberg didn't exist
[13:11.440 --> 13:15.560]  all these years now they have to admit it but larger than that we're not saying Bilderberg
[13:15.560 --> 13:20.440]  is even the only top of the pyramid it's just one spot where this shadow government global
[13:20.440 --> 13:27.000]  corporate system shows itself and the victory of the new media in the last 20 years especially
[13:27.000 --> 13:31.360]  forcing it out of the open but there's a huge media feeding frenzy every year when it takes
[13:31.360 --> 13:36.480]  place I'm sending call Watson to Austria I may go myself right they send you or someone
[13:36.480 --> 13:42.280]  else that I make that decision in the next week or two we sent you to Copenhagen Denmark
[13:42.280 --> 13:49.400]  last year obviously but when you read the article and they say well it's all settled
[13:49.400 --> 13:54.520]  there are no secret groups making decisions there are no secret elites influencing politicians
[13:54.520 --> 13:59.880]  everyone knows the powerful interest in secret groups meeting smokey rooms for hundreds of
[13:59.880 --> 14:04.240]  years well for thousands of years but five hundred years since tobacco was imported to
[14:04.240 --> 14:10.000]  Europe as cigars so so we know all of this goes on we know it's happening and here's
[14:10.000 --> 14:17.640]  Bloomberg in the same packaging a lecture and stated how oh haha it exists but you know
[14:17.640 --> 14:21.080]  Jen Bush has said he's not going so there's your answer there's no secret stuff going
[14:21.080 --> 14:27.040]  on they imply that Hillary and Obama weren't at Bilderberg I watched the secret service
[14:27.040 --> 14:32.960]  drawn by as they pointed MP5 submachine guns at us it's on video and Obama deception I
[14:32.960 --> 14:38.880]  watched as as as as all of this unfolded he disappeared they put the press corps on
[14:38.880 --> 14:45.320]  an airplane and float to Chicago he was there Hillary then stepped down two days after and
[14:45.320 --> 14:49.440]  then she wasn't going to run anymore they were both there that even later came out of
[14:49.440 --> 14:53.160]  some of the European press so so we're doing the media's real job we're not idiots getting
[14:53.160 --> 14:58.800]  Shanghai on an airplane being told that Clinton and Obama are going to Chicago and they all
[14:58.800 --> 15:04.480]  get on the plane on the Obama plane and they close the door and Gibbs gets up and says
[15:04.480 --> 15:08.880]  you know uh well he had a you know a wish to be alone so we put you on the plane and
[15:08.880 --> 15:14.480]  basically kidnapped you Hillary back in the nineties going to Bilderberg meeting was fined
[15:14.480 --> 15:19.480]  several hundred thousand dollars for power in the Logan Act okay Rick Perry went when
[15:19.480 --> 15:25.000]  I was two years ago in England north of London covering Bilderberg with three thousand plus
[15:25.000 --> 15:29.840]  demonstrators a helicopter you know came in with world leaders and the prime minister
[15:29.840 --> 15:35.600]  drove in you know an armored motorcade this is all in video so they sit there and act
[15:35.600 --> 15:39.520]  like this isn't happening the truth is Bilderberg's down on public because they couldn't hide
[15:39.520 --> 15:43.880]  it Davos is now their public front that the International Bank of Settlements and other
[15:43.880 --> 15:48.600]  groups are all chaired by the same people just like this Pacific partnership trade deal
[15:48.600 --> 15:53.640]  secret just like the takeover of the internet was secret it's all secret and they sit here
[15:53.640 --> 15:59.240]  and lecture us like we're children it doesn't work anymore but you read that article which
[15:59.240 --> 16:04.520]  is crazy but here's the good news somebody like Jed Bush a major power broker you know
[16:04.520 --> 16:08.840]  one of the two major crime families that share the crown of power that share the ring of
[16:08.840 --> 16:13.680]  power here you are having to respond to something that they said didn't exist before so it's
[16:13.680 --> 16:20.000]  just crazy Clinton a little known governor 1991 those to Bilderberg two years later he's
[16:20.000 --> 16:24.360]  president I could go on on Tony Blair a little known member of parliament those to Bilderberg
[16:24.360 --> 16:29.440]  three years later he's prime minister I could go on for day after day mentioning all the
[16:29.440 --> 16:33.920]  major deals we have been given secret papers from the sixties when I was at Bilderberg
[16:33.920 --> 16:40.080]  a few years ago in Virginia by a federal archivist that that was Bilderberg taking over the unions
[16:40.080 --> 16:44.400]  in the sixties to actually destroy labor and all this stuff I mean ladies and gentlemen
[16:44.400 --> 16:49.720]  this is a fact we're exposing the shadow oligarchy that controls things they don't like it and
[16:49.720 --> 16:54.560]  it's just important that we put an article out countering them and showing all the places
[16:54.560 --> 16:58.840]  that the major power brokering goes on that we do a piece on the nightly news showing
[16:58.840 --> 17:04.080]  the clips from Obama deception where Gibbs has them all basically hijacked Shanghai with
[17:04.080 --> 17:09.760]  a proper word it's simply amazing that we've gotten to this point and we're having victories
[17:09.760 --> 17:15.240]  and so now all they can do is make fun of us and make jokes and imply that we're insane
[17:15.240 --> 17:19.120]  it doesn't work that's why their ratings go down our ratings go up it's holding people
[17:19.120 --> 17:25.840]  support and prayers because the enemy we are literally in probably 15 to 20 major publications
[17:25.840 --> 17:32.560]  today sometimes hundreds we're attacked on CNN MSNBC by the White House media matters
[17:32.560 --> 17:36.800]  now on a weekly basis ladies and gentlemen this is not fun to say this was true we are
[17:36.800 --> 17:40.760]  now when it comes to fighting tyranny at the very top of the spear thanks to your support
[17:40.760 --> 17:45.880]  and prayers I prayed to God to help us in a position to fight the war God has granted
[17:45.880 --> 17:50.440]  those prayers but now that we've prayed that the day that we put up against Goliath on
[17:50.440 --> 17:54.200]  the field now we have to pray that we begin in the skill and discernment to make sure
[17:54.200 --> 17:59.040]  these rocks hit the enemy right between the eyes politically so this is a big deal folks
[17:59.040 --> 18:07.440]  we are now openly in contention to really expose large sectors of the globalist operation
[18:07.440 --> 18:12.400]  and I'll end with this remember two years ago when the military through info wars.com
[18:12.400 --> 18:16.800]  the noncommissions officers also officers by the thousands put out images saying I won't
[18:16.800 --> 18:22.240]  fight overseas for al-Qaeda I won't be part of this I won't go into Syria then the head
[18:22.240 --> 18:26.080]  of the Joint Chief said to go into Obama they couldn't launch that operation that's the
[18:26.080 --> 18:31.760]  type of thing we're info war we're truth we're David against Goliath can absolutely expose
[18:31.760 --> 18:37.240]  these incredible evils that are going on and it's the same thing with the situation with
[18:37.240 --> 18:41.120]  the Bilderbergs a great job David Knight and crew on a lien mechanism is coming up live
[18:41.120 --> 18:45.120]  in studio I know you also have a state rep on who's leading the fight all over the country
[18:45.120 --> 18:49.480]  to repeal asset for which are seizure laws so we're on the march the umpires on the run
[18:49.480 --> 18:50.480]  thank you so much.
[18:50.480 --> 18:54.760]  Thank you Alex yes so you mentioned that rep that we're going to have that's a Kindle
[18:54.760 --> 19:00.840]  Crocker from Wyoming of course there was a civil asset forfeiture bill that would reign
[19:00.840 --> 19:05.600]  in that process in Wyoming that was passed in both houses it was vetoed by the governor
[19:05.600 --> 19:10.640]  some Republicans changed their position but Kindle Crocker was very outspoken on that
[19:10.640 --> 19:14.840]  he talked about all the different aspects of the Bill of Rights that civil asset forfeiture
[19:14.840 --> 19:18.680]  destroys and so we're going to have him on in the second hour we're going to talk to
[19:18.680 --> 19:23.960]  him also about other efforts that are going on there as well as in other states to essentially
[19:23.960 --> 19:29.600]  establish our rights to do process to say that you're not going to have a property taken
[19:29.600 --> 19:34.640]  away from you unless you're actually charged and convicted with a crime imagine that imagine
[19:34.640 --> 19:39.000]  that they wouldn't give you excessive fines wouldn't that be interesting to live in an
[19:39.000 --> 19:43.960]  America like that stay with us when we come back I've got an amazing story about the
[19:43.960 --> 19:48.640]  Miami Herald and how they covered up the Bay of Pigs of course that was just a conspiracy
[19:48.640 --> 19:59.480]  theory at the time we'll be right back
[19:59.480 --> 20:03.680]  Silver has always been nature's very own antibiotic and only one system allows you to generate
[20:03.680 --> 20:09.160]  an endless supply of natural silver solutions SilverLungs.com you'll find no wild claims
[20:09.160 --> 20:14.400]  or pseudoscience just a lifetime of nano sized pure silver solutions the Silver Lungs generator
[20:14.400 --> 20:18.680]  allows you to make your own so stop paying for silver solutions the unique lung delivery
[20:18.680 --> 20:23.040]  system targets respiratory infections where other silver solutions simply cannot reach
[20:23.040 --> 20:28.800]  see the Silver Lungs generator and lung delivery system at SilverLungs.com that's SilverLungs.com
[20:28.800 --> 20:33.920]  by now you know that wireless technology like cell phones do in fact pose dangers to the
[20:33.920 --> 20:39.160]  health and privacy of everyone block it pockets wide range of products are unmatched in providing
[20:39.160 --> 20:44.720]  the protection you deserve no care tactics just common sense BlockItPocket.com offers
[20:44.720 --> 20:49.920]  quality American made options to alleviate and eliminate these invisible dangers learn
[20:49.920 --> 20:58.040]  more at BlockItPocket.com or call 888-315-9618 BlockItPocket.com enhancing health and privacy
[20:58.040 --> 21:09.640]  KatieArmor.com is your one-stop shop for the most affordable body armor period with packages starting at 169.99 and appreciating on every order
[21:09.640 --> 21:15.600]  Katie offers soft armor and rifle threat rated armor up to level 4 go to KatieArmor.com and
[21:15.600 --> 21:20.440]  get your body armor today while you still can mention this ad and receive a free tactical
[21:20.440 --> 21:29.080]  scarf for a limited time with any body armor package that's C-A-T-I armor.com comment take it so the news breaks Hillary
[21:29.080 --> 21:33.760]  Clinton's running for president my buddy Mark says to me hey didn't Hillary support the Brady
[21:33.760 --> 21:40.200]  Bill and the assault weapons ban and I'm thinking yeah 1992 presidential campaign oh my god a gun
[21:40.200 --> 21:45.480]  grabber in the White House so at guns80.com they've come up with the Hillary Clinton special they
[21:45.480 --> 21:51.000]  just call it the Hillary you even get 230 round magazines for free and it's only 474.95 for the
[21:51.000 --> 22:20.440]  whole kit so get your AR-15 kit tell Hillary haha 8442 guns80 that's guns80.com hi I'm Alex Jones when I got on air 20 years ago I weighed 180 pounds I lift weights five days a week I could swim two three miles then I discovered the new world order the globalist their agenda I started an access television show I was so dedicated to my work and hanging around with radio guys that I began drinking I began smoking cigars and then even cigarettes
[22:20.440 --> 22:40.240]  I transformed from looking like a white Bruce Lee to looking like a job of the hut so I began a journey five years ago to shed the almost 100 pounds I started taking super male vitality and saw dramatic results in just a few weeks when I added to the mix the key products
[22:40.240 --> 22:56.240]  developed by Dr. Group for infowarslife.com the results were incredible take the infowarslife.com challenge today and infowarslife.com or give our crew a call they can answer all your questions or tell you about any of the specials at 888-253-3139
[22:56.240 --> 23:25.240]  it's time to build your own emergency food stockpile with the industry leader MyPatreonSupply once you try them you'll know why so many Americans like you have made them part of their emergency preparedness plan experience the MyPatreonSupply difference today with this unbelievable offer right now a four-week food supply is only $99 and that includes free shipping that's 50% off the online price call 800-274-3070 to claim yours
[23:25.240 --> 23:49.240]  limit to per caller while supplies last this offer isn't available online so you want to make sure and grab this opportunity to get prepared today 800-274-3070 to get your four-week food supply for the incredible price of only $99 and it'll be shipped to you completely free call 800-274-3070 right now
[23:49.240 --> 23:58.240]  that's 800-274-3070 to claim yours while supplies last don't wait call today
[24:19.240 --> 24:34.240]  welcome back to the Alex Jones show on this Tuesday April 21st 2015 I'm David Knight your host today before I get back to the news and I have more to say about this ridiculous Bloomberg article before I do I want to let you know that at our
[24:34.240 --> 24:56.240]  Info Wars Life Store we have a special on Silver Bullet right now 50% off it's usually $29.95 it is $14.95 save you about $15 on that and of course that's preparedness grade Silver is concentrated to a powerful 30 parts per million we've been sold out for months at a time right now we have it in stock it's a good time to stock up for 2015 again
[24:56.240 --> 25:14.240]  half off right now at info wars life.com that's how we support this operation and of course that allows us to actually have a voice here you know for years I would hear that we I remember the early 90s and the Libertarian Party people would bring up the
[25:14.240 --> 25:29.240]  Bilderberg group and I would laugh at them I didn't believe it existed we didn't have internet then as early 90s and of course the media is completely controlled there are a few people like Jim Tucker who are laboring in the wilderness Daniel Estlin writing
[25:29.240 --> 25:45.240]  books covering it mainstream media pretended that it didn't exist and so now what they do is they mock anybody that talks about it that's what this Bloomberg article is talking about the New World Order is dictates are being hammered out at Bilderberg according to us and we're always spurting
[25:45.240 --> 26:00.240]  thoughts of Bilderberg panic that's the way he puts it interesting thing is is that as he tweeted our article to the Bush campaign they come back and he says and this is the subtitle of his article the likely Republican candidates campaign debunks Alex Jones
[26:00.240 --> 26:18.240]  you know what he did to debunk us he just said no oh that's it the royalty has spoken the Bush campaign has spoken all they have to do single word they debunk us and then of course this idiot who works for Bloomberg writes a little mocking
[26:18.240 --> 26:34.240]  story well let me tell you how the press really works let's take a little bit of a history lesson this is a mea culpa from the Miami Herald they say the Miami Herald the CIA and the Bay of Pigs scoop that did not run this is a story that ran the end of last week
[26:34.240 --> 26:50.240]  and they start out with a quote from JFK says it was the beating of our lives Kennedy said a few days after he wondered why nobody had talked him out of the Bay of Pigs and so this article says well could the Miami Herald have done that could we have talked him out of it
[26:50.240 --> 27:05.240]  actually seven months before it had happened they had a story talking about how it was going to happen and it's pretty amazing how they came across the story they had a 16 year old his name is John Keough and he was working on a farm
[27:05.240 --> 27:20.240]  he had a bunch of his friends are going to come over and gather up some chickens for somebody that they were going to sell them to the person never showed up so they all these 16 year old kids are kind of hanging around with nothing to do they decide they're going to drive into town and just kind of hang around see if they can find somebody to talk to
[27:20.240 --> 27:32.240]  have some coax or whatever one of the guys said hey I saw something really weird there's this camp of migrant farm workers and they're dancing around the fire at night and acting really weird so he said so we thought we'd go by and see what they're doing
[27:32.240 --> 27:47.240]  and when they got there one of the guys said hey I've got some firecrackers it'll be funny to see what happens if we throw some firecrackers and scare these guys so they light some firecrackers and they throw them and guess what happens they take out as they say in the article here a host of weapons
[27:47.240 --> 28:03.240]  including a 30 caliber machine guns opened up from inside the camp one of the bullets came through the window of Keough's pickup truck hit him in the back of the head and left him blind over the next 72 hours he had to have three surgeries to survive
[28:03.240 --> 28:19.240]  now when the police got there they were told that these are members of a Cuban counter-revolutionary army that was training to overthrow Castro the police were not impressed they picked these guys up they arrested 15 of them they charged two of them with attempted murder
[28:19.240 --> 28:35.240]  but they never went to trial these charges just kind of sat there they say even the most routine legal proceedings were unscheduled then they found out when a cop told a reporter saying why isn't anybody being charged with this what's going on
[28:35.240 --> 28:47.240]  a cop whispered to him and said the State Department has asked for us to throw these things out well then you had a reporter doing his job today he would be called a conspiracy theorist
[28:47.240 --> 28:56.240]  but he started doing his job so he started calling around they said try to find out what's going on with the State Department well they didn't want to talk to him but the Justice Department did
[28:56.240 --> 29:11.240]  he had some contacts in the Justice Department they said they had a feud that was going on between FBI director J.R.G. Hoover and the CIA the CIA wanted to train an army of Cuban exiles to overthrow Castro but the FBI was charged with enforcing the Federal Neutrality Act
[29:11.240 --> 29:23.240]  so that kind of made it illegal to do a military expedition right we have laws that the FBI is trying to enforce they're charged with enforcing that but the CIA wants to do it anyway
[29:23.240 --> 29:34.240]  so the bottom line is they do a story and Dulles calls up the owner of the newspaper and he says spike that story the story never ran
[29:34.240 --> 29:46.240]  what would have happened if we had known that they were trying to overthrow the Cuban government what would happen if we knew that our government was trying to overthrow the Constitution and enact martial law
[29:46.240 --> 29:48.240]  say with us we'll be right back
[29:48.240 --> 30:06.240]  we're on the March the Empire's on the run Alex Jones and the GCN Radio Network
[30:06.240 --> 30:34.240]  we're on the run Alex Jones and the GCN Radio Network
[30:34.240 --> 31:02.240]  we're on the run Alex Jones and the GCN Radio Network
[31:02.240 --> 31:10.240]  the core is fellow human beings of every race color and creed across the United States and the planet that believe in personal liberty
[31:10.240 --> 31:21.240]  and it's people like you that have promoted the radio broadcast their friends and family it's people like you that have bought the high quality products at infowarstore.com that have made everything we do possible
[31:21.240 --> 31:31.240]  and that's why I want to salute you you have helped us build this operation you don't stand beside us or behind us or even in front of us you stand at the heart of info wars
[31:31.240 --> 31:39.240]  that's why the month of April we're offering some of the biggest specials yet to introduce listeners to these high quality nutraceuticals at infowarslife.com
[31:39.240 --> 31:50.240]  50% off high quality colloidal silver silver bullet buy two X2 nascent iodine to get one fluoride shield absolutely free and free shipping
[31:50.240 --> 31:58.240]  50% off silver bullet free shipping free bottles of fluoride shield detoxer find the specials at infowarslife.com
