[00:00:15.420 --> 00:00:16.521]  InfoWars.
[00:04:52.554 --> 00:04:53.094]  Stay with us.
[00:04:53.094 --> 00:04:53.515]  We'll be back.
[00:04:59.012 --> 00:05:05.358]  Iodine is one of the most important drivers of the body for fertility, for cellular function, for libido, for life.
[00:05:05.358 --> 00:05:08.941]  If you don't have iodine, you die in a matter of months.
[00:05:08.941 --> 00:05:10.782]  So if you don't have oxygen, you die in four minutes.
[00:05:10.782 --> 00:05:12.844]  If you don't have water, you die in a week or so.
[00:05:12.844 --> 00:05:14.486]  If you don't have food, a month or so.
[00:05:14.906 --> 00:05:15.927]  What's in that food?
[00:05:15.927 --> 00:05:16.547]  Iodine.
[00:05:16.547 --> 00:05:21.111]  But if your food doesn't have that atomic pure iodine, it can't operate.
[00:05:21.111 --> 00:05:23.073]  And the food itself is lacking.
[00:05:23.073 --> 00:05:26.475]  That's why most people on Earth are deficient in iodine.
[00:05:26.475 --> 00:05:30.959]  And governments are lowering the allowance you're supposed to need to have because they want control.
[00:05:30.959 --> 00:05:33.061]  Ladies and gentlemen, our information's powerful.
[00:05:33.061 --> 00:05:34.562]  Our products are just as powerful.
[00:05:34.562 --> 00:05:36.483]  Experience clean iodine today.
[00:05:36.483 --> 00:05:37.184]  It's discounted.
[00:05:37.184 --> 00:05:40.727]  40% off of the dropper bottle, 60% off of the spray bottle.
[00:05:41.047 --> 00:05:46.231]  You take it to your mouth, pure atomic iodine with free shipping, double pay for your points, at InfoWarsTore.com.
[00:05:46.231 --> 00:05:47.532]  Don't wait any longer.
[00:05:47.532 --> 00:05:50.353]  Just like our information is powerful, our products are just as powerful.
[00:05:50.353 --> 00:05:52.155]  They don't want you to experience this.
[00:05:52.155 --> 00:05:54.436]  Get it today at InfoWarsTore.com.
[00:05:54.436 --> 00:05:55.297]  Take action.
[00:05:55.297 --> 00:05:56.418]  Find out what you're missing.
[00:05:56.418 --> 00:05:57.498]  Get the missing link.
[00:05:57.498 --> 00:05:57.799]  Get X2.
[00:06:13.214 --> 00:06:39.521]  The only way to stop this globalist takeover is to recognize that it's taking place and that the supposed guardians of international and national security are controlled by very ruthless global corporations that are staging crises to consolidate power and control and to bankrupt the West and to starve to death the third world.
[00:06:39.521 --> 00:06:41.102]  Out of that accelerated crisis
[00:06:42.253 --> 00:06:48.719]  The social engineers will then build their new world order.
[00:06:48.719 --> 00:06:52.622]  There's the headline on InfoWars.com, today's live show feed.
[00:06:52.622 --> 00:07:01.590]  Biden preparing to declare martial law during second lockdown as CDC readies COVID isolation camps across the U.S.
[00:07:01.590 --> 00:07:04.072]  We'll show you all those documents here in a moment.
[00:07:05.686 --> 00:07:08.828]  Of course, that's all now been admitted, but we'll show you the specifics.
[00:07:08.828 --> 00:07:09.389]  Think about it.
[00:07:09.389 --> 00:07:12.251]  They knew they were going to get rid of Trump using mail-in ballots and fraud.
[00:07:12.251 --> 00:07:12.871]  They said that.
[00:07:12.871 --> 00:07:16.494]  They said it looked like he wins that night, Red Mirage.
[00:07:16.494 --> 00:07:18.835]  We'll have the mail-in ballots one way or another.
[00:07:18.835 --> 00:07:21.497]  Biden will win.
[00:07:21.497 --> 00:07:34.146]  And so that way, Trump already presided over martial law light and the lockdowns and the stay-at-home orders, which are home arrest, house arrest, which is hardcore martial law, actually, in that case.
[00:07:35.498 --> 00:07:37.240]  But that was just the icebreaker.
[00:07:37.240 --> 00:07:42.605]  Then they get their puppet into position.
[00:07:42.605 --> 00:07:48.732]  Then they start hyping up deaths that are happening from pneumonia and the flu as the fall comes.
[00:07:48.732 --> 00:07:53.657]  They inject people with virus-making machines that even U.S.
[00:07:53.657 --> 00:07:58.862]  Day-to-Day, Reuters, the New York Times, NPR admit
[00:07:59.665 --> 00:08:06.868]  And the Nobel Prize winner in virology say we'll create real deadly variants.
[00:08:06.868 --> 00:08:12.930]  See, humans are so powerful, even the most deadly viruses mutate quickly and we become immune to them.
[00:08:12.930 --> 00:08:16.412]  Most mutations make things less strong.
[00:08:16.412 --> 00:08:17.752]  But not the case of COVID.
[00:08:17.752 --> 00:08:20.714]  It's very, very real.
[00:08:20.714 --> 00:08:26.356]  The first phase, as I told you a year and a half ago, is a weak variant, but it's synthetic and they own it.
[00:08:27.259 --> 00:08:39.026]  Then once it incubates in the body, it starts shedding viruses that have a deadly spike protein in them, and then you start seeing accelerated illnesses.
[00:08:39.026 --> 00:08:42.208]  We're already seeing, per capita, more deaths this year than last year.
[00:08:42.208 --> 00:08:47.371]  We're already seeing most of the people that are dying of supposed COVID have been inoculated.
[00:08:47.371 --> 00:08:50.233]  This is in the federal reports.
[00:08:50.233 --> 00:08:51.013]  This is confirmed.
[00:08:51.013 --> 00:08:53.555]  This is medical doctors and nurses filing these.
[00:08:55.386 --> 00:08:58.667]  10,000 reports in pairs of death.
[00:08:58.667 --> 00:09:00.527]  More than all the deaths ever previously reported.
[00:09:00.527 --> 00:09:04.868]  They think maybe 1 out of 40 on average is the actual scientific study.
[00:09:04.868 --> 00:09:06.848]  They say maybe it's 1 out of 10 report, 1 out of 100.
[00:09:06.848 --> 00:09:09.589]  About 1 out of 40 report.
[00:09:09.589 --> 00:09:12.190]  So it's 40 times that.
[00:09:12.190 --> 00:09:15.010]  And it's all starting to come out.
[00:09:15.010 --> 00:09:17.871]  It's just such a horrible scenario.
[00:09:17.871 --> 00:09:20.291]  But they need a smoke screen to cut the economy off.
[00:09:20.291 --> 00:09:23.372]  They need a smoke screen to then offer you a universal income.
[00:09:24.839 --> 00:09:36.844]  As the life jacket, as the lifeboat, they throw you into the water, then they say, oh, here's a little life jacket for you, we're your savior, but we've got a rope connected to it now.
[00:09:36.844 --> 00:09:41.626]  You're not the boat with us, you're out there in the water, and you have to do what we say, or we'll cut the rope.
[00:09:43.453 --> 00:09:44.855]  We are being held hostage.
[00:09:44.855 --> 00:09:48.139]  This is all an extremely diabolical evil plan.
[00:09:48.139 --> 00:09:56.991]  It's even in the Rockefeller Foundation report 2011, Operation Lockstep, where they describe every damn bit of it in great detail.
[00:09:56.991 --> 00:09:59.194]  And that's what's so frustrating and nauseating to me.
[00:10:00.305 --> 00:10:16.610]  Is that I know what this is, I know where it leads, and I know that if we just woke up to it, and our governors and legislatures woke up, and we indicted Gates, and indicted Klaus Schwab, and indicted Fauci, they should all be SWAT teamed a year ago.
[00:10:16.610 --> 00:10:25.573]  And roll up this criminal network, it's game over, but they're in the positions of doctors and scientists and academics, and so, it's a new type of war,
[00:10:26.682 --> 00:10:41.692]  Using viruses and using fear directed by the corporate world government via the UN with the media lockstep, censoring real data and real information so they can carry this out.
[00:10:41.692 --> 00:10:53.580]  So ladies and gentlemen, I'm just completely horrified by what's going on and I can't even get my own family that knows I'm smart and knows this is real to come to grips with it.
[00:10:56.619 --> 00:10:59.300]  I tell family about stuff and they're like, okay, great.
[00:10:59.300 --> 00:11:01.581]  Hey, we ought to go on a trip.
[00:11:01.581 --> 00:11:05.963]  We ought to go camping or something.
[00:11:05.963 --> 00:11:09.685]  Or hey, are you coming to our wedding anniversary?
[00:11:09.685 --> 00:11:15.688]  Which is all fine and dandy, but that's rearranging deck chairs on the Titanic.
[00:11:17.438 --> 00:11:20.279]  Every minute we're still on air is incredibly precious.
[00:11:20.279 --> 00:11:26.701]  This is a damn New World Order scientific takeover, 21st century, 5th generational warfare.
[00:11:26.701 --> 00:11:28.201]  In the New World Order's own damn words!
[00:11:28.201 --> 00:11:32.642]  Schwab says we're waging war against the overbloom of humans, like he's some Superman.
[00:11:32.642 --> 00:11:34.303]  Ubermensch.
[00:11:34.303 --> 00:11:42.485]  They say they're going to have carbon lockdowns, and they're going to destroy the infrastructure where you're not even able to get fuel.
[00:11:42.485 --> 00:11:45.346]  They're creating a total two-tiered society.
[00:11:45.346 --> 00:11:46.626]  A breakaway civilization.
[00:11:48.869 --> 00:11:54.611]  And I'm staying on the boat trying to save people, trying to warn folks it's going down, and most of them don't even understand it.
[00:11:54.611 --> 00:12:01.633]  So, I can't even get my own family to get out of their trance and say, maybe we should get in a lifeboat.
[00:12:01.633 --> 00:12:02.874]  What is a lifeboat?
[00:12:02.874 --> 00:12:11.757]  I can't even have a discussion with my own family about where we're going to be in six months, a year, two years.
[00:12:11.757 --> 00:12:13.937]  They're not pulling back from this thing, okay?
[00:12:13.937 --> 00:12:14.537]  And I get it.
[00:12:14.537 --> 00:12:15.878]  Everybody has normalcy bias.
[00:12:16.542 --> 00:12:30.825]  And so you think, oh well, they only shut it down for a year, and yeah, things were closed for a while, and we were not essential, and we did this nonsensical six feet apart, and yeah, a lot of folks are getting sick from these shots, but let's just muddle through it, and things will get back to normal.
[00:12:30.825 --> 00:12:35.966]  They're never getting back to normal in the words of all the top globalists.
[00:12:35.966 --> 00:12:43.127]  It is a permanent takeover.
[00:12:43.127 --> 00:12:43.887]  This is the end.
[00:12:44.634 --> 00:12:47.336]  If people don't get serious, this crew is amazing.
[00:12:47.336 --> 00:12:50.399]  They're here, they see everything I see, so they know I'm not being apocalyptic.
[00:12:50.399 --> 00:12:53.661]  I'm trying to figure out how we stop this by admitting we're in an emergency.
[00:12:53.661 --> 00:12:59.246]  The house is on fire, better put it out quick or it'll consume everything.
[00:12:59.246 --> 00:13:07.152]  Rob Doo gets it, Gregg Reese gets it.
[00:13:07.152 --> 00:13:11.976]  The real people that are awake understand that we're on a stinking ship, ladies and gentlemen, with no lifeboats.
[00:13:13.490 --> 00:13:17.514]  And what's going to happen when the general public figures out what's going down?
[00:13:17.514 --> 00:13:23.179]  They're going to trigger a race war and say everything collapsed because of rioting.
[00:13:23.179 --> 00:13:23.879]  How do I know that?
[00:13:23.879 --> 00:13:27.102]  It's in the IMF World Bank plans.
[00:13:27.102 --> 00:13:30.946]  From 2001, leaked to Greg Powles back when the BBC still had some soul.
[00:13:32.206 --> 00:13:50.415]  100 plus pages leaked where the IMF and World Bank had imploded the third world and how they would then cut off the food and water, have a political riot, usually make it between two racial or religious groups as the cover for why the country then is totally collapsed so the IMF and World Bank can come up and buy it for pennies on the dollar.
[00:13:50.415 --> 00:13:55.478]  And in that, the IMF and World Bank said, we want to do this to the first world next.
[00:13:55.478 --> 00:13:58.019]  We're going to do it to Greece as a test.
[00:14:00.060 --> 00:14:00.720]  And what was it?
[00:14:00.720 --> 00:14:03.081]  Six, seven years later, they did it to Greece.
[00:14:03.081 --> 00:14:08.343]  Then they said, we're going to do it to the Middle East.
[00:14:08.343 --> 00:14:11.624]  Then they did it to Africa.
[00:14:11.624 --> 00:14:13.024]  Then they did it to Latin America.
[00:14:13.024 --> 00:14:16.105]  And now they're doing it to us.
[00:14:16.105 --> 00:14:18.746]  Because we take it.
[00:14:18.746 --> 00:14:21.327]  And so you look at what's going on right now in South Africa.
[00:14:22.423 --> 00:14:36.711]  You know, the trigger is a president being in trouble, a former president, but no, it's the resources cut off for over a year, it's the starvation, it's the people giving up on any hope, and everything then collapses, and that's coming here, it's coming everywhere.
[00:14:36.711 --> 00:14:39.653]  Hell, we already saw it last summer.
[00:14:39.653 --> 00:14:43.875]  So I'm not being alarmist, the house is already on fire.
[00:14:43.875 --> 00:14:47.157]  I'm not saying put a tourniquet on the leg, the damn leg's cut off.
[00:14:50.911 --> 00:14:56.795]  I'm not saying put a tourniquet on a leg, because it's gonna get cut off.
[00:14:56.795 --> 00:14:59.116]  And I'm a tough guy, okay?
[00:14:59.116 --> 00:15:00.537]  I can take a lot.
[00:15:00.537 --> 00:15:04.039]  But let me tell you, I'm pretty shook up right now!
[00:15:04.039 --> 00:15:06.701]  Because I'd hoped this was just a beta test, and no!
[00:15:06.701 --> 00:15:07.762]  They've gone all out!
[00:15:07.762 --> 00:15:09.082]  This is the Blitzkrieg!
[00:15:09.082 --> 00:15:10.383]  This is the Lightning War!
[00:15:10.383 --> 00:15:11.444]  This is the attack!
[00:15:11.444 --> 00:15:13.045]  This is time to get right with Jesus!
[00:15:15.350 --> 00:15:22.013]  And let me tell you, when there ain't food for a month, your neighbors will eat your ass, like I told you a year ago.
[00:15:22.013 --> 00:15:24.874]  And I told you that's where this was all leading and we didn't stop it.
[00:15:24.874 --> 00:15:29.096]  And there's not much time left.
[00:15:29.096 --> 00:15:43.521]  Fauci, and Gates, and Schwab, you can start with somebody like Cuomo giving orders to kill all those people, they start getting arrested, their whole plan comes out in the open, or it's over.
[00:15:43.521 --> 00:15:45.002]  We don't have much time.
[00:15:45.740 --> 00:15:47.321]  I'm Alex Jones, your host.
[00:15:47.321 --> 00:15:48.141]  We're gonna lay it all out.
[00:15:48.141 --> 00:15:50.563]  They're getting their damn FEMA camps ready for us.
[00:15:50.563 --> 00:15:52.724]  They're gonna use COVID as the cover.
[00:15:52.724 --> 00:15:53.304]  Stay with us.
[00:15:53.304 --> 00:16:00.308]  We'll be right back.
[00:16:00.308 --> 00:16:02.369]  Your voice counts.
[00:16:02.369 --> 00:16:07.431]  When you share information, be it over the internet or in person, it changes the world.
[00:16:07.431 --> 00:16:10.033]  The globalists know their agenda is unpopular.
[00:16:10.033 --> 00:16:10.773]  They know you're angry.
[00:16:11.520 --> 00:16:16.907]  And now to get around big tech, it's more important than ever that we use every tool we've got.
[00:16:16.907 --> 00:16:26.240]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles, and those live feeds, both the regular shows and special reports, and
[00:16:26.340 --> 00:16:27.661]  And share them with everyone you know.
[00:16:27.661 --> 00:16:34.607]  Take action now by texting the word NEWS to 833-470-0438.
[00:16:34.607 --> 00:16:39.891]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[00:16:39.891 --> 00:16:47.017]  Or, text the word SHOW to 833-470-0438 and receive live show notifications.
[00:16:47.017 --> 00:16:51.481]  Take action now, create the chain reaction, and tell others to share those texts.
[00:16:51.481 --> 00:16:52.402]  Get news alerts at 833-470-0438.
[00:17:00.026 --> 00:17:03.412]  What are champions made of?
[00:17:03.412 --> 00:17:04.554]  Here's a man who can show you.
[00:17:11.130 --> 00:17:12.652]  AAA-253-3139, AAA-253-3139, AAA-253-3139 is the InfoWars store hotline!
[00:17:12.652 --> 00:17:14.573]  AAA-253-3139, AAA-253-3139, AAA-253-3139 is the InfoWars store hotline!
[00:17:14.573 --> 00:17:15.894]  AAA-253-3139 is the InfoWars store hotline!
[00:17:15.894 --> 00:17:17.236]  AAA-253-3139 is the InfoWars store hotline!
[00:17:17.236 --> 00:17:18.337]  AAA-253-3139 is the InfoWars store hotline!
[00:17:18.337 --> 00:17:19.938]  AAA-253-3139 is the InfoWars store hotline!
[00:17:19.938 --> 00:17:21.239]  AAA-253-3139 is the InfoWars store...
[00:17:37.333 --> 00:17:40.775]  InfoWarsTore.com is simply the best.
[00:17:40.775 --> 00:17:43.696]  InfoWarsTore.com beats out all the rest.
[00:17:43.696 --> 00:17:44.977]  888-253-3139, 888-253-3139, 888-253-3139 is the InfoWarsTore upline.
[00:17:44.977 --> 00:17:45.077]  888-253-3139, 888-253-3139.
[00:17:58.279 --> 00:18:01.643]  X2 has been our number one bestseller over the years.
[00:18:01.643 --> 00:18:04.446]  Deep Earth Crystal Iodine, the good halogen.
[00:18:04.446 --> 00:18:07.308]  It is essential for all actions in the body.
[00:18:07.308 --> 00:18:08.770]  You must have it to live.
[00:18:08.770 --> 00:18:12.534]  The UN estimates 2 billion plus people have cognitive disabilities because they don't have enough iodine.
[00:18:12.914 --> 00:18:19.342]  We have X2 in two different bottles, same amount in each bottle, but one has a spray top, one has a dropper top.
[00:18:19.342 --> 00:18:25.929]  60% off on the spray top, 40% off on the dropper top, for a limited time because they're both selling out.
[00:18:25.929 --> 00:18:28.272]  I want to thank all of the supporters that have gotten these over the years.
[00:18:28.272 --> 00:18:30.855]  They're amazing, so that's a great deal for you to stock up on it.
[00:18:31.395 --> 00:18:36.838]  But this deal is really for folks that have been on the fence and haven't experienced the good halogen for yourself.
[00:18:36.838 --> 00:18:44.342]  So, X2 in the dropper bottle and the spray bottle, 60 and 40% off for a limited time because it's selling out right now at InfoWareStore.com.
[00:18:44.342 --> 00:18:46.684]  But we're going to keep this sale going until it sells out.
[00:18:46.684 --> 00:18:48.325]  It'll probably take about two weeks.
[00:18:48.325 --> 00:18:49.445]  Don't procrastinate.
[00:18:49.445 --> 00:18:54.308]  Take advantage of this special right now at InfoWareStore.com and check out the new products we just got in as well.
[00:19:01.107 --> 00:19:03.749]  You're listening to The Alex Jones Show.
[00:19:35.462 --> 00:19:37.023]  You won't hear me.
[00:19:37.023 --> 00:19:37.784]  But you'll feel me.
[00:19:37.784 --> 00:19:39.846]  Without warning, something's coming.
[00:19:39.846 --> 00:19:40.246]  It's coming.
[00:19:40.246 --> 00:19:40.646]  It's coming.
[00:19:40.646 --> 00:19:41.046]  It's coming.
[00:19:41.046 --> 00:19:41.427]  It's coming.
[00:19:41.427 --> 00:19:41.747]  It's coming.
[00:19:41.747 --> 00:19:42.127]  It's coming.
[00:19:42.127 --> 00:19:42.528]  It's coming.
[00:19:42.528 --> 00:19:42.908]  It's coming.
[00:19:42.908 --> 00:19:43.328]  It's coming.
[00:19:43.328 --> 00:19:43.989]  It's coming.
[00:19:43.989 --> 00:19:44.289]  It's coming.
[00:19:44.289 --> 00:19:44.829]  It's coming.
[00:19:44.829 --> 00:19:45.290]  It's coming.
[00:19:45.290 --> 00:19:45.690]  It's coming.
[00:19:45.690 --> 00:19:46.190]  It's coming.
[00:19:46.190 --> 00:19:46.491]  It's coming.
[00:19:46.491 --> 00:19:46.991]  It's coming.
[00:19:46.991 --> 00:19:47.271]  It's coming.
[00:19:47.271 --> 00:19:48.092]  It's coming.
[00:19:48.092 --> 00:19:48.572]  It's coming.
[00:19:48.572 --> 00:19:48.932]  It's coming.
[00:19:48.932 --> 00:19:49.453]  It's coming.
[00:19:49.453 --> 00:19:49.873]  It's coming.
[00:19:49.873 --> 00:19:50.374]  It's coming.
[00:19:50.374 --> 00:19:50.734]  It's coming.
[00:19:50.734 --> 00:19:51.334]  It's coming.
[00:19:51.334 --> 00:19:51.855]  It's coming.
[00:19:51.855 --> 00:19:52.515]  It's coming.
[00:19:52.515 --> 00:19:52.956]  It's coming.
[00:19:52.956 --> 00:19:53.316]  It's coming.
[00:19:53.316 --> 00:19:53.796]  It's coming.
[00:19:53.796 --> 00:19:54.217]  It's coming.
[00:19:54.217 --> 00:19:54.577]  It's coming.
[00:19:54.577 --> 00:19:55.017]  It's coming.
[00:19:55.017 --> 00:19:55.718]  It's coming.
[00:19:55.718 --> 00:19:56.018]  It's coming.
[00:19:56.018 --> 00:19:56.799]  It's coming.
[00:19:56.799 --> 00:19:59.180]  It's coming.
[00:19:59.180 --> 00:19:59.841]  It's coming.
[00:19:59.841 --> 00:20:00.381]  It's coming.
[00:20:00.381 --> 00:20:00.862]  It's coming.
[00:20:00.862 --> 00:20:01.322]  It's coming.
[00:20:01.322 --> 00:20:01.722]  It's coming.
[00:20:01.722 --> 00:20:02.183]  It's coming.
[00:20:02.183 --> 00:20:02.543]  It's coming.
[00:20:02.543 --> 00:20:03.103]  It's coming.
[00:20:03.103 --> 00:20:03.524]  It's coming.
[00:20:03.524 --> 00:20:04.064]  It's coming.
[00:20:04.064 --> 00:20:04.384]  It's coming.
[00:20:04.384 --> 00:20:04.785]  It's coming.
[00:20:04.785 --> 00:20:05.085]  It's coming.
[00:20:05.085 --> 00:20:05.145]  It
[00:20:20.860 --> 00:20:26.163]  I'm gonna explain how it all works right now.
[00:20:26.163 --> 00:20:33.486]  And people can either listen to me, and understand the enemy plan, and stop it, or you can die!
[00:20:35.891 --> 00:20:39.754]  Now let's go into it right now.
[00:20:39.754 --> 00:20:50.922]  Let's lay it out for everybody very slowly, very succinctly, very calmly.
[00:20:50.922 --> 00:21:03.452]  Christians created the modern world and humans were finally able, because of the Renaissance and Christianity and a mixture of things that developed,
[00:21:05.402 --> 00:21:12.265]  To build a high-tech industrialized world and it took 500 years to do it.
[00:21:12.265 --> 00:21:19.748]  Just a solar flare hitting the planet right could end our industrial civilization just like that.
[00:21:19.748 --> 00:21:29.131]  Frying every power line across entire continents that would cause a chain reaction that would bring down civilization.
[00:21:29.131 --> 00:21:33.853]  Because we've built everything very tenuously with just enough power
[00:21:35.080 --> 00:21:37.342]  Just enough wiring.
[00:21:37.342 --> 00:21:41.045]  Everything is just on time delivery.
[00:21:41.045 --> 00:21:55.858]  You put a wrinkle into that, you upset that with a year plus lockdown on the third world, that sends ripples into the first world that devastate economies and consolidate control.
[00:21:55.858 --> 00:21:59.101]  That was only a test, ladies and gentlemen.
[00:22:05.988 --> 00:22:26.037]  And now because overall governments and corporations and media went along with it, and they got away with it, and they got away with suppressing cures, and they got away with suppressing illnesses and vaccine damage, because so far they've gotten away with it, not completely, but they've gotten away with it, they're going ahead with the next phase.
[00:22:26.037 --> 00:22:26.697]  And it's all right here.
[00:22:28.641 --> 00:22:32.722]  The former head of Health and Human Services under Obama, and that means the head of Health and Human Services.
[00:22:32.722 --> 00:22:34.022]  Obama runs the show.
[00:22:34.022 --> 00:22:36.723]  It's that former administration is in command right now.
[00:22:36.723 --> 00:22:38.124]  On record.
[00:22:38.124 --> 00:22:38.744]  They don't even deny it.
[00:22:38.744 --> 00:22:41.404]  He's got his own White House, half mile from the White House.
[00:22:41.404 --> 00:22:44.825]  His own compound, three buildings, everything.
[00:22:44.825 --> 00:22:54.448]  And she said, people, we'll play the clip next segment, that don't take these shots, these experimental shots that have killed so many people, right off the bat, imagine the long term effect,
[00:22:55.723 --> 00:23:00.887]  They shouldn't be able to have access to children, including their own children, shouldn't be able to have jobs.
[00:23:00.887 --> 00:23:01.868]  So fire you!
[00:23:01.868 --> 00:23:03.229]  Put you on the street.
[00:23:03.229 --> 00:23:04.590]  That's total war.
[00:23:04.590 --> 00:23:06.091]  Violation of the Nuremberg Code, right there.
[00:23:06.091 --> 00:23:09.414]  You shouldn't have access to children, including your own children.
[00:23:09.414 --> 00:23:13.477]  So you should lose your job and lose your children.
[00:23:13.477 --> 00:23:14.457]  What did I tell you about the U.N.
[00:23:14.457 --> 00:23:18.941]  saying, we want to go into the homes and take the children out of the families, remember?
[00:23:18.941 --> 00:23:20.862]  That's the Holy Grail, is take your children.
[00:23:20.862 --> 00:23:22.824]  If they can't kill them in the womb, they're going to get them later.
[00:23:23.553 --> 00:23:31.318]  So remember, the target is always our youth from this species, or whatever these things are that inhabit humans now, and I believe it's extraterrestrial.
[00:23:31.318 --> 00:23:32.479]  And I don't say that to be shocking.
[00:23:32.479 --> 00:23:34.240]  It's not human.
[00:23:34.240 --> 00:23:35.801]  Everybody knows that now.
[00:23:35.801 --> 00:23:37.602]  I don't get into what it is or how it operates.
[00:23:37.602 --> 00:23:39.303]  The Bible says it's fallen.
[00:23:39.303 --> 00:23:40.484]  It operates in the fourth dimension.
[00:23:40.484 --> 00:23:44.587]  In the third dimension, it's bad news.
[00:23:44.587 --> 00:23:45.908]  And it wants our kids.
[00:23:45.908 --> 00:23:52.092]  Just like you want to pull over after work and get a cold beer, maybe an ice cream cone or a cheeseburger or something, they want your children's essence.
[00:23:53.081 --> 00:23:57.643]  And the whole world is designed to get the children.
[00:23:57.643 --> 00:23:59.784]  And as soon as you realize that, everything flows.
[00:23:59.784 --> 00:24:03.285]  Like Christ said, Satan wants to target the children.
[00:24:03.285 --> 00:24:08.487]  And if you don't protect them, and if you don't suffer for them, that's what suffer the children.
[00:24:08.487 --> 00:24:11.528]  Suffer for the children, or I'm going to destroy your soul.
[00:24:11.528 --> 00:24:15.149]  Real simple directive, isn't it?
