[00:00:04.639 --> 00:00:09.463]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:02:48.146 --> 00:02:49.886]  They just came on the side of the building and put it in.
[00:02:49.886 --> 00:02:52.527]  They can control our thermostat, and they say they may.
[00:02:52.527 --> 00:02:57.528]  California's already got these in place.
[00:02:57.528 --> 00:02:58.729]  It's like a prisoner.
[00:02:58.729 --> 00:03:00.509]  It's like I'm living in San Quentin or something.
[00:03:00.509 --> 00:03:02.870]  If the government wants to control the thermostat, they can.
[00:03:02.870 --> 00:03:04.110]  That's land of the free, home of the brave.
[00:03:04.110 --> 00:03:07.471]  And oh, here's a government-funded laptop for your school kid.
[00:03:07.471 --> 00:03:09.412]  We're gonna watch you at home.
[00:03:09.412 --> 00:03:09.892]  Oh, yeah.
[00:03:09.892 --> 00:03:11.713]  Isn't that great?
[00:03:11.713 --> 00:03:13.213]  Isn't that just special?
[00:03:17.304 --> 00:03:17.904]  Here's another one.
[00:03:17.904 --> 00:03:21.046]  Airport body scans breach rights, UN expert says.
[00:03:21.046 --> 00:03:25.267]  I love how the UN always pushes this stuff, but now the other side of their mouth says they're against it.
[00:03:25.267 --> 00:03:30.509]  A UN expert on Tuesday said the growing use of full body scanners in airport security was a breach of individual rights.
[00:03:30.509 --> 00:03:33.271]  Well, yeah, British law says it breaks child porn laws.
[00:03:33.271 --> 00:03:38.573]  Same thing in the US, but again, take a photo of your daughter in a bikini in the pool, you go to jail.
[00:03:38.573 --> 00:03:40.634]  Not even illegal, you still go.
[00:03:40.634 --> 00:03:44.955]  But you actually videotape people naked in their homes without a warrant, hey, that's no big deal.
[00:03:44.955 --> 00:03:46.256]  And they just throw it in your face.
[00:03:48.666 --> 00:03:57.953]  The use of full-body scanners, which reveals graphic details of the human body, including the most private parts of all, is a very easy violation of human rights.
[00:03:57.953 --> 00:04:12.984]  Martin Shinanen, the UN Special Rapporteur of the Protection of Human Rights, said that in the fight against terrorism, scanners were both ineffective means of prevention and excessive intrusion into individual privacy.
[00:04:12.984 --> 00:04:14.985]  Yeah, it doesn't even hide bombs.
[00:04:14.985 --> 00:04:16.466]  But see, that's... it doesn't matter.
[00:04:16.466 --> 00:04:16.767]  It makes
[00:04:17.853 --> 00:04:21.874]  Chirred off a lot of money, some.
[00:04:21.874 --> 00:04:25.235]  And it goes on.
[00:04:25.235 --> 00:04:26.055]  It goes on from there.
[00:04:26.055 --> 00:04:31.156]  We're going to get back into that in the next hour in this article by Paul Joseph Watson at PrisonPlanet.com.
[00:04:31.156 --> 00:04:36.577]  Perversion is fine so long as you're in a position of authority.
[00:04:36.577 --> 00:04:44.879]  Also, China says they're unsure on global warming's cause, but they're going to stick to their new carbon taxes, which are non-existent, because they want the U.S.
[00:04:44.879 --> 00:04:46.859]  to go ahead and put them in so all our jobs shut down.
[00:04:50.737 --> 00:04:55.126]  We'll be right back, ladies and gentlemen, breaking down the amazing new hardcover book.
[00:04:55.126 --> 00:04:58.153]  Jesse Ventura with Dick Russell, American Conspiracies.
[00:05:02.301 --> 00:05:06.262]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[00:05:06.262 --> 00:05:15.124]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[00:05:15.124 --> 00:05:19.745]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[00:05:19.745 --> 00:05:30.567]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[00:05:31.187 --> 00:05:40.709]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[00:05:40.709 --> 00:05:46.131]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[00:05:46.131 --> 00:05:53.632]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[00:05:53.632 --> 00:05:56.373]  That's www.silverlungs.com.
[00:06:02.612 --> 00:06:06.638]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:06:06.638 --> 00:06:09.882]  This is our last chance to not relive history.
[00:06:09.882 --> 00:06:11.284]  As we're finishing off this agenda...
[00:06:12.006 --> 00:06:14.669]  That we're pulling the rug from underneath Americans at home.
[00:06:14.669 --> 00:06:21.094]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:06:21.094 --> 00:06:26.619]  I think it's incumbent upon all of us as American citizens to pay attention.
[00:06:26.619 --> 00:06:36.248]  For the Republic identifies the enemies of our nation, the criminal offshore cartel, hell-bent on destroying sovereignty and on its ashes constructing world government.
[00:06:36.368 --> 00:06:38.710]  Tim Geithner, Bernanke, they're arsonists!
[00:06:38.710 --> 00:06:40.291]  They're asking for more matches!
[00:06:40.291 --> 00:06:42.753]  And the Congress is saying, who do we make the check out to?
[00:06:42.753 --> 00:06:44.614]  Today seems like nobody does care.
[00:06:44.614 --> 00:06:50.038]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:06:50.038 --> 00:06:55.042]  Get your copy of Fall of the Republic on DVD at InfoWars.com.
[00:06:55.042 --> 00:06:59.145]  Or watch it online right now in super high quality at PrisonPlanet.tv.
[00:07:01.897 --> 00:07:04.922]  Hi, Alex has been encouraging you to get food.
[00:07:04.922 --> 00:07:09.770]  Well, here's an unbelievable chance for you to jumpstart your food savings plan from eFoodSmart.
[00:07:11.493 --> 00:07:19.216]  Producing food orders on the large-volume production run scheduled for the week of March 22nd can get a lot of food for very little cost.
[00:07:19.216 --> 00:07:25.578]  For example, with each pre-production order of three 7-day responders, they'll ship a fourth week of food free.
[00:07:25.578 --> 00:07:27.738]  That's buy three, get one free.
[00:07:27.738 --> 00:07:30.639]  They'll take orders from now until March 22nd.
[00:07:30.639 --> 00:07:38.202]  The following week, they'll produce huge runs of the pre-ordered food, passing the savings to you in this buy three, get one free program.
[00:07:38.602 --> 00:07:41.885]  Folks, this is the best chance to stock up you'll ever see.
[00:07:41.885 --> 00:07:42.866]  Another example?
[00:07:42.866 --> 00:07:46.049]  Buy nine months worth of food and get three months free.
[00:07:46.049 --> 00:07:51.454]  You've got to go to efoodsdirect.com slash Alex for the food buy of a lifetime.
[00:07:51.454 --> 00:07:51.935]  Or call 800-409-5633.
[00:07:51.935 --> 00:07:52.976]  Go to efoodsdirect.com slash Alex or 800-409-5633.
[00:08:01.098 --> 00:08:06.526]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:08:06.526 --> 00:08:08.790]  Because there's a war on for your mind.
[00:08:12.745 --> 00:08:18.108]  We are one hour, eight minutes into this Wednesday edition, the 10th day of March 2010.
[00:08:18.108 --> 00:08:27.613]  For the next 50 minutes or so in this hour, we're joined by the co-author of several of Jesse Ventura's books, Dick Russell.
[00:08:27.613 --> 00:08:31.776]  He also wrote the bestseller, Don't Start the Revolution Without Me.
[00:08:31.776 --> 00:08:36.038]  When I got an advance copy of this book a month ago, I was very impressed with it.
[00:08:36.038 --> 00:08:40.401]  I think it's Ventura's best book, and I've read Don't Have Time to Bleed and
[00:08:41.281 --> 00:08:43.463]  I've also read, of course, Don't Start the Revolution Without Me.
[00:08:43.463 --> 00:08:58.333]  I remember four years ago, giving Ventura my documentary films, he said, yeah, my son's already educated me some on this, but I'm very honored to be at least part of Ventura's latest education in reality.
[00:08:58.333 --> 00:09:03.076]  I mean, he's always been a rebel, always questioned the system, an amazing individual.
[00:09:03.076 --> 00:09:10.281]  So I don't want to say that Ventura's son and myself woke him up, but we certainly contributed to him having a crash course in
[00:09:11.141 --> 00:09:16.063]  The true reality that the establishment media calls conspiracy theory.
[00:09:16.063 --> 00:09:30.050]  I mean, I remember 2002, I was saying Saddam didn't have WMDs, I was having former weapons inspectors on, former top CIA analyst on Iraq on, and the media was calling me and other guests conspiracy theorists.
[00:09:31.642 --> 00:09:36.063]  And, I mean, here's an ABC News article, I was on Geraldo Rivera Saturday.
[00:09:36.063 --> 00:09:36.323]  U.S.
[00:09:36.323 --> 00:09:38.383]  military wanted to provoke war with Cuba.
[00:09:38.383 --> 00:09:40.204]  Military drafted plans to terrorize U.S.
[00:09:40.204 --> 00:09:42.024]  cities to provoke war with Cuba.
[00:09:42.024 --> 00:09:47.465]  Staged terror attacks, staged shootings, bombings, hijacked jets by remote control.
[00:09:47.465 --> 00:09:50.666]  And I held up the actual Operation Northwoods document.
[00:09:50.666 --> 00:09:54.487]  In fact, give me a document cam shot on that, guys, for the PrisonPlanet.tv viewers.
[00:09:56.056 --> 00:10:01.220]  And I held up Northwoods, I held up ABC News, and Geraldo's co-host just said I was a conspiracy theorist.
[00:10:01.220 --> 00:10:03.522]  She said, how dare you make these allegations?
[00:10:03.522 --> 00:10:05.743]  These are not allegations.
[00:10:05.743 --> 00:10:09.426]  Right here, I've got an Army Field Manual.
[00:10:09.426 --> 00:10:12.929]  Army Field Manual, FM-31-20-3, How to Stage Terror Attacks.
[00:10:12.929 --> 00:10:14.390]  This was in use from 1994 to 2004.
[00:10:19.770 --> 00:10:21.051]  Army Field Manual.
[00:10:21.051 --> 00:10:25.133]  I mean, here's ABC News, staged terror attack plans.
[00:10:25.133 --> 00:10:25.734]  But they don't care.
[00:10:25.734 --> 00:10:27.395]  They just call it a conspiracy theory.
[00:10:27.395 --> 00:10:32.538]  And I've been watching Ventura on the Today Show and on other programs.
[00:10:32.538 --> 00:10:38.101]  We've got them posted up on InfoWars.com and PrisonPlanet.com, all those different videos.
[00:10:38.101 --> 00:10:41.763]  And they always say, well, this is your opinion or this is your conspiracy theory.
[00:10:41.763 --> 00:10:42.624]  And Ventura says, no.
[00:10:43.658 --> 00:10:49.823]  I may speculate at the starting or the end of a chapter, but everything in here is government documents and provable information.
[00:10:49.823 --> 00:10:55.867]  And it is an encyclopedia of, really, Ventura's research and Dick Russell's research as well.
[00:10:55.867 --> 00:10:59.730]  Dick's been researching true reality for a long time.
[00:10:59.730 --> 00:11:09.617]  So, I want to walk through some of the chapters, and for the rest of the hour, Dick Russell and the censorship by the Huffington Post, but I want to just add this book is available.
[00:11:09.617 --> 00:11:10.578]  We bought 3,000 of these.
[00:11:10.578 --> 00:11:11.378]  We've already sold 1,000.
[00:11:12.987 --> 00:11:16.489]  And we just now started shipping it earlier in the week.
[00:11:16.489 --> 00:11:23.053]  And you get a free DVD film, Loose Change Final Cut or Reflections and Warnings, free with the book.
[00:11:23.053 --> 00:11:24.694]  No one can offer you that deal.
[00:11:24.694 --> 00:11:28.237]  Because I want you to have this book and I also want to fund and expand our operation.
[00:11:28.237 --> 00:11:29.938]  We're in an info war here.
[00:11:29.938 --> 00:11:32.419]  You're our supply line supporting us.
[00:11:32.419 --> 00:11:36.822]  It says the first not alone nut
[00:11:37.765 --> 00:11:42.207]  John Wilkes Booth, Chapter 2, the big money plot to overthrow FDR.
[00:11:42.207 --> 00:11:44.948]  That was the Nazi takeover plan with George Bush Sr.'
[00:11:44.928 --> 00:11:45.608]  's father.
[00:11:45.608 --> 00:11:49.650]  Three, the Kennedy assassination, biggest cover-up of my lifetime.
[00:11:49.650 --> 00:11:53.812]  Four, the assassination of Malcolm X. Five, the murder of Martin Luther King.
[00:11:53.812 --> 00:11:56.493]  Six, the assassination of Robert Kennedy.
[00:11:56.493 --> 00:11:59.334]  Seven, Watergate revisited, the CIA's war against Nixon.
[00:12:00.456 --> 00:12:02.797]  Eight, the Jonestown Massacre.
[00:12:02.797 --> 00:12:05.819]  Nine, October Surprise, the first stolen election.
[00:12:05.819 --> 00:12:08.200]  Ten, your government dealing drugs.
[00:12:08.200 --> 00:12:13.142]  Eleven, the stolen elections of 2000, 2004, and almost 08.
[00:12:13.142 --> 00:12:15.344]  Twelve, what really happened on September 11th?
[00:12:15.344 --> 00:12:17.265]  Thirteen, the Wall Street conspiracy.
[00:12:17.265 --> 00:12:20.706]  Fourteen, the secret plan to end American democracy.
[00:12:20.706 --> 00:12:22.907]  Epilogue, further reading notes.
[00:12:22.907 --> 00:12:25.449]  This is Jesse Ventura's best book, in my opinion.
[00:12:26.309 --> 00:12:32.631]  And we are very honored to have Dick Russell, co-author and researcher with Ventura, on with us.
[00:12:32.631 --> 00:12:33.891]  Dick, good to have you here.
[00:12:33.891 --> 00:12:34.531]  Thanks, Alex.
[00:12:34.531 --> 00:12:37.692]  Good to be with you today.
[00:12:37.692 --> 00:12:40.932]  Is this your favorite Ventura book?
[00:12:40.932 --> 00:12:47.494]  Well, I really enjoyed working with him on the autobiography, the memoir of his years as governor and then what happened to
[00:12:48.067 --> 00:12:56.109]  After that, when he went to Harvard and was censored, basically taken off the air at MSNBC because he was, quote, too controversial.
[00:12:56.109 --> 00:13:00.410]  I mean, that was a lot of fun, and that was the book that, Don't Start the Revolution Without Me.
[00:13:00.410 --> 00:13:15.073]  But this one, American Conspiracies, is really close to my heart and his, and for many, many years I've been researching and saving material on these subjects and did some fresh interviews along with Jesse also for this book.
[00:13:16.474 --> 00:13:30.975]  Yeah, I mean, I'm thrilled to have it out there, and he's masterful on TV and believes deeply, and we've got to get the truth out about a lot of the things that the government's been covering up for many, many years, and so it's great to have collaborated with him on this.
[00:13:32.392 --> 00:13:34.775]  Well, Dick, this is a hardcore book.
[00:13:34.775 --> 00:13:37.439]  I mean, I've read it now almost twice.
[00:13:37.439 --> 00:13:41.765]  I've almost gone through it a second time, and I agree with the analysis in this book.
[00:13:41.765 --> 00:13:49.936]  There's deep research here, because I've been researching this for 16 years, 14 on air, and, you know, I'm kind of one of the grand poobahs of
[00:13:50.196 --> 00:13:51.017]  Well, yeah, I mean, he is.
[00:13:51.017 --> 00:13:53.058]  And to tell you the truth, putting this book together, it was
[00:14:10.416 --> 00:14:11.636]  Kind of scary to me.
[00:14:11.636 --> 00:14:38.641]  I mean, the fact that when you look at the history of the last, you know, especially 40, 50 years, uh, really starting, uh, you know, with the CIA getting so much power in the fifties, but then with the Kennedy assassination on through, uh, these various events and you look at, uh, what's really been really been going on in, in the country leading up, you know, finally culminating with the, the years of George W. Bush and, and, uh, two stolen elections and nearly a third, and then the cover up around nine 11 and,
[00:14:39.591 --> 00:14:50.654]  I mean, it is indeed heavy duty, and I know that Jesse told me at one point that his wife, Terri, was kind of scared by the whole thing.
[00:14:50.654 --> 00:15:02.578]  But I feel like it's crucially important for the American people to take an alternative view, to realize that what we've been told all these years is not necessarily the accurate truth.
[00:15:02.578 --> 00:15:06.639]  What we read in the history books, what the kids are being taught, and so it's time for
[00:15:07.398 --> 00:15:14.282]  It's time for this alternative picture to emerge and for people to start raising questions that they hadn't before.
[00:15:16.710 --> 00:15:25.798]  Well, cutting right to the bone here, the establishment in literally hundreds of publications a week, and I'm sure you've noticed this Dick, is panicking.
[00:15:25.798 --> 00:15:30.362]  They're saying these conspiracy people are taking over the whole culture.
[00:15:30.362 --> 00:15:31.182]  It's crazy.
[00:15:31.182 --> 00:15:34.025]  No one believes the mainstream media or the government anymore.
[00:15:34.025 --> 00:15:35.706]  These people are nuts.
[00:15:35.706 --> 00:15:37.407]  There's no world government.
[00:15:37.407 --> 00:15:38.929]  There's no government drug dealing.
[00:15:38.929 --> 00:15:41.211]  There's no lying about WMDs.
[00:15:41.211 --> 00:15:43.733]  And they're only digging the hole deeper for themselves
[00:15:44.313 --> 00:15:46.254]  Well, yeah, I think that's true.
[00:15:46.254 --> 00:15:49.014]  I mean, starting with the Kennedy assassination, where
[00:16:04.474 --> 00:16:13.499]  You know, you have all these, the only books that are going to get reviewed by the establishment media are the ones that come out and say, yeah, the Warren Commission was right and Oswald did it alone.
[00:16:13.499 --> 00:16:19.603]  But the fact is, I think the last figure I saw was 75 to 90% of the American people don't believe that.
[00:16:19.603 --> 00:16:21.424]  They know it was some kind of conspiracy.
[00:16:21.424 --> 00:16:29.409]  And you start there with this terrible event that really changed the course of American history back in 1963, and you go on up to today.
[00:16:29.409 --> 00:16:32.110]  And you know, the fact is, the public is getting wise to this.
[00:16:33.921 --> 00:16:51.237]  And yet the media, of course, are going to continue, which are mostly corporate-owned, as I'm sure most of your listeners know, are going to continue to promulgate the fact, or not the fact, but promulgate the notion, the false notion, that none of these things have ever happened.
[00:16:51.237 --> 00:16:53.479]  Now, did you work on this book in the U.S.
[00:16:53.479 --> 00:16:55.661]  with Ventura, or did you do this down at the beach?
[00:16:55.661 --> 00:16:57.883]  It seems he told me you were down there visiting with him in Mexico.
[00:16:58.962 --> 00:17:01.583]  Yeah, well both.
[00:17:01.583 --> 00:17:04.524]  Especially for our first book together, we did a lot of that in Mexico.
[00:17:04.524 --> 00:17:18.190]  I have a place there, my friends do, that I stay in sometimes in the winter and was there for six months for the first book and we would meet every week and I would interview him and then transcribe the tapes and we put the book together like that.
[00:17:18.190 --> 00:17:19.791]  For this book I did more of it in the U.S.
[00:17:19.791 --> 00:17:24.933]  because this is where my files are and then he and I would communicate on the phone and I would go out to
[00:17:25.533 --> 00:17:27.095]  When we were shooting Conspiracy Theory
[00:17:35.757 --> 00:17:37.218]  Out in California.
[00:17:37.218 --> 00:17:39.860]  I came into the hotel and was checking in and Ventura came up behind me.
[00:17:39.860 --> 00:17:41.742]  He was checking in at the same time.
[00:17:41.742 --> 00:17:46.085]  And we were talking and he said, Alex, I just got back from Alaska.
[00:17:46.085 --> 00:17:47.426]  My head is spinning.
[00:17:47.426 --> 00:17:49.768]  This stuff just gets deeper and deeper.
[00:17:49.768 --> 00:17:54.131]  And again, I mean, Ventura 30 years ago knew about the JFK situation.
[00:17:54.131 --> 00:17:56.433]  So it's not like he's just now waking up.
[00:17:56.433 --> 00:18:01.577]  But to see him opening up to the full research and really digging into it.
[00:18:01.577 --> 00:18:03.899]  He told me that when he's down in Mexico, he on average reads
[00:18:08.842 --> 00:18:13.625]  Well, I guess that's true, of course.
[00:18:13.625 --> 00:18:29.214]  You know, as he said, and I'm sure he'll tell you when you have mine later in the week, you know, what he wants is the fact that in 100 years from now, when people realize that there was an alternative view than what we're getting in the Orwellian history books.
[00:18:30.478 --> 00:18:30.658]  Well,
[00:18:57.947 --> 00:19:03.471]  I have a variant on that, and that's what I told Texas Monthly in this month's issue at the end of the article.
[00:19:03.471 --> 00:19:06.453]  I don't just want people in 100 years, and that's important.
[00:19:06.453 --> 00:19:24.445]  I want people in 20 years, because we lay out just how illegitimate and unaccountable this power structure is globally, that as things get worse and worse, we put out an alternative view of what really happened, so that people understand the type of tyranny and corruption we're dealing with, so we have a chance to remove it.
[00:19:24.946 --> 00:19:25.586]  Well, of course.
[00:19:25.586 --> 00:19:28.308]  So do I. Otherwise, there's no reason to do the book really now.
[00:19:28.308 --> 00:19:36.791]  I mean, you know, the book is hopefully going to catch the attention of a lot of people and make people think in a different way than maybe they did before they read it.
[00:19:36.791 --> 00:19:41.814]  And sure, I'm hoping that that's true as we speak.
[00:19:41.814 --> 00:19:46.316]  Dick Russell, co-author, researcher with Jesse Ventura on the new, already bestseller,
[00:19:47.398 --> 00:19:54.323]  American Conspiracies, number seven on the Amazon charts, but you want to get it at InfoWars.com as you get a free film with it.
[00:19:54.323 --> 00:19:55.644]  I want everybody to read this book.
[00:19:55.644 --> 00:19:57.225]  We'll be back and get into the book.
[00:19:57.225 --> 00:20:00.828]  We'll ask Dick his favorite chapters of the most scary chapters in the book.
[00:20:00.828 --> 00:20:06.192]  For safety, you lock doors, set alarms, buy antivirus software, maybe even have a watchdog.
[00:20:06.192 --> 00:20:08.634]  Do you care as much about your air and water?
[00:20:08.634 --> 00:20:12.036]  Lock out harmful poisons from entering your body with AirAndAqua.com.
[00:20:12.116 --> 00:20:12.777]  I think so.
[00:20:30.336 --> 00:20:39.662]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it lent back at interest, forcing taxes to service debt.
[00:20:39.662 --> 00:20:40.463]  This capitalism?
[00:20:40.463 --> 00:20:46.727]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:20:46.727 --> 00:20:47.608]  Hi, Ted Anderson.
[00:20:47.608 --> 00:20:50.870]  I'm placing a silver dollar in a book explains our monetary system.
[00:20:50.870 --> 00:20:51.690]  Call for your copy 800-686-2237.
[00:20:51.690 --> 00:20:53.211]  It's time to understand the system.
[00:20:53.211 --> 00:20:53.391]  Call 800-686-2237.
[00:20:53.391 --> 00:20:53.672]  That's 800-686-2237.
[00:21:02.119 --> 00:21:06.125]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:21:06.125 --> 00:21:09.390]  This is our last chance to not relive history.
[00:21:09.390 --> 00:21:10.812]  As we're finishing off this agenda,
[00:21:11.505 --> 00:21:14.207]  They'll be pulling the rug from underneath Americans at home.
[00:21:14.207 --> 00:21:20.571]  They have tremendous influence on our President and Congress, and they really are calling the shots.
[00:21:20.571 --> 00:21:25.754]  I think it's incumbent upon all of us, as American citizens, to pay attention.
[00:21:25.754 --> 00:21:29.036]  Fall of the Republic identifies the enemies of our nation.
[00:21:29.036 --> 00:21:35.881]  The criminal offshore cartel, hell-bent on destroying sovereignty and on its ashes constructing world government.
[00:21:35.881 --> 00:21:38.242]  Tim Geithner, Bernanke, they're arsonists!
[00:21:38.242 --> 00:21:39.803]  They're asking for more matches!
[00:21:39.803 --> 00:21:40.684]  And the Congress is saying,
[00:21:41.044 --> 00:21:42.244]  Who do we make the check out to?
[00:21:42.244 --> 00:21:44.105]  Today seems like nobody does care.
[00:21:44.105 --> 00:21:49.526]  And right now in Washington, D.C., we have seen a fall of the republic.
[00:21:49.526 --> 00:21:58.629]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:22:02.515 --> 00:22:03.916]  Hi, this is Ted Anderson.
[00:22:03.916 --> 00:22:09.978]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:22:09.978 --> 00:22:10.778]  That's right.
[00:22:10.778 --> 00:22:13.640]  Gold has been available to be placed in IRAs since 1986.
[00:22:13.640 --> 00:22:21.123]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:22:21.123 --> 00:22:26.765]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds, and CDs.
[00:22:27.265 --> 00:22:29.246]  Yeah, no word about IRAs.
[00:22:29.246 --> 00:22:34.729]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:22:34.729 --> 00:22:40.552]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[00:22:40.552 --> 00:22:45.055]  Don't get left behind by rising inflation and low return on your paper investments.
[00:22:45.055 --> 00:22:45.335]  Call 800-686-2237.
[00:22:45.335 --> 00:22:47.316]  Make sure that you secure your future.
[00:22:47.316 --> 00:22:47.916]  Call 800-686-2237.
[00:22:47.916 --> 00:22:48.196]  That's 1-800-686-2237.
[00:22:56.681 --> 00:22:57.281]  We're good to go.
[00:23:23.735 --> 00:23:26.876]  Yes, free for a very limited time.
[00:23:26.876 --> 00:23:34.237]  Here's Herb K. Don't get ripped off by credit repair companies when I can give you the information you need to do it yourself for free.
[00:23:34.237 --> 00:23:35.437]  Herb K was right.
[00:23:35.437 --> 00:23:38.598]  His free information helped me stop the calls and settle my debt.
[00:23:38.598 --> 00:23:39.978]  What have you got to lose?
[00:23:39.978 --> 00:23:43.679]  Stop the calls now, get out of debt, and have more money.
[00:23:43.679 --> 00:23:47.619]  Get Herb K's number one debt secret absolutely free now.
[00:23:47.619 --> 00:23:47.899]  Call 888-352-7726.
[00:23:52.060 --> 00:23:52.421]  That's 888-352-7726.
[00:23:52.421 --> 00:23:52.461]  888-352-7726.
[00:24:10.245 --> 00:24:15.307]  Dick Russell, Jesse Ventura, New York Times best-selling author, American Conspiracies.
[00:24:15.307 --> 00:24:16.568]  He's our guest.
[00:24:16.568 --> 00:24:20.850]  I want to get into different chapters in the book with you, Dick, today, and I appreciate you spending time with us.
[00:24:20.850 --> 00:24:34.896]  I know you're busy, but I was pretty... well, actually, I wasn't that shocked, but when you emailed us yesterday to let us know, and I appreciate you doing that, that the Huffington Post had sent the Ventura article into the Orwellian memory hole.
[00:24:34.896 --> 00:24:35.536]  What happened there?
[00:24:36.522 --> 00:24:39.944]  Yeah, it was a very bizarre, to me, very bizarre thing that happened.
[00:24:39.944 --> 00:24:49.070]  The Huffington Post had asked for a series of pieces to run with excerpts from the book over the next couple of weeks, and the first one was fine.
[00:24:49.070 --> 00:25:04.780]  It was about the whole drug situation, and of course Jesse has commented publicly that he'd like to see marijuana legalized, for example, and take care of a lot of the problems that we're seeing with big money and all of that.
[00:25:06.260 --> 00:25:07.961]  What happened with the second piece?
[00:25:07.961 --> 00:25:12.004]  The second piece was called, What Really Happened on September 11th?
