[00:00:04.971 --> 00:00:06.271]  Big Brother.
[00:07:07.003 --> 00:07:11.826]  My body was literally starving for minerals and trace elements as well as key vitamins.
[00:07:11.826 --> 00:07:18.210]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:07:18.690 --> 00:07:29.916]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:07:29.916 --> 00:07:34.378]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[00:07:34.378 --> 00:07:40.641]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[00:07:40.641 --> 00:07:41.782]  Now that's results.
[00:07:42.202 --> 00:07:54.713]  I want to challenge my listeners to go to Infowarsteam.com and to order just three of their products, and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:07:54.713 --> 00:07:57.275]  Start your journey to health and wellness today.
[00:07:57.275 --> 00:08:00.838]  Infowarsteam.com.
[00:08:00.838 --> 00:08:06.383]  He's the T-Rex of political talk, Alex Jones on the GCN Radio Network.
[00:08:16.027 --> 00:08:21.148]  It is Wednesday, the 28th day of March, 2012.
[00:08:21.148 --> 00:08:39.333]  If you're joining us, listening on XM Channel 166, blasting out at over 100 AM and FM of wonderful affiliates, number one on the talk radio podcast and audio streams, Infowars.com and streaming video at PrisonPlanet.tv.
[00:08:39.333 --> 00:08:45.115]  Okay, here's what's coming up today that I'm getting into a boil down to the news and then I'll get into the first story and spend all day on that.
[00:08:46.400 --> 00:08:48.804]  But all of it's at Infowars.com.
[00:08:48.804 --> 00:08:51.307]  Bob Fletcher.
[00:08:51.307 --> 00:08:57.737]  It's one of those guests that you always want to get on and then for some reason it falls through the cracks.
[00:08:57.737 --> 00:09:00.280]  When I was watching AXS TV in 1993-1994,
[00:09:03.760 --> 00:09:19.587]  And watching locals talking about the New World Order and videotapes being mailed into town from different access facilities around the country with other investigative reporters, grassroots-level fighting tyranny, Agenda 21, New World Order, everything.
[00:09:19.587 --> 00:09:23.189]  It's incredible how accurate all those folks were.
[00:09:23.189 --> 00:09:27.511]  I remember seeing people airing Bob Fletcher videos.
[00:09:28.527 --> 00:09:36.590]  That we're just Bob Fletcher sitting there in front of a map explaining they're releasing aluminum dioxide, barium salts to alter the atmosphere.
[00:09:36.590 --> 00:09:45.674]  They're gonna hand the Panama Canal over to the Communist Chinese, then they'll break things into these regions.
[00:09:45.674 --> 00:09:51.197]  He's the first person I heard talk about how there was an ongoing weather manipulation thing.
[00:09:51.197 --> 00:09:55.118]  And then the last decade or so, I hardly ever hear of Bob Fletcher, even though he's doing important work.
[00:09:55.118 --> 00:09:56.859]  And I thought about Bob Fletcher the other day.
[00:09:57.714 --> 00:10:05.018]  And I went to his website and I sent it to my producer because I know I've done it with past producers that get Bob Fletcher on and for some reason fell through the cracks.
[00:10:05.018 --> 00:10:05.779]  Well, guess what?
[00:10:05.779 --> 00:10:09.061]  Within hours, he responded.
[00:10:09.061 --> 00:10:11.442]  He's a businessman, investigator, you name it.
[00:10:11.442 --> 00:10:16.505]  And he's on the show for his maiden visit with us.
[00:10:16.505 --> 00:10:25.791]  And he's one of those guys who's just been dead on and is frankly little known by new generations of people that are awake.
[00:10:25.791 --> 00:10:26.952]  I never hear about Bob Fletcher.
[00:10:27.808 --> 00:10:34.472]  And he's just so dead on and taught me so much.
[00:10:34.472 --> 00:10:37.094]  Because locals, a lot of them, I don't even know their names.
[00:10:37.094 --> 00:10:39.155]  A lot of people would just quietly go down there.
[00:10:39.155 --> 00:10:42.838]  Well, I actually do know a few of their names, but they never wanted to be known.
[00:10:42.838 --> 00:10:45.039]  And they would just put videos on.
[00:10:45.039 --> 00:10:49.122]  I mean, I remember what finally got me up off my hind end.
[00:10:50.826 --> 00:10:52.247]  I'd seen Waco take place.
[00:10:52.247 --> 00:10:53.827]  I was trying to intern in radio.
[00:10:53.827 --> 00:10:55.407]  I was trying to take RTF.
[00:10:55.407 --> 00:11:00.649]  It was worthless at the college, teaching me nothing.
[00:11:00.649 --> 00:11:16.114]  I was already just separately able to get a few voiceover jobs just by trying and doing copying commercials I'd heard on my cousin's sound system and then mailing it to different radio stations.
[00:11:16.114 --> 00:11:19.435]  I got a few voiceover jobs.
[00:11:21.201 --> 00:11:32.534]  And I was watching AXS TV one week after Oklahoma City, and they were airing the local newscast here in Austin.
[00:11:33.803 --> 00:11:41.450]  That they had taped and the network of patriots had mailed down from Oklahoma City to Austin, and I was watching the police remove the bombs.
[00:11:41.450 --> 00:11:43.793]  The governor said they were bombs.
[00:11:43.793 --> 00:11:48.677]  I was then watching the newscast weeks later being threatened, being told to shut up.
[00:11:48.677 --> 00:11:54.483]  I was watching all of this, that the feds had been there the day before and been caught lying about it.
[00:11:54.483 --> 00:11:55.464]  And I said, that's it.
[00:11:55.464 --> 00:11:57.226]  I've got to go do an AXS TV show.
[00:11:58.980 --> 00:12:10.630]  And the reason at the start of the show I tell that story and digress before I get to the news is just an example of how people who just wanted to tell the truth and didn't even want to be in the media were airing these tapes.
[00:12:15.209 --> 00:12:18.751]  And then somebody like myself ripples in the water.
[00:12:18.751 --> 00:12:26.695]  That information hit, activated me because I was already historically awake and knew what governments had done in the past because I was into history.
[00:12:26.695 --> 00:12:28.456]  I wasn't really reading a lot of fiction.
[00:12:28.456 --> 00:12:29.536]  I was into history.
[00:12:29.536 --> 00:12:33.318]  And so I knew this stuff had happened before, so I recognized it instantly.
[00:12:35.114 --> 00:12:44.742]  And I was already trying to get on talk radio and stuff, you know, when I was like 20 years old, and I did by 21, because I wanted to defend the Second Amendment.
[00:12:44.742 --> 00:12:48.905]  I knew they were taking people's property in Austin and other areas for fake environmental reasons.
[00:12:48.905 --> 00:12:50.186]  I wanted to fight that.
[00:12:50.186 --> 00:12:54.870]  Again, more of a mainline conservative, constitutionalist type.
[00:12:54.870 --> 00:13:01.476]  But then, I was seeing the Branch Davidians interviewed by Mike Hanson and Jeff Davis in 94, 95.
[00:13:03.669 --> 00:13:11.898]  And they were talking about how they were shooting the kids in there, the feds, and telling them come out and shooting them when they were trying to come out with their hands up.
[00:13:11.898 --> 00:13:18.725]  And I was seeing flare footage aired on Access that had never been seen anywhere, that had been leaked out.
[00:13:18.725 --> 00:13:22.989]  And then later, of course, it was released to Congress and it was on the news of the military shooting the people.
[00:13:24.048 --> 00:13:37.698]  And then the news said, well, you're not seeing what you think you're seeing, even though it was the troops behind the tanks with their machine guns, infantry shooting people trying to run out, Christmas tree flashes, you know, it was all there.
[00:13:37.698 --> 00:13:40.501]  Looks like Christmas trees coming off, you know, the jagged shape.
[00:13:42.082 --> 00:13:58.150]  at the barrel end with a flare flash it looks like the the trunk of the Christmas tree at the base and it comes out and then it jagged edge like a Christmas tree and you see the troops piling out you see them moving in with the tanks as cover shooting the people you see
[00:13:59.731 --> 00:14:01.633]  People coming out, being shot.
[00:14:01.633 --> 00:14:03.975]  You see the tanks running over their bodies.
[00:14:03.975 --> 00:14:11.003]  And I was seeing all this and then watching the news call people conspiracy theorists that said that's what this footage showed.
[00:14:11.003 --> 00:14:15.708]  And then I saw the shows getting generals on via the telephone.
[00:14:15.708 --> 00:14:17.510]  Retired generals, like Parton.
[00:14:19.204 --> 00:14:31.936]  Saying no, that's an infantry maneuver, and then I saw people dig up footage of FLIR footage in other wars, Desert Storm, that had just happened a few years before, and watching the Christmas tree flashes, and the troops.
[00:14:31.936 --> 00:14:36.341]  And I was like, wow, the government really murdered those people, and the media's lying to everybody.
[00:14:42.594 --> 00:14:56.543]  And here we are, all these years later, and the world government's out in the open, the foreign banks are robbing everybody, Corzine's robbing everybody publicly, George Soros is robbing everyone publicly.
[00:14:56.543 --> 00:15:00.205]  Media Matters is now going after the Drudge Report.
[00:15:00.205 --> 00:15:05.669]  Matt Drudge and those guys better watch out, because Media Matters is a vicious group.
[00:15:05.669 --> 00:15:09.911]  They're not just a bunch of liberals prancing around, you know, trying to shut down media.
[00:15:09.911 --> 00:15:10.752]  They are dangerous.
[00:15:13.334 --> 00:15:15.375]  As their memos show.
[00:15:15.375 --> 00:15:19.876]  Now they want to infiltrate groups, private investigators, all of it.
[00:15:19.876 --> 00:15:25.958]  I've got my suspicions about who's been doing stuff here locally that I won't even get into, but that's in the news.
[00:15:25.958 --> 00:15:28.779]  They were forced to apologize, though, because they got caught with their pants down.
[00:15:28.779 --> 00:15:31.761]  I'm going to get into that.
[00:15:31.761 --> 00:15:33.161]  Heaven help us.
[00:15:33.161 --> 00:15:37.082]  A criminal conviction of Soros has been upheld in France.
[00:15:37.082 --> 00:15:38.483]  That's the second such upheld.
[00:15:38.483 --> 00:15:40.944]  I've got an article about that at InfoWars.com.
[00:15:43.211 --> 00:15:50.895]  Soros criminal convictions exposes human rights scam.
[00:15:50.895 --> 00:15:52.696]  That's just some of what we're going to cover here today.
[00:15:52.696 --> 00:15:56.378]  Let me just now mention what we've got here in the stack.
[00:15:58.004 --> 00:16:01.566]  Mysterious booms return to Clintonville, and they're louder this time.
[00:16:01.566 --> 00:16:04.207]  I'm about to send reporters to Clintonville.
[00:16:04.207 --> 00:16:07.329]  The problem is, I've got reporters in Arizona right now.
[00:16:07.329 --> 00:16:08.790]  I'll just leave it at that.
[00:16:08.790 --> 00:16:13.572]  I've only got one more group of people I could send, and then I won't have but two people to run the TV show.
[00:16:13.572 --> 00:16:18.895]  So that's why we're about to hire a couple more reporters and some more radio editors and graphics people.
[00:16:18.895 --> 00:16:19.776]  We're looking at the funds.
[00:16:19.776 --> 00:16:22.257]  We think we have it, thanks to your support.
[00:16:22.257 --> 00:16:25.579]  Because I've just got to get a bit bigger reporter team, and you're going to see more field action.
[00:16:27.677 --> 00:16:28.759]  Bilderberg's coming up.
[00:16:28.759 --> 00:16:30.241]  I'm looking at attending this year.
[00:16:30.241 --> 00:16:32.624]  That is covering it.
[00:16:32.624 --> 00:16:33.566]  Attending the protest.
[00:16:36.078 --> 00:16:37.579]  Okay, I'm already digressing.
[00:16:37.579 --> 00:16:42.300]  Mysterious booms return to Clintonville and they're louder this time.
[00:16:42.300 --> 00:16:45.621]  Pentagon has no records of Osama Bin Laden's death.
[00:16:45.621 --> 00:16:51.043]  The CIA and administration stonewall request to even say that there's reports that are classified.
[00:16:51.043 --> 00:16:53.884]  They just say there is no record, period, even in classification.
[00:16:53.884 --> 00:16:57.206]  Yeah, because there's no record of the Easter Bunny existing either.
[00:16:57.206 --> 00:16:57.806]  Continuing.
[00:17:00.523 --> 00:17:11.346]  They've shifted in the last week from getting everybody ready for the health care law, because if you don't know the Supreme Court's controlled, like a Don King boxing match, you're naive.
[00:17:11.346 --> 00:17:23.128]  But the Supreme Court, they were saying in the last week, was set to rule that socialist health care is kosher, really fascist health care.
[00:17:23.128 --> 00:17:24.329]  They call it socialist health care.
[00:17:24.329 --> 00:17:25.829]  It's even worse than socialist health care.
[00:17:28.174 --> 00:17:32.017]  I'm going to be getting into that, but now they're saying it looks like that it's going to get shot down.
[00:17:32.017 --> 00:17:38.863]  Don't hold your breath, but let's pray and cross our fingers and wish on a lucky star there.
[00:17:38.863 --> 00:17:40.304]  But Ron Paul is usually right.
[00:17:40.304 --> 00:17:41.825]  He's got better sources than we do.
[00:17:41.825 --> 00:17:46.449]  And he says, looks like it's probably going to be ruled that it's constitutional.
[00:17:46.449 --> 00:17:49.551]  And he said that back when folks thought it was going to be shot down in Congress.
[00:17:49.551 --> 00:17:51.452]  He said months before, no, they got the votes.
[00:17:51.452 --> 00:17:53.414]  It's going to pass.
[00:17:53.414 --> 00:17:54.895]  And he's right about 95% of the time.
[00:17:56.881 --> 00:17:59.746]  I hope this is the 5% where Paul is wrong.
[00:17:59.746 --> 00:18:02.591]  I really, really, really, really do.
[00:18:04.716 --> 00:18:11.597]  I told you he was playing possum, because it was to take air out of all the states suing and power plants pointing out corruption.
[00:18:11.597 --> 00:18:15.158]  Just like Obama said, I'm not going to sign the NDAA to kill opposition.
[00:18:15.158 --> 00:18:16.918]  Oh, let it pass, he's not going to sign that.
[00:18:16.918 --> 00:18:18.539]  I told you, he would sign it.
[00:18:18.539 --> 00:18:20.739]  Probably late on one weekend evening.
[00:18:20.739 --> 00:18:24.300]  He did it last day of the year, in the evening, New Year's Eve.
[00:18:24.300 --> 00:18:25.260]  A little present.
[00:18:25.260 --> 00:18:26.880]  A little sneak attack, that's what criminals do.
[00:18:26.880 --> 00:18:29.020]  They attack in the dark.
[00:18:29.020 --> 00:18:30.981]  They strike when you're not looking.
[00:18:30.981 --> 00:18:32.061]  Wolves come in the dark.
[00:18:33.857 --> 00:18:34.718]  Uh, same thing.
[00:18:34.718 --> 00:18:46.566]  I told you it is not a victory six months ago when he said, okay, no carbon taxes because Congress was threatening to pass a law saying he couldn't do it and blocking his out of control executive power grabs.
[00:18:46.566 --> 00:18:48.307]  I said, it's pure possum.
[00:18:48.307 --> 00:18:57.454]  They've already got the older regulations he's instituted by Fiat already shutting down new ones being open, like in Corpus Christi, a $3 billion facility.
[00:18:59.386 --> 00:19:02.647]  So we got to buy our power from Mexico now here in Texas in many cases.
[00:19:02.647 --> 00:19:05.488]  And they're starting to have blackouts.
[00:19:05.488 --> 00:19:08.390]  I told you he'd be back.
[00:19:08.390 --> 00:19:11.511]  And he'd start shutting the new power plants down and old ones.
[00:19:11.511 --> 00:19:14.132]  Well, he is back.
[00:19:14.132 --> 00:19:16.933]  And he's doing it by fiat, as we told you they would.
[00:19:19.875 --> 00:19:21.716]  And again, why did they do that?
[00:19:21.716 --> 00:19:25.297]  Why did they say, this is not an assault, come out with your hands up and wake up?
[00:19:25.297 --> 00:19:28.218]  It's a standard military attack procedure.
[00:19:28.218 --> 00:19:38.921]  Because even if it only works on 5% of the trenches, you're rolling up in tanks in an infantry attack, you got bullhorns blasting, this is not an assault, put your hands up, we're friends.
[00:19:38.921 --> 00:19:42.442]  And as your hands go up, you jump in and shoot them and bayonet them.
[00:19:42.442 --> 00:19:45.243]  And they found that a certain percentage will just hands up.
[00:19:46.226 --> 00:19:49.287]  The Davidians came out with their hands up, they were mowed down.
[00:19:49.287 --> 00:19:54.109]  Same thing, Obama says, okay, cease fire, I'm your friend.
[00:19:54.109 --> 00:19:55.730]  Rolls forward with the attack.
[00:19:55.730 --> 00:19:57.591]  It's all military attack.
[00:19:57.591 --> 00:19:58.991]  It's all military mind.
[00:19:58.991 --> 00:20:00.092]  We'll be right back, stay with us.
[00:20:01.252 --> 00:20:02.333]  I had tried everything.
[00:20:02.333 --> 00:20:07.798]  I'd cut back the amount of food I was eating, I was lifting weights and jogging, but nothing was working.
[00:20:07.798 --> 00:20:12.583]  My body was literally starving for minerals and trace elements as well as key vitamins.
[00:20:12.583 --> 00:20:18.929]  And as soon as I had that, I immediately could eat half of what I was eating previously and be satisfied.
[00:20:19.389 --> 00:20:30.520]  Now there are hundreds of great products at Infowarsteam.com, but I want to point out the three that have helped me lose 37 pounds in just two months.
[00:20:30.520 --> 00:20:34.984]  Products like Beyond Tangy Tangerine, Pollen Burst, and Rebound.
[00:20:34.984 --> 00:20:41.190]  When I started taking the Tangy Tangerine and other products every day, I lost more than 37 pounds in just two months.
[00:20:41.190 --> 00:20:42.331]  Now that's results.
[00:20:42.711 --> 00:20:55.166]  I want to challenge my listeners to go to InfoWarsTeam.com and to order just three of their products and you will see the changes in the way you look, feel, and in your appetite almost immediately.
[00:20:55.166 --> 00:20:57.689]  Start your journey to health and wellness today.
[00:20:57.689 --> 00:20:59.291]  InfoWarsTeam.com
[00:21:00.137 --> 00:21:04.180]  HempUSA.org brings you pure camembert powder.
[00:21:04.180 --> 00:21:18.208]  This revolutionary powder contains 50 times the vitamin C of an orange, mixes with any juice or liquid, has 227 servings per container, and is made from naturally grown camembert berries, not chemically produced in a laboratory.
[00:21:18.208 --> 00:21:20.410]  Order camembert powder today.
[00:21:20.410 --> 00:21:29.075]  Call 908-691-2608 or visit HempUSA.org and see what our powder, seeds, and oil can do for you.
[00:21:29.475 --> 00:21:30.716]  Hi, this is Ted Anderson.
[00:21:30.716 --> 00:21:35.279]  Have you ever wondered why banks, stock workers, investment advisors won't talk about gold IRAs?
[00:21:35.279 --> 00:21:41.083]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:21:41.083 --> 00:21:44.725]  Gold has outperformed paper investments, yet no word about IRAs.
[00:21:44.725 --> 00:21:47.447]  If you would like to have gold for your retirement, call 800-686-2237.
[00:21:47.447 --> 00:21:52.510]  Don't get left behind by rising inflation and low returns.
[00:21:52.510 --> 00:21:52.751]  Call 800-686-2237.
[00:21:52.751 --> 00:21:54.152]  Secure your future and call 1-800-686-2237.
[00:21:59.915 --> 00:22:02.537]  We all know the importance of having storable foods.
[00:22:02.537 --> 00:22:04.598]  But what about when the food runs out?
[00:22:04.598 --> 00:22:06.499]  What then?
[00:22:06.499 --> 00:22:09.841]  For real food independence, you need a supply of non-hybrid seeds.
[00:22:09.841 --> 00:22:13.683]  Introducing the Survival Seed Vault from mypatriotsupply.com.
[00:22:13.683 --> 00:22:20.266]  The Survival Seed Vault is sealed for freshness and includes 20 varieties of easy-to-grow non-hybrid seeds for only $37.95.
[00:22:20.266 --> 00:22:23.988]  For less than $40, you've got real food independence.
[00:22:23.988 --> 00:22:27.710]  And the Survival Seed Vault includes detailed planting and seed-saving instructions.
[00:22:28.050 --> 00:22:31.851]  Imagine the barter power you'll have when the food supply does collapse.
[00:22:31.851 --> 00:22:38.333]  Right now, save $9 instantly when you buy three or more survival seed vaults from MyPatriotSupply.com.
[00:22:38.333 --> 00:22:42.014]  Same-day shipping on all orders, plus free shipping on orders over $49.
[00:22:42.014 --> 00:22:42.294]  Call 866-229-0927.
[00:22:42.294 --> 00:22:42.594]  That's 866-229-0927.
[00:22:42.594 --> 00:22:46.715]  Or discover more emergency preparedness products at MyPatriotSupply.com.
[00:22:46.715 --> 00:22:47.715]  That's MyPatriotSupply.com.
[00:23:01.246 --> 00:23:03.328]  Are you still a traditional smoker?
[00:23:03.328 --> 00:23:08.474]  Now experience a new lifestyle and try vaping with e-cigarettes by Lecig.
[00:23:08.474 --> 00:23:12.339]  Imagine no ashes, stains, nasty smell or coughing and hacking.
[00:23:12.339 --> 00:23:21.990]  With Lecig e-cigarettes revolutionary microelectronic technology, rechargeable battery and unique replaceable cartridge, you'll get all the benefits and satisfaction of smoking with
[00:23:22.090 --> 00:23:23.230]  Check out the hazards.
[00:23:23.230 --> 00:23:29.332]  Choose your taste from a wide variety of our new American-made vape free at e-liquids at lasig.com.
[00:23:29.332 --> 00:23:35.593]  And Lasig smokes the competition by serving thousands of worldwide customers with real people customer service.
[00:23:35.593 --> 00:23:40.655]  Fast, free, same-day shipping and a 30-day warranty and satisfaction guarantee.
[00:23:40.655 --> 00:23:43.415]  So are you ready for a new vaping lifestyle?
[00:23:43.415 --> 00:23:43.875]  Then call 870-518-4307.
[00:23:43.875 --> 00:23:44.215]  That's 870-518-4307.
[00:23:50.777 --> 00:23:52.583]  Or visit LeCig.com.
[00:23:52.583 --> 00:23:55.431]  Spelled L-E-C-I-G.com.
[00:23:55.431 --> 00:23:58.399]  LeCig e-cigarettes for today's modern smoker.
[00:24:11.127 --> 00:24:14.410]  There's a man going around taking names.
[00:24:14.410 --> 00:24:15.891]  Okay, coming up.
[00:24:15.891 --> 00:24:18.293]  And he decides who to free.
[00:24:18.293 --> 00:24:25.780]  Kony 2012 executive joked about keeping $900,000 donation of a million dollar donation for themselves.
[00:24:29.005 --> 00:24:30.986]  We've got the mystery booms coming up.
[00:24:30.986 --> 00:24:32.227]  I want to get some into that.
[00:24:32.227 --> 00:24:34.588]  We've got a bunch of new Trayvon Martin news.
