[00:00:04.995 --> 00:00:06.296]  Big Brother.
[00:04:40.424 --> 00:04:42.547]  Very, very dangerous.
[00:04:42.547 --> 00:04:51.038]  And because we've exposed these criminals as the fraudsters they are, they're going into high gear right now to start censoring the web, cracking down on free speech.
[00:04:51.038 --> 00:04:55.363]  And I've got a whole separate file here today on attacks on free speech.
[00:04:55.363 --> 00:04:56.665]  We're going to cover that first.
[00:04:56.665 --> 00:04:58.127]  After we get into the economy, stay with us.
[00:05:00.145 --> 00:05:01.807]  Hello friends, this is Alex Jones.
[00:05:01.807 --> 00:05:05.170]  You've heard me talk about Calden 5 Star Soaps for years.
[00:05:05.170 --> 00:05:10.395]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[00:05:10.395 --> 00:05:13.818]  You can buy factory direct, shipped via UPS right to your door.
[00:05:13.818 --> 00:05:16.160]  Check them out on the web at 5starsoap.com.
[00:05:16.801 --> 00:05:20.325]  Or call 800-340-7091.
[00:05:20.325 --> 00:05:21.466]  Take my word for it.
[00:05:21.466 --> 00:05:24.129]  Once you've used pure soap, you won't buy anything else.
[00:05:24.129 --> 00:05:30.635]  Since 1947, Calvin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[00:05:30.635 --> 00:05:32.157]  Buy American and stay clean.
[00:05:32.157 --> 00:05:35.440]  As well as support InfoWars, visit 5StarsSoap.com today.
[00:05:35.440 --> 00:05:35.840]  Or call 1-800-340-7091.
[00:05:35.840 --> 00:05:37.182]  Well, Marty, what do you have to say?
[00:05:40.447 --> 00:05:48.375]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtback.
[00:05:48.375 --> 00:05:52.199]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[00:05:52.199 --> 00:05:52.719]  Thank you!
[00:05:59.639 --> 00:06:02.762]  Listen up friends, this is Alex Jones with key information.
[00:06:02.762 --> 00:06:06.565]  The mainstream media is now admitting that we're going into a depression.
[00:06:06.565 --> 00:06:09.448]  Don't be dependent on the government for you and your family.
[00:06:09.448 --> 00:06:14.373]  You need to get your own supply of high quality storable foods from efoodsdirect.com.
[00:06:14.813 --> 00:06:20.755]  They're the best company out there, the longest continually operating, with a ton of great food to choose from.
[00:06:20.755 --> 00:06:26.438]  It's all fresh, made on a monthly basis, not some old cruddy food they're selling you like some of the other guys.
[00:06:26.438 --> 00:06:30.960]  Try their new Evacuation Pack, a two-week supply of delicious, easy-to-fix food.
[00:06:30.960 --> 00:06:39.063]  It comes with all the equipment you need to prepare it, with open talk of a strike on Iran in the next three months, the crisis in the Gulf, and possible evacuations.
[00:06:39.443 --> 00:06:41.664]  Get yourself and your family ready today.
[00:06:41.664 --> 00:06:44.045]  The place to go is efoodsdirect.com.
[00:06:44.045 --> 00:06:51.868]  Go to their website online right now, efoodsdirect.com forward slash Alex, or call 800-409-5633.
[00:06:51.868 --> 00:06:56.890]  Again, on the web, efoodsdirect.com forward slash Alex, or give them a call at 800-409-5633.
[00:06:59.571 --> 00:07:04.035]  Alex Jones here with urgent information concerning TrendsResearch.com.
[00:07:04.035 --> 00:07:11.522]  The Trends Journal distills the voluminous ongoing research of the Trends Research Institute into a concise, readily accessible form.
[00:07:11.522 --> 00:07:14.966]  By tracking 300 separately defined domestic and international trends,
[00:07:15.566 --> 00:07:20.088]  The Trends Journal establishes the connections that others fail to see or misinterpret.
[00:07:20.088 --> 00:07:27.952]  Gerald Salente's Trends Journal allows you to anticipate change, recognize the implications, and take protective strategies.
[00:07:27.952 --> 00:07:32.675]  Individual readers from every walk of life can put the Trends Journal Trends Forecast
[00:07:32.955 --> 00:07:35.737]  And Trends Analysis to Practical Use.
[00:07:35.737 --> 00:07:38.520]  Extra information to keep you well informed throughout the year.
[00:07:38.520 --> 00:07:46.046]  When any current event of major social, economic or political significance occurs, Trends Journal notifies its subscribers of their implications.
[00:07:46.046 --> 00:07:50.330]  When you subscribe to the Trends Journal, you'll also receive Trends Alerts.
[00:07:50.330 --> 00:07:52.492]  Visit TrendsResearch.com today.
[00:07:52.492 --> 00:07:54.794]  That's TrendsResearch.com.
[00:07:54.794 --> 00:07:56.655]  Subscribe to the Trends Journal.
[00:07:56.655 --> 00:07:58.397]  This information is too important to wait.
[00:08:01.567 --> 00:08:07.596]  We now take you live to the Central Texas Command Center, in the heart of the Resistance.
[00:08:07.596 --> 00:08:10.140]  You're listening to the Alex Jones Show!
[00:08:18.058 --> 00:08:21.663]  Okay my friends, thank you for joining us on this Thursday edition.
[00:08:21.663 --> 00:08:23.766]  Lord Christopher Monckton joining us in the next hour.
[00:08:23.766 --> 00:08:28.532]  Then we got Wayne Madsen coming on with the incredible report he's put out.
[00:08:28.532 --> 00:08:33.118]  Blackwater XC cells conducting false flag attacks inside Pakistan.
[00:08:33.118 --> 00:08:33.879]  He says he's got...
[00:08:34.600 --> 00:08:41.544]  First hand account from an insider, and so we'll question him about these claims.
[00:08:41.544 --> 00:08:48.787]  He has a lot of credibility with us here over the years tracking his reporting, but this is really bombshell if it is the case.
[00:08:48.787 --> 00:08:53.410]  Of course, British Special Forces were caught in 2006.
[00:08:53.410 --> 00:09:01.574]  This was actually in the London Guardian and BBC, dressed up as Arabs running around attacking Iraqi police and others.
[00:09:01.574 --> 00:09:03.515]  And there's been many other cases of where we've caught
[00:09:04.435 --> 00:09:22.427]  Western intelligence agency staging events, but the question is our contractors doing this and of course if you have a two trillion dollar roughly overall defense budget 1.1 trillion on budget Hundreds and hundreds of billions in secret intelligence 800 billion on average and supplemental funding.
[00:09:22.427 --> 00:09:23.388]  It's actually over 2 trillion
[00:09:24.688 --> 00:09:26.990]  Roughly around two trillion to be conservative.
[00:09:26.990 --> 00:09:37.336]  Do you think they'll spend a few billion to actually stage events to be able to keep that war going and take over the opium and oil and have the no-bid weapons contracts?
[00:09:37.336 --> 00:09:38.857]  Spend a few billion for a few trillion?
[00:09:38.857 --> 00:09:40.378]  You think they'd do that?
[00:09:40.378 --> 00:09:47.182]  You think anti-virus computer companies are putting out some of the viruses?
[00:09:47.182 --> 00:09:51.065]  You think the mafia buys insurance on buildings they own and then burns the building down?
[00:09:52.915 --> 00:10:01.772]  You think the, well, it's kind of like asking yourself, does a duck quack?
[00:10:01.772 --> 00:10:04.176]  But we're going to be discussing that coming up today.
[00:10:05.401 --> 00:10:11.523]  But here's some financial news, and I'm gonna get into massive attacks on the First Amendment.
[00:10:11.523 --> 00:10:31.609]  And when I get up here on the show and I say, this is what I saw today without even looking, the point is, when I have four articles about massive attacks against free speech in the United States, I'm not even looking for attacks on free speech, and they're just everywhere, every day.
[00:10:31.609 --> 00:10:33.130]  It's amazing.
[00:10:34.537 --> 00:10:41.140]  Tea parties are being denied permits to demonstrate because they're, quote, hate groups in the United States.
[00:10:41.140 --> 00:10:46.662]  Well, you don't need a permit to demonstrate, but you go ahead and submit to that, then they start denying the permit.
[00:10:46.662 --> 00:10:49.403]  Kind of like, oh, New York 50-something years ago.
[00:10:49.403 --> 00:10:51.123]  Oh, you've got to have a permit to own a gun.
[00:10:51.123 --> 00:10:52.604]  Then they just stop issuing the permits.
[00:10:53.948 --> 00:10:58.950]  A permit or a license is an authorization to do something that would be illegal.
[00:10:58.950 --> 00:11:01.630]  That's just one of the pieces that I have here.
[00:11:01.630 --> 00:11:11.013]  Four articles today with bonafide, hardcore attacks on free speech against liberals, conservatives, you name it.
[00:11:11.013 --> 00:11:12.814]  It's the full spectrum.
[00:11:12.814 --> 00:11:21.976]  This whole homeland security system is for we, the people, not the CIA-funded boogeymen in caves in Central Asia, 10,000 miles away.
[00:11:24.816 --> 00:11:26.635]  So that is coming up as well.
[00:11:27.910 --> 00:11:34.093]  But let me go ahead now and get into some of the news dealing with the economy.
[00:11:34.093 --> 00:11:36.534]  Foreclosures rise.
[00:11:36.534 --> 00:11:41.357]  Repossessions set record at CNBC.
[00:11:41.357 --> 00:11:41.617]  U.S.
[00:11:41.617 --> 00:11:48.800]  foreclosure activity rose in August from the previous month, and banks and lenders took ownership from homeowners at a record pace.
[00:11:48.800 --> 00:11:55.324]  According to a new report released today, bank repossessions, often the final step in the foreclosure process after a home
[00:11:56.184 --> 00:12:09.729]  Fails to sell at auction increased about 3% from the month before to 900 to 95,364 again 95,364 a record high at the same time the number of properties that receive default notices the first step in the foreclosure process decreased by 1% from a month ago and fell 30% from a year ago so that's
[00:12:19.033 --> 00:12:19.473]  Good to go.
[00:12:38.246 --> 00:12:39.367]  All of them.
[00:12:39.367 --> 00:12:42.528]  And the courts can't even process all of it.
[00:12:42.528 --> 00:12:50.052]  And that's why I really support the lawyers and private citizens that have researched home loan laws.
[00:12:50.052 --> 00:12:57.135]  It's illegal that these big lenders will take a loan and sell it over and over again and never transfer the deed properly, never file it.
[00:12:58.450 --> 00:13:04.713]  It's illegal that they routinely take the escrow and then continue to charge you for it, even though you've already paid for it.
[00:13:04.713 --> 00:13:08.916]  That even happened to yours truly 10 years ago with the first home I bought.
[00:13:08.916 --> 00:13:12.138]  And I had to threaten to sue them to make the company stop.
[00:13:12.138 --> 00:13:15.739]  And it wasn't even the bank that I'd originally gotten my loan from, my mortgage.
[00:13:15.739 --> 00:13:18.481]  It had been sold, I think, four times.
[00:13:18.481 --> 00:13:20.302]  At that time, it was then sold some more.
[00:13:20.302 --> 00:13:25.125]  So you're always having a new place to send your check, send your mortgage payment.
[00:13:26.225 --> 00:13:31.808]  And they do a lot of other things that are technically illegal and that violate your rights.
[00:13:31.808 --> 00:13:39.972]  And the good news is tens of thousands of Americans, conservatively, are now fighting these out-of-control foreclosures in court.
[00:13:39.972 --> 00:13:43.854]  And so that is slowing down the system, being able to grab all of these homes.
[00:13:43.854 --> 00:13:51.698]  Now, I'm all for paying back debts that are truly owed, but these central banks sold these loans to people they knew couldn't pay them.
[00:13:52.813 --> 00:13:53.294]  That was part
[00:14:09.110 --> 00:14:09.651]  I don't know.
[00:14:35.126 --> 00:14:39.450]  Shocking CNBC headline, Home Price Double Dip Begins.
[00:14:39.450 --> 00:14:43.793]  This is from Tyler Durgin at Zero Hedge.
[00:14:43.793 --> 00:14:58.204]  It goes on to say, Diana Olick, by far the best reporter at CNBC and not merely an anchor, regulator of propaganda bullet points, let one slip today by posting an article on CNBC titled, Home Price Double Dip Begins.
[00:14:59.105 --> 00:15:04.814]  And we have a screenshot in case CNBC realizes the grave error it has made and retracts it.
[00:15:04.814 --> 00:15:09.943]  While nothing new at Zero Hedge Readers, where we have been making the case for the economy, has nothing
[00:15:11.636 --> 00:15:20.022]  To double dip too, it's already plunged, considering it has been in one depression for 33 months now.
[00:15:20.022 --> 00:15:23.025]  It may catch the broader public by surprise.
[00:15:23.025 --> 00:15:23.405]  Ms.
[00:15:23.405 --> 00:15:35.434]  Olick's arguments, given the combination of the expiration of the home buyer tax credit and the increasing number of loans moving into final foreclosure, we knew that home prices overall would take a hit, but it would take a while.
[00:15:35.434 --> 00:15:36.375]  Well, we're here now.
[00:15:36.915 --> 00:15:38.076]  And there you have it.
[00:15:38.076 --> 00:15:42.119]  There is little that can be done to add when dealing with the simple truth.
[00:15:42.119 --> 00:15:59.892]  Of course, for CNBC to regain its floundering Nielsen ratings, it would take all the daily staff to follow in Mrs. Olick's example to report what is actually happening in the country instead of what Joe LaVagna believes should be happening based on the gold
[00:16:00.672 --> 00:16:08.456]  We're in a depression, ladies and gentlemen, and the solutions the central banks are bringing us are only going to make things worse.
[00:16:29.538 --> 00:16:35.559]  Alan Greenspan's out in the news today saying, look, we've got to raise taxes to fix the economy.
[00:16:35.559 --> 00:16:44.261]  Every other economist worth their salt knows you raise taxes in a deep recession or depression, it will further stall the engine.
[00:16:44.261 --> 00:16:53.463]  If you've got an engine already stalling from not having enough fuel going into the fuel injectors and you take your foot off the gas, what's going to happen?
[00:16:53.463 --> 00:16:54.583]  The engine is going to stall.
[00:16:56.574 --> 00:17:05.880]  And the bailout money never gets to the people, it goes right to the central banks to go out and purchase more assets, to buy off more companies, to consolidate their power.
[00:17:05.880 --> 00:17:23.312]  And so their answer is, raise the taxes, which will actually reduce receipts coming into the government overall, because it'll stall the economy, and just give that money to the banks, so that when the economy continues to shut down, nobody has money but them, so they can come in and give you offers that you can't refuse.
[00:17:26.465 --> 00:17:31.771]  Continuing, Globalist Soros declares gold is the ultimate bubble again.
[00:17:31.771 --> 00:17:39.941]  Meanwhile, a French news agency reports, as we speak, gold hits another record high at $1,278 an ounce, so it's reaching all new highs all this week.
[00:17:44.356 --> 00:17:50.140]  There was a lot of profit taking yesterday and gold dropped a bit, but then surged right back up above its previous record.
[00:17:50.140 --> 00:17:51.321]  Here's a Bloomberg headline.
[00:17:51.321 --> 00:17:55.524]  Gold rises to record on increased demand for wealth protection.
[00:17:55.524 --> 00:18:01.569]  Gold rose to a record in New York and London as investors sought protection against turmoil in the global economy and financial markets.
[00:18:01.569 --> 00:18:04.110]  Silver rose to the highest price since March 2008.
[00:18:05.551 --> 00:18:07.393]  And what did Bloomberg report on two weeks ago?
[00:18:07.393 --> 00:18:08.814]  That the majority, the largest group of
[00:18:34.500 --> 00:18:43.810]  Gold future investments are basically set at $1,500 an ounce.
[00:18:43.810 --> 00:18:51.398]  So the futures trading going on in gold, the largest group of those,
[00:18:52.386 --> 00:18:56.969]  That's kind of like saying Vegas is putting out these odds.
[00:18:56.969 --> 00:19:15.040]  Well, the mercantile system in Chicago, the stock exchange in New York, the most popular bet by the big boys is $1,500 an ounce gold by December.
[00:19:15.040 --> 00:19:17.181]  In fact, will you guys pull up that headline?
[00:19:17.181 --> 00:19:20.563]  It's $1,500 gold by December.
[00:19:20.563 --> 00:19:21.044]  Bloomberg.
[00:19:22.008 --> 00:19:29.650]  And then it goes into those numbers so people watching at PrisonPlanet.TV can actually see that for themselves.
[00:19:29.650 --> 00:19:35.852]  When we come back, more Democrats break with Obama on tax cuts.
[00:19:35.852 --> 00:19:43.555]  And of course that then dovetails with taxes must rise to fight budget deficit, Greenspan says.
[00:19:44.778 --> 00:19:51.483]  And then there's that Bloomberg headline, goal to reach 1,500 as Haven status restored, Nichols says.
[00:19:51.483 --> 00:19:57.367]  That's actually another article from February from Bloomberg, six months ago or so.
[00:19:57.367 --> 00:19:58.247]  We'll be right back.
[00:19:58.247 --> 00:19:58.628]  Stay with us.
[00:20:01.209 --> 00:20:05.890]  We all know that Berkey Water Purification Systems are the most trusted name in water filtration.
[00:20:05.890 --> 00:20:14.771]  As an authorized Berkey dealer for over 5 years and serving thousands of satisfied customers, the Berkey Guy offers amazing specials for Berkey Water Filtration Systems.
[00:20:14.771 --> 00:20:28.654]  The Berkey Light Systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:20:28.974 --> 00:20:39.918]  Order the Berkey Light System today, complete with two black Berkey elements for only $209 and the Berkey Guy will include three sport Berkey water bottles and ship everything to you free of charge.
[00:20:39.918 --> 00:20:44.260]  That's right, three sport Berkey water bottles and free shipping.
[00:20:44.260 --> 00:20:45.861]  An $87 value, yours free.
[00:20:45.861 --> 00:20:46.941]  Call the Berkey Guy at 1-877-886-3653.
[00:20:46.941 --> 00:20:47.221]  That's 1-877-886-3653.
[00:20:47.221 --> 00:20:48.462]  Or order online at GoBerkey.com.
[00:20:57.205 --> 00:20:59.386]  That's goberky.com today!
[00:20:59.386 --> 00:21:05.229]  You may be arrested and or subject to other police action.
[00:21:05.229 --> 00:21:06.490]  Tyranny is here.
[00:21:06.490 --> 00:21:10.252]  The grim future foretold in 1984 has become reality.
[00:21:10.252 --> 00:21:12.653]  It really says that the state is God.
[00:21:12.653 --> 00:21:18.517]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[00:21:18.517 --> 00:21:24.760]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[00:21:25.180 --> 00:21:31.165]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[00:21:31.165 --> 00:21:35.348]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[00:21:35.348 --> 00:21:39.632]  Prepare to enter the secretive world of emergency dictatorship.
[00:21:39.632 --> 00:21:45.596]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[00:21:45.596 --> 00:21:48.459]  It's only the beginning of the New World Order's hellish plan.
[00:21:49.119 --> 00:21:51.103]  The police state isn't coming.
[00:21:51.103 --> 00:21:52.205]  It's here.
[00:21:52.205 --> 00:21:59.036]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv
[00:22:01.843 --> 00:22:04.184]  Are you wondering about your retirement portfolio?
[00:22:04.184 --> 00:22:10.426]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[00:22:10.426 --> 00:22:14.548]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[00:22:14.548 --> 00:22:21.390]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[00:22:21.730 --> 00:22:22.351]  We're good to go.
[00:22:38.527 --> 00:22:39.988]  Experience the difference.
[00:22:39.988 --> 00:22:45.233]  When you subscribe, you can email Robert Chapman directly to obtain investment advice tailored just for you.
[00:22:45.233 --> 00:22:46.474]  Don't wait another minute.
[00:22:46.474 --> 00:22:50.157]  Subscribe today at the internationalforecaster.com or call 877-479-8178.
[00:22:50.157 --> 00:22:50.337]  That's 877-479-8178.
[00:23:01.837 --> 00:23:03.599]  What is a wind generator?
[00:23:03.599 --> 00:23:06.002]  How can the wind produce power for a small cabin?
[00:23:06.002 --> 00:23:09.346]  How can wind energy be stored and used during an emergency?
[00:23:09.346 --> 00:23:11.288]  Can I assemble my own wind generator?
[00:23:12.005 --> 00:23:15.908]  For answers to questions about wind power, visit windbluepower.com.
[00:23:15.908 --> 00:23:18.930]  Did you know the wind can provide your family with emergency power?
[00:23:18.930 --> 00:23:21.992]  It can, with a wind generator from windbluepower.com.
[00:23:21.992 --> 00:23:28.297]  Learn how our amazing Light Breeze Wind Generator Kit starts charging a 12-volt battery in just 6 miles per hour wind.
[00:23:28.297 --> 00:23:33.601]  Or see the new Cyclone X2 Dual Kit, featuring two wind generators on just one tower.
[00:23:33.601 --> 00:23:40.606]  And learn why schools and universities across the country utilize our products to teach about wind power and alternative energy at windbluepower.com.
[00:23:41.306 --> 00:23:46.329]  All kits qualify for a 30% IRS tax credit for residential energy efficient property.
[00:23:46.329 --> 00:23:49.611]  Enter coupon code RADIO for a 5% discount at windbluepower.com.
[00:23:49.611 --> 00:23:50.591]  That's windbluepower.com.
[00:23:50.591 --> 00:23:51.271]  Or call 800-976-0026.
[00:23:51.271 --> 00:23:51.632]  That's 800-976-0026.
[00:23:51.632 --> 00:23:52.532]  You take a mortal man.
[00:23:52.532 --> 00:23:53.413]  You put him in control.
[00:24:15.672 --> 00:24:19.653]  Watch them become a god!
[00:24:19.653 --> 00:24:23.053]  Watch him become a god!
[00:24:23.053 --> 00:24:26.454]  Watch the heads roll!
[00:24:26.454 --> 00:24:29.055]  Watch people's heads roll!
[00:24:29.055 --> 00:24:32.935]  And that's what happens every time in history that you get megalomaniacs in power.
[00:24:32.935 --> 00:24:37.596]  They think they're god, and they create a hell on earth.
[00:24:37.596 --> 00:24:41.917]  This is the nature of tyranny that we are fighting, ladies and gentlemen.
[00:24:42.998 --> 00:24:46.041]  Thank you for joining us on this Thursday edition.
[00:24:46.041 --> 00:24:49.724]  We're about 35 minutes out from Lord Christopher Monckton joining us.
[00:24:49.724 --> 00:24:58.171]  The global warming fraud has imploded, but the taxes that they were selling as the solution are continuing forward.
[00:24:58.171 --> 00:25:03.955]  We'll break all this down with Lord Christopher Monckton coming up.
[00:25:03.955 --> 00:25:11.722]  Let me go ahead and start getting into free speech issues before I get more into the economy and the latest eugenics developments.
[00:25:14.517 --> 00:25:22.701]  Here is a headline today from Paul Joseph Watson, and it links to ABC Good Morning America, where these comments were made.
[00:25:22.701 --> 00:25:28.944]  Justice Breyer suggests globalization trumps First Amendment.
[00:25:28.944 --> 00:25:39.028]  And he went on to say, you've got free speech, but if you try to burn a Koran, that's, or destroy a Koran for that matter, or a Bible, you can go read the quotes and watch the video.
[00:25:39.028 --> 00:25:40.309]  We've got it linked there on the site.
[00:25:41.687 --> 00:25:44.468]  That if you do that, that's like yelling fire in a theater.
[00:25:44.468 --> 00:25:46.388]  No, going in a theater and yelling fire.
[00:25:46.388 --> 00:25:49.549]  And people nowadays go, why is fire in a theater a danger?
[00:25:49.549 --> 00:25:50.289]  When do you ever hear that?
[00:25:50.289 --> 00:25:57.331]  Well, in the old days, the cellulose that they used on the reels was extremely flammable.
[00:25:57.331 --> 00:26:02.293]  And that's why if you're ever in an old theater and can get a tour of a 60, 70, 80, 90-year-old theater, the projector rooms are
[00:26:07.353 --> 00:26:07.774]  I don't know.
[00:26:22.145 --> 00:26:26.507]  And because the projector is back towards the exits, sometimes blocking the exits.
[00:26:26.507 --> 00:26:33.870]  So that's where the older Supreme Court rulings came from, that you've got free speech, but you can't yell fire in a theater.
[00:26:33.870 --> 00:26:45.675]  That'd be like if you ran into a sports stadium and got on the bullhorn and said, there's a bomb, there's a bomb, and people start trampling each other.
[00:26:45.675 --> 00:26:47.315]  That is not free speech.
[00:26:47.315 --> 00:26:50.617]  That is lying in a public place to create panic.
[00:26:51.664 --> 00:27:01.657]  So to have the Supreme Court Justice saying, yeah, we might rule that you can't, you know, burn an American flag, burn a Koran, burn a Bible, anything that makes a group angry.
[00:27:01.657 --> 00:27:08.285]  This is how Europe has passed anti-free speech laws, saying, well, if you hurt somebody's feelings, that could create division.
[00:27:09.013 --> 00:27:17.000]  No, it's the fault of Christians who don't want free speech and say that you can't burn a Bible.
[00:27:17.000 --> 00:27:19.282]  I don't like burning a Bible, but that's free speech.
[00:27:19.282 --> 00:27:24.367]  I have free speech to say it's disrespectful, sacrilegious, and insulting, and stupid.
[00:27:25.726 --> 00:27:29.669]  If Christians get mad about that, it's their fault, though we're not really seeing that.
[00:27:29.669 --> 00:27:41.278]  If Muslims get angry and riot because somebody publishes a cartoon of Muhammad with his turban as a bomb, that's their problem being intolerant against free speech in this country or free speech in Europe.
[00:27:41.278 --> 00:27:43.780]  They've now phased out in the name of that.
[00:27:43.780 --> 00:27:45.101]  That's the issue.
[00:27:45.101 --> 00:27:50.506]  It's people doing violent things or threatening people over someone else's speech.
[00:27:50.506 --> 00:27:51.787]  That is not acceptable.
[00:27:52.567 --> 00:27:54.908]  That's a violation of the First Amendment.
[00:27:54.908 --> 00:28:02.491]  It's just like if somebody gets up on the radio and says, kill Muslims, or kill Jews, or kill blacks, or kill whites.
[00:28:02.491 --> 00:28:03.551]  That goes over the line.
[00:28:03.551 --> 00:28:07.172]  Remember those Black Panthers saying, kill whites, kill their babies?
[00:28:07.172 --> 00:28:08.693]  That's not free speech.
[00:28:08.693 --> 00:28:16.696]  If you go out in public and say, we need to kill white people, we need to kill black people, that is a call to action for violence.
[00:28:18.263 --> 00:28:20.485]  Okay, that is racketeering.
[00:28:20.485 --> 00:28:21.926]  That is intimidation.
[00:28:21.926 --> 00:28:25.268]  That is a call for a criminal act.
[00:28:25.268 --> 00:28:29.351]  That is criminal organizing.
[00:28:29.351 --> 00:28:38.818]  And inside these politically correct systems, though, they're always going to let the Muslims or black groups or others call for violence because they're busy playing grips off against each other.
