[00:00:05.871 --> 00:00:07.172]  Big Brother.
[00:12:26.522 --> 00:12:42.675]  Governor Cuomo has come out and said that the medical doctor who contracted Ebola in Africa and who came back to the United States and who got through the JFK screening for Ebola, which isn't screening, had self-quarantined.
[00:12:42.675 --> 00:12:50.502]  Ladies and gentlemen, he's on record being at a restaurant hours before he tested positive, a subway that day, a cab,
[00:12:52.386 --> 00:12:53.927]  And a bowling alley.
[00:12:53.927 --> 00:12:56.748]  He was a busy beaver.
[00:12:56.748 --> 00:12:59.109]  And they're calling him a humanitarian doctor.
[00:12:59.109 --> 00:13:01.830]  I think doctors that go and fight Ebola are heroes.
[00:13:01.830 --> 00:13:04.631]  And other healthcare people, I admire them.
[00:13:04.631 --> 00:13:16.435]  But it's not heroic to not self-quarantine in Africa out of the hot zone for a month, is what they really recommend, not 21 days, and then to come back here.
[00:13:16.435 --> 00:13:21.457]  You do not come back here when you've been in wards with people with Ebola.
[00:13:22.017 --> 00:13:24.518]  You do not bring Ebola patients into the U.S.
[00:13:24.518 --> 00:13:26.179]  and stick them in regular hospitals.
[00:13:26.179 --> 00:13:27.400]  You don't bring them in, period.
[00:13:27.400 --> 00:13:28.480]  You treat them in country.
[00:13:28.480 --> 00:13:29.821]  That's always been the default.
[00:13:29.821 --> 00:13:31.302]  Federal law.
[00:13:31.302 --> 00:13:32.622]  England has the same laws.
[00:13:32.622 --> 00:13:34.183]  They never brought one patient in.
[00:13:34.183 --> 00:13:36.985]  They shut down their flights two months and two weeks ago.
[00:13:36.985 --> 00:13:40.106]  I keep saying two months.
[00:13:40.106 --> 00:13:42.107]  It's now been six weeks.
[00:13:42.107 --> 00:13:44.488]  France and others.
[00:13:44.488 --> 00:13:45.529]  Do you understand?
[00:13:45.529 --> 00:13:49.651]  That's why I'm so concerned because this is definitely on purpose now.
[00:13:49.651 --> 00:13:51.472]  You can't say it's an aptitude anymore.
[00:13:53.604 --> 00:13:57.707]  Some of it's ineptitude, but at its heart is a deliberate conspiracy.
[00:13:57.707 --> 00:14:00.209]  Now you've got to ask, why do they want this?
[00:14:00.209 --> 00:14:08.356]  Vaccine sales coming up in December, January, with new vaccines they've got online, just magically after 35 years of Ebola?
[00:14:08.356 --> 00:14:13.800]  Martial law, medical martial law, a distraction from all the scandals?
[00:14:13.800 --> 00:14:19.725]  This new czar who gives speeches about how there's too many black people in Africa?
[00:14:19.725 --> 00:14:22.267]  Who works for Al Gore and is basically a eugenicist?
[00:14:23.029 --> 00:14:29.890]  Who's an expert at giving up money in a public crisis and turning it into a boondoggle?
[00:14:29.890 --> 00:14:35.151]  He's basically running the media now, telling them to tell everybody everything's fine.
[00:14:35.151 --> 00:14:38.792]  That'd be one thing if they were trying to shut down the borders and shut down these flights.
[00:14:38.792 --> 00:14:44.893]  And they were telling us, okay, we have a few Ebola cases, we're taking them to these military level four facilities.
[00:14:44.893 --> 00:14:47.493]  Where we can work on them in pressure rooms.
[00:14:47.493 --> 00:14:48.673]  They're not doing that.
[00:14:48.673 --> 00:14:51.474]  They're leaving everything open while disappearing people
[00:14:52.574 --> 00:14:59.359]  To train government to be in on the criminal conspiracy and to corrupt the medical corps in this country.
[00:14:59.359 --> 00:15:05.144]  That's why they always did secret medical experiments in other parts of the world.
[00:15:05.144 --> 00:15:13.470]  And here domestically was to create groups of people who they could basically burn anytime they wanted who'd done secret medical experiments.
[00:15:13.470 --> 00:15:18.975]  This is a corruption process of what they're doing and now Obama has come out, we've got the clip,
[00:15:19.912 --> 00:15:40.394]  With a chilling statement, and Paul Joseph Watson has the article at Infowars.com, and Obama says that this is a trial run for a deadlier airborne disease, and that is exactly
[00:15:42.150 --> 00:15:44.871]  What is going on here?
[00:15:44.871 --> 00:16:00.518]  They are bare minimum using this to practice controlling the media, to practice getting hospitals to do what they're told under federalization, to practice getting the police, the fire departments, the EMTs, the hospitals, the media to go along with lies.
[00:16:00.518 --> 00:16:05.680]  You heard the police officers and firefighters calling yesterday, one after another, confirming what was already in mainstream news.
[00:16:06.440 --> 00:16:15.830]  But not just in New York, but departments in Missouri, and Michigan, and Texas, saying, yeah, we've been told, don't say Ebola.
[00:16:15.830 --> 00:16:19.293]  We've been told, cover up Ebola cases when we find them.
[00:16:19.293 --> 00:16:22.176]  And then now people are disappearing.
[00:16:22.176 --> 00:16:26.120]  Obama, and here's the big angle we're going to investigate.
[00:16:26.120 --> 00:16:28.323]  This is what I want Watson and all the writers to look into right now.
[00:16:30.014 --> 00:16:33.515]  Decide which of you is getting into it and let's go with this because it just clicked.
[00:16:33.515 --> 00:16:41.237]  Remember that executive order he signed three months ago to permanently detain, if they want, anybody with any respiratory illness or sign of it?
[00:16:41.237 --> 00:16:43.497]  That's with the flu coming up.
[00:16:43.497 --> 00:16:48.778]  Obama signs the executive order to allow detention of Americans with respiratory illnesses.
[00:16:48.778 --> 00:16:50.699]  Amendment comes in wake of Ebola scare.
[00:16:50.699 --> 00:16:55.260]  And the reason I knew this was so important is the minute Paul Joseph Watson reported on this,
[00:17:00.990 --> 00:17:12.699]  The minute we reported on this, we got attacked by White House-run groups at MSNBC and Media Matters, openly run by the White House, direct conduit on record.
[00:17:12.699 --> 00:17:15.321]  See, they show how scared they are.
[00:17:15.321 --> 00:17:20.826]  When we pointed that out, that he changed it, they went, oh big deal, there's been executive orders since the 60s.
[00:17:20.826 --> 00:17:24.309]  If there's a contagious, you know, deadly disease, we can quarantine you.
[00:17:24.309 --> 00:17:27.531]  No, it's said for any sign of it.
[00:17:27.531 --> 00:17:28.352]  It's unprecedented.
[00:17:30.714 --> 00:17:50.182]  Just like they freaked out two and a half months ago when we said, shut down the borders, shut down the West African flights, when everybody else was doing it, they said, oh, Drudge is crazy, Alex Jones is crazy and bad, there's no Ebola danger, it's racist, it's insane, it's deranged, close quote.
[00:17:50.182 --> 00:17:55.064]  To say that people could fly in, or that if we bring medical workers in, they could get people sick.
[00:17:55.064 --> 00:17:57.606]  What's happening right now in New York City?
[00:17:57.606 --> 00:17:58.486]  What happened in Spain?
[00:18:01.465 --> 00:18:06.390]  My gut tells me there's probably hundreds of Ebola cases, if not thousands right now.
[00:18:06.390 --> 00:18:09.153]  In Europe, in the U.S., in areas that let people in.
[00:18:09.153 --> 00:18:09.954]  It's a no-brainer.
[00:18:09.954 --> 00:18:11.395]  We know the spread rate.
[00:18:11.395 --> 00:18:13.857]  The average Ebola patient infects two people.
[00:18:13.857 --> 00:18:14.338]  Look it up.
[00:18:14.338 --> 00:18:16.360]  That's CDC's own numbers.
[00:18:16.360 --> 00:18:19.263]  And now, they keep saying, oh, is it, has it mutated?
[00:18:19.263 --> 00:18:20.364]  Has it gotten tougher?
[00:18:20.364 --> 00:18:21.505]  They have all the mutations.
[00:18:21.505 --> 00:18:21.885]  They know.
[00:18:22.961 --> 00:18:24.162]  They're just not telling us.
[00:18:24.162 --> 00:18:25.482]  We don't need them to tell us.
[00:18:25.482 --> 00:18:27.003]  Of course it's gotten more powerful.
[00:18:27.003 --> 00:18:28.184]  We're going to skip this network break.
[00:18:28.184 --> 00:18:29.124]  This is so important.
[00:18:29.124 --> 00:18:32.005]  Stations should not be airing over this because this is a network break.
[00:18:32.005 --> 00:18:35.947]  This is our money we pay to not have some of these ads.
[00:18:35.947 --> 00:18:38.208]  This is so important, okay?
[00:18:38.208 --> 00:18:39.109]  My point is it's so important.
[00:18:39.109 --> 00:18:43.491]  We lose money if we don't air these ads because quite frankly the ads won't even matter soon if we don't turn this country around.
[00:18:44.363 --> 00:18:51.306]  And this planet around, from the evil program that's being brought in, they fund the terrorists, they attack us, they take our liberties.
[00:18:51.306 --> 00:18:57.069]  They let the Ebola in, people start dying, they use that as a way to power grab.
[00:18:57.069 --> 00:19:07.855]  So let's play the Obama clip of him saying that this is basically a trial run, extremely cryptic.
[00:19:07.855 --> 00:19:08.255]  Here it is.
[00:19:09.226 --> 00:19:19.831]  There may come a time, sometime in the future, where we are dealing with an airborne disease that is much easier to catch and is deadly.
[00:19:19.831 --> 00:19:24.354]  And in some ways this has created a trial run for
[00:19:26.588 --> 00:19:41.291]  Federal, state, and local public health officials and health care providers, as well as the American people, to understand the nature of that and why it's so important that we're continually building out our public health systems, but we're also practicing them.
[00:19:41.291 --> 00:19:42.051]  There you go.
[00:19:42.051 --> 00:19:43.831]  And keeping them in tip-top shape.
[00:19:43.831 --> 00:19:44.171]  That's right.
[00:19:44.171 --> 00:19:51.172]  It's about federalization, internationalization of the health care, centralization, and central deception.
[00:19:51.172 --> 00:19:54.933]  And then getting everybody used to, during the crisis, lying.
[00:19:57.691 --> 00:19:59.612]  But it isn't a trial run.
[00:19:59.612 --> 00:20:01.574]  Ebola's here, it's killing people.
[00:20:01.574 --> 00:20:07.418]  This disease doesn't kill one-tenth of one percent like the flu does.
[00:20:07.418 --> 00:20:13.003]  This disease kills 70% when you get medical treatment.
[00:20:13.003 --> 00:20:14.444]  And they could stop it.
[00:20:14.444 --> 00:20:16.465]  Let's say it wasn't even already here yet.
[00:20:16.465 --> 00:20:19.908]  We know it's getting in from medical workers they're bringing in to Europe.
[00:20:19.908 --> 00:20:21.329]  Don't bring them in!
[00:20:21.329 --> 00:20:25.252]  Self-quarantine in Africa if you're gonna go volunteer, if you're gonna play the part of Superman.
[00:20:25.802 --> 00:20:30.986]  Now, let's get to DrugsReport.com and some of the top stories there.
[00:20:30.986 --> 00:20:38.932]  Road Subway, this is the doctor, hours before testing positive, had cleared enhanced airport screening.
[00:20:38.932 --> 00:20:48.800]  Continuing, cops caught, this is a powerful video we're going to play in a moment, cops caught throwing Ebola waste in public trash cans.
[00:20:48.800 --> 00:20:50.061]  That's right.
[00:20:50.061 --> 00:20:53.824]  They've gone into his house, they're quarantining it, and then they just have cops
[00:20:54.946 --> 00:20:59.128]  Throwing the garbage in the trash.
[00:20:59.128 --> 00:21:01.569]  The HHS says, trust us.
[00:21:01.569 --> 00:21:02.889]  It's kind of like Nosferatu.
[00:21:02.889 --> 00:21:05.170]  Count Dracula comes to your door.
[00:21:05.170 --> 00:21:06.631]  Trust me, can you just invite me in?
[00:21:06.631 --> 00:21:08.611]  I'd like to be a friendly neighbor.
[00:21:08.611 --> 00:21:14.013]  And then there's our article, claim patients being disappeared.
[00:21:14.013 --> 00:21:20.276]  Thank God that DrugsReport.com thinks that's important.
[00:21:20.276 --> 00:21:22.837]  Do you think it's important that a medical doctor on record
[00:21:24.090 --> 00:21:26.871]  Who works for a major health center.
[00:21:26.871 --> 00:21:37.135]  Came on air and listed what he's being told is happening with people that appear to have an Ebola disappearing.
[00:21:37.135 --> 00:21:41.517]  And now we have top doctor says U.S.
[00:21:41.517 --> 00:21:44.398]  system is engaged in an Ebola cover-up.
[00:21:44.398 --> 00:21:47.240]  Top doctor, U.S.
[00:21:47.240 --> 00:21:50.181]  health authorities waging mass Ebola cover-up.
[00:21:52.372 --> 00:21:57.195]  And it is true, that doctor we had on runs some medical centers, so he is a top doctor.
[00:21:57.195 --> 00:22:04.779]  And the CEO of the medical center called him and said, I like you, but you better explain this isn't in our medical center or you're gonna be toast.
[00:22:04.779 --> 00:22:07.401]  And he said that, that it wasn't his medical center.
[00:22:07.401 --> 00:22:10.623]  We said it's the Truman Center.
[00:22:10.623 --> 00:22:20.269]  But what we're getting at here is that I'm not just getting this from him, I'm getting this from Border Patrol on and off record.
[00:22:21.414 --> 00:22:22.455]  I'm getting it from ICE.
[00:22:22.455 --> 00:22:28.402]  I'm getting it from another major medical doctor in the DFW area.
[00:22:28.402 --> 00:22:31.345]  The Dallas-Fort Worth area.
[00:22:31.345 --> 00:22:33.387]  My hometown.
[00:22:33.387 --> 00:22:35.669]  The Metroplex.
[00:22:35.669 --> 00:22:39.373]  Site of patient zero.
[00:22:39.373 --> 00:22:39.514]  And
[00:22:41.035 --> 00:22:52.483]  We have all these doctors who don't want to go on record saying basically the same thing, and we're desperately trying to work through all these cases and vet it all right now, but this is what they believe is going on right now.
[00:22:52.483 --> 00:23:00.348]  So credible doctors and healthcare professionals are saying that there's a cover-up going on.
[00:23:02.600 --> 00:23:13.418]  And no one is publishing this, no one is investigating this, no one cares about this but InfoWars.com, PrisonPlanet.com and DrudgeReport.com.
[00:23:14.204 --> 00:23:18.706]  Everybody else wouldn't dare stick their neck out to save their own butts, in my view.
[00:23:18.706 --> 00:23:22.788]  Other conservative and libertarian talk show hosts, where are you on this?
[00:23:22.788 --> 00:23:24.208]  You have kids, too.
[00:23:24.208 --> 00:23:28.630]  You don't even have to follow my story or our witnesses.
[00:23:28.630 --> 00:23:31.131]  Put a call out to medical doctors yourself.
[00:23:31.131 --> 00:23:31.912]  They'll call you.
[00:23:31.912 --> 00:23:32.712]  You can have them on.
[00:23:36.892 --> 00:23:46.258]  I was listening to a big syndicated radio show this morning, driving in, and they were saying, yeah, there's some people claiming that there's Ebola patients and they're getting covered up, but, you know, I don't know about those sources.
[00:23:46.258 --> 00:23:47.358]  Clearly a jab at us.
[00:23:47.358 --> 00:23:48.359]  Listen.
[00:23:48.359 --> 00:23:53.162]  Listen.
[00:23:53.162 --> 00:23:59.506]  You need, the people that have media power need to get on this right now.
[00:23:59.506 --> 00:24:04.509]  It's ahead of a midterm election, that's why they've got this czar in there, this Al Gore spin master.
[00:24:06.121 --> 00:24:18.429]  Who has no Ebola training to basically have the media shut up and engage in a cover-up, and that's the real evidence of how much trouble we're in, is having Cuomo, who says if you want to own guns or don't like abortion, get out of the state of New York.
[00:24:18.429 --> 00:24:23.512]  Total gangster thug.
[00:24:23.512 --> 00:24:26.574]  Saying to the New York Times and others and press conferences,
[00:24:27.478 --> 00:24:31.099]  That, oh, this guy's self-quarantined, there's no danger of spread.
[00:24:31.099 --> 00:24:40.002]  Everyone knows, the police are on record, and the EMTs are on record, that when he was interviewed, he said, I've been all over the place.
[00:24:40.002 --> 00:24:44.844]  It's like this NBC reporter that was supposed to be self-quarantining.
[00:24:44.844 --> 00:24:50.266]  The one that says, the medical correspondent, the one that says, take your bleeping shots, your vaccines.
[00:24:50.266 --> 00:24:52.226]  And she was caught at a restaurant.
[00:24:52.226 --> 00:24:56.728]  This guy knows he came back from an Ebola-stricken area, treating Ebola patients.
[00:24:58.735 --> 00:25:00.377]  Some of these doctors go home to their kids.
[00:25:00.377 --> 00:25:08.285]  Man, I would shit in Africa, in a hotel room, for 30 days before I came back, knowing I didn't have it.
[00:25:08.285 --> 00:25:11.949]  And then the cops are in his house, throwing Ebola garbage.
[00:25:14.246 --> 00:25:17.610]  And again, this broke on alternative media, it's now CNN.
[00:25:17.610 --> 00:25:23.656]  Notice how everything breaks on Infowars.com, or Drudge, or WorldNetDaily.com.
[00:25:23.656 --> 00:25:34.507]  Just none of it breaks on these so-called main channels, because they're a bunch of cowards that won't stick their head up above the grass to save their own lives, or to even be successful journalists.
[00:25:34.507 --> 00:25:35.849]  What do you think it's all about?
[00:25:36.909 --> 00:25:46.359]  Being a real journalist is about going with evidence but also with your gut when you've got to get it out there to draw attention to something.
[00:25:46.359 --> 00:25:50.263]  You people are a joke.
[00:25:50.263 --> 00:25:52.826]  So, Ebola has reached the concrete jungle.
[00:25:55.305 --> 00:26:09.194]  Population 20 million, NYC, Ebola confirmed in New York, patient rode subway, went bowling, took taxi, and then I've got video, I'll dig it up here, of Cuomo saying it's not true!
[00:26:09.194 --> 00:26:11.316]  Man, these people make me sick!
[00:26:11.316 --> 00:26:15.819]  You know why people don't have any confidence in you, Cuomo?
[00:26:15.819 --> 00:26:17.600]  And the New York mayor's complaining as well?
[00:26:17.600 --> 00:26:20.162]  Because you're a pack of congenital liars!
[00:26:21.693 --> 00:26:24.254]  See, they don't work in the normal business world.
[00:26:24.254 --> 00:26:29.216]  The middle class retail business world.
[00:26:29.216 --> 00:26:36.859]  Where everything is about quality, it's about service, it's about relationships, it's about people knowing who your daddy was and who your mama was.
[00:26:39.011 --> 00:26:49.574]  And all of you people in politics and big Fortune 100 companies going around with your PR and your screw jobs, you may have conned some of the people, but you can't fool most people anymore, and they're done with you.
[00:26:49.574 --> 00:27:02.618]  And we wouldn't believe, we wouldn't take a glass of ice water from you in the Sahara Desert, if our life depended on it, because we know what you are, a pack of crooks and a pack of liars.
[00:27:06.621 --> 00:27:10.122]  Makes me want to throw up.
[00:27:10.122 --> 00:27:12.342]  Let's go over some of these headlines.
[00:27:12.342 --> 00:27:15.103]  CDC cleared Ebola patient.
