[00:00:05.083 --> 00:00:06.385]  Big Brother.
[00:05:16.725 --> 00:05:22.628]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[00:05:22.768 --> 00:05:26.730]  It's up to us to set brush fires in the minds of men and women everywhere.
[00:05:26.730 --> 00:05:29.811]  And that's what PrisonPlanet.TV is designed to do.
[00:05:29.811 --> 00:05:38.075]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[00:05:38.075 --> 00:05:40.175]  What we see now is a war against reality.
[00:05:40.175 --> 00:05:41.216]  It's a war against the truth.
[00:05:41.576 --> 00:05:50.540]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[00:05:50.540 --> 00:05:53.182]  Visit InfoWarsNews.com today.
[00:05:53.182 --> 00:05:57.484]  Become a member, share your membership, and help take the info war to the next level.
[00:06:08.667 --> 00:06:10.067]  You want answers?
[00:06:10.067 --> 00:06:11.568]  Well, so does he!
[00:06:11.568 --> 00:06:19.612]  Live from the Infowars.com studios, it's Alex Jones!
[00:06:39.625 --> 00:06:40.866]  Welcome to the Alex Jones Show.
[00:06:40.866 --> 00:06:43.189]  I'm David Knight on this Sunday, June 8, 2014.
[00:06:43.189 --> 00:06:51.579]  I'm going to be joined by Alex and a special report about what's really going on with this overwhelming immigration.
[00:06:51.579 --> 00:06:56.104]  Of course, there's a lot of information in the news about people just bringing their children to the United States.
[00:06:56.104 --> 00:06:57.505]  They say, take them to the United States.
[00:06:57.505 --> 00:06:58.526]  They will not be refused.
[00:06:59.167 --> 00:07:01.930]  They think that their children are going to be educated here.
[00:07:01.930 --> 00:07:03.312]  They think they're going to be safe here.
[00:07:03.312 --> 00:07:06.195]  They need to think again, as I just mentioned in the first segment.
[00:07:06.195 --> 00:07:13.404]  I've seen this before in Hong Kong, where when Disneyland opened up in Hong Kong, people just took their children to Disneyland.
[00:07:13.404 --> 00:07:15.366]  If they couldn't get in, they just dropped them over the gate.
[00:07:16.187 --> 00:07:19.151]  That's not going to work in the United States.
[00:07:19.151 --> 00:07:29.506]  We've got information about child pedophile rings that's breaking in Virginia, as well as the overall plan of the globalists and how they're going to not only replace
[00:07:30.467 --> 00:07:34.550]  American workers, but they're going to replace any service workers with robots.
[00:07:34.550 --> 00:07:37.091]  This is something that they've planned for a long time.
[00:07:37.091 --> 00:07:44.656]  Alex is going to break that down for us, but first I want to go into the story that just broke this last Friday after our show.
[00:07:44.656 --> 00:07:46.637]  Paul Joseph Watson had a report.
[00:07:46.637 --> 00:07:49.059]  An economist says that U.S.
[00:07:49.059 --> 00:07:53.221]  banks are preparing to charge customers for deposits.
[00:07:53.221 --> 00:07:57.664]  Now this was earlier in the week we told you that the European Central Bank was going to start doing
[00:07:57.944 --> 00:08:01.085]  Negative interest rates for the banks there, of course.
[00:08:01.085 --> 00:08:05.207]  In other words, charging them for money that they had on deposit.
[00:08:05.207 --> 00:08:13.110]  Now, of course, if they're going to do that to the banks, you know that the banks are going to push that along, plus add additional fees to that for their own customers.
[00:08:13.110 --> 00:08:14.811]  It's just a matter of time.
[00:08:14.811 --> 00:08:22.274]  But Paul in the article quoted a couple of economists here in the United States that point out that, of course, it's inevitable that's going to come to the United States as well.
[00:08:22.274 --> 00:08:24.235]  Question is, when and in what form?
[00:08:24.815 --> 00:08:33.404]  In the article he says, banks in the EU have not indicated whether or not the costs will be passed on to consumers, but the New York Times' Neil Irwin says it's inevitable.
[00:08:33.404 --> 00:08:37.668]  He says they're going to pass on these negative interest rates to consumers, or at least try to.
[00:08:37.668 --> 00:08:41.352]  They may do so, probably not by explicitly charging them interest rates.
[00:08:41.352 --> 00:08:45.656]  In other words, they're not going to put an item, they're not going to say that they're going to give you a negative interest rate.
[00:08:45.656 --> 00:08:47.237]  That would just annoy people, of course.
[00:08:47.237 --> 00:08:48.699]  They're going to be much more subtle about it.
[00:08:49.099 --> 00:08:53.221]  They're going to add new fees or they're going to increase the amount of account maintenance fees.
[00:08:53.221 --> 00:08:55.762]  That's always been the case in the past.
[00:08:55.762 --> 00:08:57.943]  Just look at how your bank fees have escalated.
[00:08:57.943 --> 00:08:59.264]  We ought to do an article about that.
[00:08:59.264 --> 00:09:05.227]  We ought to go in and look at the escalating charges for every service that the banks provide.
[00:09:05.227 --> 00:09:09.509]  But then he also quotes another economist, Martin Armstrong, and he points out in the article that Armstrong
[00:09:10.049 --> 00:09:13.752]  Call the 1987 economic crash to the very day.
[00:09:13.752 --> 00:09:17.174]  He says the banks are preparing for a raft of new account fees.
[00:09:17.174 --> 00:09:18.275]  He said in the U.S.
[00:09:18.275 --> 00:09:28.401]  we're more than likely, more likely than not, we're going to get negative interest rates directly passed on to consumers by the banks who will now claim that it's the feds that are making them do it.
[00:09:28.401 --> 00:09:32.644]  Because the feds will raise it on the banks and then they'll say we've got to pass those rates along to you.
[00:09:32.644 --> 00:09:34.065]  So you want to get your money out?
[00:09:34.065 --> 00:09:37.347]  You want to get your money out of the bank and put it in a mattress?
[00:09:37.347 --> 00:09:39.629]  Well guess again, because we've got another article up.
[00:09:40.350 --> 00:09:42.712]  Secret European cash limits are in place.
[00:09:42.712 --> 00:09:44.254]  Again, starting in Europe.
[00:09:44.254 --> 00:09:46.176]  They love to start these things in Europe.
[00:09:46.176 --> 00:09:49.019]  That's where the consolidation with the European Union started.
[00:09:49.019 --> 00:09:50.361]  That's where they started the euro.
[00:09:50.361 --> 00:09:59.971]  They used the collapse of the euro to take out elected representatives in places like Italy and Greece and replace them with Goldman Sachs bankers.
[00:09:59.971 --> 00:10:00.432]  They called them
[00:10:00.692 --> 00:10:00.892]  I don't
[00:10:19.491 --> 00:10:20.212]  We're good to go.
[00:10:35.897 --> 00:10:38.519]  And again, we're going to go to the immigration system.
[00:10:38.519 --> 00:10:47.247]  But before I do that, I also want to point out that this last week, of course, was the one-year anniversary of the Snowden leaks.
[00:10:47.247 --> 00:10:50.690]  We have an article up on InfoWars today from Washington's blog.
[00:10:50.690 --> 00:10:56.375]  An NSA whistleblower says that Snowden never had access to the juiciest documents.
[00:10:56.375 --> 00:10:59.537]  Now, this isn't just any NSA whistleblower.
[00:10:59.537 --> 00:11:01.859]  This was the first of the NSA whistleblowers.
[00:11:02.645 --> 00:11:10.228]  We've talked to William Binney here at InfoWars, and of course he was the technical head with global responsibilities, the global technical head of the NSA.
[00:11:10.228 --> 00:11:11.968]  We talked to him about their capabilities.
[00:11:11.968 --> 00:11:13.289]  He's very concerned.
[00:11:13.289 --> 00:11:18.351]  For a while he was saying, we're this close to a police state, holding his two fingers very close like a pinch.
[00:11:18.991 --> 00:11:22.593]  But now, a few months ago, he said, we are in a police state.
[00:11:22.593 --> 00:11:30.676]  He said for years, and he worked for the NSA for over 30 years, he said he'd monitor during his career East Germany, as well as Russia.
[00:11:30.676 --> 00:11:32.577]  He knows what a police state looks like.
[00:11:32.577 --> 00:11:37.679]  He knows when they're monitoring their own system, their own citizens, to the extent that they are in this system.
[00:11:38.419 --> 00:11:40.420]  What that brings about.
[00:11:40.420 --> 00:11:42.880]  And he said, that's what we're doing here.
[00:11:42.880 --> 00:11:51.383]  We've had several NSA whistleblowers prior to Snowden that were very, very concerned when they saw the surveillance turn inward.
[00:11:51.383 --> 00:12:01.126]  Now in this article that's up on InfoWars, what Tice was saying was one of the very first things that people would be told when they started to work for the NSA was the number one rule
[00:12:01.926 --> 00:12:06.787]  Is that because of FISA, you do not ever spy on American citizens.
[00:12:06.787 --> 00:12:09.188]  That's the Foreign Intelligence Surveillance Act.
[00:12:09.188 --> 00:12:14.449]  You had to get special court permissions from a secretive court, the FISA court.
[00:12:14.449 --> 00:12:22.891]  That, of course, was created in response to the revelations that came out of the Frank Church Committee hearings in the 1970s, talking about CIA abuses.
[00:12:22.891 --> 00:12:24.131]  People were very concerned.
[00:12:24.691 --> 00:12:32.918]  About the CIA and other intelligence organizations turning on the American people and creating a police state domestically.
[00:12:32.918 --> 00:12:36.981]  These organizations that were created to protect us from foreign enemies.
[00:12:36.981 --> 00:12:39.824]  Remember what Madison said.
[00:12:39.824 --> 00:12:45.608]  He said, if tyranny ever comes to America, it will come tyranny and oppression.
[00:12:45.608 --> 00:12:48.230]  It will come in the guise of fighting a foreign enemy.
[00:12:49.071 --> 00:12:50.732]  That is what the NSA is doing.
[00:12:50.732 --> 00:12:57.777]  We've talked about that in conjunction with the asymmetric warfare groups and their training from takeover American cities.
[00:12:57.777 --> 00:13:03.161]  We've talked about the militarization of the police and using the military as police.
[00:13:03.161 --> 00:13:08.565]  Well, that is especially true of these NSA-type documents.
[00:13:08.565 --> 00:13:10.267]  That is where we're going.
[00:13:10.267 --> 00:13:14.029]  Now, this is an article where Tice is talking about
[00:13:15.589 --> 00:13:18.490]  What Snowden did not have access to.
[00:13:18.490 --> 00:13:35.356]  And he, quite frankly, says that he believes that the NSA is spying on and blackmailing top government officials and military officers, including Supreme Court justices, highly ranked generals, Colin Powell, other State Department personnel, and many other top officials.
[00:13:35.356 --> 00:13:41.479]  And of course, we've said, I've said many times, I firmly believe that when you look at the bizarre decision
[00:13:42.279 --> 00:13:51.545]  That Justice Roberts came out with, the Chief Justice of the Supreme Court, writing both the dissenting and agreeing opinion, enabling Obamacare.
[00:13:51.545 --> 00:14:00.630]  That dramatic 180 degree turnaround, and writing both sides the opinion, first disagreeing with it, and then all of a sudden agreeing with it.
[00:14:00.630 --> 00:14:04.332]  I believe, and many other people have also believed, that he was blackmailed.
[00:14:04.332 --> 00:14:08.815]  This is a fellow, Robert Tice, was the very first of the NSA whistleblowers.
[00:14:09.639 --> 00:14:15.163]  He was even before William Binney and Thomas Drake and others who came after him.
[00:14:15.163 --> 00:14:25.851]  And when he came out, he was part of a group and he was not a technical head as William Binney was in terms of looking at the programs, but what he was concerned about
[00:14:26.471 --> 00:14:28.974]  was still domestic espionage.
[00:14:28.974 --> 00:14:39.866]  He was concerned about the fact that there was a separate higher group within the NSA that had access to documents that the rest of the NSA did not have.
[00:14:39.866 --> 00:14:43.330]  And he says in this article, it is very compartmentalized.
[00:14:43.951 --> 00:14:52.279]  Even with the stuff they had, you might have something at the NSA where there's literally only 40 people that know that it's going on in the entire agency.
[00:14:52.279 --> 00:15:03.750]  He's saying that when they're doing these criminal actions, it's very similar to the types of things that J. Edgar Hoover was pulling on officials that we now know for many, many decades, controlling them, blackmailing them.
[00:15:05.336 --> 00:15:09.079]  Hoover had nothing like the NSA's capabilities.
[00:15:09.079 --> 00:15:13.502]  It would be very frightening to think what he would have done, and yet, human nature is human nature.
[00:15:13.502 --> 00:15:16.644]  There's nothing that unique about J. Edgar Hoover.
[00:15:16.644 --> 00:15:20.407]  To think that there aren't many J. Edgar Hoovers within the NSA.
[00:15:20.407 --> 00:15:23.189]  Whenever you give the government that kind of capability,
[00:15:23.769 --> 00:15:25.530]  They will use it.
[00:15:25.530 --> 00:15:27.811]  And he points that out here in his article.
[00:15:27.811 --> 00:15:36.535]  He says the information that they got about the fact that they, even at the time of the church hearings, the NSA was wiretapping Frank Church and other senators.
[00:15:36.535 --> 00:15:39.557]  And they got those documents by accident.
[00:15:39.557 --> 00:15:41.698]  And he says when they're covering that stuff up,
[00:15:42.338 --> 00:15:47.602]  They are not going to put it on PowerPoint displays, which is the kind of stuff that Snowden has got.
[00:15:47.602 --> 00:15:54.387]  So even though Snowden has top-secret clearance, there's another level above that, and we should be very concerned about that.
[00:15:54.387 --> 00:15:54.947]  We'll be right back.
[00:15:54.947 --> 00:15:59.631]  We're going to talk about the overflowing of immigration, what it means for the breakdown of our society.
[00:15:59.631 --> 00:15:59.991]  Stay tuned.
[00:16:00.051 --> 00:16:01.071]  I don't know what it is.
[00:16:01.071 --> 00:16:02.952]  Ralph just won't pay any attention to me.
[00:16:02.952 --> 00:16:07.072]  When he comes home from work, all he ever does is play video games and go to sleep.
[00:16:07.072 --> 00:16:08.673]  It's like I don't even exist.
[00:16:08.673 --> 00:16:10.613]  Oh Betty, that's just awful.
[00:16:10.613 --> 00:16:11.973]  Does this seem familiar?
[00:16:11.973 --> 00:16:14.714]  If the answer to this question is yes, then listen carefully.
[00:16:14.714 --> 00:16:20.135]  Toxic pesticides, GMO foods and additives, BPA plastics, contaminated water supplies.
[00:16:20.135 --> 00:16:25.175]  Many of these toxic additives are deliberately engineered to attack and weaken human masculinity.
[00:16:25.175 --> 00:16:27.876]  It's part of the eugenics population control movement.
[00:16:27.876 --> 00:16:28.316]  Look it up.
[00:16:28.576 --> 00:16:35.441]  If men are more interested in online gaming than they are in their wives, a serious population crisis is soon to follow.
[00:16:35.441 --> 00:16:40.705]  Energize the man in your life with Super Male Vitality from InfoWarsLife.com.
[00:16:40.705 --> 00:16:44.428]  It's designed to aid the body in ways that help invigorate your natural systems.
[00:16:44.608 --> 00:16:51.691]  Without artificial testosterone, completely free of GMOs, harmful additives, gluten, and is made right here in the USA.
[00:16:51.691 --> 00:16:56.313]  Get your super male vitality right now at infowarslife.com or call 1-888-253-3139.
[00:16:59.895 --> 00:17:03.939]  A chemical spill contaminating the water supply in nine West Virginia counties.
[00:17:03.939 --> 00:17:08.323]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[00:17:08.323 --> 00:17:11.986]  What are the health effects of having these drugs in our drinking water?
[00:17:11.986 --> 00:17:15.008]  It's forced medical treatment without the consent of residents.
[00:17:15.008 --> 00:17:22.355]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins of heavy metals in your tap water.
[00:17:22.575 --> 00:17:26.479]  On average, the county says it sprays with glyphosate at least once a week.
[00:17:26.479 --> 00:17:30.903]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[00:17:30.903 --> 00:17:36.889]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[00:17:36.889 --> 00:17:40.833]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[00:17:40.833 --> 00:17:43.576]  It is our responsibility to protect our families.
[00:17:43.576 --> 00:17:44.917]  The establishment's not going to do it.
[00:17:45.037 --> 00:17:46.418]  It's time to take action.
[00:17:46.418 --> 00:17:48.239]  It's time to filter our water.
[00:17:48.239 --> 00:17:55.642]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[00:17:55.642 --> 00:17:56.522]  Or call toll free 888-253-3139.
[00:18:00.796 --> 00:18:03.098]  Hi, I'm Dr. Edward Grew.
[00:18:03.098 --> 00:18:10.522]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[00:18:10.522 --> 00:18:21.350]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[00:18:21.350 --> 00:18:30.576]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[00:18:31.316 --> 00:18:35.378]  It's the strongest nascent iodine on the market today.
[00:18:35.378 --> 00:18:39.139]  It delivers 650 micrograms per drop.
[00:18:39.139 --> 00:18:41.199]  Experience the new formula.
[00:18:41.199 --> 00:18:43.760]  Experience the ancient purity.
[00:18:43.760 --> 00:18:45.101]  Shield your family.
[00:18:45.101 --> 00:18:46.921]  Survival Shield X2.
[00:18:46.921 --> 00:18:50.082]  Available now at Infowarslife.com.
[00:18:50.082 --> 00:18:54.044]  X2 from Infowarslife.com or call toll free 888-253-3139.
[00:18:59.158 --> 00:19:02.260]  This is Leanne McAdoo for InfoWarsLife.com.
[00:19:02.260 --> 00:19:08.365]  I'm here with Dr. Edward Group, Master Herbologist and Chief Formulator behind the InfoWarsLife products.
[00:19:08.365 --> 00:19:12.888]  Dr. Group, what have you been hearing from women who've started taking Super Female Vitality?
[00:19:12.888 --> 00:19:19.453]  You know, we've heard the reviews and feedback from Super Male Vitality from emails to even excited callers on the radio.
[00:19:19.773 --> 00:19:21.794]  Now, the answer for women is here.
[00:19:21.794 --> 00:19:33.458]  A new formulation specifically designed for the female body, Super Female Vitality, delivers 10 key herbs that work synergistically to revitalize the unique biology of women.
[00:19:33.458 --> 00:19:35.479]  I'm so glad that you guys made this for women.
[00:19:35.479 --> 00:19:41.021]  When he brought me home the bottle of Super Female, I had tons of energy, tons of motivation, a lot of drive.
[00:19:41.021 --> 00:19:42.302]  My husband thinks I've been in a better mood.
[00:19:42.302 --> 00:19:44.823]  Our relationship, all I can say is, it's a lot better now.
[00:19:45.183 --> 00:19:49.526]  I've just started taking Super Female Vitality from InfoWarsLife.com.
[00:19:49.526 --> 00:19:55.871]  Supplies are limited, so secure yours today at InfoWarsLife.com, InfoWarsStore.com, or dial 1-888-253-3139.
[00:20:14.809 --> 00:20:23.674]  Welcome to the Alex Jones Show.
[00:20:23.674 --> 00:20:27.376]  I'm David Knight, your host today, but Alex is going to be joining us in the second hour.
[00:20:27.376 --> 00:20:33.719]  We're going to be talking about the massive immigration that's being allowed, actually encouraged, by our government.
[00:20:33.719 --> 00:20:35.580]  What does it mean for our society?
[00:20:35.580 --> 00:20:37.401]  Is it part of a larger plan?
[00:20:37.401 --> 00:20:39.362]  Alex is going to break that down for you in the second hour.
[00:20:39.362 --> 00:20:41.744]  In the last segment, we were talking about
[00:20:42.584 --> 00:20:42.844]  I think?
[00:20:57.749 --> 00:21:00.830]  I believe there was five, maybe six, NSA whistleblowers.
[00:21:00.830 --> 00:21:02.510]  There were four that were together.
[00:21:02.510 --> 00:21:04.811]  Tice was the very first one.
[00:21:04.811 --> 00:21:15.274]  They were talking about the fact that the American government was, for the first time after 9-11, spying on Americans in dragnet methods.
[00:21:15.274 --> 00:21:18.655]  People that were not suspected of any crime.
[00:21:19.435 --> 00:21:23.700]  And not going before a FISA judge as they were required to do.
[00:21:23.700 --> 00:21:34.752]  And of course FISA was something that was a provision that came after the church committee hearings to try to rein in the intelligence community to keep them from doing this very thing.
[00:21:34.752 --> 00:21:40.718]  And yet the FISA quote-unquote court has become this secretive court with one judge
[00:21:41.779 --> 00:21:52.403]  One lawyer from the administration who wants that judge to do something, nobody in an adversarial relationship, nobody, no judge on the other side saying, that's not a good idea.
[00:21:52.403 --> 00:21:56.805]  Nobody advocating for the Bill of Rights or the Constitution or the American people.
[00:21:56.805 --> 00:21:58.866]  There is no adversarial hearing.
[00:21:58.866 --> 00:22:04.108]  It is a closed door, star chamber type of hearing and when they create these
[00:22:05.248 --> 00:22:07.949]  They say precedent-setting decisions.
[00:22:07.949 --> 00:22:17.052]  They pretend as if they are modifying the Constitution, and doing so with a court decision that the American public is never allowed to see.
[00:22:17.052 --> 00:22:25.916]  So, it's an amazing world, but I tell you what, Stephen Fry had a video that was up on The Guardian.
[00:22:27.100 --> 00:22:36.087]  And I don't know if you guys can get a little bit of this queued up here, but he said there is something squalid and rancid about being spied on.
[00:22:36.087 --> 00:22:45.034]  He did that as part of the one-year anniversary of the Snowden documents coming out, but as Russell Tice was pointing out, Snowden never had access to the juiciest documents.
[00:22:45.034 --> 00:22:47.455]  In other words, there were things that they didn't put on
[00:22:48.436 --> 00:23:08.372]  PowerPoint displays, and there's some pretty bad stuff that we've seen on PowerPoint displays, but some of the worst stuff, some of the stuff that is similar to what we know J. Edgar Hoover was doing in terms of blackmailing senators, blackmailing Supreme Court justices, destroying military personnel or generals, as we've seen with Petraeus.
[00:23:08.372 --> 00:23:09.933]  And I don't know what was going on.
[00:23:10.313 --> 00:23:21.762]  With Petraeus, of course, he has now subsequently allied himself with Hillary Clinton, and perhaps it had something to do with the Benghazi affair, is why they took him out.
[00:23:21.762 --> 00:23:26.446]  Nevertheless, the fact that they're able to do this should concern all of us.
[00:23:26.446 --> 00:23:30.870]  It should concern all of us that they're looking at our own stuff, and that's what Stephen Fry was talking about.
[00:23:30.870 --> 00:23:33.852]  He said there's something squalid and rancid about being spied on.
[00:23:33.852 --> 00:23:34.793]  Can you play that clip?
[00:23:34.793 --> 00:23:37.956]  There's something squalid and rancid about being spied on.
[00:23:38.716 --> 00:23:39.998]  Nobody likes it.
[00:23:39.998 --> 00:23:56.258]  The idea of having your letters read by somebody, your telegrams, your faxes, your postcards intercepted, was always considered one of the meanest, most beastly things a human being could do, and for a government to do, without good cause.
[00:23:58.055 --> 00:24:22.132]  Using the fear of terrorism that we all have, the fear of the unknown that we all share, the fear of enemies who hate us, is a duplicitous and a deeply wrong means of excusing something as base as spying on the citizens of your own country.
[00:24:22.132 --> 00:24:22.773]  GCHQ
[00:24:24.295 --> 00:24:35.703]  The NSA in America cooperate together through PRISM and other systems to listen in on, to read and intercept everything we send.
[00:24:35.703 --> 00:24:35.983]  Yes.
[00:24:35.983 --> 00:24:38.044]  It's enough that corporations... It is amazing.
[00:24:38.044 --> 00:24:41.467]  It truly is amazing, and I appreciate him speaking out on that.
[00:24:41.467 --> 00:24:42.988]  Of course, that's Stephen Fry.
[00:24:42.988 --> 00:24:48.331]  He's a writer, he's a comedian, he was one of the actors, and V for Vendetta, if you recognize his voice.
[00:24:49.878 --> 00:24:52.039]  He has it exactly.
[00:24:52.039 --> 00:24:59.084]  And it really is, not only Orwellian, but it's kind of an Alice in Wonderland type of thing.
[00:24:59.084 --> 00:25:00.965]  There's so many different aspects to it.
[00:25:00.965 --> 00:25:01.806]  Look at this article.
[00:25:01.806 --> 00:25:07.469]  Judge orders the NSA to stop destroying evidence for the third time.
[00:25:07.469 --> 00:25:10.991]  See, when you give them that kind of power, they're not going to listen to anybody.
[00:25:10.991 --> 00:25:14.414]  If they're going to violate the Constitution, don't you think they'll violate a judge's order?
[00:25:15.134 --> 00:25:25.584]  Now, this is a judge that has asked the National Security Agency to stop destroying surveillance records that could be used to challenge the legality of its spying programs in court.
