[00:00:05.031 --> 00:00:06.333]  Big Brother.
[00:17:43.263 --> 00:17:44.363]  I'm Alex Jones.
[00:17:44.363 --> 00:17:47.404]  I want all of you good guys to live to fight another day.
[00:17:47.404 --> 00:17:49.645]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:17:49.645 --> 00:17:50.625]  Again, that number 1-800-409-5633.
[00:17:59.827 --> 00:18:06.814]  This is Alex Jones and I want to tell you about the Ecola Blue Atmospheric Water Generator that produces pure drinking water right from the humidity in the air.
[00:18:06.814 --> 00:18:08.896]  No, this isn't science fiction, it's very real.
[00:18:08.896 --> 00:18:11.138]  I know because I use one every day in my own home.
[00:18:11.138 --> 00:18:12.800]  And it's available right now to you.
[00:18:12.800 --> 00:18:17.284]  Because you know exactly where your water comes from with Ecola Blue, you'll know what's in your cup.
[00:18:17.284 --> 00:18:19.846]  Clean, great tasting water without all the pollutants.
[00:18:19.846 --> 00:18:24.471]  Get your family off the grid today by ordering your own Ecola Blue Atmospheric Water Generator.
[00:18:24.551 --> 00:18:30.635]  For your home or business, their best seller, the Ecolablue 28, produces up to 7 gallons of water every day.
[00:18:30.635 --> 00:18:33.457]  The Ecolablue 28 is easy to use and economical.
[00:18:33.457 --> 00:18:36.179]  Generate your own pure water from the humidity in the air.
[00:18:36.179 --> 00:18:43.344]  This system is free of chemicals and uses a multi-stage filtration system, including reverse osmosis, carbon filters, and ultraviolet lights.
[00:18:43.644 --> 00:18:47.369]  Order now and claim your water independence today by calling a Coloblue at 1-800-691-6043.
[00:18:47.369 --> 00:18:47.629]  That's 1-800-691-6043.
[00:18:47.629 --> 00:18:49.551]  Or visit a Coloblue on the web at www.ecoloble.com today.
[00:18:59.730 --> 00:19:05.037]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:19:05.037 --> 00:19:09.563]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:19:09.563 --> 00:19:11.846]  Go to the doctor and buy their drugs?
[00:19:11.846 --> 00:19:13.468]  You don't have to cooperate.
[00:19:13.468 --> 00:19:14.510]  There is a solution.
[00:19:14.730 --> 00:19:23.158]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:19:23.158 --> 00:19:30.625]  Try their inner food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:19:30.625 --> 00:19:36.270]  It even won the award for best superfood of 2009 from our friend Mike Adams, the health ranger.
[00:19:36.630 --> 00:19:42.652]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:19:42.652 --> 00:19:46.813]  Try all of their truly honest products that will keep you alive and healthy.
[00:19:46.813 --> 00:19:52.095]  Go to enerfood.com or give them a call right now, 866-762-9238.
[00:19:52.095 --> 00:19:57.577]  Click on their banner at infowars.com to see all the available discounts.
[00:20:01.215 --> 00:20:04.797]  Coast to Coast, direct from Austin.
[00:20:04.797 --> 00:20:08.098]  You're listening to the Alex Jones Broadcasting Network.
[00:20:08.098 --> 00:20:23.646]  I remember 14 years ago reading trade publications, corporate publications,
[00:20:32.509 --> 00:20:47.603]  How the federal government and international agreements was pushing for a system to track cars and trucks by the mile, non-commercial vehicles as well, and to tax you.
[00:20:47.603 --> 00:20:54.009]  And I would get on the air and I would cover it and I would get called a conspiracy theorist because people like to rationalize.
[00:20:54.009 --> 00:20:55.531]  They don't like to face a threat
[00:20:56.715 --> 00:21:01.318]  They don't like to hear that they need to be politically involved or stand up for themselves.
[00:21:01.318 --> 00:21:07.902]  They just want to go through life like everything's a party and go do their job and then go to the bar or go to the football game.
[00:21:07.902 --> 00:21:10.983]  You can't do that.
[00:21:10.983 --> 00:21:16.807]  And now our entire Bill of Rights and Constitution is routinely ignored by federal agencies.
[00:21:18.186 --> 00:21:24.369]  The federal government now admits that it spies on the American people in non-terror related cases without warrants.
[00:21:24.369 --> 00:21:33.694]  The Patriot Act is used thousands and thousands of times a year at every state level in non-terror related cases.
[00:21:33.694 --> 00:21:40.338]  The government is openly militarizing and arming against the people.
[00:21:40.338 --> 00:21:43.720]  The federal government is completely controlled by offshore banks,
[00:21:44.554 --> 00:21:46.816]  that are robbing the country blind.
[00:21:46.816 --> 00:21:53.941]  They get tens of trillions of dollars through the banking bailout, not $700 billion.
[00:21:53.941 --> 00:22:00.285]  And then tell the Congress they won't let them know where the money went or how it was spent.
[00:22:00.285 --> 00:22:05.029]  Both the private Federal Reserve head and the head of the Treasury, Geithner, say we're not going to tell you.
[00:22:05.029 --> 00:22:12.154]  And their predecessors, like Henry Paulson, did the exact same thing.
[00:22:13.072 --> 00:22:16.313]  And so it goes on and on and on.
[00:22:16.313 --> 00:22:19.393]  And we look at the cashless society control grid.
[00:22:19.393 --> 00:22:25.194]  We look at Patriot Act compliance, how every financial transaction is tracked and controlled.
[00:22:25.194 --> 00:22:27.575]  Everything is chronicled.
[00:22:27.575 --> 00:22:29.435]  This is Big Brother.
[00:22:29.435 --> 00:22:31.056]  And it isn't a loving Big Brother.
[00:22:31.056 --> 00:22:34.796]  It isn't a government that cares about you or wants to help you.
[00:22:34.796 --> 00:22:42.698]  It is a government that in its own white papers admits that it is simply trying to suppress the people from gaining control of their government again.
[00:22:44.298 --> 00:22:47.680]  We have a tyranny in place.
[00:22:47.680 --> 00:22:51.381]  And anyone with a lick of sense or who pays attention knows that.
[00:22:51.381 --> 00:22:55.663]  But here's just one article of thousands concerning Big Brother.
[00:22:55.663 --> 00:23:01.045]  Microsoft seeks patent for office spy software.
[00:23:01.045 --> 00:23:08.889]  Microsoft is developing Big Brother-style software capable of remotely monitoring a worker's productivity, physical well-being, and competence.
[00:23:10.080 --> 00:23:19.942]  The Times has seen a patent application filed with a company for a computer system that links workers to their computers via wireless sensors that measure their metabolic system.
[00:23:21.038 --> 00:23:32.722]  The system would allow managers to monitor employees' performance by measuring their heart rate, body temperature, movement, facial expression, blood pressure.
[00:23:32.722 --> 00:23:39.585]  Unions said they fear that employees could be dismissed on the basis of a computer's assessment of their psychological state.
[00:23:40.225 --> 00:23:46.467]  Technology allowing constant monitoring of workers was previously limited to pilots, firefighters, and NASA astronauts.
[00:23:46.467 --> 00:23:53.069]  This is, believe me, the first time a company has proposed developing such software for workplaces.
[00:23:53.069 --> 00:23:59.412]  And this patent was brought forward in 2008, by the way.
[00:23:59.412 --> 00:24:09.375]  And then you add that in with the fact that police aren't even needed anymore, other than enforcing fines and fees.
[00:24:10.657 --> 00:24:23.583]  For more than a decade, the entire United States, every major highway and every major juncture, through the Department of Transportation and the Pentagon, has had license plate reading cameras installed.
[00:24:23.583 --> 00:24:32.508]  You'll notice on many toll roads, take Central Texas and the Napa Superhighway, Trans-Texas Corridor.
[00:24:32.508 --> 00:24:38.611]  Most of the toll roads don't even have systems where you can pay with cash or pay with a transponder.
[00:24:40.191 --> 00:24:53.437]  It says pay by mail and the system simply tracks your license plate and point A to point B where you got on, where you got off the toll road and they send you a bill.
[00:24:53.437 --> 00:25:03.042]  The issue is the federal government and other governments of the world, they're all unified in their deployment of these systems, it's centralized, are
[00:25:04.255 --> 00:25:14.785]  Now in the process of announcing and conditioning the public to accept by-the-mile taxation, but also by-the-mile fines and fees.
[00:25:14.785 --> 00:25:22.772]  As you drive down the road, let's say the speed limit is 60 miles an hour, and then you go through a 40 mile an hour, and then it goes up to 70.
[00:25:25.410 --> 00:25:40.174]  According to those markers and the cameras, you will be given tickets if your average speed goes above the average speed that you are allowed to drive for that distance.
[00:25:40.174 --> 00:25:42.115]  So everything has a double-edged sword.
[00:25:42.115 --> 00:25:46.676]  GPS is a great tool, but it is also being used to control you.
[00:25:46.676 --> 00:25:52.538]  License plate scanning systems could be a great tool, but from day one, it's being used to control you.
[00:25:52.538 --> 00:25:54.919]  And some will say, well, if you have nothing to hide,
[00:25:57.699 --> 00:25:59.840]  Why then should you worry about it?
[00:25:59.840 --> 00:26:16.688]  Well, the point is, throughout history, anytime you let the balance of power between the people and their government get out of whack, and it's always gravitating towards the government getting more power, it's always sliding down into that, that's the problem that always arises.
[00:26:16.688 --> 00:26:22.310]  Governments are the most abusive, most destructive powers in human history.
[00:26:22.310 --> 00:26:25.032]  Government in the 20th century, conservatively,
[00:26:25.799 --> 00:26:32.347]  Kill 200 million innocent people, cold-bloodedly, just to get them out of their way.
[00:26:32.347 --> 00:26:39.055]  Corrupt, wicked, scheming tyrants tend to get in control of government systems.
[00:26:39.055 --> 00:26:45.383]  But even if you built this technological tracking system and angels were running our government, which they're not,
[00:26:46.604 --> 00:26:59.156]  Within time, you would get a corrupt group or a group of tyrants, plutocrats, in control and they would use it as a tool of domination.
[00:26:59.156 --> 00:27:02.539]  Our children in the public schools wear ID badges.
[00:27:02.539 --> 00:27:04.460]  There's fences around many of the schools.
[00:27:04.460 --> 00:27:08.564]  Parents have to be thumb scanned to get into the school to get their children.
[00:27:08.564 --> 00:27:10.786]  The state is taking over our children.
[00:27:10.786 --> 00:27:12.348]  The children are trained to be searched.
[00:27:13.629 --> 00:27:20.891]  They're lined up and drug dogs, in famous cases, bark at them and start biting their gym bags.
[00:27:20.891 --> 00:27:23.831]  Remember Goose Creek, North Carolina?
[00:27:23.831 --> 00:27:25.372]  They're randomly searched.
[00:27:25.372 --> 00:27:27.512]  We're randomly searched at the airport.
[00:27:27.512 --> 00:27:29.653]  The name of security has nothing to do with that.
[00:27:29.653 --> 00:27:35.334]  It's all part of training you to be a slave, training you to go under their control.
[00:27:38.368 --> 00:27:50.678]  Satellites formerly used in the Cold War are now publicly used in Australia, Europe, England, the United States, Canada, and countless other nations to surveil people's land use.
[00:27:50.678 --> 00:27:59.906]  Laws are being passed across the planet to shut down land use, to slowly bankrupt and push farmers and ranchers and rural communities off the land.
[00:27:59.906 --> 00:28:06.972]  We have official United Nations Biological Diversity Assessment perspectives that the environmental movement has nothing to do with the environment.
[00:28:07.372 --> 00:28:10.695]  That is the governmental controlled environmental movement.
[00:28:10.695 --> 00:28:21.463]  And that it is about, quote, in the words of Maurice Strong of the UN, destroying industrialized societies and bringing in a form of neo-feudalistic serfdom.
[00:28:21.463 --> 00:28:25.886]  A highly managed controlled population.
[00:28:25.886 --> 00:28:31.571]  These are the real issues that need to be discussed and make no mistake,
[00:28:32.523 --> 00:28:38.027]  The Mexican Attorney General four years ago made his employees take implantable microchips.
[00:28:38.027 --> 00:28:45.151]  School children are taught in the United States that they will soon get microchips in Time magazine for kids.
[00:28:45.151 --> 00:28:47.012]  This is worse than George Orwell's 1984.
[00:28:47.012 --> 00:28:53.096]  And we know the people running the world government have the worst of intentions.
[00:28:53.096 --> 00:28:56.639]  They want a planetary tyranny to protect all their fraud and corruption.
[00:29:00.148 --> 00:29:04.691]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:29:04.691 --> 00:29:05.612]  Number one.
[00:29:05.612 --> 00:29:09.035]  New climate legislation could easily double or triple your electric bill.
[00:29:09.035 --> 00:29:09.895]  Number two.
[00:29:09.895 --> 00:29:14.779]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:29:14.779 --> 00:29:15.540]  It's true.
[00:29:15.540 --> 00:29:20.403]  Total government control of electricity in the name of smart grid technology is coming.
[00:29:20.403 --> 00:29:20.864]  Number three.
[00:29:21.224 --> 00:29:24.807]  In some areas of the country, the power grid is dangerously overloaded.
[00:29:24.807 --> 00:29:29.511]  And now, new socialist legislation is only compounding the problem.
[00:29:29.511 --> 00:29:32.273]  Dangerous weather is always a threat to local grids.
[00:29:32.273 --> 00:29:35.635]  Every year, thousands of families lose their power from weather-related outages.
[00:29:36.736 --> 00:29:40.879]  A solar power generator provides powerful backup, insurance, and peace of mind.
