[00:00:16.234 --> 00:00:17.334]  InfoWars.
[00:03:15.554 --> 00:03:17.016]  If anything's the aliens, it's us.
[00:03:17.016 --> 00:03:18.778]  We're here on this planet by God.
[00:03:18.778 --> 00:03:20.921]  And there's these things that were already basically here.
[00:03:20.921 --> 00:03:23.184]  We've probably not been here as long as this thing's been here.
[00:03:23.184 --> 00:03:24.786]  If you really read the ancient text of the Bible.
[00:03:24.946 --> 00:03:28.391]  So they don't want you to know it's far more complex and they're not in control of it.
[00:03:28.391 --> 00:03:34.720]  All they're doing is being demonically inspired by these creatures that will only give them Hellraiser visions.
[00:03:34.720 --> 00:03:39.487]  It will only give them how to have technology for evil because it doesn't like us.
[00:03:39.487 --> 00:03:40.729]  This is just a training camp.
[00:03:41.149 --> 00:03:43.792]  Where our father has put us here.
[00:03:43.792 --> 00:03:52.522]  We think we're only living on one life, so that we're in this super scared position, but having all these spiritual, ancestral, intergalactic, interdimensional memories.
[00:03:52.522 --> 00:03:56.387]  And it's all a giant, three-dimensional, real scenario war game.
[00:03:56.847 --> 00:03:58.469]  And they don't want you to know that.
[00:03:58.469 --> 00:04:00.851]  They don't want you to understand they signed on to the wrong team.
[00:04:00.851 --> 00:04:07.738]  They joined with the destructive force, the evil force, so they could have power during the third-dimensional simulation?
[00:04:07.738 --> 00:04:11.422]  It's a three-dimensional, genetic, universal simulation.
[00:04:11.422 --> 00:04:12.563]  It's a real simulation.
[00:04:12.563 --> 00:04:14.005]  It's just that it's forever war.
[00:04:14.005 --> 00:04:15.346]  You don't die when you die.
[00:04:15.686 --> 00:04:18.668]  You're an electrochemical multi-dimensional creature.
[00:04:18.668 --> 00:04:21.589]  This is only one lowest manifestation of it.
[00:04:21.589 --> 00:04:23.050]  You have glorified heavenly bodies.
[00:04:23.050 --> 00:04:25.431]  There's this first heaven, the second heaven, the third heaven.
[00:04:25.431 --> 00:04:28.333]  It's all right there for you to understand.
[00:04:28.333 --> 00:04:29.433]  And again, what is the heaven?
[00:04:29.433 --> 00:04:30.394]  A dimension.
[00:04:30.394 --> 00:04:36.117]  They are programming that aliens are these little stupid gray things and they want to kidnap us at night and take stuff from us.
[00:04:36.117 --> 00:04:36.357]  And there's
[00:04:36.417 --> 00:04:36.837]  Please remember,
[00:05:02.850 --> 00:05:10.314]  We are listener supported, and we've got something back in stock that everybody needs that is so good to have in your medicine cabinet and supports the broadcast.
[00:05:10.314 --> 00:05:13.255]  We've got the best 30 parts per million in coital silver out there.
[00:05:13.255 --> 00:05:14.996]  It's Silver Bullet.
[00:05:14.996 --> 00:05:17.897]  It's at infowarestore.com.
[00:05:17.897 --> 00:05:21.799]  And if you want to support the show, plus have something in your medicine cabinet, have it given to others.
[00:05:21.799 --> 00:05:22.399]  It's topical.
[00:05:22.399 --> 00:05:23.420]  You can also take it orally.
[00:05:23.980 --> 00:05:24.640]  It is.
[00:05:24.640 --> 00:05:26.341]  It really does a lot of amazing things.
[00:05:26.341 --> 00:05:28.022]  Anti-infection, you name it.
[00:05:28.022 --> 00:05:31.044]  Nothing's a silver bullet, but it's as close to a silver bullet as you're going to get.
[00:05:31.044 --> 00:05:32.505]  Silver Bullet, back in stock.
[00:05:32.505 --> 00:05:33.425]  Discounted.
[00:05:33.425 --> 00:05:35.486]  Infowarstore.com.
[00:05:35.486 --> 00:05:40.249]  And we also have Brain Force Ultra, the incredible, fast-acting, nootropic, back in stock.
[00:05:41.009 --> 00:05:42.650]  60% off part of the big sale.
[00:05:42.650 --> 00:05:46.373]  The new sale we've got, immune support, organic, green fibers, 50% off.
[00:05:46.373 --> 00:05:48.054]  Those are both incredible.
[00:05:48.054 --> 00:05:50.156]  Vitamin D3 gummies, amazing.
[00:05:50.156 --> 00:05:52.358]  Infowarsstore.com or 888-253-3139.
[00:05:52.358 --> 00:05:52.398]  888-253-3139.
[00:06:12.858 --> 00:06:13.078]  All right.
[00:06:31.736 --> 00:06:32.457]  We see me.
[00:06:32.457 --> 00:06:33.378]  This is amazing.
[00:06:33.378 --> 00:06:34.179]  Okay.
[00:06:34.179 --> 00:06:40.768]  I was watching on a separate screen, getting distracted by my own mug, and now I can see it in real time.
[00:06:40.768 --> 00:06:42.411]  Good afternoon, East Coast.
[00:06:42.411 --> 00:06:43.672]  Good evening, Europe.
[00:06:43.672 --> 00:06:46.716]  And good morning, Pacific, you know, West Coast.
[00:06:46.716 --> 00:06:47.597]  This is a first for me.
[00:06:48.238 --> 00:06:50.219]  I've been a guest on the show a couple of times.
[00:06:50.219 --> 00:06:53.540]  I've had Alex on my channel a few times.
[00:06:53.540 --> 00:06:56.041]  And now I'm going to do a two hour segment.
[00:06:56.041 --> 00:07:12.147]  And it's going to be beautiful because it comes pretty much at an amazing time when there's actual developing news and we're going to have something of a breaking sort of never before yet heard story involving something that's going along in the Trump trial in Colorado.
[00:07:13.007 --> 00:07:15.770]  There's so many Trump trials going on right now that people are likely to get confused.
[00:07:15.770 --> 00:07:21.335]  But if you're watching InfoWars and you're asking yourself, who the heck is this talking to me right now?
[00:07:21.335 --> 00:07:23.057]  Viva Freiheit.
[00:07:23.057 --> 00:07:24.358]  My real name is David Freiheit.
[00:07:24.358 --> 00:07:28.682]  Some people were actually disappointed when they found out my name was not Viva.
[00:07:28.682 --> 00:07:30.284]  Last name, Freiheit.
[00:07:30.284 --> 00:07:32.626]  Verbatim, freedom in German.
[00:07:32.626 --> 00:07:35.829]  There's an old expression, Nomen es Omen, something in the name.
[00:07:36.730 --> 00:07:44.079]  I'm a lawyer by trade, was a lawyer by trade, now retired to the interweb's legal political analysis commentary.
[00:07:44.079 --> 00:07:50.867]  Do a weekly stream with Robert Barnes, who is a reputable brain of a lawyer, is an understatement.
[00:07:50.867 --> 00:07:53.250]  Every Sunday night, channel is Viva Fry on Rumble.
[00:07:54.735 --> 00:08:02.022]  And I cover the stuff that's going on in the world in terms of law stuffs, as we colloquially refer to it in the industry.
[00:08:02.022 --> 00:08:03.623]  The stuff that's been going on this week.
[00:08:03.623 --> 00:08:19.417]  I mean, the breaking news set aside the fact that the world seems to be on fire, and hopefully, you know, on a geopolitical scale, things get brought back to a level of sanity sometime sooner than later.
[00:08:19.417 --> 00:08:21.318]  Fingers crossed, hoping.
[00:08:21.318 --> 00:08:21.558]  Trump.
[00:08:22.412 --> 00:08:27.436]  Trump is on not one trial, not two trial, two trials out of New York.
[00:08:27.436 --> 00:08:28.537]  He's got the D.C.
[00:08:28.537 --> 00:08:30.638]  trial out of D.C.
[00:08:30.638 --> 00:08:35.722]  with Jack Smith, a Judge Chutkan that I think has just actually agreed to postpone the trial.
[00:08:35.722 --> 00:08:38.163]  He's got a trial in Florida.
[00:08:38.163 --> 00:08:39.925]  No, it was the Florida one that got postponed.
[00:08:41.300 --> 00:08:58.595]  We have gone from 2016 election, Russians interfered with the election to cause Trump to get elected, to 2020, one cannot question or ask any questions, however innocuous, however obvious, about the integrity of elections, to 2020, what are we now, 2023?
[00:08:58.595 --> 00:08:58.875]  Heading into 2024?
[00:09:01.477 --> 00:09:09.926]  And we're witnessing what I am calling, I don't think I've coined the term but I'm going to make it popular, institutionalized election interference.
[00:09:09.926 --> 00:09:22.259]  We have gone from accusing Trump of colluding to interfere in the 2016 election that got him elected, to criminalizing, to some extent, and to a greater extent than less than we're going to see in a second, criminalizing
[00:09:23.320 --> 00:09:38.225]  Forbidding any discussion questioning the integrity of elections in 2020 to institutionalize election interference right now, as we're seeing in the Alvin Bragg persecution of Donald Trump out of New York for the hush money payment.
[00:09:38.225 --> 00:09:42.807]  Leticia James persecution of Trump for alleged fraud.
[00:09:42.807 --> 00:09:45.888]  We're going to get to that later on in the show after we have our exclusive.
[00:09:47.193 --> 00:09:49.555]  Then we've got Jack Smith out of DC.
[00:09:49.555 --> 00:09:55.101]  We've got another indictment in Florida as relates to classified documents.
[00:09:55.101 --> 00:10:01.887]  We've got the Georgia Fannie Willis indictment, where we're seeing people cut deal after deal.
[00:10:01.887 --> 00:10:03.809]  One is left to interpret why.
[00:10:03.809 --> 00:10:09.955]  And now we are going through a current trial, not sure if everybody's following it out there, in Colorado.
[00:10:09.955 --> 00:10:10.755]  A civil trial.
[00:10:11.678 --> 00:10:20.347]  To have Trump's name not removed from, not included on, excluded from the ballot of both the primaries and the general in Colorado.
[00:10:20.347 --> 00:10:20.647]  Why?
[00:10:20.647 --> 00:10:34.120]  It's a legal theory that legal scholars, and I'm using that facetiously, glibly, I'm using that counter sarcastically, legal minds such as Lawrence Tribe floated around to exclude from the ballot
[00:10:34.949 --> 00:10:36.150]  Not just anybody.
[00:10:36.150 --> 00:10:49.044]  The leading political adversary, on the basis of the 14th Amendment third sub-paragraph of the Constitution, shall be excluded anyone who has participated in insurrection, aiding and abetting an enemy against the United States of America.
[00:10:49.044 --> 00:10:49.645]  And although Trump
[00:10:50.706 --> 00:10:53.648]  Has never been convicted of insurrection.
[00:10:53.648 --> 00:10:56.409]  Heck, he's never been charged with insurrection.
[00:10:56.409 --> 00:10:59.551]  The only trial getting close to anything related to that would be out of D.C.
[00:10:59.551 --> 00:11:01.572]  and that hasn't even gone to trial yet.
[00:11:01.572 --> 00:11:09.116]  You got a Colorado activist group trying to have Trump excluded from the ballot of the election.
[00:11:09.116 --> 00:11:12.637]  The trial is going on right now and we're going to talk about it.
[00:11:12.637 --> 00:11:19.401]  There's a journalist whose name you've probably heard of now because it came up during the trial on day three.
[00:11:20.371 --> 00:11:23.252]  Ashley Epp, not to be confused with Ray Epps.
[00:11:23.252 --> 00:11:24.252]  No relation.
[00:11:24.252 --> 00:11:27.293]  I've double-checked this.
[00:11:27.293 --> 00:11:31.955]  Ashley Epp, a name that gets mentioned in open court for allegedly live-streaming the trial.
[00:11:31.955 --> 00:11:37.876]  We're going to get to all of this, but Ashley has been covering this trial day in and day out, as have a number of other people.
[00:11:37.876 --> 00:11:39.877]  Robert Gouveia watching the Watchers.
[00:11:39.877 --> 00:11:42.158]  There's a couple of people live-tweeting it.
[00:11:43.118 --> 00:11:50.583]  Ashley's gonna come on and talk about what's going on in this trial and how the heck her name got brought up specifically during this trial.
[00:11:50.583 --> 00:11:51.423]  I've got her in the backdrop.
[00:11:51.423 --> 00:11:53.024]  I'm gonna bring up and see if this works here.
[00:11:53.024 --> 00:11:55.006]  Let me see, add to stage.
[00:11:55.006 --> 00:12:00.569]  And now what I'm gonna do is remove myself so that I can see it the next, I can see the next break is in a matter of time.
[00:12:00.569 --> 00:12:02.150]  Ashley, can you hear me?
[00:12:02.150 --> 00:12:03.271]  Yes, can you hear me?
[00:12:03.271 --> 00:12:04.912]  Oh, yes, I can hear you.
[00:12:04.912 --> 00:12:09.135]  Let me bring this in so we don't need to waste as much valuable real estate.
[00:12:09.135 --> 00:12:09.355]  Ashley,
[00:12:10.015 --> 00:12:11.357]  Okay, we're going to get into a lot of this.
[00:12:11.357 --> 00:12:16.904]  We're going to get into what is going on with you, potentially personally having your name mentioned in open court during a live stream.
[00:12:16.904 --> 00:12:18.186]  I gotta ask you how that felt.
[00:12:18.186 --> 00:12:21.010]  But look, before we even get there, you're a reporter.
[00:12:21.010 --> 00:12:24.875]  You've been covering a number of things and we'll get to it, but you've been covering this trial day in and day out.
[00:12:24.875 --> 00:12:25.656]  Tell the world who you are.
[00:12:26.599 --> 00:12:29.361]  So first of all, happy anniversary of the stolen election.
[00:12:29.361 --> 00:12:30.202]  It's November 3rd.
[00:12:30.202 --> 00:12:33.144]  It's the third anniversary of a stolen election.
[00:12:33.144 --> 00:12:35.246]  So happy anniversary, everybody.
[00:12:35.246 --> 00:12:37.648]  The world's going well, isn't it?
[00:12:37.648 --> 00:12:39.049]  Since that happened.
[00:12:39.049 --> 00:12:40.690]  So I am based in Colorado.
[00:12:40.690 --> 00:12:44.773]  I am a contributor to Badlands Media, badlandsmedia.tv.
[00:12:44.773 --> 00:12:45.374]  We cover
[00:12:47.655 --> 00:12:57.165]  We do normal news in the mornings and then we get into some of the counter-narrative, alternative news type stuff on more of our shows.
[00:12:57.165 --> 00:12:59.267]  I loved the Alex Jones intro.
[00:12:59.267 --> 00:13:06.954]  I'm actually working on a series right now of the 13 bloodlines connected to biblical chronology and world history.
[00:13:06.954 --> 00:13:09.056]  So, what does the truth tell us from the Word of God?
[00:13:10.157 --> 00:13:19.361]  I have behind here, I have this whole giant map of bloodlines and whatnot, so that's why I have the curtain up, because it's very distracting otherwise.
[00:13:19.361 --> 00:13:23.602]  For a second, it looked like a board game for a while.
[00:13:23.602 --> 00:13:24.683]  I have no idea what that is.
[00:13:25.883 --> 00:13:32.209]  Yeah, so it's a chart that maps world history against biblical bloodlines.
[00:13:32.209 --> 00:13:36.714]  So we're taking that and comparing it to, you know, Illuminati bloodlines.
[00:13:36.714 --> 00:13:37.494]  Good fun stuff.
[00:13:37.494 --> 00:13:41.358]  All, you know, easy, simple topics to cover.
[00:13:41.358 --> 00:13:43.620]  But I've been covering Colorado.
[00:13:43.620 --> 00:13:44.501]  I write locally.
[00:13:44.961 --> 00:13:51.983]  I have a column in a widely circulated, still-in-print newspaper covering Colorado politics.
[00:13:51.983 --> 00:13:56.444]  I mostly focus on the GOP because the GOP in Colorado is establishment.
[00:13:56.444 --> 00:14:04.026]  The America First people have been fighting the GOP before really even fighting Democrats in our state.
[00:14:04.026 --> 00:14:13.528]  But I've been on Janet Griswold's radar since 2021 and there's a lot to get into about what happened.
[00:14:14.307 --> 00:14:19.049]  There's a lot of players involved in this, so tell us, first of all, who are the plaintiffs in this?
[00:14:19.049 --> 00:14:28.031]  Because one of the talking points in the media is that there's four Republicans, so this is bipartisan, this is just after justice, and it has nothing to do with partisan politics.
[00:14:28.031 --> 00:14:32.093]  There's a term called the Union Party that I've gotten recently familiar with, but you'll get into it.
[00:14:32.093 --> 00:14:33.293]  Who are the plaintiffs in this lawsuit?
[00:14:33.874 --> 00:14:43.224]  So this is interesting because it's six voters that are allegedly suing Janet Griswold, the Secretary of State of Colorado, and Trump and the Colorado GOP are intervening.
[00:14:43.224 --> 00:14:46.067]  So that's why you hear them referred to in the trial as interveners.
[00:14:46.067 --> 00:14:51.253]  The six voters are four Republicans, allegedly, and two independents.
[00:14:51.873 --> 00:14:54.856]  One of the Republicans is a woman named Norma Anderson.
[00:14:54.856 --> 00:14:57.958]  She was a legislator here in the state of Colorado.
[00:14:57.958 --> 00:15:09.807]  Her daughter-in-law is Pam Anderson, who was the executive director for the Center for Tech and Civic Life, the Mark Zuckerberg's organization that flooded Colorado elections with $400 million.
[00:15:09.807 --> 00:15:12.649]  So, they're Republican.
[00:15:12.649 --> 00:15:17.873]  They have an R next to their name, but they are very much, in my opinion, very much establishment.
[00:15:18.553 --> 00:15:24.216]  Okay, excellent.
[00:15:24.216 --> 00:15:32.040]  And hold on, there's a bit of an echo now because I'm trying to make sure I can see when the breaks come because I'm not used to managing commercial breaks.
[00:15:32.040 --> 00:15:32.960]  Okay, so those are the plaintiffs.
[00:15:32.960 --> 00:15:33.781]  Griswold, who's she?
[00:15:34.451 --> 00:15:34.831]  Please, remember,
[00:16:01.345 --> 00:16:08.807]  We are listener-supported, and we've got something back in stock that everybody needs that is so good to have in your medicine cabinet and supports the broadcast.
[00:16:08.807 --> 00:16:11.747]  We've got the best 30 parts per million in coital silver out there.
[00:16:11.747 --> 00:16:13.508]  It's Silver Bullet.
[00:16:13.508 --> 00:16:16.389]  It's at infowarestore.com.
[00:16:16.389 --> 00:16:20.290]  And if you want to support the show, plus have something in your medicine cabinet, have it given to others.
[00:16:20.290 --> 00:16:20.890]  It's topical.
[00:16:20.890 --> 00:16:21.910]  You can also take it orally.
[00:16:22.470 --> 00:16:23.130]  It is.
[00:16:23.130 --> 00:16:24.850]  It really does a lot of amazing things.
[00:16:24.850 --> 00:16:26.511]  Anti-infection, you name it.
[00:16:26.511 --> 00:16:29.531]  Nothing's a silver bullet, but it's as close to a silver bull as you're going to get.
[00:16:29.531 --> 00:16:31.932]  Silver Bullet, back in stock, discounted.
[00:16:31.932 --> 00:16:33.972]  Infowarstore.com.
[00:16:33.972 --> 00:16:41.153]  And we also have Brain Force Ultra, the incredible, fast-acting, nootropic, back in stock, 60% off, part of the big sale.
[00:16:41.153 --> 00:16:44.794]  The new sale we've got, immune support, organic, green fibers, 50% off.
[00:16:44.794 --> 00:16:46.574]  Those are both incredible.
[00:16:46.574 --> 00:16:48.635]  Vitamin D3 gummies, amazing.
[00:16:48.635 --> 00:16:50.155]  Infowarstore.com.
[00:16:50.715 --> 00:16:50.896]  Or 888-253-3139?
[00:16:50.896 --> 00:16:50.936]  888-253-3139.
[00:17:00.453 --> 00:17:08.141]  Sleepless nights seem to be a lot more common these days, with everything that's going on both at home and the world at large.
[00:17:08.141 --> 00:17:16.709]  If you're having trouble getting to that deep sleep we could all use more of, our new sleep support formula, Down and Out, is just the thing.
[00:17:16.709 --> 00:17:23.076]  It's our new, faster-absorbing liquid formula that is specifically designed to help you get the shut-eye you deserve.
[00:17:23.746 --> 00:17:34.156]  Formulated to improve upon our best-selling product, Knockout, with Down and Out, now the herbs and melatonin packed inside are extracted directly into the glycerin solution.
[00:17:34.156 --> 00:17:38.960]  So the ingredients are already dissolved into the formula before you even take it.
[00:17:38.960 --> 00:17:42.664]  One of the other sleep support herbs included is the Passionflower.
[00:17:42.884 --> 00:17:45.828]  Where were you when humanity was fighting for its life?
[00:18:04.164 --> 00:18:09.348]  Where were you when the globalists were caught trafficking millions of children for sex slavery worldwide?
[00:18:09.348 --> 00:18:12.790]  Where were you when the New World Order was starting World War III with Russia?
[00:18:12.790 --> 00:18:13.871]  Well, I know where you are.
[00:18:13.871 --> 00:18:18.334]  You're watching and listening to Infowars.com right now, and I salute you and thank you.
[00:18:18.334 --> 00:18:24.218]  And I want to encourage all of you who've been in this fight so long to realize we've reached the critical juncture in the battle now.
[00:18:24.958 --> 00:18:25.198]  I think?
[00:18:40.427 --> 00:18:40.687]  We're good.
[00:19:00.410 --> 00:19:03.532]  I talk a lot about the great successes InfoWars has had.
[00:19:03.532 --> 00:19:05.853]  I don't think anybody can deny it.
[00:19:05.853 --> 00:19:09.795]  And it is because of listeners and viewers supporting us.
[00:19:09.795 --> 00:19:18.720]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[00:19:18.720 --> 00:19:26.505]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:19:27.518 --> 00:19:31.141]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:19:31.141 --> 00:19:36.966]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:19:36.966 --> 00:19:39.988]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[00:19:39.988 --> 00:19:47.054]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life.
[00:19:47.054 --> 00:19:48.235]  All at the same time, keep us on air.
[00:19:48.875 --> 00:19:53.216]  I know that less than 1% of our listeners actually go buy products at InfoWarsaw.com.
[00:19:53.216 --> 00:19:58.178]  If just 1% more of you took action and went to InfoWarsaw.com, our funding problems will be over.
[00:19:58.178 --> 00:20:01.559]  Please take action now.
[00:20:01.559 --> 00:20:07.441]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:16.315 --> 00:20:21.326]  From the front lines of the Information War, it's Alex Jones!
[00:20:28.067 --> 00:20:29.128]  Well, we got the answer.
[00:20:29.128 --> 00:20:34.951]  You were explaining how they're proceeding with insurrection removal in the absence of an actual criminal conviction.
[00:20:34.951 --> 00:20:36.212]  All right, go for it.
[00:20:36.212 --> 00:20:44.717]  So their case that they're making, that they've outlined for the judge and that they seem to be arguing towards, is that Trump led the insurrection on January 6th.
[00:20:44.717 --> 00:20:53.243]  But it appears that the legal standard that they're trying to prove to the judge, for the judge to rule in their favor, is that Trump participated.
[00:20:53.923 --> 00:20:55.004]  In the insurrection.
[00:20:55.004 --> 00:21:01.007]  And they brought in a scholar from the, you know, a constitutional scholar to speak about the section three of the 14th amendment.
[00:21:01.007 --> 00:21:09.591]  And that really seems to be where they're going from a legal standpoint, from a court of public opinion standpoint, they're all in on Trump led the insurrection.
[00:21:09.591 --> 00:21:12.813]  And I personally don't believe there was an insurrection except what happened on November 3rd.
[00:21:14.113 --> 00:21:20.318]  Well, and now getting into that, we'll get into the trial before we get into the incident.
[00:21:20.318 --> 00:21:33.488]  I've been covering it from day one, but what have been your highlights in terms of who are the witnesses, what they're presenting, what evidence has been adduced or not adduced, the potential bias of the judge in this case, refused to recuse herself notwithstanding having made a $100 donation.
[00:21:35.269 --> 00:21:40.972]  To an activist organization that has determined that it was an insurrection already.
[00:21:40.972 --> 00:21:44.034]  So what have been some of the most important highlights that you've seen thus far in the week?
[00:21:44.918 --> 00:22:03.745]  So I think that the most important for our liberty and for the legal precedence that the petitioners and really the law fair organizations that are behind the petitioners, I think their most important witness has been Dr. Pete Seamey.
[00:22:03.745 --> 00:22:09.408]  Dr. Pete Seamey is a sociologist who, he's an expert in far-right extremism.
[00:22:10.308 --> 00:22:14.752]  Which appears to be a discipline that he's invented.
[00:22:14.752 --> 00:22:21.277]  His takeaways were, so I'm going to just kind of read through some of the points that he made in his testimony.
[00:22:21.277 --> 00:22:23.699]  He testified for almost an entire day.
[00:22:23.699 --> 00:22:25.640]  It was very long.
[00:22:25.640 --> 00:22:31.986]  Far-right extremists are those who believe that corruption is a significant problem and that special interests are running the world.
[00:22:32.847 --> 00:22:34.608]  That's one of his takeaways.
[00:22:34.608 --> 00:22:44.193]  Now, important on that is in October of 2022, the New York Times shocked themselves when they published their Siena poll, which showed 68% of likely U.S.
[00:22:44.193 --> 00:22:51.536]  voters believe that the number one issue that we face is corruption and that the government works on behalf of the elites and not the people.
[00:22:51.536 --> 00:22:56.979]  So that is apparently, according to this expert on far-right extremism, that is far-right extremism.
[00:22:57.816 --> 00:23:00.498]  Is believing that.
[00:23:00.498 --> 00:23:14.227]  Alex Jones, Enrique Otario, Stuart Rhodes, and Nick Fuentes, these are all names that he mentioned explicitly, are extremists that President Trump communicates to via coded message, coded messages and dog whistles.
[00:23:14.227 --> 00:23:21.833]  We got that all caps, speaking in all caps is a sign of escalating far right extremism.
[00:23:21.833 --> 00:23:22.433]  Speaking about 1776.
[00:23:24.488 --> 00:23:29.352]  Generally in this environment means that you're an extremist and it doesn't matter.
[00:23:29.352 --> 00:23:38.299]  This is the part that's really important is that it doesn't matter that Trump says, peacefully and patriotically, make your voices heard.
[00:23:38.299 --> 00:23:44.544]  Or that he says, not the white supremacists and neo-Nazis, they should be condemned totally.
[00:23:44.544 --> 00:23:53.651]  Those things are said to give cover to him and his extremists know this and it's a double speak.
[00:23:54.151 --> 00:23:58.634]  Well, let me bring this up because it's like, I called it TDS in one image.
