[00:00:15.879 --> 00:00:16.999]  InfoWars.
[00:03:55.607 --> 00:04:08.713]  Customs... Are you aware, have you authorized CBP agents to release illegal aliens into America without having properly vetted, identified them, or collected at least basic biometric data like fingerprints?
[00:04:08.713 --> 00:04:11.514]  Congressman... I mean, you've got millions coming across.
[00:04:11.514 --> 00:04:15.616]  Congressman, our... Gentlemen... Ms.
[00:04:15.616 --> 00:04:15.936]  Higgins...
[00:04:16.778 --> 00:04:18.138]  Allow the Secretary to answer.
[00:04:18.138 --> 00:04:19.779]  It's my time, Mr. Chairman.
[00:04:19.779 --> 00:04:23.200]  If I want to reclaim my time, I will.
[00:04:23.200 --> 00:04:25.681]  I'm going to move on without an answer, Mr. Chairman.
[00:04:25.681 --> 00:04:28.662]  Are you asking for me to yield you time?
[00:04:28.662 --> 00:04:30.442]  No, I'm the Chairman.
[00:04:30.442 --> 00:04:33.003]  Then I'm going to reclaim my time.
[00:04:33.003 --> 00:04:35.384]  Moving on, Secretary Mayorkas.
[00:04:35.384 --> 00:04:38.585]  Are you interrupting my time, Mr. Chairman?
[00:04:38.585 --> 00:04:40.725]  Are you requesting me to yield you time?
[00:04:40.725 --> 00:04:42.086]  I'm trying to make sure.
[00:04:42.782 --> 00:04:47.366]  Ladies and gentlemen, the truth, the solution is laying right there in front of you, hidden in plain view.
[00:05:06.823 --> 00:05:09.804]  Please listen to me in the next 60 seconds.
[00:05:09.804 --> 00:05:19.348]  If you go to Wikipedia, it has links to the UN's own website where they admit the number one cause of cognitive disability in the world is iodine deficiency.
[00:05:19.348 --> 00:05:21.289]  The number one preventable cause
[00:05:22.029 --> 00:05:32.919]  of intellectual disability is lack of real pure iodine in the body as they bomb us with the bad halogens bromine, bromide, chlorine and so much more.
[00:05:32.919 --> 00:05:42.868]  Upwards of 2 billion people in a Lancet medical journal study in 2007 worldwide have cognitive disabilities because they don't have high quality iodine.
[00:05:42.868 --> 00:05:45.230]  Most iodine is bound to other elements you don't absorb it.
[00:05:45.230 --> 00:05:48.292]  We have X3 all three types of good iodine together
[00:05:49.013 --> 00:05:49.593]  Big Brother.
[00:05:49.593 --> 00:05:50.873]  Mainstream media.
[00:05:50.873 --> 00:05:51.573]  Government cover-ups.
[00:05:51.573 --> 00:05:52.414]  You want to stop tyranny?
[00:05:52.414 --> 00:05:52.994]  Well, so does he.
[00:05:52.994 --> 00:05:55.274]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:39.142 --> 00:06:45.646]  Ladies and gentlemen, it's Tuesday, May 9, 2023.
[00:06:45.646 --> 00:06:59.993]  I am your embattled, battle-hardened host, Alex Jones, coming to you from smack dab in the heart of Texas, broadcasting worldwide.
[00:06:59.993 --> 00:07:02.615]  Alright, Laura Loomer is the only reporter
[00:07:04.249 --> 00:07:18.272]  Covering a quasi-secret Bilderberg-style meeting at the International Spy Museum with Soros, Zuckerberg, Raskin, the Democratic Party, all of them on how to steal the next election.
[00:07:18.272 --> 00:07:23.293]  And they're openly bragging about it, like they did after they stole the last one.
[00:07:23.293 --> 00:07:25.934]  The last general election in 2020.
[00:07:25.934 --> 00:07:32.175]  In that Time Magazine story that said how we did it.
[00:07:33.422 --> 00:07:37.643]  They're planning the exact same thing now.
[00:07:37.643 --> 00:07:39.724]  Laura Loomer has got a lot of powerful videos.
[00:07:39.724 --> 00:07:41.344]  She's been there confronting them.
[00:07:41.344 --> 00:07:45.425]  She's done an excellent job at Loomerd.com.
[00:07:45.425 --> 00:07:55.608]  We're going to post this full article on InfoWars.com right now for you to be able to read it and see it for yourself.
[00:07:55.608 --> 00:07:58.029]  She joins us at the bottom of the hour.
[00:07:58.029 --> 00:08:03.050]  They are closing the gate on us, ladies and gentlemen.
[00:08:04.574 --> 00:08:18.301]  I want to talk more about, because more developments have come out, Biden creating his official disinformation office and linking it to legislation they're trying to pass, the Restrict Act, that quote, puts you in prison if the U.S.
[00:08:18.301 --> 00:08:24.864]  spy agencies operating illegally in America, publicly, say you put out disinformation.
[00:08:24.864 --> 00:08:26.665]  You go to jail.
[00:08:26.665 --> 00:08:32.067]  So they're officially setting up a totalitarian dictatorship in America, no doubt, 100%.
[00:08:34.471 --> 00:08:58.218]  Meanwhile, Chelsea Clinton, we have the video, is working with the UN and the Gates Foundation, those are quotes, to have the largest childhood immunization ever in the next year and a half, and we have floods of reports out of Europe, out of Canada, out of Australia, where they're paying out huge sums of money for people injured and killed by the Pfizer and Moderna shots.
[00:08:58.218 --> 00:09:02.439]  Unbelievable developments, and that monster
[00:09:04.255 --> 00:09:05.596]  Up there at the head of it, pushing it.
[00:09:05.596 --> 00:09:16.262]  She's not just pushing pedophile books in schools that show graphic images of children, cartoon images of children having sex with adults.
[00:09:16.262 --> 00:09:22.925]  I mean, this is real evil, on parade, out in the open.
[00:09:22.925 --> 00:09:27.648]  But before we go any further, I want to say this.
[00:09:27.648 --> 00:09:29.069]  I know I talk a lot about this.
[00:09:29.069 --> 00:09:32.811]  I mean, people hear me talk about it, but I think it's really starting to sink in for everybody.
[00:09:34.824 --> 00:09:46.512]  That the globalists have unlimited fiat currency money that they've given themselves and they're vertically integrating every sector of the economy around the world, not just here in the United States.
[00:09:46.512 --> 00:10:01.103]  And that then to get full control, they want to bankrupt everybody and shred the local economy and destroy local businesses and annihilate farmers and literally outlaw all human activity that they don't control towards an accelerated collapse
[00:10:01.974 --> 00:10:04.175]  Which they believe they'll come out on top of.
[00:10:04.175 --> 00:10:09.136]  This is not Club of Rome documents from the 1960s that said they'd do it.
[00:10:09.136 --> 00:10:13.117]  This is not Bilderberg documents from 2002 saying they'd do it.
[00:10:13.117 --> 00:10:19.379]  This is not the Rockefeller Foundation Operation Lockstep 2011 saying they'd do it.
[00:10:19.379 --> 00:10:27.302]  We are now living in the first stages of the end of civilization as we know it.
[00:10:27.302 --> 00:10:31.223]  And so I'm a pro-human, pro-civilization, pro-life
[00:10:32.349 --> 00:10:35.310]  For humanity in general, individual.
[00:10:35.310 --> 00:10:44.093]  They're pushing government-forced suicide, murder, on mentally ill and children without parental consent in Canada.
[00:10:44.093 --> 00:10:45.514]  And now it's going worldwide.
[00:10:45.514 --> 00:10:48.715]  They are shipping in masses of fentanyl and other drugs everywhere.
[00:10:48.715 --> 00:10:50.435]  They are literally dissolving our borders.
[00:10:50.435 --> 00:11:00.459]  The end of Title 42, the videos from reporters, and our reporters are going to the border tomorrow, are pouring in from Brownsville, pouring in from McAllen, pouring in from El Paso.
[00:11:01.769 --> 00:11:05.550]  We're everywhere you go.
[00:11:05.550 --> 00:11:11.272]  Caravans of thousands to tens of thousands are just slamming in.
[00:11:11.272 --> 00:11:16.254]  99% of them being allowed in.
[00:11:16.254 --> 00:11:19.955]  Total and complete absolute lawlessness and then they go on the national news.
[00:11:21.189 --> 00:11:28.273]  The John Kerry's, the Prince Charles's, now King Charles's of the world and say, it's global warming, that's why viruses came.
[00:11:28.273 --> 00:11:29.154]  No, you made them in a lab.
[00:11:29.154 --> 00:11:32.836]  It's global warming, that's why they can't feed themselves on their farms.
[00:11:32.836 --> 00:11:35.037]  No.
[00:11:35.037 --> 00:11:43.883]  For the last two and a half plus years, started three years ago, but it's really kicked in two and a half years ago, they were still on lockdown six months ago in Latin America and most countries.
[00:11:43.883 --> 00:11:46.664]  They were still on lockdown in Africa six months ago.
[00:11:46.664 --> 00:11:48.686]  Because the IMF and World Bank said, if you want your money,
[00:11:49.582 --> 00:11:51.802]  That your government's in debt to us for.
[00:11:51.802 --> 00:11:54.223]  You've got to keep it all shut down.
[00:11:54.223 --> 00:11:56.443]  So they did not produce food.
[00:11:56.443 --> 00:12:00.864]  They destroyed their economies and then now the UN is pointing them at us.
[00:12:00.864 --> 00:12:02.885]  Billions of people.
[00:12:02.885 --> 00:12:08.166]  The UN says their plan for replacement migration 2001 to be in place by the year 2025 would be 680 million illegal aliens brought into the US.
[00:12:08.166 --> 00:12:09.346]  The US is 330 million.
[00:12:18.973 --> 00:12:20.974]  You heard me right.
[00:12:20.974 --> 00:12:45.522]  An outside population from all over the world, the Tower of Babel, nobody can communicate with each other, people from Asia, Middle East, Africa, poorer areas of Europe, Latin America, criminals, the prisons being opened up, flooding us with the refugees of the New World Order, flooding us with the collapsed civilization, because when the first world collapses, the third world dies.
[00:12:46.596 --> 00:12:49.919]  This is footage shot this morning in Brownsville.
[00:12:49.919 --> 00:12:54.383]  Thousands, thousands pouring across the border.
[00:12:54.383 --> 00:13:01.570]  They're not waiting until Title 42 is raised tomorrow night at midnight.
[00:13:01.570 --> 00:13:05.874]  Is obliterated.
[00:13:05.874 --> 00:13:07.276]  Brought into ashes.
[00:13:08.840 --> 00:13:10.341]  You tie it together with all these other headlines.
[00:13:10.341 --> 00:13:12.282]  Here's a Bloomberg article.
[00:13:12.282 --> 00:13:14.764]  Rebel farmers are pushing back on climate action.
[00:13:14.764 --> 00:13:15.805]  This is why.
[00:13:15.805 --> 00:13:25.672]  And these reports straight face, well, the government's banning most farms and ranches and dairies, and it's just for the earth.
[00:13:25.672 --> 00:13:27.313]  Cows are bad.
[00:13:27.313 --> 00:13:29.215]  And the same thing's happening all over the world.
[00:13:29.215 --> 00:13:31.876]  They're literally cutting off the energy.
[00:13:31.876 --> 00:13:33.558]  They're literally cutting off the food.
[00:13:34.445 --> 00:13:36.186]  A lot of people say, well I don't care about the Netherlands, I don't live there.
[00:13:36.186 --> 00:13:41.828]  The Netherlands is the third largest food exporter in the world.
[00:13:41.828 --> 00:13:46.569]  So, we're all going to look back, as I said a few years ago, on that time as the easy time.
[00:13:46.569 --> 00:13:49.990]  You're going to look back on 2023 as a cakewalk.
[00:13:49.990 --> 00:13:58.954]  Under this global collapse, if it's not stopped immediately, it will be irrevocably irreversible by 2025.
[00:14:00.728 --> 00:14:07.632]  And that's why the spy chiefs are all meeting at the Spy Museum, literally, with no reporters covering it below or lower.
[00:14:07.632 --> 00:14:12.995]  Zuckerberg, Soros, they're all there on how to steal the next election.
[00:14:12.995 --> 00:14:18.418]  And they officially have multinational intelligence agencies ganged up on the American people through the U.S.
[00:14:18.418 --> 00:14:22.120]  intelligence agencies through this coup.
[00:14:22.120 --> 00:14:26.423]  Illegally, ladies and gentlemen.
[00:14:26.423 --> 00:14:28.344]  Illegally, ladies and gentlemen.
[00:14:31.405 --> 00:14:39.229]  Surveilling us and censoring us and forget the paper ballots and the dead people, the people out of jurisdiction voting.
[00:14:39.229 --> 00:14:48.373]  You move out of your state, you're voting in California, but you're still voting in the state you left 10 years ago or vice versa.
[00:14:48.373 --> 00:14:49.494]  That's only one way they do it.
[00:14:49.494 --> 00:14:53.556]  The real way they do it, they've had congressional testimony on this from top AI experts.
[00:14:54.977 --> 00:15:09.130]  Professor Epstein, no relation to Jeffrey Epstein, explaining that they can skew elections and information through the computers, through the social media, and they are.
[00:15:09.130 --> 00:15:09.711]  They are.
[00:15:09.711 --> 00:15:15.116]  Let's put that tweet back on screen.
[00:15:15.116 --> 00:15:17.799]  Per multiple CBP sources,
[00:15:19.062 --> 00:15:33.865]  Last night, CBP and Border Patrol leadership made the decision to authorize all border sector agents to begin safe street releases of migrants to communities across the border if NGO shelters and CBP facilities do not have people to hold them.
[00:15:33.865 --> 00:15:35.305]  That's what I kept telling you.
[00:15:35.305 --> 00:15:45.087]  Biden built giant tent cities everywhere, but those are so overwhelming and so successful collapsing it, now they're just going to stand down and stand back because there's nowhere to put them, and the border is officially gone.
[00:15:45.768 --> 00:15:47.911]  The border, as we speak, is officially gone.
[00:15:47.911 --> 00:15:49.214]  Title 42 is already gone.
[00:15:49.214 --> 00:15:50.676]  Not officially, but it is.
[00:15:50.676 --> 00:15:52.339]  And they have officially broken the border.
[00:15:52.339 --> 00:15:53.260]  This is warfare.
[00:15:53.260 --> 00:15:54.763]  Fifth generation warfare.
[00:15:54.763 --> 00:15:57.327]  This is the end of America as we know it.
[00:15:59.718 --> 00:16:02.280]  Please give me one minute of your time.
[00:16:02.280 --> 00:16:04.542]  Please write this down and please go look this up.
[00:16:04.542 --> 00:16:06.544]  It will change your life.
[00:16:06.544 --> 00:16:15.291]  The UN admits, and the Lancet Medical Journal admits, that upwards of 2 billion people have mental disabilities and declining cognitive abilities.
[00:16:15.291 --> 00:16:20.635]  The term they use is intellectual disability because of lack of iodine.
[00:16:20.635 --> 00:16:22.097]  Most iodine in the environment
[00:16:22.797 --> 00:16:26.338]  is bound to other elements so your body can't absorb it.
[00:16:26.338 --> 00:16:30.799]  Only pure iodine can really be absorbed right into the cells.
[00:16:30.799 --> 00:16:37.881]  And InfoWarStore.com has the only iodine out there that actually has this type of full effect.
[00:16:37.881 --> 00:16:40.922]  Ladies and gentlemen, X3's been sold out for six months.
[00:16:40.922 --> 00:16:43.883]  It's very hard to produce and it's finally back in stock.
[00:16:44.463 --> 00:16:46.825]  In fact, I was just taking some before I shot this ad.
[00:16:46.825 --> 00:16:49.066]  This, ladies and gentlemen, is powerful.
[00:16:49.066 --> 00:16:50.867]  You and your family need it.
[00:16:50.867 --> 00:16:52.628]  It's 25% off back in stock.
[00:16:52.628 --> 00:16:56.831]  X3 Tri-Iodine, exclusively at InfoWarshaw.com.
[00:16:56.831 --> 00:16:59.293]  Take action now, but regardless, research is info.
[00:17:00.805 --> 00:17:03.906]  I talk a lot about the great successes InfoWars has had.
[00:17:03.906 --> 00:17:06.207]  I don't think anybody can deny it.
[00:17:06.207 --> 00:17:10.148]  And it is because of listeners and viewers supporting us.
[00:17:10.148 --> 00:17:19.071]  When we talk about the crew at InfoWars, people behind the scenes, the researchers, the writers, they really have been the MVPs in this fight.
[00:17:19.071 --> 00:17:26.853]  And when you look at Harrison Smith and Owen Schroyer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:17:27.873 --> 00:17:30.774]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:17:30.774 --> 00:17:37.316]  I only encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:17:37.316 --> 00:17:40.337]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it.
[00:17:40.337 --> 00:17:47.399]  But most viewers and listeners, never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life.
[00:17:47.399 --> 00:17:48.579]  All at the same time, keep us on air.
[00:17:49.259 --> 00:17:53.582]  I know that less than 1% of our listeners actually go buy products at InfoWarsware.com.
[00:17:53.582 --> 00:17:58.544]  If just 1% more of you took action and went to InfoWarsware.com, our funding problems will be over.
[00:17:58.544 --> 00:17:59.305]  Please take action now.
[00:17:59.841 --> 00:18:02.842]  InfoWars is known for being tomorrow's news today.
[00:18:02.842 --> 00:18:07.642]  InfoWars is known for having 98% accuracy on average.
[00:18:07.642 --> 00:18:12.743]  InfoWars is known as being a game changer and our products are not any different.
[00:18:12.743 --> 00:18:19.325]  Two amazing products that I really want you to try if you've never tried them or if you've been a regular buyer of them, they've been sold out for a long time, they're back in stock.
[00:18:19.325 --> 00:18:23.885]  I want to remind you we're now back in stock are the Real Red Pill Plus and Ultimate Bone Broth.
[00:18:23.885 --> 00:18:27.046]  I don't have time in 60 seconds to tell you about all the ingredients, but believe me,
[00:18:27.486 --> 00:18:29.147]  You want to go research.
[00:18:29.147 --> 00:18:35.230]  You want to go check out Real Red Pill Plus and Ultimate Bone Broth back in stock.
[00:18:35.230 --> 00:18:36.611]  But they're selling out quick.
[00:18:36.611 --> 00:18:39.292]  And despite the fact they're selling out, they're both discounted.
[00:18:39.292 --> 00:18:42.514]  In fact, Real Red Pill Plus is 40% off right now.
[00:18:42.514 --> 00:18:44.855]  But in a week or so, it's going to go back to full price.
[00:18:44.855 --> 00:18:45.656]  It's about to sell out.
[00:18:45.956 --> 00:18:53.672]  This is your chance to experience Real Red Pill Plus and Ultimate Bone Broth exclusively at InfoWarsTore.com or by calling toll-free, 888-253-3139.
[00:18:53.672 --> 00:18:55.496]  Thank you for your support.
[00:18:59.400 --> 00:19:05.104]  Hydrofluorosilicic acid is the third most deadly acid on Earth.
[00:19:05.104 --> 00:19:07.785]  And they've got our children drinking that.
[00:19:07.785 --> 00:19:10.407]  This is a psychotic death cult.
[00:19:10.407 --> 00:19:11.147]  Period.
[00:19:11.147 --> 00:19:12.248]  Case closed.
[00:19:12.248 --> 00:19:13.609]  Out to get you and your family.
[00:19:13.609 --> 00:19:18.592]  We sell the Alexa Pure Breeze, made by the My Patriot Supply Ready Hour Group.
[00:19:18.592 --> 00:19:19.993]  It's been around about 15 years.
[00:19:19.993 --> 00:19:21.454]  Became the biggest company in the last six.
[00:19:21.874 --> 00:19:31.437]  They went out, hired engineers, reverse-engineered the fancy best water filter system out there that sells for twice the price, and they made it as good in all the studies.
[00:19:31.437 --> 00:19:34.638]  It reduces things to non-detectable levels, thousands of chemicals.
[00:19:34.638 --> 00:19:36.178]  But you can go pay two or three times.
[00:19:36.178 --> 00:19:38.979]  There's four or five other filters out there that are just as good.
[00:19:38.979 --> 00:19:44.201]  We sell the very best, highest-grade water filtration system for half the price of the leading competitor.
[00:19:44.201 --> 00:19:47.422]  And the media says we're bad, and a cult
[00:19:47.802 --> 00:19:49.683]  We're telling you, you should filter your water.
[00:19:49.683 --> 00:19:51.324]  You should also filter your shower water.
[00:19:51.324 --> 00:19:52.905]  That's another way you absorb this crap.
[00:19:52.905 --> 00:19:54.446]  But I'm done talking about that.
[00:19:54.446 --> 00:19:57.088]  The point is, you can get the filters at Infowarstore.com.
[00:19:57.088 --> 00:19:58.268]  They're discounted right now.
[00:19:58.268 --> 00:20:01.390]  Only back in stock.
[00:20:01.390 --> 00:20:07.274]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:16.474 --> 00:20:18.455]  The border is completely gone.
[00:20:18.455 --> 00:20:20.477]  The police have been defunded in hundreds of cities.
[00:20:20.477 --> 00:20:24.559]  Soros has put his DA's in, in over 800 cities.
[00:20:24.559 --> 00:20:28.381]  Controls over 20 state attorney generals.
[00:20:28.381 --> 00:20:30.163]  The military is being completely brainwashed.
[00:20:30.163 --> 00:20:35.866]  We're being pushed to take poison shots.
[00:20:35.866 --> 00:20:38.608]  This is the designed assault of civilization.
[00:20:40.247 --> 00:20:43.210]  Then the globalists come in with the unlimited money they have and buy up what's left.
[00:20:43.210 --> 00:20:44.992]  They are at war with us.
[00:20:44.992 --> 00:20:48.115]  And until the general public realizes this, we don't have a hope to stop them.
[00:20:48.115 --> 00:20:58.966]  But, more and more, at the regional and local and international and national level, world leaders understand what's going on.
[00:20:58.966 --> 00:21:01.569]  I'll play a clip of Putin at their big World War II victory day.
[00:21:02.549 --> 00:21:11.586]  Uh, parade talking about the New World Order and the globalists, their plan to depopulate us and how they're engaged in economic warfare and looting and pillaging the world.
[00:21:11.586 --> 00:21:12.948]  Which is a true statement.
[00:21:12.948 --> 00:21:13.789]  But before I do that...
[00:21:15.626 --> 00:21:18.027]  We're not funded by George Soros or millionaires.
[00:21:18.027 --> 00:21:18.907]  We're funded by you.
[00:21:18.907 --> 00:21:21.187]  Plus, we have amazing products you need.
[00:21:21.187 --> 00:21:25.168]  And so I want to encourage all the viewers and listeners to not procrastinate, to be part of history.
[00:21:25.168 --> 00:21:26.809]  Plus, experience these amazing products.
[00:21:26.809 --> 00:21:30.069]  Just like our information is powerful, these products are incredible.
[00:21:30.069 --> 00:21:31.230]  Ultimate Bone Broth.
[00:21:31.230 --> 00:21:34.651]  We have not had it for over two years because we couldn't get all the amazing ingredients.
[00:21:34.651 --> 00:21:35.851]  It's back in stock, discounted.
[00:21:36.571 --> 00:21:37.492]  X3.
[00:21:37.492 --> 00:21:38.253]  Back in stock.
[00:21:38.253 --> 00:21:39.274]  Discounted.
[00:21:39.274 --> 00:21:40.595]  Real Red Pill Plus.
[00:21:40.595 --> 00:21:43.718]  Back in stock after, again, over two years not having it.
[00:21:43.718 --> 00:21:44.559]  It is so amazing.
[00:21:44.559 --> 00:21:45.459]  Back in stock.
[00:21:45.459 --> 00:21:49.663]  But it's about to go back on full price because it'll be four months till we get more of it in.
[00:21:49.663 --> 00:21:54.227]  So, Saturday it goes back to regular price.
[00:21:54.227 --> 00:21:56.109]  Not 40% off Real Red Pill Plus.
[00:21:56.109 --> 00:21:59.332]  Let me tell you what's in Real Red Pill Plus.
[00:21:59.332 --> 00:21:59.772]  Vitamin K.
[00:22:01.257 --> 00:22:02.578]  Very high quality sources of it.
[00:22:02.578 --> 00:22:09.481]  Niacin, Vitamin B6, Folate, Vitamin B12, Calcium, Magnesium, Zinc, Selenium, Copper.
[00:22:09.481 --> 00:22:11.382]  Most don't have that, it's so key.
[00:22:11.382 --> 00:22:19.826]  Magnesium, Chromium, Molybdenum, Amino Acid, Beet Root, here's the key, Preglanone.
[00:22:20.859 --> 00:22:25.122]  Green tea extract, coffee fruit, yerba mate extract, guarana seed extract.
[00:22:25.122 --> 00:22:34.569]  So it's got all the natural clean energy in it, but then it's also got trace elements and other things like preglanone that is the precursor in every human's body and every mammal's body.
[00:22:34.569 --> 00:22:37.211]  Your body produces that, then all your hormones are made out of.
[00:22:37.211 --> 00:22:40.073]  If you don't have preglanone, your body can't make your normal hormones.
[00:22:40.073 --> 00:22:46.438]  And the estrogen mimickers and other chemicals and folates that are in everything now block your preglanone.
[00:22:46.438 --> 00:22:50.041]  So everybody should be supplementing with preglanone, in my view.
[00:22:50.783 --> 00:22:53.924]  It is really the hidden weapon.
[00:22:53.924 --> 00:22:56.205]  Big Pharma doesn't make money off of it until the 80s.
[00:22:56.205 --> 00:22:58.806]  It was the number one thing prescribed.
[00:22:58.806 --> 00:22:59.846]  Back then it was prescription.
[00:22:59.846 --> 00:23:00.907]  It's not now.
[00:23:00.907 --> 00:23:06.009]  For people with different problems with their joints and bones and arthritis.
[00:23:06.966 --> 00:23:08.408]  So, it's amazing.
[00:23:08.408 --> 00:23:09.189]  40% off.
[00:23:09.189 --> 00:23:10.871]  If you've never tried the Real Red Pill, get it.
[00:23:10.871 --> 00:23:12.693]  If you already love it, stock up on it.
[00:23:12.693 --> 00:23:16.076]  Infowarstore.com.
[00:23:16.076 --> 00:23:18.219]  Powerful, Franklin-owned formula.
[00:23:18.219 --> 00:23:20.141]  Discounted at Real Red Pill Plus.
[00:23:20.141 --> 00:23:23.745]  Go research iodine deficiency.
[00:23:23.745 --> 00:23:26.008]  On the Wikipedia site, it links to the Lancet Medical Journal.
[00:23:27.267 --> 00:23:28.568]  Global Study.
[00:23:28.568 --> 00:23:32.250]  Right at 2 million people have cognitive disabilities because of lack of iodine.
[00:23:32.250 --> 00:23:34.231]  Most iodine is bound with other elements.
[00:23:34.231 --> 00:23:35.752]  This is pure iodine.
[00:23:35.752 --> 00:23:39.254]  All three types of the highest quality iodine, including deep earth crystal iodine.
[00:23:39.254 --> 00:23:40.415]  Now back in stock.
[00:23:40.415 --> 00:23:43.236]  Infowarsstore.com.
[00:23:43.236 --> 00:23:44.557]  And that's how we fund the operation.
[00:23:44.557 --> 00:23:48.039]  I'm about to send three camera people
[00:23:49.008 --> 00:23:55.395]  Owen Schroyer and a bunch of security people because I don't put my folks in harm's way without some type of defense.
[00:23:55.395 --> 00:24:01.521]  Plus the security guys are all super smart and have served all over the world and are just as good as our reporters.
[00:24:01.521 --> 00:24:07.527]  And they're going to be working 14-15 hours a day in multiple cities on the border in the next week.
[00:24:07.527 --> 00:24:09.288]  They'll be there tomorrow morning.
[00:24:09.288 --> 00:24:10.750]  It takes money to employ these people.
[00:24:12.130 --> 00:24:14.412]  That's where you're spending your money, plus you get great products.
[00:24:14.412 --> 00:24:15.933]  Take action now.
[00:24:15.933 --> 00:24:23.920]  Go to infowarestore.com or call 888-253-3139.
[00:24:23.920 --> 00:24:27.463]  And you can order that way or ask any questions you've got.
[00:24:27.463 --> 00:24:29.665]  Okay.
[00:24:29.665 --> 00:24:32.408]  There are leaders all over the world that get what's going on.
[00:24:33.783 --> 00:24:35.324]  And you can say what you want about the Russians.
[00:24:35.324 --> 00:24:39.306]  The estimates are 23 to 26 million died in World War II.
[00:24:39.306 --> 00:24:40.247]  22 million Russians died.
[00:24:40.247 --> 00:24:45.009]  90% of the fighting in World War II was the Russians and the Germans.
[00:24:45.009 --> 00:24:49.332]  That doesn't take away from both my grandfathers at the Army Air Corps and the 300 plus thousand U.S.
[00:24:49.332 --> 00:24:51.573]  troops that died and so on and so forth.
[00:24:51.573 --> 00:24:57.416]  But the real heavyweight championship was between the Russians and the Nazis.
[00:24:57.416 --> 00:25:01.679]  And right before they had their big Russian victory day, that's the biggest holiday in the country after Christmas,
[00:25:03.046 --> 00:25:05.366]  Because all the Russians lost family in World War II.
[00:25:05.366 --> 00:25:06.767]  They lost a third of their population.
[00:25:06.767 --> 00:25:08.367]  So did the Germans.
[00:25:08.367 --> 00:25:11.487]  Horrible war.
