[00:00:05.211 --> 00:00:06.532]  Big Brother.
[00:06:59.926 --> 00:07:04.469]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:07:04.469 --> 00:07:05.390]  Number 1.
[00:07:05.390 --> 00:07:08.813]  New climate legislation could easily double or triple your electric bill.
[00:07:08.813 --> 00:07:09.673]  Number 2.
[00:07:09.673 --> 00:07:14.557]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:07:14.557 --> 00:07:15.317]  It's true.
[00:07:15.317 --> 00:07:20.181]  Total government control of electricity in the name of smart grid technology is coming.
[00:07:20.181 --> 00:07:21.002]  Number 3.
[00:07:21.002 --> 00:07:24.584]  In some areas of the country, the power grid is dangerously overloaded.
[00:07:24.584 --> 00:07:28.287]  And now, new socialist legislation is only compounding the problem.
[00:07:28.487 --> 00:07:29.288]  Number 4.
[00:07:29.288 --> 00:07:32.050]  Dangerous weather is always a threat to local grids.
[00:07:32.050 --> 00:07:35.734]  Every year, thousands of families lose their power from weather-related outages.
[00:07:35.734 --> 00:07:36.515]  Number 5.
[00:07:36.515 --> 00:07:40.678]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:07:40.678 --> 00:07:45.443]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:07:45.703 --> 00:07:49.886]  You can get more information at www.mysolarbackup.com.
[00:07:49.886 --> 00:07:51.667]  That's mysolarbackup.com.
[00:07:51.667 --> 00:07:53.928]  Remember, the government doesn't own the sun.
[00:07:53.928 --> 00:07:56.750]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:07:56.750 --> 00:08:03.735]  He's the T-Rex of political talk.
[00:08:03.735 --> 00:08:06.537]  Alex Jones on the GCN Radio Network.
[00:08:10.475 --> 00:08:12.557]  Feels like a Monday, but it's a Tuesday.
[00:08:12.557 --> 00:08:27.770]  I just got back from the early morning hours from New York City, where I was on CNN, The View, and some other national TV outlets talking about the whole Charlie Sheen situation.
[00:08:27.770 --> 00:08:30.952]  Before this hour ends, I really had time to cogitate.
[00:08:31.953 --> 00:08:36.714]  Uh, and, uh, think a lot about this whole scandal.
[00:08:36.714 --> 00:08:45.177]  And so I'll have some brief, uh, but, but focused, uh, comments on that coming up towards the end of this hour.
[00:08:45.177 --> 00:08:48.037]  Then Max Keiser joins us from Beirut.
[00:08:48.037 --> 00:08:51.718]  Uh, Lindsey Williams for part three of the live interview we started a few weeks ago.
[00:08:51.718 --> 00:08:56.980]  Uh, and of course, uh, Webster Tarpley in the last 30 minutes of the broadcast today.
[00:08:58.496 --> 00:09:04.401]  Here are just some of the headlines that we have here today that I'm going to be going over in detail.
[00:09:04.401 --> 00:09:11.647]  This is out of a WMUR television bill would make some airport screening sexual assault.
[00:09:11.647 --> 00:09:19.413]  Well, I've had district attorneys on, the district attorney from the county where San Francisco's based, where the airport's based, saying that they have their officers
[00:09:20.595 --> 00:09:21.375]  in the airport
[00:09:43.380 --> 00:09:43.660]  I think?
[00:10:00.356 --> 00:10:01.177]  I don't know.
[00:10:16.017 --> 00:10:17.058]  Zero.
[00:10:17.058 --> 00:10:18.178]  Zero.
[00:10:18.178 --> 00:10:23.860]  And my crew reports to me that all over the country, the scanners are completely turned off.
[00:10:23.860 --> 00:10:28.522]  Listeners report that they're either completely turned off or not in heavy use.
[00:10:28.522 --> 00:10:35.444]  And I've also talked to a lot of pilots who've told me that they are turned off all over the country, including LAX.
[00:10:35.444 --> 00:10:37.185]  So what does that say about the system?
[00:10:38.226 --> 00:11:00.788]  Well, I guess that Michael Chertoff and others have made collectively their billions of dollars off of the systems, and they know that the people have revolted against them, and they hate it because if we have victory against this, we will learn that collectively we can have victory against every other un-American police state development.
[00:11:01.408 --> 00:11:05.891]  And so the Globalists are basically just lying low right now and playing possum.
[00:11:05.891 --> 00:11:21.363]  Though when I flew out of Austin and flew back in, when I got in about 1 o'clock in the morning last night, when the airport wasn't having any more flights out, they were like busy bees at the three checkpoints putting in the naked body scanners.
[00:11:21.903 --> 00:11:29.868]  And I walked up to the TSA agents that were still there guarding the workmen from the evil Americans.
[00:11:29.868 --> 00:11:33.150]  And I said, so you're putting in the microwave machines.
[00:11:33.150 --> 00:11:36.593]  And they leered at me like, how dare you, a lowly serf.
[00:11:37.253 --> 00:11:37.973]  What do you think this is?
[00:11:37.973 --> 00:11:47.979]  The United States of America talked to us, and I said, well, know this, you think you're gonna hurt us with your little microwave machines that have been documented to be linked to cancer and DNA damage?
[00:11:47.979 --> 00:11:51.341]  Who it really hurts are those of you that work around them all day.
[00:11:51.341 --> 00:11:55.463]  So I said, 100% cancer.
[00:11:55.463 --> 00:12:00.026]  And looked them all in the eyes, and they looked at each other, and then looked down at their feet.
[00:12:00.026 --> 00:12:05.309]  So, 30 seconds into the conversation, they weren't arrogantly getting off on their little uniforms.
[00:12:05.990 --> 00:12:13.641]  Now, that said, when I flew out, the TSA, two of the officers wanted to shake my hand and said, we appreciate what you're doing.
[00:12:13.641 --> 00:12:18.848]  I don't want to get them in too much trouble, but they told me some other things.
[00:12:18.848 --> 00:12:19.970]  One of them whispered in my ear.
[00:12:19.970 --> 00:12:21.272]  So certainly...
[00:12:22.651 --> 00:12:24.352]  Certainly they're awakening.
[00:12:24.352 --> 00:12:38.756]  I also had one of the airport officials, who I've known for years, come to my office last week and tell me off-record some just amazing horror stories of some of the TSA leadership at the Austrian-Bergstrom International Airport.
[00:12:38.756 --> 00:12:48.879]  But then, of course, I can't reveal those stories, because then it would finger exactly who told me those stories, because some of this happened behind closed doors.
[00:12:48.879 --> 00:12:49.860]  But can you imagine
[00:12:50.740 --> 00:12:53.545]  The type of sexual harassment that goes on.
[00:12:53.545 --> 00:12:59.294]  If you've got TSA people harassing women who are going through checkpoints, imagine what they do to other airport workers.
[00:13:00.390 --> 00:13:07.933]  And we've seen cases of this where the TSA will make fun of someone's genital size repeatedly until they finally punch them in the nose.
[00:13:07.933 --> 00:13:10.395]  And that's another TSA agent.
[00:13:10.395 --> 00:13:12.516]  We see the pilots becoming outraged.
[00:13:12.516 --> 00:13:21.920]  But the good news here is the people are beginning to wake up to what's happening and getting angry and realizing that this is sexual assault.
[00:13:21.920 --> 00:13:24.661]  We don't really need any new laws.
[00:13:24.661 --> 00:13:26.042]  Government is not above the law.
[00:13:28.148 --> 00:13:31.071]  Here's another great illustration of this.
[00:13:31.071 --> 00:13:39.297]  If you've got a dental office or you've got a clinic or you've got an emergency room, every month by federal law
[00:13:40.339 --> 00:13:47.665]  Not just regulations under OSHA, they have to do full calibration readings to make sure that they're not malfunctioning.
[00:13:47.665 --> 00:13:52.469]  Because even a low-powered x-ray can become many times more powerful than a chest x-ray.
[00:13:52.469 --> 00:14:05.760]  And a chest x-ray or a MRI, you saw the New York Times last year admitting that MRIs all over the country are basically causing cancer, killing people, hitting them so hard with radiation that their hair is all falling out.
[00:14:06.684 --> 00:14:16.433]  Well, it's the same situation with these naked body scanners that, depending on which system, have 20-plus to 50-plus times the radiation.
[00:14:16.433 --> 00:14:22.579]  Source on that, Los Angeles Times and other major publications in the last two years that have reported on that.
[00:14:22.579 --> 00:14:28.745]  And Congress, about nine months ago, requested, ordered, and that's the government, the elected government,
[00:14:29.878 --> 00:14:30.098]  That's
[00:14:46.067 --> 00:14:47.188]  Homeland Security said.
[00:14:47.188 --> 00:14:49.570]  They said, no way, Jack.
[00:14:49.570 --> 00:14:52.172]  So, Bush can order torture.
[00:14:52.172 --> 00:14:54.394]  It's completely illegal, but he writes memos.
[00:14:54.394 --> 00:14:57.396]  And then when their own minions get caught doing it, the minions go to prison.
[00:14:57.396 --> 00:15:01.159]  And then Bush writes a book and gives speeches saying he'd order torture again.
[00:15:01.969 --> 00:15:03.010]  above the law.
[00:15:03.010 --> 00:15:03.991]  They think they are.
[00:15:03.991 --> 00:15:05.412]  The Fuhrer precept.
[00:15:05.412 --> 00:15:06.774]  Same thing with the TSA.
[00:15:06.774 --> 00:15:10.457]  Hey, we don't have to wear any stinking radiation badges.
[00:15:10.457 --> 00:15:13.460]  We don't have to calibrate these.
[00:15:13.460 --> 00:15:15.222]  We don't have to have them serviced.
[00:15:15.222 --> 00:15:22.749]  We don't have to have radiologist technicians come in and run the machines and do tests and get readings.
[00:15:22.749 --> 00:15:24.131]  We can do whatever we want.
[00:15:27.045 --> 00:15:31.688]  This shows how the precedent's being set for them to just engage in any activity they wish.
[00:15:31.688 --> 00:15:40.594]  Now, suddenly, we're seeing the plans that Homeland Security announced eight years ago coming to fruition at bus terminals in Florida.
[00:15:41.733 --> 00:15:47.596]  At train stations in Boston and New York and California, the reports are coming out almost every day.
[00:15:47.596 --> 00:15:51.439]  I'm seeing them every few days, and I'm not even looking for them, so I'm sure there's more out there.
[00:15:51.439 --> 00:15:55.621]  But you can just search, boy padded down getting off train.
[00:15:55.621 --> 00:15:58.903]  Woman padded down getting off bus.
[00:15:58.903 --> 00:16:03.926]  TSA Viper teams run checkpoints on highway in Houston.
[00:16:06.155 --> 00:16:10.457]  Or you can pull up Fox News from about a year ago in upstate New York.
[00:16:10.457 --> 00:16:15.839]  National Guard helps arrest 2,000 people for drugs and guns.
[00:16:15.839 --> 00:16:23.562]  And there's a newscast with super high-power x-rays having families drive their cars under them.
[00:16:23.562 --> 00:16:32.106]  And the National Guard, under Homeland Security directives, being trained by TSA, is standing there right beside the scanners.
[00:16:34.158 --> 00:16:39.343]  I mean, do you have any idea how dead these people are?
[00:16:39.343 --> 00:16:41.365]  But see, it's funny to them.
[00:16:41.365 --> 00:16:42.566]  They think they're bulletproof.
[00:16:42.566 --> 00:16:56.579]  It's like a young person that starts smoking cigarettes, and you feel like you're invincible, you feel like you're always gonna be young, and five minutes figuratively goes by, it seems like five minutes, and you're 67 years old, and hey buddy, you got lung cancer.
[00:16:56.579 --> 00:16:57.920]  We're gonna chop one of your lungs out.
[00:16:59.366 --> 00:17:08.212]  Or it's like an alcoholic that doesn't believe that drinking a bottle of Jack Daniels every day is going to pickle their liver, and they don't listen to their doctor, and they go into liver failure.
[00:17:08.212 --> 00:17:08.893]  Or kidney failure.
[00:17:10.868 --> 00:17:21.672]  I mean, you sit there and you talk to these TSA people, and I do it all over the country, and a lot of them either shake your hand and go, we know, we know, we're trying to unionize, or they laugh at you and get angry.
[00:17:21.672 --> 00:17:22.833]  And here's the issue.
[00:17:22.833 --> 00:17:31.056]  We've confirmed that TSA agents are called in and asked, do you have a problem patting people down, putting your hands down their pants?
[00:17:31.056 --> 00:17:33.797]  Do you have a problem with the radiation from these things?
[00:17:33.797 --> 00:17:37.239]  And if you say yes, two weeks later, you get a pink slip.
[00:17:37.239 --> 00:17:38.219]  Oh, we're laying you off.
[00:17:42.205 --> 00:17:53.653]  So, they're building an army of unthinking automatons who will... Plus, the more I think about it, this is all hidden in plain view.
[00:17:53.653 --> 00:18:07.262]  Those x-ray machines, and I was looking at some of the specs a few months ago, we had a radiologist on air, as many of you remember, that there's all sorts of splattering and leakage out of the regular x-ray machines they run your luggage through that you're walking by.
[00:18:07.262 --> 00:18:09.403]  But it's one thing to walk by it.
[00:18:09.403 --> 00:18:11.285]  It's another thing to sit there all day
[00:18:12.347 --> 00:18:15.890]  On top of it!
[00:18:15.890 --> 00:18:18.452]  By the way, there's more news out today dealing with the U.S.
[00:18:18.452 --> 00:18:25.297]  government radiating disabled Americans, injecting them with syphilis, injecting them with dioxin.
[00:18:25.297 --> 00:18:32.383]  Of course, you heard last year the government had to apologize for injecting Guatemalans with syphilis.
[00:18:32.383 --> 00:18:38.488]  We have a scientific technocracy with a bunch of ruthless control freaks who get off
[00:18:39.685 --> 00:18:41.186]  on playing God.
[00:18:41.186 --> 00:18:43.027]  They're not into football.
[00:18:43.027 --> 00:18:45.068]  They're not into going to parties.
[00:18:45.068 --> 00:18:46.469]  They're not into going out dancing.
[00:18:46.469 --> 00:18:48.030]  They're not into oil painting.
[00:18:48.030 --> 00:18:50.932]  They're not into gardening.
[00:18:50.932 --> 00:18:53.013]  They're into playing God!
[00:18:53.013 --> 00:19:05.100]  And many of these scientific elite types, if you study their psychological makeup, are classical Joseph Mingala types.
[00:19:05.100 --> 00:19:05.821]  They enjoy
[00:19:07.884 --> 00:19:08.605]  What they're doing.
[00:19:08.605 --> 00:19:10.126]  They enjoy suffering.
[00:19:10.126 --> 00:19:13.149]  They enjoy playing God.
[00:19:13.149 --> 00:19:23.057]  Now, I started getting into the TSA because that's a segue as the states stand up and say those convicted would be Tier 3 sex offenders.
[00:19:23.057 --> 00:19:24.819]  Because that's what it is.
[00:19:24.819 --> 00:19:27.701]  If I walk up in a park and grab a woman's genitals, I'll go to prison.
[00:19:27.701 --> 00:19:28.502]  It should.
[00:19:28.502 --> 00:19:33.886]  If a cop does it without an emergency situation and probable cause, you know, that she has a gun down her pants,
[00:19:34.827 --> 00:19:36.867]  He's going to go to jail and should.
[00:19:36.867 --> 00:19:39.968]  How are these TSA workers above the law?
[00:19:39.968 --> 00:19:49.790]  But I wanted to get to mention that first because now the TSA is going to be taking your DNA when you go to the airport and then on the side of the highway.
[00:19:49.790 --> 00:19:53.251]  And as I told you years ago, that's been the plan all along.
[00:19:53.251 --> 00:19:58.192]  They want to set a precedent to forcibly inject you, forcibly take blood, get inside your body.
[00:19:58.192 --> 00:19:58.972]  Stay with us.
[00:20:00.913 --> 00:20:04.335]  The largest part of gaining radiant health is detoxification.
[00:20:04.335 --> 00:20:12.179]  You can drink ionized water, cleanse your intestines, eat a perfect diet, and even take lots of quality supplements and in many instances only make minimal progress.
[00:20:12.179 --> 00:20:16.722]  What is the key to detoxifying your body of mercury, heavy metals, chemicals, and drugs?
[00:20:16.722 --> 00:20:18.162]  It is glutathione.
[00:20:18.162 --> 00:20:22.225]  Glutathione is the master antioxidant used to detoxify your entire body.
[00:20:22.225 --> 00:20:25.607]  It stops free radicals, keeps cells young, and reduces inflammation.
[00:20:26.227 --> 00:20:32.013]  One World Whey Protein Powder may be able to raise your glutathione production by 64% or more.
[00:20:32.013 --> 00:20:39.260]  One World Whey is more effective than any other whey protein powder on the market because it is unheated and from grass-fed cows.
[00:20:39.260 --> 00:20:44.085]  All other, quote, cold-processed whey protein powders have been heated and damaged by 15% or more.
[00:20:45.686 --> 00:20:48.090]  One World Way comes in three delicious flavors.
[00:20:48.090 --> 00:20:48.510]  Call 888-988-3325.
[00:20:48.510 --> 00:20:48.711]  That's 888-988-3325.
[00:20:48.711 --> 00:20:49.993]  Or visit OneWorldWay.com.
[00:20:49.993 --> 00:20:51.154]  That's One World W-H-E-Y dot com.
[00:21:01.661 --> 00:21:05.663]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:21:05.663 --> 00:21:08.925]  This is our last chance to not relive history.
[00:21:08.925 --> 00:21:13.708]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:21:13.708 --> 00:21:20.111]  I have tremendous influence on our president and Congress, and they really are calling the shots.
[00:21:20.111 --> 00:21:22.333]  I think it's incumbent upon all of us
[00:21:22.873 --> 00:21:23.173]  Tim Geithner?
[00:21:23.173 --> 00:21:23.434]  Bernanke?
[00:21:23.434 --> 00:21:23.894]  They're arsonists!
[00:21:23.894 --> 00:21:24.655]  They're asking for more matches!
[00:21:24.655 --> 00:21:26.377]  And the Congress is saying, who do we make the check out to?
[00:21:41.775 --> 00:21:43.616]  Today seems like nobody does care.
[00:21:43.616 --> 00:21:49.058]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:21:49.058 --> 00:21:58.241]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:21:59.912 --> 00:22:01.993]  I'm Roger Rao at Midas Resources.
[00:22:01.993 --> 00:22:09.075]  If you are going through a financial rollercoaster because of your investment in stocks, bonds, and other paper assets, perhaps you're ready for a change.
[00:22:09.075 --> 00:22:12.276]  You have an opportunity to change your financial security.
[00:22:12.276 --> 00:22:16.358]  Get the stability and peace of mind you deserve by investing in precious metals.
[00:22:16.358 --> 00:22:21.119]  Gold and silver have been a form of wealth protection for over 5,000 years all over the world.
[00:22:21.119 --> 00:22:27.361]  If you have seen your hard-earned money lose value because of inflation, sliding dollar, etc., it's time you stop the bleeding.
[00:22:27.361 --> 00:22:28.902]  The answer to your problems is simple.
[00:22:29.722 --> 00:22:30.662]  We're good to go.
[00:23:00.077 --> 00:23:02.638]  Never buy home canning jar lids again!
[00:23:02.638 --> 00:23:03.339]  No kidding!
[00:23:03.339 --> 00:23:07.721]  When you buy Tadler Reusable Canning Lids once, you'll never buy canning lids ever again.
[00:23:07.721 --> 00:23:10.482]  Safely store emergency preparedness foods for years.
[00:23:10.482 --> 00:23:13.944]  Traditional metal lids are single-use throwaways containing BPA.
[00:23:13.944 --> 00:23:18.967]  But Tadler Reusable Canning Lids are guaranteed to last a lifetime when used as design for home canning.
[00:23:18.967 --> 00:23:25.870]  Tadler Lids are made with a USDA and FDA approved food grade plastic, safe for direct food contact, and contain no BPA.
[00:23:25.870 --> 00:23:29.752]  Tadler Lids are dishwasher safe, usable with standard pressure or water bath canning,
[00:23:29.892 --> 00:23:32.014]  Eliminate food spoilage from acid corrosion.
[00:23:32.014 --> 00:23:33.355]  Fit standard mason jars.
[00:23:33.355 --> 00:23:36.738]  Are indefinitely reusable and are proudly made in the USA.
[00:23:36.738 --> 00:23:39.400]  Place orders at ReusableCanningLids.com or call 1-877-747-2793.
[00:23:39.400 --> 00:23:39.460]  877-747-2793.
[00:23:39.460 --> 00:23:39.740]  Call 877-747-2793.
[00:23:39.740 --> 00:23:40.561]  Or go to ReusableCanningLids.com.
[00:23:40.561 --> 00:23:42.583]  That's ReusableCanningLids.com for Tadler Reusable Canning Lids.
[00:23:42.583 --> 00:23:43.604]  The original since 1976.
[00:24:01.115 --> 00:24:03.838]  He's the T-Rex of political talk.
[00:24:03.838 --> 00:24:08.862]  Alex Jones on the GCN Radio Network.
[00:24:08.862 --> 00:24:14.908]  All right, coming up, Qaddafi loyalists fail to retake territory in six-hour battle with rebels.
[00:24:14.908 --> 00:24:19.131]  Saudi Arabia sends tanks to riot-hit Bahrain.
[00:24:19.131 --> 00:24:19.932]  Report, U.S.
[00:24:19.932 --> 00:24:22.475]  Special Forces have now arrived in Libya.
[00:24:24.093 --> 00:24:32.995]  In the eastern part of the country, we're going to get into Bernie Madoff's jailhouse interview, saying that the entire government is a Ponzi scheme.
[00:24:32.995 --> 00:24:48.117]  Yep, the Ponzi scheme started in 1913 with the private Federal Reserve takeover, and this whole police state control grid is to ensure that the private Ponzi scheme operators are able to take over this country and secure their ill-gotten gains.
[00:24:48.117 --> 00:24:49.317]  That is coming up.
[00:24:49.317 --> 00:24:52.598]  But again, if you just joined us, the good news is all over the country,
[00:24:54.470 --> 00:25:01.193]  Legislatures are moving to pass laws to make it illegal for TSA to grope you, but it's already illegal.
[00:25:01.193 --> 00:25:04.474]  I've had district attorneys and county attorneys on.
[00:25:04.474 --> 00:25:07.495]  There's no law allowing TSA to do this.
[00:25:07.495 --> 00:25:08.876]  It's a Tenth Amendment violation.
[00:25:08.876 --> 00:25:16.899]  A bunch of federal goons running around doing whatever they want, now expanding the highways and train stations and bus stations of America.
[00:25:17.979 --> 00:25:28.964]  A House committee is scheduled to hold a hearing today on a bill that would make it a sexual assault for an airport screener to touch or view a person's breast or genitals without probable cause.
[00:25:28.964 --> 00:25:38.749]  The bill, HB 628FN, includes anyone working as a security agent of a federal, state, or local government and includes touching or viewing with a technological device.
[00:25:38.749 --> 00:25:41.511]  So that also deals with the body scanners.
[00:25:41.511 --> 00:25:45.613]  The bill, this is in New Hampshire, the bill states
[00:25:48.410 --> 00:25:57.458]  Discussing or possessing a copy of the Constitution, discussing the security apparatus of an airport.
[00:25:57.458 --> 00:26:08.588]  And it continues, being on the premises of an airport, possessing an airplane ticket or any type of ticket for access to mass transportation, driving a motor vehicle on a public way or ownership of firearms should not be considered probable cause.
[00:26:11.829 --> 00:26:16.191]  Anyone convicted of these offenses would be classified as a Tier 3 sexual offender.
[00:26:16.191 --> 00:26:19.173]  Okay, let me just continue here now.
[00:26:19.173 --> 00:26:24.816]  This is old news for our listeners, but new news if you're a new listener.
[00:26:24.816 --> 00:26:26.297]  And this all broke over the weekend.
[00:26:27.297 --> 00:26:32.160]  After touching your junk, TSA wants to scan and harvest your DNA.
[00:26:32.160 --> 00:26:35.582]  It's not enough for the TSA to fill you up at the airport.
[00:26:35.582 --> 00:26:43.586]  Now they're experimenting with rapid result DNA scanners that can scan and analyze your DNA using just a drop of saliva.
[00:26:43.586 --> 00:26:46.328]  That's because in your saliva are skin cells from the
[00:26:47.228 --> 00:26:47.668]  I don't know.
[00:27:15.911 --> 00:27:21.813]  In there, it said to get a driver's license, they would take urine, blood, or other tissue sample.
[00:27:21.813 --> 00:27:32.877]  And now in England and Europe and in other areas of the world, when the police pull you over, even for speeding, they are now pushing, taking a swab of tissue.
