[00:00:15.661 --> 00:00:16.781]  InfoWars.
[00:03:10.532 --> 00:03:13.813]  We're going to come out of break with John Bowne's new report.
[00:03:13.813 --> 00:03:20.115]  I'm going to segue that into John Kerry lying about the frozen ice caps all being melted.
[00:03:20.115 --> 00:03:23.157]  And I've got clips of him, just like we've got clips of Al Gore saying it.
[00:03:23.157 --> 00:03:26.138]  And now he's up there saying, cut off the food.
[00:03:26.138 --> 00:03:29.219]  But first, the crew put together a little short one-minute promo.
[00:03:29.219 --> 00:03:30.240]  Did a great job.
[00:03:30.240 --> 00:03:31.040]  We're going to play that.
[00:03:31.040 --> 00:03:35.442]  And then we're going to come back on the other side with the John Bowne report.
[00:03:35.442 --> 00:03:36.202]  We'll go right to that.
[00:03:37.214 --> 00:03:39.936]  And then we are going to come out of it.
[00:03:39.936 --> 00:03:45.860]  I'm going to host a show here today and obviously have some special guests and take your phone calls.
[00:03:45.860 --> 00:03:46.601]  So look for that.
[00:03:46.601 --> 00:03:48.382]  Infowars.com.
[00:03:48.382 --> 00:03:52.205]  Tomorrow's news today, I'm your host Alex Jones, and we'll be right back on the other side.
[00:03:52.205 --> 00:03:54.386]  Please stay with us.
[00:03:54.386 --> 00:04:00.891]  When hope and love has been lost and you fall to the ground, you must find a way.
[00:04:02.856 --> 00:04:09.939]  When the darkness descends and you're told it's the end, you must find a way.
[00:04:09.939 --> 00:04:15.662]  When God decides to look the other way and a clown takes the throne, we must find a way.
[00:04:15.662 --> 00:04:18.283]  You will find a way.
[00:04:18.283 --> 00:04:20.504]  Dig down and find faith.
[00:04:21.994 --> 00:04:29.139]  When you're close to the edge, with a gun to your head, you must find a way.
[00:04:29.139 --> 00:04:32.121]  We have entered the fray and we will not obey.
[00:04:32.121 --> 00:04:37.786]  We must find a way and find faith.
[00:04:37.786 --> 00:04:44.871]  We won't let them divide.
[00:04:44.871 --> 00:04:48.434]  We will never abide.
[00:04:48.434 --> 00:04:49.995]  We will find a way.
[00:04:49.995 --> 00:04:50.415]  Infowars.com
[00:05:01.015 --> 00:05:06.576]  Tell us about the products, how we support you, how we support all of ourselves, and the big event coming up.
[00:05:07.685 --> 00:05:08.606]  Well, yeah.
[00:05:08.606 --> 00:05:16.794]  The first one, you obviously can go to MyPillow.com, use that promo code ALEX, and you can get all these great discounts on all of our products.
[00:05:16.794 --> 00:05:22.620]  And just by visiting this site, you're going to get a $20 free gift emailed to you immediately.
[00:05:22.620 --> 00:05:30.007]  And there's the biggest special we have right now, the 20-year anniversary MyPillow for $19.98 for the queen size, normally $69.98.
[00:05:31.468 --> 00:05:38.253]  We're celebrating our anniversary with what my employees love doing best, producing and making the MyPillow.
[00:05:38.253 --> 00:05:47.781]  And the model of businessmen and women with can-do know-how using the money for Americana freedom to fight the globalists is what they fear.
[00:05:47.781 --> 00:05:49.302]  That's what the debanking is about.
[00:05:49.302 --> 00:05:51.124]  That's what the financial attacks are about.
[00:05:51.124 --> 00:05:58.730]  That's why we've got to rush to support MyPillow.com and InfoWars.com, plus their great products at both places, because we are the tip of the spear.
[00:06:11.779 --> 00:06:12.839]  Big Brother.
[00:06:12.839 --> 00:06:14.720]  Mainstream media.
[00:06:14.720 --> 00:06:16.641]  Government cover-ups.
[00:06:16.641 --> 00:06:18.301]  You want to stop tyranny?
[00:06:18.301 --> 00:06:19.962]  Well, so does he.
[00:06:19.962 --> 00:06:24.663]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:34.989 --> 00:06:37.813]  Folks, no one can deny we have a climate crisis.
[00:06:37.813 --> 00:06:45.143]  It's scary, it's horrifying, it's bizarre, and just over the top, as reality is.
[00:06:45.143 --> 00:06:49.649]  Words cannot describe this concerted, psychotic attack on humanity.
[00:06:50.129 --> 00:06:52.932]  We're undergoing a soft coup.
[00:06:52.932 --> 00:07:13.669]  One Health is a concept that was created to enable the WHO, with these documents, to take over jurisdiction of everything in the world by saying that climate change, animals, plants, water systems, ecosystems are all central to health.
[00:07:14.998 --> 00:07:23.241]  Also embedded in this concept is a peculiar notion that humans are no longer of greater value than animals.
[00:07:23.241 --> 00:07:26.583]  The climate crisis is a health crisis.
[00:07:26.583 --> 00:07:30.284]  And climate solutions are health solutions.
[00:07:30.284 --> 00:07:37.307]  Renewable energy, healthy and sustainable food systems, and healthy and green cities.
[00:07:38.513 --> 00:07:47.298]  Ultimately, the COVID-19 pandemic shows that we're one humanity, sharing one planet and one health.
[00:07:47.298 --> 00:07:49.959]  And the next level gaslighting that goes on.
[00:07:49.959 --> 00:07:57.683]  People traveling to these countries really need to think that this could be the future of European summers, that Europe is the fastest warming continent right now.
[00:07:58.083 --> 00:08:03.588]  When I say gaslighting, I mean that figuratively, also very seriously, in the real world.
[00:08:03.588 --> 00:08:07.571]  Everybody who honestly believes climate change is not a serious problem.
[00:08:07.571 --> 00:08:15.658]  Agriculture contributes about 33% of all the emissions of the world, and we can't get to net zero.
[00:08:15.658 --> 00:08:16.819]  We don't get this job done.
[00:08:17.916 --> 00:08:21.999]  Unless agriculture is front and center as part of the solution.
[00:08:21.999 --> 00:08:27.643]  Not just the term gaslighting, meaning lying to somebody and telling them that you're pissing on them but really it's raining.
[00:08:27.643 --> 00:08:35.128]  Sure, there's an old saying, to the victors belong the spoils.
[00:08:35.128 --> 00:08:37.889]  There's another old saying, Senator.
[00:08:37.889 --> 00:08:40.571]  Don't piss down my back and tell me it's raining.
[00:08:40.571 --> 00:08:42.532]  They're literally banning our gas stoves.
[00:08:43.689 --> 00:08:44.830]  And gaslighting us.
[00:08:44.830 --> 00:08:59.396]  About shower heads, air conditioners, toilet flushing, light bulbs, washers and dryers, dishwashers, refrigerators, gas cars and trucks, coal-fired pizza ovens, and microwaves.
[00:08:59.396 --> 00:09:01.417]  That's just for starters.
[00:09:01.417 --> 00:09:03.898]  Joe Biden wants to take them away from us.
[00:09:03.898 --> 00:09:06.339]  All in the name of climate change.
[00:09:06.339 --> 00:09:10.781]  You have all these environmental problems that are so profound they're hard to deny.
[00:09:10.781 --> 00:09:13.222]  And people are seeing them now.
[00:09:14.286 --> 00:09:17.867]  Along with extreme super storms and droughts.
[00:09:17.867 --> 00:09:28.909]  That's why I took the most aggressive action ever in all of history in any country to take on the climate crisis by lowering your home energy bills.
[00:09:28.909 --> 00:09:34.791]  We've now gotten to the point where it's cheaper to generate electricity from wind
[00:09:36.170 --> 00:09:39.471]  And solar, and it's from coal and or fossil fuels.
[00:09:39.471 --> 00:09:43.092]  The era of global warming has ended.
[00:09:43.092 --> 00:09:46.053]  The era of global boiling has arrived.
[00:09:46.053 --> 00:09:48.593]  The air is unbreathable.
[00:09:48.593 --> 00:09:50.954]  The heat is unbearable.
[00:09:50.954 --> 00:09:55.155]  And the level of fossil fuel profits and climate inaction is unacceptable.
[00:09:55.155 --> 00:09:57.336]  And the UN says it's bad, so we gotta ban them.
[00:09:57.336 --> 00:09:59.796]  And polar bears are all dying, they can't swim.
[00:09:59.796 --> 00:10:00.537]  We gotta ban them.
[00:10:00.537 --> 00:10:01.277]  She struggles on.
[00:10:02.583 --> 00:10:09.548]  Arctic polar bears are facing near extinction by the end of the century if the sea ice they depend on continues to disappear.
[00:10:09.548 --> 00:10:19.355]  That's the stark warning from a new study looking at the long-term future of the bears as greenhouse gas emissions contribute to the melting of the bears' frozen hunting grounds.
[00:10:19.955 --> 00:10:22.577]  Polar bear number is the biggest ever recorded.
[00:10:22.577 --> 00:10:25.399]  It's the farthest swimming, fastest swimming land animal.
[00:10:25.399 --> 00:10:27.600]  They routinely swim 200 miles to hunt.
[00:10:27.600 --> 00:10:34.505]  In the summer on ice flows, they show you an image of a polar bear hunting up on top of an ice flow and say, look, it's the last piece of ice.
[00:10:34.505 --> 00:10:35.545]  He'll soon drown.
[00:10:35.545 --> 00:10:36.766]  He can't swim.
[00:10:36.766 --> 00:10:40.789]  The Epoch Times is reporting it's official federal filing.
[00:10:40.789 --> 00:10:45.652]  Biden administration ruled their filing will ban nearly all portable gas powered generators.
[00:10:46.983 --> 00:10:52.809]  Smaller gas generators would have to cut carbon monoxide emissions by 50% and large generators would have to cut emissions by 95%.
[00:10:52.809 --> 00:10:58.214]  Nearly all models currently available are expected to not be able to comply with the new standard.
[00:10:58.214 --> 00:11:02.658]  Is it that funny they created a standard nobody can comply with?
[00:11:02.658 --> 00:11:11.867]  And because a microscopic amount of carbon monoxide is put off by a gas stove, it's not the cleanest thing there is, but there's just a microscopic amount, that's banned too.
[00:11:24.415 --> 00:11:33.239]  In 1975, New York City was over $11 billion in debt, and the banks were no longer there to bail them out.
[00:11:33.239 --> 00:11:44.405]  Instead, the bankers made them sweat, never showed up to the meeting, and then created a committee that they controlled so that the banks could manage the city directly.
[00:11:44.405 --> 00:11:49.207]  This has been brilliantly documented in the Adam Curtis film, Hypernormalization.
[00:11:50.629 --> 00:12:03.756]  The announcement on behalf of the Comptroller is that the offer, which we had expected to receive and announce at 2 o'clock this afternoon, is now expected at 4 o'clock.
[00:12:03.756 --> 00:12:06.378]  Well, does this mean that so far nobody wants those bonds?
[00:12:06.378 --> 00:12:15.323]  We will be making a further announcement at 4 o'clock, and anything further that I could say now I think would not advance the interests of the sale, which is now in progress.
[00:12:15.323 --> 00:12:17.524]  Does this mean that you have not been able to sell them so far today?
[00:12:19.685 --> 00:12:25.766]  We will have a further announcement at four o'clock.
[00:12:25.766 --> 00:12:31.508]  What happened that day in New York marked a radical shift in power.
[00:12:31.508 --> 00:12:38.269]  The banks insisted that in order to protect their loans, they should be allowed to take control of the city.
[00:12:38.269 --> 00:12:42.290]  The city appealed to the president, but he refused to help.
[00:12:42.290 --> 00:12:46.391]  So a new committee was set up to manage the city's finances.
[00:12:46.391 --> 00:12:49.072]  Out of nine members, eight of them were bankers.
[00:12:51.317 --> 00:13:02.105]  It was the start of an extraordinary experiment, where the financial institutions took power away from the politicians and started to run society themselves.
[00:13:02.105 --> 00:13:08.490]  That was nearly 50 years ago, and so you can be sure that the banks manage everything now.
[00:13:08.490 --> 00:13:18.417]  Politicians are merely their puppets, which was recently made blatantly obvious with the public display of Dianne Feinstein and her handlers.
[00:13:21.676 --> 00:13:23.838]  I would like to support a yes vote on this.
[00:13:23.838 --> 00:13:27.201]  It provides $823 billion.
[00:13:27.201 --> 00:13:30.683]  That's an increase of $26 billion for the Department of Defense.
[00:13:30.683 --> 00:13:33.666]  And it funds priorities submitted.
[00:13:54.788 --> 00:14:03.014]  Politicians are only there to keep the people divided and distracted, and they have so far been hugely successful at that.
[00:14:03.014 --> 00:14:15.863]  While a cashless society is slowly being built around us, everyone is hyper-emotional about something else and focused on fighting each other, which is most certainly exactly what the banks were shooting for.
[00:14:16.443 --> 00:14:25.446]  Because once they get us off of cash and completely onto a digital system, then the banks will have absolute control over each and every one of us.
[00:14:32.508 --> 00:14:34.090]  Absolute control.
[00:14:34.090 --> 00:14:37.293]  It's not just about digital forms of physical currency.
[00:14:37.293 --> 00:14:52.247]  You can have programmability, you know, units of central bank currency with expiry dates, where the government decides that units of central bank money can be used to purchase some things, but not other things that it deems less desirable, like say ammunition.
[00:14:52.247 --> 00:14:55.110]  Reporting for InfoWars, this is Greg Reese.
[00:15:13.257 --> 00:15:21.645]  There's a lot of controversy around this network about Alex Jones, for example.
[00:15:21.645 --> 00:15:30.413]  Alex Jones, the far-right conspiracy theorist who is apparently... It's Alex Jones!
[00:15:30.413 --> 00:15:30.853]  Scum!
[00:15:30.853 --> 00:15:32.795]  Russian scum!
[00:15:42.359 --> 00:15:49.503]  When hope and love has been lost, and you fall to the ground, you must find a way.
[00:16:07.768 --> 00:16:14.870]  When the darkness descends and you're told it's the end, you must find a way.
[00:16:14.870 --> 00:16:20.571]  When God decides to look the other way and a clown takes the throne, we must find a way.
[00:16:20.571 --> 00:16:23.212]  You will find a way.
[00:16:23.212 --> 00:16:25.473]  Dig down and find faith.
[00:16:26.933 --> 00:16:34.037]  When you're close to the edge, with a gun to your head, you must find a way.
[00:16:34.037 --> 00:16:37.039]  We have entered the fray, and we will not obey.
[00:16:37.039 --> 00:16:40.021]  We must find a way.
[00:16:40.021 --> 00:16:42.622]  And find faith.
[00:16:42.622 --> 00:16:48.006]  We won't let them divide.
[00:16:48.006 --> 00:16:49.787]  We will never abide.
[00:16:49.787 --> 00:16:54.169]  We will find a way.
[00:16:54.169 --> 00:16:55.130]  Infowars.com
[00:16:59.138 --> 00:17:05.424]  A lot of people have asked me, why is M4's store and M4's life not at a probiotic for more than three years?
[00:17:05.424 --> 00:17:06.645]  The answer is simple.
[00:17:06.645 --> 00:17:09.567]  We only bring you the highest quality at the lowest prices.
[00:17:09.567 --> 00:17:14.071]  We had a top maker, top certified of probiotics for more than seven years.
[00:17:14.071 --> 00:17:19.116]  They got bought by a libtard company and said, we're not doing business with you Mr. Jones anymore.
[00:17:19.876 --> 00:17:25.379]  Finally, we've got a probiotic just as good or better with a top lab that loves our show.
[00:17:25.379 --> 00:17:29.942]  We're able to private label it under InfoWars MD as our probiotic formula.
[00:17:29.942 --> 00:17:35.625]  So you can get a super high quality probiotic for amazing gut health and more at InfoWarsStore.com for 25% off right now.
[00:17:36.966 --> 00:17:39.587]  Now wherever you get your probiotics is something everybody should be doing.
[00:17:39.587 --> 00:17:44.749]  But I'm asking you to try our probiotic because I think you're going to have an amazing effect and it funds our entire operation.
[00:17:44.749 --> 00:17:48.931]  So get your InfoWars MD probiotic today at InfoWarsStore.com.
[00:17:48.931 --> 00:17:51.472]  It's a high quality formula and it keeps us on the air.
[00:17:51.472 --> 00:17:53.673]  Take action now at InfoWarsStore.com.
[00:17:59.315 --> 00:18:05.680]  The globalists aren't just targeting us through the poison shots or the electromagnetic 5G or the GMO crops.
[00:18:05.680 --> 00:18:12.126]  They're hitting us with hundreds of chemicals that the EPA has authorized companies and industry to use.
[00:18:12.126 --> 00:18:15.469]  One of the top pesticides used is Atrazine.
[00:18:15.469 --> 00:18:24.656]  The allowable level the government admits that they allow to be in your water supply is enough to sterilize you and basically turn your son into a feminized mutant.
[00:18:24.656 --> 00:18:25.097]  Look it up.
[00:18:25.717 --> 00:18:27.078]  Don't let them do this to your family.
[00:18:27.078 --> 00:18:30.299]  We have the very best gravity-fed filter system out there.
[00:18:30.299 --> 00:18:33.441]  Highest rated at half the price of leading competitors.
[00:18:33.441 --> 00:18:35.762]  The Alexa Pure, ready to ship to you right now.
[00:18:35.762 --> 00:18:38.543]  We have replacement filters for folks who have already gotten it.
[00:18:38.543 --> 00:18:39.984]  It does 10,000 gallons before you replace them.
[00:18:39.984 --> 00:18:40.964]  It is amazing.
[00:18:40.964 --> 00:18:42.605]  It's great for your home, your business.
[00:18:42.605 --> 00:18:45.826]  You can put swamp water in it, tap water, well water.
[00:18:45.826 --> 00:18:47.247]  Almost everything is contaminated.
[00:18:47.247 --> 00:18:51.009]  This is how you take control of the fluids in your body and counter the globalist onslaught.
[00:18:51.249 --> 00:18:53.791]  Get yours today at InfoWareStore.com for a limited time.
[00:18:53.791 --> 00:18:55.292]  We're running a 10% discount.
[00:18:55.292 --> 00:18:57.674]  That is a huge discount to store the lowest price out there.
[00:18:57.674 --> 00:18:58.335]  You need this filter.
[00:18:59.315 --> 00:19:07.521]  Ladies and gentlemen, this book, The Great Reset and the War for the World, is a historic book that documents the globalists, in their own words, plan for our future.
[00:19:07.521 --> 00:19:08.982]  That is a hellish future.
[00:19:08.982 --> 00:19:18.388]  Now, you'll always, while they still allow books, I guess they're starting to ban them, be able to get an unsigned copy of The Great Reset and the War for the World at bookstores, Amazon, or infowareshore.com.
[00:19:18.388 --> 00:19:23.992]  But you will never be able to get another signed copy of the book after the signed copies we got run out.
[00:19:23.992 --> 00:19:25.954]  And there's about a thousand left of them right now.
[00:19:26.554 --> 00:19:31.936]  So get your copy of The Great Reset and The War for the World, a signed copy, at InfoWarsHorror.com.
[00:19:31.936 --> 00:19:35.878]  And there is a markup there because this is a fundraiser to keep us on the air.
[00:19:35.878 --> 00:19:41.741]  So you won't just have this historic memento and this powerful book, you'll also know that you help keep InfoWars on the air.
[00:19:41.741 --> 00:19:43.842]  I want to thank those of you that have gotten signed copies of the book.
[00:19:44.642 --> 00:19:45.382]  Or unsigned copies.
[00:19:45.382 --> 00:19:56.024]  But I want to encourage all of you who haven't yet to go to Infowarshore.com and get a signed copy and buy a couple of unsigned copies and donate them to the library or give them to the local school.
[00:19:56.024 --> 00:19:57.085]  This is an Infowar.
[00:19:57.085 --> 00:20:01.646]  I'm counting on you and thank you for your support.
[00:20:01.646 --> 00:20:07.547]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:21.485 --> 00:20:29.529]  All right, ladies and gentlemen, we are broadcasting live from the Info Wars World Headquarters in Austin, Texas.
[00:20:29.529 --> 00:20:40.594]  Alex Jones, the host of the show, had planned on being here at least for the first hour, but he has had to step away dealing with some emergencies.
[00:20:40.594 --> 00:20:43.656]  So we were hoping he would be back by now, but you have me.
[00:20:45.623 --> 00:20:55.375]  And that's okay because I was prepared here today anyway, and we got some great guests coming up as well, but we are expecting to hear from Alex shortly.
[00:20:55.375 --> 00:21:01.503]  A bunch of developments into the Biden crime family.
[00:21:03.035 --> 00:21:32.305]  I'm going to hold off on getting into the details of that right now and the new developments we have, which is the Oversight Committee investigating Hunter Biden's art deals and the Oversight Committee trying to get to the bottom of how Biden's legal counsel and Hunter Biden were under the impression that somehow his plea agreement
[00:21:33.362 --> 00:21:39.807]  Would rid him of the current ongoing investigation into FARA violations.
[00:21:39.807 --> 00:21:46.372]  In other words, Hunter Biden acting as a foreign agent, unregistered.
[00:21:46.372 --> 00:21:51.697]  That he thought taking the plea deal, he wouldn't have to face those charges in the future.
[00:21:51.697 --> 00:21:55.180]  And of course, when the judge heard that, she said, what?
[00:21:55.180 --> 00:21:58.042]  That has literally never been done before.
[00:21:58.042 --> 00:21:59.223]  What are you talking about?
[00:21:59.223 --> 00:22:01.745]  I'm going to hold off that.
[00:22:03.445 --> 00:22:13.910]  And discuss that with Judge Napolitano in the third hour today, and he's got a lot he wants to say about that.
[00:22:13.910 --> 00:22:16.331]  So we'll be discussing that.
[00:22:16.331 --> 00:22:24.876]  There's been another drone strike in Moscow, this one not as bad as the one we saw over the weekend, but clearly
[00:22:25.987 --> 00:22:33.729]  Whether it's Ukraine or whether it's some proxy group, somebody is trying to provoke Russia.
[00:22:33.729 --> 00:22:50.334]  Somebody wants to provoke Russia into making a major move so that the United States or Joe Biden can come in or NATO can come in and say, OK, we have to launch a full scale war against Russia, maybe even up their rhetoric and focus on Putin.
[00:22:50.334 --> 00:22:51.855]  But that's clearly what's going on.
[00:22:51.855 --> 00:22:53.235]  And so if you're Vladimir Putin,
[00:22:55.430 --> 00:23:01.273]  You're in an interesting predicament because the West is acting out of control.
[00:23:01.273 --> 00:23:02.774]  They've bombed your pipeline.
[00:23:02.774 --> 00:23:04.835]  They've bombed your bridges.
[00:23:04.835 --> 00:23:07.396]  Somebody's blowing up drones in Moscow.
[00:23:07.396 --> 00:23:09.937]  Russians have died because of this.
[00:23:09.937 --> 00:23:12.478]  But Putin doesn't want to start a larger war.
[00:23:12.478 --> 00:23:13.339]  Putin is
[00:23:14.955 --> 00:23:21.320]  Smart enough to realize that somebody's trying to provoke him into a larger war and he's not taking the bait.
[00:23:21.320 --> 00:23:34.229]  But he has a lot of the military leaders around him that are sick and tired of his patience and would like all-out war and believe they would win that all-out war.
[00:23:34.229 --> 00:23:35.690]  And Putin doesn't want to go there.
[00:23:35.690 --> 00:23:38.812]  And of course this is a story that the American media won't tell you.
[00:23:40.413 --> 00:23:50.600]  And this is the story that your politicians that love the war so much won't tell you either.
[00:23:50.600 --> 00:23:54.103]  But obviously somebody trying to provoke Russia and Putin.
[00:23:54.103 --> 00:23:57.745]  That's what these drone attacks are all about.
[00:23:57.745 --> 00:24:00.427]  That's why they blew up the pipeline, the bridges.
[00:24:00.427 --> 00:24:06.391]  That's why they tried to false flag in Poland.
[00:24:06.391 --> 00:24:09.594]  And it's most likely the same culprits, Western proxy groups,
[00:24:11.246 --> 00:24:15.548]  Although it's not so much a proxy group anymore, is it?
[00:24:15.548 --> 00:24:20.910]  They are openly sending in the weapons to Ukraine and then they don't know where they go.
[00:24:20.910 --> 00:24:26.912]  So they end up with all kinds of different groups, proxy groups, Ukrainian groups.
[00:24:26.912 --> 00:24:30.334]  But it's not good on the Ukrainian front.
[00:24:30.334 --> 00:24:35.956]  And even the Western media is having a problem trying to cover that up.
[00:24:35.956 --> 00:24:37.277]  There's no morale.
[00:24:37.277 --> 00:24:37.777]  The US
[00:24:39.468 --> 00:24:40.148]  The U.S.
[00:24:40.148 --> 00:24:42.930]  bodies, the U.S.
[00:24:42.930 --> 00:24:51.415]  groups they're sending over there, now they're having to say, oh, we're going to give you a raise, we're going to give you more money, because they don't want to be there.
[00:24:51.415 --> 00:25:01.922]  These other countries that are sending volunteer soldiers there are getting treated like dirt by the Ukrainian generals, they're being sent to their death, so there's no morale to send anybody there anymore.
[00:25:01.922 --> 00:25:03.262]  It's a complete disaster.
[00:25:03.262 --> 00:25:03.603]  But hey!
[00:25:04.605 --> 00:25:07.888]  The weapons contractors are making money hand over fist.
[00:25:07.888 --> 00:25:10.691]  Their shareholders are making money hand over fist.
[00:25:10.691 --> 00:25:12.772]  They've all got friends in Washington D.C.
[00:25:12.772 --> 00:25:14.854]  that vote to keep the whole thing going.
[00:25:14.854 --> 00:25:19.058]  And so here we are.
[00:25:19.058 --> 00:25:22.361]  And so here we are.
[00:25:22.361 --> 00:25:30.849]  You know, there's another story here when it comes to the climate crisis that we're being lied to about.
[00:25:33.454 --> 00:25:53.120]  And I hadn't seen this before, of course not, or maybe I had and I'd forgotten, but I bring this story up today because it parallels what they're trying to do with the man-made global warming false narrative.
[00:25:53.120 --> 00:26:02.703]  There was a movie, many of us probably saw it in school, I know I was forced to see it in school,
[00:26:03.908 --> 00:26:12.692]  In fact, guys, see if you can find the name of the movie about Matthew Shepard.
[00:26:12.692 --> 00:26:16.574]  And they made you watch this in school.
[00:26:16.574 --> 00:26:19.896]  Most colleges force you to watch it, if not your high school.
[00:26:19.896 --> 00:26:22.297]  I watched it in high school.
[00:26:22.297 --> 00:26:25.779]  And then again, they played it for me in a college course.
[00:26:25.779 --> 00:26:27.600]  And it was a movie about Matthew Shepard.
[00:26:29.045 --> 00:26:36.751]  Where the story goes, because he was gay, two guys took him out into a field and beat him to death.
[00:26:36.751 --> 00:26:42.895]  And that's the whole narrative, oh, the Matthew Shepard story I guess is the name of the film there.
[00:26:42.895 --> 00:26:56.065]  And so they force you to watch this as a kid and they tell you, don't be a homophobe, don't be anti-LGBTQ, whatever it is, whatever's the hot, the hot letter group at the time, the hot analogy, whatever it is,
[00:26:57.935 --> 00:27:07.777]  And they show you this movie and they say, see what gay people have to go through, see the homophobia, see the bigotry, this is your fault, you need to accept it.
[00:27:07.777 --> 00:27:21.501]  And then it creates the victim class, the victim economy, and puts individuals on a perch, which is what we've seen with different groups here in America as well.
[00:27:21.501 --> 00:27:25.402]  But focusing on this, well the whole thing was a lie!
[00:27:27.008 --> 00:27:31.731]  The whole thing was a lie!
[00:27:31.731 --> 00:27:37.053]  So, they write a story about Matthew Shepard getting killed because he's gay.
[00:27:37.053 --> 00:27:37.954]  Wasn't even that.
[00:27:37.954 --> 00:27:56.204]  It was a, he was a meth, apparently looking for meth, and meth dealers got involved, and there were tweakers that tried to rob him, and then he got killed in a robbery by meth heads.
[00:27:58.516 --> 00:28:03.057]  And so they take that story, then they lie and say he was beaten to death because he was gay.
[00:28:03.057 --> 00:28:07.118]  They do a whole movie depiction about it, making the white man look bad.
[00:28:07.118 --> 00:28:08.818]  We're gonna beat that gay boy.
[00:28:08.818 --> 00:28:12.059]  The whole thing is fake.
[00:28:12.059 --> 00:28:15.820]  Didn't even happen.
[00:28:15.820 --> 00:28:17.240]  And I guess this is a second one?
[00:28:17.240 --> 00:28:18.621]  Do they have two movies about it, guys?
[00:28:18.621 --> 00:28:19.521]  Is that what you're showing me here?
[00:28:21.161 --> 00:28:24.862]  So apparently, okay, so they did two movies.
[00:28:24.862 --> 00:28:31.023]  Two movies about a gay man, Matthew Shepard, getting taken out into a field and beaten to death because he was gay.
[00:28:31.023 --> 00:28:33.084]  It literally never happened.
[00:28:33.084 --> 00:28:35.424]  And they're doing the same thing with global warming.
[00:28:35.424 --> 00:28:46.527]  They make you watch Al Gore's film, they make you watch The Day After Tomorrow, they make you watch all the climate change hysteria propaganda, and it's all fake.
[00:28:46.527 --> 00:28:47.427]  It's all fake.
[00:28:48.948 --> 00:28:52.653]  Go watch Al Gore's Inconvenient Truth right now.
[00:28:52.653 --> 00:28:59.461]  Everything he predicts in that quote-unquote documentary, none of it happened.
