[00:00:04.821 --> 00:00:06.143]  Big Brother.
[00:02:49.688 --> 00:02:51.868]  And there is a massive awakening happening right now.
[00:02:51.868 --> 00:02:54.809]  There's been a huge paradigm shift on multi-levels.
[00:02:54.809 --> 00:03:04.071]  So the establishment is going to move in with staged crises, staged economic collapse, staged terror, staged bioweapon releases, staged wars.
[00:03:06.295 --> 00:03:09.678]  Staged racial conflict and infighting.
[00:03:09.678 --> 00:03:12.120]  It's it's all happening.
[00:03:12.120 --> 00:03:13.101]  So he'll be joining us.
[00:03:13.101 --> 00:03:22.589]  He hasn't done interviews on Fox and CNN and he's people have asked him to come on but he said no but he will come on this radio show.
[00:03:22.589 --> 00:03:26.693]  Turns out the fella with the other people up there in
[00:03:29.076 --> 00:03:34.078]  New Hampshire with open carry when outside the Obama event or listeners of this show.
[00:03:34.078 --> 00:03:43.162]  Turns out this gentleman, Michael, very intelligent, very well spoken, really laid the points out more succinctly than I would.
[00:03:43.162 --> 00:03:51.345]  I tend to be long-winded when he did talk to the AP live at the event.
[00:03:51.345 --> 00:03:53.906]  He just did a great job and we're really honored to have him coming up.
[00:03:55.452 --> 00:04:00.195]  He's going to be joining us from Ernest Hancock's radio studio ISDN lines.
[00:04:00.195 --> 00:04:04.258]  That should be a good quality connection today.
[00:04:04.258 --> 00:04:06.099]  Looking forward to that.
[00:04:06.099 --> 00:04:13.084]  For 30 minutes we have a filmmaker popping in, Frederick Gretton.
[00:04:13.084 --> 00:04:16.586]  Director of the film Bananas.
[00:04:16.586 --> 00:04:20.669]  Director of the film Bananas that exposes Dole Fruit Company and malicious poisoning
[00:04:21.744 --> 00:04:21.884]  I think?
[00:04:42.950 --> 00:04:45.653]  All the pesticides, the chemicals, the vaccines.
[00:04:45.653 --> 00:04:49.297]  It's just literally brain-damaging the population.
[00:04:49.297 --> 00:04:53.903]  And that's why people seem so dull, is it's the fluoride and all the rest of it.
[00:04:53.903 --> 00:04:55.665]  We've been chemically lobotomized.
[00:04:55.665 --> 00:04:58.688]  All of us are in a fog.
[00:05:00.171 --> 00:05:05.478]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:05:05.478 --> 00:05:10.004]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:05:10.004 --> 00:05:12.287]  Go to the doctor and buy their drugs?
[00:05:12.287 --> 00:05:13.909]  You don't have to cooperate.
[00:05:13.909 --> 00:05:14.931]  There is a solution.
[00:05:15.171 --> 00:05:23.593]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:05:23.593 --> 00:05:31.055]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:05:31.055 --> 00:05:37.097]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[00:05:37.097 --> 00:05:42.658]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:05:43.098 --> 00:05:47.242]  Try all of their truly honest products that will keep you alive and healthy.
[00:05:47.242 --> 00:05:53.487]  Go to E-N-E-R-F-O-O-D dot com, or give them a call right now.
[00:05:53.487 --> 00:05:54.708]  866-762-9238.
[00:05:54.708 --> 00:05:58.051]  Click on their banner at Infowars.com to see all the available discounts.
[00:06:03.251 --> 00:06:09.275]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:06:09.275 --> 00:06:15.180]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[00:06:15.180 --> 00:06:21.324]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:06:21.664 --> 00:06:23.626]  Well, Obama's already fudging.
[00:06:23.626 --> 00:06:26.108]  He's fudged since day one of this election.
[00:06:26.108 --> 00:06:37.018]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[00:06:39.275 --> 00:06:40.957]  It's not about left or right.
[00:06:40.957 --> 00:06:42.818]  It's about a one world government.
[00:06:42.818 --> 00:06:49.725]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:06:49.725 --> 00:06:57.992]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:06:57.992 --> 00:06:59.554]  The Obama Deception.
[00:06:59.554 --> 00:07:00.755]  The people strike back.
[00:07:02.341 --> 00:07:10.129]  Robert Beatle's new book, Here's What You Do, was written for anyone who wants to survive the upcoming and ongoing financial storm.
[00:07:10.129 --> 00:07:15.195]  Get prepared and go to here'swhatyoudo.net and buy the $6 book.
[00:07:15.195 --> 00:07:20.741]  He is also trying to help us by running for Congress to stop the thievery and loss of liberties.
[00:07:20.981 --> 00:07:25.663]  Please arm yourself with his guide and go to hereiswhatyoudo.net.
[00:07:25.663 --> 00:07:27.823]  That's hereiswhatyoudo.net.
[00:07:27.823 --> 00:07:29.664]  Hereiswhatyoudo.net.
[00:07:29.664 --> 00:07:32.105]  Again, hereiswhatyoudo.net.
[00:07:32.105 --> 00:07:33.726]  Wondering about your retirement portfolio?
[00:07:33.726 --> 00:07:38.267]  Is your financial advisor experienced enough to combat rising interest rates, taxes, inflation?
[00:07:38.267 --> 00:07:40.628]  Stop guessing and go to the expert, Robert Chapman.
[00:07:40.868 --> 00:07:44.470]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:07:44.470 --> 00:07:45.831]  Because there's a war on for your mind.
[00:08:22.790 --> 00:08:32.154]  Alright, here is what I'm going to do.
[00:08:32.154 --> 00:08:35.476]  I'm just going to open the phones up right now.
[00:08:35.476 --> 00:08:43.420]  Because I got in here this morning with all the stacks of news I've printed off and all the video clips I have and all the points I want to make.
[00:08:45.393 --> 00:08:57.558]  And instead of just starting the show out with a 30 minute, 45 minute hour, hour and 20 minute long rant on three or four issues, I just want to open the phones up for the next hour.
[00:08:57.558 --> 00:09:12.085]  And then when I start the second hour, I will immediately get into the latest healthcare developments, the latest initiatives for the carbon tax, big,
[00:09:13.376 --> 00:09:21.920]  Things happening there with the head of Greenpeace admitting that they lie about the Arctic ice sheets melting.
[00:09:21.920 --> 00:09:23.381]  Just incredible videos.
[00:09:23.381 --> 00:09:29.965]  And then we have a video from South Texas that unfortunately is something I've seen far too often.
[00:09:29.965 --> 00:09:33.006]  It's up on the Alex Jones Channel on YouTube if you want to find it.
[00:09:33.006 --> 00:09:40.070]  I'm getting Kurt and Paul Watson and others to post it on InfoWars.com and PrisonPlanet.com and maybe write a blurb about it.
[00:09:42.441 --> 00:09:51.988]  In fact, that's going to be our top story when I start the second hour today is my comments on this video.
[00:09:51.988 --> 00:09:59.973]  I'm debating whether I should play it here because the illegal aliens are screaming the N-word over and over again and
[00:10:13.669 --> 00:10:16.671]  And they're sitting there screaming it over and over again.
[00:10:16.671 --> 00:10:24.835]  It's a town hall meeting, and they're there wanting the Obama health care plan because it states they're going to get unlimited free health care.
[00:10:24.835 --> 00:10:27.697]  Of course, illegal aliens already get that, and they know that.
[00:10:27.697 --> 00:10:29.298]  They go to the head of the line.
[00:10:29.298 --> 00:10:34.380]  The cities are mandated by the feds to not refuse care at the emergency room.
[00:10:34.380 --> 00:10:35.221]  Everybody knows that.
[00:10:35.221 --> 00:10:40.624]  They get free births, free everything, and they're left alone because the establishment doesn't want to scare them away.
[00:10:40.624 --> 00:10:42.145]  They want them here to drive down the wages.
[00:10:42.805 --> 00:10:54.352]  Now, if you're a poor Hispanic American, or a poor Black American, or a poor Anglo American, and you come in and want the free birth, half the time they try to steal your child.
[00:10:54.352 --> 00:10:55.493]  At least here in Austin they do.
[00:10:55.493 --> 00:10:59.376]  I mean, they're there testing your blood, trying to find any marijuana.
[00:10:59.376 --> 00:11:01.597]  They're there asking if you're poor.
[00:11:01.597 --> 00:11:03.038]  They're asking where you're staying.
[00:11:03.038 --> 00:11:07.421]  If you say, oh, I'm staying in my parents' room, they go ahead and steal your kid right there on the spot.
[00:11:08.496 --> 00:11:20.844]  And I've got the Banking Association a few years ago in the AP saying, yeah, we give the illegal aliens houses, even though they don't even have any documents, because we want to make things easier for them here in America.
[00:11:20.844 --> 00:11:35.673]  Well, it's illegal aliens running around with Mexican flags, waving them mariachi bands, coming up laughing and screaming and calling black people the N-word over and over, screaming the N-word at a black cop.
[00:11:38.424 --> 00:11:42.327]  But you know what, it's so horrible and evil, I may just have to, I think I'm gonna go ahead and play it.
[00:11:42.327 --> 00:12:01.825]  I mean, because we also can't have this N-word be like some religious sacrament, where if you say it, it's got so much power, like abracadabra, that everybody goes into cardiac arrest, and then when somebody uses the word, we, you know, can't even play the clip to demonstrate what they're saying and doing.
[00:12:07.472 --> 00:12:12.837]  People need to hear what is being said, what is being done.
[00:12:12.837 --> 00:12:20.765]  But I'll give people fair warning if they don't want their kids hearing it over and over again.
[00:12:20.765 --> 00:12:22.407]  Because they say it over and over again.
[00:12:22.407 --> 00:12:31.836]  I mean, I thought about trying to edit it out, but it would probably take one of my guys hours to capture the video and then edit the pieces out and then upload it again to the web.
[00:12:34.011 --> 00:12:37.114]  In fact, let's contact the folks running this YouTube channel.
[00:12:37.114 --> 00:12:39.195]  I'm familiar with their work.
[00:12:39.195 --> 00:12:42.718]  And let's get them on in the next few days to talk about what they witnessed.
[00:12:42.718 --> 00:12:45.380]  But I mean, the camera says it all.
[00:12:45.380 --> 00:12:48.903]  The illegal aliens start trying to beat people up.
[00:12:48.903 --> 00:12:52.646]  The police are very, very lenient because they don't want to create any type of scene.
[00:12:55.387 --> 00:13:09.577]  But finally they have to physically restrain, and it's mariachi bands, people with Mexican flags screaming, this is our country, we outnumber you, this is Mexico, we're going to get you.
[00:13:09.577 --> 00:13:19.404]  And what's sad about this is, there's nobody in my experience growing up in Texas more patriotic, people that love liberty, than Hispanic Americans.
[00:13:19.404 --> 00:13:21.085]  They're just salt of the earth great people.
[00:13:26.047 --> 00:13:30.014]  They need to speak out against these illegal aliens that hate this country.
[00:13:30.014 --> 00:13:34.080]  I mean, we just can't sit here and ignore what's going on.
[00:13:34.080 --> 00:13:38.948]  I mean, I've been out at demonstrations in Austin for the Second Amendment.
[00:13:40.169 --> 00:14:06.729]  or for sovereignty issues and it's been in the newspaper and people show up in Aztec outfits pushing and hitting and starting fights and coming up and grabbing the microphone and we had a Texas Independence Day birthday party at UT and they said you're not allowed to have Texas Independence and they ran up and grabbed the cake and put a bunch of it in their mouth and spit it back out on the cake to ruin it and the police did nothing
[00:14:08.218 --> 00:14:17.869]  And, uh, screaming that I was the racist and I've been to other events where they're wearing these shirts that say, we're going to carry out the plan of San Diego, green and yellow shirts.
[00:14:17.869 --> 00:14:24.217]  And then I had a UT professor who is Hispanic, by the way.
[00:14:25.179 --> 00:14:27.540]  And then separately, somebody else pointed it out to me.
[00:14:27.540 --> 00:14:30.241]  Go, you know what that plan of San Diego is, Mr. Jones, don't you?
[00:14:30.241 --> 00:14:30.881]  And I said, no.
[00:14:30.881 --> 00:14:33.182]  And he goes, go look it up when you get home.
[00:14:33.182 --> 00:14:33.682]  And I did.
[00:14:33.682 --> 00:14:36.703]  And sure enough, there were all the major university reports about it.
[00:14:36.703 --> 00:14:44.105]  The plan to kill all whites below the age of 16, they just re-educate you.
[00:14:44.105 --> 00:14:45.366]  All Anglos above the age of 16.
[00:14:47.031 --> 00:14:51.473]  And so you'll go to these events and they'll be going, plan of San Diego, plan of San Diego.
[00:14:51.473 --> 00:14:52.373]  We're going to kill you.
[00:14:52.373 --> 00:14:54.574]  We're going to kill you in Spanish.
[00:14:54.574 --> 00:14:57.275]  And then you're just supposed to go, Oh, I love you.
[00:14:57.275 --> 00:15:02.016]  Oh, but see, this is exactly what the new world order wants.
[00:15:02.016 --> 00:15:08.098]  Point is I'm going to, we're going to go live at prison planet.tv in the next hour.
[00:15:08.098 --> 00:15:09.879]  My plane got in late last night.
[00:15:09.879 --> 00:15:12.980]  It was delayed by a couple hours and
[00:15:16.593 --> 00:15:20.635]  So I'm a little bit dingy this morning.
[00:15:20.635 --> 00:15:28.040]  But I've been up for a while, but I just can't get myself to awaken fully, which actually might be a good thing.
[00:15:28.040 --> 00:15:32.963]  Sometimes people like the subdued show.
[00:15:32.963 --> 00:15:44.029]  Of course, the real reason that I'm really tired is that I never was a heavy drinker, but I quit drinking completely like seven months ago, and I got bored on the airplane last night.
[00:15:45.879 --> 00:15:47.639]  And one drink turned into about five.
[00:15:47.639 --> 00:15:56.141]  And so I have a nice headache to remind me that drinking is not fun.
[00:15:56.141 --> 00:16:00.142]  It was fun while I was doing it, laughing and joking with the two people.
[00:16:00.142 --> 00:16:00.862]  That was another thing.
[00:16:00.862 --> 00:16:11.584]  Usually you're crammed in between, you know, these uptight business travelers who are too busy acting elitist and cool to ever even talk to you on a plane.
[00:16:11.584 --> 00:16:14.225]  But I was in between two friendly, nice people.
[00:16:16.067 --> 00:16:22.070]  Plus, I got such an incredible interview with Jesse Ventura in Los Angeles yesterday.
[00:16:22.070 --> 00:16:31.654]  And I did some other things while I was there that I'm not going to talk about for the next few months, but that's unbelievable.
[00:16:31.654 --> 00:16:35.476]  All the cool things that are going on.
[00:16:35.476 --> 00:16:37.177]  And you know, I'm just being real here, folks.
[00:16:40.802 --> 00:16:45.443]  I'm just sad about it, because I don't want to be in a fight with the illegal aliens.
[00:16:45.443 --> 00:16:47.104]  I don't want to hate these people.
[00:16:47.104 --> 00:16:48.484]  I don't.
[00:16:48.484 --> 00:16:51.605]  But I know they hate me.
[00:16:51.605 --> 00:16:57.746]  And I know the globalists are using them to help break down the wages and balkanize and get us at each other's throats.
[00:16:57.746 --> 00:17:06.829]  And I know that there's conservatively 30 million illegal aliens in this country, and I'd say about half of them are hardcore racists.
[00:17:08.336 --> 00:17:09.657]  Nationalist.
[00:17:09.657 --> 00:17:11.258]  Nationalist isn't a bad thing.
[00:17:11.258 --> 00:17:14.199]  I mean, we... See, we've had our immune system taken away.
[00:17:14.199 --> 00:17:20.342]  We've had our nationalism removed, demonized, gilded, castrated.
[00:17:20.342 --> 00:17:27.266]  And then Mexico is one of the most nationalistic countries in the world.
[00:17:27.266 --> 00:17:30.087]  And they've been oppressed so long.
[00:17:30.087 --> 00:17:33.189]  They're intelligent, smart, hard-working people, but their society is so corrupt.
[00:17:34.500 --> 00:17:39.563]  And they have such an interesting history that there's a lot of anger and pent-up rage, and that's not allowed in Mexico.
[00:17:39.563 --> 00:17:41.344]  They just kill you.
[00:17:41.344 --> 00:17:45.466]  The police drop by, take you out in the field, shoot you in the back of the head.
[00:17:45.466 --> 00:17:47.207]  That's the second time you don't shut up.
[00:17:47.207 --> 00:17:58.113]  The first time they take Tabasco, that's the brand they use, and they pour it down your nose, with you upside down in a chair, and then they shake up a Sprite and shoot up your nose.
[00:17:58.113 --> 00:18:03.716]  Reportedly, it makes Abu Ghraib torture and people being raped with acid nothing.
[00:18:05.362 --> 00:18:10.126]  And then the next time they kill you, they take you out on the field, they get you down, they shoot you in the back of the head.
[00:18:10.126 --> 00:18:20.535]  So see, these people have been, in many cases, bravely fought, even against police with machine guns, mowing them down, just last year again, in several cities.
[00:18:21.314 --> 00:18:39.804]  But see, up here, the foundations, the Ford Foundation, has put more than $40 billion, and they even have more than that in their war chest, but over $40 billion in the last 30 years, since they've really been doing this, with liberation theology.
[00:18:39.804 --> 00:18:45.768]  Liberation theology.
[00:18:45.768 --> 00:18:49.330]  And that basically says, rise up against whitey killing.
[00:18:50.299 --> 00:19:08.329]  Well, the only thing that's happening here is the big egg-headed whiteys know there's only a few of them, so they've got to play groups off against each other, and their main enemy is middle-class America, which is predominantly white.
[00:19:08.329 --> 00:19:13.772]  You have huge groups of Hispanics and blacks, but they've been minorities, so obviously they're not the majority of the middle class.
[00:19:15.981 --> 00:19:21.364]  But you notice the black middle class and Hispanic middle class and Asian middle class, they're out at these tea parties and things.
[00:19:21.364 --> 00:19:22.405]  They know what's happening.
[00:19:22.405 --> 00:19:23.485]  They are educated.
[00:19:23.485 --> 00:19:24.786]  They've got businesses.
[00:19:24.786 --> 00:19:26.127]  They understand what government is.
[00:19:26.127 --> 00:19:33.210]  A parasitic proboscis sucking out all their wealth to offshore banks.
[00:19:33.210 --> 00:19:40.234]  But you see, the big money comes in and funds the poor revolutionary underclass to wage war against the middle class.
[00:19:40.234 --> 00:19:42.916]  It's pressure from above and below and it's in government handbooks.
[00:19:44.454 --> 00:19:46.156]  So I don't know what we do, but you know what?
[00:19:46.156 --> 00:19:52.503]  I just can't stand seeing people with mariachi bands pulling down the American flag and waving the Mexican flag.
[00:19:52.503 --> 00:19:53.865]  I mean, it's a good thing I wasn't then.
[00:19:53.865 --> 00:19:57.029]  Because I can't take much more of this crap, I'm going to tell you right now.
[00:20:00.913 --> 00:20:02.954]  This is Alex Jones with important news.
[00:20:02.954 --> 00:20:05.895]  I want to warn you about a deadly storm that's fast approaching.
[00:20:05.895 --> 00:20:08.136]  A storm that will affect you and everybody you know.
[00:20:08.136 --> 00:20:09.116]  Here's the story.
[00:20:09.116 --> 00:20:13.918]  The current administration is committed to nationalizing healthcare, giving 40 million new people free care.
[00:20:13.918 --> 00:20:15.159]  Now here's the bad news.
[00:20:15.159 --> 00:20:18.440]  The current system will almost be immediately overwhelmed by these new demands.
[00:20:18.660 --> 00:20:19.140]  We're good to go.
[00:20:43.681 --> 00:20:48.864]  It's called Herbal Preparations and Natural Therapies and it's flat out the best course of its kind.
[00:20:48.864 --> 00:20:52.966]  I recommend you visit this important new website at MakeHerbalMedicines.com.
[00:20:52.966 --> 00:20:55.747]  That's MakeHerbalMedicines.com or call toll free 877-327-0365.
[00:21:02.305 --> 00:21:03.747]  Hi, this is Ted Anderson.
[00:21:03.747 --> 00:21:09.814]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[00:21:09.814 --> 00:21:10.615]  That's right.
[00:21:10.615 --> 00:21:13.459]  Gold has been available to be placed in IRAs since 1986.
[00:21:13.459 --> 00:21:20.407]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[00:21:20.948 --> 00:21:29.072]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds, and CDs, yet no word about IRAs.
[00:21:29.072 --> 00:21:34.554]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[00:21:34.554 --> 00:21:40.377]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[00:21:40.377 --> 00:21:44.879]  Don't get left behind by rising inflation and low return on your paper investments.
[00:21:44.879 --> 00:21:45.139]  Call 800-686-2237.
[00:21:47.740 --> 00:21:50.222]  Make sure that you secure your future.
[00:21:50.222 --> 00:21:52.703]  Call 800-686-2237.
[00:21:52.703 --> 00:21:54.264]  That's 1-800-686-2237.
[00:21:54.264 --> 00:22:02.269]  It is a big idea.
[00:22:02.269 --> 00:22:05.070]  A new world order.
[00:22:05.070 --> 00:22:09.973]  In the near future, Earth is dominated by a powerful new government.
[00:22:09.973 --> 00:22:12.795]  It's known as the Bilderberg Group.
[00:22:12.795 --> 00:22:14.956]  Could their objective be world domination?
[00:22:15.583 --> 00:22:18.746]  For thousands of years, their dark order grew.
[00:22:18.746 --> 00:22:29.114]  Now, as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[00:22:29.114 --> 00:22:30.415]  For the first time in history,
[00:22:30.891 --> 00:22:34.533]  The Elite's plan for world government is blown wide open.
[00:22:34.533 --> 00:22:38.416]  You will learn the secret that drives the entire New World Order agenda.
[00:22:38.416 --> 00:22:40.977]  Build America is making great progress toward a world government.
[00:22:40.977 --> 00:22:42.158]  Most people have no idea.
[00:22:42.158 --> 00:22:42.939]  They're not after money.
[00:22:42.939 --> 00:22:44.220]  They have all the money they need.
[00:22:44.220 --> 00:22:44.960]  They're after power.
[00:22:44.960 --> 00:22:46.341]  That's what they're after these years.
[00:22:46.341 --> 00:22:51.104]  Order Endgame on DVD at PrisonPlanet.com or InfoWars.com.
[00:22:51.104 --> 00:22:55.086]  Or watch it online right now at PrisonPlanet.tv.
[00:22:55.086 --> 00:22:55.827]  Endgame.
[00:22:55.827 --> 00:22:57.868]  Blueprint for global enslavement.
[00:22:57.868 --> 00:22:59.009]  You have been warned.
[00:22:59.738 --> 00:23:03.541]  Heart-related health problems affect millions of people each year.
[00:23:03.541 --> 00:23:13.687]  Maybe you're one of the many who suffer from issues related to angina pain, high blood pressure, congestive heart failure, unbalanced cholesterol, irregular heartbeat, or clogged arteries.
[00:23:13.687 --> 00:23:20.972]  There is a solution that doesn't involve expensive prescription drugs that only mask the problem and leave you with horrible side effects.
[00:23:20.972 --> 00:23:26.616]  Doctors who have tried heart and body extract with their patients are thrilled with the results as well.
[00:23:26.616 --> 00:23:29.718]  Here's what Dr. Goodman has to say about his experience with the product.
[00:23:30.018 --> 00:23:35.622]  If you notice that most times here are these drug ads on TV, they have a list of possible side effects.
[00:23:35.622 --> 00:23:42.586]  I find that if you're going to take something that is, you're trading one problem for five or six other problems, that to me doesn't make sense.
[00:23:42.586 --> 00:23:49.070]  Using something that is natural, that is absorbed into the body, particularly because in a liquid form, I think is the best way to go.
[00:24:04.380 --> 00:24:11.005]  Alright, we're going to go to your phone calls and I'm going to cover masses of news in the next hour and continue with calls.
[00:24:11.005 --> 00:24:23.573]  I do want to put the message out to the gentleman in Orlando, Florida and the surrounding county in the town of Claremont.
[00:24:23.573 --> 00:24:28.757]  The state is saying they're probably going to charge him with a felony.
[00:24:28.757 --> 00:24:30.498]  Now remember, Barack Obama
[00:24:31.820 --> 00:24:38.462]  Was in the Washington Post and he sent condom, he spent a letter, what's the word?
[00:24:38.462 --> 00:24:42.603]  Not the condemnation, but the ones that thank people.
[00:24:42.603 --> 00:24:53.966]  He sent letters thanking people for posting the hope change archetypal image of him during the campaign.
[00:24:53.966 --> 00:24:56.907]  And he said, it looks great on stop signs.
[00:24:59.741 --> 00:25:09.025]  And so what you have is massive, selective enforcement going on here.
[00:25:09.025 --> 00:25:21.030]  And the police admit that when they pulled down the posters that were all over the town of Claremont, and then into surrounding towns and cities and all over Orlando, that more of them were put up, but they don't care.
[00:25:21.030 --> 00:25:27.653]  They found a teenager, and I bet the parents are saying, look son, do what they say, the officers will take care of you.
[00:25:27.653 --> 00:25:29.234]  Yeah, they'll take care of you and put you in prison,
[00:25:31.417 --> 00:25:38.559]  Look, they don't care if $23.7 trillion in our whole future has been stolen by offshore banks in the last 10 months.
[00:25:38.559 --> 00:25:47.623]  They don't care if the Gardasil shot is killing hundreds and hundreds of girls every month and maiming tens of thousands of others.
[00:25:47.623 --> 00:25:56.406]  On record, they don't care if the flu shot is giving people massive brain damage and killing large numbers in the trials!
[00:25:56.406 --> 00:25:58.987]  Sticking people in the ground is fun!
[00:25:58.987 --> 00:25:59.967]  What's upsetting
[00:26:03.250 --> 00:26:09.252]  What upsets the local bureaucrats is somebody daring to thumb their nose at Caesar.
[00:26:09.252 --> 00:26:20.276]  You got all these ninnies going, it's the law, it's the law, we've got to stand up for the law, when they flaunt all the big, serious, hardcore laws.
[00:26:20.276 --> 00:26:27.638]  I mean, Florida's the worst state in the country for CPS, kidnapping children, and then being caught raping them.
[00:26:28.547 --> 00:26:32.008]  Hundreds and hundreds of articles all over Florida news.
[00:26:32.008 --> 00:26:34.528]  Thousands, over 3,500 missing.
[00:26:34.528 --> 00:26:37.369]  Last time I checked, CNN.
[00:26:37.369 --> 00:26:42.530]  A giant pedophile ring runs the family services in Florida on record.
[00:26:42.530 --> 00:26:50.952]  Every time they fire a director, the next director they hire turns out as not just a child porn person, but a child raper!
[00:26:50.952 --> 00:26:54.393]  You got a bunch of child rapists running Florida.
[00:26:54.393 --> 00:26:56.253]  It's a child rape cult!
[00:26:57.537 --> 00:27:01.181]  Because that's what the local drug dealers and CIA money launderers want.
[00:27:01.181 --> 00:27:05.906]  They go, what's the best type of scum to put in charge as long as we let them rape kids?
[00:27:05.906 --> 00:27:10.671]  They don't even want the hundreds of billions we're laundering through this state every year in drug money.
[00:27:10.671 --> 00:27:15.756]  And so basically got a collection of mercenaries, criminals, and pedophiles running Florida.
[00:27:15.756 --> 00:27:19.100]  And boy, they don't like somebody saying no to their God, Barack Obama.
[00:27:21.792 --> 00:27:25.173]  I tell you, what a armpit state.
[00:27:25.173 --> 00:27:34.016]  Again, beautiful state, a lot of good people in it, but because of the drug money and the CIA operating out of there, it's gone to complete hell.
[00:27:34.016 --> 00:27:36.437]  My state's gone to hell as well.
[00:27:36.437 --> 00:27:39.018]  But, I mean, Florida is just a nightmare!
[00:27:40.009 --> 00:27:45.732]  A nightmare of trash and scum and thugs having their way with people.
[00:27:45.732 --> 00:27:52.897]  And I know we get the stories out of Florida, police like the show and go up at things and say, can we have a copy of the Obama deception?
[00:27:52.897 --> 00:27:58.780]  I'm not saying you're all bad, but your leadership has got, you know your state's mafia run.
[00:27:58.780 --> 00:28:05.544]  It's like, just like, I mean, it's even worse than Illinois because Illinois has got a lot of good rural people.
[00:28:05.544 --> 00:28:08.366]  It's just Chicago itself is this bastion of corruption.
[00:28:10.145 --> 00:28:15.348]  But I mean, Florida, especially, the panhandle's not as bad.
[00:28:15.348 --> 00:28:20.532]  But when you get into, it's just, it's disgusting.
[00:28:20.532 --> 00:28:23.394]  I don't know, they got child kidnapping rings running there.
[00:28:23.394 --> 00:28:24.935]  I said I was gonna take your calls.
