[00:00:09.973 --> 00:00:11.094]  Big Brother.
[00:03:02.481 --> 00:03:06.663]  And there's Trump saying it's not a big deal because he sees the globalists trying to use it.
[00:03:06.663 --> 00:03:09.725]  But see, you gotta think 3D, 4D chess.
[00:03:09.725 --> 00:03:12.026]  I'm sure the President is.
[00:03:12.026 --> 00:03:13.167]  If they know it's worse than
[00:03:14.878 --> 00:03:15.759]  The president knows.
[00:03:15.759 --> 00:03:18.982]  They get him to say it's no big deal to save the stock market.
[00:03:18.982 --> 00:03:22.246]  A laudable goal.
[00:03:22.246 --> 00:03:25.309]  And then it is worse.
[00:03:25.309 --> 00:03:27.811]  They can then position it to say it's all his fault.
[00:03:27.811 --> 00:03:30.654]  And we've been wargaming that for over four weeks.
[00:03:30.654 --> 00:03:31.816]  And exactly...
[00:03:33.021 --> 00:03:35.743]  What we have said has come true.
[00:03:35.743 --> 00:03:37.684]  Just exactly, because that's what we do.
[00:03:37.684 --> 00:03:38.625]  We war game stuff.
[00:03:38.625 --> 00:03:43.969]  We don't get on high directives on what to say from The Globalist or from Trump or anybody else.
[00:03:43.969 --> 00:03:47.171]  We've taken your calls, and you've contributed greatly to that.
[00:03:47.171 --> 00:03:49.933]  Massively.
[00:03:49.933 --> 00:03:53.435]  So, tomorrow, I'm going to open the phones up throughout the broadcast.
[00:03:53.435 --> 00:03:54.936]  We have several guests popping in.
[00:03:54.936 --> 00:03:59.460]  But this whole week, I'm really going to try to dedicate to callers to get your take on all this.
[00:04:00.543 --> 00:04:10.188]  But I want to explain this again, and David Knight said this really well on a Thursday show, because I was up here yesterday working on a rebroadcasting, it was a Thursday show, he explained this.
[00:04:10.188 --> 00:04:22.474]  So was Mike Adams, that the supply side, supply chain crisis, and China being total ghost towns for a month, and now spreading to other countries, whether the virus is really
[00:04:23.464 --> 00:04:26.627]  Dangerous or not, the response is on.
[00:04:26.627 --> 00:04:27.628]  It's happened.
[00:04:27.628 --> 00:04:32.072]  And they have announced on CNBC that the economy is screwed.
[00:04:32.072 --> 00:04:33.973]  We're in a recession.
[00:04:33.973 --> 00:04:37.777]  The globalists are using it to bring down the economy.
[00:04:37.777 --> 00:04:38.958]  That is a fact.
[00:04:38.958 --> 00:04:41.120]  And that's why people gut-level are concerned.
[00:04:41.120 --> 00:04:45.484]  Clearing off shells around the country is because
[00:04:47.538 --> 00:04:49.824]  They, gut level, know it's big.
[00:04:49.824 --> 00:04:53.673]  It doesn't mean the virus is big, but it means something big.
[00:04:53.673 --> 00:04:56.900]  A big move is taking place, and we've been dead on yet again.
[00:04:59.429 --> 00:05:07.857]  At the end of World War II, Adolf Hitler had discredited the eugenics and world population control organizations.
[00:05:07.857 --> 00:05:17.005]  They openly had meetings and led by Julian Huxley, Aldous Huxley's brother, decided to repackage themselves as transhumanist.
[00:05:17.005 --> 00:05:20.528]  Now in the year 2020, to set the precedent that
[00:05:21.289 --> 00:05:26.713]  People can be turned into cyborgs, that robots can be given rights, you name it.
[00:05:26.713 --> 00:05:33.678]  They are intimidating and arresting people all over the world who simply misgender someone.
[00:05:33.678 --> 00:05:40.664]  So the ultimate crime will be even asking what someone is if you can't even tell what they are.
[00:05:41.204 --> 00:05:44.026]  This is the ultimate Kafkaesque mind control.
[00:05:44.026 --> 00:05:48.649]  And there's several big articles up on InfoWars.com that break this down.
[00:05:48.649 --> 00:06:02.998]  UK teen fined under house arrest for asking trans police officers, gender, UK mother, spare jail for misgendering trans woman, ordered to pay 1,000 pound fine.
[00:06:02.998 --> 00:06:06.941]  You are listening to an InfoWars.com frontline report.
[00:06:09.546 --> 00:06:21.074]  If you are receiving this transmission, you are the resistance.
[00:06:21.074 --> 00:06:31.781]  From deep in the heart of FEMA Region 6, Austin, Texas, transmitting worldwide, it's Alex Jones.
[00:06:31.781 --> 00:06:37.325]  I told you a month ago that you would end up seeing panic buying and grocery store shelves cleaned out.
[00:06:38.331 --> 00:06:47.016]  I told you more than a month ago you'd end up seeing martial law scenarios and major city shutdowns across the globe.
[00:06:47.016 --> 00:06:50.238]  And now it's all happening.
[00:06:50.238 --> 00:06:51.919]  Why is it happening?
[00:06:51.919 --> 00:07:03.507]  Because Communist China is the globalist beta test for everything that globalist controlled countries engage in.
[00:07:04.557 --> 00:07:18.528]  And so when I saw Trump endorse what Xi Jinping was doing a month ago, I'm not attacking the president, I said, sir, danger, danger, danger, Will Robinson.
[00:07:18.528 --> 00:07:22.751]  Because we knew the hype was being used by the authoritarians to crack down.
[00:07:22.751 --> 00:07:30.277]  So I said then, I said, I don't know how deadly this virus really is.
[00:07:30.277 --> 00:07:32.279]  I don't know how communicable it really is.
[00:07:34.534 --> 00:07:41.037]  But I said, this is going to attack the world economy.
[00:07:41.037 --> 00:07:43.758]  This is an attack on President Trump.
[00:07:43.758 --> 00:07:46.539]  This is an attack on America.
[00:07:46.539 --> 00:07:51.801]  And so the supply chain attack is real.
[00:07:51.801 --> 00:07:57.083]  Whether the virus is deadly or not, we know it's deadly, but super deadly, you can leave up to debate.
[00:07:57.083 --> 00:08:00.465]  But the response and the hysteria
[00:08:01.761 --> 00:08:07.562]  And the way the media unified, and the way all these governments around the world unified, except the United States.
[00:08:07.562 --> 00:08:10.123]  We did it first.
[00:08:10.123 --> 00:08:10.863]  And I was dead on.
[00:08:10.863 --> 00:08:12.163]  I'm sorry, it's just true.
[00:08:12.163 --> 00:08:12.863]  Scary, actually.
[00:08:12.863 --> 00:08:14.444]  That's why they want us off air.
[00:08:14.444 --> 00:08:21.585]  Saying, Mr. President, I'm not sure what's going on, but this is over a month ago, but you're endorsing GCP and this crackdown.
[00:08:21.585 --> 00:08:25.486]  Something big's happening here.
[00:08:25.486 --> 00:08:26.586]  And then when the President
[00:08:29.895 --> 00:08:33.637]  Started to say, we're not going to let flights from China come in anymore.
[00:08:33.637 --> 00:08:34.978]  From select cities.
[00:08:34.978 --> 00:08:38.821]  And the UN and China said, how dare you racist, evil, white person.
[00:08:38.821 --> 00:08:41.242]  I went, wait a minute, China's shooting people at checkpoints.
[00:08:41.242 --> 00:08:42.863]  They've got most of their cities shut down.
[00:08:42.863 --> 00:08:44.004]  The UN's endorsed that.
[00:08:44.004 --> 00:08:46.566]  Why are we bad if we control some flights?
[00:08:46.566 --> 00:08:48.827]  So then I went, okay, it's for sure.
[00:08:48.827 --> 00:08:51.289]  This is after our economy.
[00:08:51.289 --> 00:08:54.491]  This is after President Trump.
[00:08:54.491 --> 00:08:57.453]  Look at the CDC telling him it's no big deal and not a problem.
[00:08:58.680 --> 00:09:02.601]  He was finally getting it, but I went, but it's bigger than that.
[00:09:02.601 --> 00:09:08.422]  When it becomes a problem, then they're going to say he didn't respond properly to it.
[00:09:08.422 --> 00:09:14.183]  And ladies and gentlemen, three days ago, it's like they flipped a light switch.
[00:09:14.183 --> 00:09:22.444]  Every radio show that's national, that's establishment, newspapers, MSNBC, CNN, ABC, all the usual suspects.
[00:09:22.444 --> 00:09:24.245]  I've got dozens of reports right here.
[00:09:24.245 --> 00:09:24.985]  You've all seen them.
[00:09:25.885 --> 00:09:27.485]  President Trump caused this.
[00:09:27.485 --> 00:09:29.306]  President Trump didn't do enough.
[00:09:29.306 --> 00:09:34.147]  President Trump's trying to cover it up.
[00:09:34.147 --> 00:09:37.768]  And so conservatives who know Trump's under attack go, I don't believe CNN.
[00:09:37.768 --> 00:09:40.329]  I don't believe MSNBC.
[00:09:40.329 --> 00:09:43.570]  It must be a hoax.
[00:09:43.570 --> 00:09:47.571]  So they start asking us, hey, what are you doing attacking the president?
[00:09:47.571 --> 00:09:49.131]  Because you're saying it's serious.
[00:09:49.131 --> 00:09:50.392]  Yes, I'm saying it's serious.
[00:09:51.627 --> 00:10:01.634]  Because of how the whole media is unified, how they use it for martial law in Italy and China and now all over the world, Switzerland, all over.
[00:10:01.634 --> 00:10:03.835]  Clearly this is a big global move.
[00:10:03.835 --> 00:10:07.438]  People better get ready.
[00:10:07.438 --> 00:10:20.547]  See, we're all sold on it's either totally a hoax or it's the most deadly thing since the Black Plague or Ebola.
[00:10:20.547 --> 00:10:20.947]  Wait a minute.
[00:10:22.725 --> 00:10:24.706]  What about globalists have released it?
[00:10:24.706 --> 00:10:27.507]  It's man-made, so scientists see it and get scared.
[00:10:27.507 --> 00:10:29.248]  It does kill some people.
[00:10:29.248 --> 00:10:31.008]  It does spread very easily.
[00:10:31.008 --> 00:10:35.290]  And so because we see this giant freak-out overseas, we know something big is coming.
[00:10:35.290 --> 00:10:37.451]  This is an attack on the global economy.
[00:10:37.451 --> 00:10:48.375]  You give globalists control of nation-states, you give them control of the whole world, they will then use that power to create a global crisis so they can offer a global solution.
[00:10:51.400 --> 00:10:53.181]  And that's really what's happening.
[00:10:53.181 --> 00:10:54.861]  Not what the media says.
[00:10:54.861 --> 00:11:03.584]  It's either a total hoax, and nothing's going on, and it's all made up, or it's the most deadly thing we've ever seen.
[00:11:03.584 --> 00:11:04.364]  No.
[00:11:04.364 --> 00:11:05.785]  It comes out of Communist China.
[00:11:05.785 --> 00:11:06.545]  It's man-made.
[00:11:06.545 --> 00:11:08.025]  That gets confirmed quickly.
[00:11:08.025 --> 00:11:09.106]  We have the signatures.
[00:11:09.106 --> 00:11:11.186]  Obama transferred it to China, 2015.
[00:11:11.186 --> 00:11:13.107]  It shows up in December.
[00:11:13.107 --> 00:11:14.527]  Turns out the Chi-Com's covered it up.
[00:11:14.527 --> 00:11:15.408]  We reported that first.
[00:11:15.408 --> 00:11:16.048]  Now it's confirmed.
[00:11:17.199 --> 00:11:36.689]  And then it's used to bring down the global economy, and then the global media points at Trump and doesn't just say, oh look, the economy's down, don't elect Trump now, which they've all been salivating and hoping for, and crossing their fingers for, but now it's his fault when he doesn't respond properly when it really tanks.
[00:11:36.689 --> 00:11:44.013]  And that's why we've been saying, the president doesn't just need to say day one, it's not a problem at all, he needs to say,
[00:11:45.014 --> 00:11:46.696]  Worst case scenario, we're going to be okay.
[00:11:46.696 --> 00:11:50.701]  Here's the mitigating factors so they can't claim that and they can't say that.
[00:11:50.701 --> 00:11:55.608]  Then we learned the NIH wouldn't send out the kits a month ago and that's now been confirmed.
[00:11:55.608 --> 00:11:57.991]  They hid this from the President.
[00:12:00.916 --> 00:12:05.319]  So, of course, the President's 100% right the Democrats have weaponized this.
[00:12:05.319 --> 00:12:08.941]  They're trying to use it to take the economy down and blame him.
[00:12:08.941 --> 00:12:09.422]  Absolutely.
[00:12:09.422 --> 00:12:09.982]  They admit they are.
[00:12:09.982 --> 00:12:11.123]  I'll play clips in a moment.
[00:12:11.123 --> 00:12:12.584]  And Rush Limbaugh's totally right.
[00:12:12.584 --> 00:12:18.347]  The media is so evil to salivate and hope this brings down the economy and the deaths of people can be used.
[00:12:18.347 --> 00:12:23.091]  I mean, this is just disqualify their party from even being a party anymore.
[00:12:23.091 --> 00:12:26.713]  They are just the worst opportunists the planet's ever seen.
[00:12:26.713 --> 00:12:27.854]  They are tone deaf.
[00:12:27.854 --> 00:12:29.375]  They have no idea how they're even acting.
[00:12:31.001 --> 00:12:37.144]  But see, the media's spitting it like, oh, if you think the media's wrong for saying Trump's wrong, you're with Rush Limbaugh, or vice versa.
[00:12:37.144 --> 00:12:38.144]  No.
[00:12:38.144 --> 00:12:48.830]  We're analyzing that we've never seen a UN global shutdown like this, and an attack on an economy, and huge cities locked down, and China using it as a way to show America.
[00:12:48.830 --> 00:12:55.753]  You know, if China just shut its factories off, that would piss their employees, their workers, and the stockholders off.
[00:12:55.753 --> 00:12:57.454]  If China, here's the big enchilada right now.
[00:13:01.698 --> 00:13:05.979]  Because it's all coming together as we war game it at every angle.
[00:13:05.979 --> 00:13:17.463]  If China just shut their economy down, they just lost a big trade war with America, they've been in a 50-year trade war with us, we even know what's happening, because the globalists sold us out.
[00:13:17.463 --> 00:13:30.407]  But if they then release a virus they bought from Obama, that they know is not super lethal, but does kill some people and spreads fast, it'll scare the hell out of folks, they could push a vaccine later and make money off that as well.
[00:13:30.407 --> 00:13:30.687]  And then,
[00:13:32.654 --> 00:13:41.958]  Out of that, they can shut down their factories and order the city shut down, order no one to go to work in all their major industrial sites, and then that kills the global supply chain.
[00:13:41.958 --> 00:13:46.540]  They've just checkmated Trump and America, and you know that's what they did.
[00:13:46.540 --> 00:13:57.626]  They did it with the deep state, with the UN, coordinated with the EU, who are all on board to create the hysteria and fear, bring down the economy worldwide, and then say,
[00:13:58.746 --> 00:14:05.052]  President Trump and America and people that questioned when it's obviously overblown.
[00:14:05.052 --> 00:14:07.274]  Well, it's their fault.
[00:14:07.274 --> 00:14:09.777]  That's why we said get prepared.
[00:14:09.777 --> 00:14:16.363]  That's why we said get ready because there's going to be runs on the food and there's going to be hysteria and there's going to be major stock market problems.
[00:14:16.363 --> 00:14:22.189]  We hope we can defeat this globalist move, but we've never seen anything like this and we've been proven totally correct.
[00:14:23.715 --> 00:14:29.710]  So I'm not going to sit here while anybody misdirects or distracts from what we said.
[00:14:29.710 --> 00:14:32.477]  That, oh, Jones says the virus is super deadly.
[00:14:34.377 --> 00:14:36.818]  But Limbaugh says it's no problem.
[00:14:36.818 --> 00:14:41.439]  And so when the stock market starts tanking, which it has, it's our fault for saying, hey, get ready.
[00:14:41.439 --> 00:14:44.339]  We said get ready because it is man-made in the lab.
[00:14:44.339 --> 00:14:47.900]  Obama transferred it to China on record.
[00:14:47.900 --> 00:14:50.861]  Mainstream News 2015 was a big debate about it.
[00:14:50.861 --> 00:15:00.223]  It's now been released and the media doesn't want to debate about how it's man-made and who released it and who stands to gain from it!
[00:15:00.223 --> 00:15:01.503]  Who has the means?
[00:15:01.503 --> 00:15:02.063]  Who bought it?
[00:15:03.390 --> 00:15:05.952]  Who wants to win the trade war?
[00:15:05.952 --> 00:15:07.012]  Who's pissed?
[00:15:07.012 --> 00:15:13.356]  Who can shut their people down and treat them like slaves and prop up their stock market because they're totally rigged while hurting ours?
[00:15:13.356 --> 00:15:15.117]  China!
[00:15:15.117 --> 00:15:19.680]  And the UN and the globalists that put them in charge and set them up to rule the new century.
[00:15:19.680 --> 00:15:21.180]  This is World War 4.
[00:15:21.180 --> 00:15:22.241]  The Cold War was World War 3.
[00:15:22.241 --> 00:15:23.662]  The Pentagon calls it that.
[00:15:23.662 --> 00:15:25.363]  I agree with that assessment.
[00:15:25.363 --> 00:15:26.704]  The Defense Intelligence Agency and others.
[00:15:27.631 --> 00:15:28.891]  This is World War 4.
[00:15:28.891 --> 00:15:30.732]  Right now, we're living it.
[00:15:30.732 --> 00:15:35.133]  And now, on March 1st, it all came into view.
[00:15:35.133 --> 00:15:36.293]  Do I support the President?
[00:15:36.293 --> 00:15:36.573]  100%.
[00:15:36.573 --> 00:15:40.534]  Is he looking at a lot of complex calculus?
[00:15:40.534 --> 00:15:41.174]  Absolutely.
[00:15:41.174 --> 00:15:41.835]  Do I stand with him?
[00:15:41.835 --> 00:15:42.955]  Yes.
[00:15:42.955 --> 00:15:47.276]  But we're gonna walk through the third way here, what's really happening.
[00:15:47.276 --> 00:15:52.777]  Not the two fake points we're told, but the synergy, the dialectic, the real rock bottom.
[00:15:52.777 --> 00:15:55.578]  And InfoWars is that radar and that sonar.
[00:15:58.612 --> 00:16:01.354]  There can no longer be any doubt.
[00:16:01.354 --> 00:16:05.338]  This coronavirus is serious on multiple levels.
[00:16:05.338 --> 00:16:06.659]  It's very communicable.
[00:16:06.659 --> 00:16:08.661]  It spreads very, very fast.
[00:16:08.661 --> 00:16:10.643]  It is killing a lot of people.
[00:16:10.643 --> 00:16:14.366]  And the Chinese Communist government has covered up just how bad it is.
[00:16:14.366 --> 00:16:17.289]  And the White House is now openly challenging them.
[00:16:17.289 --> 00:16:20.371]  So are Trump's top scientists, and so is Senator Cotton.
[00:16:21.192 --> 00:16:25.838]  My friends, now is the time to get prepared.
[00:16:25.838 --> 00:16:27.700]  2020 is not a year to play games with.
[00:16:27.700 --> 00:16:31.925]  The globalists are trying to create economic collapse, race riots.
[00:16:31.925 --> 00:16:34.808]  We don't know how bad this virus is going to get here.
[00:16:34.808 --> 00:16:38.372]  That's why listeners to InfoWars need to be prepared.
[00:16:38.372 --> 00:16:41.336]  InfoWarsStore.com has the products.
[00:16:41.476 --> 00:16:42.156]  We're good to go.
[00:16:58.294 --> 00:17:00.117]  We always promote being prepared.
[00:17:00.117 --> 00:17:03.742]  Having firearms, knowing how to use them, and be self-sufficient.
[00:17:03.742 --> 00:17:06.065]  And learn how to hunt, and learn how to garden.
[00:17:06.065 --> 00:17:07.628]  I mean, it's just, it's what we're meant to do.
[00:17:07.628 --> 00:17:08.849]  It feels good when we do it.
[00:17:08.849 --> 00:17:10.772]  But we do sell high-quality, storable food.
[00:17:10.772 --> 00:17:12.935]  I told my Patriot a month ago, I said,
[00:17:13.336 --> 00:17:14.056]  We're good to go.
[00:17:34.105 --> 00:17:37.107]  Okay, at InfoWarsTore.com, you go right in the queue.
[00:17:37.107 --> 00:17:37.947]  First come, first serve.
[00:17:37.947 --> 00:17:41.849]  But the fact that the orders are so ultra-massive, it's dizzying.
[00:17:41.849 --> 00:17:43.230]  I mean, this is just insane.
[00:17:43.230 --> 00:17:45.951]  We're expecting to have to put six to eight weeks to be safe.
[00:17:45.951 --> 00:17:50.513]  And then, if it continues like this, we're looking at having to suspend food sales.
[00:17:50.513 --> 00:17:52.554]  But everybody gets their order in, we'll get your food.
[00:17:52.554 --> 00:17:54.215]  But that's how big this is.
[00:17:54.215 --> 00:17:57.056]  So what you're getting is 100% the straight deal of what's going on.
[00:17:57.056 --> 00:17:57.997]  InfoWarsTore.com.
[00:17:59.747 --> 00:18:04.449]  You deserve a deep restful sleep with Knockout by InfoWars Life.
[00:18:04.449 --> 00:18:14.872]  Our organic formula is made from high-quality natural ingredients such as valerian root extract, L-tryptophan, lemon balm leaf extract, and melatonin.
[00:18:15.772 --> 00:18:20.575]  Knockout packs a powerful punch to get you through the night and achieve proper sleep.
[00:18:20.575 --> 00:18:28.979]  Millions of people around the world experience daytime drowsiness, but with the rapid speed of life, we need to be able to keep up the pace.
[00:18:28.979 --> 00:18:36.704]  Our natural mixture harnesses the power of 10 known ingredients to let your body relax and get the sleep you need.
[00:18:36.704 --> 00:18:38.665]  Wake up refreshed and take on the day.
[00:18:39.125 --> 00:18:47.074]  InfoWarsLife wants to bring you a sleep support formula that goes above and beyond other leading brands at an affordable price.
[00:18:47.074 --> 00:18:50.758]  Get the sleep you deserve and experience the power of knockout.
[00:18:50.758 --> 00:18:55.143]  Head on over to InfoWarsLife.com and say goodbye to fatigue.
[00:18:55.143 --> 00:18:56.584]  That's InfoWarsLife.com
[00:19:00.308 --> 00:19:03.571]  This should really be easier than it is.
[00:19:03.571 --> 00:19:05.713]  I'm not here giving you a sales pitch.
[00:19:05.713 --> 00:19:08.175]  I'm pointing out the way forward.
[00:19:08.175 --> 00:19:11.778]  Things that I've discovered that I absolutely know work.
[00:19:11.778 --> 00:19:17.223]  That if you listen to me and try them out for yourself, you will see how amazing it is.
[00:19:17.223 --> 00:19:21.646]  And then your support of the product we're selling will help you
[00:19:22.327 --> 00:19:22.387]  I'm
[00:19:38.735 --> 00:19:43.739]  Eight years ago, I started taking True Iodine, Atomic Iodine.
[00:19:43.739 --> 00:19:51.405]  We've got it back in stock, X2, 40% off right now at InfoWareStore.com, and I'm telling you folks, get it.
[00:19:51.405 --> 00:19:52.585]  It's amazing.
[00:19:52.585 --> 00:19:56.168]  Discover the benefits, and it funds the InfoWare, a 360 win.
[00:19:56.168 --> 00:20:01.832]  You can't lose unless you don't take action.
[00:20:01.832 --> 00:20:04.434]  You're listening to the Alex Jones Show.
[00:20:26.130 --> 00:20:31.637]  If you are receiving this transmission, you are the resistance.
[00:20:31.637 --> 00:20:37.684]  Live from the InfoWars.com studios, it's Alex Jones.
[00:20:37.684 --> 00:20:42.670]  There can no longer be any doubt.
[00:20:42.670 --> 00:20:43.832]  The coronavirus
[00:20:45.763 --> 00:20:58.195]  Is the globalist weapon to take out the nation states and President Trump and to create a global crisis out of which a global solution of total planetary government will be announced?
[00:20:58.195 --> 00:21:04.181]  The UN said decades ago they'd use a global pandemic for a takeover.
[00:21:04.181 --> 00:21:07.604]  A global problem needs a global solution.
[00:21:07.604 --> 00:21:08.645]  This is their answer.
[00:21:09.505 --> 00:21:15.726]  To Bolsonaro in Brazil, and to President Trump here, and to the Brexit in the UK, and what's happening in Europe.
[00:21:15.726 --> 00:21:18.347]  This is it.
[00:21:18.347 --> 00:21:29.329]  And so, you could see it when the Communist Chinese locked down 1, 2, 3, 4, 5, 6, more than 20 major cities, hundreds of towns.
[00:21:29.329 --> 00:21:39.011]  Now it's up to almost a billion people not allowing their factories to operate to create a supply chain shutdown.
[00:21:40.560 --> 00:21:42.322]  To then devastate the U.S.
[00:21:42.322 --> 00:21:44.984]  economy, and then China comes back.
[00:21:44.984 --> 00:21:49.108]  Because China knows that by the time we build up our industry again, we won't be dependent on them.
[00:21:49.108 --> 00:21:51.850]  They know that's Trump's plan.
[00:21:51.850 --> 00:21:55.333]  And so before that happens, they are striking back.
[00:21:55.333 --> 00:22:01.179]  This is Economic Warfare World War 4, is what it's called.
[00:22:01.179 --> 00:22:02.160]  And now it's all confirmed.
[00:22:03.325 --> 00:22:04.446]  That's why they did it all.
[00:22:04.446 --> 00:22:05.728]  That's why they created all the fear.
[00:22:05.728 --> 00:22:11.614]  They knew that we would all watch this, see this, and go, well, there's no reason a government's gonna do something this big.
[00:22:11.614 --> 00:22:14.537]  They've had other outbreaks and the flu kills millions a year.
[00:22:14.537 --> 00:22:15.458]  Why?
[00:22:15.458 --> 00:22:18.302]  Because they want you to know something's big.
[00:22:18.302 --> 00:22:22.286]  And deep down, you know it's big, because this is 21st century warfare.
[00:22:22.286 --> 00:22:24.749]  Fifth generational, sixth generational warfare.
[00:22:26.175 --> 00:22:27.917]  Psychological warfare.
[00:22:27.917 --> 00:22:34.022]  People running around spraying everyone with toxic poison antivirals.
[00:22:34.022 --> 00:22:42.408]  A huge martial law drilled by Communist China, which is the globalist model of one-child policies, depopulation, everything.
[00:22:42.408 --> 00:22:47.472]  And we told you the Democrats would then blame it on Trump.
[00:22:47.472 --> 00:22:49.494]  And now they've done that, ladies and gentlemen.
[00:22:49.494 --> 00:22:50.075]  The first clip.
[00:22:51.229 --> 00:22:55.850]  Is Bill Maher, Friday night on HBO, saying it would be worth it?
[00:22:55.850 --> 00:23:00.651]  This is the guy that's salivated and wants a depression, a stock market crash to stop Trump.
[00:23:00.651 --> 00:23:01.091]  Here he is.
[00:23:01.091 --> 00:23:07.233]  Alright, Josh, isn't the Fed cutting rates now just going to make the next economic downturn worse?
[00:23:07.233 --> 00:23:08.573]  What's your prediction?
[00:23:08.573 --> 00:23:10.613]  I've been hoping for a recession.
[00:23:10.613 --> 00:23:14.314]  People hate me for it, but it would get rid of Trump, so you shouldn't hate me for it.
[00:23:14.314 --> 00:23:15.734]  I mean, recessions are really bad.
[00:23:15.734 --> 00:23:18.375]  People lose their jobs and their homes, and we shouldn't wish for it.
[00:23:18.755 --> 00:23:21.897]  But, uh, I don't... I mean, a recession's always possible.
[00:23:21.897 --> 00:23:24.298]  I don't see any particular reason to think that it's likely.
[00:23:24.298 --> 00:23:25.059]  I think, you know... Really?
[00:23:25.059 --> 00:23:28.521]  Aren't we overdue for one just by the cycle of economics?
[00:23:28.521 --> 00:23:29.702]  This is such a misconception.
[00:23:29.702 --> 00:23:33.144]  People sort of feel like, oh, you know, well, about every eight years or something, you're supposed to have it.
[00:23:33.144 --> 00:23:34.244]  Recessions don't come because they're due.
[00:23:34.244 --> 00:23:38.147]  Recessions come because there's some sort of overheating, something goes wrong in the economy, like...
[00:23:38.843 --> 00:23:43.485]  Recessions come because the globalists are manipulating and rigging the markets, and everybody knows that it's on record.
[00:23:43.485 --> 00:23:44.825]  We have unlimited growth potential.
[00:23:44.825 --> 00:23:46.026]  Now, there he is celebrating.
[00:23:46.026 --> 00:23:48.707]  I have like five clips that aren't even on my list.
[00:23:48.707 --> 00:23:49.787]  You all saw them.
[00:23:49.787 --> 00:23:52.888]  MSNBC, CNN going, this is great, we'll finally get him.
[00:23:52.888 --> 00:23:55.529]  We're going to play some of them here.
[00:23:55.529 --> 00:23:57.970]  Here he is on the same show, Bill Maher, when he talks.
[00:23:57.970 --> 00:24:04.772]  That's a globalist mouthpiece, so it's like Satan's puppet, sitting on his lap.
[00:24:04.772 --> 00:24:05.432]  What are those things?
[00:24:05.432 --> 00:24:06.333]  Ventriloquist dolls.
[00:24:07.316 --> 00:24:12.162]  So here he is talking about Trump wants the virus for martial law.
[00:24:12.162 --> 00:24:19.132]  So here's Trump playing it down not to hurt the stock market because he gets the globalists are trying to hype this up.
[00:24:19.132 --> 00:24:21.214]  He sees America's enemies hyping it.
