[00:00:04.872 --> 00:00:06.193]  Big Brother.
[00:07:09.375 --> 00:07:12.978]  Author Linda Runyon lived off the land, isolated from civilization.
[00:07:12.978 --> 00:07:18.221]  She knows that as long as the sun shines, there will be plenty of free food all over God's green earth.
[00:07:18.221 --> 00:07:22.024]  Perhaps the only sane insurance is knowledge of wild edible plants.
[00:07:22.024 --> 00:07:23.705]  The cost of learning is minimal.
[00:07:23.705 --> 00:07:26.568]  Wild food grows everywhere and you will see it everywhere.
[00:07:26.568 --> 00:07:29.530]  It's every bit organic and more nutritious than our modern diets.
[00:07:29.870 --> 00:07:38.295]  Well respected in her field, Linda's approach to teaching this subject includes books, flashcards, and video with an emphasis on health, safety, practicality, and joy.
[00:07:38.295 --> 00:07:42.998]  Learn how to identify it, where and when to find it, how to prepare, use, and store it.
[00:07:42.998 --> 00:07:47.020]  Go to Linda's website, ofthefield.com, and take advantage of special offers.
[00:07:47.020 --> 00:07:52.724]  Or if you're not online, call her 24-hour, toll-free order line at 888-51-EAT-FREE.
[00:07:52.724 --> 00:07:56.106]  That number again, 888-51-EAT-FREE.
[00:07:56.106 --> 00:07:58.127]  A little knowledge makes starvation impossible.
[00:08:00.706 --> 00:08:04.709]  Six hundred million dollars of Timberwolf securities is what you sold.
[00:08:04.709 --> 00:08:13.897]  Before you sold them, this is what your sales team were telling to each other.
[00:08:13.897 --> 00:08:14.878]  Got it?
[00:08:14.878 --> 00:08:16.480]  105?
[00:08:16.480 --> 00:08:18.001]  Yes, Mr. Chairman.
[00:08:18.001 --> 00:08:22.765]  Look what your sales team was saying about Timberwolf.
[00:08:22.765 --> 00:08:26.088]  Boy, that Timberwolf was one sh**ty deal.
[00:08:30.638 --> 00:08:32.679]  They sold that.
[00:08:32.679 --> 00:08:36.780]  This email was from the head of the division, not the sales force.
[00:08:36.780 --> 00:08:41.322]  Whatever it was, it's an internal Goldman document?
[00:08:41.322 --> 00:08:44.323]  This was an email to me in late June.
[00:08:44.323 --> 00:08:44.783]  Right.
[00:08:44.783 --> 00:08:46.484]  And you sold Timberwolf?
[00:08:46.484 --> 00:08:46.884]  No, no.
[00:08:46.884 --> 00:08:50.245]  You sold Timberwolf after as well.
[00:08:50.245 --> 00:08:51.465]  We did trades after that.
[00:08:51.465 --> 00:08:52.466]  Yeah, okay.
[00:08:52.466 --> 00:08:55.667]  The trades after... Some context might be helpful.
[00:08:56.294 --> 00:08:59.418]  The context, let me tell you, the context is mighty clear.
[00:08:59.418 --> 00:09:03.122]  June 22 is the date of this email.
[00:09:03.122 --> 00:09:07.146]  Boy, that Timberwolf was one f****** deal.
[00:09:07.146 --> 00:09:12.933]  How much of that f****** deal did you sell to your clients after June 22, 2007?
[00:09:16.277 --> 00:09:22.958]  Mr. Chairman, I don't know the answer to that, but the price would have reflected levels that they wanted to invest in at that time.
[00:09:22.958 --> 00:09:24.179]  Oh, of course, but they don't know.
[00:09:24.179 --> 00:09:26.159]  You didn't tell them you thought it was a s*** deal?
[00:09:26.159 --> 00:09:27.559]  Well, I didn't say that.
[00:09:27.559 --> 00:09:29.080]  No, who did?
[00:09:29.080 --> 00:09:31.020]  Your people, internally.
[00:09:31.020 --> 00:09:34.521]  You knew it was a s*** deal, and that's what your email shows.
[00:09:34.521 --> 00:09:43.083]  I think the context, the message that I took from the email from Mr. Montag, was that my performance on that deal wasn't good.
[00:09:44.286 --> 00:09:48.529]  And I think the fact that we had lost money related to that wasn't good.
[00:09:48.529 --> 00:09:54.512]  How about the fact that you sold hundreds of millions of that deal after your people knew it was a f****** deal?
[00:09:54.512 --> 00:09:55.813]  Does that bother you at all?
[00:09:55.813 --> 00:09:57.594]  You sold a customer something?
[00:09:57.594 --> 00:10:02.537]  I don't recall selling hundreds of millions of that deal after that.
[00:10:02.537 --> 00:10:03.858]  Alright, let's take a look.
[00:10:03.858 --> 00:10:05.399]  Exhibit 166.
[00:10:05.399 --> 00:10:06.940]  Series of emails.
[00:10:06.940 --> 00:10:07.560]  First is June 26, 07.
[00:10:07.560 --> 00:10:08.741]  That's after June 22.
[00:10:21.789 --> 00:10:26.933]  July 1, 2007, tells the sales force the top priority is Timberwolf.
[00:10:26.933 --> 00:10:35.559]  Your top priority to sell is that **** deal.
[00:10:35.559 --> 00:10:37.781]  Mr. Chairman, my comment was I didn't recall the sales.
[00:10:37.781 --> 00:10:38.201]  You got it?
[00:10:38.201 --> 00:10:40.643]  We're trying to sell.
[00:10:40.643 --> 00:10:44.106]  Okay, you're trying to sell a **** deal, and it's your top priority.
[00:10:45.427 --> 00:10:46.828]  Come on, Mr. Sparks.
[00:10:46.828 --> 00:10:50.532]  Should Goldman Sachs be trying to sell... And by the way, it sold it.
[00:10:50.532 --> 00:10:52.234]  A lot of it, after that date.
[00:10:52.234 --> 00:10:56.137]  Should Goldman Sachs be trying to sell the f***ing deal?
[00:10:56.137 --> 00:10:56.338]  Well...
[00:10:57.974 --> 00:11:00.236]  Can you answer that one yes or no?
[00:11:00.236 --> 00:11:04.400]  There are prices in the market that people want to invest in things.
[00:11:04.400 --> 00:11:07.023]  I didn't use that term with respect to the steel.
[00:11:07.023 --> 00:11:09.125]  Who did use that term?
[00:11:09.125 --> 00:11:10.246]  Who's Tom Mantag?
[00:11:10.246 --> 00:11:11.927]  Who's Daniel Sparks?
[00:11:11.927 --> 00:11:13.148]  That's me.
[00:11:13.148 --> 00:11:14.429]  Who's Tom Montag?
[00:11:14.429 --> 00:11:18.693]  Tom Montag was the head of the division at the time.
[00:11:21.976 --> 00:11:30.504]  The head of the Goldman Sachs division on derivatives saying sell our customers absolute crud.
[00:11:30.504 --> 00:11:38.312]  Absolute sh-t.
[00:11:38.312 --> 00:11:41.735]  Now again, we knew this ten years ago.
[00:11:41.735 --> 00:11:43.076]  We knew this five years ago.
[00:11:43.076 --> 00:11:44.238]  We knew this two years ago.
[00:11:44.238 --> 00:11:45.399]  We knew this six months ago.
[00:11:46.437 --> 00:11:51.998]  I mean, every radio show we've done with all of the financial experts and economists.
[00:11:51.998 --> 00:11:54.478]  I mean, going back to George Humphrey.
[00:11:54.478 --> 00:12:04.000]  Economist, local Austinite businessman, former city council member, very successful financial investor.
[00:12:04.000 --> 00:12:07.221]  And I remember he put out audio tapes in 1998.
[00:12:07.221 --> 00:12:08.121]  Audio tapes in 1998.
[00:12:17.250 --> 00:12:30.194]  Where he laid out how they were setting up a derivatives bubble, thousands of times more than all the real money in the world, all the real assets, to bring in world government.
[00:12:30.194 --> 00:12:36.716]  Twelve years ago!
[00:12:36.716 --> 00:12:46.839]  In fact, he's written three books, and I think the first one he wrote, what was it, in about 97, the audio tapes came out in 98, was it Common Sense?
[00:12:50.163 --> 00:12:53.264]  After Patrick Henry?
[00:12:53.264 --> 00:12:53.624]  You know what?
[00:12:53.624 --> 00:12:56.566]  We've got to get those audio cassettes and CDs.
[00:12:56.566 --> 00:12:59.207]  I think we actually still sell them on Infowars.com.
[00:12:59.207 --> 00:13:01.107]  We've got to queue it up in the next few days.
[00:13:01.107 --> 00:13:01.728]  It'll take time.
[00:13:01.728 --> 00:13:04.128]  It's like nine hours long, if I remember correctly.
[00:13:04.128 --> 00:13:07.350]  We've got to find the sections where he breaks that down and play it.
[00:13:07.350 --> 00:13:09.330]  Twelve years later!
[00:13:09.330 --> 00:13:10.491]  I mean, he knew twelve years ago!
[00:13:12.017 --> 00:13:19.124]  And anyone who understands financial instruments and fractional reserve banking understands what's going on here.
[00:13:19.124 --> 00:13:21.426]  But the point is, he put it out 12 years ago.
[00:13:21.426 --> 00:13:23.768]  A year ago, we released the Obama deception.
[00:13:23.768 --> 00:13:30.334]  We broke down how Goldman Sachs and others, by name, we cover it in full, the Republic as well, now out for six months.
[00:13:32.076 --> 00:13:43.444]  We're going out and creating the Ponzi scheme, not just to become fabulously more wealthy, but to implode the economy by design and destroy their competition.
[00:13:43.444 --> 00:13:58.895]  And now, what is it, five months ago, they had the five-part series, four months ago, five-part series by McClatchy Newspapers, by Greg Gordon, we had him on the show, where they got separate emails from these Timberwolf emails,
[00:14:02.449 --> 00:14:04.310]  Where they're talking about the exact same thing.
[00:14:04.310 --> 00:14:05.990]  Oh, we're going to get our competition.
[00:14:05.990 --> 00:14:08.691]  We'll be the last standing.
[00:14:08.691 --> 00:14:10.132]  We're going to consolidate things.
[00:14:10.132 --> 00:14:12.313]  We'll make money on the way up and the way down.
[00:14:12.313 --> 00:14:21.356]  Because they were secretly, a year and a half before the implosion of 2008, on record.
[00:14:21.356 --> 00:14:23.157]  We've all known this.
[00:14:23.157 --> 00:14:25.578]  This radio audience has known this for a long time.
[00:14:25.578 --> 00:14:29.319]  But now the public's learning that they consciously
[00:14:32.076 --> 00:14:53.071]  We're betting against the crud they were selling people and they were having insurance companies like AIG now bailed out by the taxpayer to pay the guarantees to Goldman Sachs on the crud they created.
[00:14:53.071 --> 00:14:56.313]  That's just one side of the scam.
[00:14:56.313 --> 00:14:58.515]  Then they come out and say, oh, we're bankrupt.
[00:14:58.515 --> 00:14:59.896]  We need trillions of dollars.
[00:15:02.216 --> 00:15:06.239]  The Big Six, the Big Eight, the Big Ten, there's different ways of breaking it down.
[00:15:06.239 --> 00:15:08.421]  The news is now calling it the Big Six.
[00:15:08.421 --> 00:15:09.782]  Whatever.
[00:15:09.782 --> 00:15:15.606]  There's eight main banks that own Federal Reserve stock, but they say six of them own most of it.
[00:15:15.606 --> 00:15:23.032]  It's so secret that the Congress has had a few investigations and thinks maybe there's ten banks, but the other two are foreign.
[00:15:23.032 --> 00:15:25.514]  Bank of England and then a German central bank.
[00:15:28.390 --> 00:15:32.412]  The point is, this is a group of absolute, total criminals.
[00:15:32.412 --> 00:15:34.933]  And look, I know you know that.
[00:15:34.933 --> 00:15:37.694]  But we better get this message out to the population.
[00:15:37.694 --> 00:15:50.920]  Because these bankers are now pushing a financial regulatory bill written by Senator Dodd in the White House, who are completely bankrolled by the most criminal elements of Wall Street.
[00:15:52.165 --> 00:15:55.246]  Not all of Wall Street is criminal, just like all banks are not criminal.
[00:15:55.246 --> 00:15:59.847]  It's these big, mega players that are criminal, and why have they become the main players?
[00:15:59.847 --> 00:16:01.007]  Why do they run everything?
[00:16:01.007 --> 00:16:02.127]  Why are they so powerful?
[00:16:02.127 --> 00:16:03.408]  Why can no one stop them?
[00:16:03.408 --> 00:16:06.529]  Because they have unlimited money, they just make up.
[00:16:06.529 --> 00:16:09.289]  And it's backed up with government force, that's why.
[00:16:09.289 --> 00:16:15.771]  These are Ponzi scheme operators, these are people like Ken Lay and Bernie Madoff, who are allowed to
[00:16:17.398 --> 00:16:22.947]  Play by whatever rules they make up, and then we play by a separate set of rules that they create for us.
[00:16:27.793 --> 00:16:44.560]  The good news is there are some news reports now, there are some Banking Association documents that I've seen out of Tennessee, Texas, New York and a few other places where healthy state-based banks and regional banks are coming out and pointing out this is a total fraud by the very mega banks that created the derivatives.
[00:16:44.560 --> 00:16:51.163]  So the truth is starting to get out there and that's good because this is a life-and-death situation for our economy.
[00:16:51.163 --> 00:16:54.324]  But meanwhile we've got Goldman Sachs running around
[00:16:56.590 --> 00:17:04.120]  Blankfein, their CEO, in testimony yesterday and he made the rounds on television, CNN, Fox, you name it, CNBC.
[00:17:06.513 --> 00:17:10.736]  He's running around saying, man, we've really learned from this.
[00:17:10.736 --> 00:17:12.377]  We've learned from our mistake.
[00:17:12.377 --> 00:17:15.199]  In fact, I'll play this clip later if we have time.
[00:17:15.199 --> 00:17:18.601]  He said, we've learned from our mistake.
[00:17:18.601 --> 00:17:22.644]  We just didn't know that this was going to happen.
[00:17:22.644 --> 00:17:27.387]  The economy was doing so well, we thought that we just made a mistake.
[00:17:27.387 --> 00:17:28.348]  No.
[00:17:28.348 --> 00:17:35.753]  All the emails, the documents, their internal memorandum, the orders being given by the directors of the major
[00:17:36.853 --> 00:17:51.746]  Units of Goldman Sachs across the board was sell toxic poison labeled as mother's milk to investors.
[00:17:51.746 --> 00:17:55.149]  And what should really concern everybody is Goldman Sachs is now out in the open.
[00:17:55.149 --> 00:17:56.851]  That's how dumb they think we are.
[00:17:56.851 --> 00:17:58.192]  The media the last month has been
[00:17:59.716 --> 00:18:04.700]  Almost universally lying, saying, oh, the banks are upset about this banking reform bill.
[00:18:04.700 --> 00:18:06.041]  They don't want it.
[00:18:06.041 --> 00:18:07.722]  This is going to get them in line.
[00:18:07.722 --> 00:18:10.144]  This is going to end derivatives.
[00:18:10.144 --> 00:18:12.026]  This is going to keep our economy safe.
[00:18:12.026 --> 00:18:15.889]  And the big corrupt bankers, they don't want it.
[00:18:15.889 --> 00:18:27.598]  Then meanwhile, at the critical juncture, Goldman Sachs comes out and says, oh, we actually support this legislation and we were involved helping the White House craft it.
[00:18:29.002 --> 00:18:38.730]  So this would be like Ken Lay sitting as the judge in his own trial and being given a $10 million lottery prize or
[00:18:40.765 --> 00:18:44.847]  Publishers clearinghouse sweepstakes prize for robbing people.
[00:18:44.847 --> 00:18:55.852]  I mean, it's just it's too rich and the system is attempting this because they have absolute and total contempt for the American people and the people of every other nation they're robbing.
[00:18:55.852 --> 00:19:03.356]  I mean, why do you think Mexico and Brazil and Asian countries are so bankrupt and people are so poor?
[00:19:03.356 --> 00:19:04.696]  Their people are smart.
[00:19:04.696 --> 00:19:06.017]  They're hard-working.
[00:19:06.017 --> 00:19:06.957]  They're intelligent.
[00:19:08.638 --> 00:19:10.959]  But they have never had a chance at freedom.
[00:19:10.959 --> 00:19:14.521]  They have been dominated by these systems for hundreds of years.
[00:19:14.521 --> 00:19:18.124]  Now, we're being dominated by it.
[00:19:18.124 --> 00:19:24.427]  That's why America's always been so hated by Latin America and Africa and poor areas of Asia and Eastern Europe.
[00:19:24.427 --> 00:19:29.370]  Because people knew it was U.S.-backed banks that were in there robbing them seven ways to Sunday.
[00:19:29.370 --> 00:19:32.832]  Well, now the very same banks are doing that to us.
[00:19:32.832 --> 00:19:35.474]  And we better bring them to justice now or
[00:19:36.414 --> 00:19:38.815]  It's going to be very hard to kick them out.
[00:19:38.815 --> 00:19:44.976]  If they're able to fully bankrupt us and get their financial straitjacket in place, it's over for this society.
[00:19:44.976 --> 00:19:49.957]  I'm going to come back, finish up with this, then get into the latest on the Arizona situation.
[00:19:49.957 --> 00:19:55.618]  We've got Reverend Manning joining us, Christina Ebersole, and Judge Andrew Napolitano today.
[00:19:55.618 --> 00:19:58.979]  It's the power-packed Transmission InfoWars.com.
[00:20:01.314 --> 00:20:08.317]  It's no secret why pharmaceutical companies and mainstream media often question the safety and effectiveness of herbal supplements.
[00:20:08.317 --> 00:20:16.480]  But isn't it ironic that mainstream pharmaceutical companies are the ones who manufacture overpriced prescription drugs that produce dangerous side effects?
[00:20:16.920 --> 00:20:22.022]  Do your own research and compare the herbal supplements offered at ResearchedHerbs.com.
[00:20:22.022 --> 00:20:34.147]  Herbal supplements at ResearchedHerbs.com are backed by over 1100 published clinical trials and endorsed by over a quarter of a million healthcare professionals in 76 countries worldwide.
[00:20:34.147 --> 00:20:39.729]  ResearchedHerbs.com is home to the world's number one selling liver support formula and best of all,
[00:20:39.989 --> 00:20:48.838]  Our products are manufactured by a company that's been around 80 years, produces 20 billion herbal pills every year, and is still family owned.
[00:20:48.838 --> 00:20:54.504]  Call 1-800-973-1486 or go to researchedherbs.com.
[00:20:54.504 --> 00:20:57.047]  Researchedherbs.com supplements.
[00:20:57.047 --> 00:20:59.729]  All the goodness with none of the side effects.
[00:21:00.470 --> 00:21:01.271]  Gold.
[00:21:01.271 --> 00:21:02.792]  It's like nothing else on Earth.
[00:21:02.792 --> 00:21:09.076]  From the Romans through the Renaissance, from the Industrial Age to the Space Age, gold has weathered the test of time.
[00:21:09.076 --> 00:21:13.258]  For 6,000 years, gold has remained the ultimate store of wealth.
[00:21:13.258 --> 00:21:15.200]  According to the World Gold Council and the U.S.
[00:21:15.200 --> 00:21:17.621]  Mint, demand is at an all-time high.
[00:21:17.621 --> 00:21:25.026]  The stage is being set for the reemergence of gold as the common-sense alternative to a fiat paper currency that gets weaker every day.
[00:21:25.026 --> 00:21:26.127]  We're good to go.
[00:21:40.213 --> 00:21:40.814]  We're good to go.
[00:21:59.990 --> 00:22:02.312]  They helped to create a New World Order.
[00:22:02.312 --> 00:22:04.693]  We are part of a New World Order.
[00:22:04.693 --> 00:22:07.895]  A New World Order based upon collective action.
[00:22:07.895 --> 00:22:13.018]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:22:13.018 --> 00:22:17.201]  The New World Order really is a tool for addressing a new world of possibilities.
[00:22:17.521 --> 00:22:19.863]  It means all the world under their control.
[00:22:19.863 --> 00:22:22.745]  The United Nations would take over America.
[00:22:22.745 --> 00:22:25.667]  The Trilateral Commission would control the world.
[00:22:25.667 --> 00:22:33.273]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:22:33.593 --> 00:22:38.996]  I believe, first of all, that we now need nothing short of a world constitution for the global financial system.
[00:22:38.996 --> 00:22:41.838]  Global governance with the establishment of the G20.
[00:22:41.838 --> 00:22:45.540]  So it's gonna be an inner ruling elite and then everyone else.
[00:22:45.540 --> 00:22:46.600]  And I got news for you.
[00:22:46.600 --> 00:22:47.941]  You're everyone else.
[00:22:47.941 --> 00:22:49.442]  Invisible Empire.
[00:22:49.442 --> 00:22:54.185]  Secure your copy today at InfoWars.com or PrisonPlanet.com.
[00:22:54.185 --> 00:22:57.226]  Or watch it online in the highest quality at PrisonPlanet.tv.
[00:22:59.609 --> 00:23:01.371]  Oh, my sinuses!
[00:23:01.371 --> 00:23:03.053]  They feel like they'll explode!
[00:23:14.784 --> 00:23:18.445]  Statistics show that 37 million Americans suffer from sinus distress.
[00:23:18.445 --> 00:23:23.486]  Fact is, 67 products merely treat the symptoms and don't get to the cause of your sinus problem.
[00:23:23.486 --> 00:23:26.126]  Now there's a solution that's safe and doctor-recommended.
[00:23:26.126 --> 00:23:28.787]  Sinofresh Homeopathic Antiseptic Nasal Spray.
[00:23:28.787 --> 00:23:34.148]  It's the only patent-protected nasal product that antiseptically eliminates the known causes of your sinusitis.
[00:23:34.148 --> 00:23:38.509]  No alcohol, no rebound congestion, no drug interactions, and easy to use.
[00:23:38.509 --> 00:23:40.369]  Don't go another day just treating symptoms.
[00:23:40.589 --> 00:23:45.391]  Take control of your sinus health now and get Sinofresh Homeopathic Antiseptic Nasal Spray.
[00:23:45.391 --> 00:23:46.871]  And get the relief you deserve.
[00:23:46.871 --> 00:23:49.112]  Go to BuySinofresh.com.
[00:23:49.112 --> 00:23:51.733]  That's B-U-Y Sinofresh.com.
[00:23:51.733 --> 00:23:54.754]  Or call 888-906-3636.
[00:23:54.754 --> 00:23:55.674]  Breathe easy.
[00:23:55.674 --> 00:23:56.574]  Breathe free.
[00:23:56.574 --> 00:23:58.175]  Get Sinofresh today.
[00:23:58.175 --> 00:24:05.837]  It works!
[00:24:05.837 --> 00:24:07.078]  I was a highway man.
[00:24:10.199 --> 00:24:11.160]  So, here we are.
[00:24:11.160 --> 00:24:14.962]  They've passed their government takeover of healthcare, but the states are fighting back.
[00:24:14.962 --> 00:24:23.208]  The people are beginning to awaken the sleeping giant that is America.
[00:24:23.208 --> 00:24:27.030]  The global carbon tax scheme is in deep, deep trouble.
[00:24:27.030 --> 00:24:30.332]  Wonderful news out of France, Germany, Australia.
[00:24:30.332 --> 00:24:36.136]  They are saying that they are abandoning the global carbon taxes at the national and international level.
[00:24:37.537 --> 00:24:40.798]  The problem is they're going to counter-strike at the local level.
[00:24:40.798 --> 00:24:42.239]  We've already been hit and hit hard.
[00:24:42.239 --> 00:24:48.381]  They're going to suck 2.6 billion, according to Austin Energy, in the next three years out of Austinites.
[00:24:48.381 --> 00:24:51.383]  Ladies and gentlemen, that's more than all taxation in the city combined each year.
[00:24:51.383 --> 00:24:56.024]  I mean, you talk about savaging people with a vicious criminal operation.
[00:24:56.024 --> 00:24:59.486]  I mean, these people are bold, if they're anything.
[00:24:59.486 --> 00:25:06.689]  And meanwhile, Goldman Sachs CEO on Democrat banking bill, I'm generally supportive.
[00:25:06.689 --> 00:25:06.909]  Yes.
[00:25:08.407 --> 00:25:12.829]  And then we have several other articles dealing with it.
