[00:00:16.795 --> 00:00:17.896]  InfoWars.
[00:05:52.885 --> 00:05:54.786]  Mineral fusion, absolutely.
[00:05:54.786 --> 00:05:58.128]  As you're drinking filtered water, a lot of it will become demineralized.
[00:05:58.128 --> 00:06:00.169]  You have to have these products.
[00:06:08.783 --> 00:06:12.384]  Crashing through the lies and disinformation.
[00:06:12.384 --> 00:06:22.586]  It's Alex Jones.
[00:06:22.586 --> 00:06:30.668]  It's April 20th, 2023 on this Live Thursday Transmission.
[00:06:30.668 --> 00:06:33.048]  And I'm your host Alex Jones.
[00:06:33.048 --> 00:06:35.129]  And humanity is in the danger zone.
[00:06:36.886 --> 00:06:42.606]  But if we're aware of the enemy's operations, we will prevail, they will fail.
[00:06:42.606 --> 00:06:42.927]  Alright.
[00:06:43.919 --> 00:07:01.988]  We have one guest, former White House advisor and Trump spokesperson, Steve Cortez, who's one of the smartest people out there, who just blew me away a week ago when he came on right before I did on The War Room with Steve Mannin and laid out the designed implosion of the economy and how it's been done and how to reverse it.
[00:07:01.988 --> 00:07:05.290]  He'll be popping in the first 30 minutes of the second hour.
[00:07:05.290 --> 00:07:12.814]  The rest of the broadcast today, we're going to be taking your phone calls ahead of the great Drew Hernandez co-hosting in the fourth hour.
[00:07:14.324 --> 00:07:20.747]  Okay, let me do it this way before I plow into it all.
[00:07:20.747 --> 00:07:30.931]  There are millions of declassified documents out there going back over 70 years since the National Security Act of 1947.
[00:07:30.931 --> 00:07:34.773]  And I've read thousands of them.
[00:07:34.773 --> 00:07:41.396]  But I've also studied how the globalists operate in the public and private sector and integrate the two and I am able to
[00:07:43.206 --> 00:07:47.850]  Decompartmentalize their operations really better than anybody else does.
[00:07:47.850 --> 00:07:53.095]  And I don't like to even say that, because it's a dangerous position to be in.
[00:07:53.095 --> 00:08:01.182]  And it's also a very frustrating position to be in, because to try to describe things this complex is extremely hard.
[00:08:01.182 --> 00:08:07.768]  It's like if you're an engineer and somebody's not an engineer, you're trying to describe, say electrical engineering, if you're an electrical engineer,
[00:08:09.090 --> 00:08:23.055]  You're a architect, but anybody out there that's lived has seen large pieces of this globalist deployment against you and your loved ones and your family and all those around you.
[00:08:23.055 --> 00:08:29.497]  And that's the most important thing I can say is that this is not our opinion.
[00:08:29.497 --> 00:08:33.238]  And what the globalists are doing is a fact and is a reality.
[00:08:33.238 --> 00:08:33.498]  And 99.99999999999% of us
[00:08:40.410 --> 00:08:45.497]  Are going to be absolutely hurt by this and many of us killed by it.
[00:08:45.497 --> 00:08:49.542]  I think that's what's important to say here.
[00:08:49.542 --> 00:08:51.685]  People can pretend they're part of the power structure.
[00:08:51.685 --> 00:08:54.829]  You can pretend that you're winning by going along with it.
[00:08:54.829 --> 00:08:56.871]  But at the end of the day, ladies and gentlemen, that's a lie.
[00:08:57.833 --> 00:08:58.814]  And you're deluding yourself.
[00:08:58.814 --> 00:09:09.684]  And I know our main audience gets that and are the greatest people out there in the world, I think, that tune in because you're listening to the most informative, powerful, hands-down, effective broadcast in the world against the enemy.
[00:09:09.684 --> 00:09:15.249]  The most pro-human, pro-truth, pro-justice, most effective transmission in modern history.
[00:09:16.050 --> 00:09:18.511]  And again, I don't say that as if the credit goes to me.
[00:09:18.511 --> 00:09:26.755]  It goes to our guests, it goes to our researchers, it goes to our crew, it goes to our callers, it goes to all those that came before us in this fight.
[00:09:26.755 --> 00:09:35.439]  But God had it in His plan that at this point in 2023, we would be front and center.
[00:09:35.439 --> 00:09:38.201]  Because we don't just have a giant audience of regular people who are amazing.
[00:09:39.636 --> 00:09:42.617]  We now have an audience of the intelligentsia of the planet.
[00:09:42.617 --> 00:09:44.278]  World leaders tune in every day.
[00:09:44.278 --> 00:09:46.438]  All the top talk show hosts tune in.
[00:09:46.438 --> 00:09:49.920]  Our clips every day, tens of millions of views.
[00:09:49.920 --> 00:10:08.466]  And we really have a responsibility here, all of us that are the InfoWars family, to realize that we've been put in this position for a reason, and we have a major responsibility to intensify our efforts in the fight for freedom, and to expose the enemy's operations, but to also promote an alternative system to their tyranny.
[00:10:09.585 --> 00:10:12.267]  And we don't force people into our system.
[00:10:12.267 --> 00:10:21.273]  We offer up better systems that work and are pro-human and that are prosperous and good and wholesome and decent and hope that others will join us through free will in that exercise.
[00:10:21.273 --> 00:10:28.297]  And we will win in the end because of God's certification of our operations.
[00:10:28.297 --> 00:10:30.139]  And I don't talk about info wars singularly.
[00:10:30.139 --> 00:10:32.160]  I'm talking about all of us together.
[00:10:32.160 --> 00:10:33.461]  And we've got to try to be pure.
[00:10:33.461 --> 00:10:35.262]  We've got to try to be strong.
[00:10:35.262 --> 00:10:37.964]  None of us are perfect, but we've just got to continue to keep our eyes on Christ.
[00:10:41.214 --> 00:10:50.221]  And the reason I explain that at the beginning here is that to say that I have knowledge and understanding that I don't see anybody else putting out.
[00:10:50.221 --> 00:10:55.565]  I see people very eloquently and very intelligently covering this piece or that piece.
[00:10:55.565 --> 00:11:03.970]  But imagine if I dumped out a whole box of Legos here without the map, without the instructions.
[00:11:03.970 --> 00:11:05.732]  And let's say it's for a ship or it's a
[00:11:07.136 --> 00:11:11.438]  It's a castle, or it's whatever the Lego set is.
[00:11:11.438 --> 00:11:13.879]  It's a dinosaur.
[00:11:13.879 --> 00:11:35.550]  If you don't have that instruction manual that tells you what to put together in little bags and pieces, it's going to take you, even if you're a Lego enthusiast like I was when I was a kid, and even as an adult, and my children all liked it, so I built all sorts of stuff with them, and then watched them get better than I am at doing it.
[00:11:35.550 --> 00:11:36.511]  I spent a lot of money on Legos.
[00:11:37.349 --> 00:11:39.690]  Too bad they're woke now.
[00:11:39.690 --> 00:11:45.352]  But that's really what this show is, is the instruction manual.
[00:11:45.352 --> 00:12:00.317]  And other researchers will focus, you see this in academia, on one area, like this professor studies pinnipeds, seals, or this professor studies one species of parrot, or this professor studies carbon dioxide in one place in the world.
[00:12:01.738 --> 00:12:09.833]  What I do is full spectrum analysis and tie it all in to where it's going.
[00:12:09.833 --> 00:12:12.457]  And that's why Henry Kissinger, 15, 16 years ago,
[00:12:15.652 --> 00:12:22.656]  Had Rothkopf, the head of the Kissinger Group, try to get me to go to New York and be hired by them.
[00:12:22.656 --> 00:12:25.698]  And they said, they said, you have full spectrum analysis.
[00:12:25.698 --> 00:12:26.978]  You have 35,000 foot view.
[00:12:26.978 --> 00:12:28.079]  Most people don't have that.
[00:12:28.079 --> 00:12:31.301]  They said, we would like you to come meet us and hopefully work with us.
[00:12:31.301 --> 00:12:35.383]  And when I said no, in front of my producer, John Harmon, they couldn't believe it.
[00:12:35.383 --> 00:12:36.183]  And they didn't laugh.
[00:12:36.183 --> 00:12:37.744]  He goes, well, I'm really disappointed.
[00:12:37.744 --> 00:12:40.646]  You know, nobody's ever turned us down.
[00:12:40.646 --> 00:12:40.866]  Really?
[00:12:42.239 --> 00:12:45.181]  I know people that turn the system down once they were already in it.
[00:12:45.181 --> 00:12:46.823]  They didn't know they were getting into it.
[00:12:46.823 --> 00:12:52.827]  Luckily, I did enough research and had family warn me about it that I didn't get caught up when I was young and dumb.
[00:12:52.827 --> 00:12:53.548]  Or that dumb.
[00:12:53.548 --> 00:12:55.329]  I was sure young.
[00:12:55.329 --> 00:13:10.801]  So, listen to understand that when I cover this rail of information in front of me, I've got all these other stacks of news, but this group of one, two, three, four, five, six, seven stacks all tie together
[00:13:12.481 --> 00:13:13.862]  And show you the blueprint.
[00:13:13.862 --> 00:13:37.917]  I mean, I could tell you the blueprint, you've already got a good idea about the blueprint, but when I explain, this is all just today's news, or the last few days news, and the globalists have the roadmap, they have the blueprint, they're the architects, and so you see a piece of the Lego here, and you don't like it, and it's bad and evil, and a piece of the Lego there that's bad and corrupt, and you're like, but what, what, how did it, but when you actually put them together,
[00:13:38.936 --> 00:13:40.857]  We've reverse-engineered their whole operation.
[00:13:40.857 --> 00:13:46.682]  That's how we can word-for-word 15 years ago, 10 years ago, say this will happen, that will happen, it will happen this way, then we'll do that.
[00:13:46.682 --> 00:13:49.484]  People later go, how the hell did he say exactly?
[00:13:49.484 --> 00:13:54.547]  Because I have reverse-engineered the plan.
[00:13:54.547 --> 00:13:59.210]  And it gives me a headache actually, and I'll be completely honest with you, I'm exhausted mentally sometimes.
[00:14:00.168 --> 00:14:07.592]  That it's kind of like once you find the combination of something, once you finally get something done, you don't want to go back to it.
[00:14:07.592 --> 00:14:26.082]  It's like once your brain already knows something and it's so complex, you're trying to teach a course and you're like, how the hell, when I could barely put all this together myself and it's so complex, but I can capture it in my mind and then see the plan and see 20 moves ahead, how do I extrapolate this out and give you the warning?
[00:14:26.082 --> 00:14:27.923]  Because hey, a lot of you aren't going to listen today.
[00:14:28.772 --> 00:14:33.135]  But you're going to listen in a couple of months, a couple of years, because everything's compacted now.
[00:14:33.135 --> 00:14:36.237]  You don't have to wait 20 years for Alex Jones to be proven exactly right.
[00:14:36.237 --> 00:14:38.639]  You're going to get to see it in six months, a year.
[00:14:38.639 --> 00:14:44.883]  You're going to get to see now, that's why they want to solve affairs so bad, where I call their shots before they happen.
[00:14:44.883 --> 00:14:46.925]  Just like I told you Russia will invade in late February.
[00:14:48.362 --> 00:15:06.956]  I wasn't told exactly specifically that, but I had enough integrated information from what was being said by the Russians, what was being said by the NATO, by the U.S., and then I went and checked with my sources what my prime computation with my electrochemical supercomputer, my AI, that God gave me, that we all have.
[00:15:06.956 --> 00:15:08.197]  We're so advanced, ladies and gentlemen.
[00:15:08.197 --> 00:15:08.897]  We're so powerful.
[00:15:08.897 --> 00:15:11.099]  Anybody can do this, if you actually study this enough.
[00:15:12.193 --> 00:15:19.895]  I mean, it's like football fans, we all know, who watch a football team so much and love it so much that they go, watch this, they're going to call a such and such.
[00:15:19.895 --> 00:15:27.317]  And you sit there with your buddy in like college and like, how the hell did you just call the next six plays exactly?
[00:15:27.317 --> 00:15:30.078]  Well, I just love this team and I just know all about it and I just, you know.
[00:15:30.930 --> 00:15:34.894]  And of course, those were UT football players I was friends with, that I'd go hang out with, that I was in high school with.
[00:15:34.894 --> 00:15:36.835]  So they were immersed in football.
[00:15:36.835 --> 00:15:41.259]  And a couple of these guys went on to be top scientists that I was friends with.
[00:15:41.259 --> 00:15:45.043]  But the point was, is that they were smart and football players.
[00:15:45.043 --> 00:15:46.824]  But I saw that with them in football.
[00:15:46.824 --> 00:15:49.827]  Well, we're able to do that with the new world order.
[00:15:49.827 --> 00:15:52.009]  And we're going to do it today.
[00:15:52.009 --> 00:15:53.290]  So strap yourselves in.
[00:15:53.290 --> 00:15:56.052]  This is critical information to the future of humanity.
[00:15:56.052 --> 00:15:56.393]  Stay with us.
[00:16:00.031 --> 00:16:05.056]  Turbo Force is back, sold out for eight months, and it's Turbo Force Plus.
[00:16:05.056 --> 00:16:07.239]  We made it even stronger.
[00:16:07.239 --> 00:16:10.963]  The strongest long-term energy you're going to find anywhere.
[00:16:10.963 --> 00:16:15.127]  Turbo Force is back in stock at m4warstore.com or 888-253-3139.
[00:16:19.211 --> 00:16:24.273]  Wide-spectrum natural herbs that time-release over 10 hours.
[00:16:24.273 --> 00:16:26.033]  Should be called 10-hour energy.
[00:16:26.033 --> 00:16:38.917]  It has a bunch of vitamins and minerals and a bunch of other key things and amino acids that turbocharge everything and are good for your heart, your brain, your liver, you name it.
[00:16:38.917 --> 00:16:41.097]  It is the super fuel.
[00:16:41.097 --> 00:16:42.558]  RainForce Plus is great.
[00:16:42.558 --> 00:16:43.418]  RainForce Ultra is great.
[00:16:43.418 --> 00:16:44.378]  They're two different nootropics.
[00:16:44.378 --> 00:16:45.558]  They go good with this.
[00:16:45.558 --> 00:16:47.599]  But this is the King Kong.
[00:16:48.317 --> 00:16:49.818]  This is the boss.
[00:16:49.818 --> 00:16:50.538]  TurboForce.
[00:16:50.538 --> 00:16:51.558]  Back in stock.
[00:16:51.558 --> 00:16:52.558]  Discounted.
[00:16:52.558 --> 00:16:54.279]  InfoWareStore.com.
[00:16:54.279 --> 00:16:55.159]  More power.
[00:16:55.159 --> 00:16:56.160]  More strength.
[00:16:56.160 --> 00:16:59.801]  More energy.
[00:16:59.801 --> 00:17:05.543]  Hydrofluorosilicic acid is the third most deadly acid on Earth.
[00:17:05.543 --> 00:17:08.224]  And they've got our children drinking that.
[00:17:08.224 --> 00:17:10.845]  This is a psychotic death cult.
[00:17:10.845 --> 00:17:11.585]  Period.
[00:17:11.585 --> 00:17:12.705]  Case closed.
[00:17:12.705 --> 00:17:14.046]  Out to get you and your family.
[00:17:14.046 --> 00:17:14.586]  We sell.
[00:17:15.046 --> 00:17:22.337]  The Alexa Pure Breeze, made by the My Patriot Supply Ready Hour Group, that's been around about 15 years, became the biggest company in the last six.
[00:17:22.337 --> 00:17:29.888]  They went out, hired engineers, reverse engineered the fancy best water filter system out there that sells for twice the price, and they made it as good
[00:17:30.709 --> 00:17:35.072]  In all the studies, it reduces things to non-detectable levels, thousands of chemicals.
[00:17:35.072 --> 00:17:36.613]  But you can go pay two or three times.
[00:17:36.613 --> 00:17:39.414]  There's four or five other filters out there that are just as good.
[00:17:39.414 --> 00:17:44.638]  We sell the very best, highest-grade water filtration system for half the price of a leading competitor.
[00:17:44.638 --> 00:17:50.121]  And the media says we're bad and a cult for telling you you should filter your water.
[00:17:50.121 --> 00:17:51.782]  You should also filter your shower water.
[00:17:51.782 --> 00:17:53.343]  That's another way you absorb this crap.
[00:17:53.343 --> 00:17:54.884]  But I'm done talking about that.
[00:17:54.884 --> 00:17:57.466]  The point is, you can get the filters at InfoWareStore.com.
[00:17:57.466 --> 00:17:58.666]  They're discounted right now.
[00:17:58.666 --> 00:17:59.387]  Finally back in stock.
[00:18:01.545 --> 00:18:11.248]  Humanity is in a fight for its very life, and InfoWars, for decades, has been at the very forefront of the fight for a pro-human future.
[00:18:11.248 --> 00:18:14.930]  We can't stay on air without your help, and I want to thank you all for your past support.
[00:18:14.930 --> 00:18:21.852]  And I want to encourage those of you that have never bought products at InfoWarsTore.com to go there and experience how amazing these products really are.
[00:18:22.412 --> 00:18:26.676]  Ultimate Bone Broth, finally sold out for over two years, back in stock.
[00:18:26.676 --> 00:18:29.418]  Real Red Pill Plus, simply amazing.
[00:18:29.418 --> 00:18:31.680]  Nitric, boosts what it does for your heart.
[00:18:31.680 --> 00:18:33.401]  Cardiovascular, critical.
[00:18:33.401 --> 00:18:41.468]  All these products, like Ultimate Krill Oil, Ultimate Fish Oil, Supermelt Vitality, they're all available and in stock, ready to ship to you, right now on InfoWarsTore.com.
[00:18:41.468 --> 00:18:50.395]  And the final 1,200 signed copies of my book, The Great Reset and the War for the World, and I'm not gonna sign anymore after that, are exclusively available at InfoWarsTore.com as well.
[00:18:50.595 --> 00:18:53.017]  In the last month, I got a little busy, so I didn't sign the books.
[00:18:53.017 --> 00:18:53.898]  We didn't have them for sale.
[00:18:53.898 --> 00:18:55.459]  But now, I signed the last books.
[00:18:55.459 --> 00:18:59.803]  You can get them right now.
[00:18:59.803 --> 00:19:05.427]  I want to thank all of you over the years who have supported InfoWars financially and with word of mouth and prayer.
[00:19:05.427 --> 00:19:13.034]  All the success that we've had together against the Globalists and the fact that we're not caught flat-footed during their major takeover is because of you.
[00:19:13.034 --> 00:19:15.255]  Humanity has a real fighting chance.
[00:19:15.996 --> 00:19:23.059]  I just want to thank you all for buying products at InfoWarsTore.com, like books, and films, and supplements, and water filtration, air filtration, and so much more.
[00:19:23.059 --> 00:19:36.204]  But for those of you that want to actually give us a straight donation so we get almost 100% of the money to fund our operation during this critical time, go to InfoWarsTore.com and right at the top you'll see a link to make a straight donation.
[00:19:36.204 --> 00:19:39.006]  A one-time donation of $5, $10, $50, or a recurring donation you can cancel any time.
[00:19:42.307 --> 00:19:43.728]  I want to thank all you that have donated.
[00:19:43.728 --> 00:19:57.273]  I want to encourage those of you out there that want to support Freedom to take action now and be part of the global awakening, the new renaissance that's countered the Great Reset by going to Infowarsstore.com and clicking on the donate button and giving today.
[00:19:57.273 --> 00:19:58.594]  Thank you so much for your support.
[00:19:58.594 --> 00:20:00.654]  Please take action.
[00:20:00.654 --> 00:20:06.557]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:25.911 --> 00:20:32.553]  All right, I'm about to say a lot of things here that everybody already knows.
[00:20:32.553 --> 00:20:54.438]  But what I'm going to really try to do is make the critical point that the globalists are in full swing right now with their program of cutting the resources off in the Western world, also cutting them off in the third world, to flood us with the third world, destabilize things further, culturally destabilize, cut off the energy,
[00:20:56.289 --> 00:21:06.674]  And set it up to where the, quote, poor cannot pay their bills even if they want to work, so they get on the universal basic income and have to accept all the controls that come with that.
[00:21:06.674 --> 00:21:17.679]  But to set up universal basic income for the poor, everyone's going to have to have that credit score, that social credit score, to show that, quote, they've got no money or some money or a lot of money.
[00:21:17.679 --> 00:21:22.201]  And it's all sold as being fair and helping people, and then it brings in their whole system.
[00:21:23.246 --> 00:21:32.390]  And it's going in all over the Western world, from Australia to the United States, from Canada to France to Germany, everywhere.
[00:21:32.390 --> 00:21:36.411]  And I have dozens and dozens of articles where this is all happening right now.
[00:21:36.411 --> 00:21:41.893]  And I've got a bunch of video clips and more, but let me just lay this out.
[00:21:41.893 --> 00:21:49.596]  You watch a congressional hearing, and they'll talk about one little tiny piece of this and call it Orwellian and Stalinistic and evil.
[00:21:49.596 --> 00:21:50.697]  That's just one piece of it.
[00:21:51.513 --> 00:21:58.297]  There's hundreds of damn pieces of this, all designed by the same think tanks, all coming out of the Rockefeller and Carnegie endowment that run the CIA.
[00:21:58.297 --> 00:22:04.841]  And these are all 40, 50, 60, 70-year-old projects that are now coming together.
[00:22:04.841 --> 00:22:10.885]  Unlimited taxpayer money, scientists, systems, all building each piece, now going together.
[00:22:10.885 --> 00:22:13.426]  And they tweak it as it goes.
[00:22:13.426 --> 00:22:16.588]  But they've stayed on their plan.
[00:22:16.588 --> 00:22:19.130]  And some would argue, well, they should be in charge that they've got this much will.
[00:22:21.889 --> 00:22:23.110]  They promote pedophilia, folks.
[00:22:23.110 --> 00:22:24.912]  They promote the end of humanity as we know it.
[00:22:24.912 --> 00:22:29.737]  I mean, they believe humans are just a bridge to their godhood.
[00:22:29.737 --> 00:22:30.578]  And they talk about that.
[00:22:30.578 --> 00:22:33.040]  I've been telling you that for 30 years, 29 years.
[00:22:33.040 --> 00:22:36.243]  Now Elon Musk talks about it because that's really what it is.
[00:22:36.243 --> 00:22:38.525]  So let me do it this way.
[00:22:38.525 --> 00:22:40.147]  Let me just read you some headlines.
[00:22:40.147 --> 00:22:43.150]  The digital euro could usher in total state control.
[00:22:46.226 --> 00:22:47.526]  And it just goes on from there.
[00:22:47.526 --> 00:22:58.968]  Member of Parliament, Bridgen, MPs, Speaks, the National Television, Warning on Digital IDs, Digital Currency, and the Who's Pandemic Treaty, how it all comes together for total control.
[00:22:58.968 --> 00:23:04.889]  Big breakdowns on what the social credit score is like already in China, going on for at least four years.
[00:23:04.889 --> 00:23:07.750]  That's a whole hour of information right there.
[00:23:07.750 --> 00:23:13.571]  Ties in with this, Biden to hike payments for good credit homebuyers to subsidize high-risk mortgages.
[00:23:14.946 --> 00:23:21.193]  I've got the proposal right here, I read it last night, and it's exactly what I knew it would be before I read it.
[00:23:21.193 --> 00:23:37.710]  Poor people can't get a house, they've got bad credit, so we're going to put a tax on the local banks that's passed on when you buy a house or sell a house that people with good credit pay to help poor people.
[00:23:40.356 --> 00:23:47.981]  California now has the legislation and is moving forward to give, quote, poor people cheaper energy costs.
[00:23:47.981 --> 00:23:57.748]  But again, that's because they're going to start cutting back the energy until there's not enough energy, and then rationing it, and then selling the idea again that we have to all accept the social credit score.
[00:23:57.748 --> 00:24:00.910]  This is going in.
[00:24:00.910 --> 00:24:02.131]  Here's another one.
[00:24:02.131 --> 00:24:03.352]  We're going to play this clip coming up.
[00:24:03.352 --> 00:24:06.434]  Civil rights activist goes viral for slamming reparations on Dr. Phil.
[00:24:07.401 --> 00:24:11.004]  But they're moving forward with quote reparations, but it won't be real reparations.
[00:24:11.004 --> 00:24:13.986]  It'll be you're black and poor.
[00:24:13.986 --> 00:24:14.967]  So you get a cheaper.
[00:24:16.877 --> 00:24:21.240]  Or you get a bus ticket, or you get a lower cost of gasoline, or you get a lower cost of energy.
[00:24:21.240 --> 00:24:23.802]  And it all sounds good, so you're like, well, I want to be for that.
[00:24:23.802 --> 00:24:34.529]  But you're bringing in the digital surveillance system and the control grid, the mark of the beast, that they admit is designed, as they shut off the resources, to make us fight over who gets them.
[00:24:34.529 --> 00:24:41.354]  Instead of having unlimited resources, or close to that, which promotes wealth and freedom, they're creating artificial scarcity or feudalism.
[00:24:42.108 --> 00:24:43.269]  There's another example.
[00:24:43.269 --> 00:24:46.390]  Germany closes its last nuclear power plants.
[00:24:46.390 --> 00:24:49.812]  Electricity bills have spiked 45%.
[00:24:49.812 --> 00:24:55.574]  They've already tripled in the last 15 months.
[00:24:55.574 --> 00:24:58.836]  They're closing their hydroelectric plants, saying it's bad for fish.
[00:24:58.836 --> 00:25:00.096]  Totally made up.
[00:25:00.096 --> 00:25:02.878]  They're closing their last nuclear power plants.
[00:25:03.948 --> 00:25:13.754]  And saying by 2030, all new gas and diesel vehicles are banned and they don't have the energy for the EVs or the rare earth minerals to build them in all the projections.
[00:25:13.754 --> 00:25:16.635]  They can't build 10% of what they need, neither can we.
[00:25:16.635 --> 00:25:17.876]  It's a bridge to nowhere.
[00:25:17.876 --> 00:25:20.437]  But it sounds like, oh, we're going to a new system.
[00:25:20.437 --> 00:25:24.640]  No, they're taking our industrial society and our wealth away from us.
[00:25:27.605 --> 00:25:32.214]  Germany closes all 84 of its coal-powered plants that rely primarily on renewable energy.
[00:25:32.214 --> 00:25:33.377]  But there aren't the windmills.
[00:25:33.377 --> 00:25:33.938]  There aren't.
[00:25:33.938 --> 00:25:35.842]  Well, what's hydroelectric?
[00:25:35.842 --> 00:25:36.663]  It's renewable.
[00:25:36.663 --> 00:25:38.106]  Why'd you shut down water power?
[00:25:40.387 --> 00:25:45.991]  They've got all these studies about building dams in arid areas and how it creates these lakes and these ecosystems.
[00:25:45.991 --> 00:25:50.714]  Now, fish numbers go way up and humans plant more trees than were ever here.
[00:25:50.714 --> 00:25:51.535]  But it doesn't matter.
[00:25:51.535 --> 00:25:53.916]  They define what's good.
[00:25:53.916 --> 00:25:59.780]  Everything else that is good is defined as bad, like cows or trees or rice.
[00:25:59.780 --> 00:26:02.982]  They've all got to be banned.
[00:26:02.982 --> 00:26:04.643]  Marxism, California style.
[00:26:04.643 --> 00:26:08.386]  New state law will lead energy companies to build customers based on income.
[00:26:10.603 --> 00:26:14.906]  California utility companies propose charging customers based on how much money they make.
[00:26:14.906 --> 00:26:16.507]  That's the social credit score.
[00:26:16.507 --> 00:26:21.490]  It's not coming, it's here.
[00:26:21.490 --> 00:26:22.110]  And it goes on.
[00:26:22.110 --> 00:26:34.858]  I've got a bunch of other articles that tie into this, but again, when everybody talks about the social credit score or the universal medical ID or universal basic income,
