[00:00:04.861 --> 00:00:06.162]  Big Brother.
[00:04:12.799 --> 00:04:16.240]  We're going to play a video clip later of a British Lord breaking this down.
[00:04:17.307 --> 00:04:18.368]  And it's in the treaty.
[00:04:18.368 --> 00:04:19.549]  It says world government.
[00:04:19.549 --> 00:04:20.729]  I've read the treaty.
[00:04:20.729 --> 00:04:22.431]  We've shown you the treaty on air.
[00:04:22.431 --> 00:04:23.251]  It's in the news.
[00:04:23.251 --> 00:04:29.616]  It's admitted a global governance over carbon, over all human activity on the planet.
[00:04:29.616 --> 00:04:30.717]  Total dictatorship.
[00:04:31.781 --> 00:04:34.022]  So, big show lined up today.
[00:04:34.022 --> 00:04:37.223]  Then some other bizarre weather control articles.
[00:04:37.223 --> 00:04:43.065]  Time Magazine, Moscow mayor promises a winter without snow with weather control.
[00:04:43.065 --> 00:04:46.546]  Weather control's been 100% since the late 60s.
[00:04:46.546 --> 00:04:47.466]  By that, the U.S.
[00:04:47.466 --> 00:04:52.728]  government's certified they can control the weather when they want to.
[00:04:52.728 --> 00:04:54.509]  Outside the U.S., this is admitted.
[00:04:54.509 --> 00:04:58.230]  Inside the U.S., people barely believe that the wheel has been invented.
[00:04:59.414 --> 00:05:07.121]  Have you heard that millionaire, entrepreneur, businessman, your congressional candidate, and author Robert Beatles wrote a new book called Here's What You Do.
[00:05:07.121 --> 00:05:13.226]  You can buy it at here'swhatyoudo.net as an e-book for $6 or the book for $10.
[00:05:13.226 --> 00:05:15.889]  And we have an audio book on its way for you commuters as well.
[00:05:16.169 --> 00:05:22.453]  Here's What You Do tells you exactly what to do to survive and thrive in these harsh economic times.
[00:05:22.453 --> 00:05:26.516]  This book will work for anyone, rich, poor, middle class, it doesn't matter.
[00:05:26.516 --> 00:05:31.899]  This book truly has the information that can make you wealthy and it will tell you how to protect your wealth as well.
[00:05:32.139 --> 00:05:34.219]  You know the government isn't looking out for you.
[00:05:34.219 --> 00:05:35.960]  You need to look out for yourself.
[00:05:35.960 --> 00:05:38.500]  The economy is bad, but it's probably going to get worse.
[00:05:38.500 --> 00:05:43.221]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[00:05:43.221 --> 00:05:46.922]  Go to here'swhatyoudo.net and start today.
[00:05:46.922 --> 00:05:50.063]  Again, it is here'swhatyoudo.net.
[00:05:50.063 --> 00:05:51.943]  That's here'swhatyoudo.net.
[00:05:51.943 --> 00:05:54.064]  One last time, it's here'swhatyoudo.net.
[00:06:01.454 --> 00:06:08.079]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[00:06:08.079 --> 00:06:19.327]  It's Alex Jones and the GCN Radio Network.
[00:06:19.327 --> 00:06:27.733]  Later we're going to be playing the video slash audio, video from prisonplanet.tv viewers, audio from the great radio folks.
[00:06:27.733 --> 00:06:28.934]  From this particular clip,
[00:06:29.775 --> 00:06:34.598]  We posted this a few days ago up on Infowars.com and PrisonPlanet.com.
[00:06:34.598 --> 00:06:37.660]  It's now broken out into the alternative and mainstream media.
[00:06:37.660 --> 00:06:44.744]  WorldNetDaily has the headline, Thatcher Advisor Copenhagen Goal is One World Government.
[00:06:44.744 --> 00:06:57.692]  And it's in the treaty that the Global Warming Slash Climate Change Treaty to tax carbon dioxide that
[00:06:59.508 --> 00:07:09.477]  That vote is coming up in December in Copenhagen and it's in the bill.
[00:07:09.477 --> 00:07:14.542]  And this will regulate and control every facet of our lives.
[00:07:14.542 --> 00:07:19.287]  So we're going to be breaking that down for people.
[00:07:20.670 --> 00:07:23.191]  Today, again, I'm Alex Jones, your host.
[00:07:23.191 --> 00:07:29.352]  I'm glad that you have decided to join us on this live Sunday edition, 4 to 6 p.m.
[00:07:29.352 --> 00:07:31.393]  Central Standard Time.
[00:07:31.393 --> 00:07:35.413]  We're also going to be taking your calls at 888-201-2244 and getting you up on the air, 888-201-2244.
[00:07:35.413 --> 00:07:37.054]  Here's another headline.
[00:07:37.054 --> 00:07:38.274]  This is out of the Associated Press.
[00:07:47.182 --> 00:07:47.542]  U.S.
[00:07:47.542 --> 00:07:52.225]  Senator Global Warming Bill possible soon.
[00:07:52.225 --> 00:08:07.474]  And Senator Barbara Boxer goes on to say that she believes it will pass before the Copenhagen Treaty is to be signed by Barack Obama in December.
[00:08:07.474 --> 00:08:10.536]  Now, ladies and gentlemen, the United Nations states
[00:08:11.832 --> 00:08:21.960]  That this will be a tax on all the foods you eat, your car, electricity, everything that goes on inside your home.
[00:08:21.960 --> 00:08:24.922]  You will be given home inspections.
[00:08:24.922 --> 00:08:30.886]  This is just government growing by a thousand percent.
[00:08:30.886 --> 00:08:38.252]  And remember, earlier this week Arnold Schwarzenegger said, as part of the carbon footprint, they're going to tax all home
[00:08:39.611 --> 00:08:53.884]  Appliances for their carbon footprint in California setting the precedent for the rest of the US and they're just going to outright ban 40-inch and bigger big-screen TVs calling them power hogs.
[00:08:53.884 --> 00:09:01.971]  So this idea of rationing and the United Nations says that finally you're going to be taxed according to calories.
[00:09:01.971 --> 00:09:04.273]  I read this in Club of Rome documents from 1963.
[00:09:08.120 --> 00:09:13.043]  By the way, I was in the LA airport and I didn't just buy this Wall Street Journal to read while I was on the plane.
[00:09:13.043 --> 00:09:21.067]  I bought a book called The Endless War.
[00:09:21.067 --> 00:09:24.409]  No, The Forever War.
[00:09:24.409 --> 00:09:25.490]  And I've almost finished that.
[00:09:25.490 --> 00:09:29.372]  It's supposedly one of the best-selling science fiction books ever.
[00:09:29.372 --> 00:09:30.793]  And it was written in the early 70s.
[00:09:35.905 --> 00:09:47.289]  And in between reading a Wall Street Journal on the plane and reading most of the forever war, in the forever war, the eugenicists take over the planet.
[00:09:47.289 --> 00:09:51.291]  They only first let you have one child, then they basically ban having children.
[00:09:51.291 --> 00:09:54.372]  You've got to have them test tube.
[00:09:54.372 --> 00:09:58.454]  And the whole global system is run off of calories.
[00:09:58.454 --> 00:10:01.515]  And you're only given so many calories and they euthanize the old people.
[00:10:02.591 --> 00:10:07.015]  Now, I know that author read UN and Club of Rome documents.
[00:10:07.015 --> 00:10:10.277]  I know he read all this Huxley documents.
[00:10:10.277 --> 00:10:12.739]  I know that he read Julian Huxley reports.
[00:10:12.739 --> 00:10:14.501]  I know he read Bertrand Russell.
[00:10:14.501 --> 00:10:23.228]  Because once you've read what the United Nations says they're planning to do, you know everything that's going to happen.
[00:10:23.228 --> 00:10:28.972]  It's just the amazing thing is, now I watch popular culture and I realize
[00:10:29.995 --> 00:10:35.777]  That most people in the establishment, even authors and TV producers, know about this.
[00:10:35.777 --> 00:10:37.518]  I watch very little TV.
[00:10:37.518 --> 00:10:40.760]  Maybe 45 minutes a day when I'm running on the treadmill.
[00:10:40.760 --> 00:10:43.081]  That's more than I did in the past.
[00:10:43.081 --> 00:10:53.145]  But the point is that I was on YouTube a couple weeks ago, late at night, and I noticed they had the entire Star Trek episodes on there.
[00:10:53.145 --> 00:10:55.886]  And I thought, you know, let me just randomly choose
[00:11:00.345 --> 00:11:01.545]  An episode.
[00:11:01.545 --> 00:11:05.166]  So I clicked on the one that has Khan in it.
[00:11:05.166 --> 00:11:09.287]  I guess, you know, decades later they make Star Trek II, The Wrath of Khan.
[00:11:09.287 --> 00:11:27.970]  I watched the one with Khan in it, and in that they're talking about how a world government got started carrying out eugenics, and that the superhuman eugenics leaders were having these off-war battles and almost destroyed the Earth, and Khan was one of them.
[00:11:28.939 --> 00:11:38.347]  And of course, I'd read about the eugenics wars in UN documents from the 40s, 50s, and 60s, how they planned to have this eugenics war against humanity.
[00:11:38.347 --> 00:11:44.032]  But it was clear that Gene Roddenberry, who'd written that episode, had also read those UN documents.
[00:11:46.511 --> 00:11:48.512]  I mean, the point is, I'm not even looking for this stuff.
[00:11:48.512 --> 00:11:51.915]  I'm like, oh, this looks like a good science fiction book.
[00:11:51.915 --> 00:11:52.755]  I'll take a break.
[00:11:52.755 --> 00:12:03.803]  I just shot another episode or two episodes of Jesse Ventura's TV show that's coming up in the winter, December and January, on the True TV Network.
[00:12:03.803 --> 00:12:11.828]  Let me just get a Wall Street Journal, a little bit of research while I'm about to get on the plane in an hour, and let me just buy this book for entertainment.
[00:12:14.779 --> 00:12:20.523]  And, oh, let me just click on a Star Trek and watch it, and it's all about eugenics.
[00:12:20.523 --> 00:12:24.166]  That's all any of this is about.
[00:12:24.166 --> 00:12:29.349]  And then the larger question is, how do I get the public to care about this?
[00:12:29.349 --> 00:12:34.833]  How do you get the public to even think that this is important?
[00:12:34.833 --> 00:12:42.259]  Past, you know, women care about how big their lips are, or if they're skinny, and men care about how their football team's doing.
[00:12:43.376 --> 00:12:45.997]  And that's all fine and dandy.
[00:12:45.997 --> 00:12:47.418]  I'm glad women like to look good.
[00:12:47.418 --> 00:12:50.079]  I'm glad men like football or whatever.
[00:12:50.079 --> 00:12:53.961]  But how do I get people to care they're putting poison in our water?
[00:12:53.961 --> 00:12:56.822]  Well, the answer is the public just doesn't believe that.
[00:12:56.822 --> 00:13:01.304]  I mean, they don't care if it's in government textbooks.
[00:13:01.304 --> 00:13:06.266]  They don't care if their kid's drinking it, I guess, or their kids are taking these vaccines.
[00:13:07.570 --> 00:13:17.977]  I took my children to Jason's Deli last night, and almost every person, including the employees, was wearing University of Texas Burnt Orange.
[00:13:17.977 --> 00:13:24.302]  And I sat there between a bunch of tables around me, and all anyone was talking about was the University of Texas.
[00:13:26.092 --> 00:13:33.538]  And I thought, what would happen if I could get them to all wear Bill of Rights shirts and teach their kids their rights?
[00:13:33.538 --> 00:13:43.805]  Or what would happen if I could get them to learn about global carbon taxes and how that's meant to shut down our economy and make us dependent on the government?
[00:13:43.805 --> 00:13:46.548]  Man, then these people would have a destiny and have a future.
[00:13:47.372 --> 00:14:03.108]  But they've been raised in entertainment and raised to just accept their surroundings and literally just take stimuli from the government and the media and the TV and just regurgitate it.
[00:14:03.108 --> 00:14:05.911]  And so I get up here and I tell them about the United Nations.
[00:14:07.452 --> 00:14:08.893]  They don't want to hear about that.
[00:14:08.893 --> 00:14:12.236]  They don't want to know that a global tax is being set up.
[00:14:12.236 --> 00:14:14.639]  They don't want to know they're going to have home inspections.
[00:14:14.639 --> 00:14:24.148]  They don't want to know that government ministers and police and military doctors are refusing to take the flu shot.
[00:14:25.239 --> 00:14:29.281]  They don't want to believe me that there's mercury in it, and it says so on the insert.
[00:14:29.281 --> 00:14:33.303]  They don't want to believe me it has adjuvants in it and live cancer viruses.
[00:14:33.303 --> 00:14:39.505]  They don't want to read Der Spiegel and Bild and Le Figaro and the BBC.
[00:14:39.505 --> 00:14:43.607]  I mean, it's actually in foreign news.
[00:14:43.607 --> 00:14:49.810]  They don't want to... It's even on Fox News that people are taking the shots and getting paralyzed, but they say, well, that's a good price to pay.
[00:14:49.810 --> 00:14:52.751]  It's very, very rare.
[00:14:52.751 --> 00:14:54.052]  No, it's not very, very rare.
[00:14:55.495 --> 00:15:08.501]  And because, you know, the average person just isn't ready to believe that any of this could be done by design.
[00:15:08.501 --> 00:15:16.345]  And because they can't believe that something like this would be done by design because they don't understand eugenics.
[00:15:16.345 --> 00:15:21.288]  I'll tell you, the thinking intelligentsia does.
[00:15:21.288 --> 00:15:23.889]  Look how it's all over popular culture and in movies.
[00:15:31.777 --> 00:15:32.958]  Well, I'm going to go over this.
[00:15:32.958 --> 00:15:41.302]  I'm going to go over how the British government, the German government, they won't take the flu shots themselves.
[00:15:41.302 --> 00:15:45.864]  And those that do have a special additive-free one that they take.
[00:15:45.864 --> 00:15:49.905]  I'm also going to go over a bunch of economic news.
[00:15:49.905 --> 00:15:54.928]  You see, the insurance companies are behind the government takeover of healthcare.
[00:15:54.928 --> 00:15:57.389]  And they admit this in their own press releases.
[00:15:57.389 --> 00:16:00.130]  But the controlled left goes, oh no, the insurance companies don't want it.
[00:16:00.967 --> 00:16:03.970]  Hello, this is Alex Jones with some important questions.
[00:16:03.970 --> 00:16:09.295]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[00:16:09.295 --> 00:16:11.357]  My answer would be all I can get.
[00:16:11.357 --> 00:16:16.362]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[00:16:16.362 --> 00:16:17.283]  How much do you want?
[00:16:17.523 --> 00:16:18.644]  When do you want it?
[00:16:18.644 --> 00:16:20.525]  Now or after the battle starts?
[00:16:20.525 --> 00:16:21.606]  When will you need it?
[00:16:21.606 --> 00:16:23.807]  Can you buy it without proper identification?
[00:16:23.807 --> 00:16:25.148]  Will there be any food?
[00:16:25.148 --> 00:16:26.669]  Will it make your children sick?
[00:16:26.669 --> 00:16:31.953]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[00:16:31.953 --> 00:16:35.535]  You wipe out all these problems if you have a good food supply.
[00:16:35.535 --> 00:16:38.998]  Food is your ammunition to fight for your freedom and your life.
[00:16:39.338 --> 00:16:40.559]  How much will you need?
[00:16:40.559 --> 00:16:41.480]  We don't know.
[00:16:41.480 --> 00:16:42.581]  How much do you want?
[00:16:42.581 --> 00:16:43.502]  All you can get.
[00:16:43.502 --> 00:16:44.603]  I'm Alex Jones.
[00:16:44.603 --> 00:16:47.666]  I want all of you good guys to live to fight another day.
[00:16:47.666 --> 00:16:49.428]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[00:16:49.428 --> 00:16:50.349]  Again that number 1-800-409-5633.
[00:16:59.958 --> 00:17:04.203]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[00:17:04.203 --> 00:17:06.205]  Do you really know what's in your tap water?
[00:17:06.205 --> 00:17:14.734]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[00:17:14.734 --> 00:17:20.280]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[00:17:20.280 --> 00:17:21.902]  Now, what are you going to do about it?
[00:17:22.122 --> 00:17:28.648]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[00:17:28.648 --> 00:17:39.699]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultraviolet light sterilization techniques.
[00:17:39.699 --> 00:17:40.479]  That's right.
[00:17:40.479 --> 00:17:43.042]  Clean water, right from the air you breathe.
[00:17:43.042 --> 00:17:44.623]  Order today by calling 1-800-691-8255.
[00:17:47.186 --> 00:18:05.180]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[00:18:05.180 --> 00:18:09.683]  Will you continue to be their profit center, buying their processed food that makes you sick?
[00:18:09.683 --> 00:18:11.965]  Go to the doctor and buy their drugs?
[00:18:11.965 --> 00:18:13.606]  You don't have to cooperate.
[00:18:13.606 --> 00:18:14.627]  There is a solution.
[00:18:14.847 --> 00:18:23.271]  Interhealth Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[00:18:23.271 --> 00:18:30.735]  Try their Interfood with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[00:18:30.735 --> 00:18:36.378]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[00:18:36.758 --> 00:18:42.785]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[00:18:42.785 --> 00:18:46.949]  Try all of their truly honest products that will keep you alive and healthy.
[00:18:46.949 --> 00:18:54.397]  Go to enerfood.com or give them a call right now, 866-762-9238.
[00:18:54.397 --> 00:18:57.721]  Click on their banner at infowars.com to see all the available discounts.
[00:18:59.827 --> 00:19:03.209]  Have you ever wanted to generate your own supply of electrical power?
[00:19:03.209 --> 00:19:06.832]  If so, this is going to be the most important message you will ever hear.
[00:19:06.832 --> 00:19:11.395]  Solar-powered generators are now available from Solutions from Science in Thompson, Illinois.
[00:19:11.395 --> 00:19:16.999]  These emergency backup systems provide life-saving electrical power when you need it most, unlike gas generators.
[00:19:17.299 --> 00:19:22.062]  A solar generator runs quietly, emits no fumes, and produces electricity for free.
[00:19:22.062 --> 00:19:25.684]  It's like having an electric power plant running quietly in your own home.
[00:19:25.684 --> 00:19:30.506]  Run sump pumps, shortwave radios, computers, and even keep food from spoiling.
[00:19:30.506 --> 00:19:37.070]  Whether it's hurricanes, ice storms, brownouts, or blackouts, you'll never have to suffer through painful power outages again.
[00:19:37.070 --> 00:19:39.011]  When the power goes out, you'll be ready.
[00:19:39.491 --> 00:19:41.152]  Coast to coast and in your face!
[00:19:41.152 --> 00:19:45.136]  You're listening to the Alex Jones Broadcasting Network.
[00:20:21.147 --> 00:20:34.129]  One of the chief advisors to Margaret Thatcher, Lord Mocton, was one of the science advisors hired to investigate man-made global warming.
[00:20:34.129 --> 00:20:48.892]  And of course they found that plants exhale carbon dioxide, that it's one of the four building blocks of life on the planet, and that higher levels of carbon dioxide follow
[00:20:56.509 --> 00:21:08.092]  Follow an increase in temperatures and that it is part of life on this planet and that the sun is the main driver of temperature on the planet.
[00:21:08.092 --> 00:21:12.953]  And he and many others are speaking out, but when you read the Copenhagen Treaty, and I've scanned over it,
[00:21:14.159 --> 00:21:31.865]  It states openly global governance and you can watch the G20, you can watch Gordon Brown, you can watch Tony Blair, you can watch people in the cabinet like Hillary Clinton and Barack Obama saying this is a new world order, this is global governance.
[00:21:31.865 --> 00:21:40.488]  Hundreds of financial publications saying we're going to pay our carbon taxes to a new private bank of the world, to a new private bank.
[00:21:49.178 --> 00:21:55.622]  And I just am so sad for our country because the public is in a trance.
[00:21:55.622 --> 00:22:07.951]  The public is in a complete trance only thinking about themselves individually and their job and the leisure they want to carry out and the ball games they want to go to and they're not even thinking
[00:22:09.207 --> 00:22:10.328]  About the wider world.
[00:22:10.328 --> 00:22:14.612]  They don't know the United States is being conquered by offshore private banks.
[00:22:14.612 --> 00:22:19.256]  They don't know the government's taking over health care as a new form of taxation.
[00:22:19.256 --> 00:22:21.658]  Has nothing to do with health care.
[00:22:21.658 --> 00:22:24.160]  They don't know any of this.
[00:22:24.160 --> 00:22:31.727]  They don't know the global carbon tax is meant to shut down industry that isn't controlled by the globalists.
[00:22:31.727 --> 00:22:35.130]  Thatcher advisor, Copenhagen goal is one world government.
[00:22:37.651 --> 00:22:48.342]  And here is the British Lord speaking to the University of Minnesota to a packed house breaking it down for everyone.
[00:22:48.342 --> 00:22:51.025]  Here it is.
[00:22:51.025 --> 00:22:53.487]  And what are we doing instead?
[00:22:53.487 --> 00:22:54.929]  At Copenhagen
[00:22:56.562 --> 00:23:01.844]  This December, weeks away, a treaty will be signed.
[00:23:01.844 --> 00:23:03.505]  Your president will sign it.
[00:23:03.505 --> 00:23:07.346]  Most of the third world countries will sign it because they think they're going to get money out of it.
[00:23:07.346 --> 00:23:11.568]  Most of the left-wing regimes around the world, like the European Union, will rubber stamp it.
[00:23:11.568 --> 00:23:14.369]  Virtually nobody won't sign it.
[00:23:14.369 --> 00:23:16.850]  I have read that treaty.
[00:23:16.850 --> 00:23:19.891]  And what it says is this.
[00:23:19.891 --> 00:23:22.532]  That a world government is going to be created.
[00:23:23.294 --> 00:23:28.899]  The word government actually appears as the first of three purposes of the new entity.
[00:23:28.899 --> 00:23:41.950]  The second purpose is the transfer of wealth from the countries of the West to third world countries in satisfaction of what is called coyly a climate debt.
[00:23:42.731 --> 00:23:46.492]  Because we've been burning CO2 and they haven't, and we've been screwing up the climate.
[00:23:46.492 --> 00:23:49.233]  We haven't been screwing up the climate, but that's the line.
[00:23:49.233 --> 00:23:55.494]  And the third purpose of this new entity, this government, is enforcement.
[00:23:55.494 --> 00:24:03.456]  How many of you think that the word election or democracy or vote or ballot occurs anywhere in the 200 pages of that treaty?
[00:24:03.456 --> 00:24:07.257]  Quite right, it doesn't appear once.
[00:24:07.257 --> 00:24:11.798]  So at last, the communist who piled out of
[00:24:12.742 --> 00:24:22.687]  The Berlin Wall and into the environmental movement and took over Greenpeace so that my friends who founded it left within a year because they'd captured it.
[00:24:22.687 --> 00:24:25.908]  Now the apotheosis is at hand.
[00:24:25.908 --> 00:24:31.011]  They are about to impose a communist world government on the world.
[00:24:31.011 --> 00:24:34.272]  You have a president who has very strong sympathies with that point of view.
[00:24:34.272 --> 00:24:34.993]  He's going to sign.
[00:24:34.993 --> 00:24:35.713]  He'll sign anything.
[00:24:35.713 --> 00:24:36.774]  He's a Nobel Peace laureate.
[00:24:36.774 --> 00:24:37.514]  Of course he'll sign it.
[00:24:38.942 --> 00:24:40.803]  And the trouble is this.
[00:24:40.803 --> 00:24:45.845]  If that treaty is signed, your constitution says that it takes precedence over your constitution.
[00:24:45.845 --> 00:24:50.866]  And you can't resile from that treaty unless you get the agreement of all the other states' parties.
[00:24:50.866 --> 00:24:54.848]  And because you'll be the biggest paying country, they're not going to let you out.
[00:24:56.610 --> 00:24:59.211]  So, thank you America.
[00:24:59.211 --> 00:25:02.812]  You were the beacon of freedom to the world.
[00:25:02.812 --> 00:25:09.194]  It is a privilege merely to stand on this soil of freedom while it is still free.
[00:25:09.194 --> 00:25:21.338]  But in the next few weeks, unless you stop it, your president will sign your freedom, your democracy and your prosperity away forever.
[00:25:22.418 --> 00:25:28.513]  And neither you nor any subsequent government you may elect will have any power whatsoever to take it back again.
[00:25:29.878 --> 00:25:31.059]  That is how serious it is.
[00:25:31.059 --> 00:25:32.660]  I have read the treaty.
[00:25:32.660 --> 00:25:37.063]  I've seen this stuff about government and climate debt and enforcement.
[00:25:37.063 --> 00:25:42.226]  They are going to do this to you whether you like it or no.
[00:25:42.226 --> 00:25:56.715]  But I think it is here, here in your great nation, which I so love and I so admire, it is here that perhaps at this 11th hour, at the 59th minute and 59th second,
[00:25:58.467 --> 00:26:04.829]  You will rise up and you will stop your president from signing that dreadful treaty.
[00:26:04.829 --> 00:26:12.531]  That purposeless treaty, for there is no problem with the climate, and even if there were, economically speaking, there's nothing we can do about it.
[00:26:12.531 --> 00:26:25.094]  So I end by saying to you the words that Winston Churchill addressed to your president in the darkest hour before the dawn of freedom in the Second World War.
[00:26:25.094 --> 00:26:27.075]  He quoted from your great poet Longfellow.
[00:26:29.156 --> 00:26:32.680]  Sail on, O Ship of State.
[00:26:32.680 --> 00:26:37.444]  Sail on, O Union, strong and great.
[00:26:37.444 --> 00:26:47.995]  Humanity, with all its fears, with all the hopes of future years, is hanging breathless on thy
[00:26:54.679 --> 00:27:01.752]  Alright, that's Lord Christopher Mocton, now one of the most high-powered members of the House of Lords.
[00:27:01.752 --> 00:27:03.555]  Now notice he says it's communist.
[00:27:04.790 --> 00:27:17.213]  No, the biggest banks, the biggest oil companies are behind the global taxing system because it's going to be a private tax paid to them and they're going to regulate it and control it.
[00:27:17.213 --> 00:27:20.473]  In fact, here's a London Guardian article today.
[00:27:20.473 --> 00:27:22.614]  The world's future is being decided this weekend.
[00:27:22.614 --> 00:27:30.916]  We must agree to halt deforestation and curtail air travel now if the Copenhagen summit is to succeed.
[00:27:30.916 --> 00:27:32.336]  Lord Nicholas Stern.
[00:27:33.817 --> 00:27:54.069]  Now what Nicholas Stern doesn't tell you in his London Guardian article is, he owns, with Al Gore, and three other men, and here's the Financial Times of London, Stern launches carbon rating agency.
[00:27:54.069 --> 00:27:57.071]  Stern launches carbon credit rating agency.
[00:27:57.071 --> 00:27:58.652]  There it is!
[00:27:58.652 --> 00:27:59.112]  There it is!
[00:28:03.729 --> 00:28:14.692]  So, in every case, you've got these big international banking heads, and these British lords, and royalty, and Rothschilds, and Rockefellers, every time!
[00:28:14.692 --> 00:28:23.974]  And they're pumping the media, and got the NFL promoting it, and got all the different corporations and shows, and everybody's behind it, and I walked through the airport.
[00:28:24.554 --> 00:28:31.198]  And every other billboard, literally, was, we got smart buildings, we track your carbon footprint, we're going to help you.
[00:28:31.198 --> 00:28:32.859]  Folks, they're going to tax you.
[00:28:32.859 --> 00:28:43.346]  This is the private banks that have run the banking collapse by design in their own documents, now creating their new taxing mechanism.
[00:28:43.346 --> 00:28:46.048]  I'm going to finish up with some of this and then get into the flu.
[00:28:46.048 --> 00:28:48.189]  This is Der Spiegel.
[00:28:48.189 --> 00:28:53.853]  Chancellor and ministers are to receive special vaccine, not the one the general public slaves get.
