[00:00:15.330 --> 00:00:16.431]  InfoWars.
[00:03:27.050 --> 00:03:31.492]  Put some rules in place that will demand that people get vaccinated.
[00:03:31.492 --> 00:03:33.153]  We try voluntary.
[00:03:33.153 --> 00:03:35.514]  The voluntary phase is over.
[00:03:35.514 --> 00:03:40.356]  It's time for mandates because it's the only way to protect our people.
[00:03:40.356 --> 00:03:45.339]  Every day, more businesses are implementing their own vaccine mandates.
[00:03:45.339 --> 00:03:47.100]  The Justice Department has made it clear.
[00:03:48.226 --> 00:03:51.688]  That it is legal to require COVID-19 vaccines.
[00:03:51.688 --> 00:03:56.491]  And then I think a lot of people are going to expect that businesses will be mandating vaccines.
[00:03:56.491 --> 00:04:06.778]  It's time for us to reinstate some of these masking mandates while in the meantime ideally aiming for proof of vaccination so that we can really boost our vaccination numbers.
[00:04:06.778 --> 00:04:16.805]  It's time to impose some requirements based on the realities of different risks unvaccinated individuals pose versus those who have been vaccinated.
[00:04:17.145 --> 00:04:19.074]  If you want to do business with the federal government...
[00:04:20.026 --> 00:04:22.348]  Get your workers vaccinated.
[00:04:22.348 --> 00:04:28.873]  You have to have certain rules in society if we all are going to continue to live and keep each other alive.
[00:04:28.873 --> 00:04:33.036]  You cannot be that selfish and, quite frankly, that ignorant.
[00:04:33.036 --> 00:04:35.278]  You have no right not to be vaccinated.
[00:04:35.278 --> 00:04:37.559]  You have no right not to wear a mask.
[00:04:37.559 --> 00:04:40.121]  You have no right to open up your business.
[00:04:40.121 --> 00:04:42.143]  Wait, can I stop you?
[00:04:42.143 --> 00:04:44.725]  No right not to be vaccinated?
[00:04:44.725 --> 00:04:48.728]  Meaning, if they decide you have to be vaccinated, we have to be vaccinated?
[00:04:49.448 --> 00:04:49.949]  Absolutely.
[00:04:49.949 --> 00:04:56.158]  And if you refuse to be vaccinated, the state has the power to literally take you to a doctor's office.
[00:05:00.646 --> 00:05:06.713]  Hello, I'm Mike Lindell, and I'm coming to you with the most important commercial that I've ever done.
[00:05:06.713 --> 00:05:14.221]  All of you know what my pillow and myself have gone through in the last five months in my efforts to bring the truth forward.
[00:05:14.221 --> 00:05:16.543]  Well, it's all come down to this.
[00:05:16.543 --> 00:05:20.107]  I'm having a cyber symposium on August 10th, 11th, and 12th.
[00:05:22.029 --> 00:05:30.195]  This historical event will be live streamed 72 hours straight on my new platform, FrankSpeech.com.
[00:05:30.195 --> 00:05:36.100]  You can help by getting everybody you know to go to FrankSpeech.com now.
[00:05:36.100 --> 00:05:46.828]  To help support this cyber symposium event, I am offering some of the best prices ever on my pillow products, but they're only offered at FrankSpeech.com.
[00:05:46.828 --> 00:05:48.089]  Thank you and God bless.
[00:05:48.869 --> 00:06:08.684]  Go to frankspeech.com and enter promo code ALEX or call 800-675-4614 and use promo code ALEX.
[00:06:08.684 --> 00:06:17.191]  Crashing through the lies and disinformation, it's Alex Jones coming to you live from the front lines of the Info War.
[00:06:31.186 --> 00:06:43.934]  Well, my friends, it's now official, not just in Europe, not just in Australia, not just in the UK, but here in the United States, in blue city, blue state, globalist enclaves.
[00:06:45.185 --> 00:07:02.668]  They are announcing mandatory vaccines to go to the grocery store, mandatory vaccines to go into a restaurant, mandatory vaccines to get an Uber, and it's all the big corporations linking up with the big banks and corrupt governments to force this World ID on We The People.
[00:07:02.668 --> 00:07:11.850]  This is extreme, extreme tyranny, and it's not just the skeleton of an oppressive, cashless society, it is the full body of it.
[00:07:12.822 --> 00:07:19.428]  And so we see this great leap suddenly into the authoritarian world government.
[00:07:19.428 --> 00:07:21.150]  Quite a time to be alive.
[00:07:21.150 --> 00:07:25.394]  And everything that we see being pushed is based in fraud.
[00:07:25.394 --> 00:07:30.599]  Anyone that's logical, anyone that's informed, anyone that's researched knows everything we're being told is a lie.
[00:07:32.227 --> 00:07:46.319]  But then big tech links up and punishes and censors those, and then banks kick people out of their bank accounts or lower their credit score, literally, now, if you are not putting out the party line.
[00:07:46.319 --> 00:07:54.406]  So you wake up, and all those decades of globalist preparation to bring us into tyranny are now here.
[00:07:54.406 --> 00:07:55.587]  So let me go ahead and do this.
[00:07:58.035 --> 00:08:08.283]  I'm going to hit a lot of the headlines in the first two segments, and then at the bottom of the hour, at 33 after, I'm going to lay out what Agenda 2050 looks like.
[00:08:08.283 --> 00:08:11.806]  Now, there's no document out called Agenda 2050.
[00:08:11.806 --> 00:08:25.738]  There's Agenda 21 from 1992 at the Rio de Janeiro Summit, where they called for world government in the post-industrial world, and that that operation be launched in the year 2020, and that it be complete by 2030.
[00:08:27.335 --> 00:08:33.636]  And then in the year 2020, they released Agenda 2030.
[00:08:33.636 --> 00:08:44.498]  But if you read into their documents and their statements, they have out there the final end of humanity at 2047 to 2050.
[00:08:44.498 --> 00:08:48.139]  So I'm dubbing it Agenda 2050 and getting out ahead of it today.
[00:08:48.139 --> 00:08:50.679]  And I'm going to give you Agenda 2050.
[00:08:50.679 --> 00:08:54.880]  Obviously, not many of us that are alive today will be alive then.
[00:08:54.880 --> 00:08:55.860]  That includes most children.
[00:08:57.071 --> 00:09:00.853]  If they are successful, almost all of us will be dead long before 2050.
[00:09:00.853 --> 00:09:07.136]  So this is one hell of a war that's been declared against us.
[00:09:07.136 --> 00:09:09.958]  And finally, we've got a fighting chance because I knew
[00:09:11.308 --> 00:09:15.711]  That almost no one else would say what was coming because it would be discrediting.
[00:09:15.711 --> 00:09:16.992]  It would sound insane.
[00:09:16.992 --> 00:09:31.741]  But I knew that if we set it long enough, then when it launched, we would have great credibility and a very narrow window to have an intellectual global debate about this and put the brakes on this project of the New World Order depopulation plan.
[00:09:31.741 --> 00:09:36.945]  And we've got a very narrow window of five years maximum until
[00:09:39.449 --> 00:09:46.715]  Only concerted armed uprisings targeting the globalists will be able to stop at that point, and that's not the road we want to go down.
[00:09:46.715 --> 00:09:51.599]  Because that actually could be a judo move used by them to bring in more tyranny.
[00:09:51.599 --> 00:09:54.120]  So we don't want to be violent offensively.
[00:09:54.120 --> 00:10:05.569]  But this is violence saying you are non-essential, you can't have food, you can't have a house, you can't have children, you can't fly on an airplane, if you don't take these deadly experimental shots violates the Nuremberg Code.
[00:10:05.569 --> 00:10:06.050]  Absolutely 100%.
[00:10:07.851 --> 00:10:09.272]  At every level.
[00:10:09.272 --> 00:10:14.175]  And with, of course, the deadly shots themselves are a very serious medical tyranny assault.
[00:10:14.175 --> 00:10:25.862]  And things are just getting more and more unstable by design because the globalists built a giant Ponzi scheme that they want to collapse and then take full control instead of all of them going to prison.
[00:10:25.862 --> 00:10:32.846]  So just imagine burning Madoff on steroids and with a lot of Satan mixed into it, you've got their main game plan.
[00:10:32.846 --> 00:10:34.787]  So let me go ahead and just show you these headlines here for you.
[00:10:36.124 --> 00:10:43.486]  White House COVID response coordinator says it's time to impose vaccine requirements.
[00:10:43.486 --> 00:10:49.847]  That's the White House saying that it's official.
[00:10:49.847 --> 00:10:55.689]  We are going to make you have COVID passports.
[00:10:55.689 --> 00:10:58.169]  Then, of course, that injection is not going to work.
[00:10:58.169 --> 00:10:59.770]  It's going to remove your immune system, make you ill.
[00:11:00.742 --> 00:11:05.185]  They're going to then call it COVID and say, oh, people that didn't take the shot, they're the reason you're sick.
[00:11:05.185 --> 00:11:07.087]  Not the shot you took.
[00:11:07.087 --> 00:11:10.970]  That's why the majority of people in the hospital, they now admit Fauci lied, of course.
[00:11:10.970 --> 00:11:16.354]  The majority dying have had the vaccine and they're calling it COVID.
[00:11:16.354 --> 00:11:19.356]  And the Stockholm Syndrome public just cannot admit they're being murdered.
[00:11:19.356 --> 00:11:22.258]  So they just roll up their sleeves and say, thank you, sir.
[00:11:22.258 --> 00:11:23.599]  May I have another?
[00:11:23.599 --> 00:11:24.820]  We've got that video clip coming up.
[00:11:26.837 --> 00:11:28.438]  And then, of course, vaccine passports.
[00:11:28.438 --> 00:11:34.140]  New York now requires proof of vaccination to go inside buildings.
[00:11:34.140 --> 00:11:36.160]  Totally illegal.
[00:11:36.160 --> 00:11:38.962]  We have Cuomo saying he wants the businesses to enforce it.
[00:11:38.962 --> 00:11:42.283]  And then the mayor says, oh, it is a law, even though it's not a law.
[00:11:42.283 --> 00:11:43.303]  Totally illegal.
[00:11:43.303 --> 00:11:45.304]  Totally criminal.
[00:11:45.304 --> 00:11:50.346]  New York City orders restaurants and gyms to demand proof of vaccination from all customers.
[00:11:50.346 --> 00:11:55.428]  That's called indentured servitude, or the essence of authoritarianism, fascism, communism, you name it.
[00:11:57.443 --> 00:11:58.723]  Empowered and energized.
[00:11:58.723 --> 00:12:03.984]  The blood of authoritarianism is enforced edicts carried out by the general public.
[00:12:03.984 --> 00:12:07.925]  Mob rule through the state.
[00:12:07.925 --> 00:12:24.228]  Oh, and notice right when they announce all this, the Attorney General of New York, run by George Soros, keeping Cuomo on a short leash, comes out and says in a press conference, still going on right now, Cuomo harassed women, sending old people to
[00:12:25.765 --> 00:12:26.505]  We're good to go.
[00:12:45.925 --> 00:12:50.829]  And so, they're using that as a distraction away from the tyranny he's carrying out.
[00:12:50.829 --> 00:12:52.230]  Put that back on screen, please.
[00:12:52.230 --> 00:12:53.912]  There's the judge report headline.
[00:12:53.912 --> 00:12:55.754]  Kinky Cuomo harassed women.
[00:12:55.754 --> 00:12:58.596]  Groped, kissing, verbal abuse.
[00:12:58.596 --> 00:13:00.017]  He would retaliate.
[00:13:00.017 --> 00:13:01.679]  Violated federal and state law.
[00:13:01.679 --> 00:13:03.100]  Read it all.
[00:13:03.100 --> 00:13:04.601]  Yeah, print that for me, guys.
[00:13:04.601 --> 00:13:07.684]  So they just came out with that in the last hour.
[00:13:07.684 --> 00:13:12.248]  And it's, again, a total distraction with all the anger in the state.
[00:13:13.815 --> 00:13:17.416]  Over the vaccine passports and over killing the old people.
[00:13:17.416 --> 00:13:19.377]  Oh, no, no, no, no, no, no, no.
[00:13:19.377 --> 00:13:25.338]  The reason he's in trouble is not for the crime connected to the globalist and Biden and the New World Order and all the rest of it.
[00:13:25.338 --> 00:13:31.360]  No, it's hitting on women.
[00:13:31.360 --> 00:13:39.162]  When, of course, it gets a lot worse than that with the Cuomo and the nipple rings and all the rest of it, and they're letting the political class know we put
[00:13:40.663 --> 00:13:43.184]  All these movie directors in prison for raping women.
[00:13:43.184 --> 00:13:44.444]  We can put governors in prison.
[00:13:44.444 --> 00:13:47.185]  We can get anybody we want, including our own people.
[00:13:47.185 --> 00:13:49.926]  So you better do what we say when we say it.
[00:13:49.926 --> 00:13:54.547]  Remember, Cuomo just six months ago was like, okay, maybe we should reopen New York.
[00:13:54.547 --> 00:13:55.288]  We're killing the state.
[00:13:55.288 --> 00:13:59.369]  And they went, ah, ah, ah, ah, ah, sexual harassment.
[00:13:59.369 --> 00:14:02.690]  And he clucked his heels and said, yes, sir.
[00:14:02.690 --> 00:14:03.770]  So we've got all that.
[00:14:03.770 --> 00:14:08.032]  Meanwhile, Treasury Department taking extraordinary measures to avoid default.
[00:14:09.082 --> 00:14:16.004]  After Congress failed to raise the debt ceiling, this country is being maneuvered into economic collapse.
[00:14:16.004 --> 00:14:20.185]  We should all come together and reject the globalists.
[00:14:20.185 --> 00:14:23.325]  But oh, it's okay, you can take the vaccine, you'll be safe.
[00:14:23.325 --> 00:14:31.487]  Vaccinated Senator Lindsey Graham tests positive for China virus, still praises the vaccine.
[00:14:31.487 --> 00:14:35.428]  And it's now even in the Wall Street Journal, it's now even in the precious
[00:14:36.971 --> 00:14:46.615]  Jerusalem Post and the Darling New York Times that the majority of hospitalizations for COVID have had the shot and the majority of the deaths have had the shot.
[00:14:46.615 --> 00:14:55.258]  And the statistics are actually out instead of, again, Fauci lying to you as a demonic criminal that he is.
[00:14:55.258 --> 00:14:58.419]  That's all coming up today.
[00:14:58.419 --> 00:14:59.680]  We're going to go to break.
[00:14:59.680 --> 00:15:02.641]  I'm going to come back and get more into it and how we stop it.
[00:15:02.641 --> 00:15:05.402]  And then we're going to get into Agenda 2050 at the bottom of the hour.
[00:15:07.171 --> 00:15:09.273]  I'm going to tell you what the future looks like.
[00:15:09.273 --> 00:15:18.740]  You better write this down or record it, because if they start winning the next few major battles over the next few years, politically, culturally, economically, you'll never be seeing Alex Jones again.
[00:15:18.740 --> 00:15:23.363]  You won't be seeing anybody that questions anymore.
[00:15:23.363 --> 00:15:34.191]  Because once they take the resources away and start starving the public, they'll do anything they're told to, quote, get their EBT cards to work again.
[00:15:35.487 --> 00:15:39.308]  And so the true end is here, my friends.
[00:15:39.308 --> 00:15:40.609]  We did it to the unborn babies.
[00:15:40.609 --> 00:15:41.529]  We did it to the old people.
[00:15:41.529 --> 00:15:42.590]  We didn't take care of ourselves.
[00:15:42.590 --> 00:15:44.270]  We didn't value human life.
[00:15:44.270 --> 00:15:48.192]  And so now we have become what we treated others like, garbage.
[00:15:48.192 --> 00:15:53.074]  But I'll assure you in the end, Bill Gates and Klaus Schwab and the globalists will pay.
[00:15:53.074 --> 00:15:53.674]  We'll be right back.
[00:15:53.674 --> 00:15:54.034]  Stay with us.
[00:15:59.795 --> 00:16:05.377]  Hello, I'm Mike Lindell, and I'm coming to you with the most important commercial that I've ever done.
[00:16:05.377 --> 00:16:13.379]  All of you know what my pillow and myself have gone through in the last five months in my efforts to bring the truth forward.
[00:16:13.379 --> 00:16:15.680]  Well, it's all come down to this.
[00:16:15.680 --> 00:16:19.261]  I'm having a cyber symposium on August 10th, 11th, and 12th.
[00:16:21.181 --> 00:16:29.364]  This historical event will be live streamed 72 hours straight on my new platform, FrankSpeech.com.
[00:16:29.364 --> 00:16:35.247]  You can help by getting everybody you know to go to FrankSpeech.com now.
[00:16:35.247 --> 00:16:45.991]  To help support this cyber symposium event, I am offering some of the best prices ever on my pillow products, but they're only offered at FrankSpeech.com.
[00:16:45.991 --> 00:16:47.252]  Thank you and God bless.
[00:16:49.233 --> 00:17:06.005]  Hey everybody, if you've ever thought about heirloom beans as a storable survival food, I've got great news.
[00:17:06.005 --> 00:17:08.447]  In fact, I'll bet it's the best news you've heard in a while.
[00:17:08.447 --> 00:17:09.308]  Here's the thing.
[00:17:09.308 --> 00:17:13.591]  We've just received a fresh batch of gourmet heirloom beans.
[00:17:13.591 --> 00:17:14.552]  Survival soup beans.
[00:17:14.932 --> 00:17:23.135]  These beans are gorgeous, highly nutritious, and above all, with no hesitation whatsoever, the best tasting beans in the entire world.
[00:17:23.135 --> 00:17:24.216]  The best part?
[00:17:24.216 --> 00:17:33.259]  We've dropped the price by 33% this week for listeners who know higher food prices are coming and want an inflation hedge you can actually eat if you want to.
[00:17:33.519 --> 00:17:34.539]  Gets even better!
[00:17:34.539 --> 00:17:45.303]  With your permission, and with a high regard for your health and well-being, I also want to send you two pounds of what we think is the single most underrated superfood in the world.
[00:17:45.303 --> 00:17:46.123]  Period.
[00:17:46.123 --> 00:17:48.144]  Go to soupbeansurvival.com.
[00:17:48.144 --> 00:17:50.304]  That's soupbeansurvival.com.
[00:17:50.304 --> 00:17:54.386]  And discover the real reason we're giving this unusual superfood away.
[00:17:54.386 --> 00:17:56.266]  At soupbeansurvival.com.
[00:17:56.266 --> 00:17:57.707]  That's soupbeansurvival.com.
[00:18:04.542 --> 00:18:05.703]  Granny Do-Right.
[00:18:05.703 --> 00:18:06.523]  Granny Do-Right.
[00:18:06.523 --> 00:18:07.704]  Thanks for holding her on the air.
[00:18:07.704 --> 00:18:08.364]  Go ahead.
[00:18:08.364 --> 00:18:08.704]  Hi, Alex.
[00:18:08.704 --> 00:18:11.306]  First of all, let me say I love your products.
[00:18:11.306 --> 00:18:12.346]  I am a granny.
[00:18:12.346 --> 00:18:22.031]  And for all the senior citizens out there that may have spent a lifetime in the sun like me, I was loaded up with sunspots, or age spots, as they're lovingly called.
[00:18:22.031 --> 00:18:28.035]  But since taking Eurex 2 for the last couple of years, my skin is just really gorgeous, actually.
[00:18:28.035 --> 00:18:29.035]  People think I'm 55 years old.
[00:18:31.296 --> 00:18:39.042]  And I was already taking your other supplements, but I thought, you know, well, maybe that's what I need to do, because I just thought it was a hopeless situation.
[00:18:39.042 --> 00:18:47.789]  But when I started taking it, I mean, it doesn't happen immediately, but, you know, over a period of time, I started noticing, OK, you know, this is a ticket.
[00:18:47.789 --> 00:18:48.610]  This is working.
[00:18:48.610 --> 00:18:49.611]  This is wonderful.
[00:18:49.611 --> 00:18:54.154]  You know, I don't, I don't have to put on Dermablend anymore, you know?
[00:18:54.154 --> 00:18:58.798]  So anyway, it worked wonderfully, and it really has totally cleared up my skin.
[00:19:00.669 --> 00:19:12.800]  One of the products that I'm very proud of, I don't talk enough about, because there's so many amazing essential oils and ingredients in it, it takes a long time to break down the product because it's a complex product.
[00:19:12.800 --> 00:19:18.585]  A lot of the sprays you put in your mouth and your throat and lungs are really thin.
[00:19:18.585 --> 00:19:21.527]  It's a little bit of alcohol, maybe one or two essential oils.
[00:19:21.527 --> 00:19:22.949]  Not our Lung Cleanse.
[00:19:22.949 --> 00:19:26.231]  It's got a long list of the highest quality
[00:19:27.296 --> 00:19:29.917]  Essential oils and ingredients in it.
[00:19:29.917 --> 00:19:40.540]  You take a few sprays in your mouth, lightly inhale, and it just does so much for me when I've got allergies or when my throat is tired.
[00:19:40.540 --> 00:19:48.222]  It's just very, very soothing and it's just one more thing for you and your family to have in your arsenal during these insane times.
[00:19:48.222 --> 00:19:56.304]  So get your lung cleanse discounted at InfoWarStore.com and get yourself and your family prepared while at the same time funding the InfoWar
[00:19:56.664 --> 00:19:58.085]  A total 360 win.
[00:19:58.085 --> 00:20:03.389]  InfoWarsTore.com.
[00:20:03.389 --> 00:20:12.014]  You're listening to the Alex Jones Show.
[00:20:12.014 --> 00:20:19.599]  The West is the best.
[00:20:32.052 --> 00:20:35.033]  The killer awoke before dawn.
[00:20:35.033 --> 00:20:36.174]  Put his boots on.
[00:20:36.174 --> 00:20:43.056]  And he made his way to the ancient gallery.
[00:20:43.056 --> 00:20:57.782]  And he walked on down the hall.
[00:20:57.782 --> 00:20:58.822]  They're really carrying out
[00:21:00.717 --> 00:21:03.378]  The beginning of the planetary depopulation.
[00:21:03.378 --> 00:21:04.698]  They really already started it.
[00:21:04.698 --> 00:21:08.939]  You're going to see such carnage and death.
[00:21:08.939 --> 00:21:10.119]  You already see it very soon.
[00:21:10.119 --> 00:21:17.540]  And the media is going to manage it to a certain point, but then say the unvaccinated caused it.
[00:21:17.540 --> 00:21:20.421]  Let's put that screen back up there for TV viewers, please.
[00:21:20.421 --> 00:21:23.742]  Radio listeners, I'll read it to you.
[00:21:23.742 --> 00:21:27.542]  Alex Jones who exposed the secrets of Agenda 2050 and beyond.
[00:21:27.542 --> 00:21:29.743]  Tune in to this broadcast if you want to live.
[00:21:32.145 --> 00:21:39.388]  That's not a joke.
[00:21:39.388 --> 00:21:54.275]  Yes, I know we talk about horrifying things, but if you go back to my film, Endgame, if you go back to what I said 20 years ago, 25 years ago, what's the most well-known thing we're known for here on air?
[00:21:54.275 --> 00:21:55.496]  With hardcore audiences.
[00:21:55.496 --> 00:22:00.098]  It's talking about a global virus and a lockdown and forced inoculations with steroids.
[00:22:01.374 --> 00:22:01.874]  Because the U.N.
[00:22:01.874 --> 00:22:03.535]  talked about doing that.
[00:22:03.535 --> 00:22:05.036]  I thought they'd only do the sterile.
[00:22:05.036 --> 00:22:05.396]  No, no.
[00:22:05.396 --> 00:22:06.837]  They just said, why just sterilize?
[00:22:06.837 --> 00:22:07.458]  Start killing.
[00:22:07.458 --> 00:22:10.960]  So it's a cocktail of things it does to you.
[00:22:10.960 --> 00:22:13.041]  I've played you all of these top scientists.
[00:22:13.041 --> 00:22:19.345]  The latest one's the head of the medical system at Baylor University.
[00:22:19.345 --> 00:22:20.505]  That's all over the state of Texas.
[00:22:20.505 --> 00:22:21.146]  Very respected.
[00:22:22.139 --> 00:22:32.063]  Saying every one of these viruses has failed, every one of these vaccines based on a protein jacket of a virus has failed, and has killed the lab animals.
[00:22:32.063 --> 00:22:34.465]  You can't do it!
[00:22:34.465 --> 00:22:47.090]  And we've done human trials, and he lists the human trials of other vaccines where it killed the children, particularly.
[00:22:47.090 --> 00:22:48.631]  And then he says in the congressional hearing,
[00:22:52.179 --> 00:22:58.882]  He says, every project failed over the last 50 years, but then Bill Gates picked it back up.
[00:22:58.882 --> 00:22:59.503]  And that's what he did.
[00:22:59.503 --> 00:23:03.625]  And I told you it's Bill Gates.
[00:23:03.625 --> 00:23:07.567]  Gee, we've got all these studies that when you do this, it kills the lab animals.
[00:23:07.567 --> 00:23:08.828]  Almost all of them.
[00:23:08.828 --> 00:23:10.308]  In some cases, all of them.
[00:23:10.308 --> 00:23:11.829]  Blood clots.
[00:23:11.829 --> 00:23:12.990]  Let's do it to everybody.
[00:23:14.119 --> 00:23:21.182]  Again, this is just open and shut, as if I walked over to you with a gallon of gasoline, poured it on you, and lit you on fire.
[00:23:21.182 --> 00:23:24.783]  I'm killing you when I do that.
[00:23:24.783 --> 00:23:30.866]  Or if I walked up with a butcher knife, and I had you tied up, and I slit your damn throat, I'd be murdering you.
[00:23:30.866 --> 00:23:32.367]  Premeditatedly.
[00:23:32.367 --> 00:23:32.927]  Murder one.
[00:23:34.096 --> 00:23:38.921]  And we're, I mean we're sitting here, look I know Bill Gates and the globalists said they were going to do this.
[00:23:38.921 --> 00:23:41.544]  I know they tested a bunch of stuff in other third world countries.
[00:23:41.544 --> 00:23:46.910]  I know in some cases they'd kill, half a village would die when they give them an inoculation.
[00:23:46.910 --> 00:23:50.734]  For smallpox or for polio or for tetanus.
[00:23:50.734 --> 00:23:53.798]  I mean sometimes they'd kill half the village would die in like a week.
[00:23:55.981 --> 00:23:57.483]  This is on record!
[00:23:57.483 --> 00:23:58.504]  All over the world!
[00:23:58.504 --> 00:24:04.730]  In Burma, and in Nigeria, and in Guatemala, and in everywhere!
[00:24:04.730 --> 00:24:10.736]  Pakistan!
[00:24:10.736 --> 00:24:12.738]  And you know, those villagers aren't rocket scientists, but...
[00:24:13.988 --> 00:24:18.369]  Back when the old doctors would come 56 years ago, they ran up and wanted it because those were nice doctors.
[00:24:18.369 --> 00:24:27.852]  But now when Big Pharma comes the last 30-40 years, they run to the hills and they have to have armies come who get paid in these countries all over the world to hold people in the villages.
[00:24:27.852 --> 00:24:34.634]  They'll just show up and announce with 100 troops, try to encircle the village with machine guns and say, you're going to take this.
[00:24:34.634 --> 00:24:38.315]  And you see, they've gotten away with that so long around the world.
[00:24:38.315 --> 00:24:39.916]  Bill Gates is banned in over 30 countries.
[00:24:41.940 --> 00:24:48.163]  He's completely banned in 20-something, and another 30 or so he's partially banned in.
[00:24:48.163 --> 00:24:52.145]  But it's kind of average in, say, 30-plus countries, and it's changing all the time.
[00:24:52.145 --> 00:24:55.687]  But it's a lot of them.
[00:24:55.687 --> 00:25:02.710]  And when they show up at the villages, the villagers literally attack men with machine guns with clubs, because they've seen the death.
[00:25:02.710 --> 00:25:04.331]  You don't act like that.
[00:25:04.331 --> 00:25:07.112]  You know, Indians aren't just known for starting fights with people for no reason.
[00:25:09.648 --> 00:25:14.832]  Why are the Indians so vicious to their own government?
[00:25:14.832 --> 00:25:22.558]  Because they saw their family members killed before.
[00:25:22.558 --> 00:25:26.862]  So we better get the same common sense they've got or we're done.
[00:25:26.862 --> 00:25:30.385]  It's not rocket science, ladies and gentlemen.
[00:25:30.385 --> 00:25:31.626]  Hell, let's go ahead and play the clip.
[00:25:31.626 --> 00:25:32.787]  This should have gotten more attention.
[00:25:32.787 --> 00:25:33.547]  It's on Zero Hedge.
[00:25:33.547 --> 00:25:34.968]  It's on InfoWars.
[00:25:34.968 --> 00:25:36.810]  Watch White House COVID Response Coordinator.
[00:25:38.069 --> 00:25:40.311]  Says it's time to impose vaccine requirements.
[00:25:40.311 --> 00:25:42.633]  And Fauci is looking totally sinister.
[00:25:42.633 --> 00:25:45.075]  They've got the head of the CDC up there as well.
[00:25:45.075 --> 00:25:51.081]  And here he is announcing from the White House it's time to impose mandates.
