[00:00:04.949 --> 00:00:06.250]  Big Brother.
[00:04:08.623 --> 00:04:09.843]  She's speaking again today.
[00:04:09.843 --> 00:04:17.809]  You know, the Fed created this economic bubble and the Fed is now waving their pen around and scaring the stock markets.
[00:04:18.229 --> 00:04:20.091]  Everybody is fleeing to gold.
[00:04:20.091 --> 00:04:22.693]  It's a massive move towards gold.
[00:04:22.693 --> 00:04:25.875]  There's a lot of articles up at the top of Drudge Report.
[00:04:25.875 --> 00:04:31.900]  As a matter of fact, it is the lead story on the Drudge Report gold rush as stocks and bonds plunge.
[00:04:31.900 --> 00:04:35.683]  And then, of course, there's a very interesting article we'll take a look at from The Telegraph.
[00:04:35.683 --> 00:04:38.525]  They say the world can't afford another financial crisis.
[00:04:38.525 --> 00:04:40.386]  It could destroy capitalism as we know it.
[00:04:40.386 --> 00:04:42.168]  Well, capitalism as they define it,
[00:04:42.909 --> 00:04:44.551]  Is crony corruption maybe?
[00:04:44.551 --> 00:04:50.422]  That wouldn't be a bad thing, but of course it will be spun by the Bernie Sanders socialists in a very evil way.
[00:04:50.422 --> 00:04:51.404]  Stay with us, we'll be right back.
[00:04:58.772 --> 00:05:01.514]  This is Joe Biggs with InfoWars.com.
[00:05:01.514 --> 00:05:06.117]  Anti-Beyonce rally planned for next week at NFL headquarters.
[00:05:06.117 --> 00:05:10.840]  Controversy continues to swirl around Beyonce's Super Bowl halftime show performance.
[00:05:10.840 --> 00:05:15.443]  The pop superstar is being accused of using her performance to attack police officers.
[00:05:15.703 --> 00:05:22.185]  Beyonce and her dancers were wearing leather and black berets, which was apparently a nod to the Black Panthers movement.
[00:05:22.185 --> 00:05:33.067]  One dance formation seemed to acknowledge Malcolm X, and other dancers had fists in the air, which was reminiscent of the Black Power salutes of the 1960s and 1970s.
[00:05:33.067 --> 00:05:38.529]  Representative Peter King of New York told CBS2 that the NFL should have canceled her appearance.
[00:05:40.629 --> 00:05:44.751]  Tell folks how you got introduced to Supermale and then when Superfemale came out, tell us what happened.
[00:06:03.340 --> 00:06:08.102]  After I saw such a huge positive change in my husband, I had to try it for myself.
[00:06:08.102 --> 00:06:09.443]  Talk about the effects.
[00:06:09.443 --> 00:06:10.943]  I feel great when I wake up in the morning.
[00:06:10.943 --> 00:06:12.864]  I have drive to go to the gym.
[00:06:12.864 --> 00:06:13.984]  I feel like I look better.
[00:06:13.984 --> 00:06:14.705]  I feel better.
[00:06:14.705 --> 00:06:15.745]  I feel sexier.
[00:06:15.745 --> 00:06:16.726]  I love it.
[00:06:16.726 --> 00:06:19.707]  Even if you don't believe in supplements, take the challenge.
[00:06:19.707 --> 00:06:22.388]  Get a bottle of Super Male, a bottle of Super Female.
[00:06:22.628 --> 00:06:23.709]  Check it out for yourself.
[00:06:23.709 --> 00:06:24.889]  Consult your physician.
[00:06:24.889 --> 00:06:27.270]  Visit Infowarslife.com today.
[00:06:27.270 --> 00:06:28.731]  This is life-changing.
[00:06:28.731 --> 00:06:29.632]  Shower filters.
[00:06:29.632 --> 00:06:31.372]  We're introducing the best yet.
[00:06:31.372 --> 00:06:35.435]  The brand new ProPure ProMax high-performance shower filter.
[00:06:35.435 --> 00:06:40.237]  It removes and reduces over 200 contaminants while preserving a strong, powerful flow.
[00:06:40.237 --> 00:06:47.321]  This new four-stage filtration process helps protect the largest organ in your body, your skin, from the unhealthy contaminants in the water.
[00:06:47.321 --> 00:06:50.162]  You can find more details on this amazing new filter and free shipping
[00:06:51.022 --> 00:07:02.789]  Secret 12, InfoWars Life's Vitamin B12 formulation.
[00:07:02.789 --> 00:07:09.093]  Most forms of Vitamin B12 are highly processed and synthetic and cannot be properly absorbed by the body.
[00:07:09.093 --> 00:07:16.077]  That's why for real results, so many are having to turn to painful B12 injections, which are known to have higher absorption rates.
[00:07:16.377 --> 00:07:25.509]  Infowarslife.com is excited to announce that we can bring you our most bioactive, powerful form of B12 that has been developed with our exclusive, perfected process.
[00:07:25.509 --> 00:07:31.677]  Secret 12 is a binary of nutrimedical-grade, bioavailable, coenzyme forms of B12.
[00:07:31.677 --> 00:07:34.361]  Methylcobalamin, the same kind used in B12 injections.
[00:07:35.061 --> 00:07:35.882]  We're good to go.
[00:07:59.835 --> 00:08:09.301]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[00:08:09.301 --> 00:08:12.563]  My fellow liberty lovers, it is February 11th.
[00:08:14.173 --> 00:08:20.397]  2016 on this worldwide live Thursday transmission.
[00:08:20.397 --> 00:08:23.639]  I am filing reports from the road coming up here in just a few minutes.
[00:08:23.639 --> 00:08:26.661]  David Knight will be hosting live in studio.
[00:08:26.661 --> 00:08:42.491]  Now at the bottom of the hour, I'm filing a report on the deteriorating situation out in Oregon with Cliven Bundy traveling there to protest for his son's release, being arrested in Portland last night, flying in in armored vehicles.
[00:08:43.598 --> 00:08:54.231]  The ones they swore wouldn't be used against the American people have now surrounded the Federal Wildlife Refuge and the people inside say that they may finally give up today.
[00:08:55.123 --> 00:08:59.965]  And of course the feds with total relish will then charge them with a bunch of crimes.
[00:08:59.965 --> 00:09:08.989]  But allow the president to sign executive orders to basically bring in all the illegal aliens he wants and violate federal law and break every other law you can imagine.
[00:09:08.989 --> 00:09:15.252]  That's okay when the big banks openly launder hundreds of billions of drug money every year.
[00:09:15.252 --> 00:09:17.233]  It's okay when the UN runs giant
[00:09:17.953 --> 00:09:18.454]  I don't know.
[00:09:42.779 --> 00:09:51.023]  And they are trying to make, if you quote, federal lands that in some states are 90% of the land, like Nevada, off limits.
[00:09:51.023 --> 00:10:01.107]  They're blocking people with their four wheelers, they're blocking people trying to fish, they're kicking farmers and ranchers off that have used the land before it was even a territory or a state.
[00:10:02.392 --> 00:10:03.553]  So that's what's going on.
[00:10:03.553 --> 00:10:18.726]  And under property rights for all the liberal trendies who hate capitalism but love their iPhones, when you have grazing rights and you have a loyal title, that is the strongest type of right you can have when it's been exercised over generations.
[00:10:18.726 --> 00:10:25.052]  That's why they have to grandfather in people that already owned or used the land before.
[00:10:25.052 --> 00:10:26.953]  David Knott was making a great point just two days ago.
[00:10:27.921 --> 00:10:30.464]  They call them nail houses in China.
[00:10:30.464 --> 00:10:39.313]  There's thousands of them where in the middle of a shopping center or the middle of a government complex or the middle of a road, they'll just be a house and ten acres.
[00:10:40.919 --> 00:10:51.772]  Because after Mao took over, they couldn't produce any food when they took all the land, so they let the public all have about 10 acres, and most of the country's produce ended up being produced on those little 10-acre plots.
[00:10:51.772 --> 00:10:53.475]  He was copying what Lenin did as well.
[00:10:53.475 --> 00:10:58.981]  The Soviet Union couldn't feed itself in its early days because they collectivized everything.
[00:11:00.120 --> 00:11:10.185]  And so they began to allow some of their satellites that they controlled, like Ukraine and other areas, especially in the time of Stalin, to then have their own little small plots of land.
[00:11:10.185 --> 00:11:13.607]  So I guess capitalism does, again, feed even the Communist bellies.
[00:11:13.607 --> 00:11:15.408]  But I digress.
[00:11:15.408 --> 00:11:16.688]  The Feds are out of control.
[00:11:16.688 --> 00:11:18.049]  They're starting fights everywhere.
[00:11:18.049 --> 00:11:18.969]  They're power-grabbing.
[00:11:18.969 --> 00:11:20.910]  They're groping our genitals at the airport.
[00:11:20.910 --> 00:11:22.091]  And the border's open.
[00:11:22.091 --> 00:11:22.951]  It's all a big joke.
[00:11:22.951 --> 00:11:23.872]  Okay, we know that.
[00:11:23.872 --> 00:11:26.333]  We've ascertained that.
[00:11:26.333 --> 00:11:27.674]  But the bigger issue is
[00:11:28.837 --> 00:11:33.762]  Globalism uses the same tactics around the world to take over a country.
[00:11:33.762 --> 00:11:40.929]  And when it enters the final phases of a total foreign takeover, they will try to start a domestic civil war in a country.
[00:11:42.395 --> 00:11:51.157]  Ahead of really restricting speech and really arresting your political opposition, which is professors and writers and scientists and media people.
[00:11:51.157 --> 00:12:02.000]  But first they want to set the precedent rounding up people that are seen as disreputable, just like Hitler did with the Jews and others that they demonized.
[00:12:02.000 --> 00:12:07.542]  And so that's why they want to infiltrate and manipulate the patriot media and the patriot militia.
[00:12:08.689 --> 00:12:19.926]  To have us sound violent, to have us sound unhinged, so that they can then affect the battle space and try to sell the idea of a war against the American people.
[00:12:19.926 --> 00:12:22.529]  The good news is, it's not going to fly.
[00:12:22.529 --> 00:12:23.291]  The dog doesn't hunt.
[00:12:25.729 --> 00:12:27.370]  The boat doesn't float.
[00:12:27.370 --> 00:12:29.311]  Congress has a 9% approval rating.
[00:12:29.311 --> 00:12:35.975]  They had a Gallup poll last month where Americans think the government's the most dangerous thing to them in the world.
[00:12:35.975 --> 00:12:38.257]  And that's true because it's illegitimate.
[00:12:38.257 --> 00:12:41.959]  It's run by these special interests who are playing God.
[00:12:41.959 --> 00:12:54.067]  Now coming up, David Knight has a guest coming on the broadcast to break down the fact that major city councils across the country and state legislatures
[00:12:55.293 --> 00:13:05.738]  Are trying to ban the words founding fathers being used at 4th of July or being used in government speech.
[00:13:05.738 --> 00:13:08.839]  They're saying do not talk about the founders in speeches.
[00:13:08.839 --> 00:13:12.741]  Do not talk about the founders when you're giving a speech.
[00:13:12.741 --> 00:13:13.921]  Do not use it.
[00:13:13.921 --> 00:13:17.163]  That's just like when they said in Seattle, ban brown bags.
[00:13:17.163 --> 00:13:19.044]  They might hurt somebody's feelings.
[00:13:19.044 --> 00:13:20.344]  And you're like, that's ridiculous.
[00:13:20.344 --> 00:13:21.945]  It's meant to be ridiculous.
[00:13:21.945 --> 00:13:23.226]  These are thought police.
[00:13:24.406 --> 00:13:28.368]  And they've already banned protesting radical Muslims in Europe.
[00:13:28.368 --> 00:13:32.089]  They have a permanent emergency now in France.
[00:13:32.089 --> 00:13:33.070]  People say that's crazy.
[00:13:33.070 --> 00:13:37.712]  They bring in foreigners, let them attack, and then if you speak out against it, you get arrested.
[00:13:37.712 --> 00:13:38.592]  Yes.
[00:13:38.592 --> 00:13:39.512]  Yes.
[00:13:39.512 --> 00:13:42.854]  That's what they're trying to set up in this country as well.
[00:13:42.854 --> 00:13:47.976]  And so we have to understand these are true authoritarians.
[00:13:50.285 --> 00:13:51.286]  That we are dealing with.
[00:13:51.286 --> 00:13:56.189]  These are true oppressors of the people.
[00:13:56.189 --> 00:14:02.573]  And if it weren't for the federal government, I mean, give me a break.
[00:14:02.573 --> 00:14:05.335]  Who could deny that it's lawless at the top?
[00:14:05.335 --> 00:14:08.357]  Who could deny it's doing more and more things that aren't in the Constitution?
[00:14:08.357 --> 00:14:13.281]  Who can deny that it's involved in many policies that persecute the people?
[00:14:13.281 --> 00:14:16.483]  Who can deny that when you go to a national park now,
[00:14:17.907 --> 00:14:25.375]  Imperious, arrogant rangers will just come over and henpeck you to let you know that they're the boss.
[00:14:25.375 --> 00:14:27.737]  Same thing when you're in DC.
[00:14:27.737 --> 00:14:37.627]  Just endless uniformed groups, federal, state, and local, getting in your face, treating you like you're bad, training you that you basically have no dignity or no rights.
[00:14:37.627 --> 00:14:39.910]  This is all being done by design.
[00:14:41.451 --> 00:14:58.890]  And then when the police and security services, in other words third world country, act like goons, the globalists are going to come in in the next phase, which you're already seeing the preparatory stages of, and start a major socialist slash communist style revolt against those departments.
[00:14:59.671 --> 00:15:11.102]  Then the feds will come in as the saviors saying adopt the UN truth and reconciliation model of the quote strong cities initiative.
[00:15:11.102 --> 00:15:12.523]  Let us monitor you.
[00:15:12.523 --> 00:15:14.084]  Let us run you.
[00:15:14.084 --> 00:15:17.508]  This is already happening in America and we won't come after you.
[00:15:17.508 --> 00:15:18.969]  We won't indict you.
[00:15:18.969 --> 00:15:20.871]  We won't SWAT team raid you.
[00:15:20.871 --> 00:15:23.593]  We won't sue you like they are Sheriff Arpaio.
[00:15:24.534 --> 00:15:30.236]  And they're investigating people like Governor Abbott and our Attorney General, they've indicted.
[00:15:30.236 --> 00:15:33.258]  There's already a war going on.
[00:15:33.258 --> 00:15:45.283]  And we need to have people like the Governor of Texas be able to stand strong with the people behind them, openly speaking out against the tyranny that we're seeing.
[00:15:45.283 --> 00:15:50.145]  Because the fact that they're bringing in all this open attack on free speech, the
[00:15:50.885 --> 00:16:07.993]  The fact that they're telling us on TV that our kids belong to the government only shows how desperate they are to speed up their revolution of authoritarianism and just make us basically cave in and submit and be so overwhelmed we just give up.
[00:16:07.993 --> 00:16:09.133]  That's not happening.
[00:16:09.133 --> 00:16:10.174]  The opposite is happening.
[00:16:10.174 --> 00:16:11.995]  People are waking up in droves.
[00:16:11.995 --> 00:16:14.015]  They're realizing what's going on.
[00:16:14.015 --> 00:16:14.636]  The feds
[00:16:15.768 --> 00:16:17.148]  Are waking up big time?
[00:16:17.148 --> 00:16:18.649]  Believe me, it's amazing.
[00:16:18.649 --> 00:16:20.069]  The police are awake.
[00:16:20.069 --> 00:16:21.730]  The military is awake.
[00:16:21.730 --> 00:16:25.911]  I don't know one special forces operator.
[00:16:25.911 --> 00:16:29.912]  I don't know one special forces operator, and I know a lot of them.
[00:16:29.912 --> 00:16:31.313]  I know currently serving.
[00:16:31.313 --> 00:16:36.434]  I know folks, Navy SEALs, Green Berets, Delta Force, whole nine yards.
[00:16:36.434 --> 00:16:40.336]  You know, people that have just done amazing stuff beyond anything you've ever seen in a movie.
[00:16:40.336 --> 00:16:41.816]  Super smart men.
[00:16:41.816 --> 00:16:44.277]  And they are as awake as I am or more.
[00:16:45.191 --> 00:16:47.953]  Okay, so that's got to concern the globalist folks.
[00:16:47.953 --> 00:16:49.254]  So what do they want to do?
[00:16:49.254 --> 00:16:51.136]  They want to kick off a civil war.
[00:16:51.136 --> 00:16:56.000]  They want us to act like a bunch of idiots and a bunch of morons, and we can't let that happen.
[00:16:56.000 --> 00:17:04.467]  But we've also got to realize, and I'm going to say this again later because it's so important, we can't be maneuvered into a physical fight.
[00:17:04.467 --> 00:17:08.531]  And I don't want to hear all these guys that go, shut up, wimp, you know, time for talk's over.
[00:17:10.120 --> 00:17:12.702]  It's those guys that never actually do anything.
[00:17:12.702 --> 00:17:14.122]  Have you gotten politically involved?
[00:17:14.122 --> 00:17:15.163]  Have you run for office?
[00:17:15.163 --> 00:17:16.264]  Have you done a radio show?
[00:17:16.264 --> 00:17:17.484]  Have you done videos?
[00:17:17.484 --> 00:17:18.465]  Have you gotten involved?
[00:17:18.465 --> 00:17:20.746]  Have you sued an agency that's out of control?
[00:17:20.746 --> 00:17:26.910]  Have you supported good people in government to hold them up as leaders and promote them?
[00:17:26.910 --> 00:17:29.632]  Have you gone out and created community organizations?
[00:17:32.119 --> 00:17:33.521]  No, you haven't.
[00:17:33.521 --> 00:17:38.227]  But millions and millions of other great patriots in this country and worldwide have.
[00:17:38.227 --> 00:17:47.059]  And you're the reason we have a very, very good shot at stopping this and not letting them start a Soros-style civil war like we've seen in Ukraine.
[00:17:47.059 --> 00:17:48.361]  So I just keep hammering that.
[00:17:48.821 --> 00:17:51.263]  And hammering that, and hammering that.
[00:17:51.263 --> 00:18:00.510]  It is a tragedy that someone was killed out there, Mr. LaVoy, but it'll be a bigger tragedy if this kicks off in a larger event.
[00:18:00.510 --> 00:18:04.854]  Again, I'm gonna say it, let's not be maneuvered into fighting with each other.
[00:18:04.854 --> 00:18:06.655]  The Info War is now.
[00:18:06.655 --> 00:18:08.397]  You will never physically fight.
[00:18:10.208 --> 00:18:19.916]  In the future, if you won't fight in the information war today, and that's what the globalists are scared of, because 99% of us stand to lose under this new world order.
[00:18:19.916 --> 00:18:25.881]  It's treasonous, it's illegitimate, it's foreign, it's breaking all of our laws nakedly in our face.
[00:18:25.881 --> 00:18:34.628]  It's time to get that message out and have the states come together with the people and with good members of Congress to reverse this tyranny, this runaway train.
[00:18:34.628 --> 00:18:37.891]  Don't think that there's this big runaway train because they're invincible.
[00:18:38.391 --> 00:18:44.896]  They're now in the looting process knowing they may go down and may be defeated and may be set back.
[00:18:44.896 --> 00:18:50.000]  Doesn't mean they'll be completely defeated, but they know they're about to be set back in Europe and the United States and other areas.
[00:18:50.000 --> 00:18:51.461]  That's why they dissolved the borders.
[00:18:51.461 --> 00:18:52.562]  It's why they're panicking.
[00:18:52.562 --> 00:18:58.406]  It's why they're trying to bring us into globalism now, is because there is such a huge awakening taking place.
[00:18:58.406 --> 00:19:00.168]  They are desperate people.
[00:19:00.788 --> 00:19:02.149]  They are desperate.
[00:19:02.149 --> 00:19:17.474]  So we need to hold our heads high, stand up for free speech, and promote free speech, and go to these city councils and these public schools, and let them know that there will be free speech, and reach out with free speech programs to re-teach Americana.
[00:19:17.474 --> 00:19:22.216]  That is like high noon to a vampire, or a silver bullet to a werewolf.
[00:19:22.216 --> 00:19:25.837]  They want to get our speech shut down because that's the power, folks.
[00:19:25.837 --> 00:19:28.098]  So use it or lose it.
[00:19:28.798 --> 00:19:30.659]  And now is the time to use it.
[00:19:30.659 --> 00:19:32.921]  We're doing it right here at the InfoWar.
[00:19:32.921 --> 00:19:34.281]  We're going to go to break.
[00:19:34.281 --> 00:19:37.003]  We're going to come back with David Knight and more.
[00:19:37.003 --> 00:19:37.543]  Stay with us.
[00:19:37.543 --> 00:19:43.767]  It's a big broadcast today as we defend the entire Bill of Rights against all enemies, foreign and domestic.
[00:19:59.437 --> 00:20:03.038]  Winter has just begun, and are you already tired of being cold?
[00:20:03.038 --> 00:20:05.419]  How would you like to never be cold again?
[00:20:05.419 --> 00:20:12.282]  This is Dale with Fortress Clothing, and I'm here to tell you, you will never be cold again with Fortress.
[00:20:12.282 --> 00:20:22.166]  If you're tired of freezing your butt off, elk hunting, sitting in a tree stand deer hunting, winter camping, fishing, ice fishing, no longer fear the cold.
[00:20:22.166 --> 00:20:25.527]  If you snowmobile, ski, snowboard, get Fortress.
[00:20:26.187 --> 00:20:32.814]  Sledding with the kids, shoveling the walks, shopping, or if you or your spouse get cold feet at home, get Fortress.
[00:20:32.814 --> 00:20:41.204]  If you're stuck outside working in the cold, or find yourself in an emergency situation, get our winter bug out bag, and you will never be cold again.
[00:20:41.684 --> 00:20:45.845]  Fortress is the answer, so quit complaining and go to FortressClothing.com.
[00:20:45.845 --> 00:20:49.046]  It's a mid-layer garment that goes with anything you want to wear.
[00:20:49.046 --> 00:20:53.108]  Enter coupon code RADIO and get 20% off any item.
[00:20:53.108 --> 00:20:55.408]  Go now while we still have inventory.
[00:20:55.408 --> 00:20:56.449]  FortressClothing.com
[00:20:58.937 --> 00:21:06.143]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[00:21:06.143 --> 00:21:15.832]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[00:21:15.832 --> 00:21:22.658]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[00:21:23.178 --> 00:21:31.000]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[00:21:31.000 --> 00:21:34.701]  We set out to bring you the very best at the lowest price.
[00:21:34.701 --> 00:21:39.643]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[00:21:39.643 --> 00:21:44.064]  In these times, it's essential to have high-quality, loyal silver on hand.
[00:21:44.064 --> 00:21:47.085]  No survival chest is complete without Silver Bullet.
[00:21:47.085 --> 00:21:49.566]  Exclusively available at Infowarslife.com.
[00:21:50.206 --> 00:21:58.312]  Secure your silver bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[00:21:58.312 --> 00:22:01.755]  As if chlorine in our water weren't bad enough, now they're adding ammonia?
[00:22:02.538 --> 00:22:03.178]  It's true.
[00:22:03.178 --> 00:22:07.320]  Some municipalities are now adding ammonia plus chlorine to your water supply.
[00:22:07.320 --> 00:22:09.701]  It's a disinfectant called chloramine.
[00:22:09.701 --> 00:22:14.502]  But with a trusted Big Berkey water filter, you can keep chloramine out of your water.
[00:22:14.502 --> 00:22:21.865]  New NSF EPA certified lab tests show EPA Berkey water filters remove chloramines, pharmaceuticals, BPA.
[00:22:22.185 --> 00:22:27.368]  Pesticides, bacteria and viruses, all forms of fluoride and much more.
[00:22:27.368 --> 00:22:31.170]  Big Berkey water filters are the original and most trusted on the market.
[00:22:31.170 --> 00:22:33.812]  The gold standard in water purification.
[00:22:33.812 --> 00:22:38.134]  And our filters last for years at less than two cents per gallon.
[00:22:38.134 --> 00:22:42.417]  Big Berkey, the one that's powerful enough to purify stagnant pond water.
[00:22:42.637 --> 00:22:44.400]  Get your Big Berkey today.
[00:22:44.400 --> 00:22:46.723]  Call 1-877-99-BERKEY or click BigBerkeyWaterFilters.com.
[00:22:46.723 --> 00:22:47.525]  That's 1-877-99-BERKEY.
[00:22:47.525 --> 00:22:48.947]  Big Berkey Water Filters.
[00:22:48.947 --> 00:22:49.968]  For the love of clean water.
[00:22:58.231 --> 00:23:02.173]  Attention, listeners of this radio station are set to get free survival food.
[00:23:02.173 --> 00:23:08.956]  Farmers vow to keep up with the rush to supply every listener who calls and beats the deadline to claim free 72-hour survival food kits.
[00:23:08.956 --> 00:23:12.558]  In a crisis, your number one need is food, but not just any food.
[00:23:12.558 --> 00:23:15.920]  Experts recommend good-for-25-years survival food.
[00:23:15.920 --> 00:23:22.963]  In an unprecedented move, Food for Patriots 72-hour survival food kits are being given away to listeners of this radio station.
[00:23:23.403 --> 00:23:28.789]  According to a company spokesman, this is happening because we're worried that the people in Washington have an agenda.
[00:23:28.789 --> 00:23:30.791]  Control the food, control the people.
[00:23:30.791 --> 00:23:34.355]  You don't want to rely on the government to keep your family fed in a crisis.
[00:23:34.355 --> 00:23:39.680]  The normal price of these kits is $27 plus shipping, but listeners who act now, get them free.
[00:23:39.680 --> 00:23:42.763]  Just cover $9.95 shipping and processing per kit.
[00:23:42.763 --> 00:23:43.003]  Call 800-925-7000.
[00:23:43.824 --> 00:23:47.409]  Call 800-942-7579 in the next 48 hours to beat the deadline.
[00:23:47.409 --> 00:23:51.194]  To get your free 72-hour survival food kit, you need to call 800-942-7579 right now.
[00:23:51.194 --> 00:23:51.414]  That's 800-942-7579.
[00:24:05.382 --> 00:24:09.044]  Welcome back to the Alex Jones Show.
[00:24:09.044 --> 00:24:10.305]  I'm David Knight here live.
