[00:00:04.930 --> 00:00:06.231]  Big Brother.
[00:03:38.146 --> 00:03:40.067]  It's on the right-hand side of DrugsReport.com.
[00:03:40.067 --> 00:03:42.269]  It's the easiest place to find it.
[00:03:42.269 --> 00:03:47.353]  Cruz calls President dangerous and terrifying.
[00:03:47.353 --> 00:03:51.176]  You see, people say, oh, don't use flowery, dark rhetoric
[00:03:52.284 --> 00:03:53.885]  Tyrannical rhetoric.
[00:03:53.885 --> 00:03:55.947]  You know, everybody does that to demonize politicians.
[00:03:55.947 --> 00:03:56.667]  No.
[00:03:56.667 --> 00:04:02.472]  When the shoe fits, when it's true, it's true.
[00:04:02.472 --> 00:04:09.478]  And we've all, even myself, gotten comfortable living in the beginnings of serious tyranny.
[00:04:09.478 --> 00:04:12.160]  And we need to struggle and freak out.
[00:04:12.160 --> 00:04:14.461]  And we need to call the President out.
[00:04:14.461 --> 00:04:15.382]  And let me just tell you something.
[00:04:15.382 --> 00:04:18.345]  This is the type of stuff they blow your airplane up over?
[00:04:18.345 --> 00:04:21.207]  When you're a leader and well-spoken and intellectual?
[00:04:23.334 --> 00:04:26.777]  The establishment, I can guarantee you, is scared of Ted Cruz.
[00:04:26.777 --> 00:04:33.483]  Even if they think he's part of the establishment, he's gonna double-cross libertarians down the road, and I have no proof of that happening.
[00:04:33.483 --> 00:04:37.586]  But, you know, you can't put your faith in man.
[00:04:37.586 --> 00:04:38.707]  Gotta put it in God.
[00:04:38.707 --> 00:04:45.213]  The point is, just the way he's challenging them is the way another rival group would take over from this elite.
[00:04:45.213 --> 00:04:47.775]  I mean, this is leadership right here.
[00:04:47.775 --> 00:04:50.237]  This is how you talk to bring down tyrants.
[00:04:50.237 --> 00:04:51.178]  This is the answer.
[00:04:52.611 --> 00:04:54.236]  Telling it like it is.
[00:04:54.236 --> 00:04:56.142]  Getting hardcore serious.
[00:04:56.142 --> 00:04:56.784]  We'll be right back.
[00:05:00.040 --> 00:05:01.921]  Introducing Pro-1.
[00:05:01.921 --> 00:05:05.583]  All of your filtration in one system, portable, on-the-go.
[00:05:05.583 --> 00:05:10.105]  No more do you have two or three filters to just reduce sodium fluoride.
[00:05:10.105 --> 00:05:16.228]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[00:05:16.228 --> 00:05:27.013]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[00:05:27.213 --> 00:05:30.076]  It is the only one that does it and out of the gates!
[00:05:30.076 --> 00:05:33.719]  We have it discounted at 10% off with promo code WATER.
[00:05:33.719 --> 00:05:50.673]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[00:05:51.013 --> 00:05:59.920]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[00:05:59.920 --> 00:06:02.943]  Alex Jones here with a message to fellow freedom lovers.
[00:06:02.943 --> 00:06:07.967]  The prognosis for the entire planetary economic system runs from bad to worse.
[00:06:07.967 --> 00:06:15.133]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[00:06:15.253 --> 00:06:20.898]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[00:06:20.898 --> 00:06:24.921]  These are items that I did research on, that I personally use.
[00:06:24.921 --> 00:06:29.645]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[00:06:29.645 --> 00:06:34.869]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[00:06:35.109 --> 00:06:38.350]  Strategic Relocation 3rd Edition by Joel Scalzin.
[00:06:38.350 --> 00:06:40.851]  When Disaster Strikes by Matthew Stein.
[00:06:40.851 --> 00:06:45.613]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[00:06:45.613 --> 00:06:48.494]  Hand cranked shortwave AM FM radios.
[00:06:48.494 --> 00:06:55.497]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[00:06:55.697 --> 00:06:57.638]  We're getting prepared, are you?
[00:06:57.638 --> 00:07:08.761]  InfoWarsShop.com Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[00:07:08.761 --> 00:07:17.164]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:07:17.164 --> 00:07:21.826]  We have now managed to secure these sought-after beans in a highly customized blend.
[00:07:22.046 --> 00:07:28.830]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:07:28.830 --> 00:07:35.994]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:07:35.994 --> 00:07:43.038]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:07:43.038 --> 00:07:47.381]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:07:47.501 --> 00:07:50.903]  Available in original or with our immune support infusion blend.
[00:07:50.903 --> 00:07:52.784]  You will be supporting a free press.
[00:07:52.784 --> 00:07:57.186]  All the while enjoying a truly great tasting cup of my favorite coffee.
[00:07:57.186 --> 00:08:08.411]  Available at Infowarslife.com Defending the Republic from enemies foreign and domestic.
[00:08:08.411 --> 00:08:09.991]  It's Alex Jones!
[00:08:33.584 --> 00:08:42.229]  Ladies and gentlemen, it is Friday.
[00:08:42.229 --> 00:08:51.394]  Already, it's hard to believe, already the 10th day of January 2014.
[00:08:51.394 --> 00:08:56.877]  I am your host Alex Jones and we're going to be here, Lord willing, live for the next three hours.
[00:08:56.877 --> 00:09:00.619]  And then I will return this Sunday live, 4 to 6 p.m.
[00:09:00.619 --> 00:09:02.540]  Central Standard Time.
[00:09:03.527 --> 00:09:08.989]  for the Sunday abbreviated News Update Transmission.
[00:09:08.989 --> 00:09:18.712]  We have the Infowars Nightly News, five nights a week, seven o'clock central at InfowarsNews.com or PrisonPlanet.tv.
[00:09:18.712 --> 00:09:26.955]  Okay, we have obviously an incredible amount of news on the economy, on the NSA, on surveillance, on
[00:09:29.070 --> 00:09:37.397]  What's happening with the military, Governor Christie, so much is going on, and we will cover it all today.
[00:09:37.397 --> 00:09:44.322]  And we have two guests, including one of my favorite guests in studio, Dr. Group.
[00:09:44.322 --> 00:09:56.632]  And then we have a constitutional lawyer popping in in the third hour, and Jakari Jackson and crew have got a lot of radiation findings, a lot of the news good, some of it bad, in Northern California into Oregon.
[00:09:57.947 --> 00:10:03.611]  The good news is most of Oregon and California does not have higher levels of radiation.
[00:10:03.611 --> 00:10:15.940]  The bad news is, and we've talked to physicists and others, the levels that are 1,000 times, 1,400 times higher than what is safe in the background
[00:10:18.152 --> 00:10:18.212]  Is
[00:10:38.925 --> 00:10:42.326]  Halfway whitewashes what's going on, but does state some of the facts.
[00:10:42.326 --> 00:10:48.029]  It's a pretty good article out of Dinosaur Media from Half Moon Bay, where we did find the highest readings.
[00:10:48.029 --> 00:10:49.909]  We found a thousand times.
[00:10:49.909 --> 00:10:51.710]  Others found 1,400 times.
[00:10:51.710 --> 00:10:56.392]  And the County Health Department confirmed 500 times where they went and looked.
[00:10:56.392 --> 00:11:00.133]  And we have four different professional Geiger counters, and you can read the settings.
[00:11:00.133 --> 00:11:05.415]  And we've had radiologists and physicists and nuclear cleanup specialists look at our videos, look at it.
[00:11:05.415 --> 00:11:06.356]  They say, no, that's all
[00:11:07.136 --> 00:11:09.757]  That's all just dead on, like reading a clock.
[00:11:09.757 --> 00:11:11.338]  That's what's going on there.
[00:11:11.338 --> 00:11:23.083]  And that just 30 years ago or 25 years ago, they would tell folks, don't be anywhere around that period in case you ingest any of where that radiation is coming from.
[00:11:23.083 --> 00:11:24.863]  It's one thing to have the background.
[00:11:24.863 --> 00:11:27.224]  That's a thousand times what it should be.
[00:11:27.224 --> 00:11:31.286]  And your body can handle it unless you sat there by it for a year.
[00:11:31.286 --> 00:11:33.027]  But if you ingest any of that,
[00:11:34.011 --> 00:11:41.858]  Then it goes into the tissues and just sits there at point-blank range, radiating your body, even at a low level, and you get cancer.
[00:11:41.858 --> 00:11:43.179]  And that's just a fact.
[00:11:43.179 --> 00:11:53.388]  That's why DU, even though it's low-level radiation, is highly toxic, and at point-blank range, goes into the cells, and you're toast.
[00:11:53.388 --> 00:11:58.713]  And our troops are breathing this stuff that's a death sentence, and they knew that when they authorized it.
[00:11:59.685 --> 00:12:03.970]  And the reason this radiation story is so big is it's not even about the radiation.
[00:12:03.970 --> 00:12:05.892]  That's secondary.
[00:12:05.892 --> 00:12:17.523]  It's that it's weird, according to the mainstream media and radio talk show hosts out in California and others that have been critical of us, to want to go and investigate and look.
[00:12:17.523 --> 00:12:18.585]  Investigation
[00:12:20.103 --> 00:12:21.284]  Is a bad thing.
[00:12:21.284 --> 00:12:36.210]  Being informed is like having leprosy or something with yuppies and establishment trendies who really just want to think everything's fine when all the metrics, all the gauges, all the indicators show things are not fine.
[00:12:36.210 --> 00:12:40.151]  If we're on the deck of the Titanic, it's listing over about to basically break in two.
[00:12:40.151 --> 00:12:41.212]  I don't want that to happen.
[00:12:41.212 --> 00:12:42.752]  I live here.
[00:12:42.752 --> 00:12:43.653]  My family lives here.
[00:12:43.653 --> 00:12:44.413]  Your family lives here.
[00:12:45.720 --> 00:12:51.024]  I don't want there to be a stock market crash even though it's valued, many of the top companies, 100 to 1 price earnings ratio.
[00:12:51.024 --> 00:12:52.645]  It was 25, 30 to 1 in 1929 in the big crash.
[00:12:58.547 --> 00:13:07.795]  I mean, this is like a big rotten heart that's had 20 heart attacks, and half the heart's dead, and it's got 20 stents in it, and the guy's taking Viagra and snorting cocaine.
[00:13:07.795 --> 00:13:09.416]  I mean, is that a good idea?
[00:13:09.416 --> 00:13:11.738]  That heart is gonna blow wide open.
[00:13:11.738 --> 00:13:13.499]  That's what hearts do when they're all rotten.
[00:13:13.499 --> 00:13:17.603]  They just blow in different directions, and you die instantly.
[00:13:17.603 --> 00:13:20.385]  And that's what all the armored vehicles and the riot training is for.
[00:13:20.385 --> 00:13:21.886]  They admit it.
[00:13:21.886 --> 00:13:25.109]  But it's not like they did all this to counter something that was an accident.
[00:13:26.206 --> 00:13:39.707]  This was all engineered, it's been done in other countries over and over again, and it's going to end this country as we know it, and Homeland Security is meant to absorb the nation as it collapses into this dark tyranny.
[00:13:39.707 --> 00:13:40.949]  That is called Agenda 21.
[00:13:45.529 --> 00:13:47.610]  Designed to impoverish this nation.
[00:13:47.610 --> 00:13:52.272]  Designed to break the back of rural communities especially and farmers.
[00:13:52.272 --> 00:13:54.653]  Designed to make us dependent on the system.
[00:13:54.653 --> 00:13:57.915]  Designed to totally domesticate us.
[00:13:57.915 --> 00:14:12.222]  We are truly going into the nastiest, most scientific, most control freak, autocratic, authoritarian oppression the world has ever seen.
[00:14:12.222 --> 00:14:14.503]  This is certified
[00:14:15.845 --> 00:14:20.086]  Certified cultural death.
[00:14:20.086 --> 00:14:21.007]  Political death.
[00:14:21.007 --> 00:14:29.009]  This is certified 24 karat evil.
[00:14:29.009 --> 00:14:29.589]  24 karats.
[00:14:29.589 --> 00:14:31.130]  Pure gold, folks.
[00:14:31.130 --> 00:14:32.950]  This is pure tyranny.
[00:14:32.950 --> 00:14:35.131]  If you judge it on that scale, it is 24 karat pure.
[00:14:35.131 --> 00:14:35.271]  Pure.
[00:14:40.493 --> 00:14:52.299]  And that is the one thing you cannot admire, but at least marvel at, is the people at the top of this are committed and consciously premeditatedly doing this.
[00:14:52.299 --> 00:15:02.325]  Now they use all the nihilists and the mercenaries and the psychos and the pervs and the control freaks and the people that have got scores to settle and the mentally ill leftists
[00:15:03.353 --> 00:15:11.596]  We're really just authoritarian control freaks calling themselves the establishment, calling themselves the answer, calling themselves the high ground, calling themselves the authority.
[00:15:11.596 --> 00:15:20.759]  That's why they always lecture down as if they're the boss, and most people respond to it as if they're the boss and have the moral authority.
[00:15:20.759 --> 00:15:28.422]  When they are part of a locust swarm, historically, that takes over civilizations.
[00:15:28.422 --> 00:15:32.203]  Now, all of that said, I want to talk about
[00:15:34.454 --> 00:15:48.583]  A really strong realization that I had this morning at about 630 looking out into the fog over the Texas Hill Country.
[00:15:48.583 --> 00:15:52.625]  And it was this.
[00:15:52.625 --> 00:16:01.971]  Though the landscape was shrouded in fog, my mind was completely clear that we can beat these people.
[00:16:01.971 --> 00:16:02.752]  And the answer
[00:16:04.349 --> 00:16:29.200]  To defeating them is withdrawing our political, cultural, economic consent at every level we can, and criticizing the system, exposing the system as alien, fraudulent, anti-liberty, exposing that the system is the author of our present collapsing system, that they are to blame.
[00:16:30.698 --> 00:16:40.700]  And when you're faced with real tyranny, and when you're faced historically with something so premeditatedly evil, it's hard to believe you're living in that historical time.
[00:16:40.700 --> 00:16:47.142]  But that's what happens over and over again, is people respond like deer in the headlights.
[00:16:47.142 --> 00:16:49.062]  I've studied history deeply.
[00:16:49.062 --> 00:16:53.323]  And if you respond like a deer in the headlights, even though now you know the car's oncoming,
[00:16:54.266 --> 00:17:02.070]  You know the tyranny's real, the NSA spying, the open borders, the plan to shut the country down to bankrupt everybody for control, the globalism, all of it.
[00:17:02.070 --> 00:17:08.733]  The plan to take over families, put us in 200 square foot coffin apartments with total taxation, total surveillance.
[00:17:08.733 --> 00:17:16.757]  You know, I saw the car as it rounded a mountain 20 miles away and I said, that's tyranny coming historically.
[00:17:16.757 --> 00:17:19.958]  And then a lot of people woke up as the car came down the road a mile away.
[00:17:19.958 --> 00:17:23.280]  And then now the car's 200 yards away going about 80 miles an hour.
[00:17:24.437 --> 00:17:43.414]  And we're standing here in the middle of the road and it's going to hit us unless we simply recognize it's happening and step out of the road and let the tyranny basically pass.
[00:17:43.414 --> 00:17:45.435]  All we've got to do is withdraw our consent.
[00:17:45.435 --> 00:17:46.336]  It's that easy.
[00:17:46.336 --> 00:17:49.279]  We step aside, the car basically disappears.
[00:17:50.461 --> 00:17:53.282]  We don't give it support, moral support, any of it.
[00:17:53.282 --> 00:18:04.685]  We realize that it's a fraud and that we've been under literally a political spell of high-tech mind control and you break that spell in yourself and in others.
[00:18:04.685 --> 00:18:09.847]  Even if you're awake to what's happening, you've got to realize that you
[00:18:11.698 --> 00:18:28.263]  ...are a leader, and that you can affect change, and that simply criticizing the system, and supporting alternative systems, and withdrawing your consent, and speaking out against the system, and declaring it the enemy, declaring it the fraud, declaring it the criminal institution it is, will defeat it.
[00:18:28.263 --> 00:18:29.663]  It will take its authority away.
[00:18:30.942 --> 00:18:36.165]  It will show it to be the fraud it is, no matter how many guns and bullets and how much surveillance it's got.
[00:18:36.165 --> 00:18:39.727]  The people will see the emperor is butt naked and wearing no clothes.
[00:18:39.727 --> 00:18:42.209]  We're going to skip this network break because this is so important what I'm about to say.
[00:18:44.483 --> 00:18:45.743]  And it hit me this morning.
[00:18:45.743 --> 00:18:57.447]  We've got to call out Obama and the entire system as gangster thug certified criminals who have conned the public and been caught and discredited because the polls show that.
[00:18:57.447 --> 00:19:04.669]  And we have to declare victory and declare them impeached by the public in the court of public opinion.
[00:19:06.221 --> 00:19:20.069]  And we have to go after corrupt officials in counties, cities, states, you name it, when the system has been trying to bully us and intimidate us and dominate us and break our will like a pimp breaks a woman's will that he's turning into a sex slave.
[00:19:20.069 --> 00:19:21.810]  They have tried to break our will.
[00:19:21.810 --> 00:19:25.992]  We have to find our fighting spirit again and understand resistance is victory.
[00:19:27.705 --> 00:19:35.470]  And you tend to not want to call it out as evil as it is because you don't want to alarm people, or you don't want them to disagree with you, or you don't want to stand out.
[00:19:35.470 --> 00:19:38.712]  But once you start standing out, it's going to feel good.
[00:19:38.712 --> 00:19:40.633]  You're going to know you're turning the tide.
[00:19:40.633 --> 00:19:47.517]  You're going to know that no matter what comes, you're now in forward motion, engaging the enemy that's attacking us.
[00:19:47.517 --> 00:19:52.360]  We are defensive, but we're already under attack, so that is an offensive move.
[00:19:52.360 --> 00:19:56.843]  We didn't draw first blood, or the billionth blood, and we're not going to draw physical blood.
[00:19:57.583 --> 00:20:00.985]  But we're moving towards the point where they're going to lose politically.
[00:20:00.985 --> 00:20:06.308]  They're going to come in with physical force, ladies and gentlemen, and persecution.
[00:20:06.308 --> 00:20:09.050]  They've already been doing it with the IRS and the FBI.
[00:20:09.050 --> 00:20:15.134]  The FBI has announced they're not going to do white-collar fraud anymore because the government runs that.
[00:20:15.134 --> 00:20:20.517]  They're going to go after political people as a new commissariat.
[00:20:20.517 --> 00:20:23.259]  As commissars.
[00:20:23.259 --> 00:20:26.341]  This is historical what's happening.
[00:20:27.714 --> 00:20:32.697]  And it's vital that people in the government across the board do not comply.
[00:20:32.697 --> 00:20:34.419]  Drag your feet.
[00:20:34.419 --> 00:20:35.860]  Leak information.
[00:20:35.860 --> 00:20:43.284]  You don't have to even be a hero and say no and get fired or leave like one of the top Secret Service agents, Bongino.
[00:20:43.284 --> 00:20:48.188]  But look how he left, exposed the system, and now he's running for Congress to get in and fight it.
[00:20:48.188 --> 00:20:49.449]  I can tell you that's a genuine real guy.
[00:20:50.188 --> 00:21:06.058]  That's what we need, and we need school teachers and auto mechanics and cattle folks and shopkeepers and folks that own car repair shops, everybody, police officers, you name it.
[00:21:06.058 --> 00:21:07.539]  We're all in this together.
[00:21:07.539 --> 00:21:11.341]  We have to clearly state the choice of historical tyranny and bondage.
[00:21:12.844 --> 00:21:20.852]  That the television and the movies and the sitcoms push as acceptable the system's trying to acclimate this revolution against basic freedom.
[00:21:20.852 --> 00:21:22.194]  They're the revolutionaries.
[00:21:22.194 --> 00:21:23.675]  They're the attackers.
[00:21:23.675 --> 00:21:24.976]  They are the radicals.
[00:21:24.976 --> 00:21:32.724]  We have to realize that and have absolute courage and stand up against it and we can defeat them.
[00:21:32.724 --> 00:21:35.047]  Now to quantify it, we have to call the criminals out.
[00:21:36.189 --> 00:21:37.230]  We have to get aggressive.
[00:21:37.230 --> 00:21:42.898]  You have to go to every public event you can when Congress people come to speak and shout them down.
[00:21:42.898 --> 00:21:45.923]  And others will join you when you take the step of leadership.
[00:21:45.923 --> 00:21:47.485]  You have to go to every city council meeting.
[00:21:48.917 --> 00:21:57.143]  Every week, you know, forget going to the bar, forget going to the baseball game, forget going and having your glitterbug preacher tell you give him money or whatever on Wednesday night.
[00:21:57.143 --> 00:22:01.806]  Get down to the city council meeting and bring up citizens communication, whatever topics you want.
[00:22:01.806 --> 00:22:06.289]  Get the buzz intensifying all over grassroots.
[00:22:06.289 --> 00:22:07.469]  We have the majority.
[00:22:07.469 --> 00:22:09.811]  We have to let the majority know we are the majority.
[00:22:09.811 --> 00:22:18.357]  The last domino to fall is that those of us that love liberty are loners or are by ourselves or small numbers.
[00:22:19.417 --> 00:22:22.299]  Congress has a 6% approval rating, the lowest in history.
[00:22:22.299 --> 00:22:28.844]  I've never known of a dictatorship that had less support than that.
[00:22:28.844 --> 00:22:40.092]  Obama, even though it's a cult of personality where you buy into the brand, has like a 30% approval rating with only the most dependent type people that think in a cultish way.
[00:22:40.092 --> 00:22:46.997]  This system is absolutely weak and it's alien and it wants to destroy our prosperity in America.
[00:22:47.876 --> 00:22:57.762]  To bring the system down, you've got to bring the false system that's been projected over our republic and that is parasitically draining it.
[00:22:57.762 --> 00:22:59.703]  We want to restore the republic.
[00:22:59.703 --> 00:23:10.689]  We want to remove the false state, Homeland Security, NORTHCOM, that has integrated itself in, like the Vichy French Nazi occupying government, over France.
[00:23:10.689 --> 00:23:14.531]  We need to identify it's an occupying collaborator government, literally.
[00:23:15.091 --> 00:23:16.673]  That's not, that's not rhetoric.
[00:23:16.673 --> 00:23:24.081]  We have a literal, corporate, globalist, eugenicist, technocratic, scientific takeover in their own words.
[00:23:24.081 --> 00:23:25.823]  They all brag about it, think you're dumb.
[00:23:25.823 --> 00:23:31.128]  The enemy criminals always brag on their power trips to each other and books and white papers and C-SPAN.
[00:23:31.989 --> 00:23:35.732]  I'm telling you 100% their certified game plan is public.
[00:23:35.732 --> 00:23:36.993]  You're not hearing my opinion.
[00:23:36.993 --> 00:23:41.276]  That's why everything we told you about continues to come true in different permutations.
[00:23:41.276 --> 00:23:44.678]  We don't know exactly how it's going to unfold, but we know their goal.
[00:23:44.678 --> 00:23:45.599]  We know history.
[00:23:45.599 --> 00:23:46.720]  We know how things work.
[00:23:46.720 --> 00:23:48.061]  We know how they never quit.
[00:23:48.061 --> 00:23:49.302]  They only regroup.
[00:23:49.302 --> 00:23:51.263]  Well, we don't ever quit.
[00:23:51.263 --> 00:23:52.684]  And we always regroup.
[00:23:52.684 --> 00:23:53.565]  We adapt.
[00:23:53.565 --> 00:23:54.565]  We improvise.
[00:23:54.565 --> 00:23:55.646]  We overcome.
[00:23:55.646 --> 00:23:57.688]  Because that's the animating contest of liberty.
[00:23:57.688 --> 00:23:58.849]  That's what it is to be alive.
[00:23:58.849 --> 00:24:00.250]  It's not work to fight tyranny.
[00:24:01.030 --> 00:24:01.831]  It's like breathing!
[00:24:01.831 --> 00:24:05.154]  You're going to quit breathing because it's so much work?
[00:24:05.154 --> 00:24:08.017]  No, it's part of living.
[00:24:08.017 --> 00:24:09.539]  So we've all got to up our game.
[00:24:09.539 --> 00:24:11.161]  We've all got to take it up another notch.
[00:24:11.161 --> 00:24:14.264]  That's how we're going to beat them.
[00:24:14.264 --> 00:24:19.069]  And I said to myself at about 630, I said, I'm going to come in and call for Obama to be arrested.
[00:24:20.071 --> 00:24:22.454]  I'm going to call for Christy to be arrested.
[00:24:22.454 --> 00:24:23.816]  He's been caught lying.
[00:24:23.816 --> 00:24:25.178]  Of course he ordered this.
[00:24:25.178 --> 00:24:27.281]  He got caught lying about who knew earlier.
[00:24:27.281 --> 00:24:34.191]  Claims he has thousands of employees so you never know when it's his number one henchman, his underling, his head of his staff.
[00:24:35.342 --> 00:24:37.523]  And stuff like this is what can bring things down.
[00:24:37.523 --> 00:24:39.443]  Something simple the public can get.
[00:24:39.443 --> 00:24:40.464]  Shutting a road down.
[00:24:40.464 --> 00:24:45.345]  When people already gotta pay 15-something dollars to go across it on a toll road both ways.
[00:24:45.345 --> 00:24:49.667]  Being shut down to pick their kids up, live their lives, is some political war.
[00:24:49.667 --> 00:24:51.307]  This is why they want control.
[00:24:51.307 --> 00:24:54.308]  No normal person would think to do something like that.
[00:24:54.308 --> 00:24:56.169]  Inconveniencing hundreds of thousands of people.
[00:24:56.989 --> 00:24:57.930]  For hours?
[00:24:57.930 --> 00:25:01.753]  Causing giant economic warfare terrorism?
[00:25:01.753 --> 00:25:02.954]  This is terrorism!
[00:25:02.954 --> 00:25:05.916]  But this is nothing compared to the real terrorism they engage in.
[00:25:05.916 --> 00:25:08.538]  Releasing the deadly flu bugs on record, getting caught.
[00:25:08.538 --> 00:25:10.819]  Putting cancer viruses in the vaccines, getting caught.
[00:25:10.819 --> 00:25:12.020]  Think I'm just saying that?
[00:25:12.020 --> 00:25:12.461]  Look it up!
[00:25:13.322 --> 00:25:15.524]  These people are murderers!
[00:25:15.524 --> 00:25:25.355]  Bayer Pharmaceuticals, knowingly for 11 years, had HIV and Hepatitis and all their hemophiliac drug, Factor VIII, and knowingly shipped it out.
[00:25:25.355 --> 00:25:27.598]  And it was above just wanting the profit.
[00:25:28.519 --> 00:25:30.881]  A death sentence to every person that got it.
[00:25:30.881 --> 00:25:34.724]  Hundreds of thousands died in the last 20 years from this.
[00:25:34.724 --> 00:25:37.286]  This broke 10 years ago, went back 11 years before that.
[00:25:37.286 --> 00:25:38.708]  Bill Clinton was involved.
[00:25:38.708 --> 00:25:40.209]  The Canadian government was involved.
[00:25:40.209 --> 00:25:45.253]  They firebombed doctors' offices and robbed the Hemophiliac Society the same night in the U.S.
[00:25:45.253 --> 00:25:48.356]  and Canada when all this came out.
[00:25:48.356 --> 00:25:50.798]  Do you understand that?
[00:25:50.798 --> 00:25:51.679]  Do you understand that?
[00:25:51.679 --> 00:25:53.640]  Do you understand that?
[00:25:53.640 --> 00:25:55.302]  Do you understand who these people are?
[00:25:56.365 --> 00:26:00.847]  They don't just not care about you, they like hurting people.
[00:26:00.847 --> 00:26:04.228]  They're bad, bad people.
[00:26:04.228 --> 00:26:07.469]  And you don't get into their clubs unless you're a sick crook.
[00:26:07.469 --> 00:26:12.471]  You can look at Bill Clinton, look at Obama, look at Chris Christie, look at those people.
[00:26:12.471 --> 00:26:14.731]  They are evil.
[00:26:14.731 --> 00:26:18.973]  You can look at Rand Paul and also look at his fruits, he's real.
[00:26:18.973 --> 00:26:21.854]  Will he get intimidated, threatened, bent sometimes?
[00:26:21.854 --> 00:26:22.294]  I'm sure.
[00:26:24.226 --> 00:26:29.029]  Confucius said that if the grass bends, but it comes right back.
[00:26:29.029 --> 00:26:31.350]  The difference is he's not consciously evil.
[00:26:31.350 --> 00:26:38.635]  And if it wasn't for Ted Cruz and Rand Paul and us and the Drudge Report and the real media, they would have passed their gun bans.
[00:26:38.635 --> 00:26:41.997]  They would have gotten it rammed through.
