[00:00:15.156 --> 00:00:16.277]  InfoWars.
[00:15:55.939 --> 00:16:02.124]  The Attorney General's got car bombs loaded up right now, truck bombs loaded up.
[00:16:02.124 --> 00:16:03.406]  Your voice counts.
[00:16:04.187 --> 00:16:09.252]  When you share information, be it over the internet or in person, it changes the world.
[00:16:09.252 --> 00:16:11.854]  The globalists know their agenda is unpopular.
[00:16:11.854 --> 00:16:13.335]  They know you're angry.
[00:16:13.335 --> 00:16:18.760]  And now to get around big tech, it's more important than ever to use every tool we've got.
[00:16:18.760 --> 00:16:27.968]  Well, ladies and gentlemen, if you sign up for our free news and show alerts, you can then take those alerts, those articles and those live feeds, both the regular shows and special reports,
[00:16:28.168 --> 00:16:29.469]  And share them with everyone you know.
[00:16:29.469 --> 00:16:33.832]  Take action now by texting the word NEWS to 833-470-0438.
[00:16:33.832 --> 00:16:36.214]  That's 833-470-0438 for InfoWars Emergency News Alerts.
[00:16:36.214 --> 00:16:38.416]  Or, text the word SHOW to 833-470-0438 and receive live show notifications.
[00:16:38.416 --> 00:16:40.878]  Take action now, create the chain reaction, and tell others to share those texts.
[00:16:40.878 --> 00:16:41.558]  Get news alerts at 833-470-0438.
[00:17:00.311 --> 00:17:04.060]  I don't like coming to you and saying this could be our last broadcast.
[00:17:04.060 --> 00:17:07.769]  Hell, I've been on there 27 years, and only the last year or so have I said that.
[00:17:07.769 --> 00:17:10.375]  But let me tell you, the New World Order's breathing down our neck.
[00:17:11.036 --> 00:17:15.400]  The big globalist publications are coming after us, and they're doing everything they can to shut us down.
[00:17:15.400 --> 00:17:21.166]  So please pray to keep InfoWars on the air, and please support the local station you're listening to as well.
[00:17:21.166 --> 00:17:32.778]  At the same time, go to InfoWarsStore.com while you still can, and get a book, get a film, get a t-shirt, get some supplements, because it's that money that helps us stay on air in the face of this thing.
[00:17:33.378 --> 00:17:35.519]  I need your help more than ever now.
[00:17:35.519 --> 00:17:39.640]  I want to keep fighting the globalists, but I can't do it if you don't support us.
[00:17:39.640 --> 00:17:50.242]  So, pray for us, word of mouth, tell folks about the broadcast however you can, and buy great products that will enrich you and your family's lives every day at InfoWareStore.com.
[00:17:50.242 --> 00:17:59.765]  Whether it's high quality coffee, or supplements, or books or films, all of it nurtures the soul, all of it empowers humanity, all of it is pro-human and pro-God.
[00:17:59.765 --> 00:18:00.425]  Thank you so much.
[00:18:01.045 --> 00:18:02.967]  Again, I don't like to lecture people.
[00:18:02.967 --> 00:18:14.034]  I'm a very private person, but because of the Globalists and their attack on humanity, I've been forced the last 27 years to be a public figure, and we've given the Globalists one hell of a run for their money because of God.
[00:18:14.034 --> 00:18:17.997]  And I know some of our listeners get mad when I talk about God all day, but just get me up right.
[00:18:17.997 --> 00:18:19.458]  The Satanism's out in the open.
[00:18:19.458 --> 00:18:24.502]  I've always been a Christian, but now the fact that it's a fight between good and evil is so clear.
[00:18:24.502 --> 00:18:24.922]  And I get it.
[00:18:24.922 --> 00:18:26.683]  A lot of you have been turned off by big churches.
[00:18:26.683 --> 00:18:28.805]  A lot of you have been turned off by the corrupt.
[00:18:29.739 --> 00:18:30.200]  We're good to go.
[00:18:45.135 --> 00:18:47.157]  You're listening to the Alex Jones Show!
[00:19:20.852 --> 00:19:28.777]  All right, ladies and gentlemen, welcome back.
[00:19:28.777 --> 00:19:34.221]  This is the Alex Jones Show, and I want to be completely clear again.
[00:19:34.221 --> 00:19:48.091]  The globalists have been massively preparing the minds of the public for huge false flag terror attacks to be blamed on their political opposition.
[00:19:48.675 --> 00:19:53.797]  There is basically no white supremacist violence or attacks in the United States.
[00:19:53.797 --> 00:19:57.059]  It's incredibly rare.
[00:19:57.059 --> 00:20:11.305]  But the head of the FBI, the head of the Justice Department, are all over TV, all over Congress, saying it is just incredibly deadly, and it's imminent, and everyone's going to be dying.
[00:20:11.305 --> 00:20:12.966]  I'll play some of those clips coming up next segment.
[00:20:14.526 --> 00:20:18.970]  So that when it happens, everybody's got their talking points and they're ready and they're lined up.
[00:20:18.970 --> 00:20:25.176]  And with it comes extrajudicial gun confiscation, which is going to kick off real resistance.
[00:20:25.176 --> 00:20:26.957]  And listen, I don't want a civil war.
[00:20:26.957 --> 00:20:28.679]  I'm not going to be involved in this.
[00:20:28.679 --> 00:20:31.661]  I'm not enemies with anybody at the FBI.
[00:20:31.661 --> 00:20:39.909]  If I was in federal law enforcement, I would be the last person that would want to be in the middle of a civil war with the American people.
[00:20:39.909 --> 00:20:41.410]  This is so stupid.
[00:20:42.392 --> 00:20:45.954]  How the globalists are playing everybody off against each other.
[00:20:45.954 --> 00:20:47.035]  But that's what's happening.
[00:20:47.035 --> 00:20:57.420]  And they haven't just arrested one of our crew members that did go into the Capitol and was peaceful as a journalist and recorded what was happening.
[00:20:57.420 --> 00:21:01.843]  They have pulled in other people that work here and have interrogated them.
[00:21:01.843 --> 00:21:05.625]  They've asked me, my crew has, not to get into the names of who that was done to.
[00:21:06.340 --> 00:21:09.962]  But it's all about me, and it's all about are we planning this and that.
[00:21:09.962 --> 00:21:12.763]  So this is going on everywhere.
[00:21:12.763 --> 00:21:15.084]  They're not asking us what we did on January 6th.
[00:21:15.084 --> 00:21:20.187]  They know we tried to stop what federal agents did, provocateuring the crowd.
[00:21:20.187 --> 00:21:22.988]  They, by the way, did a pretty good job, but it fizzled out.
[00:21:22.988 --> 00:21:30.712]  So at first they were winning, but then the best laid plans of mice and men often go astray.
[00:21:30.712 --> 00:21:35.494]  They're wanting to know about what we're planning and what we're going to do because we're being framed and set up
[00:21:36.098 --> 00:21:38.620]  For a massive false flag.
[00:21:38.620 --> 00:22:00.519]  Where the truck bomb gets detonated, or somebody shoots up the church, the black church, and then they did it for Alex Jones, they did it for Donald Trump, they did it because they were mad about forced inoculation, whatever the case is, you can see it, and you turn on the TV, the plots of the cop shows, and the movies,
[00:22:02.566 --> 00:22:04.946]  The state of Jones, it's just everywhere.
[00:22:04.946 --> 00:22:09.987]  I can't turn television on and it's evil white people are killing black people.
[00:22:09.987 --> 00:22:16.748]  To create this guilt and then the media goes, well we represent the black people, so do what the government says.
[00:22:16.748 --> 00:22:19.329]  It's a very, very simple equation.
[00:22:19.329 --> 00:22:26.630]  In fact, I saw a meme I meant to send to the crew of Big Fat Cat Corporation sitting on top of the Capitol.
[00:22:26.630 --> 00:22:28.610]  The big fat cat's like a pig.
[00:22:28.610 --> 00:22:31.751]  He's got his big top hat on.
[00:22:32.655 --> 00:22:36.457]  And the left's like, you fascist, you know, rich billionaire, I'm going to get you.
[00:22:36.457 --> 00:22:43.520]  And now the left's all hugging him because he's put a rainbow flag out in front of the Capitol and has a rainbow flag on his hat.
[00:22:43.520 --> 00:22:46.302]  I mean, that's all that is.
[00:22:46.302 --> 00:22:52.124]  Again, big corporations hiding behind, oh, we're gay, we're rainbow.
[00:22:52.124 --> 00:22:54.686]  And you can't criticize gay.
[00:22:54.686 --> 00:22:57.807]  So they need a takeover.
[00:22:57.807 --> 00:22:59.288]  And this is the most important point I'm going to make here.
[00:23:00.603 --> 00:23:03.244]  They know it's coming out about the massive concerted election fraud.
[00:23:03.244 --> 00:23:08.006]  They know states are passing laws under the Constitution to block further fraud.
[00:23:08.006 --> 00:23:09.247]  They know Biden's falling apart.
[00:23:09.247 --> 00:23:11.448]  They know Kamala is falling apart.
[00:23:11.448 --> 00:23:13.208]  They know that all their agenda is in trouble.
[00:23:13.208 --> 00:23:21.912]  They know that the truth is coming out about the deep state under Obama and others' command launching the attack out of Wuhan.
[00:23:21.912 --> 00:23:26.854]  So they know this is all going on.
[00:23:26.854 --> 00:23:28.915]  And they know that it's all
[00:23:29.850 --> 00:23:31.870]  Coming out.
[00:23:31.870 --> 00:23:43.573]  And so they desperately need a big victory to cast everyone in America as evil.
[00:23:43.573 --> 00:23:45.233]  All whites are evil.
[00:23:45.233 --> 00:23:47.234]  All capitalism is evil.
[00:23:47.234 --> 00:23:48.914]  America itself existing is bad.
[00:23:48.914 --> 00:23:58.756]  That's taught in the military now officially as a litmus test to identify who says no to it and fire them, whether they're the head of Space Force or whether they're a captain in the Army.
[00:23:59.651 --> 00:24:00.912]  It doesn't matter.
[00:24:00.912 --> 00:24:12.919]  So these are classical things authoritarian regimes do, and if there's a checklist of 1 to 100, they're getting down to about checklist number 90.
[00:24:12.919 --> 00:24:29.169]  And the last 10 things or so they do lead us not into a tyranny, because we're already in a tyranny, with censorship, surveillance, control, harassment, peaceful people that just were waved in by police, held in solitary confinement, their eyeballs knocked out because they're white,
[00:24:29.941 --> 00:24:33.964]  I mean, we're already inattentive.
[00:24:33.964 --> 00:24:50.295]  But you see, it's about to get white hot, ladies and gentlemen, and they're going to try to legitimize their takeover, their cultural takeover, and commit massive false flag terror attacks that make Oklahoma City and Waco look tame in comparison.
[00:24:50.953 --> 00:25:00.555]  Because Waco, as the Feds went in to start a fight and start a shootout, and then got their ass kicked and came back with the Army and had the Army burn everybody up and blow everybody up inside with the Delta Force.
[00:25:00.555 --> 00:25:03.416]  And then, I mean, the ATF couldn't even kill those people themselves.
[00:25:03.416 --> 00:25:05.856]  I mean, what a joke!
[00:25:05.856 --> 00:25:13.038]  And so, that's what they're going to do.
[00:25:13.038 --> 00:25:17.879]  That's how Hitler got into power, was they firebombed the Capitol Building.
[00:25:17.879 --> 00:25:20.159]  He had already been elected President, but he wasn't Chancellor.
[00:25:20.916 --> 00:25:26.118]  And Hindenburg was about to die, February 27th, 1933.
[00:25:26.118 --> 00:25:28.480]  And so they firebombed the building.
[00:25:28.480 --> 00:25:32.541]  They found an autistic, mentally retarded man, Marinus van der Lubbe.
[00:25:32.541 --> 00:25:38.924]  And they had a show trial for him and executed him very, very quickly, and the rest is history.
[00:25:38.924 --> 00:25:42.926]  You know how the Nazis went into Russia, right?
[00:25:42.926 --> 00:25:44.987]  You know how they went into Poland?
[00:25:44.987 --> 00:25:48.028]  In Operation Himmler?
[00:25:48.028 --> 00:25:49.089]  In Operation Himmler,
[00:25:50.712 --> 00:25:53.815]  A sub-directive of Operation Hemler.
[00:25:53.815 --> 00:26:02.223]  They attacked their own radio station and even dressed up some concentration camp workers like German and Polish soldiers so it'd look real.
[00:26:02.223 --> 00:26:11.973]  They'd use mannequins, they'd shot them up, shot newsreels of it, and that's how World War II really went into high gear with the invasion of Poland.
[00:26:13.493 --> 00:26:15.634]  So this stuff's done over and over again.
[00:26:15.634 --> 00:26:17.775]  I know the names of the feds that planted the bombs.
[00:26:17.775 --> 00:26:18.996]  I know the witnesses that saw it.
[00:26:18.996 --> 00:26:20.496]  I know the cops that got killed.
[00:26:20.496 --> 00:26:22.617]  I've interviewed their wives, their daughters.
[00:26:22.617 --> 00:26:25.899]  I've interviewed Don Browning, the head of the K-9 unit.
[00:26:25.899 --> 00:26:27.080]  He listed the FBI agents.
[00:26:27.080 --> 00:26:29.281]  He was the second cop to get to Oklahoma City.
[00:26:29.281 --> 00:26:32.422]  Like five minutes after it happened, Terrence Yakey got there right away.
[00:26:32.422 --> 00:26:39.146]  And the feds came into his office and they said, we're going to kill you if you keep telling people there were bombs in that building.
[00:26:39.146 --> 00:26:39.906]  And he didn't shut up.
[00:26:39.906 --> 00:26:41.126]  So the next day, he came back a month later.
[00:26:41.126 --> 00:26:42.007]  He named him on my show.
[00:26:42.853 --> 00:26:49.737]  Marine Corps veteran of Vietnam, and he named the FBI guys, and they came back in and they said, we're going to kill your wife, too.
[00:26:49.737 --> 00:26:52.078]  So, he needed to shut up, by the way.
[00:26:52.078 --> 00:26:53.139]  He said, you better get out of my office.
[00:26:53.139 --> 00:27:01.063]  But, I mean, America's got to stop being intimidated by this, and stop being so scared.
[00:27:01.063 --> 00:27:03.124]  People better start being scared of God.
[00:27:03.124 --> 00:27:08.728]  So, the last thing I want is any type of violence, okay?
[00:27:08.728 --> 00:27:09.428]  That's what they want.
[00:27:10.894 --> 00:27:21.182]  But we have a compromised criminal government at the top, totally run by foreign banks, that has sold the country out, who want to get rid of the nation itself and fold us into a world government.
[00:27:21.182 --> 00:27:28.987]  And so, they are preparing false flags, they say the terror attacks are coming, they stand to gain, and they ran the January 6th operation.
[00:27:28.987 --> 00:27:39.535]  That's what we'll go to with Tucker Carlson next in this incredible Revolver report that is at Revolver's website, not as Tucker Carlson covered last night, and we have the Revolver investigative journalist
[00:27:40.706 --> 00:27:43.207]  Joining us coming up in the second hour.
[00:27:43.207 --> 00:27:46.288]  So you do not want to miss any of this today.
[00:27:46.288 --> 00:27:56.972]  This is going to go through the whole thing, name the names, all of it, straight ahead of exactly who they are and what they did and how they carried out the attack, how the FBI did it.
[00:27:59.307 --> 00:28:03.394]  All the evil men and tyrants need to flourish is that good men do nothing.
[00:28:03.394 --> 00:28:04.917]  Well, I'm trying to be a good man.
[00:28:04.917 --> 00:28:06.199]  I'm trying to stand up and do the right thing.
[00:28:06.199 --> 00:28:11.308]  And I've seen huge effects with what we've done here at InfoWars.
