[00:00:05.080 --> 00:00:09.923]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:07:13.377 --> 00:07:21.364]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[00:07:21.364 --> 00:07:28.009]  This food is compact, making it easy to store some away and will be just as delicious in 25 years as the ones you cook tonight.
[00:07:28.429 --> 00:07:29.490]  Is it affordable?
[00:07:29.490 --> 00:07:30.431]  Absolutely!
[00:07:30.431 --> 00:07:35.635]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[00:07:35.635 --> 00:07:39.879]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[00:07:39.879 --> 00:07:47.085]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[00:07:47.085 --> 00:07:51.609]  Give efoods direct a call and order one of the Alex Jones Family Packs and test it out today.
[00:07:51.929 --> 00:07:57.431]  Start your journey of food independence today at efoodsdirect.com forward slash Alex or call 800-409-5633.
[00:07:57.431 --> 00:08:03.753]  He's the T-Rex of political talk.
[00:08:03.753 --> 00:08:07.114]  Alex Jones on the GCN Radio Network.
[00:08:15.669 --> 00:08:17.290]  Welcome back to the Alex Jones Show.
[00:08:17.290 --> 00:08:20.671]  It is Tuesday, April 10th, 2012.
[00:08:20.671 --> 00:08:24.392]  This is Mike Adams, the health ranger, sitting in for Alex today.
[00:08:24.392 --> 00:08:25.652]  Thank you for joining us today.
[00:08:25.652 --> 00:08:32.455]  We've got a huge lineup of not just great guests, but also breaking news on the freedom and liberty front.
[00:08:32.455 --> 00:08:41.558]  As always, pushing the boundaries of awareness and awakening so that we can help people actually stand up for their liberties and freedoms right here on the Alex Jones Show.
[00:08:42.640 --> 00:08:45.063]  We are under chemical assault in America today.
[00:08:45.063 --> 00:08:45.563]  By chemical assault,
[00:09:00.720 --> 00:09:17.467]  I'm talking about the SSRI drugs, which Alex covered yesterday in some detail, which the LA Times even found the courage to write about the soldiers being drugged with SSRIs and other psychiatric drugs, leading to violence and mayhem and murder, and that's an absolute fact.
[00:09:17.467 --> 00:09:29.472]  That is something that I've been harping on for years, because we've seen the school shootings, we've seen the violence, we've seen the death, and normally the mainstream media doesn't even cover the psychiatric drugs that are involved.
[00:09:30.552 --> 00:09:40.634]  I don't have a lot of nice things to say about the LA Times, but kudos to them for actually covering that over the last few days, and especially thumbs up to Alex for covering it here on the show.
[00:09:40.634 --> 00:09:45.335]  It's not just the chemical assault on humans, it's also the chemical assault on the insects.
[00:09:45.335 --> 00:09:46.235]  Why does that matter?
[00:09:46.235 --> 00:09:47.415]  You might be laughing.
[00:09:47.415 --> 00:09:48.116]  Why does that matter?
[00:09:48.116 --> 00:09:49.756]  Well, the honeybees, of course.
[00:09:49.756 --> 00:09:54.337]  About one-third of all the food that you eat is pollinated by honeybees.
[00:09:55.157 --> 00:10:01.962]  And without those pollinators, of course, the food supply collapses, literally just collapses in one season.
[00:10:01.962 --> 00:10:11.510]  And three new hard-hitting scientific studies have come out recently within the last just couple of weeks, two of them just in the last week, that
[00:10:12.569 --> 00:10:19.873]  All but prove a link between these pesticides, these chemical synthetic pesticides and the collapse of the honeybees.
[00:10:19.873 --> 00:10:23.255]  Now I know there are other issues involved such as the cell phone towers.
[00:10:23.255 --> 00:10:26.557]  There's electromagnetic radiation and interference and so on.
[00:10:26.557 --> 00:10:33.762]  GMOs probably have a role in the collapse of the honeybee populations, but now we know for sure that the pesticides do.
[00:10:34.662 --> 00:10:40.624]  So we have this chemical assault on humans and on insects affecting the food supply.
[00:10:40.624 --> 00:10:47.867]  And at the same time that's going on, we've got all the GMOs out there, which is just another form of a really a genetic assault on humanity.
[00:10:47.867 --> 00:10:54.750]  And then at the same time that's going on, we've got the Obama administration and the government attacking all of our liberties and all of our freedoms.
[00:10:55.410 --> 00:11:03.755]  And I believe, based on what I've been reading and the research that I've been doing, remember I work 16 hour days at Natural News, I'm the editor there in case you don't know.
[00:11:03.755 --> 00:11:11.460]  So I work just like the guys here work, Aaron Dykes and Alex Jones and Kurt Nimmo, everybody works so hard doing the research.
[00:11:12.771 --> 00:11:21.536]  I believe that there is an agenda to destroy America's economy, to take over America, to centralize all the resources.
[00:11:21.536 --> 00:11:41.408]  I mean, we saw it with not just the attacks on the farmers, which we're going to be covering here on the show in great detail with our guests, but also with Obama signing that March 16th executive order that takes over control of the farms and the livestock and the seeds, the farming equipment, the food processing equipment, just seizing control over that.
[00:11:42.608 --> 00:12:05.857]  We saw the member Senate bill last year, what was it, 501, the Food Safety and Modernization Act, that is still set to unleash a wave of inspectors all across the country to come in and start fining people and arresting people for growing gardens and having the wrong setup in their garden, in their home garden, in their farm situation.
[00:12:05.857 --> 00:12:09.218]  And then this story, we're going to cover this today, the city of Roswell, Georgia,
[00:12:09.998 --> 00:12:15.182]  A total abuse of government power that led to the death of Andrew Wordy's.
[00:12:15.182 --> 00:12:17.184]  Andrew was a backyard chicken farmer.
[00:12:17.184 --> 00:12:28.372]  He is now dead, having taken his life after being abused and tormented by the regulators there in the city of Roswell.
[00:12:28.372 --> 00:12:33.757]  This just makes me so sick because this is a guy I think we could have helped if we had known about this.
[00:12:33.757 --> 00:12:38.460]  Remember, you've heard the saying, InfoWars saves lives, right?
[00:12:38.460 --> 00:12:38.881]  You know that.
[00:12:39.915 --> 00:12:44.277]  Infowars covered Julie Bass, the Michigan gardener who was facing jail time.
[00:12:44.277 --> 00:12:45.958]  Charges were dropped.
[00:12:45.958 --> 00:12:57.525]  Infowars and Natural News also especially covered Mary Ann Godboldo, the Detroit, Michigan mother who refused to drug her daughter with psychiatric drugs and then was subjected to a SWAT team raid.
[00:12:58.827 --> 00:13:05.977]  All the charges were dropped against her, even though they allege that she fired a warning shot at the police to try to defend her home and defend her daughter.
[00:13:05.977 --> 00:13:06.858]  They dropped the charges.
[00:13:06.858 --> 00:13:07.118]  Why?
[00:13:07.118 --> 00:13:10.683]  Because of the public attention brought to the issue.
[00:13:10.683 --> 00:13:14.868]  But this man in Roswell, Georgia, Andrew Werdes, is dead today.
[00:13:15.749 --> 00:13:17.891]  Because we didn't know about him.
[00:13:17.891 --> 00:13:20.112]  Because we couldn't get to him quickly enough.
[00:13:20.112 --> 00:13:22.674]  We couldn't bring attention to this issue quickly enough.
[00:13:22.674 --> 00:13:29.379]  We couldn't bring attention to the bureaucrats there at the city to tell them to stop their tyranny.
[00:13:29.379 --> 00:13:30.400]  To stop what they're doing.
[00:13:30.400 --> 00:13:36.084]  To stop bullying these innocent citizens to the point where they feel like they have nothing to lose and they want to kill themselves.
[00:13:36.084 --> 00:13:38.867]  And this man did kill himself, Andrew Wordy's.
[00:13:38.867 --> 00:13:42.810]  He's dead today because of what these bureaucrats in Roswell, Georgia did to him.
[00:13:43.677 --> 00:13:46.658]  And we're going to go into more detail about that on the show today.
[00:13:46.658 --> 00:13:53.100]  And it really, I get incensed about this because we are under assault in America.
[00:13:53.100 --> 00:13:59.802]  And what we saw there in Roswell, Georgia, was this example of what I called right here on the Alex Jones Show last year, trickle-down tyranny.
[00:14:00.282 --> 00:14:18.753]  Which was when the federal government becomes tyrannical and oppressive, then those ideas, those dark evil philosophies of stealing people's freedoms and oppressing the people and laughing about it and having fun as the people suffer, those ideas trickle down into the local municipalities.
[00:14:18.753 --> 00:14:25.817]  They get down to the state level, they get down to the local county level and the city level, and then those bureaucrats think, well we can act like little devils too!
[00:14:26.437 --> 00:14:41.225]  That we can just oppress people, and we can use our sick power, their ego-tripping, egomaniac power, to go after their political enemies, people that don't bow down to them and lick their boots, and that's what we saw in Roswell, Georgia.
[00:14:41.225 --> 00:14:42.786]  And that's why that man is dead today.
[00:14:44.266 --> 00:14:45.427]  And we see it over and over again.
[00:14:45.427 --> 00:14:47.729]  Here's a piece out of Courthouse News Service right here.
[00:14:47.729 --> 00:14:52.534]  A woman claims cops ran off with her baby at the hospital.
[00:14:52.534 --> 00:15:03.264]  She was waiting for a hospital nurse to find someone to remove the hospital identification bracelet from the baby as a last step before leaving the hospital.
[00:15:04.045 --> 00:15:15.320]  And then the police officers there, this is Maryland, the MPD officers appeared and quote, forcibly separated her from her baby.
[00:15:16.420 --> 00:15:16.820]  I think?
[00:15:38.866 --> 00:15:39.307]  I don't know.
[00:16:01.260 --> 00:16:04.423]  We saw that in Pennsylvania just, what, 10 days ago.
[00:16:04.423 --> 00:16:06.705]  A mother was forced out of the hospital.
[00:16:06.705 --> 00:16:18.574]  She had to sleep in her car in a Walmart parking lot all night long so that she could then come in every few hours and breastfeed her baby, which the hospital staff and the CPS staff allowed her to breastfeed.
[00:16:18.574 --> 00:16:20.416]  Oh, because they're so generous.
[00:16:20.416 --> 00:16:28.683]  After stealing her baby and after forcing the baby to be vaccinated against the wishes and the will of the mother, they then allowed her to come back in so that she could breastfeed.
[00:16:28.683 --> 00:16:30.064]  Oh, aren't they so gracious?
[00:16:31.305 --> 00:16:34.066]  Yeah, how wonderful these people are.
[00:16:34.066 --> 00:16:38.568]  But these are the overriding themes of what we are seeing in America today.
[00:16:38.568 --> 00:16:50.152]  We're seeing runaway oppression, tyranny, intimidation of the people by agents of the government, both state and local and at the city level, as we mentioned.
[00:16:50.152 --> 00:16:52.493]  And then we're seeing this chemical assault at the same time.
[00:16:52.493 --> 00:16:54.654]  So these two themes, I want you to keep these in your mind.
[00:16:55.274 --> 00:17:05.523]  As you listen to the Alex Jones Show today, we're going to see how these themes weave throughout the stories, the news, the narratives, the guests that we have on today.
[00:17:05.523 --> 00:17:13.529]  In every one of these cases, you're going to see these two themes becoming even more and more apparent in your mind, because this is what's happening.
[00:17:13.529 --> 00:17:22.037]  An assault on our freedoms, a destruction of our economy, takeover of our farms and food, and a complete government takeover of your individual rights as parents,
[00:17:22.577 --> 00:17:29.269]  And your individual liberties, just as an individual, just as a person.
[00:17:29.269 --> 00:17:31.894]  I'm a little angry today.
[00:17:33.154 --> 00:17:35.235]  As you can probably tell.
[00:17:35.235 --> 00:17:38.336]  Look, I like to come in here and do satire from time to time.
[00:17:38.336 --> 00:17:39.656]  We do jokes sometimes.
[00:17:39.656 --> 00:17:44.518]  We make fun of the global elite and the New World Order.
[00:17:44.518 --> 00:17:46.118]  Things are getting so serious.
[00:17:46.118 --> 00:17:48.299]  I can't even get into that space anymore.
[00:17:48.299 --> 00:17:49.719]  I can't find humor right now.
[00:17:49.719 --> 00:17:50.280]  I'm sorry.
[00:17:50.280 --> 00:17:51.120]  I don't know.
[00:17:51.120 --> 00:17:54.921]  All I feel is outrage at what's going on.
[00:17:54.921 --> 00:17:59.963]  I hope and pray that we're not going to descend into some kind of violence.
[00:18:00.763 --> 00:18:03.545]  And we're going to have Patrick Henningsen on in the second hour.
[00:18:03.545 --> 00:18:05.166]  He's an Infowars.com reporter.
[00:18:05.166 --> 00:18:09.289]  And he's going to be talking to us about the escalation of the so-called race war.
[00:18:09.289 --> 00:18:27.082]  And it just pains my heart to hear the talk out there of the Black Panthers and these people out there, the Al Sharptons and the Jesse Jacksons, who are spewing hate speech and inciting hatred and inciting the kind of violence that they claim to be against.
[00:18:27.082 --> 00:18:28.063]  And they're inciting it!
[00:18:28.962 --> 00:18:36.685]  And if white people were out there, or radio hosts like myself or Alex were saying those things on the radio, they'd be arrested immediately!
[00:18:36.685 --> 00:18:42.187]  Why is it okay for one group to say those things, but not another group?
[00:18:42.187 --> 00:18:43.708]  Why can't we all just chill out?
[00:18:43.708 --> 00:18:48.790]  I mean, we're all 99.8% genetically identical!
[00:18:48.790 --> 00:18:50.651]  We're all brothers and sisters, literally!
[00:18:51.884 --> 00:18:54.346]  It's not black versus white.
[00:18:54.346 --> 00:18:55.066]  You know what it is?
[00:18:55.066 --> 00:19:10.816]  It's the people versus the power elite, versus the corporate controllers, versus the government controllers, and they know that they win when they get you and I and people of different skin colors and people of different religions to fight against each other and start a shooting war between each other.
[00:19:10.816 --> 00:19:11.377]  They win!
[00:19:11.377 --> 00:19:12.917]  The globalists win!
[00:19:12.917 --> 00:19:16.320]  And that's why you can't be manipulated by it!
[00:19:17.301 --> 00:19:19.288]  You've got to stay calm.
[00:19:19.288 --> 00:19:21.776]  You've got to maintain your emotional control.
[00:19:21.776 --> 00:19:23.843]  Don't pull out the guns just because you have them.
[00:19:24.704 --> 00:19:27.666]  We've got to de-escalate this situation.
[00:19:27.666 --> 00:19:42.437]  In every case here on the Alex Jones Show, you've heard Alex and others call for non-violence, for peaceful resolution and restoration of law and restoration of the Bill of Rights and restoration of basic human dignity.
[00:19:42.437 --> 00:19:45.400]  That's what we need in America today, not more race wars.
[00:19:45.400 --> 00:19:46.240]  Stay with us.
[00:19:46.240 --> 00:19:48.242]  We're going to cover more news right here straight ahead.
[00:19:48.242 --> 00:19:50.484]  This is Mike Adams on the Alex Jones Show.
[00:19:50.484 --> 00:19:51.124]  We'll be right back.
[00:20:00.623 --> 00:20:04.425]  Right now, the average family spends one-fourth of their income on food.
[00:20:04.425 --> 00:20:10.348]  It's time to cut your food budget in half by using the best, most affordable food on the planet from eFoods Direct.
[00:20:10.348 --> 00:20:13.870]  The savings from eating this food will actually help you pay your other bills.
[00:20:13.870 --> 00:20:21.834]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving, compared to over $3 a serving for any other food.
[00:20:21.834 --> 00:20:28.577]  This food is compact, making it easy to store some away, and will be just as delicious in 25 years as the ones you cook tonight.
[00:20:28.917 --> 00:20:29.977]  Is it affordable?
[00:20:29.977 --> 00:20:30.918]  Absolutely!
[00:20:30.918 --> 00:20:36.139]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[00:20:36.139 --> 00:20:42.621]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[00:20:42.621 --> 00:20:47.563]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[00:20:47.563 --> 00:20:52.444]  Give efoods direct a call and order one of the Alex Jones Family Packs and test it out today.
[00:20:52.444 --> 00:20:54.425]  Start your journey of food independence today.
[00:20:54.706 --> 00:20:57.756]  At efoodsdirect.com forward slash Alex or call 800-409-5633.
[00:21:00.692 --> 00:21:06.976]  BePrepared.com is making deals in April because you need to be prepared now and you need to save!
[00:21:06.976 --> 00:21:13.319]  BePrepared.com is the official site of Emergency Essentials, a 24-year leader in emergency preparedness supplies.
[00:21:13.319 --> 00:21:19.502]  Everything from long-term food storage to emergency kits, water storage and filtration to alternative light and heat sources.
[00:21:19.502 --> 00:21:20.383]  What's on sale?
[00:21:20.383 --> 00:21:26.046]  Now through April 30th, save 28% on a freeze-dried garden vegetable combo, which includes peas, corn,
[00:21:26.226 --> 00:21:28.187]  Beans, cauliflower, celery and onions.
[00:21:28.187 --> 00:21:31.229]  Save 33% on the Katadyn Hiker Microfilter.
[00:21:31.229 --> 00:21:34.471]  New instant white rice as low as $8.49 and a 72-hour MRE food and water supply.
[00:21:34.471 --> 00:21:36.152]  A $72 value for only $49.99 and much more at vprepare.com.
[00:21:36.152 --> 00:21:39.995]  Call 800-999-1863 to experience exceptional customer service and our low price guarantee.
[00:21:39.995 --> 00:21:40.595]  That's 800-999-1863.
[00:21:40.595 --> 00:21:41.215]  Hurry!
[00:21:41.215 --> 00:21:43.217]  The vprepare.com April sale ends
[00:22:00.130 --> 00:22:05.376]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:22:05.376 --> 00:22:14.487]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:22:14.707 --> 00:22:29.060]  The Berkey Light Systems include a set of self-sterilizing and re-cleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:22:29.060 --> 00:22:36.968]  Order the Berkey Light System today complete with two black Berkey elements for only $231 and the Berkey Guide will ship your order free of charge.
[00:22:37.168 --> 00:22:42.833]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:22:42.833 --> 00:22:44.414]  That's over 30% off the retail price.
[00:22:44.414 --> 00:22:45.575]  Call the Berkey Guy at 1-877-886-3653.
[00:22:45.575 --> 00:22:45.955]  That's 1-877-886-3653.
[00:22:45.955 --> 00:22:47.457]  Or order online at GoBerkey.com.
[00:22:47.457 --> 00:22:48.398]  That's GoBerkey.com today!
[00:22:59.787 --> 00:23:05.748]  HempUSA.org has moved and expanded its operations for faster worldwide shipping.
[00:23:05.748 --> 00:23:11.250]  Our product line has grown from 5 to nearly 100 items in less than 5 years.
[00:23:11.250 --> 00:23:15.651]  Our food is grown naturally, always chemical free, not found in stores.
[00:23:15.651 --> 00:23:19.872]  Great for daily intake and perfect for your emergency storage shelter.
[00:23:19.872 --> 00:23:28.514]  Call 908-691-2608 or visit HempUSA.org and see what our powder, seeds and oil can do for you.
[00:23:28.934 --> 00:23:38.260]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit and carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:23:38.260 --> 00:23:45.325]  This capitalism or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:23:45.325 --> 00:23:46.186]  Hi, Ted Anderson.
[00:23:46.186 --> 00:23:49.448]  I'm placing a silver dollar in a book explains our monetary system.
[00:23:49.448 --> 00:23:50.248]  Call for your copy 800-686-2237.
[00:23:50.248 --> 00:23:51.329]  It's time to understand the system.
[00:23:51.329 --> 00:23:51.649]  Call 800-686-2237.
[00:23:51.649 --> 00:23:51.989]  That's 800-686-2237.
[00:24:07.798 --> 00:24:09.159]  Yeah, we're back.
[00:24:09.159 --> 00:24:13.981]  Welcome back to the Alex Jones Show on Tuesday, April 10th, 2012.
[00:24:13.981 --> 00:24:18.543]  We are fired up here at the InfoWars studios in Austin, Texas.
[00:24:18.543 --> 00:24:19.583]  And guess what?
[00:24:19.583 --> 00:24:23.525]  We're joined right now via phone by Alex Jones himself.
[00:24:23.525 --> 00:24:25.166]  Alex, are you on the phone with us?
[00:24:27.398 --> 00:24:31.119]  You were just so on fire in the last segment.
[00:24:31.119 --> 00:24:34.100]  I had to call in because you're absolutely right.
[00:24:34.100 --> 00:24:38.441]  But the reason we're getting hit from every angle is because we're more aware of it now.
[00:24:38.441 --> 00:24:42.662]  And because the enemy knows that we're waking up and is desperate to clamp back down on us.
[00:24:42.662 --> 00:24:44.863]  But I just wanted to say this.
[00:24:44.863 --> 00:24:49.664]  When you mentioned the article of him taking the woman's baby, I mean that was in the news.
[00:24:49.664 --> 00:24:52.024]  It happens all the time now, for not vaccinating.
[00:24:52.024 --> 00:24:53.885]  Folks, you have to understand, there is no law.
[00:24:55.040 --> 00:25:03.207]  The police are so brainwashed by Child Protective Services that it's just a family planning slash eugenics group set up in the U.S.
[00:25:03.207 --> 00:25:03.487]  around 1950.
[00:25:03.487 --> 00:25:13.736]  It's outside of the regular courts and all over the place they're taking children and vaccinating in public schools during the H1N1 three and a half years ago.
[00:25:13.736 --> 00:25:18.741]  We were getting reports from parents everywhere in Alabama, Texas, New York, California.
[00:25:18.741 --> 00:25:20.883]  They were shooting their kids up and then it came out.
[00:25:21.590 --> 00:25:32.173]  That indeed, oh, it's an accident we shot up hundreds of kids whose parents had said no, with the H1N1 on record that made them sick and reduced their immunity and had all these extra viruses in it.
[00:25:32.173 --> 00:25:33.793]  I mean, all that's come out.
[00:25:33.793 --> 00:25:34.953]  All that's been admitted.
[00:25:34.953 --> 00:25:37.454]  So it's a hoax that it's good for you.
[00:25:37.454 --> 00:25:39.795]  It's a hoax that it's the law.
[00:25:39.795 --> 00:25:48.337]  But if parents don't know what they're doing, or they think you're poor and ignorant, you're black, Hispanic, white, doesn't matter what color you are, Asian, but they think you're poor and ignorant, they call in police.
