[00:00:04.931 --> 00:00:06.231]  Big Brother.
[00:02:22.118 --> 00:02:26.300]  But not Wall Street itself generally, but the actual private Federal Reserve.
[00:02:26.300 --> 00:02:29.141]  That report is up at DrudgeReport.com as well.
[00:02:29.981 --> 00:02:34.806]  But it's just the nightmare just keeps coming more and more true here.
[00:02:34.806 --> 00:02:37.129]  The nightmare just continues to intensify.
[00:02:37.129 --> 00:02:41.954]  And we are going into an authoritarian nightmare.
[00:02:41.954 --> 00:02:48.081]  And I personally am beyond disgusted, beyond angry, beyond rage right now.
[00:02:49.830 --> 00:02:50.211]  I don't know.
[00:03:06.990 --> 00:03:08.471]  And that's back in the news today.
[00:03:08.471 --> 00:03:14.074]  And then meanwhile, I pull up and they're waving everybody through but they want to search my car.
[00:03:14.074 --> 00:03:17.175]  And I've got to tell the Border Patrol I'm going to have to sue you.
[00:03:17.175 --> 00:03:20.637]  This is 98 miles inside the US.
[00:03:20.637 --> 00:03:23.238]  And I'm not against the individual Border Patrol people.
[00:03:23.238 --> 00:03:28.541]  But I literally have to have this stand down, this standoff with them when I get in their face.
[00:03:29.795 --> 00:03:33.077]  And where my kids are sitting there watching this and then they tell me to go.
[00:03:33.077 --> 00:03:35.679]  I mean, they had like six of them flying over.
[00:03:35.679 --> 00:03:37.180]  They said, pull over there.
[00:03:37.180 --> 00:03:37.961]  We're going to search you.
[00:03:37.961 --> 00:03:39.542]  And I said, I'm going to sue you.
[00:03:39.542 --> 00:03:42.925]  You come on here and violate my Fourth Amendment.
[00:03:42.925 --> 00:03:54.013]  And you know, the Supreme Court has ruled they can have these checkpoints 100 miles in to check immigration status.
[00:03:54.013 --> 00:03:55.454]  And I believe that's unconstitutional.
[00:03:56.892 --> 00:03:59.734]  Besides, the globalists don't want to check immigration status.
[00:03:59.734 --> 00:04:04.256]  Homeland Security's been caught hiring illegals to build part of the Texas border fence that's for show.
[00:04:04.256 --> 00:04:09.299]  That's on record, Associated Press, Fox News.
[00:04:09.299 --> 00:04:12.581]  But they can't do it for drugs.
[00:04:12.581 --> 00:04:16.503]  And they were sticking, having people open their doors, stick the drug dog in.
[00:04:16.503 --> 00:04:22.407]  This is 98 miles inside the US, inside South Texas.
[00:04:22.407 --> 00:04:25.188]  And they said, pull over there, we're coming on board.
[00:04:25.188 --> 00:04:25.869]  And I said, look.
[00:04:27.076 --> 00:04:27.677]  We're U.S.
[00:04:27.677 --> 00:04:28.958]  citizens.
[00:04:28.958 --> 00:04:32.021]  You can run the plates of this vehicle.
[00:04:32.021 --> 00:04:36.405]  I said, if I was from Mexico, I'm the best actor in the world, basically.
[00:04:36.405 --> 00:04:39.969]  And I said, you're not going to search my vehicle with that drug dog.
[00:04:39.969 --> 00:04:43.272]  I said, besides, the government and the Border Patrol have been caught bringing drugs in here.
[00:04:43.272 --> 00:04:45.054]  They all smile.
[00:04:45.054 --> 00:04:47.176]  And then my wife got in their face.
[00:04:47.176 --> 00:04:47.697]  It was just...
[00:04:50.669 --> 00:04:52.133]  Not even emotionally draining.
[00:04:52.133 --> 00:04:56.905]  I have such clarity now that it's pure torture to have this level of understanding.
[00:04:56.905 --> 00:04:57.446]  We'll be right back.
[00:04:59.958 --> 00:05:01.138]  A very wealthy U.S.
[00:05:01.138 --> 00:05:08.079]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[00:05:08.079 --> 00:05:10.620]  He says it will change everything about our lives.
[00:05:10.620 --> 00:05:16.001]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[00:05:16.001 --> 00:05:19.041]  Now, this man has made some outrageous predictions over the years.
[00:05:19.041 --> 00:05:21.342]  The crazy part is, he's usually right.
[00:05:21.342 --> 00:05:27.283]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[00:05:27.603 --> 00:05:30.985]  In fact, Barron's called his work a dire prophecy.
[00:05:30.985 --> 00:05:36.768]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[00:05:36.768 --> 00:05:38.409]  And it's a real eye-opener.
[00:05:38.409 --> 00:05:39.710]  I can't stress this enough.
[00:05:39.710 --> 00:05:42.371]  You should at least watch this free video online today.
[00:05:42.371 --> 00:05:46.614]  He explains everything you need to know, including simple steps you can take to protect yourself.
[00:05:46.614 --> 00:05:49.235]  You can find the video at www.barronjones.com.
[00:05:49.395 --> 00:05:51.216]  End of America 3 dot com.
[00:05:51.216 --> 00:05:53.798]  That's End of America, the number 3 dot com.
[00:05:53.798 --> 00:05:57.680]  Watch the free video at www.endofamerica3.com.
[00:05:57.680 --> 00:06:00.422]  That's endofamerica3.com.
[00:06:00.422 --> 00:06:05.605]  Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:06:05.605 --> 00:06:07.907]  Because there's a war on for your mind.
[00:06:13.764 --> 00:06:22.887]  All right, ladies and gentlemen, thank you so much for joining us on this Thursday, 20th day of October 2011 transmission.
[00:06:22.887 --> 00:06:37.193]  Wayne Madsen, who's recently been inside Libya, investigative journalist, will be joining us coming up in about 25 minutes from now to break down the report that Muammar Gaddafi has been killed hiding in a spider hole.
[00:06:38.519 --> 00:06:50.366]  John B. Wells, syndicated radio host for Coast to Coast AM, who covers a lot of the same issues that we get into with great eloquence, will be joining us for 50 minutes of the second hour.
[00:06:50.366 --> 00:06:59.112]  Webster Tarbley, who was on yesterday, will pop in because he's recently been to Libya to give us his take on this latest Muammar Qaddafi report.
[00:06:59.112 --> 00:07:02.134]  And I'm also going to get a 10-minute pop-in from Steve Pchenik.
[00:07:03.160 --> 00:07:08.121]  Because again, he called us up this morning and saying he thinks it's staged and has some sources.
[00:07:08.121 --> 00:07:18.244]  So we'll just get about a 10-minute pop-in from him and Tarpley coming up here on the broadcast today.
[00:07:18.244 --> 00:07:26.546]  Now also coming up, at least on nightly news tonight, I may air it if Dew has time to get it off my camera and loaded.
[00:07:27.918 --> 00:07:33.163]  I've got to blur out my children's faces and their names and things.
[00:07:33.163 --> 00:07:41.892]  I went to the South Texas beach a few weeks ago over the weekend, drove back 98 miles inside the U.S., and they're now building more of these.
[00:07:41.892 --> 00:07:43.214]  There's over 100 in the country.
[00:07:43.214 --> 00:07:46.457]  There's more than 15 in Texas.
[00:07:46.457 --> 00:07:48.019]  And they wanted to search our car.
[00:07:50.191 --> 00:07:50.411]  I don't
[00:08:05.925 --> 00:08:08.626]  Giving illegals green cards when they do arrest them.
[00:08:08.626 --> 00:08:11.527]  Of course, that's come out for three years, they're doing that.
[00:08:11.527 --> 00:08:18.150]  They've stopped basically all deportations of Mexicans because that's a political client state now.
[00:08:18.150 --> 00:08:26.054]  And I guess for Democratic voters, Salvadorans and others are being shipped out of the country.
[00:08:26.054 --> 00:08:30.275]  In fact, they've got a big Bayview detention center down there by South Padre.
[00:08:30.275 --> 00:08:33.997]  It's got 5,000 Salvadorans, people from El Salvador,
[00:08:35.477 --> 00:08:41.580]  So it's also very discriminatory, but there's a globalist deal with Mexico to basically merge the two countries.
[00:08:41.580 --> 00:08:53.885]  It also came out in the McAllen newspaper after Talk Radio covered it, after Glenn Beck did, that the children are taught to pledge allegiance to Mexico and to salute the Mexican flag.
[00:08:53.885 --> 00:09:02.648]  This goes on all over the United States in any school that's 30 or 40 percent Hispanic, including Puerto Rican schools, schools that are predominantly Puerto Rican.
[00:09:02.648 --> 00:09:04.109]  Puerto Ricans have complained about it.
[00:09:04.449 --> 00:09:06.612]  This is not a new phenomenon.
[00:09:06.612 --> 00:09:08.334]  They say, well, we're not Mexican.
[00:09:08.334 --> 00:09:09.616]  Nothing wrong with being Mexican.
[00:09:09.616 --> 00:09:16.746]  But, you know, the Ford Foundation has said, if you've got brown skin and are Latino, you are now a Mexican.
[00:09:16.746 --> 00:09:18.708]  Because that's the political decision.
[00:09:18.708 --> 00:09:21.552]  They want to play those groups off against each other.
[00:09:22.472 --> 00:09:24.834]  And so that's why I get so angry.
[00:09:24.834 --> 00:09:32.962]  98 miles into the U.S., I've never left the country on the trip, and I pull up with my family, and everybody on board, U.S.
[00:09:32.962 --> 00:09:34.383]  citizens.
[00:09:34.383 --> 00:09:43.291]  And you got a bunch of people with blue eyes and blonde and brown hair, speaking complete Texas accents, going, yeah, we're U.S.
[00:09:43.291 --> 00:09:44.132]  citizens.
[00:09:44.132 --> 00:09:46.474]  They go, pull over, we're searching.
[00:09:46.474 --> 00:09:48.056]  And I'm like, listen, I'm gonna sue you.
[00:09:49.949 --> 00:09:55.692]  Okay, you come on here without a warrant, and then they send over six goons, open the door up, and I explain.
[00:09:55.692 --> 00:10:01.614]  I go, the government's been caught dealing drugs, including the Border Patrol.
[00:10:01.614 --> 00:10:03.775]  And he said, the Supreme Court's ruled we can do this.
[00:10:03.775 --> 00:10:13.419]  And I said, it's ruled 100 miles in, and I believe it's a false ruling, but it's ruled that you can ask immigration status.
[00:10:13.419 --> 00:10:14.860]  You can ask if I'm a citizen or not.
[00:10:16.616 --> 00:10:18.437]  But I said, you're searching for drugs.
[00:10:18.437 --> 00:10:19.558]  He said, no, we're not.
[00:10:19.558 --> 00:10:22.640]  We're searching for narcotics.
[00:10:22.640 --> 00:10:27.324]  And I looked at the guy, because they know they're outside the law.
[00:10:27.324 --> 00:10:29.245]  And I said, you come on here.
[00:10:29.245 --> 00:10:32.407]  I'm going to sue you, pal.
[00:10:32.407 --> 00:10:34.709]  I said, I do not give consent.
[00:10:34.709 --> 00:10:41.874]  The reason I got so mad yesterday, last time I had my camera going as we pulled up, and they said, turn that off.
[00:10:41.874 --> 00:10:45.076]  And I said, no, you're surveilling me, free speech, First Amendment.
[00:10:47.092 --> 00:11:01.722]  And then they came over and then they just, I opened the door of the RV we were on, the Info Wars mobile, and I talked to the guy and he said, you can go ahead and go.
[00:11:01.722 --> 00:11:11.389]  This time, six of them come over after they've ordered us to pull over, and they all kind of swagger over until I open the door and I'm getting their face with righteous indignation.
[00:11:13.464 --> 00:11:16.025]  And this time, I didn't hold the camera up.
[00:11:16.025 --> 00:11:26.667]  This time, you don't see the camera until, and I've got it down in my lap, until they start saying, no, we're gonna search your vehicle, we're coming aboard.
[00:11:26.667 --> 00:11:30.728]  And that's when I get the camera out, get in their face.
[00:11:30.728 --> 00:11:35.809]  And look, look, this is a planned takedown of America.
[00:11:36.977 --> 00:11:40.039]  The globalists always use the crisis they create.
[00:11:40.039 --> 00:11:54.831]  800 plus sanctuary cities, free tuition, free welfare, above the law, don't get arrested for DWI, don't get arrested for no insurance, get different banking rules, that's even been in the Associated Press, that the illegals get different banking rules than citizens.
[00:11:54.831 --> 00:12:02.997]  It's an incentive to bring them here, then turn them into a political group that will vote for gun control, open borders, basic globalism.
[00:12:05.939 --> 00:12:12.825]  And then as citizens of this country, see what's happening and get upset by it.
[00:12:12.825 --> 00:12:16.888]  Then the system comes in and says, that's okay.
[00:12:16.888 --> 00:12:22.533]  We will set up checkpoints everywhere in a police state.
[00:12:22.533 --> 00:12:26.296]  And then have a few show arrest every year.
[00:12:26.296 --> 00:12:28.418]  And then release the illegal aliens out the back door.
[00:12:28.418 --> 00:12:30.380]  I mean, this is all on record.
[00:12:30.380 --> 00:12:33.042]  And there's six and a half plus billion people that want to come here.
[00:12:34.144 --> 00:12:35.486]  I mean, could we take them all?
[00:12:35.486 --> 00:12:37.869]  Maybe, if we didn't have welfare.
[00:12:37.869 --> 00:12:42.014]  But these groups do, on average, get on welfare.
[00:12:42.014 --> 00:12:47.340]  The dad goes out and works, but mama, on two or three different identification cards, gets on welfare.
[00:12:48.120 --> 00:12:51.603]  That's why around Texas, you can tell the illegal aliens when you see them.
[00:12:51.603 --> 00:12:59.711]  Because they got a Western-wear dress, don't speak English, got LaRosa stickers all over their cars, and they're driving vehicles nicer than citizens are.
[00:12:59.711 --> 00:13:05.496]  Because they're not paying taxes on average, mom is on three forms of welfare, and daddy's out there working hard all day.
[00:13:06.420 --> 00:13:08.620]  And the babies are free at the hospital?
[00:13:08.620 --> 00:13:09.401]  Everything's free.
[00:13:09.401 --> 00:13:14.002]  And citizens, no matter what color you are, are subsidizing it.
[00:13:14.002 --> 00:13:16.182]  California's bankrupt.
[00:13:16.182 --> 00:13:17.122]  48 states are bankrupt.
[00:13:17.122 --> 00:13:19.043]  The country's going down right now.
[00:13:19.043 --> 00:13:21.463]  We're in a stalled depression.
[00:13:21.463 --> 00:13:25.944]  Mexico has been imploded by the globalists, which is designed to then drive them all up here.
[00:13:25.944 --> 00:13:27.604]  It's all been designed.
[00:13:27.604 --> 00:13:29.685]  Nobody's bad in this except the globalists.
[00:13:30.427 --> 00:13:38.189]  I don't blame Mexicans for wanting to come up here, especially now that it's a genocidal Mad Max world, literally, down in Mexico.
[00:13:38.189 --> 00:13:46.051]  And that's how Mexican citizens were describing it to me the five days I was down at the coast doing an investigation.
[00:13:46.051 --> 00:13:48.651]  That's what Hispanic Texans told me.
[00:13:48.651 --> 00:13:51.212]  That's what white and black Texans all told me.
[00:13:51.212 --> 00:13:55.453]  And they were all scared to talk on the radio except one gentleman.
[00:13:55.453 --> 00:13:59.174]  And he completely concurred, a Hispanic gentleman who we had on a few days ago.
[00:14:00.566 --> 00:14:00.946]  I don't know.
[00:14:19.642 --> 00:14:23.966]  Every time this happens, you're always told it's the first time it's happened.
[00:14:23.966 --> 00:14:26.989]  This is not the first time it's happened.
[00:14:26.989 --> 00:14:32.954]  It is in Tennessee and a surrounding four-state area that this happened in 2009.
[00:14:32.954 --> 00:14:36.378]  It's in my film, Police State 4, The Rise of FEMA.
[00:14:36.378 --> 00:14:38.700]  I had the state rep on.
[00:14:38.700 --> 00:14:40.642]  The governor put out a statement.
[00:14:40.642 --> 00:14:43.865]  They had 14 federal agencies.
[00:14:43.865 --> 00:14:44.845]  This was in the newspapers.
[00:14:45.782 --> 00:14:55.489]  Fourteen federal agencies shutting up checkpoints on major highways, pulling families over, two hour long waits, shutting down entire highways.
[00:14:55.489 --> 00:15:01.314]  They're putting up the highway divider chains now, now to keep people from being able to flee.
[00:15:01.314 --> 00:15:05.937]  A total control grid is going into place for martial law, for continuity of government.
[00:15:05.937 --> 00:15:09.980]  They have resettlement specialists hired by the hundreds of thousands.
[00:15:09.980 --> 00:15:13.203]  They've got the camps built, Houston Chronicle.
[00:15:13.203 --> 00:15:14.324]  This is all going on.
[00:15:15.267 --> 00:15:18.269]  For the total depression they've engineered.
[00:15:18.269 --> 00:15:20.930]  The globalists have been gearing up for this for 15 years.
[00:15:20.930 --> 00:15:23.071]  But they always say it's the first time.
[00:15:23.071 --> 00:15:28.254]  This is going on in California, Texas, it's going on in every state.
[00:15:28.254 --> 00:15:43.862]  They have TSA checkpoints going back at least 8 years in Florida, 9 years, 10 years in D.C., Dallas about 5 years, Boston, Massachusetts, it's been going on everywhere.
[00:15:51.997 --> 00:15:52.662]  We're good.
[00:16:00.939 --> 00:16:03.461]  You can bet your life on eFoodsDirect.
[00:16:03.461 --> 00:16:15.753]  Alex has told you about the amazing, great-tasting, long-term, storable food from eFoodsDirect and how a food savings account is your best insurance against natural disasters, job loss, and high food costs.
[00:16:15.753 --> 00:16:22.940]  But did you know that this dehydrated food also protects you against food-borne contaminants like E. coli and Salmonella?
[00:16:23.120 --> 00:16:27.241]  Those poisonous critters can't live in low-moisture food from eFoodsDirect.
[00:16:27.241 --> 00:16:29.582]  Ask for the Alex Fall Special.
[00:16:29.582 --> 00:16:34.623]  The Fall Special is a 24-day supply of food in a convenient, portable container.
[00:16:34.623 --> 00:16:35.264]  A $259 value for only $199.
[00:16:35.264 --> 00:16:37.464]  Save $60 on 160 servings of the best food on the planet.
[00:16:37.464 --> 00:16:39.385]  Call 800-409-5633 and ask for the Alex Fall Special.
[00:16:39.385 --> 00:16:41.045]  And go to eFoodsDirect.com slash Alex.
[00:16:41.045 --> 00:16:41.386]  Call 24 hours, 800-409-5633.
[00:16:53.029 --> 00:16:53.550]  We're good to go.
[00:17:02.176 --> 00:17:06.180]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:17:06.180 --> 00:17:09.443]  This is our last chance to not relive history.
[00:17:09.443 --> 00:17:14.247]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:17:14.247 --> 00:17:20.633]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:17:20.633 --> 00:17:22.876]  I think it's incumbent upon all of us
[00:17:23.396 --> 00:17:23.696]  Tim Geithner?
[00:17:23.696 --> 00:17:24.217]  Bernanke?
[00:17:24.217 --> 00:17:24.877]  They're arsonists!
[00:17:24.877 --> 00:17:26.158]  They're asking for more matches!
[00:17:26.158 --> 00:17:28.419]  And the Congress is saying, who do we make the check out to?
[00:17:42.287 --> 00:17:46.673]  Today seems like nobody does care and right now in Washington D.C.
[00:17:46.673 --> 00:17:49.577]  we have seen a fall of the republic.
[00:17:49.577 --> 00:17:58.709]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[00:18:01.946 --> 00:18:03.647]  Hi folks, this is Alex Jones.
[00:18:03.647 --> 00:18:08.949]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[00:18:08.949 --> 00:18:10.489]  Saving means to make money.
[00:18:10.489 --> 00:18:19.273]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[00:18:20.013 --> 00:18:27.555]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[00:18:27.555 --> 00:18:35.557]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[00:18:35.557 --> 00:18:40.779]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[00:18:40.779 --> 00:18:42.939]  Getting a free catalog is easy by calling 800-340-7091.
[00:18:45.720 --> 00:18:48.944]  Or see Calvin on the web at FiveStarSoap.com.
[00:18:48.944 --> 00:18:51.306]  Take charge of your health now by calling 800-340-7091.
[00:18:51.306 --> 00:18:53.429]  Or see Calvin on the web at FiveStarSoap.com.
[00:19:00.472 --> 00:19:05.015]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:19:05.015 --> 00:19:05.936]  Number 1.
[00:19:05.936 --> 00:19:09.358]  New climate legislation could easily double or triple your electric bill.
[00:19:09.358 --> 00:19:10.219]  Number 2.
[00:19:10.219 --> 00:19:15.102]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:19:15.102 --> 00:19:15.862]  It's true.
[00:19:15.862 --> 00:19:20.726]  Total government control of electricity in the name of smart grid technology is coming.
[00:19:20.726 --> 00:19:21.546]  Number 3.
[00:19:21.546 --> 00:19:25.128]  In some areas of the country, the power grid is dangerously overloaded.
[00:19:25.128 --> 00:19:28.831]  And now, new socialist legislation is only compounding the problem.
[00:19:29.031 --> 00:19:29.832]  Number 4.
[00:19:29.832 --> 00:19:32.595]  Dangerous weather is always a threat to local grids.
[00:19:32.595 --> 00:19:36.279]  Every year, thousands of families lose their power from weather-related outages.
[00:19:36.279 --> 00:19:37.059]  Number 5.
[00:19:37.059 --> 00:19:41.224]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:19:41.224 --> 00:19:45.989]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:19:46.269 --> 00:19:50.431]  You can get more information at www.mysolarbackup.com.
[00:19:50.431 --> 00:19:52.212]  That's mysolarbackup.com.
[00:19:52.212 --> 00:19:54.453]  Remember, the government doesn't own the sun.
[00:19:54.453 --> 00:19:57.075]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:19:57.075 --> 00:20:03.418]  Coast to Coast.
[00:20:03.418 --> 00:20:05.459]  Direct from Austin.
[00:20:05.459 --> 00:20:08.661]  You're listening to the Alex Jones Broadcasting Network.
[00:20:15.443 --> 00:20:31.874]  Okay, ladies and gentlemen, if you want my view on the whole Muammar Gaddafi situation, it's this.
[00:20:38.612 --> 00:20:44.794]  With Bin Laden, we knew he had kidney failure 10 years ago or more.
[00:20:44.794 --> 00:20:52.697]  We know he was at the American hospital visited by the CIA, CBS News, Le Figaro of France.
[00:20:52.697 --> 00:20:56.898]  We know that his family was awarded giant contracts for U.S.
[00:20:56.898 --> 00:21:01.600]  military bases of the largest construction firm in the Middle East, Bin Laden Construction.
[00:21:01.600 --> 00:21:06.622]  You know, to give you my view on this Qaddafi thing, I have to first give you some history.
[00:21:07.506 --> 00:21:16.871]  The Bin Laden thing was fake because we know Bin Laden was already dead from scores of credible sources, including Madeleine Albright, who came out and told Bush, don't roll him out dead.
[00:21:16.871 --> 00:21:18.972]  We know you've got him on ice.
[00:21:18.972 --> 00:21:22.473]  Walter Cronkite, you don't get more insider than that.
[00:21:22.473 --> 00:21:28.976]  He played footsie with the Rothschilds, Rockefellers, most elite encampment, Bohemian Grove, Bilderberg, you name it.
[00:21:28.976 --> 00:21:31.918]  He came out right before the O4 election and said, don't bring him out.
[00:21:32.498 --> 00:21:34.879]  I had Bush administration official sources.
[00:21:34.879 --> 00:21:42.924]  I had Steve Pachinik, Counsel on Foreign Relations, back at the time saying it was all staged in 2002.
[00:21:42.924 --> 00:21:55.890]  So that we knew was fake and we said fake situation room photo, not live video feeds, throwing the body in the water, the way they had the media all ready to go with it and Obama making the announcement.
[00:21:55.890 --> 00:21:58.332]  That's when you know something's fake.
[00:21:58.332 --> 00:21:59.492]  That was fake.
[00:21:59.492 --> 00:22:00.313]  I don't know about this.
[00:22:01.804 --> 00:22:08.115]  The video has the customary super shaky and then there's one video still that they cut to.
[00:22:08.115 --> 00:22:09.797]  We're rolling the video right now.
[00:22:11.161 --> 00:22:17.967]  This person is either the worst camera person in the known galaxy, or this is a staged video.
[00:22:17.967 --> 00:22:22.731]  And we've seen staged videos out of Iran of a young woman shot and bleeding to death.
[00:22:22.731 --> 00:22:23.391]  That was fake.
[00:22:23.391 --> 00:22:25.153]  We've seen fake Bin Laden videos.
[00:22:25.153 --> 00:22:31.378]  The point is, when you have a government and a NATO system that lies incessantly, you don't know what the truth is.
[00:22:31.378 --> 00:22:35.362]  It's like if you have a neighbor or somebody in business you've worked with who lies most of the time.
[00:22:36.719 --> 00:22:37.540]  You never know.
[00:22:37.540 --> 00:22:40.483]  So it's not bad to question this.
[00:22:40.483 --> 00:22:41.984]  In fact, you should.
[00:22:41.984 --> 00:22:49.653]  Knowing his psychology, knowing where he most likely would be in his own town, knowing about the month and a half long siege.
[00:22:49.653 --> 00:22:52.716]  They claim they killed him before or he ran to Venezuela.
[00:22:52.716 --> 00:22:54.518]  They claim they killed his sons over and over again.
[00:22:54.518 --> 00:22:55.299]  That wasn't true.
[00:22:56.810 --> 00:23:00.715]  They claim they killed his firstborn in the Shield of Islam.
[00:23:00.715 --> 00:23:02.797]  That's how it translates and they hadn't.
[00:23:02.797 --> 00:23:06.041]  So, I'd say 60-40, my gut.
[00:23:06.041 --> 00:23:10.185]  My gut says that's probably Qaddafi, he's probably dead.
[00:23:10.185 --> 00:23:15.792]  Just doing the MO, staying, fighting, seven months against the Al Qaeda rebels.
[00:23:18.041 --> 00:23:20.382]  It's kind of like, you know, he's the ugly, they're the bad.
[00:23:20.382 --> 00:23:23.563]  I'm not saying Qaddafi's a good guy, but it's good, the bad, and the ugly.
[00:23:23.563 --> 00:23:26.165]  And the people running our country certainly aren't the good.
[00:23:26.165 --> 00:23:29.206]  And al-Qaeda certainly isn't the good.
[00:23:29.206 --> 00:23:30.646]  Or the ugly.
[00:23:30.646 --> 00:23:31.727]  They're the bad.
[00:23:31.727 --> 00:23:32.827]  So is Saudi Arabia.
[00:23:32.827 --> 00:23:41.131]  There's no doubting I'll take Qaddafi any day over Saudi Arabia and the unspeakable decadence and evil and British intelligence model they use.
[00:23:44.460 --> 00:23:46.081]  It's true that he was a dictator.
[00:23:46.081 --> 00:23:47.362]  It's true he bucked the system.
[00:23:47.362 --> 00:23:49.724]  It's true he was building up all of Africa.
[00:23:49.724 --> 00:23:56.290]  It's true the guy lived in a little tent with plastic chairs, while everybody thought he was behind his armored compound.
[00:23:56.290 --> 00:23:57.751]  That's why they wanted to get rid of him.
[00:23:57.751 --> 00:24:00.253]  And now they're going to bring in the forced inoculations.
[00:24:00.253 --> 00:24:03.656]  They're going to cut off the water supply, the austerity.
[00:24:03.656 --> 00:24:05.838]  They have put al-Qaeda in control.
[00:24:05.838 --> 00:24:13.064]  They say thousands, upwards of 10,000 different types of missiles, several thousand shoulder-launched, have fallen into the hands of al-Qaeda.
[00:24:14.735 --> 00:24:20.453]  Think about this, put Al Qaeda in charge of Libya.
[00:24:21.721 --> 00:24:23.061]  Call them freedom fighters.
[00:24:23.061 --> 00:24:30.783]  Have the Facebook guy that ran the Arab Spring in Egypt overthrowing the old dictator, Mubarak, bringing in something far worse now.
[00:24:30.783 --> 00:24:35.764]  And then he's now running, with the CIA and State Department, the Occupy Wall Street situation.
[00:24:35.764 --> 00:24:39.085]  I want to get Wayne Madsen's take on that from waynemadsenreport.com.
