[00:00:06.234 --> 00:00:07.535]  Big Brother.
[00:06:33.192 --> 00:06:42.294]  This new technology has the ability to terminate entire colonies of harmful bacteria at several hundred times the effectiveness of colloidal or ionic silver solutions.
[00:06:42.294 --> 00:06:45.955]  The Science Digest Journal says silver is our mightiest germ fighter.
[00:06:45.955 --> 00:06:49.576]  It is virtually non-toxic and is emerging as a wonder of modern medicine.
[00:06:49.796 --> 00:06:56.191]  Go to SupernaturalSilver.com today and use the promo code SILVER2012 for 20% off.
[00:06:56.191 --> 00:06:59.659]  That's SupernaturalSilver.com and like us on Facebook.
[00:07:01.534 --> 00:07:07.318]  Sodium fluoride in the body reduces IQ and increases cancers.
[00:07:07.318 --> 00:07:14.682]  Unfortunately, fluoride and its derivatives are only one of hundreds of toxins being added to our drinking water.
[00:07:14.682 --> 00:07:17.404]  We're battling the globalists on so many fronts.
[00:07:17.404 --> 00:07:23.468]  Health is an area where we can all take control of our lives and it all starts with that basic building block of water.
[00:07:24.128 --> 00:07:27.171]  It is time to purify our family's water.
[00:07:27.171 --> 00:07:34.057]  The ProPure filtration system with added fluoride filters is the best system for my research to protect you and your family.
[00:07:34.057 --> 00:07:39.362]  Infowarstore.com already has the lowest prices on ProPure water filtration.
[00:07:39.362 --> 00:07:45.027]  But until December 10th, we are going to offer 15% off the already lowest price.
[00:07:45.407 --> 00:07:47.709]  I know what I'm giving my family this Christmas.
[00:07:47.709 --> 00:07:48.450]  ProPure.
[00:07:48.450 --> 00:07:54.436]  Go to InfowarsStore.com and get 15% off the already lowest price out there with the code WATER15.
[00:07:54.436 --> 00:07:56.759]  WATER15 and you get 15% off at InfowarsStore.com.
[00:08:12.466 --> 00:08:14.088]  You have found it.
[00:08:14.088 --> 00:08:15.590]  The tip of the spear.
[00:08:15.590 --> 00:08:18.694]  The front lines of the Infowar.
[00:08:18.694 --> 00:08:22.858]  The defense of humanity and liberty worldwide starts with you.
[00:08:24.361 --> 00:08:33.064]  To discover the ancient knowledge of liberty and the ancient knowledge of oppressors, and to choose which side you will stand with.
[00:08:33.064 --> 00:08:37.946]  I am Alex Jones, your host, and we are transmitting worldwide.
[00:08:37.946 --> 00:08:42.928]  It is Friday, the 7th day of December, 2012.
[00:08:42.928 --> 00:08:49.450]  Thank you so much for joining us today, ladies and gentlemen.
[00:08:50.848 --> 00:09:00.011]  As we broadcast worldwide, reaching a combined audience every day of 3 million people or more, I am blessed to be here and honored.
[00:09:00.011 --> 00:09:07.994]  Okay, Lord Monckton, from the big UN conference, thrown out, got the internal documents as usual.
[00:09:07.994 --> 00:09:19.679]  You cannot hype up how big it was three years ago when he got the Copenhagen document, which was confirmed a week later to be accurate, and destroyed the global convention that was going to set up the carbon tax.
[00:09:20.879 --> 00:09:27.881]  It was a Star Wars episode for Death Star Destruction event.
[00:09:27.881 --> 00:09:32.082]  And I actually went down to get champagne and popped it on air when all that happened.
[00:09:32.082 --> 00:09:33.442]  People are like, why are you getting so excited?
[00:09:33.442 --> 00:09:34.762]  I said, watch.
[00:09:34.762 --> 00:09:36.743]  And that was the turning of the tide.
[00:09:36.743 --> 00:09:37.943]  We are routing them now.
[00:09:37.943 --> 00:09:38.883]  But they don't care.
[00:09:38.883 --> 00:09:43.004]  We're routing them intellectually and in the process worldwide.
[00:09:43.004 --> 00:09:44.525]  And they now admit that.
[00:09:44.525 --> 00:09:45.165]  But they don't care.
[00:09:45.165 --> 00:09:46.005]  They're still in charge.
[00:09:46.005 --> 00:09:47.045]  They're rolling forward.
[00:09:47.045 --> 00:09:48.866]  But now it's clearly dictatorial.
[00:09:49.966 --> 00:09:57.553]  Congress didn't pass the carbon tax, they didn't get what they wanted, now they're having to do it with executive fiat worldwide.
[00:09:57.553 --> 00:10:12.128]  So Monten's got more incredibly important data he'll be breaking with us coming up, joining us from the Global UN Conference that is in the second hour today.
[00:10:14.183 --> 00:10:18.991]  Amazing information coming up with Lord Monckton.
[00:10:18.991 --> 00:10:27.625]  Former Thatcher advisor Lord Monckton evicted from UN Climate Summit after challenging global warming, escorted from a hall and security officers stripped him of his UN credentials.
[00:10:29.023 --> 00:10:34.227]  And this is, he is again at the UN Conference in Qatar.
[00:10:34.227 --> 00:10:36.589]  We are going to be breaking that down.
[00:10:36.589 --> 00:10:40.632]  UN Summit, transforming your kids into climate change agents.
[00:10:40.632 --> 00:10:44.414]  How they're going to try to push the new carbon tax program.
[00:10:44.414 --> 00:10:46.476]  He's been ferreting out those documents.
[00:10:46.476 --> 00:10:52.420]  They literally, I've seen video of it, they've had police assault him from behind before.
[00:10:52.420 --> 00:10:54.762]  They just absolutely hate his guts.
[00:10:57.219 --> 00:11:02.363]  He's gonna be joining us coming up and we've got Syrian girl.
[00:11:02.363 --> 00:11:05.406]  Hey, she's coming up at the bottom of the hour.
[00:11:16.249 --> 00:11:16.789]  Report!
[00:11:16.789 --> 00:11:19.970]  NATO military intervention in Syria imminent.
[00:11:19.970 --> 00:11:21.891]  It looks like Russia's starting to blink.
[00:11:21.891 --> 00:11:24.732]  Special forces mass in preparation for final assault.
[00:11:24.732 --> 00:11:30.554]  German cabinet decides to send troops to Turkey-Syria border.
[00:11:30.554 --> 00:11:36.116]  And I guess the Germans were allies with the Turks back in World War I, so it is on.
[00:11:36.116 --> 00:11:36.976]  It is on.
[00:11:36.976 --> 00:11:45.299]  And it looks like Assad may flee because they are preparing after 21 months for the physical invasion to install al-Qaeda.
[00:11:45.999 --> 00:11:50.862]  In control of Syria and slaughter all Christians, all minority Muslims and Jews.
[00:11:50.862 --> 00:11:55.264]  And it's ongoing, just cutting their heads off, throwing them off roofs.
[00:11:55.264 --> 00:11:57.245]  Tens of thousands of missiles given to Al Qaeda.
[00:11:57.245 --> 00:11:58.886]  They swear to use them against the United States.
[00:11:58.886 --> 00:12:03.869]  And of course, the globalists love that because they'll take all of our rights when they shoot down the aircraft.
[00:12:03.869 --> 00:12:10.152]  And currently, unless we expose this, I am predicting that there's a very good chance they're going to start shooting down European and U.S.
[00:12:10.152 --> 00:12:10.833]  aircraft.
[00:12:10.833 --> 00:12:12.914]  And the media, the prostitute media,
[00:12:14.687 --> 00:12:21.710]  We'll not even point out when this happens that, hey, wait a minute, our government gave them missiles.
[00:12:21.710 --> 00:12:23.030]  That's why they killed the ambassador.
[00:12:23.030 --> 00:12:25.992]  They just had a big cash they gave to the Turks.
[00:12:25.992 --> 00:12:31.074]  Turkish ambassador left, and they go, all right, send in Al-Qaeda, wipe out those special forces.
[00:12:31.074 --> 00:12:33.075]  And the ambassador that just transferred the missiles.
[00:12:33.075 --> 00:12:34.095]  No, they're just getting rid of him.
[00:12:34.095 --> 00:12:40.097]  And of course, the troops, the Al-Qaeda, they send Al-Qaeda in just under orders to kill him.
[00:12:40.097 --> 00:12:42.478]  The Al-Qaeda they sent in was the head of security in Benghazi.
[00:12:42.478 --> 00:12:43.439]  It's all on record.
[00:12:44.349 --> 00:12:46.435]  They just got rid of the bag men.
[00:12:46.435 --> 00:12:47.197]  That's what you do.
[00:12:47.197 --> 00:12:49.142]  That's how you handle it.
[00:12:51.343 --> 00:12:54.485]  So NATO edging towards Syria intervention, Russia says.
[00:12:54.485 --> 00:12:58.267]  That is out right now, being reported by Al Jazeera and others.
[00:12:58.267 --> 00:12:59.367]  So it's on.
[00:12:59.367 --> 00:13:00.748]  Edging towards intervention?
[00:13:00.748 --> 00:13:02.769]  Like, oh, it's been going on, it's too sad.
[00:13:02.769 --> 00:13:14.675]  Yes, Assad, I think I heard him on Fox News Radio this morning going, well, the activists say Assad's attacking them again, implying they're not like al-Qaeda with rocket launchers backed up by U.S.
[00:13:14.675 --> 00:13:16.236]  Special Forces, just
[00:13:16.676 --> 00:13:27.804]  Blowing up airports, attacking airports, blowing up infrastructure, TV stations, power plants, shutting down their cell phone systems and saying Assad's doing it.
[00:13:27.804 --> 00:13:31.567]  I mean, it is house to house absolute war.
[00:13:31.567 --> 00:13:39.133]  Turkey firing in with their huge howitzers across the border, opening up al-Qaeda injection ports.
[00:13:41.707 --> 00:13:48.159]  Russia says NATO Patriot move is step in involvement in Syria, moving Patriot missiles in.
[00:13:48.159 --> 00:13:51.885]  Yeah, it's all crazy and saying, we've got to attack or they've got chemical weapons.
[00:13:51.885 --> 00:13:52.606]  That's coming up.
[00:13:54.676 --> 00:14:00.278]  I'm surprised I don't have Colin Palgo show some people some anthrax and say, look at these mobile trucks we found for making anthrax.
[00:14:00.278 --> 00:14:05.580]  They could go to Jane's Weapons Quarterly and they knew it was 1970s because the US paid for it.
[00:14:05.580 --> 00:14:13.324]  British hydrogen balloon trucks to put hydrogen balloons up with video cameras on them.
[00:14:13.324 --> 00:14:16.625]  So now I'm also about US systems for the Iran-Iraq war.
[00:14:16.625 --> 00:14:18.906]  You send them up to 10,000 feet on a cable.
[00:14:19.710 --> 00:14:21.371]  With video cameras.
[00:14:21.371 --> 00:14:24.232]  And then that directs artillery in the Iran-Iraq War.
[00:14:24.232 --> 00:14:25.833]  They sold it to them.
[00:14:25.833 --> 00:14:29.315]  It's hydrogen trucks.
[00:14:29.315 --> 00:14:30.775]  Balloon trucks.
[00:14:30.775 --> 00:14:32.576]  They use them on the border here.
[00:14:32.576 --> 00:14:34.877]  And they told you it was an anthrax machine.
[00:14:34.877 --> 00:14:35.958]  Yeah!
[00:14:35.958 --> 00:14:37.298]  Day one, we went and looked at it.
[00:14:37.298 --> 00:14:38.539]  Went and looked.
[00:14:38.539 --> 00:14:39.580]  And changed weapons quarterly.
[00:14:39.580 --> 00:14:40.280]  Anybody can do it.
[00:14:41.758 --> 00:14:42.438]  And guess what?
[00:14:42.438 --> 00:14:43.739]  There they were.
[00:14:43.739 --> 00:14:45.840]  By the way, we were some of the first to break that.
[00:14:45.840 --> 00:14:47.961]  It broke kind of simultaneously.
[00:14:47.961 --> 00:14:49.242]  Okay, wow.
[00:14:49.242 --> 00:14:53.764]  Let me just run through the headlines here that I will cover in detail in the third hour.
[00:14:53.764 --> 00:14:55.885]  Let's just start here, of all the things.
[00:14:55.885 --> 00:14:56.826]  Cat parasite.
[00:14:57.626 --> 00:15:04.052]  Toxoplasma uses Trojan horse to infect human brain and may cause suicidal thoughts and risk-taking.
[00:15:04.052 --> 00:15:05.553]  They've known this for thousands of years.
[00:15:05.553 --> 00:15:07.795]  That's where the old, that's London Independent.
[00:15:07.795 --> 00:15:13.560]  That's, the media is always reporting something that's actually well known, like, we discovered the Atlantic Ocean is salty.
[00:15:13.560 --> 00:15:24.330]  But that was the old thing of witches having cats and cats being unlucky was because you would get the parasite, which was rampant at that time because they didn't have, you know, veterinary clinics.
[00:15:25.643 --> 00:15:34.609]  But then they killed all the cats, seeing them as bad luck, and then the rats went crazy with the fleas, with the bubonic plague, and well you know what happened, the rest is history.
[00:15:34.609 --> 00:15:42.394]  So, I'm not saying cats, or I'm not saying I believe in the wives tale, the point is, cats are cute, cats are nice, I don't like them.
[00:15:42.394 --> 00:15:44.455]  Because they carry the parasite, and I've always known that.
[00:15:45.621 --> 00:15:54.732]  It's well known, folks, that a lot of the depression and mental illness and the massive skyrocketing of schizophrenia in this country is heavy metal toxification.
[00:15:54.732 --> 00:16:03.783]  You know, mad as a hatter, people that worked in the clothiers back in England, staining things with different colors, full of lead, mercury and stuff, mad as a hatter.
[00:16:03.783 --> 00:16:04.404]  Schizophrenia.
[00:16:06.158 --> 00:16:06.398]  I don't
[00:16:26.756 --> 00:16:28.617]  Okay, so a little microorganism can do that.
[00:16:28.617 --> 00:16:33.280]  By the way, you know Bill and Melinda Gates Foundation is studying this and a bunch of others.
[00:16:33.280 --> 00:16:33.540]  You know why?
[00:16:33.540 --> 00:16:39.044]  Because they can use it as another Trojan once it takes over and then they can have a program on the Trojan.
[00:16:39.044 --> 00:16:40.265]  This is called nanotech.
[00:16:41.267 --> 00:16:52.661]  And this is the new wave, the new vaccines where you're never upset again, never want to drink again, never want to smoke cigarettes again, never want to use drugs again, because it goes in and reprograms your brain.
[00:16:52.661 --> 00:16:54.263]  Oh yeah, they've had that for about 15 years.
[00:16:54.263 --> 00:16:57.107]  By the way, there's clear evidence it's already being used on the population.
[00:16:57.107 --> 00:16:58.188]  Go get your flu shot!
[00:16:58.829 --> 00:17:00.569]  You wonder why people are becoming total zombies?
[00:17:00.569 --> 00:17:14.693]  Because, folks, it's, you know, yeah, well, we actually had a top scientist on who found that a year before the flu outbreak three years ago that they hyped so much the H1N1 that they were putting out carrier tracker viruses that didn't give you the flu but changed brain chemistry.
[00:17:14.693 --> 00:17:16.193]  Folks, we're being hit right now.
[00:17:16.193 --> 00:17:19.174]  We're entering total fantasy land, okay?
[00:17:19.174 --> 00:17:21.275]  I mean, this is Buck Rogers, okay?
[00:17:21.275 --> 00:17:22.235]  I mean, but it's crazy.
[00:17:23.235 --> 00:17:29.717]  Hundreds of thousands of genetically modified mosquitos had to be released in Florida Keys in an experiment to fight Denang fever.
[00:17:29.717 --> 00:17:32.638]  And I had the head of a company on a few months ago about this.
[00:17:32.638 --> 00:17:34.879]  And they admit, guess what?
[00:17:34.879 --> 00:17:41.241]  You know mosquitos, Bill Gates has talked about this, are perfect to force you to take vaccines, they've said, so you can't escape it.
[00:17:42.488 --> 00:17:44.769]  Because the mosquito, you know how mosquitoes get your blood, right?
[00:17:44.769 --> 00:17:49.131]  They don't just slurp up your blood with the platelets that clog their proboscis.
[00:17:49.131 --> 00:17:56.775]  They inject their saliva, a powerful acid, to liquefy the cells before slurping.
[00:17:57.395 --> 00:18:00.116]  That's why mosquitoes are perfect to carry bioweapons.
[00:18:00.116 --> 00:18:02.756]  But that's not what this company is doing, they say.
[00:18:02.756 --> 00:18:07.258]  They say they just want to have these mosquitoes breed out the other mosquitoes.
[00:18:07.258 --> 00:18:09.338]  But there you have it.
[00:18:09.338 --> 00:18:10.858]  I thought I'd mention that for you.
[00:18:10.858 --> 00:18:13.899]  Costa Rica now battling Monsanto over GMO corn.
[00:18:13.899 --> 00:18:16.760]  Trying to force that into the country, even though it's illegal.
[00:18:16.760 --> 00:18:21.241]  FDA quietly increases allowed radiation doses of meats for human consumption.
[00:18:21.241 --> 00:18:24.702]  Natural News is reporting, yeah, because the radiation level is going up from Fukushima here.
[00:18:25.642 --> 00:18:27.003]  The winds blow right into the U.S.
[00:18:27.003 --> 00:18:27.543]  from Japan.
[00:18:27.543 --> 00:18:31.004]  That's why they firebombed us with those balloons.
[00:18:31.004 --> 00:18:38.046]  Hundreds of them that they'd send over with explosives timed in the trade wind to drop in the Midwest and blow up.
[00:18:38.046 --> 00:18:42.688]  Fire departments just were on the lookout for them with spotters and were able to deal with the problem.
[00:18:42.688 --> 00:18:46.549]  Speaking of that, today is the Pearl Harbor anniversary.
[00:18:48.380 --> 00:18:56.909]  Pearl Harbor anniversary is today, December 7th, 1941, and we're gonna be getting into how that whole event was staged.
[00:18:56.909 --> 00:18:59.412]  Hard to believe, ladies and gentlemen, do you know how many years ago it was?
[00:18:59.412 --> 00:18:59.732]  71 years ago.
[00:19:03.789 --> 00:19:10.933]  Wow, sometimes you see a World War II vet, better take a look at them, because there's not going to be any of them soon.
[00:19:10.933 --> 00:19:24.900]  All the guys, I went on a cruise once, and it was a guy who enlisted when he was 14, it was like 5 years ago, really interesting, he was going scuba diving, and he was 80-something years old, you could tell that guy, you don't want to mess with him back when he was in his prime.
[00:19:24.900 --> 00:19:26.821]  He was there with his wife, like 20 years younger than him.
[00:19:27.421 --> 00:19:29.464]  And he wasn't saying, hey, I'm a World War II vet.
[00:19:29.464 --> 00:19:33.208]  I was talking to him and he was, uh, he didn't listen when he was like 14 and a half.
[00:19:33.208 --> 00:19:34.850]  Got in and had been in the whole Pacific theater.
[00:19:34.850 --> 00:19:41.457]  And he was talking about how the little boat they had taking us out to the reef was kind of the same kind of boats they use for landings.
[00:19:41.457 --> 00:19:43.900]  Uh, anyways, uh, interesting.
[00:19:43.900 --> 00:19:47.945]  We will, uh, most of the vets that are still alive from World War II, they're guys that got in early.
[00:19:49.994 --> 00:19:52.696]  We ought to do a show on Audie Murphy sometime.
[00:19:52.696 --> 00:19:58.439]  All right, ladies and gentlemen, we're going to come back and tell you Republicans waved the white flag on Fiscal Cliff.
[00:19:58.439 --> 00:19:59.540]  Told you they would.
[00:19:59.540 --> 00:20:00.621]  I'll tell you why when we come back.
[00:20:02.859 --> 00:20:08.361]  We have witnessed two terrible storms in the East, but we are still in the eye of the perfect storm.
[00:20:08.361 --> 00:20:11.522]  The most devastating economic condition since the Great Depression.
[00:20:11.522 --> 00:20:14.323]  America's worst drought in agricultural history.
[00:20:14.323 --> 00:20:17.243]  And now the economic results of the presidential election.
[00:20:17.243 --> 00:20:20.725]  This perfect storm is a huge threat to everyone's food supply.
[00:20:20.725 --> 00:20:25.246]  I just doubled down and got even more supplies from E-Foods Direct, and I recommend you do the same.
[00:20:25.826 --> 00:20:28.467]  It's time to get your own supply from eFoodsDirect.
[00:20:28.467 --> 00:20:32.068]  I know I won't be standing in a bread line trading my freedom for food.
[00:20:32.068 --> 00:20:34.128]  I'm taking control of my future.
[00:20:34.128 --> 00:20:35.769]  And you're nuts if you don't do the same.
[00:20:35.769 --> 00:20:39.610]  Go to eFoodsDirect.com forward slash Alex to find the specials.
[00:20:39.610 --> 00:20:43.931]  And you can start with a holiday gift pack that's normally $80, now under 50 bucks.
[00:20:43.931 --> 00:20:46.392]  Remember, I can warn you but I can't feed you.
[00:20:46.392 --> 00:20:48.152]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[00:20:51.773 --> 00:20:54.879]  Would you rather prepare six months too early or one day too late?
[00:20:54.879 --> 00:21:01.491]  409-5633 or efoodsdirect.com forward slash Alex.
[00:21:01.491 --> 00:21:04.857]  This is a high Christmas priority for the survivalist on your gift list.
[00:21:06.178 --> 00:21:14.584]  For a very limited time, MyPatriotSupply.com is offering 30% off a special Christmas preparedness package, now through December 14th only!
[00:21:14.584 --> 00:21:33.617]  Stuff a stocking with a preparedness package that includes a 72-hour, 16-serving food kit, an emergency quick stove with 4 fuel discs, plus a 5-pack of replacement fuel discs, 2 LifeStraw personal water filters, 1 magnesium fire starter, a 4-pack of waterproof matches, and a $25 gift certificate to MyPatriotSupply.com!
[00:21:33.897 --> 00:21:38.080]  Regularly over $140, but now only $99.
[00:21:38.080 --> 00:21:40.242]  With free shipping to the lower 48.
[00:21:40.242 --> 00:21:44.225]  Only from mypatriotsupply.com and only through December 14th.
[00:21:44.225 --> 00:21:46.767]  Hurry to mypatriotsupply.com or call 866-229-0927.
[00:21:46.767 --> 00:21:47.027]  That's 866-229-0927.
[00:21:47.027 --> 00:21:49.389]  Before it's time to survive, it's time to prepare.
[00:21:49.389 --> 00:21:51.310]  Merry Christmas from mypatriotsupply.com.
[00:22:01.243 --> 00:22:04.445]  Friends, this is Alex Jones for MidasResources.com.
[00:22:04.445 --> 00:22:10.029]  For more than 15 years, I have exclusively used Midas Resources for all my precious metal needs.
[00:22:10.029 --> 00:22:15.652]  Whether it's bullion or collectibles you're looking for, Midas Resources is simply the best.
[00:22:15.652 --> 00:22:18.254]  I own my gold as a hedge against inflation.
[00:22:18.254 --> 00:22:24.598]  This Federal Reserve fiat currency could go the way of the Deutsche Mark and the Weimar Republic any time.
[00:22:24.598 --> 00:22:27.480]  In these historically dangerous times, it makes sense to
[00:22:27.520 --> 00:22:27.900]  I think so.
[00:22:55.732 --> 00:22:58.174]  Again, that's 800-686-2237.
[00:22:58.174 --> 00:23:03.957]  What looks good under your Christmas tree and tastes even better?
[00:23:03.957 --> 00:23:05.538]  Big Berkey Water Filters!
[00:23:05.538 --> 00:23:07.479]  Yes, the gift of clean water.
[00:23:07.479 --> 00:23:12.162]  A gift that provides a great foundation for achieving good health in the lives of your loved ones.
[00:23:12.162 --> 00:23:15.764]  A Big Berkey Water Filter gives them protection from bacteria, heavy metals,
[00:23:16.044 --> 00:23:19.806]  Chlorine, fluoride, pesticides and herbicides, VOCs and more.
[00:23:19.806 --> 00:23:25.390]  And best of all, a big Berkey water filter is a gift that lasts for many years with no additional investment.
[00:23:25.390 --> 00:23:29.452]  And that saves time and money in filter replacements that other water filters require.
[00:23:29.452 --> 00:23:34.475]  And are even powerful enough to purify treated, untreated or even stagnant pond water.
[00:23:34.855 --> 00:23:41.557]  As always, all orders over $50 are shipped free, and GCN listeners get 5% off all ceramic filter systems.
[00:23:41.557 --> 00:23:44.558]  Order online at BigBerkeyWaterFilters.com.
[00:23:44.558 --> 00:23:47.439]  Spelled B-E-R-K-E-Y.
[00:23:47.439 --> 00:23:49.300]  WaterFilters.com.
[00:23:49.300 --> 00:23:52.181]  Or call 877-99-BERKEY.
[00:23:52.181 --> 00:23:56.142]  That's 877-99-BER-K-E-Y.
