[00:00:04.949 --> 00:00:06.250]  Big Brother.
[00:09:14.452 --> 00:09:25.635]  So they're able to get behind police lines here in the United States and Europe time and time again and got some extremely powerful footage and videos and got that out very very quickly.
[00:09:25.635 --> 00:09:27.556]  We're going to be going to them here in just a few minutes.
[00:09:27.556 --> 00:09:33.118]  Exclusive this video and audio is up on InfoWars.com along with still images.
[00:09:33.118 --> 00:09:33.738]  Exclusive.
[00:09:34.818 --> 00:09:42.342]  Infowars on the scene at terrorist raid films body bags.
[00:09:42.342 --> 00:09:54.850]  And this is where seven were arrested, a woman with a suicide vest blew herself up, and a German shepherd or Alsatian that was trying to pin her down.
[00:09:54.850 --> 00:09:57.571]  And so we're going to be talking to Joe Biggs and others in a moment.
[00:09:57.571 --> 00:10:02.174]  Then we have the French president openly
[00:10:03.795 --> 00:10:24.335]  Saying this week they're going to take another 30,000 refugees from Syria, even though it's now admitted, and I have stacks of news, mainstream, what we were telling you months ago, that a large portion are military-age fighters that failed in the fight against Assad in Syria and are now moving on to the new European front.
[00:10:24.335 --> 00:10:26.136]  The same fighters were in Libya.
[00:10:26.136 --> 00:10:28.458]  They said, we're going to Syria next, three, four years ago.
[00:10:29.284 --> 00:10:31.445]  Then they said, next we're going to Europe.
[00:10:31.445 --> 00:10:33.266]  They are actually doing it.
[00:10:33.266 --> 00:10:35.587]  The European Union is not stupid.
[00:10:35.587 --> 00:10:36.828]  Merkel is not stupid.
[00:10:36.828 --> 00:10:37.868]  Obama is not stupid.
[00:10:37.868 --> 00:10:39.669]  Hollande is not stupid.
[00:10:39.669 --> 00:10:42.210]  None of these people are stupid.
[00:10:42.210 --> 00:10:56.918]  You've got to ask yourself, what are they going to do when they start shooting down jet airliners, machine gunning schools, attacking theaters, bombing military bases, blowing up shopping centers, you know, blowing up grocery stores.
[00:10:58.314 --> 00:11:00.135]  What's going to happen?
[00:11:00.135 --> 00:11:09.698]  How does the controlled left, the George Soros run, open societies left, think they're going to get away with this?
[00:11:09.698 --> 00:11:13.559]  They're trying to elicit rioting and nationalist responses.
[00:11:15.512 --> 00:11:18.574]  To then restrict free speech, which Germany's already doing.
[00:11:18.574 --> 00:11:20.275]  I don't see how they're going to get away with it.
[00:11:20.275 --> 00:11:23.478]  It really shows you how incredibly bold they are.
[00:11:23.478 --> 00:11:25.739]  And I keep wondering, what's their next step?
[00:11:25.739 --> 00:11:27.280]  Because this is planned.
[00:11:27.280 --> 00:11:35.786]  To advertise the borders are open, destabilize the Middle East, make a deal with Turkey as a conduit to bring these people in.
[00:11:35.786 --> 00:11:37.828]  So that the refugee crisis intensifies.
[00:11:37.828 --> 00:11:40.109]  Then, the stories on Infowars.com.
[00:11:42.130 --> 00:11:46.071]  Turkish fans boo Paris victims, chant Allah Akbar.
[00:11:46.071 --> 00:11:51.393]  Shock video illustrates the fact that Islam is the problem.
[00:11:51.393 --> 00:11:58.736]  That's Paul Watson's view, and he used to be more what you'd call anti-Islamophobe.
[00:11:58.736 --> 00:12:04.778]  That was when we were bombing Iraq and killing all these innocent Muslims, but these are the non-radical Muslims we kill.
[00:12:04.778 --> 00:12:08.139]  Our governments back the radical Muslims who are allied with socialism.
[00:12:09.585 --> 00:12:19.534]  The Turkish fans booed victims of the Paris attack and shouted, Allah Akbar, God is great, during a minute of silence, illustrating once again how radical Islam is the problem, Islam is the problem.
[00:12:19.534 --> 00:12:27.662]  And more and more, Islam itself has become radicalized, and it's just completely and totally shameful.
[00:12:27.662 --> 00:12:32.787]  Because Europe has been very inclusive of Muslims, very inclusive.
[00:12:32.787 --> 00:12:33.768]  It's an inclusive culture.
[00:12:35.256 --> 00:12:40.939]  And now Obama won't tell 20-plus governors where the refugees are being brought in.
[00:12:40.939 --> 00:12:42.340]  This is truly unprecedented.
[00:12:42.340 --> 00:12:43.540]  Big raids in the U.S.
[00:12:43.540 --> 00:12:48.203]  Nearly 70 are scooped up with ties to ISIS planning attacks reportedly in the U.S.
[00:12:49.144 --> 00:12:53.945]  I want to go to this Allah Akbar clip, then we're going to Paris to talk to Joe Biggs.
[00:12:53.945 --> 00:13:00.707]  Paul Watson's rotated this morning back into London and is reporting from there where they're also saying they're bracing for attacks.
[00:13:00.707 --> 00:13:07.570]  So we've got multiple reporters on the continent and also in the UK on the big island of Albion.
[00:13:07.570 --> 00:13:18.333]  But first let's go to the shock clip at the soccer game during the moment of silence where the Turkish fans celebrate the situation in a game against Greece.
[00:13:18.333 --> 00:13:18.713]  Here it is.
[00:13:33.471 --> 00:13:40.337]  This is Darren Bowman, Silas Channing, Allah Akbar.
[00:13:40.337 --> 00:13:48.363]  You see folks, this is what primitive cultures do.
[00:13:48.363 --> 00:14:01.714]  Now they've taken our primitive nationalist culture, which is pretty much all we have, and told us our culture is laying down, and then they merge us with cultures that are all about dominating with the head imam of Jerusalem, the head imam of Australia,
[00:14:02.591 --> 00:14:07.276]  The Grand Mufti of Australia is saying, your women are ours, you are weak, we are conquering you.
[00:14:07.276 --> 00:14:08.477]  Which is true!
[00:14:08.477 --> 00:14:12.581]  We are the biggest, most pathetic chumps on the planet.
[00:14:12.581 --> 00:14:18.067]  You can't go to Turkey or Saudi Arabia and preach your religion or go after people's women.
[00:14:21.035 --> 00:14:36.428]  You know, get free stuff only in Chumpville, only in the West that was so wealthy because of the free market that we have the great grandkids, the spoiled rotten brats of every race, color, and creed, bitching and complaining about all the freedom we've got.
[00:14:37.248 --> 00:14:54.954]  And the very criminals opening our borders are the ones taking our liberties, hard fought, paid for in blood, back to the Magna Carta in 1215, fought over for 800 years this year, all being fed down a garbage disposal, all being fed down a toilet.
[00:14:54.954 --> 00:14:58.315]  Because that's our real wealth, is the Bill of Rights and Constitution.
[00:14:58.315 --> 00:15:02.337]  Without that, without that rule book, we're just more dirt.
[00:15:04.810 --> 00:15:06.371]  That's what makes us American.
[00:15:06.371 --> 00:15:10.313]  It's what makes us Western, is that we supposedly had more checks and balances.
[00:15:10.313 --> 00:15:15.455]  But all our controlled media did was tell us how bad we were all day, instead of telling us how bad other countries were.
[00:15:15.455 --> 00:15:22.418]  And the people would misconstrue what I was saying, saying, how dare you bash America when you criticize the police state.
[00:15:22.418 --> 00:15:24.079]  America isn't the police state.
[00:15:24.079 --> 00:15:25.460]  America isn't the globalist.
[00:15:25.460 --> 00:15:28.301]  America isn't the private, foreign-owned Federal Reserve.
[00:15:28.301 --> 00:15:32.483]  I'm attacking the false institutions dissolving our Republic.
[00:15:33.393 --> 00:15:49.961]  We take you now live to Northern Paris in Medieval Paris, oldest part of the city, founded by the Romans more than 2,100 years ago, then in Gaul, where Joe Biggs, former Army Staff Sergeant, combat vet, is reporting on the front lines.
[00:15:49.961 --> 00:15:51.862]  I call this combat journalism, Joe.
[00:15:51.862 --> 00:15:52.963]  You're right there.
[00:15:52.963 --> 00:15:53.743]  You got the tips.
[00:15:53.743 --> 00:15:56.084]  You were there right after the raid today, before anybody else.
[00:15:56.084 --> 00:15:58.665]  Congratulations to you and Mr. Zimmerman.
[00:15:58.665 --> 00:15:59.586]  Tell us what you witnessed.
[00:16:00.882 --> 00:16:04.384]  Well actually, when we got there, they had pushed off a lot of people.
[00:16:04.384 --> 00:16:07.346]  There was a lot of press, probably over 100 people.
[00:16:07.346 --> 00:16:11.228]  But they were in this whole little area, just like we've seen in Ferguson.
[00:16:11.228 --> 00:16:13.389]  That's what I meant, you're the only ones that got it.
[00:16:13.389 --> 00:16:14.730]  Yeah, exactly.
[00:16:14.730 --> 00:16:20.893]  So what happened is, we got there and I'm looking around and I'm like, there's got to be another way that we can get around and find out what's going on.
[00:16:20.893 --> 00:16:22.274]  It just doesn't make sense.
[00:16:22.274 --> 00:16:23.395]  They're not going to have every corner.
[00:16:23.915 --> 00:16:53.469]  Blocked off so we hiked you know blocks and blocks and went down every corridor through every little alleyway and every time we were met by police they would push us out of the way and then eventually I got to one and I just sat there for a little while we shot a video and Zimmerman started uploading it and then when I looked over my shoulder to go see if there was anybody still there the police had moved away for a little bit so I ran down this alleyway and at that point that's when I saw the body laying on the ground they had this forensics team all around it and they were taking pictures and there was no camera crews except for me
[00:16:53.868 --> 00:16:57.591]  There was no one out there except for the police and the investigators.
[00:16:57.591 --> 00:17:07.020]  And so I snapped some photos of the body underneath the bag and eventually was able to actually talk to a French police officer.
[00:17:07.020 --> 00:17:12.765]  And I asked him, I said, is this one of the ISIS jihadis who was involved in the Paris attack on Friday?
[00:17:12.765 --> 00:17:13.886]  And he said, yes.
[00:17:13.886 --> 00:17:18.970]  So we were able to get there, you know, with perseverance and pushing through and trying over and over again.
[00:17:18.970 --> 00:17:19.491]  And we got it.
[00:17:20.037 --> 00:17:26.701]  And it's great to see one of those crazy loons in a body bag and not out there able to hurt anybody else.
[00:17:26.701 --> 00:17:29.543]  But at the end of the day, that's still not going to stop this stuff from happening.
[00:17:29.543 --> 00:17:36.267]  Because you have a lot of people out there who are supporting him, especially the governments, who are allowing these guys to go out and continue these missions.
[00:17:36.267 --> 00:17:40.850]  And then you have an entire town, you know, Paris has completely just shook up.
[00:17:40.850 --> 00:17:45.133]  I went out last night briefly for about an hour and walked around and there was no one out.
[00:17:45.133 --> 00:17:48.355]  And I went into different bars and stores and I said, is this normal?
[00:17:48.735 --> 00:17:50.036]  And they said, no, people are scared.
[00:17:50.036 --> 00:17:50.917]  They don't want to go out.
[00:17:50.917 --> 00:17:55.800]  So, I mean, it's definitely has a toll on the economy and people just are staying inside.
[00:17:55.800 --> 00:17:59.262]  And then you have what happened today with the explosions, the raids.
[00:17:59.262 --> 00:18:07.227]  You have a suicide bomber, a female at that, running out, setting herself off, killing herself and that police dog.
[00:18:07.227 --> 00:18:10.369]  And then we were able to witness the other terrorist that was killed.
[00:18:10.369 --> 00:18:13.571]  Like you said earlier, seven other people were brought in.
[00:18:13.571 --> 00:18:14.852]  But I have some news as well.
[00:18:14.852 --> 00:18:15.653]  It just takes a second.
[00:18:18.297 --> 00:18:18.757]  An update.
[00:18:18.757 --> 00:18:27.085]  The suspected Islamic militants uncovered in a Paris suburb by police were planning an attack on the French capital's La Defense business district.
[00:18:27.085 --> 00:18:30.989]  A source close to the investigation and two police sources said today.
[00:18:30.989 --> 00:18:32.890]  So these guys weren't just in hiding.
[00:18:32.890 --> 00:18:35.092]  These guys were actually active.
[00:18:35.092 --> 00:18:37.234]  They were trying to gather more people.
[00:18:37.234 --> 00:18:41.238]  This was a terror cell and they were going to do more attacks throughout Paris.
[00:18:41.238 --> 00:18:42.319]  So that was stopped today.
[00:18:43.459 --> 00:18:50.746]  Well, the reason it's important you got in there is we don't just believe governments when they say they've got somebody they've killed, there's a suicide bomber.
[00:18:50.746 --> 00:18:55.510]  We need to see it and document it, and that's why it's important that you got in there, Joe, and got that.
[00:18:55.510 --> 00:18:58.633]  I know you're going to be uploading more, but let me ask you this question.
[00:19:00.000 --> 00:19:04.982]  How on earth do you think the French President, the German Chancellor, the U.S.
[00:19:04.982 --> 00:19:16.506]  President and others think they're going to get away with bringing in record numbers of Islamicists when even the FBI admits a bunch of them are ISIS and are busting them even while Obama brings them in today?
[00:19:16.506 --> 00:19:17.547]  This is crazy!
[00:19:19.022 --> 00:19:19.542]  Yeah, exactly.
[00:19:19.542 --> 00:19:25.966]  I mean, at the end of the day, we have to find out where these guys are being funded from, who do they benefit from, and who are they really speaking for.
[00:19:25.966 --> 00:19:37.672]  You know, I highly doubt that, you know, a lot of these people in the government here want to allow this stuff to kind of happen, but there's somebody back there who's got money in their pocket, and they're pushing for it, and they're allowing those borders to stay open, they're allowing these people to come in.
[00:19:37.912 --> 00:19:43.515]  Yeah, it's called Saudi Arabia that basically runs the White House to a great extent, and it's running this proxy war.
[00:19:43.515 --> 00:19:51.680]  Obama better have some aces in his hole, boy, because I'm telling you, I've never seen more brazen, arrogant, in-our-face behavior.
[00:19:51.680 --> 00:19:52.700]  Joe Beggs, stay there.
[00:19:52.700 --> 00:19:58.984]  We're coming right back to you at the scene of the takedown of the suspected terrorist.
[00:20:01.502 --> 00:20:06.123]  Earthquake, floods, winter storms, prolonged power outages, or war.
[00:20:06.123 --> 00:20:10.404]  Each of us have had that moment when we recognize that we need to be better prepared.
[00:20:10.404 --> 00:20:11.784]  We typically do the same thing.
[00:20:11.784 --> 00:20:14.824]  We start with food storage, then we address the need for water.
[00:20:14.824 --> 00:20:17.025]  But have you considered heat storage?
[00:20:17.025 --> 00:20:19.245]  I'm talking about staying warm in the cold.
[00:20:19.245 --> 00:20:21.525]  Here are some things for you to consider.
[00:20:21.525 --> 00:20:23.166]  How will I keep my family warm?
[00:20:23.166 --> 00:20:25.646]  The standard answers are firewood, coal, or propane.
[00:20:25.646 --> 00:20:29.707]  But the problem with that, if you need to be on the move, is you can't take it with you.
[00:20:30.527 --> 00:20:31.648]  Another concern?
[00:20:31.648 --> 00:20:35.630]  There may come a time when you need to stay warm without smoke, like in times of war.
[00:20:35.630 --> 00:20:38.232]  There may even come a time when you can't burn fuel.
[00:20:38.232 --> 00:20:42.195]  The answers may be simpler and less costly than you think.
[00:20:42.195 --> 00:20:45.017]  For these answers, go to FortressClothing.com.
[00:20:45.017 --> 00:20:49.660]  Again, FortressClothing.com has the answers to your heat storage dilemma.
[00:20:49.660 --> 00:20:51.661]  Don't get stuck in the cold.
[00:20:51.661 --> 00:20:53.302]  FortressClothing.com.
[00:20:53.302 --> 00:20:54.643]  You'll never be cold again.
[00:20:58.484 --> 00:21:04.129]  Your liver can be full of fatty deposits, built-up toxins, and even dangerous objects known as liver stones.
[00:21:04.129 --> 00:21:18.580]  We worked with the top developers in the field of detox to take tried and true herbs and other compounds known to safely cleanse the liver and fuse it with the latest research and technological development on concentrating these ingredients to give you the maximum effect.
[00:21:18.740 --> 00:21:26.726]  Liver Shield is the only liver support product on the market that uses a patented Spigyrex blend of powerful organic herbs that support detoxification.
[00:21:26.726 --> 00:21:32.170]  And when you visit Infowarslife.com, see the instructional video on how to do a six-day liver detox.
[00:21:32.170 --> 00:21:35.872]  This isn't a game, and let me tell you, the results are dramatic.
[00:21:35.872 --> 00:21:39.975]  Liver Shield is totally organic and made of the safest, high-quality herbs.
[00:21:39.975 --> 00:21:43.838]  But that said, you need to consult your physician before you do the full detox.
[00:21:44.198 --> 00:21:48.324]  Liver Shield can also be used daily by itself for overall upkeep of the liver.
[00:21:48.324 --> 00:21:53.391]  Secure your Liver Shield today exclusively at InfoWarsLife.com for the lowest price available.
[00:21:53.391 --> 00:21:55.253]  That's InfoWarsLife.com or call 888-253-3139.
[00:21:58.246 --> 00:22:01.570]  My name is Bill Bonner, and I have an important message.
[00:22:01.570 --> 00:22:07.056]  Right now, the highest levels of government are struggling against an inevitable crisis.
[00:22:07.056 --> 00:22:09.338]  But they're about to lose control.
[00:22:09.338 --> 00:22:14.644]  When this happens, it will rip our country apart in ways you never imagined.
[00:22:14.644 --> 00:22:19.109]  From where we shop, to the doctors you visit, and the family you want to protect.
[00:22:19.229 --> 00:22:21.631]  Look, I've made predictions like this before.
[00:22:21.631 --> 00:22:25.453]  A few years ago, I warned that the housing prices would collapse.
[00:22:25.453 --> 00:22:29.996]  Before that, I warned that dot-com companies would crash, and they did.
[00:22:29.996 --> 00:22:33.098]  Those who listened had a chance to save themselves.
[00:22:33.098 --> 00:22:35.700]  But this has nothing to do with the stock market.
[00:22:35.700 --> 00:22:37.041]  This will affect us all.
[00:22:37.541 --> 00:22:42.264]  I've posted a free video at DollarDanger.com.
[00:22:42.264 --> 00:22:48.669]  Maybe you'll disagree with my conclusions, but first you need to watch this video and see the facts for yourself.
[00:22:48.669 --> 00:22:54.773]  You can watch the video for free right now by going to DollarDanger.com.
[00:22:54.773 --> 00:22:56.774]  Again, that's DollarDanger.com.
[00:22:58.235 --> 00:23:03.138]  A revolution in body protection has arrived, only at FortressSurvivalLLC.com.
[00:23:03.138 --> 00:23:07.059]  Introducing the revolutionary patented Level 3 Bulletproof Vest.
[00:23:07.059 --> 00:23:09.340]  100% Kevlar, 100% American made.
[00:23:09.340 --> 00:23:12.562]  Concealable, fully adjustable, and the lowest price on the market.
[00:23:12.562 --> 00:23:15.103]  Adult size normally $289.99, now just $250.
[00:23:15.103 --> 00:23:18.185]  Kid's size normally $239.99, now just $200.
[00:23:18.185 --> 00:23:23.567]  Get affordable protection with a Level 3A Bulletproof Vest from FortressSurvivalLLC.com.
[00:23:23.567 --> 00:23:25.748]  For thou art my rock and my fortress.
[00:23:25.748 --> 00:23:26.088]  Psalm 31 3.
[00:23:28.089 --> 00:23:30.251]  So listen up here, guys.
[00:23:30.251 --> 00:23:35.675]  My buddy Mark, he overhears the management team at Guns80.com.
[00:23:35.675 --> 00:23:45.241]  And what they're saying is that between now and Black Friday, they're going to put a special on the website at Guns80.com every day.
[00:23:45.241 --> 00:23:53.227]  What that means is that you have to go to Guns80.com every day to check out the specials between now and Black Friday.
[00:23:53.227 --> 00:23:56.670]  Go to Guns80.com, but don't tell them you heard it from me.
[00:24:03.524 --> 00:24:10.616]  There appear to be Arabic military-age men that Joe says are basically stalking them right now, taking photos.
[00:24:10.616 --> 00:24:12.520]  They've been followed by cars.
[00:24:12.520 --> 00:24:16.206]  They are below the Sacred Heart Cathedral.
[00:24:17.908 --> 00:24:22.671]  in Paris that overlooks the city from the north towards the south.
[00:24:22.671 --> 00:24:34.459]  If you're a TV viewer, we're going to cut to some shots of the cathedral, and I'm going to have Zimmerman pan out over the city at night so you can see what our crew is seeing.
[00:24:34.459 --> 00:24:46.047]  But I want to take you now back to Joe, and then I want to finish up in this segment and have Joe move to another location so that they're safer, because reporters and others have been threatened, people have been attacked.
[00:24:46.807 --> 00:24:57.354]  There have been now, what, eight attacks total, six that night, two others, and a lot of other reports that are just being pawned off as crime that I'm also seeing in the news.
[00:24:57.354 --> 00:25:02.937]  But Joe, you say that you're picking up on some folks basically stalking you?
[00:25:02.937 --> 00:25:05.479]  Yeah, there's been three guys that have been kind of like walking around.
[00:25:05.479 --> 00:25:09.081]  They finally eventually left because of this van behind me.
[00:25:09.081 --> 00:25:11.743]  As you can see, it's full of police with submachine guns, so that definitely
[00:25:12.398 --> 00:25:21.222]  Makes me feel a little bit better because I am in a gun-free zone and I don't have that ability, that Second Amendment, like I do back in Texas, back in America, to protect myself from one of these guys.
[00:25:21.222 --> 00:25:23.422]  So, it's definitely nice to have that right there.
[00:25:23.422 --> 00:25:24.903]  But yeah, these guys kept walking around.
[00:25:24.903 --> 00:25:30.565]  They're three, uh, three guys and they just kind of like taking a few pictures and looking at us and they don't look happy at all.
[00:25:30.565 --> 00:25:34.627]  I mean, they're looking at me like they, you know, like to kick my head in.
[00:25:34.627 --> 00:25:37.708]  And you were telling us off-air, they don't have the bearing of police.
