[00:00:15.150 --> 00:00:16.271]  InfoWars.
[00:05:42.850 --> 00:05:44.371]  Yeah.
[00:05:44.371 --> 00:05:49.216]  Good luck with that project, though.
[00:05:49.216 --> 00:05:55.161]  Get your Brain Force Plus and Brain Force Ultra right now at infowarsstore.com.
[00:06:10.521 --> 00:06:15.382]  Big Brother, mainstream media, government cover-ups.
[00:06:15.382 --> 00:06:17.043]  You want to stop tyranny?
[00:06:17.043 --> 00:06:18.703]  Well, so does he.
[00:06:18.703 --> 00:06:23.804]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:23.804 --> 00:06:26.765]  And now, your host, Owen Troyer.
[00:06:26.765 --> 00:06:30.746]  Wow, ladies and gentlemen, on this Monday, January 30th, 2023, we really have the picture
[00:06:41.371 --> 00:06:44.492]  And we're going to put it on display today.
[00:06:44.492 --> 00:06:51.495]  We really have the picture of what's really happening with all these different news stories.
[00:06:51.495 --> 00:06:55.256]  Not too much mystery in today's transmission.
[00:06:55.256 --> 00:06:59.817]  A lot of conclusions will be reached.
[00:06:59.817 --> 00:07:03.919]  Here are the big stories we're going to be covering today.
[00:07:03.919 --> 00:07:06.220]  The situation in Ukraine, obviously.
[00:07:08.246 --> 00:07:19.775]  I'll read you this headline right now and let you have the natural, instinctual response to it so that you can understand just how out of control the situation is.
[00:07:19.775 --> 00:07:25.599]  This is a headline from last night.
[00:07:25.599 --> 00:07:30.983]  Zelensky Ukraine requests more weapons and faster.
[00:07:33.069 --> 00:07:49.493]  So, just sent a bunch of tanks, just sent more tanks, just sent more missiles and ammunition and billions of dollars, and upon receiving that and opening it, Zelensky says, I need more and I need it faster.
[00:07:49.493 --> 00:07:50.413]  Huh.
[00:07:50.413 --> 00:07:51.914]  Okay.
[00:07:51.914 --> 00:07:58.615]  Now, that just tells you how out of control the situation is and how desperate Ukraine is.
[00:07:58.615 --> 00:08:00.256]  Oh, I thought they're winning.
[00:08:00.256 --> 00:08:01.276]  No, folks.
[00:08:01.276 --> 00:08:01.356]  No.
[00:08:02.694 --> 00:08:08.397]  No, it's actually a devastating loss, what's been going on in Ukraine.
[00:08:08.397 --> 00:08:14.661]  But that just shows you how ridiculous and out of control the situation is.
[00:08:14.661 --> 00:08:22.966]  The realness of it and the global threat of it, we'll be explaining today on this Alex Jones Show.
[00:08:22.966 --> 00:08:30.451]  Then you have the economic situation, which is funny in a way,
[00:08:31.769 --> 00:08:37.042]  To watch the Democrats and their friends in the media, it's the same difference.
[00:08:39.068 --> 00:08:51.032]  Out of one side of their mouth, they're telling you how great the economy is, how great Joe Biden has done for the economy, and then out of the other side of their mouth, they're complaining about how bad the economy is.
[00:08:51.032 --> 00:08:53.333]  And I've got all the receipts, all the proof right here today.
[00:08:53.333 --> 00:09:03.297]  Literally, it's one headline, Joe Biden doing the best job, best economic president ever, and then the next headline, Americans are poorer than they've ever been, nobody can even afford rent.
[00:09:03.297 --> 00:09:04.757]  So which one is it?
[00:09:04.757 --> 00:09:06.878]  Is Joe Biden the economic master?
[00:09:08.388 --> 00:09:10.930]  Or is the economy tanking?
[00:09:10.930 --> 00:09:12.191]  Which one is it?
[00:09:12.191 --> 00:09:17.456]  Now, to understand the psychology of the left is to understand it like this.
[00:09:17.456 --> 00:09:20.118]  It really doesn't matter what the reality of the situation is.
[00:09:20.118 --> 00:09:26.784]  What matters is that they get ahead of the narrative, they control the narrative, which ultimately means they lie to you.
[00:09:27.972 --> 00:09:33.595]  So they have to tell you that Joe Biden is the greatest economic president of all time because they have to lie to you about that.
[00:09:33.595 --> 00:09:37.057]  They lied to you about everything else when it comes to Joe Biden.
[00:09:37.057 --> 00:09:46.922]  And now that you're actually feeling the economic pinch of Democrat Party policies, they have to continually lie to you, telling you how great Joe Biden has done.
[00:09:46.922 --> 00:09:53.365]  But see, they always love the class warfare and they always love the virtue signaling for the poor class.
[00:09:54.673 --> 00:10:05.082]  For political leverage, so therefore, they also have to tell you how much people are struggling, hoping they can use that for political leverage, while they're telling you how great Biden is.
[00:10:05.082 --> 00:10:11.787]  I know it doesn't make any sense, you have a brain, you can think, this is what's going on.
[00:10:11.787 --> 00:10:22.857]  Then, and this is what really makes the situation in Ukraine even more dangerous, the Biden crime family details are truly coming out.
[00:10:24.215 --> 00:10:31.020]  And I mean, look, folks, from a self-preservation mechanism, I think about this.
[00:10:31.020 --> 00:10:36.785]  Not from a patriotic mechanism of, oh boy, I don't want to see Joe Biden fall.
[00:10:36.785 --> 00:10:39.467]  That would be such an embarrassment for the United States.
[00:10:39.467 --> 00:10:41.048]  No, justice be done.
[00:10:41.048 --> 00:10:43.510]  May the heavens fall in this case.
[00:10:43.510 --> 00:10:53.318]  What's scary about all the details with Hunter Biden and Joe Biden and their crimes acting as foreign agents illegally, and now
[00:10:54.176 --> 00:11:00.638]  Reasonable people are starting to realize that it looks like China is the one that made the call for Biden to pull us out of Afghanistan.
[00:11:00.638 --> 00:11:04.059]  That was China told Biden to do that, yanked his chain, got it done.
[00:11:04.059 --> 00:11:05.680]  Now they're in there getting the resources.
[00:11:05.680 --> 00:11:07.700]  Now they're in there running everything.
[00:11:07.700 --> 00:11:13.842]  Now they're in there, they're going to be at the strategic air base.
[00:11:13.842 --> 00:11:16.663]  All Biden taking the knee to China.
[00:11:19.482 --> 00:11:20.683]  But that's not even what's scary.
[00:11:20.683 --> 00:11:38.450]  What's scary is, would Joe Biden or would the Deep State or would the Democrat Party see a war with Russia or a World War III scenario as a good distraction from Joe Biden's crimes being exposed?
[00:11:38.450 --> 00:11:40.671]  And you might say, they can't be that mad.
[00:11:40.671 --> 00:11:42.392]  They can't be that insane.
[00:11:42.392 --> 00:11:44.393]  They wouldn't start World War III over that, would they?
[00:11:46.593 --> 00:11:52.295]  If you have to ask yourself that question, you clearly still don't understand who we're dealing with.
[00:11:52.295 --> 00:11:53.796]  Of course they would.
[00:11:53.796 --> 00:12:11.882]  Not only because their arrogance and their hubris makes them think they'd be above it, but because these are mad, psychotic, sociopathic criminals that are so out of touch with reality, they either don't even realize or care how it would impact them.
[00:12:15.543 --> 00:12:19.326]  Wow, that's heavy stuff.
[00:12:19.326 --> 00:12:23.688]  But then there's this.
[00:12:23.688 --> 00:12:31.694]  We know, from official government data, at least 50,000 Americans have died from the COVID-19 vaccine.
[00:12:31.694 --> 00:12:42.741]  Now, people who run actuaries and insurance data and follow death rates, or if you've just been following the news, we have enough
[00:12:44.292 --> 00:12:58.176]  Data and enough numbers for experts to crunch everything they can see in regards to the vaccine deaths and the excess deaths and the died suddenly and the insurance numbers and everything else.
[00:12:58.176 --> 00:13:06.439]  And now expert analysis is landing to the conclusion that it looks like about 200 to 300,000 Americans have died from the COVID-19 vaccine.
[00:13:11.570 --> 00:13:17.793]  And that's just based off raw data of some of the data points I've mentioned here.
[00:13:17.793 --> 00:13:23.475]  So that's... I mean, what's the bigger story here?
[00:13:23.475 --> 00:13:27.997]  To me that still takes the top story simply because we're living it right now.
[00:13:27.997 --> 00:13:31.159]  We're still not fully into this war with Russia.
[00:13:31.159 --> 00:13:33.480]  They're still slow walking us into that.
[00:13:33.480 --> 00:13:36.541]  So when that happens, I mean, right now in Ukraine that's the biggest deal.
[00:13:36.541 --> 00:13:38.722]  There are a bunch of Ukrainians dying.
[00:13:38.722 --> 00:13:39.742]  Absolutely that's happening.
[00:13:39.742 --> 00:13:40.843]  They're losing the war big time.
[00:13:42.293 --> 00:13:42.953]  U.S.
[00:13:42.953 --> 00:13:44.674]  policy just putting him out to slaughter.
[00:13:44.674 --> 00:13:46.855]  Zelensky just putting him out to slaughter.
[00:13:46.855 --> 00:13:49.857]  Asking anybody else to step up to get slaughtered.
[00:13:49.857 --> 00:13:51.697]  Truly maniacal stuff.
[00:13:51.697 --> 00:13:54.319]  But for Ukraine that might be the biggest issue.
[00:13:54.319 --> 00:13:57.580]  For me here domestically, well I'm still not dealing with that yet.
[00:13:57.580 --> 00:14:00.902]  Biden still hasn't fully launched the World War against Russia.
[00:14:00.902 --> 00:14:07.345]  Russia's really kind of just sat back and been tolerant of all the antics of Biden and the West.
[00:14:09.144 --> 00:14:15.406]  So no, I'm sitting here, I'm watching friends and family get injured from these vaccines or die.
[00:14:15.406 --> 00:14:28.691]  And now we have the Pfizer executive on the Project Veritas tape, multiple Pfizer executives by the way, the last one just is the most recent and most viral, where you can just see everything Pfizer's up to.
[00:14:28.691 --> 00:14:31.852]  The lying, the manipulation, the gain-of-function research.
[00:14:33.410 --> 00:14:34.811]  The cover-up of COVID-19.
[00:14:34.811 --> 00:14:38.755]  The development of the next COVID-19 in a lab.
[00:14:38.755 --> 00:14:43.298]  Potentially right here in New York, by the way.
[00:14:43.298 --> 00:14:47.842]  Now why isn't the American media interested in this story?
[00:14:47.842 --> 00:14:48.863]  Do I have to tell you why?
[00:14:48.863 --> 00:14:49.704]  You know why.
[00:14:49.704 --> 00:14:54.168]  Because the American media is bought and paid for by Pfizer.
[00:14:54.168 --> 00:14:57.290]  Same with most of our government.
[00:14:57.290 --> 00:14:59.032]  So that becomes a problem.
[00:14:59.032 --> 00:15:00.093]  But you know what's interesting?
[00:15:02.859 --> 00:15:10.544]  China is investigating Pfizer because of the Project Veritas video.
[00:15:10.544 --> 00:15:13.526]  China.
[00:15:13.526 --> 00:15:17.148]  China is investigating Pfizer.
[00:15:17.148 --> 00:15:20.070]  Not us, China.
[00:15:20.070 --> 00:15:28.195]  Now I'm not having some sort of positive look at this like, oh China's gonna help us, China's gonna do something good here.
[00:15:29.033 --> 00:15:34.935]  No, it's obviously just a political game they're playing.
[00:15:34.935 --> 00:15:39.176]  And maybe even a game of blackmail.
[00:15:39.176 --> 00:15:39.996]  And then we've got more.
[00:15:39.996 --> 00:15:41.457]  I've got political news.
[00:15:41.457 --> 00:15:49.379]  I've got the Democrat riots that they tried to pop off all weekend, but they only got about 10% of the damage and the violence that they wanted.
[00:15:49.379 --> 00:15:53.980]  And what they're doing to your kids at school, folks.
[00:15:53.980 --> 00:15:55.841]  It's all coming up today on the Alex Jones Show.
[00:16:00.623 --> 00:16:03.004]  Cavalry has arrived.
[00:16:03.004 --> 00:16:16.427]  Ultimate Bone Broth is the strongest, highest quality chicken-based bone broth you're going to find with all of the effects for your joints, your bones, your muscles, your heart, but more importantly, your immune system.
[00:16:16.427 --> 00:16:18.708]  Everybody knows about grandma and chicken broth.
[00:16:18.708 --> 00:16:23.769]  Well, this is concentrated chicken broth, the strongest out there with chaga mushroom and
[00:16:24.369 --> 00:16:27.810]  A whole bunch of other ingredients, like turmeric, the list goes on and on.
[00:16:27.810 --> 00:16:35.032]  This is definitely the strongest, best bone broth out there, and your purchase supports the MFOWAR 360 win.
[00:16:35.032 --> 00:16:42.834]  If you've not experienced bone broth, and even the regular ones have great effects, believe me, you want to get MFOWAR's Life Ultimate Bone Broth.
[00:16:43.214 --> 00:16:43.514]  Thank you.
[00:17:01.004 --> 00:17:08.690]  Why does the establishment spend so much time demonizing InfoWars, attacking myself and the crew and our other hosts?
[00:17:08.690 --> 00:17:10.752]  Because they know we're pro-human.
[00:17:10.752 --> 00:17:12.453]  They know we're telling the truth.
[00:17:12.453 --> 00:17:14.014]  They know we've got their number.
[00:17:14.014 --> 00:17:18.738]  They know everything we do is about empowering humanity.
[00:17:18.738 --> 00:17:21.340]  And God gave us, through Mother Nature, incredible compounds.
[00:17:22.000 --> 00:17:22.641]  We're good to go.
[00:17:38.018 --> 00:17:38.318]  Thank you.
[00:18:00.663 --> 00:18:10.652]  The good news is the Real Red Pill Plus after over two years being sold out because the key ingredients were unavailable with supply chain breakdowns is finally back in stock in the last month.
[00:18:10.652 --> 00:18:14.375]  The bad news is we need a limited run of it and it's almost sold out.
[00:18:14.375 --> 00:18:16.757]  So we're in late January when I'm cutting this.
[00:18:16.757 --> 00:18:21.842]  Only seven days left to get the Real Red Pill Plus with all the key ingredients like preglanone and more
[00:18:22.242 --> 00:18:22.602]  That's right.
[00:18:45.143 --> 00:18:45.443]  I think so.
[00:19:00.569 --> 00:19:02.390]  Infowars is winning.
[00:19:02.390 --> 00:19:04.430]  Infowars is reaching more people than ever.
[00:19:04.430 --> 00:19:07.211]  We were supposed to be off the air months and months and months ago.
[00:19:07.211 --> 00:19:09.972]  Mainstream media told you, but it's not true.
[00:19:09.972 --> 00:19:12.073]  They told you we were going to be shut down.
[00:19:12.073 --> 00:19:14.133]  They told you we owed a billion and a half dollars.
[00:19:14.133 --> 00:19:15.094]  None of that's true.
[00:19:15.094 --> 00:19:15.994]  It's all being appealed.
[00:19:16.474 --> 00:19:18.576]  They want you to think InfoWars is dead.
[00:19:18.576 --> 00:19:25.440]  But if you simply stand up and support InfoWars, we've got years and years of appeals, and we will not be taken off the air.
[00:19:25.440 --> 00:19:28.883]  But if they can convince you that we've been shut down, they're going to win.
[00:19:28.883 --> 00:19:31.585]  Don't let the globalists psyop you and your family.
[00:19:31.585 --> 00:19:41.472]  Go to InfoWarsStore.com and get incredible products, supplements, books, films, t-shirts, you name it, that fund the InfoWars and empower your life, and let the globalists know their psyop has not worked.
[00:19:41.932 --> 00:19:43.293]  Thanks for keeping us on air.
[00:19:43.293 --> 00:19:47.114]  Take action at InfoWarsTore.com today.
[00:19:47.114 --> 00:19:51.796]  Because the only people who can take us off the air is you, the viewers and listeners.
[00:19:51.796 --> 00:19:55.178]  The majority of you have not been signed off, but some of you have.
[00:19:55.178 --> 00:19:57.158]  Do not let the gloveless brainwash you.
[00:19:57.158 --> 00:20:01.940]  Go to InfoWarsTore.com to keep us on the air.
[00:20:01.940 --> 00:20:07.823]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:23.937 --> 00:20:36.628]  Yeah, what do you do when murder rates, homicide rates, crime rates, violent crime rates, robbery, car theft, what do you do when crime is skyrocketing in your city in Chicago?
[00:20:36.628 --> 00:20:38.750]  You hit the streets and dance!
[00:20:38.750 --> 00:20:40.572]  Just ask Mayor Lori Lightfoot.
[00:20:40.572 --> 00:20:43.614]  Yeah, get down, boogie, Lori!
[00:20:43.614 --> 00:20:50.860]  In fact, guys, let's go ahead and pull up
[00:20:52.532 --> 00:20:53.153]  What do you got, guys?
[00:20:53.153 --> 00:20:54.313]  You want to have a little fun today?
[00:20:54.313 --> 00:20:56.235]  Let's do a little over-under.
[00:20:56.235 --> 00:20:59.637]  Over-under, five-and-a-half, shot dead in Chicago this weekend.
[00:20:59.637 --> 00:21:00.898]  Is that too cold?
[00:21:00.898 --> 00:21:04.421]  Is that a little too harsh to play that game?
[00:21:04.421 --> 00:21:07.863]  Lori Lightfoot's dancing in the streets, so let's have some fun!
[00:21:07.863 --> 00:21:10.705]  Over-under, five-and-a-half, shot Chicago this weekend.
[00:21:10.705 --> 00:21:12.787]  I'm gonna go over, even though it was cold.
[00:21:13.965 --> 00:21:16.467]  Not, I'm going to say fatally shot, not just shot.
[00:21:16.467 --> 00:21:21.290]  Over under 20 shot, well let's go over under 20 shot, five and a half fatally.
[00:21:21.290 --> 00:21:22.992]  We'll get the crew to pull up these numbers.
[00:21:22.992 --> 00:21:26.114]  Hey, Lori Lightfoot's having fun, why can't we have some fun?
[00:21:26.114 --> 00:21:29.617]  I just want to have fun like Lori Lightfoot, she's dancing in the street.
[00:21:29.617 --> 00:21:34.340]  That's the mayor of Chicago, dancing on the blood of the innocent.
[00:21:34.340 --> 00:21:37.743]  I'm going to go over under five and a half fatally shot.
[00:21:39.337 --> 00:21:46.980]  20 overall shot in weekend gun violence in Chicago, where they have nice, strict gun control laws, by the way.
[00:21:46.980 --> 00:21:50.201]  Nice, strict gun control laws.
[00:21:50.201 --> 00:21:51.341]  Mmm.
[00:21:51.341 --> 00:21:52.981]  Ooh, we're double the under.
[00:21:52.981 --> 00:21:54.922]  Wow, I hope you took the under on that one.
[00:21:54.922 --> 00:21:55.462]  You did well.
[00:21:55.462 --> 00:21:58.883]  16 shot, 2 fatally.
[00:21:58.883 --> 00:22:00.284]  Weekend gun violence, Chicago.
[00:22:00.284 --> 00:22:01.664]  Okay, light weekend.
[00:22:01.664 --> 00:22:02.404]  Light weekend there.
[00:22:02.404 --> 00:22:03.385]  Only 2 shot and killed.
[00:22:03.385 --> 00:22:03.765]  Only 16 shot.
[00:22:06.289 --> 00:22:09.651]  Okay, so I guess we know why Lori Lightfoot was dancing then.
[00:22:09.651 --> 00:22:12.092]  That's about half the normal numbers there in Chicago.
[00:22:12.092 --> 00:22:14.514]  Probably even like a third.
[00:22:14.514 --> 00:22:16.355]  So congratulations, Chicago.
[00:22:16.355 --> 00:22:24.620]  Your mayor is dancing on the blood of the innocent, dancing on the graves of the innocent, dancing on the carcasses of children hit with stray bullets.
[00:22:25.856 --> 00:22:27.138]  She's dancing in the streets.
[00:22:27.138 --> 00:22:28.619]  It's a good time.
[00:22:28.619 --> 00:22:30.902]  Only two shot and killed this weekend in Chicago.
[00:22:30.902 --> 00:22:33.324]  Only 16 hit with bullets.
[00:22:33.324 --> 00:22:34.586]  Congratulations, Lori.
[00:22:34.586 --> 00:22:38.010]  You have finally lowered the crime rates.
[00:22:38.010 --> 00:22:39.651]  Way to go!
[00:22:39.651 --> 00:22:40.592]  Yeah!
[00:22:40.592 --> 00:22:42.655]  Boogie on down.
[00:22:42.655 --> 00:22:44.817]  Gotta love that.
[00:22:44.817 --> 00:22:46.079]  Got to love that.
[00:22:47.754 --> 00:22:52.856]  So, you know, we're looking at only about 10 people shot and killed in Chicago first month of 2023.
[00:22:52.856 --> 00:22:56.297]  That's a reason to dance if you're Lori Lightfoot.
[00:22:56.297 --> 00:22:59.198]  All right.
[00:22:59.198 --> 00:23:06.300]  Now, we got another issue that I'm going to highlight here in a minute before we really delve into the big stories.
[00:23:06.300 --> 00:23:10.822]  But ladies and gentlemen, big ups to this audience.
[00:23:12.074 --> 00:23:14.916]  And I don't say this as a knock against myself.
[00:23:14.916 --> 00:23:18.639]  I just understand how media works and quite frankly, I'm the same way.
[00:23:18.639 --> 00:23:23.103]  When Alex Jones is not hosting the Alex Jones Show, a lot of people tune out.
[00:23:23.103 --> 00:23:25.925]  And I know people call in and say, oh, Owen, you're great and everything.
[00:23:25.925 --> 00:23:27.487]  This is not a knock on myself.
[00:23:29.252 --> 00:23:30.594]  It's just the fact.
[00:23:30.594 --> 00:23:34.338]  When people tune in to go to the Alex Jones Show, they expect to hear Alex Jones.
[00:23:34.338 --> 00:23:36.099]  If they don't, most people just tune out.
[00:23:36.099 --> 00:23:49.834]  Now, we do actually a good job of audience retention, whether it's me or other guest hosts filling in for Alex, because it's the information here that's the most hardcore, and a lot of the audience just tunes in for the truth that they know they can't get anywhere else.
[00:23:52.708 --> 00:24:01.377]  Normally, when I'm filling in for Alex, our sales rates are just plummeting, which is obviously bad for business.
[00:24:01.377 --> 00:24:01.577]  Now...
[00:24:02.634 --> 00:24:11.279]  It's not been so bad this time, and so I want to thank the audience, but folks, continue to come through for us at InfoWarsTore.com, specifically when Alex is out.
[00:24:11.279 --> 00:24:24.328]  Part of the problem is, he goes on vacation, he's constantly needing to see what the numbers are and the sales numbers are coming in, and if they aren't good, he gets himself in a little bit of a tizzy, he calls in, he feels he needs to go back to work, get on the air.
[00:24:24.328 --> 00:24:25.949]  That's fine, we all love him on the air, but
[00:24:26.889 --> 00:24:29.290]  Hard for the man to take some time off.
[00:24:29.290 --> 00:24:31.731]  So, a little pressure relief.
[00:24:31.731 --> 00:24:33.812]  Some pretty good numbers this weekend.
[00:24:33.812 --> 00:24:34.792]  All things considered.
[00:24:34.792 --> 00:24:36.093]  Not where they need to be.
[00:24:36.093 --> 00:24:38.153]  But with Alex out, all things considered, not bad.
[00:24:38.153 --> 00:24:39.134]  So I appreciate that.
[00:24:39.134 --> 00:24:41.215]  But let's step it up again today.
[00:24:41.215 --> 00:24:42.535]  Alex is going to be back on Wednesday.
[00:24:42.535 --> 00:24:45.896]  So let's give it two more days and let's really hit that website hard.
[00:24:45.896 --> 00:24:49.938]  Let's hit that donate button at InfoWarsStore.com.
[00:24:49.938 --> 00:24:50.778]  Multiple times.
[00:24:50.778 --> 00:24:51.679]  $5, $10, $20, whatever you can afford.
[00:24:51.679 --> 00:24:52.099]  We appreciate it.
[00:24:55.539 --> 00:24:58.020]  And look, folks, we put it all on the line here.
[00:24:58.020 --> 00:24:58.340]  All right?
[00:24:58.340 --> 00:24:59.561]  We put it all on the line.
[00:24:59.561 --> 00:25:01.521]  That's just it.
[00:25:01.521 --> 00:25:03.542]  And I'm speaking not just for myself.
[00:25:03.542 --> 00:25:08.184]  I'll be the one in front of the camera and the microphone for the next two days.
[00:25:08.184 --> 00:25:13.126]  But don't forget about the great crew behind me making it all possible.
[00:25:13.126 --> 00:25:19.408]  And so, we've told you Bone Broth Plus back in stock.
[00:25:19.408 --> 00:25:21.229]  This has been sold out for a long time.
[00:25:22.452 --> 00:25:22.672]  Thank you.
[00:25:38.653 --> 00:25:41.174]  And 25% off at InfoWarsTore.com.
[00:25:41.174 --> 00:25:42.554]  But here's the thing.
[00:25:42.554 --> 00:25:47.176]  For you in the listening audience today, we have an exclusive offer.
[00:25:47.176 --> 00:25:51.577]  You can get Ultimate Bone Broth Plus 40% off.
[00:25:51.577 --> 00:25:56.439]  40% off with coupon code FREEALEX at checkout.
[00:25:56.439 --> 00:26:02.821]  And you going and shopping at InfoWarsTore.com and using coupon code FREEALEX to get Ultimate Bone Broth Plus 40% off.
[00:26:02.821 --> 00:26:06.262]  That'll free a little stress from Alex's day to day.
[00:26:06.262 --> 00:26:07.423]  So think about it like that.
[00:26:08.163 --> 00:26:13.647]  Bone Broth Plus coupon code FREEALEX 40% off at checkout.
[00:26:13.647 --> 00:26:20.932]  So let's hammer that coupon code FREEALEX at checkout to get 40% off Ultimate Bone Broth Plus.
[00:26:20.932 --> 00:26:25.555]  Let's keep the mothership in orbit.
[00:26:25.555 --> 00:26:27.876]  Infowarsstore.com.
[00:26:27.876 --> 00:26:28.437]  All right.
[00:26:28.437 --> 00:26:35.942]  Now, before I come back and really start to hammer into the important news, we're going to start with the news in Ukraine.
[00:26:37.096 --> 00:26:46.703]  We'll get to the economic news, we'll get to the vaccine news, the political news, it's all coming up today, but let's just quickly hit this story.
[00:26:46.703 --> 00:26:57.029]  And I did not see or hear this anywhere over the weekend or even this morning, and I was a little surprised considering that the egg shortage story did
[00:26:58.126 --> 00:26:59.947]  Make some serious waves.
[00:26:59.947 --> 00:27:04.048]  Massive fire destroys commercial egg farm of top U.S.
[00:27:04.048 --> 00:27:08.550]  supplier amid widespread egg shortage.
[00:27:08.550 --> 00:27:18.653]  And it's being reported that at least 100,000 chickens died in the fire at Hillandale Farms in Basra, Connecticut.
[00:27:20.603 --> 00:27:22.725]  So hundreds of firefighters had to put it out.
[00:27:22.725 --> 00:27:23.766]  It was a serious fire.
[00:27:23.766 --> 00:27:30.432]  You're looking at some of the images of that on the screen now.
[00:27:30.432 --> 00:27:38.760]  So we've had dozens, really, the numbers might be over a hundred now.
