[00:00:16.384 --> 00:00:17.524]  InfoWars.
[00:03:27.394 --> 00:03:33.800]  It was admitted in the documents and the reports and the rest of it, but here it is.
[00:03:33.800 --> 00:03:35.301]  And what am I talking about?
[00:03:36.127 --> 00:03:38.289]  End-of-the-world type stuff.
[00:03:38.289 --> 00:03:39.550]  Gain-of-function.
[00:03:39.550 --> 00:03:42.032]  Peter Daszak, Fauci, Bill Gates.
[00:03:42.032 --> 00:03:55.322]  They are like the 12-monkey cult in that great 1990s film of Bruce Willis, where these elite cult biomedical scientists release a virus that kills everybody that comes in contact with it.
[00:03:55.322 --> 00:04:04.850]  They have developed not dozens, not hundreds, but thousands of different strains and different varieties of viruses that kill
[00:04:08.022 --> 00:04:11.005]  99% of people that come in contact.
[00:04:11.005 --> 00:04:17.391]  And I've gone and pulled some of the older articles, but yesterday it broke, and I mentioned it as a footnote.
[00:04:17.391 --> 00:04:21.675]  And thank God it became a bigger story yesterday and everybody else is covering it, and that's good news.
[00:04:21.675 --> 00:04:28.161]  But it just proves Fauci lied to Congress and all the rest of it, that in Boston, at Boston University,
[00:04:29.192 --> 00:04:41.581]  They developed with human mice clones, they're mice that have human DNA, so it's exactly the same as humans, 80% kill rate with a COVID.
[00:04:41.581 --> 00:04:45.204]  I told you they had stuff way worse than what they released, that was just the beta test.
[00:04:45.204 --> 00:04:50.748]  I'm gonna tell you what's going on, I'm telling you, they could imminently release this and wipe everybody out.
[00:04:50.748 --> 00:04:54.891]  COVID was the beta test to see if we would stand down and stay in our houses and die when they do it.
[00:04:54.891 --> 00:04:56.272]  They're preparing to kill everyone.
[00:04:56.272 --> 00:04:56.853]  Stay with us.
[00:05:00.799 --> 00:05:02.641]  It's our best seller.
[00:05:02.641 --> 00:05:06.406]  We first came out with it five years ago, and it was a moderate seller.
[00:05:06.406 --> 00:05:15.498]  But as folks tried Vitamin Mineral Fusion and experienced the way it made them feel and how healthy it made them, it has become our number one overall best seller.
[00:05:15.498 --> 00:05:17.540]  And it's been sold out for a while, but it's finally back in stock.
[00:05:18.061 --> 00:05:24.726]  Vitamin-mineral fusion doesn't just supercharge your immune system, but it helps every cellular function of the body.
[00:05:24.726 --> 00:05:31.852]  It has all the minerals, all the key amino acids, all of the essential vitamins that you need to live and be healthy.
[00:05:31.852 --> 00:05:34.474]  Essential means, without these things, you die.
[00:05:34.474 --> 00:05:42.300]  And so much of the food is debased, there's so many chemicals in the environment, it is critical to bolster our body's defenses with a product like this.
[00:05:42.560 --> 00:05:49.467]  Now there are other great Vitamin Mineral products out there, but this is amongst the very best, and it's a low price, and it funds the InfoWar.
[00:05:49.467 --> 00:05:57.236]  So the only way you lose is not taking action today, getting Vitamin Mineral Fusion finally back in stock at InfoWarStore.com for 50% off.
[00:05:57.236 --> 00:05:59.919]  Vitamin Mineral Fusion, back in stock, InfoWarStore.com.
[00:06:04.605 --> 00:06:07.008]  Ladies and gentlemen, mark your calendars.
[00:06:07.008 --> 00:06:09.391]  Wednesday, October 19th, 2022.
[00:06:09.391 --> 00:06:17.141]  Remember in 2015, Obama was running a legal gain of function.
[00:06:19.445 --> 00:06:21.006]  Do you want to have a look at this?
[00:06:49.554 --> 00:06:50.794]  Excuse me, sir.
[00:06:50.794 --> 00:06:53.455]  Would you mind letting me have a look at the contents of your bag, please?
[00:06:53.455 --> 00:07:03.138]  Me?
[00:07:03.138 --> 00:07:05.999]  Biological samples.
[00:07:05.999 --> 00:07:08.260]  I have the papers right here.
[00:07:08.260 --> 00:07:12.841]  Well, I'm gonna have to ask you to open this up, sir.
[00:07:12.841 --> 00:07:15.442]  Open it?
[00:07:15.442 --> 00:07:16.002]  Yes, of course.
[00:07:17.526 --> 00:07:19.548]  What could be better?
[00:07:19.548 --> 00:07:21.510]  Come on, look over here.
[00:07:21.510 --> 00:07:22.711]  Look at the planes.
[00:07:22.711 --> 00:07:23.351]  Hurry up!
[00:07:23.351 --> 00:07:26.174]  You have to get in the lounge.
[00:07:26.174 --> 00:07:27.255]  See?
[00:07:27.255 --> 00:07:27.935]  Biological.
[00:07:27.935 --> 00:07:29.917]  Check the papers.
[00:07:29.917 --> 00:07:31.618]  It's all proper.
[00:07:31.618 --> 00:07:38.645]  Permit.
[00:07:38.645 --> 00:07:39.726]  It's empty.
[00:07:39.726 --> 00:07:41.327]  Well, yes, to be sure.
[00:07:41.327 --> 00:07:42.148]  It looks empty.
[00:07:44.932 --> 00:07:53.317]  I assure you it's not.
[00:07:53.317 --> 00:07:54.958]  There you see?
[00:07:54.958 --> 00:08:00.121]  Also invisible to the naked eye.
[00:08:00.121 --> 00:08:05.044]  It doesn't even have an odor.
[00:08:05.044 --> 00:08:07.206]  That's not necessary, sir.
[00:08:07.206 --> 00:08:08.226]  There you go.
[00:08:08.226 --> 00:08:09.867]  Thank you for your cooperation.
[00:08:09.867 --> 00:08:10.488]  Have a good flight.
[00:08:20.976 --> 00:08:23.760]  I am calling you a f****** moron!
[00:08:23.760 --> 00:08:24.541]  Hold it!
[00:08:24.541 --> 00:08:25.582]  Wait a moment.
[00:08:53.478 --> 00:08:56.483]  Please stop them!
[00:08:56.483 --> 00:08:57.164]  Police off.
[00:09:31.875 --> 00:09:35.998]  Silence InfoWars before they can stop the real biological attack that's coming.
[00:09:35.998 --> 00:09:37.719]  And they will kill you and your family.
[00:09:37.719 --> 00:09:40.301]  Most of you will be dead soon if we don't stop them.
[00:09:40.301 --> 00:09:44.804]  You're gonna be in your houses, everything's locked down, the power's off, and you're dying remembering I told you this.
[00:09:44.804 --> 00:09:45.484]  We don't stop them.
[00:09:45.484 --> 00:09:46.605]  But that's okay.
[00:09:46.605 --> 00:09:49.627]  At that point, just get right with God and realize it was a satanic attack.
[00:09:49.627 --> 00:09:51.008]  What matters is your soul.
[00:09:51.008 --> 00:09:55.211]  You and your children will be vomiting up blood and bleeding out of every orifice in your body.
[00:09:55.211 --> 00:09:58.533]  But at least you'll be politically correct and trending.
[00:09:58.533 --> 00:09:59.874]  Maybe you can spin some of your
[00:10:02.079 --> 00:10:05.881]  Money from all your anti-free speech lawsuits.
[00:10:05.881 --> 00:10:07.262]  All right.
[00:10:07.262 --> 00:10:11.064]  What I've just said I 100% know.
[00:10:11.064 --> 00:10:12.465]  I don't believe it.
[00:10:12.465 --> 00:10:14.486]  I know it.
[00:10:14.486 --> 00:10:16.047]  So let me explain something.
[00:10:16.047 --> 00:10:20.729]  I've talked about this until my jaw literally aches.
[00:10:20.729 --> 00:10:25.092]  And I've hammered it and I've shown you literally thousands of examples over the years.
[00:10:25.092 --> 00:10:26.453]  And I pulled up some examples today.
[00:10:27.202 --> 00:10:51.041]  But every major government, whether it's the British, or the Australians, or the Russians, or the Chinese, or the US, or the South Africans, or the list goes on and on, along with major corporations, have been creating for at least 30 years, since they had the ability to create synthetic DNA.
[00:10:51.041 --> 00:10:51.762]  Viruses
[00:10:53.476 --> 00:10:56.237]  That kill whatever amount they want.
[00:10:56.237 --> 00:11:01.039]  They can have it kill 1% like COVID, or they can have it kill 90 plus percent.
[00:11:01.039 --> 00:11:08.902]  Some people are so immune, have such good health, and such good vitamins and minerals, that it happened with the rats too, and the mice, that it doesn't kill them.
[00:11:08.902 --> 00:11:12.364]  In fact, they don't even get infected.
[00:11:12.364 --> 00:11:19.227]  Just like there's poisons they spray on cockroaches, and just a certain percentage are immune, and then they have babies, and they're totally immune within three generations.
[00:11:19.227 --> 00:11:21.168]  So we're tough.
[00:11:21.168 --> 00:11:21.748]  We're damn tough.
[00:11:23.131 --> 00:11:25.413]  In fact, they call us the mammalian cockroach.
[00:11:25.413 --> 00:11:30.618]  That's what the globalists call their own species, if they are human.
[00:11:30.618 --> 00:11:31.398]  So we're tough.
[00:11:31.398 --> 00:11:34.541]  Our livers are tough, our blood cells are tough, our white blood cells are tough.
[00:11:34.541 --> 00:11:35.642]  We're tough as snails.
[00:11:35.642 --> 00:11:36.603]  Tough.
[00:11:36.603 --> 00:11:40.286]  Especially when we know we're under attack and gear up to deal with it.
[00:11:40.286 --> 00:11:49.515]  But I've got all this huge news today, but the news that broke yesterday, and it's now all over and confirmed, and they're hiding it in plain view and saying, what's the big deal?
[00:11:50.839 --> 00:12:07.684]  As the usual suspects, Fauci and Bill Gates funding it along with Peter Daszak at the Boston University Medical Science Center in the last five years created a COVID.
[00:12:07.684 --> 00:12:08.364]  Oh, isn't it funny?
[00:12:08.364 --> 00:12:08.864]  It's COVID.
[00:12:11.906 --> 00:12:14.628]  That kills 80% of the humanized mice.
[00:12:14.628 --> 00:12:17.791]  And these mice are animal-human chimeras.
[00:12:17.791 --> 00:12:21.314]  They're part human, so it has the same effect on mice as it does on humans.
[00:12:21.314 --> 00:12:24.776]  It's about exactly the same.
[00:12:24.776 --> 00:12:29.460]  Gain of function, Boston University creates COVID strain with 80% mortality rate.
[00:12:29.460 --> 00:12:34.244]  And they're like, yeah, big deal!
[00:12:34.244 --> 00:12:39.248]  We've got a virus that kills 80% of the people that get it.
[00:12:42.895 --> 00:12:45.036]  But it's for biomedical research.
[00:12:45.036 --> 00:12:48.557]  And they get in front of Congress and say, no, no, no, we've never taken a virus and made it more deadly.
[00:12:48.557 --> 00:12:51.338]  The definition of gain of function.
[00:12:51.338 --> 00:13:09.185]  When there's been major scandals in the last 30 years, all over the world, particularly the U.S., where good scientists, like in the case of 2015, said they are creating a gain of function SARS chimeric virus at Chapel Hill,
[00:13:10.836 --> 00:13:15.139]  That depending on the variant could kill 80% of people.
[00:13:15.139 --> 00:13:17.700]  That's what I told you, because I've got all the angles here.
[00:13:17.700 --> 00:13:25.825]  They didn't release one of their really strong ones, and it was a new virus, a Chimera, not a cold, not a flu, totally new.
[00:13:25.825 --> 00:13:37.772]  They released it, killed a bunch of people, blocked the therapeutics to protect you, and then rolled out a vaccine, it's not a vaccine, that creates the autoimmune destroying, blood clot creating, heart attack triggering, stroke inducing,
[00:13:40.293 --> 00:13:42.634]  Spike protein.
[00:13:42.634 --> 00:14:06.586]  And so, at the University of Texas, Galveston, and at Boston University Medical Center, and at 46 other labs in the United States, in CONUS, continental United States, that they admit they have developed not just super COVID, but super mousepox that infects humans, and wait for it, has a 99% kill rate,
[00:14:09.494 --> 00:14:12.375]  Inhumanized mice.
[00:14:12.375 --> 00:14:15.276]  And apples to apples, it does the same thing to humans.
[00:14:15.276 --> 00:14:17.437]  Let me explain that again.
[00:14:17.437 --> 00:14:29.081]  They got viruses that literally eat your skin off and kill 99% of people, and they're all a bunch of leftist, transhumanist, anti... God scum.
[00:14:29.081 --> 00:14:32.383]  They're not just gonna stop trying to sterilize your son or cut your daughter's breast off.
[00:14:32.383 --> 00:14:34.643]  They're not gonna just stop shipping in fentanyl.
[00:14:34.643 --> 00:14:37.545]  They are a death cult that wants to kill you.
[00:14:40.270 --> 00:14:42.332]  Dr. Eric Bianca, the head of the biology department at UT.
[00:14:42.332 --> 00:14:44.134]  He's in my film, Endgame.
[00:14:44.134 --> 00:14:45.094]  He was the head then.
[00:14:45.094 --> 00:14:48.698]  He came out, gave a speech, and said, I can't wait until the airborne Ebola is released.
[00:14:48.698 --> 00:14:52.021]  It kills 90% of humanity.
[00:14:52.021 --> 00:14:58.006]  He got a standing five, six minute ovation, the news reported.
[00:14:58.006 --> 00:15:03.912]  That's your scientist, at UT, in a ballroom with 2,000 people, and the reporters were there.
[00:15:06.618 --> 00:15:07.278]  And he clarified.
[00:15:07.278 --> 00:15:09.940]  He said, yeah, I do think all of humanity should be basically wiped out.
[00:15:09.940 --> 00:15:12.781]  His students came out and said, he's a great man.
[00:15:12.781 --> 00:15:14.942]  We should kill all humans, not just 90%.
[00:15:14.942 --> 00:15:16.503]  And then I looked up the student that said that.
[00:15:16.503 --> 00:15:24.787]  It said, former student, she was working in San Diego at a bioweapons lab.
[00:15:24.787 --> 00:15:28.409]  She says, Pianka's too liberal, meaning too lenient.
[00:15:28.409 --> 00:15:29.930]  We want to kill everybody.
[00:15:30.782 --> 00:15:33.984]  She said, can you not deny humanity's a parasite?
[00:15:33.984 --> 00:15:44.111]  So we're sitting here while these monsters have created things far more dangerous than nuclear reactors, while they lecture us all day about, oh, Kanye said this, or Alex Jones said that.
[00:15:44.111 --> 00:15:48.093]  While they have created this, and we sit there, and we let them do it.
[00:15:48.093 --> 00:15:49.434]  And here's what's scary.
[00:15:49.434 --> 00:15:51.796]  When we come back, I'm gonna explain the rest of the story.
[00:15:51.796 --> 00:15:54.798]  They are preparing to release it.
[00:15:54.798 --> 00:15:57.219]  So, we either stop them, or we die.
[00:15:57.219 --> 00:15:57.960]  We'll be right back.
[00:16:00.305 --> 00:16:05.875]  Don't let the globalist monsters and their mercenary minions be successful at silencing you.
[00:16:07.048 --> 00:16:20.855]  And the Globalist's number one mission is to silence InfoWars because they rightly see us as one of the main beacons of resistance alerting the people, not just of America, but the world, to the threat of the Globalist and their censorship and tyranny.
[00:16:20.855 --> 00:16:34.902]  That's why it's so essential today, now more than ever, to share links for InfoWars.com and to also financially support InfoWars.com at the most critical time on our fight by using promo code 1776 at checkout so you get an additional 10% off.
[00:16:36.493 --> 00:16:38.054]  These people are coming for your birthright.
[00:16:38.054 --> 00:16:39.556]  They're coming for your First Amendment.
[00:16:39.556 --> 00:16:42.999]  They admit, once they've silenced us, they're coming for you.
[00:16:42.999 --> 00:16:45.781]  I am in your hands, and I'm asking for your support now.
[00:16:45.781 --> 00:16:50.085]  You have my commitment to never give up or back down, but I could give out without your support.
[00:16:50.085 --> 00:17:00.494]  Thank you for all your past support, and I'm encouraging you now to redouble your efforts at InfoWarsTore.com with promo code 1776 for an additional 10% off on the already big sales and huge discounts.
[00:17:03.325 --> 00:17:07.508]  The biggest sale of 2022 is running right now at InfoWareStore.com.
[00:17:07.508 --> 00:17:12.671]  Incredible products like X3 and Vitamineral Fusion, DNA Force Plus.
[00:17:12.671 --> 00:17:18.675]  If you want to boost your body's energy, your stamina, your libido, particularly your immune system, these are the products.
[00:17:19.395 --> 00:17:32.345]  They're all 40-50% off, but when you use promo code 17761776 at checkout, you get an additional 10% off and double Patriot points on your next order.
[00:17:32.345 --> 00:17:42.854]  So please visit InfoWarsTore.com today and experience X3, experience Vibramineral Fusion, experience DNA Force Plus, and so many other great products, and know you're keeping the tip of the spear on air.
[00:17:43.194 --> 00:17:49.899]  So again, 1776 is the promo code at InfoWareStore.com for an additional 10% off.
[00:17:49.899 --> 00:17:55.963]  I want to thank you all for your support because these products aren't just amazing, they also fund the InfoWare 360 win.
[00:17:55.963 --> 00:17:57.424]  Again, thanks for your support.
[00:17:57.424 --> 00:17:58.905]  It's a critical fight.
[00:17:58.905 --> 00:18:00.346]  Visit InfoWareStore.com right now.
[00:18:01.164 --> 00:18:03.527]  Fluoride is the enemy.
[00:18:03.527 --> 00:18:08.973]  It's the bad halogen, to the same family as chlorine, bromide, you name it.
[00:18:08.973 --> 00:18:10.655]  What's the good halogen?
[00:18:10.655 --> 00:18:13.458]  Ladies and gentlemen, it is iodine.
[00:18:13.458 --> 00:18:19.545]  And we have the highest quality iodine you're going to find anywhere, exclusively at InfoWarStore.com.
[00:18:20.626 --> 00:18:32.692]  It is X3 triiodine, the deep earth crystal iodine, and two other healthy types that help absorb it better into the cells for all cellular function and for energy and so much more.
[00:18:32.692 --> 00:18:38.095]  Get your X3 exclusively today at InfoWarStore.com.
[00:18:38.095 --> 00:18:43.638]  It funds the Info War, but more importantly, it energizes your body and every cellular function.
[00:18:43.638 --> 00:18:45.539]  Takes about two weeks for it to kick in.
[00:18:45.539 --> 00:18:47.399]  A couple drops every day under the tongue.
[00:18:47.399 --> 00:18:50.101]  Experience X3 today, back in stock.
[00:18:50.681 --> 00:18:53.202]  50% off at InfoWarStore.com.
[00:18:53.202 --> 00:18:56.084]  X3 at InfoWarStore.com.
[00:18:56.084 --> 00:18:59.866]  By the will of God.
[00:19:03.226 --> 00:19:12.675]  And by God working through you and your support, InfoWars continues to persevere against attacks never before seen in the Western world against independent media.
[00:19:12.675 --> 00:19:14.316]  Thanks for keeping me in the fight.
[00:19:14.316 --> 00:19:21.523]  And over the years, you have come to the table, you have stepped on the plate so many times and kept InfoWars and free speech on the air, and I thank you.
[00:19:21.983 --> 00:19:26.448]  But now, I have my own legal bills that have reached the point that I can't pay them.
[00:19:26.448 --> 00:19:27.709]  And I need your support.
[00:19:27.709 --> 00:19:35.337]  So if you want to keep this operation moving forward, if you want to back me in this fight against the globalists, please visit SaveInfoWars.com.
[00:19:37.179 --> 00:19:44.183]  And SaveInfoWars.com takes you to a URL at GiveSendGo for direct Alex Jones Legal Defense Fund.
[00:19:44.183 --> 00:19:48.725]  This whole phase of their attacks, four years in the making, is almost over.
[00:19:48.725 --> 00:19:52.948]  And right at the end, we're not giving up, we're not giving in, but we could give out.
[00:19:52.948 --> 00:20:00.352]  So please, if you support what we're doing and want to fight for liberty and freedom and justice in the future, go to SaveInfoWars.com today.
[00:20:01.440 --> 00:20:06.043]  Leading a frontal assault on the lies of the New World Order.
[00:20:06.043 --> 00:20:07.304]  It's Alex Jones.
[00:20:32.401 --> 00:20:37.429]  The Greatest Patriots Living joining us coming up next segment.
[00:20:37.429 --> 00:20:43.098]  We have the filmmakers of The Real Anthony Fauci with Robert Kennedy Jr.
[00:20:43.098 --> 00:20:45.442]  coming up in the third hour today.
[00:20:46.767 --> 00:21:06.802]  Okay, so you've all seen, I would guess, it's been everywhere, the last seven hearings with Senator Paul, Dr. Paul, saying you did gain a function, you let a conference call gain a function, you let a conference promoting gain a function, you funded gain a function, and Fauci lies and says we've never done gain a function.
[00:21:06.802 --> 00:21:12.487]  And then we learn, and they don't deny it, they go, of course we made something that kills 80% of humans, what's the big deal?
[00:21:16.095 --> 00:21:19.377]  It's in case somebody else produces it, we'll have the cure.
[00:21:19.377 --> 00:21:28.162]  But they're the ones that cooked it up, released it, the earlier, weaker version, as a beta test, and then gave us a poison shot that didn't protect us.
[00:21:28.162 --> 00:21:34.146]  And they're the ones that run depopulation foundations worldwide with the UN.
[00:21:34.146 --> 00:21:35.987]  Bill Gates says he wants to depopulate you.
[00:21:35.987 --> 00:21:37.448]  Bill Gates says he wants to kill you.
[00:21:37.448 --> 00:21:39.169]  Bill Gates says he wants to cut your power off.
[00:21:39.169 --> 00:21:41.410]  Bill Gates says he wants a new world order.
[00:21:41.410 --> 00:21:42.291]  Klaus Schwab says it.
[00:21:43.880 --> 00:21:49.926]  And then, they produce the weapons illegally to do it, and laugh at us, and you know what?
[00:21:49.926 --> 00:22:01.656]  If we let them do this, I mean, think of somebody that works for the FBI, or the Justice Department, or the media, or academia, or the intelligentsia, and the clergy.
[00:22:01.656 --> 00:22:06.681]  Where are they?
[00:22:06.681 --> 00:22:08.022]  If I was a selfish person,
[00:22:09.770 --> 00:22:18.858]  I would be in a cabin with my family in the middle of nowhere, raising crops, staying away from folks, around neighbors that knew what was going on.
[00:22:18.858 --> 00:22:23.462]  I would be out right now, or years ago, looking for those places.
[00:22:23.462 --> 00:22:28.207]  Because as sure as the sun came up this morning, and as sure as it'll set this evening,
[00:22:29.383 --> 00:22:38.249]  The New World Order did their beta test and said, after we're done releasing the first virus, we'll then start cutting power off and having climate shutdowns.
[00:22:38.249 --> 00:22:48.576]  Whether people like it or not, there won't be enough energy and that will train them to stay put when the cyber attack comes and the power's turned off and then another viral attack.
[00:22:48.576 --> 00:22:53.079]  They think you're so dumb, they scripted it all publicly.
[00:22:55.376 --> 00:23:00.398]  Now obviously I put a big fat target on my back exposing this, but you know what?
[00:23:00.398 --> 00:23:03.219]  I'm not going to be part of this.
[00:23:03.219 --> 00:23:05.480]  And so I'm going to tell everybody.
[00:23:05.480 --> 00:23:08.221]  And deep down in your guts you know this, even if you're a sociopath.
[00:23:10.939 --> 00:23:31.907]  If you don't speak out against this, if you don't rally and protest, if you don't go to every city council and county commission and school board and use that pulpit to talk about this, if you don't call C-SPAN, if you don't rally at Congress, if you don't do whatever you've got to legally and lawfully to expose these mass murderers, they already drilled and set up emergency camps around the world for the next more powerful virus.
[00:23:32.807 --> 00:23:35.349]  They're not going to release one that kills 80% the next round.
[00:23:35.349 --> 00:23:41.113]  They release one that kills 1% as I said they do 20 years ago, then they beta test, they release another one that'll kill 20%.
[00:23:41.113 --> 00:23:46.516]  Then people will really be scared and accept the permanent lockdown.
[00:23:46.516 --> 00:23:58.465]  Then once you're in the new permanent lockdown, once you accept that, once the combat robots are in the streets, once everything's controlled, once the carbon tracking's in place, once the medical ID's in place,
[00:23:59.847 --> 00:24:09.175]  Within two years of that being in place, they will release multiple, because they know certain percentages are immune.
[00:24:09.175 --> 00:24:12.758]  They'll release a mousepox that they've weaponized that kills 90 plus percent.
[00:24:12.758 --> 00:24:19.083]  They'll release a super COVID that kills 80 percent.
[00:24:19.083 --> 00:24:20.124]  I've studied the enemy a long time.
[00:24:20.124 --> 00:24:25.429]  I think they'll release three bio weapons at once that they obviously have the cure for, but you won't be given it.
[00:24:25.429 --> 00:24:27.891]  And they'll believe that with three bio attack setting,
[00:24:28.897 --> 00:24:32.867]  And the media control of the beta test have corporate media and big tech sensor.
[00:24:32.867 --> 00:24:35.253]  They'll be able to have you locked down and carry this out.
[00:24:35.253 --> 00:24:36.596]  So you've been told their plan.
[00:24:38.032 --> 00:24:50.537]  It's there, and I just want to ask people that get a paycheck at the media, or a paycheck at the Justice Department, or a paycheck wherever, where you go along with this, why not be like Senator Paul, or DeSantis, or his Surgeon General?
[00:24:50.537 --> 00:24:52.938]  Why not be involved in self-preservation?
[00:24:52.938 --> 00:25:05.023]  The globalists say they want to kill you, they run depopulation agendas, they've been caught releasing bioweapons, they've been caught giving you poison shots, they've been caught lying to Congress, saying they're not developing superweapons, and then here it is again!
[00:25:05.023 --> 00:25:05.923]  And here's my frustration.
[00:25:06.991 --> 00:25:12.015]  They've been hiding in plain view for a long time, so in case it came out, they'd say, oh, no big deal.
[00:25:12.015 --> 00:25:15.018]  Yeah, we produced a mousepox kills 90 plus percent.
[00:25:15.018 --> 00:25:20.663]  Yeah, we produced a COVID that kills 80 percent.
[00:25:20.663 --> 00:25:25.146]  What's the big deal?
[00:25:25.146 --> 00:25:30.751]  And China's the beta test for the martial law, so I'll announce it again in case you just tuned in.
[00:25:30.751 --> 00:25:31.532]  They've now come out.
[00:25:32.389 --> 00:25:42.954]  Getting ahead of whistleblowers that have gone public to Congress, we know behind the scenes, that's about to happen, come out, and said, okay, yeah, we did gain a function at Boston Medical School.
[00:25:42.954 --> 00:25:45.016]  Yeah, and it kills 80% of you.
[00:25:45.016 --> 00:25:47.417]  That's not 12 Monkeys, a movie.
[00:25:47.417 --> 00:25:52.619]  That's the real world, boys and girls.
[00:25:52.619 --> 00:25:57.342]  You think you're going to be protected because you're in the FBI, or you're a federal marshal, or you're a bureaucrat?
[00:25:59.275 --> 00:26:04.416]  The globalists are going to wipe you out along with all of us and we're just going to sit here like we're in a cult?
[00:26:04.416 --> 00:26:05.677]  Like we're in Stockholm Syndrome?
[00:26:05.677 --> 00:26:10.078]  Like we're at Jim Jones' Guiana facility and we're going to drink the cyanide-laced Kool-Aid?
[00:26:10.078 --> 00:26:11.118]  Really?
[00:26:11.118 --> 00:26:14.219]  Really?
[00:26:14.219 --> 00:26:17.300]  That's why they've attacked me more than anybody because they know I'm on to them.
[00:26:17.300 --> 00:26:22.021]  I've got their number and they want you to be inoculated psychologically that when you hear something from Alex Jones, you don't listen.
[00:26:23.848 --> 00:26:26.551]  That's why they moved heaven and earth to demonize me.
[00:26:26.551 --> 00:26:30.114]  Because they know what I already said is already out there, and they're going to do it.
[00:26:30.114 --> 00:26:32.196]  So even if they put me in prison or killed me, that won't work.
[00:26:32.196 --> 00:26:33.257]  It turns me into a martyr.
[00:26:33.257 --> 00:26:38.442]  They need to demonize me fully so you won't listen and stop them.
[00:26:38.442 --> 00:26:39.944]  12 Monkeys Global Emergency Alert.
[00:26:39.944 --> 00:26:45.929]  Global has secretly developed super-COVID that kills 80% of those exposed at Boston Lamb.
[00:26:45.929 --> 00:26:47.311]  You might want to share that link.
[00:26:48.874 --> 00:26:49.755]  Here's the Daily Mail.
[00:26:49.755 --> 00:26:50.355]  It's in Reuters.
[00:26:50.355 --> 00:26:50.975]  It's in AP.
[00:26:50.975 --> 00:26:52.556]  They're like, oh, it's not a big deal.
[00:26:52.556 --> 00:26:54.017]  Daily Mail got it right, though.
[00:26:54.017 --> 00:27:04.004]  Outrage as Boston University creates COVID strain that has an 80% kill rate in mice-human chimera clones.
[00:27:04.004 --> 00:27:05.145]  This is playing with fire.
[00:27:05.145 --> 00:27:07.146]  It could spark a lab-generated pandemic.
