[00:00:05.031 --> 00:00:09.874]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:14:57.115 --> 00:15:00.358]  There's not even a discussion about this.
[00:15:00.358 --> 00:15:10.005]  Chernobyl was the equivalent, according to the International Atomic Energy Agency, of 400 Hiroshima's.
[00:15:10.005 --> 00:15:10.245]  400!
[00:15:10.245 --> 00:15:13.788]  Because a reactor meltdown is so dirty.
[00:15:14.548 --> 00:15:18.532]  And now we learn of five of the six have had partial or complete meltdowns.
[00:15:18.532 --> 00:15:26.540]  The Japanese are being very secretive, but they now admit this reactor is 70%, this one 50%, then we hear total meltdown later.
[00:15:26.540 --> 00:15:37.791]  It was over a month ago that one of the reactors, what, three, melted completely out of the containment and boiled out and burned through the concrete floor and is just smoking.
[00:15:41.488 --> 00:15:52.620]  644,000 spent fuel rods stored at Fukushima, and it is just mind-boggling, mind-boggling, that this is not in our news anymore.
[00:15:52.620 --> 00:15:53.762]  It is.
[00:15:53.762 --> 00:16:01.390]  Last Monday, not this Monday, but last Monday, there's a webcam for Japanese TV there, and it showed smoke and what looked like explosions going off at night.
[00:16:02.191 --> 00:16:04.173]  And it turned out that was true three or four days later.
[00:16:04.173 --> 00:16:05.054]  It was just a minor footnote.
[00:16:05.054 --> 00:16:06.916]  Oh, there's some more fires and explosions.
[00:16:06.916 --> 00:16:13.924]  We're going to build a tent around it, um, ostensibly to stop the radioactive particles that are reducing it.
[00:16:13.924 --> 00:16:17.808]  But, uh, guaranteed that's just so people don't look at it blowing up and smoking.
[00:16:17.808 --> 00:16:20.631]  And again, they said it might be nine months, a year, two years, five years.
[00:16:20.631 --> 00:16:24.174]  It might just, it might just be this belching thing on the,
[00:16:25.037 --> 00:16:31.182]  Northeastern coast of Japan with the trade winds blowing right into us for the foreseeable future!
[00:16:31.182 --> 00:16:41.910]  And that's why the Environmental Protection Agency has come out, and I saw some rulings by the FDA, Food Regulatory Administration as well, saying yes, we're going to follow the new guidelines.
[00:16:41.910 --> 00:16:48.515]  This isotope can be a thousand times more, and this one can be a hundred thousand more, and what?
[00:16:48.515 --> 00:16:51.457]  Because they say!
[00:16:51.457 --> 00:16:54.600]  So, out of sight out of mind, and this isn't
[00:16:57.349 --> 00:16:59.170]  This isn't the end of it.
[00:16:59.170 --> 00:17:06.755]  Okay, let me just read, we're gonna see if I can do this, never can, but let's just see if I can just read you the headlines before I come back and go into them.
[00:17:06.755 --> 00:17:21.965]  I think out of everything I've got here, this really mates up with all the police state news I covered yesterday, and Supreme Court ruling, federally, Indiana Supreme Court ruling, and the state of Indiana that there is no Fourth Amendment.
[00:17:23.220 --> 00:17:26.661]  For any reason, including no reason at all, we're coming in your house.
[00:17:26.661 --> 00:17:28.462]  Remember the Patriot Act?
[00:17:28.462 --> 00:17:28.882]  What is it?
[00:17:28.882 --> 00:17:31.504]  Section 213?
[00:17:31.504 --> 00:17:35.145]  This is out of K-O-A-T Television.
[00:17:35.145 --> 00:17:37.006]  Albuquerque, New Mexico.
[00:17:37.006 --> 00:17:39.227]  Delayed notice search warrants increasing.
[00:17:39.227 --> 00:17:41.528]  And there's one little line here, I'm gonna get to later.
[00:17:41.528 --> 00:17:48.651]  While billed as an anti-terror tool, a sneak and peek warrant, has no requirements on it that it preclude it from being used in standard criminal investigations.
[00:17:50.865 --> 00:17:55.228]  And they go on to say that most of them are being used in non-terror-related.
[00:17:55.228 --> 00:18:05.133]  And these are Soviet-style, where the men in black come into your house, and just in this circuit court, it's over 200 of them.
[00:18:05.133 --> 00:18:14.259]  200 of them just in this circuit court, and 2,000 of them in 2009.
[00:18:19.073 --> 00:18:19.273]  They don't
[00:18:39.884 --> 00:18:40.084]  It's
[00:18:55.951 --> 00:18:58.313]  Massive frame-ups at the FBI Crime Lab.
[00:18:58.313 --> 00:19:01.835]  I've interviewed the former head of the FBI Crime Lab, Dr. Frederick Weiders, many times.
[00:19:01.835 --> 00:19:03.416]  You can't believe anything.
[00:19:03.416 --> 00:19:06.758]  The whole justice system is discredited, is a fraud.
[00:19:06.758 --> 00:19:14.323]  And I read the articles yesterday where Tennessee, other parts of the country, cops are now pulling you over and just taking whatever money you got in your wallet.
[00:19:14.323 --> 00:19:16.124]  You got proof that cash is yours?
[00:19:16.124 --> 00:19:16.764]  Well, no.
[00:19:16.764 --> 00:19:18.225]  I mean, it's my cash.
[00:19:18.225 --> 00:19:18.946]  Well, I'm going to take it.
[00:19:19.978 --> 00:19:23.720]  And if you argue, I'm taking you to jail.
[00:19:23.720 --> 00:19:25.100]  It's just highway robbery.
[00:19:25.100 --> 00:19:25.700]  Oh, I'm sorry.
[00:19:25.700 --> 00:19:26.801]  I said I'd get to all the other news.
[00:19:26.801 --> 00:19:28.862]  That's just one article.
[00:19:28.862 --> 00:19:32.763]  More raids on people selling legal fresh milk.
[00:19:32.763 --> 00:19:37.845]  It's not illegal, but see, if they have SWAT teams hit you, then they go to the juries and show a SWAT team raid.
[00:19:37.845 --> 00:19:40.286]  And the jury thinks, well, SWAT teams are raiding somebody.
[00:19:40.286 --> 00:19:41.506]  They must be guilty.
[00:19:41.506 --> 00:19:42.647]  And the jury sends them to jail.
[00:19:44.744 --> 00:19:49.387]  Just like you can go to jail for $2 bills that are legal, you can go to jail for silver dollars.
[00:19:49.387 --> 00:19:55.872]  Because, I mean, they've got a horde of fluoride heads out there who just want to watch television and suck their thumbs.
[00:19:55.872 --> 00:20:00.075]  A bunch of lackadaisical entertainment heads begging to get gang-raped by the New World Order.
[00:20:00.655 --> 00:20:07.617]  Iodine Protection Packs from HempUSA.org are now in stock for immediate delivery worldwide.
[00:20:07.617 --> 00:20:18.620]  Our Iodine Protection Packs include Micro Plant Powder, Green Life Kelp, Red Palm Oil, and our clear Roll-On Iodine that will feed the body the iodine it needs.
[00:20:18.620 --> 00:20:24.421]  All Iodine Protection Packs are in stock, save you money, and ship for free in all 50 states.
[00:20:24.421 --> 00:20:26.802]  Visit HempUSA.org or call 908-691-2608 today!
[00:20:30.123 --> 00:20:39.449]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[00:20:39.449 --> 00:20:40.230]  This capitalism?
[00:20:40.230 --> 00:20:46.494]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[00:20:46.494 --> 00:20:47.375]  Hi, Ted Anderson.
[00:20:47.375 --> 00:20:50.637]  I'm placing a silver dollar in a book explains our monetary system.
[00:20:50.637 --> 00:20:51.437]  Call for your copy 800-686-2237.
[00:20:51.437 --> 00:20:52.518]  It's time to understand the system.
[00:20:52.518 --> 00:20:53.158]  Call 800-686-2237.
[00:20:53.158 --> 00:20:53.439]  That's 800-686-2237.
[00:21:00.584 --> 00:21:07.533]  Imagine being free of debt in just 12 weeks without payment plans or negotiating or hiring an attorney.
[00:21:07.533 --> 00:21:13.481]  18 years ago we cracked the code of debt collections and set tens of thousands of people free of their debts.
[00:21:13.481 --> 00:21:17.246]  It's called Zero Debt Guaranteed and it works for all debts.
[00:21:17.566 --> 00:21:19.368]  My wages were being garnished.
[00:21:19.368 --> 00:21:24.175]  So I used the program and the attorney dropped the case and he returned my money within two weeks.
[00:21:24.175 --> 00:21:28.040]  With zero debt guaranteed, your success is guaranteed in writing.
[00:21:28.040 --> 00:21:30.103]  There is no other program of its kind.
[00:21:30.103 --> 00:21:32.305]  Don't be alone when creditors gang up on you.
[00:21:32.305 --> 00:21:34.809]  Call our help desk for lightning fast assistance.
[00:21:35.069 --> 00:21:42.555]  Let our team of experts provide the resources to fight back, stop collection calls, prevent and stop wage garnishments and bank levies.
[00:21:42.555 --> 00:21:52.021]  Call Zero Debt Guaranteed now, 800-477-9256, and ask for free information from an expert who also completed our program, 800-477-9256 or zerodetgaranteed.com.
[00:22:00.060 --> 00:22:01.881]  Hello friends, this is Alex Jones.
[00:22:01.881 --> 00:22:17.427]  The earthquake, tsunami, and nuclear disaster that killed thousands of Japanese citizens is nothing compared to the devastation that could be caused by hyperinflation that will soon hit the United States and could lead to millions of Americans becoming homeless, all caused by the devalued U.S.
[00:22:17.427 --> 00:22:17.768]  dollar.
[00:22:17.768 --> 00:22:23.210]  While the mainstream media continues to ignore inflation, our friends at the National Inflation Association provide
[00:22:23.450 --> 00:22:28.674]  A free weekly newsletter that educates Americans of the facts and truth about the US economy and inflation.
[00:22:28.674 --> 00:22:38.783]  I urge you to sign up at the NIA's free newsletter at www.inflation.us to learn how you can not only survive, but prosper during the upcoming hyperinflation crisis.
[00:22:38.783 --> 00:22:44.367]  Silver has more than doubled since the NIA declared silver the best investment for the next decade on inflation.us.
[00:22:45.168 --> 00:22:54.656]  The NIA's team of expert economists are happy to answer any economic questions you have about inflation, debt, currencies, real estate, precious metals, and commodities.
[00:22:54.656 --> 00:22:59.900]  Visit inflation.us to learn the economic truth that the mainstream media ignores.
[00:22:59.900 --> 00:23:02.402]  Big Berkey water filters are in high demand.
[00:23:02.402 --> 00:23:04.464]  Storable foods are also in high demand.
[00:23:04.464 --> 00:23:09.328]  BigBerkeyWaterFilters.com has always kept our focus on the Berkey water filter products.
[00:23:09.488 --> 00:23:13.174]  But increasingly, our customers have been asking for storable foods.
[00:23:13.174 --> 00:23:20.404]  After months of research, BigBerkyWaterFilters.com now offers great tasting, long lasting, storable foods.
[00:23:20.404 --> 00:23:23.990]  These ready to eat meals are packed in airtight nitrogen pouches.
[00:23:23.990 --> 00:23:25.312]  All you do is just add water.
[00:23:25.552 --> 00:23:29.453]  And because they're sealed so well, they come with a 25-year shelf life.
[00:23:29.453 --> 00:23:38.617]  Combine our Berkey water filters, which are powerful enough to purify treated, untreated, or even stagnant pond water with our storable foods, and you have a winning combination.
[00:23:38.617 --> 00:23:45.619]  Remember, we offer free shipping on every order over $50, and GCN listeners receive 5% off all ceramic filter systems.
[00:23:45.999 --> 00:23:52.404]  Visit BigBerkeyWaterFilters.com or call 877-99-BERKEY.
[00:23:52.404 --> 00:23:56.426]  That's BigBerkeyWaterFilters.com or call 877-99-BERKEY today.
[00:23:56.426 --> 00:24:09.956]  While you were sleeping, they came and took it all away.
[00:24:19.220 --> 00:24:34.150]  Again, it is not rocket science that things have completely changed.
[00:24:34.150 --> 00:24:38.593]  The general public is disconnected from reality.
[00:24:38.593 --> 00:24:41.615]  Up at the Drudge Report, they've got a link to a Daily Mail
[00:24:42.742 --> 00:25:11.130]  article that's got late 30s early 40s depression color photos and You look at how grounded and focused these people are because as Victor Hugo says adversity makes men prosperity makes monsters and You look into the eyes of this little black kid These families, you know living outdoors getting some food
[00:25:12.899 --> 00:25:18.781]  A little kids fishing for their dinner in Shriver, Louisiana.
[00:25:18.781 --> 00:25:23.483]  It looks like something out of the 1800s.
[00:25:23.483 --> 00:25:30.525]  Just amazing color photos of these really hard-working people and what they were going through.
[00:25:33.737 --> 00:25:36.579]  Then after the war, we had this huge industrial base.
[00:25:36.579 --> 00:25:39.782]  People got wealth that they'd never imagined.
[00:25:39.782 --> 00:25:41.683]  And they said, man, this government's great.
[00:25:41.683 --> 00:25:44.025]  We can trust whatever they say.
[00:25:44.025 --> 00:25:51.611]  And so America went completely to sleep and forgot how this country was founded, how this country was built up.
[00:25:51.611 --> 00:25:59.337]  And this country was extremely wealthy and had a 10% on average growth rate economically from its founding right through to 1913.
[00:26:02.054 --> 00:26:19.604]  And then the private Federal Reserve immediately set up a banking panic and put out a lot of hot money into the public and then restricted that money and imploded the economy and had one of the greatest wealth transfers in history.
[00:26:19.604 --> 00:26:30.371]  And then they came back after World War II and basically reactivated the economy that had been built up during World War II and people basically gave up the
[00:26:34.386 --> 00:26:46.469]  Basic bedrock code that is liberty, that is freedom, that made the United States the apple of the world's eye.
[00:26:46.469 --> 00:26:48.270]  The country where you had real property rights.
[00:26:48.270 --> 00:26:52.271]  The country where you could be armed to protect yourself from thugs and government.
[00:26:52.271 --> 00:27:00.093]  A country where you had true free speech and a policeman wouldn't dare think to come to you on a soapbox on a street corner and tell you you had to have a permit.
[00:27:01.727 --> 00:27:06.008]  A country where the police wouldn't dare break in your house and plant things on you.
[00:27:06.008 --> 00:27:10.009]  A country where the police wouldn't dare come in your house without a warrant.
[00:27:10.009 --> 00:27:17.170]  A country where the police wouldn't dare ask for an ID, much less stick their hands down your pants.
[00:27:17.170 --> 00:27:22.071]  All right, we're gonna go to break in the next long segment, get into all this news, but here's the headlines.
[00:27:22.071 --> 00:27:25.611]  Warrants let agents enter homes without owner knowing.
[00:27:25.611 --> 00:27:27.992]  Delayed notice search warrants increasing.
[00:27:29.017 --> 00:27:30.758]  Uh, no kidding.
[00:27:30.758 --> 00:27:33.239]  Ron Paul, the milk police.
[00:27:33.239 --> 00:27:35.260]  Breaks it down.
[00:27:35.260 --> 00:27:37.281]  Here's another report by Paul Joseph Watson.
[00:27:37.281 --> 00:27:40.882]  Is criminal behavior a prerequisite to get a job with the TSA?
[00:27:40.882 --> 00:27:44.864]  Just more robberies, more sexual molestation by these people.
[00:27:44.864 --> 00:27:47.465]  Who do you think wants that type of job?
[00:27:47.465 --> 00:27:50.346]  An excellent article at LewRockwell.com by Jack D. Douglas.
[00:27:50.346 --> 00:27:52.987]  How totalitarian police states are built.
[00:27:52.987 --> 00:27:54.228]  And I want to try to go over some of.
[00:27:57.415 --> 00:28:01.217]  So that's just some of the news we're going to cover on that front with the TEPCO situation.
[00:28:01.217 --> 00:28:02.718]  I've already talked about that quite a bit.
[00:28:02.718 --> 00:28:06.260]  The TEPCO nuclear meltdown occurred 16 hours after earthquake.
[00:28:06.260 --> 00:28:07.521]  More on the way.
[00:28:07.521 --> 00:28:11.443]  And they knew the whole time and were lying because they knew it had a lot of attention on it then.
[00:28:11.443 --> 00:28:19.128]  If they just lied about it at the time, then it could come out later because people would be moving on to the next big issue.
[00:28:20.762 --> 00:28:21.363]  Here's another one.
[00:28:21.363 --> 00:28:24.045]  Fukushima reactors a raging nuclear inferno.
[00:28:24.045 --> 00:28:25.026]  Curt Nemo.
[00:28:25.026 --> 00:28:28.629]  But he's got links to all the Japanese press releases.
[00:28:28.629 --> 00:28:30.190]  Alright, continuing.
[00:28:30.190 --> 00:28:31.752]  Here's the big news.
[00:28:31.752 --> 00:28:34.955]  Pakistan-China premieres meet amid tension with the U.S.
[00:28:36.547 --> 00:28:39.728]  Of course, General Hamid Gul told you that was coming up yesterday.
[00:28:39.728 --> 00:28:42.790]  They are openly running to China and Russia.
[00:28:42.790 --> 00:28:45.771]  Pakistan has not been friends with China and Russia.
[00:28:45.771 --> 00:28:48.692]  They do not like communist folks.
[00:28:48.692 --> 00:28:51.653]  And have traditionally been our ally.
[00:28:51.653 --> 00:28:54.315]  And, of course, the US has got drones bombing everywhere.
[00:28:54.315 --> 00:28:56.335]  They've asked the US to stop it.
[00:28:56.335 --> 00:28:57.056]  Our government won't.
[00:28:57.896 --> 00:28:58.116]  That is
[00:29:13.407 --> 00:29:14.707]  Please help us.
[00:29:14.707 --> 00:29:18.308]  And Pakistan's saying, if you fly aircraft in here, we're going to open fire on them.
[00:29:18.308 --> 00:29:21.769]  And the U.S., people running our country, say they're going to continue it.
