[00:00:02.037 --> 00:00:03.737]  Big Brother.
[00:09:20.281 --> 00:09:42.015]  They have a Black Lives Matter provocateur with a shirt saying Black Guns Matter screaming and starting a fight over and over again with a security guard and with somebody else and trying to start a fight and then finally he runs off and the security guard shoots the white guy dead in the head.
[00:09:44.833 --> 00:09:46.214]  So that's all coming up.
[00:09:46.214 --> 00:09:47.514]  I don't know if we should show these videos.
[00:09:47.514 --> 00:09:48.235]  We probably will.
[00:09:48.235 --> 00:09:50.196]  They're all up on InfoWars.com.
[00:09:50.196 --> 00:09:52.097]  They're up on NewsWars.com.
[00:09:52.097 --> 00:09:56.559]  But yes, later, parental discretion advised, we will show this on air.
[00:09:56.559 --> 00:10:00.081]  But there you go.
[00:10:00.081 --> 00:10:02.723]  This is what they've turned us into.
[00:10:02.723 --> 00:10:06.285]  Okay.
[00:10:06.285 --> 00:10:06.805]  Let me do this.
[00:10:11.837 --> 00:10:19.881]  Let me get to Keith Olbermann first, and the climate the left's put out, and then all the different media outlets calling for a coup against President Trump.
[00:10:19.881 --> 00:10:24.404]  And not just a coup, but his supporters need to be destroyed, and need to be put in prisons as well.
[00:10:24.404 --> 00:10:29.186]  That censoring us off of the internet isn't enough.
[00:10:29.186 --> 00:10:36.470]  Now we need to be hunted down, and we need to be... we need to be killed.
[00:10:38.326 --> 00:10:41.328]  Trump can be and must be expunged.
[00:11:08.058 --> 00:11:14.922]  The hate he has triggered, the Pandora's box he has opened, they will not be so easily destroyed.
[00:11:14.922 --> 00:11:17.483]  So, let us brace ourselves.
[00:11:17.483 --> 00:11:19.164]  The task is twofold.
[00:11:19.164 --> 00:11:24.607]  The terrorist Trump must be defeated, must be destroyed, must be devoured at the ballot box.
[00:11:24.607 --> 00:11:36.794]  And then he, and his enablers, and his supporters, and his collaborators, and the Mike Lees, and the William Bars, and the Sean Hannity's, and the Mike Pence's, and the Rudy Giuliani's, and the Kyle Rittenhouse's,
[00:11:37.014 --> 00:11:50.886]  And the Amy Coney Barrett's must be prosecuted and convicted and removed from our society while we try to rebuild it and to rebuild the world Trump has nearly destroyed by turning it over to a virus.
[00:11:52.065 --> 00:11:59.808]  Remember it, even as we dream of a return to reality and safety and the country for which our forefathers died.
[00:11:59.808 --> 00:12:12.892]  That the fight is not just to win an election, but to win it by enough to chase, at least for a moment, Trump and the maggots off the stage and then try to clean up what they left.
[00:12:12.892 --> 00:12:18.174]  Remember it, even though to remember it means remembering that the fight does not end November 3rd.
[00:12:19.261 --> 00:12:24.264]  But in many ways, we'll only begin that day.
[00:12:24.264 --> 00:12:34.431]  So, once they win the election, they think they're going to persecute us and put federal judges in prison and attack us because we're bad.
[00:12:34.431 --> 00:12:36.012]  This is what the universities have bred.
[00:12:36.012 --> 00:12:39.754]  Big money, big banks, the Communist Chinese.
[00:12:39.754 --> 00:12:40.875]  They want authoritarianism.
[00:12:42.346 --> 00:12:45.287]  And the whole world is run by these big corporations now.
[00:12:45.287 --> 00:12:48.007]  They look at America and think, well, we've already owned their debt.
[00:12:48.007 --> 00:12:50.708]  We already basically have control of their country.
[00:12:50.708 --> 00:12:52.388]  We control their media.
[00:12:52.388 --> 00:13:08.192]  So we can certainly now waltz in and have people say to them, we're going to arrest you.
[00:13:08.192 --> 00:13:10.153]  We're going to dominate you.
[00:13:10.153 --> 00:13:11.053]  We're going to destroy you.
[00:13:12.677 --> 00:13:15.390]  And that's just the way it is.
[00:13:15.390 --> 00:13:16.978]  But what's frustrating about that is...
[00:13:18.254 --> 00:13:23.137]  When you look at the left and the big corporations they work for, they're posing as if they're these underdogs.
[00:13:23.137 --> 00:13:26.359]  They're posing as if they're these little nobodies with no power.
[00:13:26.359 --> 00:13:45.172]  They've got the whole media behind them, the big banks behind them, all the big corporations behind them, all these foreign authoritarian governments, the communist Chinese, the EU, radical Islam behind them, all this power that doesn't like the fact that Americans still have a big middle class, or that America is one of the few countries where we can own guns and defend ourselves.
[00:13:46.155 --> 00:13:51.852]  And then meanwhile, all of the big tech companies, but particularly Apple, and particularly...
[00:13:52.935 --> 00:13:59.577]  Google are getting components from slave camps with Christians, Buddhists, and Muslims in them.
[00:13:59.577 --> 00:14:00.858]  They keep them segregated.
[00:14:00.858 --> 00:14:04.159]  Three million Muslims, a million Christians, a million Buddhists.
[00:14:04.159 --> 00:14:18.784]  They admit, they harvest their organs, they kill them for their religious beliefs, and the left sits there and celebrates it, and thinks it's funny, and thinks it's cute, and then tells us how President Trump, who didn't want one-sided trade deals with the Communist Chinese,
[00:14:20.356 --> 00:14:28.240]  And who doesn't like the human rights abuses, and who speaks out against it, that he's the bad guy.
[00:14:28.240 --> 00:14:32.683]  And they shake their fingers at us and tell us that we're Hitler.
[00:14:32.683 --> 00:14:44.729]  When it's Trump trying to end the global lockdown, and it's Trump trying to point out that COVID-19 is way overblown and kills less than the flu on average, and they're counting flu deaths and pneumonia deaths in the COVID column.
[00:14:46.510 --> 00:14:51.472]  That only super obese, super sick people are dying from this.
[00:14:51.472 --> 00:14:58.756]  And the idea that they can protect you from it is impossible.
[00:14:58.756 --> 00:15:00.036]  The left isn't the left.
[00:15:00.036 --> 00:15:01.057]  They're not liberals.
[00:15:01.057 --> 00:15:06.099]  They're just people that echo what these global corporate systems say.
[00:15:07.574 --> 00:15:10.697]  So there's the big headline up on InfoWars.com.
[00:15:10.697 --> 00:15:12.599]  Global bombshell!
[00:15:12.599 --> 00:15:16.803]  UN says COVID restrictions and lockdowns are killing millions.
[00:15:16.803 --> 00:15:18.946]  Must stop!
[00:15:18.946 --> 00:15:22.789]  And I'll show you the evidence of that and the head UN envoy saying it.
[00:15:23.786 --> 00:15:26.388]  When we come back, this is really a big deal.
[00:15:26.388 --> 00:15:28.410]  And National File did a story about this as well.
[00:15:28.410 --> 00:15:30.011]  This is breaking all over the place.
[00:15:30.011 --> 00:15:41.261]  World Bank, UN, Harvard, think tanks, all warn COVID-19 lockdowns response leading to global starvation, food disruptions, 2 million already dead.
[00:15:43.117 --> 00:15:47.539]  Not even a million are dead from COVID worldwide, but two million dead from the lockdowns.
[00:15:47.539 --> 00:15:54.442]  And it's about to domino effect when the third world collapses, they'll then flood us, and the UN will control the crisis they created.
[00:15:54.442 --> 00:15:54.862]  Stay with us.
[00:15:58.911 --> 00:16:06.236]  InfoWars is a archetypal classic example of free, independent, organic resistance against tyranny.
[00:16:06.236 --> 00:16:07.677]  You built InfoWars.
[00:16:07.677 --> 00:16:09.198]  You spread the word.
[00:16:09.198 --> 00:16:10.399]  You prayed for us.
[00:16:10.399 --> 00:16:11.780]  You bought the products.
[00:16:11.780 --> 00:16:12.940]  You called in.
[00:16:12.940 --> 00:16:14.301]  You made recommendations.
[00:16:14.301 --> 00:16:16.963]  InfoWars is as much yours as it is mine.
[00:16:16.963 --> 00:16:25.129]  And that's why the enemy is so upset that under the deplatforming, under all the DNC lawsuits, under all the attack, in many ways, we've become stronger.
[00:16:25.129 --> 00:16:28.631]  With Band.Video, redesigned InfoWars, with all of our great crew,
[00:16:29.111 --> 00:16:30.092]  We're good to go.
[00:16:59.076 --> 00:17:05.721]  We're coming up in a few months on 14 years that My Patriot Supply has been our big food sponsor.
[00:17:05.721 --> 00:17:08.023]  In the past, I had a bunch of different sponsors.
[00:17:08.023 --> 00:17:11.206]  They'd be good for a while, then they'd become unreliable.
[00:17:11.206 --> 00:17:13.448]  And I just operate off listener reviews.
[00:17:13.448 --> 00:17:15.329]  I personally buy what I like.
[00:17:15.329 --> 00:17:16.850]  And they're the best.
[00:17:16.850 --> 00:17:22.275]  For the price you pay, no one can come even close to the quality of this food.
[00:17:22.275 --> 00:17:23.856]  A lot of it tastes gourmet.
[00:17:23.856 --> 00:17:25.718]  The rest of it tastes, you know, pretty good, okay.
[00:17:26.218 --> 00:17:31.119]  That compared to competition, stuff that costs the same amount, it all tastes like crap.
[00:17:31.119 --> 00:17:32.439]  And that's what you see in the reviews.
[00:17:32.439 --> 00:17:34.479]  That's what you see from the listeners.
[00:17:34.479 --> 00:17:40.200]  Now, they can't go lower, ever, than the prices at InfoWareStore.com because of other distributors.
[00:17:40.200 --> 00:17:52.743]  But they have decided, this is very, very rare, to give us an even better deal at PrepareWithAlex.com, where you can get $600 off of your supply, $300 off six months, $160 off three months, and a bunch of other specials as well.
[00:17:52.743 --> 00:17:54.063]  But it's only for a limited time.
[00:17:54.063 --> 00:17:54.943]  It ends in three days.
[00:17:59.086 --> 00:18:12.657]  For more than a hundred years, the Rockefeller Foundation has worked to establish world government, abolish nation states, dumb down the population by taking control of education, and most importantly, taking control of Western medicine.
[00:18:12.657 --> 00:18:14.659]  Now they had a bad name by the 1920s.
[00:18:14.659 --> 00:18:23.126]  They started converting over and funding other organizations and groups like IBM to continue on with their eugenics operations.
[00:18:23.826 --> 00:18:31.751]  Fast forward to the 1980s, the baton is handed by IBM via his mother on the board of directors to Bill Gates III.
[00:18:31.751 --> 00:18:33.972]  His father, of course, being the head of Planned Parenthood.
[00:18:33.972 --> 00:18:41.976]  And now, he's been able to position himself over almost every health department in the world, every national health system.
[00:18:41.976 --> 00:18:44.038]  Bill Gates is in control.
[00:18:44.038 --> 00:18:44.558]  They have spent
[00:18:44.918 --> 00:18:51.948]  A hundred plus years getting positioned to be able to control what happens to your body and what goes in your body.
[00:18:51.948 --> 00:18:59.098]  This is the holy grail of their operations and now they're normalizing putting a new type of DNA in your body.
[00:18:59.098 --> 00:19:01.441]  The future isn't coming, it's here.
[00:19:02.282 --> 00:19:10.829]  And in the future, keeping your humanity, saving your soul, your integrity, your very essence is going to be your most valuable asset.
[00:19:10.829 --> 00:19:14.412]  In fact, it's going to be your only asset.
[00:19:14.412 --> 00:19:29.625]  The world being built by the technocrats and the trap they've now sprung with COVID-19 and the endless lockdown is the beginning of the process of taking us past domestication into total and complete dehumanization.
[00:19:30.886 --> 00:19:37.148]  Human life will be impossible to be carried out in an original biological way by the year 2050.
[00:19:37.148 --> 00:19:40.830]  This is their stated goal.
[00:19:40.830 --> 00:19:49.093]  I'm sorry to have to report horrifying things like this to you, but only by facing the horror and not projecting your own decency onto the enemy.
[00:19:49.093 --> 00:19:51.093]  Let me turn this around.
[00:19:51.093 --> 00:19:56.495]  You must study their own writings, you must face the facts, and you must come to grips with it.
[00:19:56.495 --> 00:19:58.116]  You're all being incrementally destroyed.
[00:20:01.112 --> 00:20:15.179]  You're listening to the Alex Jones Show.
[00:20:15.179 --> 00:20:21.622]  Welcome back, ladies and gentlemen.
[00:20:21.622 --> 00:20:25.504]  I'm your host, Alex Jones, and I have extremely good news for all of you.
[00:20:25.504 --> 00:20:28.666]  It's also very, very complex news.
[00:20:30.043 --> 00:20:37.167]  This is a window into the internal battles even going on inside the power structure right now between good and evil.
[00:20:37.167 --> 00:20:55.516]  It was the UN in December of last year that had a two-day emergency summit in an area of Europe where the United Nations likes to base a lot of its operations and where the WHO headquarters is actually based, Geneva, Switzerland.
[00:20:55.516 --> 00:20:58.558]  And they had a two-day conference and a few weeks later they released it.
[00:20:59.383 --> 00:21:01.184]  And then listeners made us aware of it.
[00:21:01.184 --> 00:21:11.248]  In late December, we did a bunch of reports on it, where the UN came out, the head of the WHO vaccine program and said, vaccines are actually harming people more than they're helping.
[00:21:11.248 --> 00:21:13.329]  We're not allowed to even really test them.
[00:21:13.329 --> 00:21:18.251]  We are simply told by big corporations what we are supposed to do.
[00:21:18.251 --> 00:21:23.073]  Well, that's now happened again, ladies and gentlemen.
[00:21:23.073 --> 00:21:25.054]  That's now happened again.
[00:21:25.054 --> 00:21:28.195]  And we have the head of the United Nations
[00:21:30.015 --> 00:21:50.983]  Envoy from the global COVID-19 response coming out and saying to the world, ladies and gentlemen, that COVID-19 response is killing
[00:21:52.697 --> 00:21:56.598]  More people than it's saving, which is what it's designed to do.
[00:21:56.598 --> 00:21:58.479]  It's the UN that ran the response.
[00:21:58.479 --> 00:22:00.140]  It's the UN we're told is the boss.
[00:22:00.140 --> 00:22:03.881]  It's the WHO that's in control of all of this.
[00:22:03.881 --> 00:22:05.902]  So look at this National File article.
[00:22:05.902 --> 00:22:17.966]  It has links to the video, World Bank, UN, Harvard, Think Tank, Warren, COVID-19 lockdowns response leading to global starvation, food disruptions.
[00:22:21.305 --> 00:22:24.647]  And then it goes on from there.
[00:22:24.647 --> 00:22:26.688]  We have a live show feed right here.
[00:22:26.688 --> 00:22:28.229]  Global bombshell.
[00:22:28.229 --> 00:22:31.651]  UN says COVID restrictions and lockdowns are killing millions.
[00:22:31.651 --> 00:22:32.551]  Must stop.
[00:22:32.551 --> 00:22:36.173]  This is such a big deal.
[00:22:36.173 --> 00:22:37.894]  Now let's get into who's actually saying it.
[00:22:37.894 --> 00:22:40.596]  Here's the Gateway Pundit article.
[00:22:40.596 --> 00:22:49.701]  Someone tell the Radical Democrats WHO backflips on lockdowns after global economy decimated and world's poor starving.
[00:22:53.274 --> 00:22:59.736]  The World Health Organization is often praised by left-wing radicals and crazy Dr. Fauci.
[00:22:59.736 --> 00:23:10.018]  The World Health Organization in pro-China outfit famously created a global panic by announcing the coronavirus had a mortality rate of 3.4% when it was hundreds of times lower.
[00:23:10.018 --> 00:23:21.241]  The World Health Organization recently backflipped on its horrific miscalculation and now admits the mortality rate of the coronavirus is slightly higher than the seasonal flu, which is really lower then.
[00:23:22.321 --> 00:23:32.244]  This past week, after a global economy was decimated, the World Health Organization backflipped again and admitted the lockdowns are a horrible idea.
[00:23:32.244 --> 00:23:35.565]  Now here's who actually said it.
[00:23:35.565 --> 00:23:36.845]  I went and found his actual statements.
[00:23:36.845 --> 00:23:39.086]  I didn't just believe Gateway Pundit, who's a great source.
[00:23:39.086 --> 00:23:39.646]  I went and got it.
[00:23:42.031 --> 00:23:44.814]  Lockdowns are not the answer to stopping COVID-19.
[00:23:44.814 --> 00:23:54.843]  Yesterday, Dr. David Nabarro from the World Health Organization told world leaders to stop using lockdowns as their primary method to control the spread of the virus.
[00:23:54.843 --> 00:24:04.612]  And they go on to say that it's causing a breakdown and collapse of civilization and that using it as your primary control method is not good and it should stop.
[00:24:06.072 --> 00:24:16.279]  Lockdowns just have one consequence that you must never ever belittle, and that is making poor people an awful lot poorer, he said, and then they starve to death.
[00:24:16.279 --> 00:24:17.220]  Okay?
[00:24:17.220 --> 00:24:22.563]  So, even people in the UN are coming out and saying this is wrong.
[00:24:22.563 --> 00:24:33.691]  But of course, those that control the UN above it, Bill Gates, the big robber baron foundations, the Rockefellers, that created the United Nations, they know exactly what they are doing.
[00:24:35.538 --> 00:24:49.405]  They create the global crisis, they bring in the cashless society, they bring in the surveillance system, they create a phobia of common colds and the flu, they bring in a work from home system to make humans obsolete, to teach you that you're non-essential.
[00:24:49.405 --> 00:24:58.190]  They are then able to roll out their entire cashless society, and it goes on and on from there.
[00:24:58.190 --> 00:25:01.512]  Then once the third world starts collapsing because of the supply chain breakdown,
[00:25:03.439 --> 00:25:21.612]  The first world goes into deep debt, the third world starts starving to death, they will then flood their borders to the west, and the UN will then organize them as a political weapon system to override and swamp the first world, and then the UN controls everyone through debt, through poverty, and through medical tyranny.
[00:25:21.612 --> 00:25:23.433]  And the AI surveillance grids.
[00:25:23.433 --> 00:25:26.855]  That is the admitted plan.
[00:25:26.855 --> 00:25:30.758]  And it's now come out that that is the admitted plan.
[00:25:32.662 --> 00:25:38.205]  And so we have the battle plan of this entire system now in our hands.
[00:25:38.205 --> 00:25:44.228]  And we even have the UN head of the WHO vaccine program saying, we don't do testing.
[00:25:44.228 --> 00:25:45.269]  It's hurting people.
[00:25:45.269 --> 00:25:46.850]  The doctors don't think it's good.
[00:25:46.850 --> 00:25:48.111]  Vaccines are killing people.
[00:25:48.111 --> 00:25:48.971]  They're maiming them.
[00:25:48.971 --> 00:25:50.352]  The coverup can't continue.
[00:25:50.352 --> 00:25:51.552]  That's December 2nd, 2019.
[00:25:51.552 --> 00:25:52.893]  Only 10, 11 months ago.
[00:25:52.893 --> 00:25:57.056]  And now you've got this.
[00:26:02.179 --> 00:26:20.447]  With the UN head envoy over COVID-19 response coming out and saying that this is killing way more than it's helping, it's destroying infrastructure, it's destroying economies, it's causing mass starvation, it's destroying poor people, and it's gotta stop!
[00:26:20.447 --> 00:26:22.789]  You can't kill a million people to save 5,000!
[00:26:28.695 --> 00:26:32.557]  But again, wearing the mask, having lockdowns, it doesn't protect you anyways.
[00:26:32.557 --> 00:26:35.658]  The studies show it makes it worse.
[00:26:35.658 --> 00:26:49.965]  But it was all cooked up to create phobias of going outside so we can all be locked up in our houses and be under rolling martial law and rolling house arrest, and that's all any of this has ever been.
[00:26:49.965 --> 00:26:50.866]  Here's another article.
[00:26:50.866 --> 00:26:56.369]  World Bank COVID-19 lockdowns will push as many as 150 million people to extreme poverty by 2021.
[00:26:58.422 --> 00:26:58.782]  The U.N.
[00:26:58.782 --> 00:27:01.223]  goes on to say 280 million people are on the edge of starvation.
[00:27:01.223 --> 00:27:02.803]  It was 135 million.
[00:27:02.803 --> 00:27:04.383]  Two million have already starved to death.
