[00:00:05.006 --> 00:00:06.307]  Big Brother.
[00:12:54.107 --> 00:12:58.009]  Just everywhere I go I see those type of guys.
[00:12:58.009 --> 00:12:58.709]  At Academy.
[00:12:58.709 --> 00:13:07.733]  When I was buying some ammo last night or when I ran into a cafeteria.
[00:13:07.733 --> 00:13:10.074]  I saw these big warrior type men everywhere.
[00:13:10.074 --> 00:13:13.056]  Some guy would jig giant muscles.
[00:13:13.056 --> 00:13:17.938]  Black bandana, big black shirt with a skull on it in there with his wife and kids.
[00:13:17.938 --> 00:13:22.200]  And I guarantee you that guy would urinate all over his leg if the cops pulled him over and told him to get on the ground.
[00:13:23.550 --> 00:13:35.772]  I guarantee you that guy hidden down at the legislature trying to fight bills where the government can kidnap his children without even having a Fourth Amendment or a judge's order.
[00:13:35.772 --> 00:13:48.295]  And I just want to ask you, if you're such a man, outside of watching ice truckers and playing with yourself, why don't you stand up and be a real man?
[00:13:49.943 --> 00:14:01.847]  Why don't you stand up and defend the republic as it's falling, instead of having some vague thing about Apache helicopters shooting Hellfire missiles into brown people's houses.
[00:14:01.847 --> 00:14:11.971]  That's your idea of manhood, just some vague idea of aircraft carriers and missile cruisers launching tomahawks down people's chimneys.
[00:14:11.971 --> 00:14:14.312]  That isn't manhood, jackass!
[00:14:15.572 --> 00:14:20.095]  Manhood is taking care of your family and the country where you live.
[00:14:20.095 --> 00:14:24.077]  You understand a scientific dictatorship has taken over all the farms and ranches?
[00:14:24.077 --> 00:14:26.019]  They're seizing all the major industries.
[00:14:26.019 --> 00:14:30.141]  They're shutting the United States off.
[00:14:30.141 --> 00:14:35.124]  Like you take an old man off life support.
[00:14:35.124 --> 00:14:37.546]  Get your head in gear.
[00:14:37.546 --> 00:14:40.448]  Get your guts in gear and get your brain in gear.
[00:14:41.650 --> 00:14:45.352]  And all you guys in your cowboy hats strutting around your Wranglers acting tough.
[00:14:45.352 --> 00:15:05.306]  I mean, I sit there watching men of America strut around like peacocks, bugging their eyes out at people, bugging their eyes out at some, you know, little old man or something, walking to the bathroom in a restaurant, but you won't stand up for the Bill of Rights and Constitution.
[00:15:05.306 --> 00:15:10.289]  You'll stick American flags made in China by Chinese slaves all over your car.
[00:15:12.179 --> 00:15:19.807]  You like the idea of freedom, but your idea of freedom is tyranny.
[00:15:19.807 --> 00:15:23.271]  I don't mean to get off into that, I just... Where are the men?
[00:15:23.271 --> 00:15:34.663]  You know, they had the Rot Rally here in Austin, and you couldn't hardly go anywhere this Friday, Saturday, Sunday, because of people driving around, bugging their eyes out at people, acting tough on motorcycles.
[00:15:35.842 --> 00:15:38.563]  And I'm not saying you're bad to want to be on a motorcycle.
[00:15:38.563 --> 00:15:47.227]  I've had motorcycles like motorcycles back when I was young and didn't care about dying before I found out I wasn't bulletproof.
[00:15:47.227 --> 00:15:50.128]  Now I've got important work to do so I don't have a motorcycle.
[00:15:50.128 --> 00:15:53.109]  I don't want to risk my life.
[00:15:53.109 --> 00:15:55.050]  I'll only spend my life on something worthy.
[00:15:56.374 --> 00:16:04.440]  And I know it's fun to wear skull shirts and I know it's fun to drive around acting tough and putting on the trappings of a modern-day pirate.
[00:16:04.440 --> 00:16:05.821]  That's what you do.
[00:16:05.821 --> 00:16:09.044]  And wearing the Iron Cross.
[00:16:09.044 --> 00:16:12.747]  But do you know what the Iron Cross, why you like that symbol of dark power?
[00:16:12.747 --> 00:16:19.632]  Because it meant millions dead from machine gun bullets and nerve gas.
[00:16:19.632 --> 00:16:21.634]  That dark symbol has power because it
[00:16:23.007 --> 00:16:29.131]  Is the totem of giant piles of dead bodies in burnout cities.
[00:16:29.131 --> 00:16:38.637]  And artillery being fired at point-blank range into cowering masses as buildings collapse on them.
[00:16:41.277 --> 00:16:49.684]  Pictured a dead two-year-old little blonde-haired girl with her lower half blown off still clutching a teddy bear in her arms.
[00:16:49.684 --> 00:17:00.554]  Worms crawling in and out of her ears and nose and mouth and smell the dead flesh and then tell me you like the dark power of the Iron Cross.
[00:17:00.554 --> 00:17:05.078]  You don't know anything about the Iron Cross or the gates of hell.
[00:17:08.345 --> 00:17:20.871]  You don't know anything about the stench of dead children, but it will soon be in your nostrils if you continue to conjure hell and death.
[00:17:20.871 --> 00:17:29.555]  You hear the howl and the grind of the gears of death, and you think it makes a beautiful sound from far away.
[00:17:32.338 --> 00:17:40.040]  And it does have a black majesty, a dark majesty, like the smokestacks of Hades.
[00:17:40.040 --> 00:17:54.183]  But once you've been delivered to the lands of the four horses, you will no longer love the darkness!
[00:17:54.183 --> 00:17:56.824]  You grasp at the darkness because you are weak!
[00:17:57.935 --> 00:18:00.255]  And because subconsciously you fear it!
[00:18:00.255 --> 00:18:04.296]  So you think by embracing it, it gives you power over it!
[00:18:04.296 --> 00:18:09.157]  You have no power over darkness!
[00:18:09.157 --> 00:18:18.179]  In darkness, the only power over darkness is the light!
[00:18:18.179 --> 00:18:22.740]  And not the counterfeit of the light, the loving, limp-wristed dove of the liberals.
[00:18:24.639 --> 00:18:31.923]  The fake oozing death, yet nothing but another vehicle of the true darkness.
[00:18:31.923 --> 00:18:46.732]  No, one must find the true light, not its many counterfeits, not the velvet-gloved eugenicist who loves the black, who loves the brown, who loves you and saddles up to you.
[00:18:46.732 --> 00:18:54.237]  The true darkness rarely festoons itself in its true cloak of iron
[00:18:56.562 --> 00:19:00.024]  And fire.
[00:19:00.024 --> 00:19:07.288]  It wears that of a sheep.
[00:19:07.288 --> 00:19:19.035]  And it baws sweetly in your ear for the carbon taxes and helping the children.
[00:19:19.035 --> 00:19:20.516]  And it whispers in your ears
[00:19:23.328 --> 00:19:37.619]  Spells that turn your bones to jelly and your heart to weak, shivering cold.
[00:19:37.619 --> 00:19:47.567]  I will break down the news that we have before us on the other side of this transmission
[00:19:50.862 --> 00:19:58.157]  On the other side of these ads, those merchants that fund our vessels.
[00:20:01.218 --> 00:20:03.199]  Heart disease is on the rise.
[00:20:03.199 --> 00:20:10.162]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you, but the symptoms are there.
[00:20:10.162 --> 00:20:18.565]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[00:20:18.565 --> 00:20:24.288]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[00:20:24.488 --> 00:20:26.309]  My blood pressure has normalized.
[00:20:26.309 --> 00:20:28.490]  My diabetes has totally improved.
[00:20:28.490 --> 00:20:33.033]  Everyone is telling me now how much healthier I look, and I'm telling everyone how much healthier I feel.
[00:20:33.033 --> 00:20:35.254]  I recommend Heart and Body Extract to everyone.
[00:20:35.254 --> 00:20:43.079]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[00:20:43.319 --> 00:20:43.619]  We're good.
[00:21:01.371 --> 00:21:07.414]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[00:21:07.414 --> 00:21:13.276]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[00:21:13.276 --> 00:21:19.439]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[00:21:19.779 --> 00:21:21.740]  Well, Obama's already fudging.
[00:21:21.740 --> 00:21:24.222]  He's fudged since day one in this election.
[00:21:24.222 --> 00:21:37.409]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[00:21:37.409 --> 00:21:39.070]  It's not about left or right.
[00:21:39.070 --> 00:21:40.931]  It's about a one-world government.
[00:21:40.931 --> 00:21:47.155]  This film documents who Obama works for, the lies he is told, and his real agenda.
[00:21:47.842 --> 00:21:56.100]  Get your copy of the Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[00:21:56.100 --> 00:21:57.683]  The Obama Deception.
[00:21:57.683 --> 00:21:58.885]  The people strike back!
[00:22:00.501 --> 00:22:07.168]  On the average, Americans work between 45 to 50 years hoping to build up enough wealth to retire and live out their golden years.
[00:22:07.168 --> 00:22:15.295]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[00:22:15.295 --> 00:22:20.881]  Is this a flaw-free enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt
[00:22:21.201 --> 00:22:23.462]  Ensuring inflation and higher taxes.
[00:22:23.462 --> 00:22:28.545]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[00:22:28.545 --> 00:22:33.768]  Congressman Ron Paul states, it's what every American needs to know about central bank power.
[00:22:33.768 --> 00:22:38.110]  A gripping adventure into the secret world of international banking cartel.
[00:22:38.110 --> 00:22:39.211]  Hi, this is Ted Anderson.
[00:22:39.211 --> 00:22:43.713]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[00:22:43.713 --> 00:22:44.634]  Call 1-800-686-2237 and order a copy today.
[00:22:48.596 --> 00:22:51.597]  It's critical that the public be made aware of the system.
[00:22:51.597 --> 00:22:55.499]  Call and order your copy today at 1-800-686-2237.
[00:22:55.499 --> 00:22:56.939]  That's 1-800-686-2237.
[00:22:56.939 --> 00:23:02.541]  The phone rings, and the questions are asked.
[00:23:02.541 --> 00:23:03.782]  I've been so sick!
[00:23:03.782 --> 00:23:05.462]  Will the life change tea help me?
[00:23:05.462 --> 00:23:06.863]  Our answer is always the same.
[00:23:07.321 --> 00:23:13.443]  Yes, toxins and chemicals from food, water, and air are attacking you this very moment.
[00:23:13.443 --> 00:23:19.325]  Fight back with our all-natural detoxifying tea that works immediately.
[00:23:19.325 --> 00:23:23.847]  Many companies use gimmicks and misleading free trials for their campaign.
[00:23:23.847 --> 00:23:25.248]  We use results.
[00:23:25.248 --> 00:23:30.009]  Life Change Tea's formula created by a PhD has been around for over 20 years.
[00:23:30.009 --> 00:23:34.271]  There are things happening in the world that are unseen and not healthy.
[00:23:34.611 --> 00:23:38.492]  The public has reached its all-time record for chronic sickness.
[00:23:38.492 --> 00:23:42.373]  This atrocity won't change unless you call us right now.
[00:23:42.373 --> 00:23:47.334]  Our number is 9-2-8-3-0-8-0-4-0-8.
[00:23:47.334 --> 00:23:50.335]  Again, that's 9-2-8-3-0-8-0-4-0-8.
[00:23:50.335 --> 00:23:54.096]  Or you can order online at GetTheTee.com.
[00:23:54.096 --> 00:23:56.636]  That's GetTheTee.com.
[00:23:56.636 --> 00:23:59.237]  And remember, we have the cheapest shipping in the industry.
[00:24:19.969 --> 00:24:26.472]  And the old nations of the West were seduced by the dark side.
[00:24:26.472 --> 00:24:33.195]  One by one they fell to the sway of the banks and the wicked social engineers.
[00:24:33.195 --> 00:24:45.701]  The pitch men, the psychiatrists, the sociologists that waged war on the minds of the mass.
[00:24:45.701 --> 00:24:46.722]  And the family fell.
[00:24:48.945 --> 00:25:00.032]  The farms, the ranches, any form of independence was reduced to slack.
[00:25:00.032 --> 00:25:04.234]  The mind war rolled on.
[00:25:04.234 --> 00:25:09.077]  Would the public wake themselves from the trance?
[00:25:09.077 --> 00:25:18.463]  Or would they be pushed inexorably towards the cliff to ever fall into total dehumanization?
[00:25:21.807 --> 00:25:39.798]  All of the tyranny we have witnessed so far is only the preparation for the great feast of devils of the vampires of the New World Order against you free humanity.
[00:25:39.798 --> 00:25:43.201]  Monday through Friday from 11 a.m.
[00:25:43.201 --> 00:25:44.001]  to 3 p.m.
[00:25:44.001 --> 00:25:48.824]  Central Standard Time we're here live and back Sundays 4 to 6 p.m.
[00:25:48.824 --> 00:25:50.045]  Thank you so much for joining us.
[00:25:53.433 --> 00:25:55.834]  All right, let me just run through some of the news that's coming up.
[00:25:55.834 --> 00:25:58.195]  David Icke in the third and fourth hour today.
[00:25:58.195 --> 00:26:03.376]  I'm going to talk about this coming up later in the hour.
[00:26:03.376 --> 00:26:05.637]  This is the huge announcement.
[00:26:05.637 --> 00:26:07.258]  It's just so important.
[00:26:07.258 --> 00:26:10.058]  So many things clicked when I saw this last night.
[00:26:10.058 --> 00:26:14.880]  Things I'd already known, things I'd talked about many, many times, but never articulated fully.
[00:26:14.880 --> 00:26:16.461]  Things I'd thought about a million times.
[00:26:16.461 --> 00:26:17.701]  Everything you'd thought about, too.
[00:26:19.714 --> 00:26:23.837]  We're all thinking the same thing here, that we're in way over our heads.
[00:26:23.837 --> 00:26:26.738]  But we don't have a choice but to fight on.
[00:26:26.738 --> 00:26:31.501]  Corporate media, cyber bullying propaganda, I'm gonna get into that.
[00:26:31.501 --> 00:26:37.905]  Roundup hate speech promoters, this is being announced all over national news.
[00:26:37.905 --> 00:26:46.210]  They're just saying arrest anybody that criticizes the government, and of the three or four names they throw around, guess who is in the mix?
[00:26:46.210 --> 00:26:47.351]  Alex Jones.
[00:26:51.656 --> 00:26:59.842]  I don't agree with the classic people that are singled out for hate crime and hate speech and thought crime and pre-crime.
[00:26:59.842 --> 00:27:15.013]  But I've also been very careful not to step on those landmines as well because I don't want to be associated with the nest of government operatives and their foolish cohorts who don't know they're being led along to the slaughter.
[00:27:17.076 --> 00:27:18.017]  So we'll talk about that.
[00:27:18.017 --> 00:27:20.518]  Also, JP Morgan hires supertanker for storage.
[00:27:20.518 --> 00:27:24.941]  Brokers say, I had this laying on my desk a week ago, never got to it.
[00:27:24.941 --> 00:27:27.403]  I was cleaning off my desk and saw it.
[00:27:27.403 --> 00:27:33.467]  This is just a nice microcosm example of the unbelievable corruption.
[00:27:33.467 --> 00:27:45.516]  Bloomberg admits that JP Morgan, like last summer, is buying giant, leasing giant, triple-hull supertankers, filling them full of heating oil and crude oil,
[00:27:47.694 --> 00:27:55.535]  And in some cases gasoline, even more refined and expensive.
[00:27:55.535 --> 00:28:11.258]  And they are parking them off Malta and other islands in the Med to artificially bid up the price and jack up the price.
[00:28:11.258 --> 00:28:12.239]  There's a huge
[00:28:18.570 --> 00:28:21.211]  Glut of oil, too much oil.
[00:28:21.211 --> 00:28:22.132]  That's on the markets.
[00:28:22.132 --> 00:28:24.733]  The price was plunging down to $32 a barrel.
[00:28:24.733 --> 00:28:30.575]  And so JP Morgan takes the trillions of dollars pumped into brokerage firms and private banks.
[00:28:30.575 --> 00:28:38.079]  They take your tax money and they put it in to oil and other commodities.
[00:28:38.079 --> 00:28:42.320]  They hoard it, but drives up the price.
[00:28:42.320 --> 00:28:47.783]  You pay for it with your tax money and then it's another indirect tax to them.
[00:28:50.157 --> 00:28:54.578]  In that you will pay more in the gas that they've speculated and driven up.
[00:28:54.578 --> 00:29:04.421]  And then they'll dump it on the market after bidding it up and make even bigger profits.
[00:29:04.421 --> 00:29:08.263]  And that's just one little way they rape us in this rigged, fake economy.
[00:29:08.263 --> 00:29:10.843]  This is not free market and it's not socialism.
[00:29:10.843 --> 00:29:13.124]  It's a pirate economy.
[00:29:13.124 --> 00:29:14.805]  It's a predator economy.
[00:29:14.805 --> 00:29:16.165]  It's a joke economy.
[00:29:19.451 --> 00:29:22.814]  I thought I'd mention that.
[00:29:22.814 --> 00:29:24.155]  Headline, Judgment Day.
[00:29:24.155 --> 00:29:29.519]  Broke California faces shutdown at Arnie Schwartzenhager's hands.
[00:29:29.519 --> 00:29:37.425]  NORAD and NORTHCOM exercise plan for mid-June kicks off in two days.
[00:29:37.425 --> 00:29:44.511]  Got a bunch of other key news coming up on Iran and North Korea.
[00:29:46.007 --> 00:29:53.978]  American Al Qaeda member acknowledges Jewish ancestry, CNN, Canadian Jewish Congress organizes... We're on the march, the empire's on the run.
[00:29:53.978 --> 00:29:57.624]  Alex Jones and the GCN Radio Network.
[00:30:00.506 --> 00:30:05.710]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[00:30:05.710 --> 00:30:09.734]  Number one, new climate legislation could easily double or triple your electric bill.
[00:30:09.734 --> 00:30:15.639]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[00:30:15.639 --> 00:30:20.503]  It's true, total government control of electricity in the name of smart grid technology is coming.
[00:30:20.703 --> 00:30:21.624]  Number 3.
[00:30:21.624 --> 00:30:27.252]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[00:30:27.252 --> 00:30:27.933]  Number 4.
[00:30:27.933 --> 00:30:30.836]  The hurricane and dangerous summer storm season is here again.
[00:30:30.836 --> 00:30:34.481]  Every year, thousands of families lose their power from weather-related outages.
[00:30:34.481 --> 00:30:35.342]  Number 5.
[00:30:35.342 --> 00:30:38.967]  A solar power generator provides powerful backup insurance and peace of mind.
[00:30:39.187 --> 00:30:44.909]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[00:30:44.909 --> 00:30:49.610]  You can get more information at www.mysolarbackup.com.
[00:30:49.610 --> 00:30:51.390]  That's mysolarbackup.com.
[00:30:51.390 --> 00:30:53.951]  Remember, the government doesn't own the sun yet.
[00:30:53.951 --> 00:30:56.632]  So go to mysolarbackup.com or call toll free 877-327-0365.
[00:30:56.632 --> 00:30:57.312]  It is a big idea.
