[00:00:04.633 --> 00:00:05.934]  Big Brother.
[00:08:29.847 --> 00:08:31.268]  Welcome back to the Alex Jones Show.
[00:08:31.268 --> 00:08:34.129]  I'm David Knight, filling in for Alex on this Friday, December 27, 2013.
[00:08:34.129 --> 00:08:38.331]  We've got a lot of breaking news today.
[00:08:38.331 --> 00:08:40.652]  Alex is going to be joining us in the second hour.
[00:08:40.652 --> 00:08:44.633]  He's going to be talking about a lot of different breaking news that's coming out.
[00:08:44.633 --> 00:08:46.234]  He'll be live in studio.
[00:08:46.234 --> 00:08:52.037]  We're also going to be joined by the highest ranking NSA whistleblower ever, and that's William Binney.
[00:08:52.757 --> 00:09:06.983]  Now, he resigned over the dragnet collection of information that we all have learned about through the Snowden docs, although we were covering it for quite some time here at InfoWars, and there were occasional articles from the mainstream media.
[00:09:06.983 --> 00:09:11.625]  But this went all the way back to 2001, that William Binney and others left the NSA.
[00:09:11.625 --> 00:09:19.329]  And they left not just because of the unconstitutional illegal collection, although they were very clear about that being unconstitutional.
[00:09:19.989 --> 00:09:24.652]  They also said that what the government was doing was actually ineffective.
[00:09:24.652 --> 00:09:27.054]  It wasn't as effective as what they were doing constitutionally.
[00:09:27.054 --> 00:09:32.258]  In other words, instead of looking for a needle in the haystack, they were trying to take the entire haystack and go through it.
[00:09:32.258 --> 00:09:41.325]  And that's what he's been talking about quite a bit, about how the government is storing every single thing, and it's making them actually less effective with the flood of data.
[00:09:41.325 --> 00:09:44.167]  But he was also concerned about crony capitalism.
[00:09:44.807 --> 00:09:46.928]  And we did a report on crony capitalism.
[00:09:46.928 --> 00:09:51.951]  We did a report on the Federal Reserve on Monday, the 100th anniversary of the Federal Reserve.
[00:09:51.951 --> 00:09:53.912]  It was called It's a Wonderful Lie.
[00:09:53.912 --> 00:10:04.218]  It was based on It's a Wonderful Life, pointing out the similarities between the way the Federal Reserve acts, the way it was created, the methods used to create the Federal Reserve.
[00:10:04.218 --> 00:10:04.799]  You know, J.P.
[00:10:04.799 --> 00:10:06.820]  Morgan was involved in the 1907 panic.
[00:10:09.705 --> 00:10:14.968]  And he was also the arbiter of the bailout that came after that.
[00:10:14.968 --> 00:10:26.034]  They used that to establish in the public mind the idea they manufactured a public panic and then they manufactured public consent for the Federal Reserve.
[00:10:26.034 --> 00:10:27.355]  And so we point that out in the video.
[00:10:27.355 --> 00:10:30.336]  We point out several different things about the Federal Reserve.
[00:10:30.336 --> 00:10:31.337]  We also talk about
[00:10:32.116 --> 00:10:32.777]  Religion.
[00:10:32.777 --> 00:10:43.932]  We also point out that they saw prayer as a very effective way to approach the problems, that God hates oppression, so we can confidently pray that God is going to do something to stop it.
[00:10:45.083 --> 00:10:53.969]  Evidently, that was something that Paramount didn't like, because every time we linked to the video, they took it down, claiming a copyright violation.
[00:10:53.969 --> 00:10:55.551]  However, understand this.
[00:10:55.551 --> 00:11:08.160]  The entire video, the full video, the full movie, has been up for nearly two years on YouTube, has gotten over 700,000 views, without any copyright claims made on it by Paramount.
[00:11:08.900 --> 00:11:16.143]  But our videos that were political commentary that's protected by fair use were taken down over and over again.
[00:11:16.143 --> 00:11:17.423]  So we're going to talk a little bit more about that.
[00:11:17.423 --> 00:11:20.544]  We're going to play the video for you later in the program.
[00:11:20.544 --> 00:11:26.666]  And we're going to have William Binney from the NSA and Alex Jones will be here breaking down a wide range of news.
[00:11:26.666 --> 00:11:34.529]  Now, as I said, the government is coming at us with their wish list and their wish list, of course, the top of the Obama administration's wish list is always gun control.
[00:11:35.586 --> 00:11:38.928]  And so they're coming at us now through the EPA.
[00:11:38.928 --> 00:11:45.192]  Because if they can't get something passed through the Congress, then what's the Obama administration's tactic to use this?
[00:11:45.192 --> 00:11:52.776]  Well, they'll just do executive orders, or they'll use the various agencies to regulate something as if it were law.
[00:11:52.776 --> 00:11:58.020]  And so now the EPA is pushing for gun control by pushing for green ammunition mandates.
[00:11:58.871 --> 00:12:06.754]  Now, we reported earlier this year that the last remaining lead smelter was shutting down at the end of the year here in America.
[00:12:06.754 --> 00:12:15.297]  If you consider that, we're only going to have lead sources just from recycled batteries, that sort of thing, because we're not going to be allowed to produce lead anymore in this country.
[00:12:15.297 --> 00:12:19.979]  Of course, the Chinese will be allowed to produce lead in this country.
[00:12:19.979 --> 00:12:26.602]  Remember that about six years ago, 2007, the EPA came out and decided that they were going to eliminate all lead
[00:12:27.438 --> 00:12:29.019]  that could possibly touch a child.
[00:12:46.929 --> 00:12:54.773]  Recreational vehicles that would have lead possibly and some of the engine parts because you know the kid might put his mouth all over the hot engine or something.
[00:12:54.773 --> 00:12:59.875]  That was all driven by a child who swallowed a bracelet and died.
[00:13:01.980 --> 00:13:03.481]  I don't know how big the bracelet was.
[00:13:03.481 --> 00:13:05.342]  They blamed it on the lead poisoning.
[00:13:05.342 --> 00:13:08.384]  They said that it was 90% lead, what they had swallowed.
[00:13:08.384 --> 00:13:11.926]  The interesting thing is that that bracelet was made in China.
[00:13:11.926 --> 00:13:14.948]  China is still going to be allowed to make lead.
[00:13:14.948 --> 00:13:17.689]  But we can't have lead in anything.
[00:13:17.689 --> 00:13:25.774]  And the tactic that they're taking in terms of coming after ammunition is exactly the thing that is most scary about this to me.
[00:13:25.774 --> 00:13:30.837]  Because if you look back at the assassinations of the two Kennedys and Martin Luther King
[00:13:32.130 --> 00:13:39.053]  They used that to push through the Gun Control Act of 1968, basically putting a lot of restrictions on handguns.
[00:13:39.053 --> 00:13:45.536]  Ironically, two of the three of the people who were killed were killed, according to the official story, by sniper rifles.
[00:13:45.536 --> 00:13:47.177]  And of course they were killed by sniper rifles.
[00:13:48.095 --> 00:13:50.356]  Only one of the three was killed with a handgun.
[00:13:50.356 --> 00:13:51.496]  That would be Robert Kennedy.
[00:13:51.496 --> 00:13:52.916]  And then they banned handguns.
[00:13:52.916 --> 00:13:55.357]  They didn't ban long rifles.
[00:13:55.357 --> 00:13:57.778]  But now we see that they're coming after ammunition.
[00:13:57.778 --> 00:14:05.100]  And that's quite a bit smarter approach, because your guns don't really do you any good, obviously, if you don't have any ammunition.
[00:14:05.100 --> 00:14:08.861]  The Second Amendment is not about having empty rifles.
[00:14:08.861 --> 00:14:10.701]  It's about having arms.
[00:14:10.701 --> 00:14:12.902]  And part of having arms is having ammunition.
[00:14:12.902 --> 00:14:15.563]  Now, at the very beginning of the Obama administration,
[00:14:16.465 --> 00:14:22.611]  They stopped recycling brass into the market from the military.
[00:14:22.611 --> 00:14:25.875]  That's something that had always been done and the Obama administration stopped that.
[00:14:25.875 --> 00:14:27.276]  And what did that do?
[00:14:27.276 --> 00:14:28.537]  What kind of an effect did that have?
[00:14:28.537 --> 00:14:35.104]  Well, that was going to raise the price of ammunition quite a bit because there wasn't going to be any used brass coming back in to make bullets.
[00:14:35.104 --> 00:14:39.569]  The same thing that will happen with this lead prohibition from the EPA.
[00:14:40.936 --> 00:14:44.638]  They went in, had a couple of senators who got very upset about that.
[00:14:44.638 --> 00:14:46.159]  They wrote letters.
[00:14:46.159 --> 00:14:47.840]  They got that turned around.
[00:14:47.840 --> 00:15:03.649]  But we learned at the end of last year that at least one fort in New York is still crushing their brass and selling it very cheaply to the Chinese as scrap rather than selling it back into the market as they are supposed to do, as they've been ordered to do.
[00:15:04.349 --> 00:15:07.390]  So the concern is, is that they're coming after ammunition.
[00:15:07.390 --> 00:15:17.232]  It's not just bullets, but they're going after the number of, the size of the magazines, and that's happening in Connecticut.
[00:15:17.232 --> 00:15:26.275]  We see that people are waiting in line here, just before the end of the year, they're waiting in line to register their assault weapons and their quote-unquote high-capacity magazines.
[00:15:27.366 --> 00:15:29.289]  And here's what one of the persons said who was waiting in line.
[00:15:29.289 --> 00:15:33.053]  He says, if they're trying to make them illegal, I would have a real issue.
[00:15:33.053 --> 00:15:36.939]  But if they want to know just where they are, that's fine with me.
[00:15:36.939 --> 00:15:44.408]  Well, maybe he ought to talk to our guest that's going to be on in the last hour, William Binney, because out of all the whistleblowers who resigned,
[00:15:45.049 --> 00:15:57.744]  And they came after all of them, and they tried to prosecute them with charges, but William Binney was the only one, when they executed the search warrant, they came into his house, he was taking a shower, and they pointed guns in his face while he was in the shower.
[00:15:57.744 --> 00:16:02.809]  Now he's the only one of the NSA whistleblowers who had registered guns.
[00:16:03.610 --> 00:16:04.990]  And that's what they did to him.
[00:16:04.990 --> 00:16:16.934]  Having a registered gun, having to register your gun is basically taking a fundamental privilege and turning it into a government-granted, a fundamental right, and turning it into a government-granted privilege.
[00:16:16.934 --> 00:16:19.095]  And that's what they're doing with this.
[00:16:19.095 --> 00:16:21.056]  It's a precursor to confiscation.
[00:16:22.025 --> 00:16:33.250]  And one of the things that we have to be concerned about with this EPA legislation about ammo, is that if we're going to get lead bullets, we're now going to have to import them.
[00:16:33.250 --> 00:16:44.035]  And of course the UN Arms Trade Treaty is all about stopping the importation of arms, and they're going to count bullets as arms as far as importation goes, if that's to their advantage.
[00:16:44.035 --> 00:16:45.415]  That's something we really need to watch out.
[00:16:46.756 --> 00:16:51.299]  It's always about the government turning things into privileges.
[00:16:51.299 --> 00:16:55.062]  It's always about them gradually infringing upon our rights.
[00:16:55.062 --> 00:17:01.587]  One of the stories that really amazed me that came out of Popular Science, and it was kind of a joke story, but it's not really a joke.
[00:17:02.327 --> 00:17:09.197]  The USDA issued a livestock permit for magical reindeer to enter the United States.
[00:17:09.197 --> 00:17:09.998]  No joke.
[00:17:09.998 --> 00:17:17.729]  They actually inserted themselves into the fantasy life of children to get them to understand at an early age that they don't have
[00:17:18.652 --> 00:17:20.013]  The right to do anything.
[00:17:20.013 --> 00:17:22.395]  Everything is a government-granted privilege.
[00:17:22.395 --> 00:17:23.716]  This is absolutely amazing.
[00:17:23.716 --> 00:17:33.144]  When you look at the declaration, it says that the reindeer are going to be cleared to come in as long as they get microchips on their ear and so forth and so on.
[00:17:33.144 --> 00:17:40.610]  It's absolutely insane that the government would make everything a privilege, that they would actually come in and glorify themselves.
[00:17:41.351 --> 00:17:53.821]  By saying that we're going to graciously allow these magical reindeers to come in for just a 24-hour period, we're going to let them continue their journey across the country, around the world, spreading holiday cheer as they go.
[00:17:53.821 --> 00:17:59.045]  Isn't that nice that the government bureaucrats will move out of the way for Santa's reindeer?
[00:18:00.231 --> 00:18:04.196]  We also have a breaking piece of news here that's on the Drudge Report.
[00:18:04.196 --> 00:18:08.302]  The Chinese state media is touting that a new bomber can nuke U.S.
[00:18:08.302 --> 00:18:09.063]  bases.
[00:18:09.063 --> 00:18:17.234]  This is more of the bellicose chest beating that we're seeing coming out on a regular basis from the Chinese military, the Chinese government.
[00:18:18.564 --> 00:18:20.246]  Very concerning for us.
[00:18:20.246 --> 00:18:26.752]  Hopefully this is something that is just for internal consumption, but it does look like tensions are building up.
[00:18:26.752 --> 00:18:30.295]  We've seen them extending their territorial lines, of course.
[00:18:30.295 --> 00:18:40.684]  That's one of the big stories that's happened in the last couple of months, how we've got now overlapping territorial claims between the Japanese, the South Koreans, as well as the North Koreans and the Chinese.
[00:18:40.684 --> 00:18:42.947]  They're all claiming these same little islands there.
[00:18:43.647 --> 00:18:45.408]  And we see this happening over and over again.
[00:18:45.408 --> 00:18:49.110]  We see China saying that they're going to, that they can reach with nuclear weapons.
[00:18:49.110 --> 00:18:56.373]  They already released a map showing that they could reach several cities in the United States with their nuclear bombs.
[00:18:56.373 --> 00:18:59.995]  Now they're saying that they've got a bomber that can nuke U.S.
[00:18:59.995 --> 00:19:00.975]  military bases.
[00:19:00.975 --> 00:19:03.577]  Something to be very concerned about.
[00:19:03.577 --> 00:19:07.539]  And it's something that, as you've heard before, Joel Skousen believes that
[00:19:08.672 --> 00:19:16.964]  Our greatest threat from nuclear contamination is not a nuclear reactor that's going to blow up, although these things are like ticking time bombs.
[00:19:16.964 --> 00:19:18.126]  They're getting older and older.
[00:19:18.126 --> 00:19:24.876]  Many of them have already lived past their designed, useful life, and they just arbitrarily extend the license to them.
[00:19:25.356 --> 00:19:31.342]  But he's very concerned that it's essentially going to be a stand-down situation, as he's told Alex, that the U.S.
[00:19:31.342 --> 00:19:38.870]  government will stand down, allow the Chinese to do an initial strike, and then use that as justification to enact martial law.
[00:19:38.870 --> 00:19:43.154]  They're always looking for some kind of a justification to increase their power.
[00:19:43.154 --> 00:19:45.297]  So we're going to be keeping an eye on that.
[00:19:45.297 --> 00:19:46.818]  We'll be right back with more news.
[00:19:46.818 --> 00:19:47.359]  Stay tuned.
[00:19:59.713 --> 00:20:08.801]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[00:20:08.801 --> 00:20:16.888]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[00:20:17.188 --> 00:20:22.091]  We have now managed to secure the sought-after beans in a highly customized blend.
[00:20:22.091 --> 00:20:28.876]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[00:20:28.876 --> 00:20:35.961]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[00:20:36.021 --> 00:20:43.068]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[00:20:43.068 --> 00:20:47.552]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[00:20:47.552 --> 00:20:57.242]  Available in original or with our immune support infusion blend, you will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[00:20:57.242 --> 00:20:59.404]  Available at InfoWarsLife.com.
[00:20:59.964 --> 00:21:01.265]  There's a reason why the U.S.
[00:21:01.265 --> 00:21:05.027]  government is conducting emergency drills simulating the collapse of the U.S.
[00:21:05.027 --> 00:21:05.947]  electrical grid.
[00:21:05.947 --> 00:21:07.688]  Northeast Corridor, offline.
[00:21:07.688 --> 00:21:09.249]  They're getting prepared.
[00:21:09.249 --> 00:21:11.771]  Will you be prepared when it shuts down?
[00:21:11.771 --> 00:21:13.612]  A massive power outage.
[00:21:13.612 --> 00:21:18.334]  The Cyber Pearl Harbor evacuation procedures are working.
[00:21:18.334 --> 00:21:22.316]  The Grid Eraser and Grid Eraser Maximus portable solar generators.
[00:21:22.316 --> 00:21:24.297]  Available exclusively on OffTheGrid.com.
[00:21:25.638 --> 00:21:28.461]  The strongest, longest lasting solar generators.
[00:21:28.461 --> 00:21:31.404]  Dollar for dollar, watt for watt, on the market.
[00:21:31.404 --> 00:21:34.967]  Double the size and output, but not double the price.
[00:21:34.967 --> 00:21:37.129]  Oh yeah, one more thing.
[00:21:37.129 --> 00:21:42.254]  You only pay $10 for shipping for the Grid Eraser and Grid Eraser Maximus at offthegrid.com.
[00:21:43.095 --> 00:21:46.979]  Actually, shipping is just $10 for any order at OffTheGrid.com.
[00:21:46.979 --> 00:21:56.489]  Before you bid your hard-earned cash on a solar generator, do yourself a favor and check out the Grid Eraser and Grid Eraser Maximus at OffTheGrid.com.
[00:21:56.489 --> 00:21:58.671]  Solar generators, with an attitude.
[00:21:59.721 --> 00:22:03.523]  For over five years, you've been hearing about the Berkey guy.
[00:22:03.523 --> 00:22:05.624]  So you may know a few things about him.
[00:22:05.624 --> 00:22:12.307]  For example, you are well aware of the superior quality and effectiveness of Berkey water filters and accessories.
[00:22:12.307 --> 00:22:17.910]  But did you know the Berkeys have had independent lab tests done to prove just how effective they are?
[00:22:17.910 --> 00:22:20.431]  It's true, and he can email you the test results.
[00:22:20.771 --> 00:22:22.933]  Just visit GoBerky.com.
[00:22:22.933 --> 00:22:28.078]  You may also know that the Berky Guy has helped tens of thousands of people get better prepared.
[00:22:28.078 --> 00:22:29.979]  Now here's something you may not know.
[00:22:29.979 --> 00:22:37.306]  GoBerky.com has amazing specials and deals all the time on a wide variety of survival and preparedness products.
[00:22:37.306 --> 00:22:39.548]  Most ready to ship same day.
[00:22:39.548 --> 00:22:42.030]  Visit the Berky Guy at GoBerky.com.
[00:22:42.230 --> 00:22:42.830]  We're good to go.
[00:22:58.983 --> 00:23:01.686]  Silver has always been nature's very own antibiotic.
[00:23:01.686 --> 00:23:06.010]  And only one system allows you to generate an endless supply of natural silver solutions.
[00:23:06.010 --> 00:23:07.391]  SilverLungs.com.
[00:23:07.391 --> 00:23:10.074]  You'll find no wild claims or pseudoscience.
[00:23:10.074 --> 00:23:13.077]  Just a lifetime of nano-sized pure silver solutions.
[00:23:13.077 --> 00:23:15.419]  The Silver Lungs Generator allows you to make your own.
[00:23:15.419 --> 00:23:17.141]  So stop paying for silver solutions.
[00:23:17.321 --> 00:23:22.884]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[00:23:22.884 --> 00:23:26.685]  See the Silver Lungs Generator and Lung Delivery System at SilverLungs.com.
[00:23:26.685 --> 00:23:28.526]  That's SilverLungs.com.
[00:23:28.526 --> 00:23:34.129]  Did you know that organic sulfur can cleanse and defend your body against the poisons we're exposed to each day?
[00:23:34.129 --> 00:23:43.553]  Organic sulfur crystals from SulfurDefense.com help by forcing oxygen and nutrition into your cells while eliminating heavy metals, contaminants, and damaging radiation.
[00:23:44.113 --> 00:23:49.637]  Defend yourself and family from toxic assault with one of the most critical and essential minerals available today.
[00:23:49.637 --> 00:23:52.138]  Order online at SulfurDefense.com.
[00:23:52.138 --> 00:23:53.359]  That's SulfurDefense.com.
[00:23:53.359 --> 00:23:53.899]  Or call 800-593-6273.
[00:24:16.198 --> 00:24:17.719]  Welcome back to the Alex Jones Show.
[00:24:17.719 --> 00:24:22.203]  I'm David Knight filling in for Alex Jones and he's going to be joining us in the studio in the next hour.
[00:24:22.203 --> 00:24:28.248]  We're also going to be joined in the third hour with the highest ranking NSA whistleblower William Binney.
[00:24:28.248 --> 00:24:30.429]  That's an interview you won't want to miss.
[00:24:30.429 --> 00:24:38.796]  Now we were just talking in the last segment about how the government is using gun control or ammo control to shut down bullets.
[00:24:38.796 --> 00:24:41.018]  Actually it's the EPA that they're trying to put regulations on.
[00:24:41.018 --> 00:24:42.259]  This is a common tactic.
[00:24:43.035 --> 00:24:49.682]  We have congressmen who, instead of legislating, they give wide open powers to bureaucracies.
