[00:00:16.509 --> 00:00:17.630]  InfoWars.
[00:04:01.227 --> 00:04:02.608]  But, look, let's go.
[00:04:02.608 --> 00:04:03.808]  Very quickly.
[00:04:03.808 --> 00:04:05.189]  Wait a minute.
[00:04:05.189 --> 00:04:09.112]  Let me get it here.
[00:04:09.112 --> 00:04:10.653]  Go, Scudinho!
[00:04:10.653 --> 00:04:11.433]  Go, Scudinho!
[00:04:11.433 --> 00:04:11.774]  It works!
[00:04:11.774 --> 00:04:12.294]  It works!
[00:04:12.294 --> 00:04:13.135]  It works!
[00:04:17.215 --> 00:04:17.636]  Thank you!
[00:04:17.636 --> 00:04:18.277]  Thank you!
[00:04:18.277 --> 00:04:20.141]  I love you, son!
[00:04:20.141 --> 00:04:22.266]  What do you think of this?
[00:04:22.266 --> 00:04:22.767]  It's cool.
[00:04:26.360 --> 00:04:28.722]  Reporting for InfoWars, this is Greg Reese.
[00:05:00.854 --> 00:05:05.376]  Where were you when humanity was fighting for its life?
[00:05:05.376 --> 00:05:10.559]  Where were you when the globals were caught trafficking millions of children for sex slavery worldwide?
[00:05:10.559 --> 00:05:14.001]  Where were you when the New World Order was starting World War III with Russia?
[00:05:14.001 --> 00:05:15.081]  Well, I know where you are.
[00:05:15.081 --> 00:05:19.564]  You're watching and listening to Infowars.com right now, and I salute you and thank you.
[00:05:19.564 --> 00:05:25.427]  And I want to encourage all of you who've been in this fight so long to realize we've reached the critical juncture in the battle now.
[00:05:26.167 --> 00:05:26.387]  I think?
[00:05:41.639 --> 00:05:41.899]  We're good.
[00:06:02.540 --> 00:06:10.706]  When castles towered over vast landscapes and knights championed honor and valor, there came an unforeseen darkness.
[00:06:10.706 --> 00:06:17.930]  Amidst this impending doom stood a knight called Alex Jones, a brave and outspoken herald known as the Truth Sayer.
[00:06:17.930 --> 00:06:20.032]  Sir Alex Jones was not alone.
[00:06:20.032 --> 00:06:22.894]  In his most desperate hour in the battle against evil,
[00:06:23.454 --> 00:06:26.036]  A radiant light descended from the heavens.
[00:06:26.036 --> 00:06:30.758]  God, in all his glory and his legion of angels, stood by Alex's side.
[00:06:30.758 --> 00:06:35.881]  The battle raged on, but with every blow, Alex Jones' conviction grew stronger.
[00:06:35.881 --> 00:06:40.104]  With every truth he proclaimed, the demonic forces faltered.
[00:06:40.104 --> 00:06:48.189]  When the enemy was vanquished, Alex Jones swore a solemn oath that should the realm need him again, he would return.
[00:06:48.189 --> 00:06:49.810]  And now it's Alex Jones.
[00:06:50.683 --> 00:06:54.649]  Leading a full frontal assault on the satanic New World Order.
[00:06:54.649 --> 00:06:59.116]  Tune in at infowars.com forward slash show and share the link today.
[00:07:04.022 --> 00:07:11.147]  If I were the devil, if I were the prince of deception, I'd want to shroud the world in unyielding darkness.
[00:07:11.147 --> 00:07:17.832]  I'd seize control over the lands and masses, but I wouldn't be satisfied until I had quashed the boldest voice of truth.
[00:07:17.832 --> 00:07:19.254]  Info Wars.
[00:07:19.254 --> 00:07:22.356]  So I'd work meticulously to control the world.
[00:07:22.356 --> 00:07:25.418]  I'd target platforms like Info Wars first.
[00:07:25.418 --> 00:07:27.460]  I'd initiate a campaign of silence.
[00:07:27.460 --> 00:07:28.981]  With the subtlety of a serpent,
[00:07:29.641 --> 00:07:35.042]  I would whisper to you as I whispered to Eve, believe only what you're told.
[00:07:35.042 --> 00:07:40.284]  To the young I would whisper, InfoWars is a fake news conspiracy theory network.
[00:07:40.284 --> 00:07:47.266]  I would convince them that man needs no alternate perspectives, no dissenting voices, no questions against the status quo.
[00:07:47.266 --> 00:07:48.126]  I would assure them...
[00:07:49.455 --> 00:07:57.305]  ...is false, and what's approved is true, and the old I would teach to say after me, our father which art in censorship.
[00:07:57.305 --> 00:08:08.739]  If I were the devil, I'd soon have people at war with InfoWars, platforms at war with free speech, and nations at war with freedom of thought, until each in its turn was uniform.
[00:08:09.199 --> 00:08:21.071]  If I were the devil, I would undermine platforms like InfoWars from being a refuge for the inquisitive until before you knew it, you'd have suppression and censorship at every door.
[00:08:21.071 --> 00:08:24.215]  Soon, I'd have unity and misinformation.
[00:08:24.215 --> 00:08:27.338]  I'd have influential figures promoting a single narrative.
[00:08:27.338 --> 00:08:32.163]  Soon, I could evict InfoWars from social media, then from search engines.
[00:08:32.803 --> 00:08:38.364]  And then from the homes of patriots, I would lure society into believing only one perspective.
[00:08:38.364 --> 00:08:40.765]  Dismissing info wars as falsehood.
[00:08:40.765 --> 00:08:45.566]  And what do you bet I could get whole states to promote uniformity as progress?
[00:08:45.566 --> 00:08:49.146]  I would convince the young that independent platforms are outdated.
[00:08:49.146 --> 00:08:51.347]  That compliance is more comfortable.
[00:08:51.347 --> 00:08:55.368]  That what you see in the mainstream media is the only perspective.
[00:08:55.368 --> 00:08:56.008]  In other words,
[00:08:57.049 --> 00:09:02.921]  If I were the devil, I wouldn't want you to visit InfoWars.com forward slash show today.
[00:09:05.282 --> 00:09:10.585]  It's Wednesday, October 25th, 2023.
[00:09:10.585 --> 00:09:15.247]  Thank you so much for joining us.
[00:09:15.247 --> 00:09:21.490]  Hard to believe that this year is already so long in the teeth.
[00:09:21.490 --> 00:09:24.931]  Time is really, really moving fast.
[00:09:24.931 --> 00:09:28.053]  Thank you for joining us again on this Wednesday, October 25th, 2023 transmission.
[00:09:28.053 --> 00:09:30.534]  I'm your host, Alex Jones.
[00:09:32.651 --> 00:09:36.681]  All right.
[00:09:36.681 --> 00:09:40.330]  We've got a giant show lined up for you today.
[00:09:40.330 --> 00:09:41.573]  We have the top
[00:09:42.526 --> 00:09:50.631]  Russian broadcaster, he speaks really good English, joining us in the fourth hour that I'll be hosting today.
[00:09:50.631 --> 00:09:54.233]  And we have Nick Fuentes coming in here for at least an hour and a half.
[00:09:54.233 --> 00:10:07.262]  He was just on American Journal with Chase Geyser hosting it because Harrison is hosting the War Room while Owen is in federal prison for his free speech, according to the judge, in our wondrous free land.
[00:10:08.484 --> 00:10:16.648]  And so I build this, because I guess we will have a debate as a debate, but really I just want to have a discussion with Nick Fuentes, so that's coming up.
[00:10:16.648 --> 00:10:19.509]  I think we should get him in here about 15 after next hour.
[00:10:19.509 --> 00:10:28.433]  That way we have at least an hour and 45 minutes, but you have a commercial, so about an hour and 20 minutes of time to have discussions here on a host of issues.
[00:10:28.433 --> 00:10:34.376]  But I'm not having the debate according to the preface that he's put out that
[00:10:37.139 --> 00:10:42.620]  We are lopsided in our coverage of what's happening in the Middle East.
[00:10:42.620 --> 00:10:56.102]  Now it would be my right to be lopsided if that was the case and that was my view, but I've actually got a 35,000 foot big global view on how the West is funding both sides of this conflict in a dialectic.
[00:10:56.102 --> 00:10:59.223]  And I'm trying to get people to see the big picture.
[00:10:59.223 --> 00:11:01.403]  And so hopefully I can do that.
[00:11:01.403 --> 00:11:04.144]  But I'll just tell him what I'm going to do when he gets in here.
[00:11:04.144 --> 00:11:05.964]  I know he's here in the office probably watching now.
[00:11:07.217 --> 00:11:13.080]  I was really busy about to go on air, but I saw him walking down the hall right before I went on air.
[00:11:13.080 --> 00:11:22.206]  And that is, I caught about 15 minutes of him with Chase Geiser this morning on American Journal, and he just kept saying, Alex Jones gives unbalanced coverage.
[00:11:23.186 --> 00:11:27.409]  I'm not CNN that says they're giving balanced coverage of things and then doesn't.
[00:11:27.409 --> 00:11:30.551]  But I really do think I give balanced coverage from my worldview.
[00:11:30.551 --> 00:11:34.194]  I honestly believe the things I say and I do.
[00:11:34.194 --> 00:11:40.998]  And then I was going through the stacks of news, because I send them text and emails, what I want them to print off and have, and I send them a bunch of videos I want to cover.
[00:11:42.856 --> 00:11:49.940]  Hundreds of articles in front of me, and I come in here and start digging through them, and as more news breaks, they just come and stack it in front of me so I can look at it.
[00:11:49.940 --> 00:11:59.346]  And I looked at InfoWars stack that was about that thick this morning, and I went, wow, actually our coverage is lopsided against Israel.
[00:11:59.346 --> 00:12:06.330]  I better do something about that, because it was all basically critical of Israel.
[00:12:06.330 --> 00:12:09.872]  And I told the crew, I want you to show
[00:12:11.078 --> 00:12:14.781]  Look everybody's perspective and what's going on.
[00:12:14.781 --> 00:12:16.622]  Because that's how you really get informed.
[00:12:16.622 --> 00:12:20.304]  And obviously the Palestinians have been caught in a bunch of propaganda.
[00:12:20.304 --> 00:12:22.766]  The Israelis have been caught in a bunch.
[00:12:22.766 --> 00:12:24.487]  And I've got a bunch of examples of that.
[00:12:24.487 --> 00:12:28.390]  And I just want people to start looking for the propaganda.
[00:12:28.390 --> 00:12:33.153]  Not just sitting there going with the dialectic of the two supposed sides.
[00:12:33.153 --> 00:12:35.415]  And I'm not saying things in the universe are all gray.
[00:12:35.415 --> 00:12:37.657]  I'm not saying things aren't black and white sometimes.
[00:12:38.646 --> 00:12:45.850]  What I'm saying is, is that there's larger forces above it manipulating it, and that's what I try to expose.
[00:12:45.850 --> 00:12:50.632]  So I'll ask him to repeat that statement today, and then I'm going to go, well here's today's stack of informers.
[00:12:50.632 --> 00:12:51.893]  Let's just go through it.
[00:12:51.893 --> 00:13:04.539]  And it's a ridiculous amount of criticism of Israel, and the only thing you can call pro-Israel is, I don't want open borders and to bring all the Gazans over here.
[00:13:04.539 --> 00:13:05.960]  But that's actually anti-Israel.
[00:13:07.383 --> 00:13:15.828]  Because Israel, through its spokespersons and others in their government, said they want to send the Gazans to America and Europe.
[00:13:15.828 --> 00:13:19.170]  No, no, no!
[00:13:19.170 --> 00:13:26.835]  So when I'm concerned about Islam spreading everywhere and taking over, how is that because Islam doesn't like Israel?
[00:13:26.835 --> 00:13:27.976]  Now I'm with Israel.
[00:13:27.976 --> 00:13:29.237]  It's false debate.
[00:13:30.479 --> 00:13:33.482]  And it's not real, and it's very frustrating.
[00:13:33.482 --> 00:13:44.154]  So for me, when I have my discussion with him slash debate, it's not about proving my point, it's about getting people to see what I see.
[00:13:44.154 --> 00:13:46.376]  And maybe you see something different than I see, but man...
[00:13:47.861 --> 00:14:06.971]  Doesn't matter whether you love Israel or hate Israel or you're neutral on it or indifferent, what the hell does that have to do with bringing Muslims here from all over the world that are almost all joining the left and electing leftists to Congress and to local government and literally taking over our society?
[00:14:06.971 --> 00:14:10.473]  And you could say, well, the Muslims throw gays off buildings in the Middle East.
[00:14:10.473 --> 00:14:12.154]  Yeah, that's some of their radical groups, but
[00:14:13.351 --> 00:14:15.192]  As a voting bloc, they go with the Democrats.
[00:14:15.192 --> 00:14:16.292]  They go with the Socialists.
[00:14:16.292 --> 00:14:18.373]  They go with the Communists in Europe.
[00:14:18.373 --> 00:14:22.415]  And so, that's an observation that I'm making.
[00:14:22.415 --> 00:14:27.637]  You know, Israel blew up a couple mosques and hospitals and Orthodox Church this week.
[00:14:27.637 --> 00:14:29.298]  We read the article.
[00:14:29.298 --> 00:14:30.158]  They don't deny they did.
[00:14:30.158 --> 00:14:33.199]  I looked at the evidence of the one hospital.
[00:14:33.199 --> 00:14:34.380]  Looked like it hit the parking lot.
[00:14:34.380 --> 00:14:35.360]  They now basically admit that.
[00:14:35.360 --> 00:14:37.041]  I just said, looks like that's war propaganda.
[00:14:37.995 --> 00:14:42.418]  Israel's been having people on the news with puppy dogs that got saved from Hamas.
[00:14:42.418 --> 00:14:46.420]  I mean, that's obvious propaganda.
[00:14:46.420 --> 00:14:52.084]  So I'm not in any of the... It'd be like if I was covering the Crips and Bloods.
[00:14:52.084 --> 00:14:53.865]  They were all killing each other in the 1990s.
[00:14:53.865 --> 00:14:56.407]  They still are today, but not as bad.
[00:14:56.407 --> 00:14:58.868]  It doesn't mean you're for the Crips or the Bloods.
[00:14:58.868 --> 00:15:01.010]  You know, Snoop Dogg's a Crip.
[00:15:01.880 --> 00:15:03.161]  I guess some of the other guys are bloods.
[00:15:03.161 --> 00:15:08.183]  Well, I'm not with Snoop Dogg and I'm not with Tupac and I'm not with any of this crap.
[00:15:08.183 --> 00:15:22.569]  So, I'm going to have an adult discussion here and just get past the statements about, oh, who reports on things the best.
[00:15:22.569 --> 00:15:26.470]  I don't report a lot on Israel.
[00:15:26.470 --> 00:15:27.631]  I don't like talking about it.
[00:15:28.382 --> 00:15:35.305]  I didn't report a lot on Russia until I got accused of being a Russian agent, and I'm against that war, and the West did start that war.
[00:15:35.305 --> 00:15:40.607]  Now, Russia is on the side of the Palestinians.
[00:15:40.607 --> 00:15:44.068]  So by extension, if you looked at it, you could say, I'm on the side of the Palestinians.
[00:15:44.068 --> 00:15:49.530]  No, I'm against starting that war and accelerating it to nuclear war with Russia.
[00:15:49.530 --> 00:15:55.933]  So if you're actually like an adult, sit there and go, where does Jones stand on all these topics?
[00:15:55.933 --> 00:15:56.753]  And you come to the
[00:15:58.234 --> 00:16:06.301]  position of the ADL that I'm public enemy number one need to be removed because I'm pro-America and want our sovereignty and believe in free speech.
[00:16:06.301 --> 00:16:11.746]  I mean, look at these articles from today and this is just some of them.
[00:16:11.746 --> 00:16:15.609]  I pulled a bunch out because it's just too obnoxious.
[00:16:15.609 --> 00:16:25.218]  We have a big anti-DeSantis article with their horrible anti-free speech law in Florida that we've been critical of day one and it's the reason I said I went from liking DeSantis to not liking him.
[00:16:26.397 --> 00:16:32.899]  Again, regular listeners, when I'm being attacked on Twitter, when people call me an agent of Israel, they go, you must not be watching the show.
[00:16:32.899 --> 00:16:39.682]  Or they'll have some edited clip where I go, well, if Israel does go in, this is their only chance to actually defeat Hamas carpet bombing.
[00:16:39.682 --> 00:16:41.342]  But I said, don't go in, it's a trap.
[00:16:41.342 --> 00:16:42.142]  And that's wrong.
[00:16:42.142 --> 00:16:44.263]  But that's not in the 14 second clip.
[00:16:44.263 --> 00:16:49.025]  Because this is amateur hour by the people that just want to score political points
[00:16:50.906 --> 00:16:52.307]  That they are the holy ones.
[00:16:52.307 --> 00:16:58.069]  They are the ones that talk about nothing but Israel from sunup to sundown and then dream about it at night.
[00:16:58.069 --> 00:17:02.211]  I'm dreaming about a human future for everybody and beating the technocracy and the globalists.
[00:17:02.211 --> 00:17:08.033]  And Nick said that when he was here last December with Kanye West.
[00:17:08.033 --> 00:17:10.554]  I'm trying to find the clip and I'm not trying to attack Nick.
[00:17:10.554 --> 00:17:15.576]  I'm just getting my stuff up front because he's had plenty of shows on his show and our shows to talk about it.
[00:17:16.297 --> 00:17:19.959]  Nick, I invited you here and then made sure you got booked on the other shows.
[00:17:19.959 --> 00:17:23.281]  How is that us again trying to suppress what you're saying?
[00:17:23.281 --> 00:17:24.822]  I agree with a lot of things Nick Fointest says.
[00:17:24.822 --> 00:17:26.883]  I think he's a smart guy and a funny guy.
[00:17:26.883 --> 00:17:29.465]  I think he's a talented talk show host.
[00:17:29.465 --> 00:17:40.732]  But when you, again, pull back from this and look at all the different angles, he said, I think the exact quote was something like,
[00:17:42.426 --> 00:17:48.978]  Why are you talking about things that don't matter, that nobody cares about, like the Bilderberg Group and Klaus Schwab and the World Economic Forum?
[00:17:52.500 --> 00:18:00.645]  They have diplomatic community and merged last year with the UN and tell the UN what to do and have the most powerful banks on earth funding them and directing them.
[00:18:00.645 --> 00:18:10.411]  And Larry Fink, the head of BlackRock that controls 88% of the world's wealth, said they're going to control our behavior and have censorship and control with it.
[00:18:10.411 --> 00:18:21.077]  I'm going right to the head of the snake, to the mega banks and Larry Fink and Klaus Schwab and Bill Gates and the lockdowns and the forced injections and the New World Order.
[00:18:22.406 --> 00:18:35.231]  So if you judge a broadcast, and I'm not here like we're in a race car race or something, but that's how this juvenile stuff operates, I am a C-minus when it comes to obsessing on Israel.
[00:18:35.231 --> 00:18:36.211]  I will admit it.
[00:18:36.211 --> 00:18:41.494]  And I'm an F-minus if it comes to hating Jews, because we've had people go out and protest
[00:18:42.754 --> 00:18:54.343]  Kosher grocery stores in New York and Chicago would just scream at the Jews coming out, and probably 60-70% are super liberal and have probably been at pro-Palestine rallies.
[00:18:54.343 --> 00:19:08.554]  I mean, it's like, it just, so just randomly, oh, let's just go to a, let's just go to a Jewish place and then just scream at people because they're Jewish, as if they're one monolithic political bloc.
[00:19:09.580 --> 00:19:11.766]  So, I'm extremely frustrated by that.
[00:19:13.610 --> 00:19:19.554]  Everybody and every group to listen to me, and I want to cut off BlackRock and the New World Order.
[00:19:19.554 --> 00:19:30.742]  And I've been supportive of some of the countries in the Middle East, like Saudi Arabia and others, that have not been going along with BlackRock and the ESGs and a lot of the New World Order stuff, but they've also been adopting some of it.
[00:19:30.742 --> 00:19:39.909]  And I've played all these different Saudi ministers that I think were very well-spoken and very reasonable, saying both sides are wrong in this and Israel needs to stop.
[00:19:40.816 --> 00:19:43.546]  So when I saw him this morning, they said, oh, he's been standing over and over again.
[00:19:44.767 --> 00:19:50.088]  On the one segment I watched, say twice, Jones doesn't ever criticize Israel.
[00:19:50.088 --> 00:19:52.148]  His coverage isn't fair.
[00:19:52.148 --> 00:19:55.029]  I just saw that and I was just like, that's not true.
[00:19:55.029 --> 00:19:58.689]  And I just thought about my show yesterday or the day before or the day before that.
[00:19:58.689 --> 00:20:13.212]  Now it's true on October 7th when we saw all the terrible images and the invasion into Israel and that mass murder and slaughter, including a bunch of liberal Jews that moved there that are pro-Palestine and want a two-state solution or a one-state solution or think
[00:20:13.712 --> 00:20:17.033]  Israel should just totally integrate with the Islamic world.
[00:20:17.033 --> 00:20:18.474]  See how that works if they do it.
[00:20:18.474 --> 00:20:20.455]  That's just suicide.
[00:20:20.455 --> 00:20:25.396]  And I was very critical because Hamas launched that big bloody attack.
[00:20:25.396 --> 00:20:33.279]  And then when Israel now has overreacted, I've said this is terrible and is a trap and is bad for everybody and the children don't deserve this.
[00:20:33.279 --> 00:20:37.101]  So what I say is a four-hour show every day.
[00:20:38.407 --> 00:20:47.372]  But anybody could take the last 20 minutes of me on air, and you could edit this down to 10 second clips that make it sound like I'm saying something completely different.
[00:20:47.372 --> 00:20:49.613]  I'm on Steve Bannon's Saturday with Eric Prince.
[00:20:49.613 --> 00:20:52.875]  Don't go in, it's a Qaikom Iranian trap.
[00:20:52.875 --> 00:20:55.476]  They're going to activate their sleeper cells around the world.
[00:20:55.476 --> 00:20:57.818]  The globals are going to use that to cancel the election.
[00:20:57.818 --> 00:21:00.219]  Israel needs to not destroy it.
[00:21:00.219 --> 00:21:02.260]  But Bannon says, well could they go in?
[00:21:02.260 --> 00:21:03.621]  What will happen if they do to Eric Prince?
[00:21:04.341 --> 00:21:07.283]  And Prince said, well, it's not a good idea, it needs to not happen.
[00:21:07.283 --> 00:21:14.910]  And I said, yeah, the only way is to carpet bomb it all, and then you've got to send in your first troops who are going to be sacrificed, because they've got those tunnels that are going to pop up behind them.
[00:21:14.910 --> 00:21:17.091]  I was discussing military strategy.
[00:21:17.091 --> 00:21:20.614]  You know, like when I play a game.
[00:21:20.614 --> 00:21:27.600]  I'm not actually Pac-Man, or I'm not actually Mario, brother.
[00:21:27.600 --> 00:21:29.742]  I'm playing a game in that scenario.
[00:21:30.899 --> 00:21:47.932]  Just like I said, what Hezbollah and Hamas could do around the world, and how they could dump toxic gases into the air conditioning vents on top high-rises, which is one of their admitted plans, I'm not saying they should dump chlorine gas down the high-rises.
[00:21:47.932 --> 00:21:59.742]  But you could take that clip from the other day where I walked through how they do it, because it was in the news and I've been talking about it for a long time, when it wasn't in the news, and you could say Jones is calling for dumping chlorine gas into the
[00:22:01.400 --> 00:22:04.062]  Air conditioning and heating systems of high rises.
[00:22:04.062 --> 00:22:05.043]  I did no such thing.
[00:22:05.043 --> 00:22:15.611]  So I don't do that kind of crap where I take things out of context and then accuse somebody of what they haven't done.
[00:22:15.611 --> 00:22:17.692]  And so that's where I stand on that.
[00:22:17.692 --> 00:22:26.219]  So it should be an interesting discussion, but I really wanted to have this discussion in hopes of getting people to think bigger.
[00:22:26.219 --> 00:22:28.681]  Because I understand getting obsessed with one topic.
[00:22:29.588 --> 00:22:33.873]  And I've certainly done that off and on in my 29 years on air.
[00:22:33.873 --> 00:22:37.537]  But if you don't see the big picture, you don't see it.
[00:22:37.537 --> 00:22:46.547]  In fact, case in point, Tyson Foods is arguably the largest meat packer in the United States.
[00:22:46.547 --> 00:22:48.750]  And they've got a lot of other products as well.
[00:22:48.750 --> 00:22:50.252]  And they've signed a billion dollar deal.
[00:22:51.633 --> 00:22:52.654]  We're good to go.
[00:23:11.041 --> 00:23:20.108]  So that you don't know you're eating dangerous bug chitin protein that's absolutely linked to cancer, strokes, and so many problems.
[00:23:20.108 --> 00:23:21.890]  What the hell does that have to do with Israel?
[00:23:33.405 --> 00:23:34.525]  That's what I'm talking about.
[00:23:34.525 --> 00:23:37.446]  So let me mention the news I've got here.
[00:23:37.446 --> 00:23:48.229]  Don't worry, we've got plenty of the World War III in Russia, and plenty of the World War III in the Middle East, and World War III in the East China Sea, and the South China Sea, and all the rest of it.
[00:23:48.229 --> 00:23:56.050]  And then we've got totally open borders, and just record-breaking levels, and all over Europe, record levels.
[00:23:56.050 --> 00:23:58.511]  Spain's Canary Islands under siege.
[00:23:58.511 --> 00:24:01.352]  There's 5,000 migrants arrive every few days.
[00:24:01.352 --> 00:24:01.712]  We've got
[00:24:03.953 --> 00:24:08.494]  Coachell visits Israel wearing body armor she banned for New Yorkers.
[00:24:08.494 --> 00:24:09.715]  Unbelievable.
[00:24:09.715 --> 00:24:19.938]  Gavin Newsom's over there praising Xi Jinping and the CHICOMS, saying we got to ban all our gas cars when China makes the components for 90% of the electric cars.
[00:24:19.938 --> 00:24:21.798]  Unbelievable.
[00:24:21.798 --> 00:24:26.880]  We've got all these different lawyers turning against Trump and doing their struggle sessions.
[00:24:28.089 --> 00:24:28.249]  That's
[00:24:44.682 --> 00:24:52.887]  A bunch of news dealing with how the feds are pulling the 501c3 or tax exemption from Christian universities that have been around since the 40s.
[00:24:52.887 --> 00:24:54.928]  We're not letting them re-up them.
[00:24:54.928 --> 00:24:57.670]  Total discrimination, absolutely dangerous.
[00:24:57.670 --> 00:25:00.051]  Huge stack of news on that.
[00:25:00.051 --> 00:25:07.796]  We've got big developments in Ukraine and military strikes on both sides.
[00:25:07.796 --> 00:25:09.617]  You've seen, you all know a Harari.
[00:25:12.130 --> 00:25:23.860]  Come out and say the future's not human, we're making aliens on these different bases, genetically engineered aliens, nanotech aliens, and we're going to merge with them and the rest of you are all going to die.
[00:25:23.860 --> 00:25:27.243]  I thought I'd get together a clip of me going back decades ago explaining that all.
[00:25:28.573 --> 00:25:29.795]  I've known what they're up to the whole time.
[00:25:29.795 --> 00:25:30.856]  I'm the first to expose it.
[00:25:30.856 --> 00:25:33.399]  I just wanted to show you that we're talking about some big things here.
[00:25:33.399 --> 00:25:35.422]  The end of our species as we know it.
[00:25:35.422 --> 00:25:38.186]  And then, where's all the fun for us all to kill each other anymore?
[00:25:38.186 --> 00:25:40.469]  Well, that's what the Carnegie Endowment believes in ending our species.
[00:25:40.469 --> 00:25:43.853]  They believe we're bad and they're going to build a new super species for themselves.
[00:25:43.853 --> 00:25:45.856]  I don't agree with the Carnegie Endowment.
[00:25:45.856 --> 00:25:46.196]  Also...
[00:25:46.977 --> 00:25:51.618]  We're going to get into a whole bunch of other news with the Speaker's race.
[00:25:51.618 --> 00:25:56.120]  The economy, as the head of Goldman Sachs has said, it's in deep trouble.
[00:25:56.120 --> 00:26:00.961]  JP Morgan's head, Jamie Dimon, has said it's in massive, massive trouble.
[00:26:00.961 --> 00:26:02.682]  Could be worse than the Great Depression.
[00:26:02.682 --> 00:26:10.004]  I mean, we've got some serious, serious, serious news to cover here today.
[00:26:11.687 --> 00:26:14.571]  And I just want to remind listeners and callers, thank you for your support.
[00:26:14.571 --> 00:26:19.577]  I blew up at the end of the show yesterday and I apologized to the caller and I had a lot of frustration.
[00:26:19.577 --> 00:26:22.340]  I vented on the caller, but the caller didn't deserve.
[00:26:22.340 --> 00:26:23.922]  So I apologize to that caller.
[00:26:25.208 --> 00:26:28.791]  I ended up watching the clip this morning and I had nothing to do with you.
[00:26:28.791 --> 00:26:44.924]  It's just my incredible frustration here with not having the funds to do the things I want to do with reporters or to even take care of our crew or that our crew hasn't gotten a bonus in almost two years or raises or anything because the Democratic Party has spent, now it's over, I said 19 plus million.
[00:26:44.924 --> 00:26:46.105]  I got the new numbers.
[00:26:46.105 --> 00:26:48.667]  It's almost $21 million this year.
[00:26:48.667 --> 00:26:53.131]  We're only 10 and a half months in or almost 11 months in.
[00:26:53.131 --> 00:26:54.412]  That's where we are.
[00:26:57.096 --> 00:27:05.959]  We've spent a couple million just keeping us on air, locking them in court, dealing with the appeals so they sell the lie that, oh, we're not paying them their money when we have the right to appeal.
[00:27:05.959 --> 00:27:07.359]  That goes on for years.
