[00:00:04.972 --> 00:00:06.273]  Big Brother.
[00:15:07.195 --> 00:15:14.540]  The point is, you would talk about the Federal Reserve, 15 years ago, even 10 years ago, and they'd say, that's racism!
[00:15:14.540 --> 00:15:21.305]  That's, uh, that, talking about big banks, why that means, that's anti-Semitic.
[00:15:21.305 --> 00:15:27.129]  Don't, don't talk bad about the big banks, no one, no one better do that or you're anti-Semitic.
[00:15:27.129 --> 00:15:29.591]  But see, now, people have gone past that,
[00:15:30.818 --> 00:15:41.147]  The system labeling an anti-Semitic, which actually then tied it to Semitic issues and actually put that on the radar.
[00:15:41.147 --> 00:15:41.927]  See how that works?
[00:15:41.927 --> 00:15:45.751]  See how the establishment always wants it to be divide and conquer.
[00:15:45.751 --> 00:15:50.414]  Instead of, hey, we don't want a private banking system getting paid U.S.
[00:15:50.414 --> 00:15:55.418]  taxpayer money for the right for the government to issue its own credit.
[00:15:55.418 --> 00:15:58.281]  The government will issue its own currency and credit.
[00:15:59.827 --> 00:16:00.147]  Why?
[00:16:00.147 --> 00:16:03.509]  Because that's common sense and that's in the Constitution.
[00:16:03.509 --> 00:16:05.930]  And it gets into a whole monetary debate.
[00:16:05.930 --> 00:16:07.590]  But this is really a big deal.
[00:16:07.590 --> 00:16:14.313]  Fed program to monitor conversations is intimidation tactic.
[00:16:14.313 --> 00:16:25.038]  The blogosphere has exploded with interest over the Federal Reserve's move to follow in the footsteps of the Obama's campaign attack watch by monitoring and identifying its critics.
[00:16:26.156 --> 00:16:31.559]  Tackwatch implies it's illegal to criticize Obama and they've run newscasts in Missouri actually saying that.
[00:16:31.559 --> 00:16:37.022]  But many seem to have missed the obvious intention of the announcement.
[00:16:37.022 --> 00:16:38.023]  It's an intimidation.
[00:16:39.198 --> 00:16:41.298]  Tactic designed to chill dissent.
[00:16:41.298 --> 00:16:46.859]  As Ero Hedge explains, the fellow reserve is requesting the creation of a social listing platform.
[00:16:46.859 --> 00:16:52.220]  His function is to gather data from various social media outlets and news sources.
[00:16:52.220 --> 00:17:03.442]  It will monitor billions, this is a quote, of conversations and generate text analytics based on predefined criteria.
[00:17:03.442 --> 00:17:08.423]  The Fed's desired product should be able to determine, quote, the sentiment
[00:17:10.109 --> 00:17:10.309]  I think?
[00:17:30.987 --> 00:17:43.457]  Most importantly, the listening platform should be able, this is a quote, to handle crisis situations continuously, monitoring conversations, identify and reach out to key bloggers and influencers.
[00:17:43.457 --> 00:17:48.521]  Now, let me tell you what's really going on with this.
[00:17:48.521 --> 00:17:58.229]  When you get 80 plus percent of the public realizing presidents are puppets bought and paid for, and that the one guy who knows
[00:17:59.602 --> 00:18:07.526]  That the Federal Reserve is the enemy of the Republic and is willing to fight it, who has a chance to be President, who's real, is being demonized and attacked.
[00:18:07.526 --> 00:18:22.694]  When that starts happening, you start getting Dylan Rattigan and all these others criticizing the Federal Reserve, and even Fox News starts allowing Lynne Beck to do it for a time, or Judge Napolitano to do it, or Lou Dobbs to do it, because that's wildly popular.
[00:18:23.581 --> 00:18:33.323]  For decades, didn't exist, isn't private, is federal, you're crazy if you talk about it, oh you're kooks.
[00:18:33.323 --> 00:18:52.546]  Remember three years ago, whenever Dick Morris got up with Sean Hannity and said, well the people that thought that a world government was forming, that would get rid of US sovereignty run by a banking cartel, they had been crazy conspiracy theorists, but now they're right.
[00:18:53.680 --> 00:19:01.364]  And then that was the signal by one of their top political analysts that, look, we've lost this game of denying that it exists.
[00:19:01.364 --> 00:19:06.246]  Now we've got to act like we're going to fight it.
[00:19:06.246 --> 00:19:16.010]  And Rick Perry, three years ago, went from supporting the Federal Reserve to talking bad about it and basically did a 180 from the way he'd actually been.
[00:19:16.010 --> 00:19:21.733]  Suddenly he introduced legislation to end sanctuary cities, but quietly killed it himself behind the scenes.
[00:19:23.018 --> 00:19:31.085]  Now it's come out he supported sanctuary cities and in-state tuition-free legal, something other American citizens don't get.
[00:19:31.085 --> 00:19:34.248]  Now all of this is destroying him.
[00:19:34.248 --> 00:19:43.396]  And so the Fed is analyzing media, mainly mainstream with this, but also Internet, to target people, to attack people, but more importantly
[00:19:44.628 --> 00:19:51.012]  It's getting so popular to bash the Fed that mainline people are starting to do it.
[00:19:51.012 --> 00:19:55.575]  They need to keep tabs on that so they can put pressure through the executives.
[00:19:55.575 --> 00:20:00.258]  See, the Federal Reserve realizes they're on fire right now and going down.
[00:20:00.498 --> 00:20:02.540]  They're poisoning the water with fluoride.
[00:20:02.540 --> 00:20:04.701]  They're spraying the air with heavy metals.
[00:20:04.701 --> 00:20:07.343]  Why and what can you do to defend your family?
[00:20:07.343 --> 00:20:14.569]  This week at WaterWebinar.com, in an all-new free live online webinar, Earth's most powerful cleansing secret is being revealed.
[00:20:14.569 --> 00:20:16.811]  A secret they don't want you to know about.
[00:20:16.811 --> 00:20:20.734]  Find out how to take fluoride and heavy metals out of your water and your body.
[00:20:20.734 --> 00:20:24.257]  Use it to neutralize deadly inorganic particles like lead, aluminum,
[00:20:24.497 --> 00:20:27.898]  ...even mercury, and remove these accumulated poisons from your body.
[00:20:27.898 --> 00:20:35.181]  Go to WaterWebinar.com, a water secret so powerful some have called it the number one threat to the entire New World Order health agenda.
[00:20:35.181 --> 00:20:38.663]  It was even used during Chernobyl to clean up nuclear contamination.
[00:20:38.663 --> 00:20:47.366]  Go to WaterWebinar.com now and sign up for free to find out how to turn the worst water on this planet into pristine, clear drinking water which heals your body.
[00:20:47.666 --> 00:20:53.392]  You can take your water freedom into your own hands and defend yourself and your family from the globalist health agenda.
[00:20:53.392 --> 00:20:54.513]  Don't get left behind.
[00:20:54.513 --> 00:20:57.136]  It's your life, your water, your freedom.
[00:20:57.136 --> 00:20:57.736]  Fight for it.
[00:20:57.736 --> 00:20:59.018]  Go to waterwebinar.com now.
[00:21:00.678 --> 00:21:08.021]  HempUSA.org has a revolutionary wonder food for detoxing the body and rebuilding the immune system.
[00:21:08.021 --> 00:21:16.545]  Microplant powder can help unclog arteries and soften heart valves while removing heavy metals, virus, fungus, bacteria, and parasites.
[00:21:16.545 --> 00:21:20.267]  Plus, it cleans and purifies the blood, lungs, stomach, and colon.
[00:21:20.267 --> 00:21:23.548]  Keep your body clean with Microplant Powder.
[00:21:23.548 --> 00:21:26.770]  Visit us at HempUSA.org or call 908-691-2608 today!
[00:21:30.268 --> 00:21:31.529]  Hi, this is Ted Anderson.
[00:21:31.529 --> 00:21:36.092]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:21:36.092 --> 00:21:41.896]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:21:41.896 --> 00:21:45.538]  Gold has outperformed paper investments, yet no word about IRAs.
[00:21:45.538 --> 00:21:48.260]  If you would like to have gold for your retirement, call 800-686-2237.
[00:21:48.260 --> 00:21:53.323]  Don't get left behind by rising inflation and low returns.
[00:21:53.323 --> 00:21:53.564]  Call 800-686-2237.
[00:21:53.564 --> 00:21:54.965]  Secure your future and call 1-800-686-2237.
[00:22:00.368 --> 00:22:01.790]  Hello, I'm Alex Jones.
[00:22:01.790 --> 00:22:12.461]  Myself, my family, the Infowars.com team want to relay to you and your families that we are intensifying our efforts against the globalists on every front.
[00:22:12.461 --> 00:22:19.669]  Infowars.com is leading the fight against the technocrats, but we can't do that without your help.
[00:22:19.669 --> 00:22:20.730]  By getting the films,
[00:22:20.990 --> 00:22:21.671]  We're good to go.
[00:22:40.546 --> 00:22:50.435]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[00:22:50.435 --> 00:22:51.936]  The war is here.
[00:22:51.936 --> 00:22:53.838]  It's an info war.
[00:22:53.838 --> 00:22:55.459]  The spirit of 1776 versus the mindset of 1984.
[00:23:01.192 --> 00:23:06.896]  Our rights as individuals to freely purchase dietary supplements over the counter are under constant attack.
[00:23:06.896 --> 00:23:11.059]  The globalists want to ban all supplements formulated after 1994.
[00:23:11.059 --> 00:23:16.823]  Governments are hoarding raw materials, affecting our ability to purchase these products at a reasonable price.
[00:23:16.823 --> 00:23:22.787]  Even organic foods are stripped of nutrients due to overuse of soil and compromised growing conditions.
[00:23:22.787 --> 00:23:29.031]  Storable foods are essential, but you also need to make sure you have the nutrients you need to stay healthy during emergencies.
[00:23:31.032 --> 00:23:31.812]  We're good to go.
[00:24:17.093 --> 00:24:23.777]  You know, we should really be in a lot more positive mode.
[00:24:23.777 --> 00:24:27.819]  All of us should be very, very excited right now.
[00:24:27.819 --> 00:24:30.781]  Gardasil is one of the biggest national issues.
[00:24:30.781 --> 00:24:40.747]  The vast majority of people, upwards of 90% in national polls I've seen, think that it's a horrible idea to take it, and know that it's wrong that Perry lied and said it was the law to take it.
[00:24:42.091 --> 00:24:44.813]  The Federal Reserve is incredibly unpopular.
[00:24:44.813 --> 00:24:49.718]  The actual ruling elite are now being targeted.
[00:24:49.718 --> 00:24:51.820]  We're not just debating their front men.
[00:24:51.820 --> 00:24:54.802]  They want you to think the buck stops with the President.
[00:24:54.802 --> 00:24:57.925]  They want you to think the power structure stops there.
[00:24:57.925 --> 00:25:06.312]  Because if you ever start looking at the oligarchs that run this country, their system is over, as Zbigniew Brzezinski said last year.
[00:25:07.919 --> 00:25:30.088]  Once the real governing class is identified, and once it's shown that they're a pack of criminals, waging war against the family, against the free market, and trying to set up a form of neo-colonialistic, collectivist grids, with their fascist system on top of it, it's over for them.
[00:25:30.088 --> 00:25:33.910]  And so, what is Infowars.com reporting?
[00:25:34.827 --> 00:25:36.908]  What is Fox News reporting?
[00:25:36.908 --> 00:25:38.428]  What is the Miami Herald reporting?
[00:25:38.428 --> 00:25:41.349]  What is the Raw Story reporting?
[00:25:41.349 --> 00:25:44.190]  Again, I have a pretty good political understanding.
[00:25:44.190 --> 00:25:48.092]  And that's why I've been saying we're going to see the fall of Rick Perry.
[00:25:48.092 --> 00:25:51.733]  I told you we'd see the fall of Rick Perry before he even announced.
[00:25:51.733 --> 00:25:56.235]  I told you that we would see Rick Perry propped up by the mainstream media.
[00:25:56.235 --> 00:25:57.736]  I told you you would see Rick Perry
