[00:00:10.034 --> 00:00:11.154]  Big Brother.
[00:16:51.412 --> 00:16:52.333]  Get news alerts at 833-470-0438.
[00:16:59.298 --> 00:17:07.465]  As men age, they often experience a slowdown in vitality, energy, and overall wellness.
[00:17:08.780 --> 00:17:13.521]  And that's why we made one of our most popular formulas to date.
[00:17:13.521 --> 00:17:15.861]  Super Male Vitality!
[00:17:15.861 --> 00:17:24.703]  Specifically designed to assist the body in regulating proper balance to create superior vitality in males.
[00:17:24.703 --> 00:17:35.865]  Now look, this unique formula promotes your body's own natural responses and it contains no synthetic chemicals and no unwanted additives.
[00:17:35.865 --> 00:17:36.085]  Yes!
[00:17:36.545 --> 00:17:41.470]  We're talking about ancient wisdom combined with modern technology.
[00:17:41.470 --> 00:17:48.117]  Working together in perfect synchronicity to help you get the most out of this herb-packed formula.
[00:17:48.117 --> 00:17:49.439]  So what are you waiting for?
[00:17:49.439 --> 00:17:51.281]  Go to the InfoWars store.
[00:17:51.281 --> 00:17:54.124]  Never been a better time than right now.
[00:17:54.124 --> 00:17:54.664]  Super!
[00:17:54.664 --> 00:17:57.627]  Mail Vitality at InfoWarsStore.com
[00:17:59.683 --> 00:18:03.325]  Infowars is here because there's a war on for your mind.
[00:18:03.325 --> 00:18:05.967]  That's why it's been our motto for more than 25 years.
[00:18:05.967 --> 00:18:16.913]  And if you research even the UN's own admissions, over 2 billion people on planet Earth, out of 7.5 billion, have cognitive disabilities, lower IQ because of lack of iodine.
[00:18:16.913 --> 00:18:21.156]  That's why they work to make sure iodine isn't in the food, isn't in the salt anymore.
[00:18:21.156 --> 00:18:26.239]  Now regular iodine that you find in food is bound to different minerals.
[00:18:26.239 --> 00:18:27.980]  And so it's hard for your body to absorb.
[00:18:28.480 --> 00:18:33.562]  But if you get the proper type of iodine, there's three types that are good for the body, it does amazing things.
[00:18:33.562 --> 00:18:35.162]  It's essential in the body.
[00:18:35.162 --> 00:18:42.325]  But we have our amazing Tri-Iodine, a big shipment came in, and so we're able to offer it at the lowest price ever, 60% off.
[00:18:42.325 --> 00:18:47.967]  That is, Survival Shield X3, 60% off, with three types of powerful iodine.
[00:18:47.967 --> 00:18:54.049]  Tri-Iodine is from a patented process that stabilizes the iodine and makes it even more powerful at the cellular level.
[00:18:54.389 --> 00:18:55.650]  You and your family will love it.
[00:18:55.650 --> 00:18:56.690]  It's incredible for your body.
[00:18:56.690 --> 00:19:01.433]  Get it at InfoWareStore.com today.
[00:19:01.433 --> 00:19:04.034]  You're listening to the Alex Jones Show!
[00:19:31.784 --> 00:19:49.874]  A good friend of mine, a really smart individual, a true American rebel, John McAfee, died in his jail cell in Barcelona, Spain, at 75 years of age, in good health, after he had just warned the world a few days before that they're threatening to kill me.
[00:19:49.874 --> 00:19:51.115]  The U.S.
[00:19:51.115 --> 00:19:53.296]  government is, and claimed it was suicide.
[00:19:53.296 --> 00:19:56.457]  He said, I will not commit suicide.
[00:19:56.457 --> 00:19:57.238]  And I believe him.
[00:19:59.082 --> 00:20:05.068]  We've seen a lot of suicides lately of people that challenged the Clintons and others, and McAfee had definitely done that.
[00:20:05.068 --> 00:20:11.796]  In the last segment of this hour, I'm going to get into McAfee and why I think he was killed.
[00:20:11.796 --> 00:20:17.582]  But first, let's hear him from the grave a few years ago, talking about the political process on this planet.
[00:20:19.543 --> 00:20:24.948]  The Deep State is a conspiracy theory.
[00:20:24.948 --> 00:20:27.650]  It's defined as the people within the U.S.
[00:20:27.650 --> 00:20:33.736]  government and military who are in secret control of government policy.
[00:20:33.736 --> 00:20:34.757]  Secret?
[00:20:34.757 --> 00:20:36.358]  Please, people!
[00:20:36.358 --> 00:20:38.600]  The Deep State is those people.
[00:20:39.682 --> 00:20:41.063]  Within the U.S.
[00:20:41.063 --> 00:20:50.990]  government that are career employees that cannot be fired by people that we elect by the Congress or the President.
[00:20:50.990 --> 00:20:59.355]  There are the FCC, the CIA, the Securities and Exchange Commission, the IRS.
[00:20:59.355 --> 00:21:01.436]  Are these people in control?
[00:21:01.436 --> 00:21:03.978]  Can they enact laws?
[00:21:03.978 --> 00:21:04.839]  Yes!
[00:21:04.839 --> 00:21:06.440]  They're called regulations.
[00:21:07.325 --> 00:21:31.940]  For every law that Congress passes, and we elect Congress to pass our laws, there are 20 regulations enacted by federal agencies that have far more impact on our lives than anything Congress can possibly pass.
[00:21:31.940 --> 00:21:32.921]  Is there a deep state?
[00:21:32.921 --> 00:21:33.181]  Yes!
[00:21:34.709 --> 00:21:36.630]  Can we fire these people?
[00:21:36.630 --> 00:21:37.670]  No!
[00:21:37.670 --> 00:21:39.250]  Can presidents fire them?
[00:21:39.250 --> 00:21:42.431]  No!
[00:21:42.431 --> 00:21:50.693]  It's designed that way so that political parties and political interests cannot affect the deep state.
[00:21:50.693 --> 00:21:53.694]  Do you understand the nightmare of our situation, people?
[00:21:53.694 --> 00:21:59.995]  I'm sorry, it's not secret.
[00:21:59.995 --> 00:22:03.236]  It's as open as anything could be.
[00:22:03.236 --> 00:22:03.756]  In the past,
[00:22:04.515 --> 00:22:19.724]  Since 1975, 200,000 regulations have been passed by our federal agencies, encompassing 800,000 pages of fine print.
[00:22:19.724 --> 00:22:22.886]  People, it is no secret.
[00:22:22.886 --> 00:22:25.268]  It is as open as it can be.
[00:22:25.268 --> 00:22:28.870]  The deep state does control America.
[00:22:30.216 --> 00:22:31.097]  Wake up, people.
[00:22:31.097 --> 00:22:32.758]  Please, God.
[00:22:32.758 --> 00:22:36.001]  Use some common sense.
[00:22:36.001 --> 00:22:39.483]  Thank you.
[00:22:39.483 --> 00:22:41.065]  Use some common sense.
[00:22:41.065 --> 00:22:43.827]  Well, he's dead now.
[00:22:43.827 --> 00:22:48.410]  And he told us they're gonna kill me in my jail cell.
[00:22:48.410 --> 00:22:52.673]  But he said, I regret nothing.
[00:22:52.673 --> 00:22:53.634]  Because I've lived a free man.
[00:22:54.978 --> 00:23:00.981]  And I'll give you the inside scoop on Mr. McAfee, because I've got a good idea exactly who he was, what he was doing.
[00:23:00.981 --> 00:23:02.862]  And he was a mercenary.
[00:23:02.862 --> 00:23:14.748]  And he did work for a lot of the different spook agencies, including the CIA, including NASA, and including shadow government groups even above that.
[00:23:14.748 --> 00:23:18.310]  He was definitely part of the scientific dictatorship for a while.
[00:23:19.119 --> 00:23:25.400]  He was recruited into it as a young man because he's off the chart intelligence level and good looks, if you had it all.
[00:23:25.400 --> 00:23:27.241]  And the rest is a history.
[00:23:27.241 --> 00:23:31.682]  They killed him deader than a hammer.
[00:23:31.682 --> 00:23:36.383]  Because he was going to release information when they extradited him back to the United States.
[00:23:36.383 --> 00:23:41.584]  That guy had back doors into things going back to when the internet was started.
[00:23:41.584 --> 00:23:42.304]  So does Brennan.
[00:23:42.304 --> 00:23:42.944]  So does Clapper.
[00:23:42.944 --> 00:23:43.484]  They all do.
[00:23:43.484 --> 00:23:45.064]  That's how they maintain their power.
[00:23:45.064 --> 00:23:47.985]  And he's one of the original greyhats
[00:23:48.905 --> 00:23:51.426]  That had access to that information.
[00:23:51.426 --> 00:23:56.029]  And believe me, I've talked to a lot of the people connected and involved, and I'll just leave it at that.
[00:23:56.029 --> 00:24:04.133]  I mean, you ought to try going out to dinner with somebody like the former head of the NSA, technical operations, like I've done.
[00:24:04.133 --> 00:24:06.615]  Got literal spies following you the whole time.
[00:24:06.615 --> 00:24:13.779]  It's just, it's just absolutely crazy how insane all of this is and how real all of this is.
[00:24:14.711 --> 00:24:19.356]  And just to be at this moment in history in the world is crazy.
[00:24:19.356 --> 00:24:32.047]  So let me just try to process this for you, the reason I'm going to be covering things the way I am here today, because I am poleaxed, trying to really cut to the heart of the matter.
[00:24:32.047 --> 00:24:35.150]  So let me just put this out now.
[00:24:35.150 --> 00:24:40.295]  There comes a moment when the tyranny really launches its full attack, that all the window dressing falls away.
[00:24:41.954 --> 00:24:45.356]  And you learn more in a day than you learned the previous year.
[00:24:45.356 --> 00:24:59.942]  And we're in that zeitgeist, that quickening, that acceleration, that revelation, that apocalypse, meaning apocalypse of old ideas dying, new ideas coming forward.
[00:24:59.942 --> 00:25:06.765]  And we're really seeing the death throes of the old world order that calls itself the new world order.
[00:25:07.463 --> 00:25:09.764]  Wanting to control the future of humanity.
[00:25:09.764 --> 00:25:11.645]  Everything they say is an inverse.
[00:25:11.645 --> 00:25:14.866]  They say they're the New Age, they are the Dark Age.
[00:25:14.866 --> 00:25:18.187]  They say they bring love and liberty, they bring death and tyranny.
[00:25:18.187 --> 00:25:25.750]  And so simply invert anything they say and anything they do, and you have the answer to what's going on.
[00:25:25.750 --> 00:25:30.632]  Because we're in an atmosphere of blood and death and darkness.
[00:25:30.632 --> 00:25:33.614]  So I've got a red apocalyptic background, I'm wearing a black shirt.
[00:25:33.614 --> 00:25:35.134]  I'm not going to wear a pink shirt.
[00:25:35.134 --> 00:25:37.055]  I'm not in an Easter egg hunt with two-year-olds.
[00:25:38.775 --> 00:25:41.236]  It ain't time to play patty cake.
[00:25:41.236 --> 00:25:44.598]  We're in darkness.
[00:25:44.598 --> 00:25:46.620]  But in our soul and mind, we connect to Christ.
[00:25:46.620 --> 00:25:54.904]  So I'm going to hit the McAfee inside Intel and show you a lot of really amazing stuff coming up.
[00:25:54.904 --> 00:25:57.846]  Hell, to give myself time, I'll just say start of the next hour.
[00:25:57.846 --> 00:26:02.749]  We got a special guest, Black Lives Matter.
[00:26:02.749 --> 00:26:07.792]  Black Guns Matter host and rapper in studio coming up in the third hour.
[00:26:09.500 --> 00:26:15.004]  But in the second hour, I will start off with McAfee and what really happened there.
[00:26:15.004 --> 00:26:18.707]  And then I will hit the other news we've not gone through.
[00:26:18.707 --> 00:26:21.509]  But let me just in a few minutes to break, tell you what's coming up.
[00:26:21.509 --> 00:26:30.196]  What's really behind General Milley and Secretary of Defense Austin saying they want to understand white rage because white rage attacked the Capitol?
[00:26:30.825 --> 00:26:32.706]  And then Biden said, you can't fight the U.S.
[00:26:32.706 --> 00:26:33.427]  government.
[00:26:33.427 --> 00:26:34.487]  We have nuclear weapons.
[00:26:34.487 --> 00:26:38.709]  He threatened the American people like Swalwell did with nuclear weapons again in a speech yesterday.
[00:26:38.709 --> 00:26:42.472]  This is the stuff going on behind the scenes with these un-American maniacs.
[00:26:42.472 --> 00:26:47.795]  Austin and Milley are globalist CHICOM agents sworn to destroy the country.
[00:26:47.795 --> 00:26:49.115]  That's not hyperbole.
