[00:00:05.153 --> 00:00:06.454]  Big Brother.
[00:05:02.183 --> 00:05:05.546]  You've heard me talk about Calden 5 Star Soaps for years.
[00:05:05.546 --> 00:05:10.769]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[00:05:10.769 --> 00:05:14.211]  You can buy factory direct, shipped via UPS right to your door.
[00:05:14.211 --> 00:05:16.553]  Check them out on the web at 5starsoap.com.
[00:05:17.173 --> 00:05:20.717]  Or call 800-340-7091.
[00:05:20.717 --> 00:05:21.838]  Take my word for it.
[00:05:21.838 --> 00:05:24.501]  Once you've used pure soap, you won't buy anything else.
[00:05:24.501 --> 00:05:31.027]  Since 1947, Calbin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[00:05:31.027 --> 00:05:32.529]  Buy American and stay clean.
[00:05:32.529 --> 00:05:35.832]  As well as support InfoWars, visit 5starsoap.com today.
[00:05:35.832 --> 00:05:36.273]  Or call 1-800-340-7091.
[00:05:36.273 --> 00:05:37.574]  Well, Marty, what do you have to say?
[00:05:40.839 --> 00:05:48.765]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtback.
[00:05:48.765 --> 00:05:52.728]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[00:05:52.728 --> 00:05:53.088]  Thank you!
[00:06:00.046 --> 00:06:04.590]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:06:04.590 --> 00:06:05.511]  Number 1.
[00:06:05.511 --> 00:06:08.934]  New climate legislation could easily double or triple your electric bill.
[00:06:08.934 --> 00:06:09.794]  Number 2.
[00:06:09.794 --> 00:06:14.678]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:06:14.678 --> 00:06:15.439]  It's true.
[00:06:15.439 --> 00:06:20.303]  Total government control of electricity in the name of smart grid technology is coming.
[00:06:20.303 --> 00:06:21.124]  Number 3.
[00:06:21.124 --> 00:06:24.707]  In some areas of the country, the power grid is dangerously overloaded.
[00:06:24.707 --> 00:06:28.410]  And now, new socialist legislation is only compounding the problem.
[00:06:28.610 --> 00:06:29.411]  Number 4.
[00:06:29.411 --> 00:06:32.173]  Dangerous weather is always a threat to local grids.
[00:06:32.173 --> 00:06:35.855]  Every year, thousands of families lose their power from weather-related outages.
[00:06:35.855 --> 00:06:36.636]  Number 5.
[00:06:36.636 --> 00:06:40.779]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:06:40.779 --> 00:06:45.542]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:06:45.822 --> 00:06:50.007]  You can get more information at www.mysolarbackup.com.
[00:06:50.007 --> 00:06:51.789]  That's mysolarbackup.com.
[00:06:51.789 --> 00:06:54.052]  Remember, the government doesn't own the sun.
[00:06:54.052 --> 00:06:56.395]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:07:01.172 --> 00:07:08.195]  Alex has told you that the Mideast uprisings over food prices and shortages caused by fuel costs are spreading worldwide.
[00:07:08.195 --> 00:07:10.876]  We're seeing the impact right here in the United States.
[00:07:10.876 --> 00:07:19.899]  Ethanol that was supposed to reduce petroleum use and fuel prices hit a 30-month high in February, and pump prices are expected to reach $5 a gallon.
[00:07:19.899 --> 00:07:28.163]  Because of shipping costs, food is being priced out of the reach of millions of Americans, with an expected 35% jump in the next 60 days.
[00:07:28.163 --> 00:07:28.763]  Move quickly!
[00:07:28.883 --> 00:07:29.323]  We're good to go.
[00:08:01.434 --> 00:08:04.217]  He's the T-Rex of political talk.
[00:08:04.217 --> 00:08:06.999]  Alex Jones on the GCN Radio Network.
[00:08:16.940 --> 00:08:18.381]  Again, thank you for joining us.
[00:08:18.381 --> 00:08:22.544]  It is Thursday, the 10th day of March, 2011.
[00:08:22.544 --> 00:08:31.972]  Joel Skousen will be joining us covering what's happening in the deteriorating world economy.
[00:08:33.803 --> 00:08:44.897]  Coming up in the second hour today, I do want to have open phones in this hour, and I want to have open phones in the second and third hour today.
[00:08:44.897 --> 00:08:48.001]  But let me first throw out the news items.
[00:08:48.001 --> 00:08:51.065]  You're welcome to call in and discuss anything you'd like.
[00:08:52.621 --> 00:08:53.302]  Any question?
[00:08:53.302 --> 00:08:54.102]  Any comment?
[00:08:54.102 --> 00:08:54.503]  Agree?
[00:08:54.503 --> 00:08:54.983]  Disagree?
[00:08:54.983 --> 00:08:55.523]  That's fine.
[00:08:55.523 --> 00:08:57.045]  We don't screen your phone calls.
[00:08:57.045 --> 00:09:01.188]  Doesn't mean I won't scream at you if I get angry or disagree with you.
[00:09:01.188 --> 00:09:05.491]  I don't have very good self-control, but I would love to hear from everybody.
[00:09:05.491 --> 00:09:11.316]  But I do want to throw out some of the news issues first because perhaps, maybe, you might want to
[00:09:11.776 --> 00:09:11.836]  I'm
[00:09:31.272 --> 00:09:31.392]  Yes.
[00:09:53.248 --> 00:09:55.830]  Uh, have eaten too many of their sleeping pills today.
[00:09:55.830 --> 00:09:58.712]  Uh, but I do want to hear from everybody.
[00:09:58.712 --> 00:09:59.993]  1-800-259-9231.
[00:09:59.993 --> 00:10:01.014]  800-259-9231.
[00:10:01.014 --> 00:10:17.325]  Uh, now I said, uh, I'd give the number out after I, uh, covered these issues, but we all know that you're going to call about what you want to call about and not the issues I'm about to raise.
[00:10:17.325 --> 00:10:21.687]  So I'll just go ahead and throw this information out there now.
[00:10:21.687 --> 00:10:22.028]  Okay.
[00:10:23.328 --> 00:10:35.295]  In the last segment, that some stations don't carry that little first five minutes of the first hour, but some do, so we go ahead and do it live, I described something I think that's very important.
[00:10:35.295 --> 00:10:37.016]  We are following a blueprint.
[00:10:37.016 --> 00:10:38.597]  We are following a script.
[00:10:38.597 --> 00:10:40.598]  We are following a template.
[00:10:40.598 --> 00:10:42.839]  We are following a battle plan.
[00:10:42.839 --> 00:10:51.324]  We are following a militarily laid out system.
[00:10:53.203 --> 00:11:10.069]  Now, by following it, the globalists design the highways, and they design the specifications for light sockets, and they set the parameters for RAF and UHF and VHF, and they decide the parameters of the pipes that come into your house.
[00:11:10.069 --> 00:11:13.610]  And it all sounds real reasonable.
[00:11:13.610 --> 00:11:18.472]  But it allows them to set the precedent to control everything.
[00:11:18.472 --> 00:11:20.973]  And then, when I say we are following a script,
[00:11:22.219 --> 00:11:25.180]  I am conscious of the script.
[00:11:25.180 --> 00:11:27.121]  I am conscious of the program.
[00:11:27.121 --> 00:11:32.384]  I am conscious of the operation, but still I follow the script.
[00:11:32.384 --> 00:11:37.046]  Not as much as most people, but I still follow the script.
[00:11:37.046 --> 00:11:39.747]  I try to avoid the sodium fluoride in the water.
[00:11:41.326 --> 00:11:45.527]  I try to not eat GMO food.
[00:11:45.527 --> 00:11:48.769]  I try to not talk on my cell phone too much.
[00:11:48.769 --> 00:11:51.169]  I know it tracks me illegally.
[00:11:51.169 --> 00:11:57.232]  I know it's under NSA auspices under the Telecommunications Act of 1996.
[00:11:57.232 --> 00:12:06.055]  I understand the technological control system they've put in, but I still play along with it because it's the field.
[00:12:06.055 --> 00:12:07.135]  It's the sports stadium.
[00:12:08.948 --> 00:12:18.351]  It's the artificial, almost human zoo type construct.
[00:12:18.351 --> 00:12:27.174]  You know, lions at the San Antonio Zoo, or the New York Zoo, or the Albuquerque Zoo, they're not really in their natural habitat.
[00:12:27.174 --> 00:12:29.575]  They're in an artificial habitat.
[00:12:29.575 --> 00:12:33.957]  And humans, for all of our development, are in an artificial habitat.
[00:12:33.957 --> 00:12:36.978]  Now, we've built this habitat,
[00:12:38.749 --> 00:12:57.908]  And, but at the same time, the ruling kind of brain cast, they built the habitat and they built it to be artificial from what we are and to cut us off from who we really are, because who we really are individually is extremely powerful.
[00:13:00.191 --> 00:13:28.756]  So, a lot of the sociologists, anthropologists, environmental biologists, environmental psychologists, they'll argue, well, if IBM creates a genetically engineered super virus and it kills all of humanity through the genome project IBM runs, that is a natural mutation because it is an expression of man in an evolutionary curve development.
[00:13:32.119 --> 00:13:35.920]  And really, all that is is an argument to knock you out of debate.
[00:13:35.920 --> 00:13:38.301]  That's all that's there for.
[00:13:38.301 --> 00:13:43.943]  Is to just say, there is no good and evil, there is no choice, you're just a computer, a biological android.
[00:13:43.943 --> 00:13:48.384]  That they're trying to put the stimuli in.
[00:13:48.384 --> 00:13:51.365]  That they're trying to program.
[00:13:51.365 --> 00:13:57.187]  When even if that is true, and it's not, part of us is that biological android, but there's another layer, and another, and another.
[00:13:58.240 --> 00:14:00.562]  Is that we were programmed by the planet.
[00:14:00.562 --> 00:14:03.184]  We were programmed by our species.
[00:14:03.184 --> 00:14:06.446]  We were programmed by what we went through.
[00:14:06.446 --> 00:14:15.774]  And the scientific engineers have decided to take control of that process and to create these artificial habitats.
[00:14:15.774 --> 00:14:21.198]  It isn't like humanity organically spun and built this system we're in.
[00:14:22.398 --> 00:14:38.019]  Oh, humanity would develop technologies, individual bright minds who are specialized and geniuses in their area of biomechanics, electrical engineering, physics, quantum physics, quantum mechanics, hydrology,
[00:14:39.540 --> 00:15:01.310]  Chemistry the list goes on and on but they're almost all to a man and woman idiot savant specialized in one token area not in full spectrum overall integrated systems analysis integration field theory unification overlay okay now the top global brain bugs they are into that
[00:15:02.566 --> 00:15:28.019]  A fusion of history, a fusion of all major sciences that in the last 160 years have all grown out of the eugenics theorem that is the overall driving theory of evolution and hence the survival of the fittest rollout of the subgrouping of social Darwinism.
[00:15:30.427 --> 00:15:34.508]  And if you understand that, you understand everything.
[00:15:34.508 --> 00:15:58.773]  But they claim they're doing this because they're the fittest, and that it's their right to rule over us, and kill us en masse, and do all these horrible things to us, because if might makes right, and they were able to get in positions of control through cunning, manipulation, deception, payoffs, you name it, that it's their right to then do it.
[00:16:02.571 --> 00:16:20.083]  But the truth is this system is artificial and highly destructive and destroys the basic human cohesion that has always historically been proven to develop the most beautiful ideas and systems.
[00:16:20.083 --> 00:16:25.908]  The truth is the psychopathic ugly are only good at screwing things up and sucking off good people.
[00:16:25.908 --> 00:16:28.169]  They're parasites and need the host.
[00:16:28.169 --> 00:16:30.491]  That's the big lie of the social Darwinism.
[00:16:33.015 --> 00:16:33.115]  And
[00:16:51.335 --> 00:16:52.237]  We're good to go.
[00:17:06.038 --> 00:17:22.465]  They're interfacing with their own host that they've done this to, and not understanding that they're connected to the host, that they're a cell within the very host, and that they lie to themselves, and that they're not really even a parasite, they're a cancer!
[00:17:22.465 --> 00:17:30.268]  Because a parasite generally doesn't try to kill its host, it tries to simply feed off of it, and then move on.
[00:17:30.268 --> 00:17:35.030]  This system is killing the host, and that's not just a parasite, that's a cancer.
[00:17:37.060 --> 00:17:57.846]  And this parasitic system is not truly social darwinistic, and that's the lie and the riddle, because it actually seeks to kill the strong and the intelligent that are not part of their power structure, and they seek to kill the beautiful, the strong, the intelligent in their own system because they're threatened by it.
[00:17:57.846 --> 00:18:02.888]  And then the anthropologist, the sociologist, the social darwinist, the darwinist,
[00:18:04.468 --> 00:18:07.729]  Would tell you, oh, but look at grizzly bear males.
[00:18:07.729 --> 00:18:16.653]  They go, they smell the cubs, if mama can't keep them safe, they find the male cub, there's usually two, one male, one female, and they kill it.
[00:18:16.653 --> 00:18:20.674]  They kill that baby bear.
[00:18:20.674 --> 00:18:27.657]  Because they know that a couple years from now, he's gonna be bigger and badder, and that grizzly bear will kill his own son.
[00:18:29.343 --> 00:18:31.063]  Now that's generally an aberrant behavior.
[00:18:31.063 --> 00:18:37.485]  It's only done in a small portion of grizzly bears and generally by males that are not super dominant.
[00:18:37.485 --> 00:18:42.006]  It's normally a lesser dominant male who's been able to mate but is insecure.
[00:18:42.006 --> 00:18:47.108]  A super dominant grizzly does not engage in that type of behavior in the studies they've done.
[00:18:47.108 --> 00:18:50.749]  A super hyper dominant polar bear does not do that.
[00:18:51.329 --> 00:18:54.131]  And in that, you unlock the secret of the globalists.
[00:18:54.131 --> 00:18:56.954]  They are not truly dominant, ladies and gentlemen.
[00:18:56.954 --> 00:19:09.424]  They are a sub-dominant who understands the true dominant human species paradigm, wavelength, signature that totally aces them 100%.
[00:19:09.424 --> 00:19:15.629]  So they are running around the world trying to mutate and hurt everyone in a mass attack
[00:19:17.970 --> 00:19:22.212]  Targeted at the bad sons, as they call us.
[00:19:22.212 --> 00:19:24.973]  The wildest cults that make the best horses.
[00:19:24.973 --> 00:19:27.834]  The leaders.
[00:19:27.834 --> 00:19:39.340]  The people that are going to lead Spartacus-type rebellions against their dictatorship over the mind.
[00:19:39.340 --> 00:19:46.243]  The New World Order is a dictatorship of ugly, pot-bellied, bent-back, backstabbing, vicious cancer blobs.
[00:19:47.520 --> 00:19:57.472]  Now when we come back, I'm gonna go over the signpost on the road to perdition and give you the most devastating news yet on the tombstone they're now carving for the dollar.
[00:19:57.472 --> 00:19:58.093]  Stay with me.
[00:20:00.728 --> 00:20:04.150]  The largest part of gaining radiant health is detoxification.
[00:20:04.150 --> 00:20:11.993]  You can drink ionized water, cleanse your intestines, eat a perfect diet, and even take lots of quality supplements and in many instances only make minimal progress.
[00:20:11.993 --> 00:20:16.535]  What is the key to detoxifying your body of mercury, heavy metals, chemicals, and drugs?
[00:20:16.535 --> 00:20:17.976]  It is glutathione.
[00:20:17.976 --> 00:20:22.057]  Glutathione is the master antioxidant used to detoxify your entire body.
[00:20:22.057 --> 00:20:25.419]  It stops free radicals, keeps cells young, and reduces inflammation.
[00:20:26.039 --> 00:20:31.823]  One World Whey Protein Powder may be able to raise your glutathione production by 64% or more.
[00:20:31.823 --> 00:20:39.068]  One World Whey is more effective than any other whey protein powder on the market because it is unheated and from grass-fed cows.
[00:20:39.068 --> 00:20:43.992]  All other, quote, cold-processed whey protein powders have been heated and damaged by 15% or more.
[00:20:45.513 --> 00:20:47.917]  One World Way comes in three delicious flavors.
[00:20:47.917 --> 00:20:48.338]  Call 888-988-3325.
[00:20:48.338 --> 00:20:48.538]  That's 888-988-3325.
[00:20:48.538 --> 00:20:49.820]  Or visit OneWorldWay.com.
[00:20:49.820 --> 00:20:50.982]  That's One World W-H-E-Y dot com.
[00:21:01.425 --> 00:21:05.427]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:21:05.427 --> 00:21:08.669]  This is our last chance to not relive history.
[00:21:08.669 --> 00:21:13.832]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[00:21:13.832 --> 00:21:19.876]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[00:21:19.876 --> 00:21:22.097]  I think it's incumbent upon all of us
[00:21:22.637 --> 00:21:22.957]  Tim Geithner?
[00:21:22.957 --> 00:21:23.198]  Bernanke?
[00:21:23.198 --> 00:21:23.638]  They're arsonists!
[00:21:23.638 --> 00:21:24.379]  They're asking for more matches!
[00:21:24.379 --> 00:21:26.000]  And the Congress is saying, who do we make the check out to?
[00:21:41.536 --> 00:21:43.378]  Today seems like nobody does care.
[00:21:43.378 --> 00:21:48.825]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:21:48.825 --> 00:21:57.955]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:22:00.029 --> 00:22:07.375]  HempUSA.org has a revolutionary wonder food for detoxing the body and rebuilding the immune system.
[00:22:07.375 --> 00:22:15.921]  Microplant powder can help unclog arteries and soften heart valves while removing heavy metals, virus, fungus, bacteria, and parasites.
[00:22:15.921 --> 00:22:19.624]  Plus it cleans and purifies the blood, lungs, stomach, and colon.
[00:22:19.624 --> 00:22:22.906]  Keep your body clean with Microplant Powder.
[00:22:22.906 --> 00:22:26.129]  Visit us at HempUSA.org or call 908-691-2608 today!
[00:22:29.415 --> 00:22:30.656]  Hi, this is Ted Anderson.
[00:22:30.656 --> 00:22:35.059]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[00:22:35.059 --> 00:22:41.043]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[00:22:41.043 --> 00:22:44.685]  Gold has outperformed paper investments, yet no word about IRAs.
[00:22:44.685 --> 00:22:47.387]  If you would like to have gold for your retirement, call 800-686-2237.
[00:22:47.387 --> 00:22:52.450]  Don't get left behind by rising inflation and low returns.
[00:22:52.450 --> 00:22:52.751]  Call 800-686-2237.
[00:22:52.751 --> 00:22:54.092]  Secure your future and call 1-800-686-2237.
[00:22:59.415 --> 00:23:01.176]  Normal blood pressure, naturally.
[00:23:01.176 --> 00:23:02.536]  How would that make you feel?
[00:23:02.536 --> 00:23:04.237]  I'm Don from New Mexico.
[00:23:04.237 --> 00:23:06.778]  January of 2000, I had a heart attack.
[00:23:06.778 --> 00:23:14.342]  Then my real health began going downhill, and I had high blood pressure, high blood sugar, poor vision, and I really wasn't sleeping well.
[00:23:14.342 --> 00:23:15.842]  I was a mess, pretty much.
[00:23:15.842 --> 00:23:18.583]  Don reports dramatic improvements with heart and body extract.
[00:23:18.583 --> 00:23:23.906]  I started taking heart and body extract, and from within a few days, I started sleeping a lot better.
[00:23:23.906 --> 00:23:28.948]  My blood pressure normalized, my blood sugar normalized, and my sleep really did improve.
[00:23:29.128 --> 00:23:34.230]  Experience these benefits and more when your body gets what it needs with the assistance of Heart and Body Extract.
[00:23:34.230 --> 00:23:38.652]  Order at HBextract.com or call 866-295-5305.
[00:23:38.652 --> 00:23:43.934]  That's HBextract.com or call 866-295-5305.
[00:23:43.934 --> 00:23:46.715]  Folks, I did not expect this at all.
[00:23:46.715 --> 00:23:51.437]  By the 7th, 8th, and 9th day, I saw dramatic improvements from taking Heart and Body Extract.
[00:23:51.437 --> 00:23:55.979]  Details at HBextract.com or call 866-295-5305 for Heart and Body Extract.
[00:24:19.130 --> 00:24:19.971]  We're good to go.
[00:24:41.016 --> 00:24:59.548]  Loans backed up by absolutely nothing and the bankers then get the world as the entire civilization falls before them as they come in and openly begin shutting down the infrastructure and blowing their horns.
[00:25:00.589 --> 00:25:11.096]  Beating their war drums, saying that they're going to shut off our power, increase our prices, bankrupt our families, give us a post-industrial world.
[00:25:11.096 --> 00:25:16.079]  These people are out in the open doing this to our society.
[00:25:16.079 --> 00:25:18.841]  They are not playing games.
[00:25:18.841 --> 00:25:24.825]  And you ignore the global crime syndicate at your own peril.
[00:25:24.825 --> 00:25:28.087]  I mean, New York Times, Wall Street Journal,
[00:25:30.296 --> 00:25:33.238]  National Geographic, George Soros.
[00:25:33.238 --> 00:25:40.141]  I mean, every day I see news praising Singapore or China, saying that's the model.
[00:25:40.141 --> 00:25:51.427]  I watch IBM, Microsoft, Google, Yahoo, in China, in India, helping them with the National ID Card, RFID chips to buy and sell.
[00:25:51.427 --> 00:25:53.688]  Wanting the same system here.
[00:25:53.688 --> 00:25:54.889]  They want tyranny.
[00:25:54.889 --> 00:25:56.630]  They tell you they love it.
[00:25:56.630 --> 00:25:58.231]  They tell you they're into it.
[00:25:59.235 --> 00:26:06.018]  And then they treat you like children when a man stands up and says, warning, these people want to make you their slaves.
[00:26:06.018 --> 00:26:07.459]  This is the story of history.
[00:26:07.459 --> 00:26:09.320]  They say, be quiet, children.
[00:26:09.320 --> 00:26:14.502]  That man's a crazy conspiracy theorist.
[00:26:14.502 --> 00:26:26.348]  Even as their world government rises out of Hades with all of the stench and death associated with it, as the wicked Fox and the wicked CNN,
[00:26:28.823 --> 00:26:36.947]  And the wicked MSNBC all hail the attempted overthrow of Gaddafi and the ongoing overthrow of Egypt.
[00:26:36.947 --> 00:26:48.174]  And on record, both parties in Egypt are globalist-run and they're coming in with the abortion and the inoculations and more bondage for the public.
[00:26:48.174 --> 00:26:52.096]  Not that Mubarak was good, but he's an old phase of the New World Order.
[00:26:52.096 --> 00:26:53.937]  Now they're coming with the hot needles.
[00:26:57.216 --> 00:26:59.559]  Now they're coming with the MTV.
[00:26:59.559 --> 00:27:01.401]  Now they're coming with the Prozac.
[00:27:01.401 --> 00:27:03.664]  Now they're coming with soft kill.
[00:27:03.664 --> 00:27:10.653]  America gets to enjoy its two to three thousand, depending on the type, increase in cancer rates.
[00:27:10.653 --> 00:27:11.834]  Europe gets to enjoy it.
[00:27:12.583 --> 00:27:15.605]  Areas controlled by the globalists in Asia can enjoy it.
[00:27:15.605 --> 00:27:18.267]  Areas controlled by the globalists in Africa can enjoy it.
[00:27:18.267 --> 00:27:22.410]  Now the Arabs are going to drink from the black cup of eugenics.
[00:27:22.410 --> 00:27:31.157]  And they're going to know how trendy it is, too, to have their hair fall out and to be put in coffins and die.
[00:27:31.157 --> 00:27:39.824]  And there'll be lots of little jogging teams and people raising money and giving it to the very regional organizations that are fighting the cancer.
[00:27:40.936 --> 00:27:43.041]  Fighting the heart attacks!
[00:27:43.041 --> 00:27:44.766]  Fighting the diabetes!
[00:27:46.445 --> 00:27:49.007]  The very groups running the attack.
[00:27:49.007 --> 00:27:52.629]  What was one of the first deals in 2003 after the takeover of Iraq?
[00:27:52.629 --> 00:28:03.276]  Oh, all food aid and farm aid after the military had been ordered to go in and cut down all the date orchards, all the tangerine orchards, because snipers could hide in them.
[00:28:03.276 --> 00:28:11.142]  Don't worry, we've got Monsanto paid for crops and you sign contracts and the government signs a contract and you plant these.
[00:28:12.751 --> 00:28:18.855]  Oh, I'm afraid there's a 15-fold increase in cancers.
[00:28:18.855 --> 00:28:20.456]  Oh, how you feeling?
[00:28:26.169 --> 00:28:29.110]  It's so loving!
[00:28:29.110 --> 00:28:32.292]  And the general public just can't face it, can they?
[00:28:32.292 --> 00:28:33.412]  By the way, folks won't believe that.
[00:28:33.412 --> 00:28:35.373]  Please put it in the search engine.
[00:28:35.373 --> 00:28:39.635]  15-fold increase in cancers in Fallujah in children.
[00:28:39.635 --> 00:28:43.517]  And then after that, let's go ahead and show folks on screen.
[00:28:43.517 --> 00:28:47.679]  For PrisonPlanet.tv viewers, listeners can just type it into the search engine.
[00:28:47.679 --> 00:28:48.840]  Let's go ahead and type in
[00:28:50.627 --> 00:28:52.228]  Iraq rebuilding deal.
[00:28:52.228 --> 00:28:55.791]  Iraq must take only GMO crop seeds.
[00:28:55.791 --> 00:28:58.373]  We'll show you the love.
[00:28:58.373 --> 00:29:02.797]  And so don't worry, they're going to be liberated.
[00:29:02.797 --> 00:29:05.299]  They're going to be liberated quite well.
[00:29:05.299 --> 00:29:11.904]  And in the ensuing turmoil, you're going to be liberated in the West from your pocketbook with the energy prices increasing.
[00:29:11.904 --> 00:29:15.687]  But I'm sorry, I said I would take calls and I'm getting a bit dark here today.
[00:29:16.980 --> 00:29:17.981]  Oh, oh, there it is.
[00:29:17.981 --> 00:29:20.182]  Uh, toxic legacy of U.S.
[00:29:20.182 --> 00:29:23.184]  assault on Fallujah, worse than Hiroshima.
[00:29:23.184 --> 00:29:28.166]  The shocking rates of immortality cancer in Iraq City raise new questions.
[00:29:28.166 --> 00:29:33.309]  And, uh, my memory serves, it say 14, uh, in, in, in, in, time increase or 15?
[00:29:33.309 --> 00:29:35.311]  14?
[00:29:35.311 --> 00:29:37.812]  Well, that says 12.
[00:29:37.812 --> 00:29:41.014]  There's another British study that says 15, I know it.
[00:29:41.014 --> 00:29:43.916]  Oh, I'm sorry, 12-fold increase in cancer.
[00:29:45.246 --> 00:29:46.990]  Uh, but I know there's one that says 15.
