[00:00:15.483 --> 00:00:16.604]  InfoWars.
[00:05:32.522 --> 00:05:35.124]  Essential means, without these things, you die.
[00:05:35.124 --> 00:05:42.951]  And so much of the food is debased, there's so many chemicals in the environment, it is critical to bolster our body's defenses with a product like this.
[00:05:43.211 --> 00:05:50.117]  Now there are other great vitamin mineral products out there, but this is amongst the very best, and it's a low price, and it funds the InfoWar.
[00:05:50.117 --> 00:05:57.905]  So the only way you lose is not taking action today, getting Vitamin Mineral Fusion, finally back in stock, at InfoWarStore.com for 50% off.
[00:05:57.905 --> 00:06:00.567]  Vitamin Mineral Fusion, back in stock, InfoWarStore.com.
[00:06:11.112 --> 00:06:12.993]  It's Wednesday, October 26, 2022.
[00:06:12.993 --> 00:06:14.593]  I'm your host, Alex Jones.
[00:06:14.593 --> 00:06:19.655]  And I'm about to lay out the most important information on this planet.
[00:06:40.899 --> 00:06:50.428]  Without a doubt, this is the most central, critical information facing not just our species, but all life on this planet.
[00:06:51.704 --> 00:07:13.489]  The globalists are transhumanist technocrats who believe they are forcing an accelerated evolution of humanity into a new ubermenschen or super species that is a hybridized homo sapien sapien merged with new biotech and cybernetic forms of life.
[00:07:14.449 --> 00:07:17.872]  And they believe they're the guardians of this planet.
[00:07:17.872 --> 00:07:28.000]  And to step into that position, they need to play God and need to carry out the forced depopulation of at least 90% of Earth.
[00:07:29.821 --> 00:07:38.330]  Now I've been talking about this for 28 years on air because I've been reading their own reports, their own books, their own white papers, and watching their speeches on C-SPAN.
[00:07:38.330 --> 00:07:44.877]  And now we've gone from this being a very esoteric thing decades ago to being out in the open because they're going from
[00:07:46.519 --> 00:07:51.180]  Testing phase, or beta phase, into operational phase.
[00:07:51.180 --> 00:08:02.142]  And we played a lot of clips here on air of the high priest of the World Economic Forum, a medieval studies professor, you all know of Harari, who did not come up with any of these ideas himself.
[00:08:02.142 --> 00:08:15.304]  They're actually the ideas of Julian Huxley and others that first founded the transhumanist movement after World War II, changing the name from the World Eugenics Society to the World Transhumanist Society, to forcibly take control of what they believe is human evolution
[00:08:16.284 --> 00:08:20.326]  And again, merge humans with advanced biotech and machines.
[00:08:20.326 --> 00:08:33.351]  But before that process can be carried out, they have to step into the evolutionary position of God, in their words, and direct the direction of human development.
[00:08:33.351 --> 00:08:40.975]  There's a new clip of Noah Eval Harari that we're about to play in a moment, where he explains the big secret of secrets.
[00:08:41.795 --> 00:08:43.636]  The general public's not going to make it.
[00:08:43.636 --> 00:09:00.067]  The general public's going to be destroyed in a cataclysm, in a flood-like event that they're going to orchestrate and implement, and that the elites will then steal all the technological development and ideas of humanity to build their escape ship off of the Earth.
[00:09:00.067 --> 00:09:07.892]  Now, national media in the last 20 years has made a lot of fun of me when I explained that interdimensional off-world influence, the Bible tells us it's Satan,
[00:09:08.792 --> 00:09:36.201]  is manipulating humans here on the planet to build a escape system to get off the planet in which this interdimensional entity is trapped in a vortex and that we are actually more advanced than this fallen species that's more robotic the way it's described in the Bible and that it is again seeking to manipulate us into building this new system
[00:09:37.861 --> 00:09:38.162]  That's right.
[00:09:53.047 --> 00:09:55.988]  In a new Noah's Ark from humanity.
[00:09:55.988 --> 00:10:01.350]  The reason I've been laying this out for years is studying their documents, their reports.
[00:10:01.350 --> 00:10:03.970]  This is actually what they believe.
[00:10:03.970 --> 00:10:08.532]  That's why we've seen Elon Musk begin to break with these globalists.
[00:10:09.332 --> 00:10:20.594]  And openly say, beware those that worship AI gods and those that believe they're going to become AI gods, because they've made the decision that you don't deserve to go into the future.
[00:10:20.594 --> 00:10:28.376]  And they've made the decision that they're going to direct every facet of not just human life, but all life on this planet.
[00:10:28.376 --> 00:10:33.397]  Here is the short 56 second clip of Harari laying out their plan.
[00:10:34.122 --> 00:10:44.729]  You have a small elite that pushes things in its own interests, even if it doesn't benefit the vast majority of the population.
[00:10:44.729 --> 00:10:49.812]  This has happened so many times previously in history, and it's probably going to happen again.
[00:10:54.314 --> 00:11:04.528]  One of the biggest dangers to the planet today is this technological utopia, because probably for the elite it will work.
[00:11:04.528 --> 00:11:07.211]  If bad comes to worst, and when the flood comes,
[00:11:07.992 --> 00:11:14.855]  The scientists will build a Noah's Ark for the elite, leaving the rest to drown.
[00:11:14.855 --> 00:11:18.276]  The rest of the people and then the rest of the ecosystem.
[00:11:18.276 --> 00:11:26.099]  But they are likely to be able to construct this technological Noah's Ark, which is probably what much of the elite is counting on.
[00:11:26.892 --> 00:11:30.795]  There are countless other clips we've played of Harari that I would remind you of.
[00:11:30.795 --> 00:11:39.842]  Just a few months ago, he said he doesn't believe in God, but that we're going to become gods, similar to what Ray Kurzweil and Klaus Schwab and Bill Gates and others have said.
[00:11:39.842 --> 00:11:42.043]  This is their transhumanist cult.
[00:11:42.043 --> 00:11:46.006]  This is their get-out-of-jail-free-card-live-forever system.
[00:11:46.006 --> 00:11:46.887]  This is their ethos.
[00:11:46.887 --> 00:11:47.788]  This is their religion.
[00:11:51.210 --> 00:12:02.901]  And when you study the Bible and you study other ancient texts from Mesopotamia and other areas of the world, it's the same story repeated over and over and over again.
[00:12:02.901 --> 00:12:10.508]  That's why in the movie Prometheus, in the prequel to the Alien series, you see the same Anunnaki line
[00:12:11.249 --> 00:12:16.114]  Coming to Earth, creating humans, and then deciding to come back and destroy us.
[00:12:16.114 --> 00:12:26.844]  When in the Bible it says that God, who also created the Anunnaki and us, decided to destroy the Anunnaki and most of the humans on Earth because they were manipulating the genetics of humans.
[00:12:26.844 --> 00:12:30.527]  Now, you could say, well, that's just a book or, you know, that was written in ancient times.
[00:12:30.527 --> 00:12:34.731]  Who knows if the Sumerians or the Israelites or before them the Jews were correct.
[00:12:34.731 --> 00:12:35.371]  But regardless,
[00:12:36.152 --> 00:12:45.342]  The globalists are manifesting everything that's in the Bible and everything that's in the Sumerian text and everything that's in the Vedic text that are over 3,000 years old from India.
[00:12:45.342 --> 00:12:47.124]  It's all the same story.
[00:12:47.124 --> 00:12:48.325]  They believe it.
[00:12:48.325 --> 00:12:48.886]  They know it.
[00:12:48.886 --> 00:12:49.306]  That's why
[00:12:50.788 --> 00:13:05.278]  Revelation, written by John the Revelator of the Isle of Patmos 2,000 years ago, is being followed exactly with a world government, three global regions, ten sub-regions, a mark in the forehead and hand to buy and sell.
[00:13:05.278 --> 00:13:19.367]  Everything in there describes how everyone on earth will be able to watch the beast when it communicates to them and gives the public orders and engages in signs and wonders and cures the sick and ends war and brings in global peace, but only for
[00:13:19.827 --> 00:13:21.589]  A very, very short time.
[00:13:35.874 --> 00:13:42.200]  And if you put them together and read his books and watch his speeches, it's everything the Bible says.
[00:13:42.200 --> 00:13:43.681]  He even quotes the Bible.
[00:13:43.681 --> 00:13:54.971]  But he's put himself and the other globalists in the place of God, who are building this technological Noah's Ark, or breakaway civilization, to separate themselves from us.
[00:13:54.971 --> 00:14:02.317]  While they teach us we're failed, while they teach us that we've got to die to save the Earth, while they go after our life force, our self-preservation instinct.
[00:14:03.178 --> 00:14:14.121]  So that we will stand down, not create our own dreams, our own ideas, and hand total control of these monsters to the future development of our species.
[00:14:15.478 --> 00:14:38.265]  They know there have been previous cataclysms on this planet and now they're trying to artificially create a cascade of cataclysms where they position themselves as God and basically manipulate humanity into the idea that we deserve to be destroyed and starved to death and hit with radiologicals and 5G and bioweapons because we are bad for the earth.
[00:14:38.265 --> 00:14:43.247]  That the viruses don't come out of labs, they come out of the jungles because of global warming.
[00:14:43.247 --> 00:14:44.487]  These people are self
[00:14:44.867 --> 00:14:45.807]  The answer to 1984 is 1776.
[00:15:16.104 --> 00:15:20.446]  InfoWars has been banned.
[00:15:20.446 --> 00:15:24.387]  Arrested.
[00:15:24.387 --> 00:15:27.148]  Attacked and threatened.
[00:15:27.148 --> 00:15:30.469]  Because we are effective.
[00:15:30.469 --> 00:15:32.230]  The Great Awakening is here.
[00:15:32.230 --> 00:15:34.571]  Go to Banned.Video.
[00:15:34.571 --> 00:15:38.712]  Download the videos and share.
[00:15:38.712 --> 00:15:42.394]  Support the Information War at InfoWarsStore.com
[00:15:46.005 --> 00:15:59.894]  And never give up the fight.
[00:15:59.894 --> 00:16:05.958]  I am extremely honored to be seen by the globalists as their number one enemy.
[00:16:05.958 --> 00:16:09.060]  I am blessed to know that our information is so hardcore
[00:16:10.179 --> 00:16:15.082]  The enemies of humanity are obsessed with silencing us.
[00:16:15.082 --> 00:16:18.605]  They know the truth about their globalist operations is exposed.
[00:16:18.605 --> 00:16:19.465]  It's game over.
[00:16:19.465 --> 00:16:25.169]  And all over the planet, humanity is awakening and peacefully fighting back.
[00:16:25.169 --> 00:16:29.753]  And our main tool is free speech and the truth we promote using free speech.
[00:16:29.753 --> 00:16:35.917]  That's why when you share articles and videos from Man.Video or Infowars.com or Newswars.com, it changes the world.
[00:16:36.397 --> 00:16:48.360]  And that's why when you go to InfoWarsTore.com and get amazing products that empower you and your body and your immune system and that of your family, you're also empowering the tip of the spear in the fight against the globalists.
[00:16:48.360 --> 00:16:54.482]  The fight starts at InfoWars.com and the support of the fight starts at InfoWarsTore.com.
[00:16:54.482 --> 00:16:56.283]  God bless and thank you all for your support.
[00:17:02.130 --> 00:17:06.312]  The biggest sale of 2022 is running right now at Infolrestore.com.
[00:17:06.312 --> 00:17:11.475]  Incredible products like X3 and Vitamineral Fusion, DNA Force Plus.
[00:17:11.475 --> 00:17:17.698]  If you want to boost your body's energy, your stamina, your libido, particularly your immune system, these are the products.
[00:17:17.698 --> 00:17:19.419]  And they're all 40 to 50% off.
[00:17:19.419 --> 00:17:21.380]  But when you use promo code 17761776 at checkout, you get an additional 10% off
[00:17:28.403 --> 00:17:28.763]  I think so.
[00:17:55.356 --> 00:17:56.236]  Thanks for your support.
[00:17:56.236 --> 00:17:57.697]  It's a critical fight.
[00:17:57.697 --> 00:17:59.157]  Visit InfoWarshow.com right now.
[00:18:12.421 --> 00:18:15.622]  Well, it's the same thing for America and the rest of the world.
[00:18:15.622 --> 00:18:24.525]  When it comes to critical vitamins and minerals that your body must have to live, and people don't listen, and they don't supplement, it's literally an intervention.
[00:18:24.525 --> 00:18:26.526]  I lead an incredibly stressful life.
[00:18:26.526 --> 00:18:28.046]  I don't plan to be Mr. Health.
[00:18:28.046 --> 00:18:35.669]  But if I wasn't taking products like X3 from InfoWarshaw.com, I could not continue to do what I'm doing today.
[00:18:36.049 --> 00:18:36.970]  By the will of God,
[00:19:02.048 --> 00:19:11.498]  And by God working through you and your support, InfoWars continues to persevere against attacks never before seen in the Western world against independent media.
[00:19:11.498 --> 00:19:13.120]  Thanks for keeping me in the fight.
[00:19:13.120 --> 00:19:20.348]  And over the years, you have come to the table, you have stepped to the plate so many times and kept InfoWars and free speech on the air, and I thank you.
[00:19:20.808 --> 00:19:25.272]  But now, I have my own legal bills that have reached the point that I can't pay them.
[00:19:25.272 --> 00:19:26.533]  And I need your support.
[00:19:26.533 --> 00:19:34.160]  So if you want to keep this operation moving forward, if you want to back me in this fight against the globalists, please visit SaveInfoWars.com.
[00:19:35.982 --> 00:19:43.007]  And SaveInfoWars.com takes you to a URL that gives him go for direct Alex Jones Legal Defense Fund.
[00:19:43.007 --> 00:19:47.530]  This whole phase of their attacks, four years in the making, is almost over.
[00:19:47.530 --> 00:19:51.773]  And right at the end, we're not giving up, we're not giving in, but we could give out.
[00:19:51.773 --> 00:19:59.178]  So please, if you support what we're doing and want to fight for liberty and freedom and justice in the future, go to SaveInfoWars.com today.
[00:20:00.396 --> 00:20:06.317]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones!
[00:20:21.402 --> 00:20:26.284]  Thank you again for joining us on this live Wednesday broadcast.
[00:20:26.284 --> 00:20:32.967]  Owen Schroer and a ton of news and analysis is coming up here in the next segment, but I wanted to continue
[00:20:33.687 --> 00:20:35.909]  With the most important issue in the world.
[00:20:35.909 --> 00:20:37.890]  This is a spiritual battle.
[00:20:37.890 --> 00:20:40.211]  There is good and evil in the universe.
[00:20:40.211 --> 00:20:42.273]  Humans are made in the image of God.
[00:20:42.273 --> 00:20:47.136]  Whatever we envision, give it enough time and energy we're able to build.
[00:20:47.136 --> 00:20:49.898]  Think how far humans have come the last six, seven thousand years.
[00:20:49.898 --> 00:20:51.358]  Think about how far we can go.
[00:20:52.279 --> 00:21:14.291]  And the globalists know this and they're in a race to control the future and create a new dark age for the general public or a Hunger Games type scenario where a massively depopulated group of serfs live basically in subsistence level dark age farming systems for the controllers and the controllers live in high tech compact
[00:21:15.231 --> 00:21:16.372]  We're good.
[00:21:45.171 --> 00:21:48.572]  If you just joined us last segment, I played the clip.
[00:21:48.572 --> 00:22:07.238]  It's just one of hundreds where he openly declares that the elite is going to break away using the science and technology we have and the resources of humanity and build an Elysium field type or Moonraker type scenario where they are exempt from the hell they rain down on us.
[00:22:07.238 --> 00:22:14.580]  That we are simply here extracting resources from the earth to provide them with the science, the technology, and the know-how so they
[00:22:15.000 --> 00:22:15.300]  Can't
[00:22:34.605 --> 00:22:42.330]  You don't see anywhere but in the globalist-owned admissions is what the Antichrist system is actually trying to build.
[00:22:42.330 --> 00:22:44.672]  They want to be God.
[00:22:44.672 --> 00:22:46.793]  They want to go interplanetary.
[00:22:46.793 --> 00:22:48.574]  They want to go interstellar.
[00:22:48.574 --> 00:22:50.276]  They want to go intergalactic.
[00:22:50.276 --> 00:22:58.981]  They want to go interdimensional with the CERN superconducting supercollider cyclotron with their fission fusion artificial suns and black holes they're creating.
[00:22:58.981 --> 00:23:04.185]  They're endangering the whole planet rolling the dice in the attempt to become
[00:23:04.485 --> 00:23:04.846]  God's.
[00:23:12.512 --> 00:23:13.472]  And who dies?
[00:23:13.472 --> 00:23:15.973]  Think of what they've just done in the last three years.
[00:23:15.973 --> 00:23:23.795]  Cooking up a deadly virus, releasing the virus, then giving people deadly shots that create artificial nanotech clots in the body.
[00:23:23.795 --> 00:23:25.916]  Massive increase in death.
[00:23:25.916 --> 00:23:32.297]  Conservatively, more than 10 million worldwide have died from the injections and they're just getting started.
[00:23:32.297 --> 00:23:34.178]  But because they see us as animals.
[00:23:34.958 --> 00:23:46.882]  And because we act like animals, many of us that don't organize and fight back against them, they believe it is their right and their duty to carry this out because it is social Darwinism, survival of the fittest.
[00:23:46.882 --> 00:23:51.924]  They believe they're filling the predator role in culling the useless eaters.
[00:23:51.924 --> 00:23:53.205]  But the good news is this.
[00:23:54.525 --> 00:23:56.706]  They thought they'd still have us in lockdown.
[00:23:56.706 --> 00:23:59.267]  They thought they'd still be rolling out force injections.
[00:23:59.267 --> 00:24:00.927]  They thought the public would buckle.
[00:24:00.927 --> 00:24:08.790]  They thought their censorship would suppress those of us that were aware of what they were doing, and that they would be far, far further ahead than they are now.
[00:24:08.790 --> 00:24:16.253]  In fact, they've been fought to a standstill, a stalemate, and all over the world, from Sweden to Canada,
[00:24:16.793 --> 00:24:16.973]  Yes.
[00:24:36.960 --> 00:24:53.246]  The new Prime Minister, ladies and gentlemen, in Sweden, came out, oof, Christiansen, and says they're getting rid of their environment ministry that works for the UN and the WEF, and they're ending all the restrictions on farming, on methane, on carbon, and everything else.
[00:24:53.246 --> 00:24:59.409]  And he came out and said it's all a fraud to control society and create serfs and slaves.
[00:25:00.069 --> 00:25:05.015]  Let me give you the name of the headline so you can find it from Armstrong Economics.
[00:25:05.015 --> 00:25:08.679]  Sweden will not meet agenda 2030.
[00:25:08.679 --> 00:25:16.708]  And there are just so many countless examples of that just today, but I wanted to give you just one.
[00:25:16.708 --> 00:25:18.730]  My friends, our situation
[00:25:19.731 --> 00:25:20.992]  It's far from hopeless.
[00:25:20.992 --> 00:25:35.177]  They would need, as I say every day, to be censoring and attacking and suing and threatening and indicting patriot, pro-human, pro-God, pro-family, pro-Earth individuals if we were defeated.
[00:25:35.177 --> 00:25:37.218]  In fact, we are far from defeated.
[00:25:37.218 --> 00:25:41.220]  We are promoting truth and justice and prosperity and chivalry and
[00:25:41.260 --> 00:25:52.426]  If you look at the evil, corrupt, degenerate Bill Gates and Klaus Schwab and Yuval Noah Harari and the rest of them, like Ray Kurzweil, they are degenerate, gross, ugly, sickening, parasitic individuals
[00:26:09.963 --> 00:26:14.212]  That have quite literally made a deal with the devil for what they believe will be artificial.
[00:26:16.238 --> 00:26:19.820]  Immortality in a matrix-like system they're building.
[00:26:19.820 --> 00:26:23.403]  That's their promise of artificial life.
[00:26:23.403 --> 00:26:28.106]  But everything, just like their shots, and just like all their other systems, is a fraud.
[00:26:28.106 --> 00:26:30.087]  It doesn't work.
[00:26:30.087 --> 00:26:31.248]  It's a scam.
[00:26:31.248 --> 00:26:36.571]  They're never going to give us access to the technology that our brain trust actually created.
[00:26:36.571 --> 00:26:41.975]  They will only give us access to poisoned, twisted systems that lower us
[00:26:43.530 --> 00:26:44.111]  We're good to go.
[00:27:00.194 --> 00:27:07.639]  To be able to have discernment and transcend the enemy's plan and actually build God's plan here on Earth.
[00:27:07.639 --> 00:27:09.861]  Heaven on Earth.
[00:27:09.861 --> 00:27:11.001]  Revelation will be fulfilled.
[00:27:11.001 --> 00:27:12.162]  Daniel will be fulfilled.
[00:27:12.162 --> 00:27:13.883]  Ezekiel will be fulfilled.
[00:27:13.883 --> 00:27:15.064]  All of it will be fulfilled.
[00:27:15.064 --> 00:27:17.046]  The Antichrist will arise.
[00:27:17.046 --> 00:27:18.126]  We will have a technocracy.
[00:27:19.227 --> 00:27:21.650]  A large portion of the planet will be killed.
[00:27:21.650 --> 00:27:29.561]  Satan will then be bound and defeated for a thousand years and let loose yet again for a short time to test the faithful yet again.
[00:27:29.561 --> 00:27:30.822]  Then at that point,
[00:27:31.966 --> 00:27:48.911]  This entire dimension, we think of as the third dimension, that is not a simulation, but is an artificial creation of God for us to be able to be tested, will be rolled up from its four corners like a scroll and will be disappeared into eternity.
[00:27:48.911 --> 00:27:52.513]  And we will go forward with God into infinity.
[00:27:52.513 --> 00:27:55.153]  Now, if that isn't heavy, I don't know what is.
[00:27:55.153 --> 00:27:56.494]  And the globalists know it's true.
[00:27:57.134 --> 00:28:04.216]  They're attempting to fill the void they see, and be God, and carry out and execute God's plan.
[00:28:04.216 --> 00:28:09.578]  Just as the Bible says, Satan is actually fulfilling God's plan, and Satan even knows it.
[00:28:09.578 --> 00:28:21.802]  Satan simply wants to take as many souls as he can with him, again, in a hope that someday, in some eon, into infinity, they will somehow be able to break away.
[00:28:22.922 --> 00:28:27.523]  And escape to another artificial dimension from a system God's created.
[00:28:27.523 --> 00:28:29.164]  They are trying to run from God.
[00:28:29.164 --> 00:28:30.904]  We must run towards God.
[00:28:30.904 --> 00:28:32.245]  This is the truth.
[00:28:32.245 --> 00:28:35.486]  Noah, Yuval Harari and Bill Gates and Klaus Schwab are not God.
[00:28:35.486 --> 00:28:37.246]  In fact, they're the opposite of God.
[00:28:37.246 --> 00:28:38.506]  They are disconnected from God.
[00:28:38.506 --> 00:28:42.348]  And by reaching out to God, we can and will transcend them.
[00:28:42.348 --> 00:28:44.248]  We must choose God or Satan.
[00:28:44.248 --> 00:28:45.588]  The choice is yours.
[00:28:45.588 --> 00:28:47.609]  Even not making a choice is a choice.
[00:28:47.609 --> 00:28:48.569]  We'll be right back.
[00:28:48.569 --> 00:28:49.710]  InfoWars.com.
[00:28:49.710 --> 00:28:50.530]  Tomorrow's news today.
[00:28:59.502 --> 00:29:06.266]  Don't let the globalist monsters and their mercenary minions be successful at silencing you.
[00:29:06.266 --> 00:29:19.374]  And the globalist's number one mission is to silence InfoWars because they rightly see us as one of the main beacons of resistance alerting the people, not just of America, but the world to the threat of the globalists and their censorship and tyranny.
[00:29:20.034 --> 00:29:34.110]  That's why it's so essential today, now more than ever, to share links for InfoWars.com and to also financially support InfoWars.com at the most critical time on our fight by using promo code 1776 at checkout to get an additional 10% off.
[00:29:35.708 --> 00:29:37.728]  Once a tragedy reaches a level of national significance,
[00:30:04.034 --> 00:30:11.480]  American citizens should be allowed to basically question that event in any way that they deem fit.
[00:30:11.480 --> 00:30:13.361]  The First Amendment is unique in the world.
[00:30:13.361 --> 00:30:14.822]  That's what they want to take away.
[00:30:14.822 --> 00:30:16.323]  Your ability to speak freely.
[00:30:16.323 --> 00:30:18.085]  So they're going to go for Mike Lindell next?
[00:30:18.085 --> 00:30:19.326]  Or are they going to go for Steve Bannon?
[00:30:19.326 --> 00:30:20.727]  Or are they going to go for Tucker Carlson?
[00:30:21.147 --> 00:30:25.994]  I studied the globalists 30 years ago, but on air 28 years, and I knew they were planning all of this.
[00:30:25.994 --> 00:30:28.377]  And I warned the public, as the modern Paul Revere.
[00:30:28.377 --> 00:30:30.400]  But I couldn't have done it without your support.
[00:30:30.400 --> 00:30:37.349]  And now, because we've been so successful warning the population of the planet, honest America, we're public enemy number one when it comes to the globalist agenda.
[00:30:37.990 --> 00:30:43.376]  That's why it's more important than ever to realize how successful InfoWars has been because of your past support.
[00:30:43.376 --> 00:30:52.326]  So I salute you and I thank you and I ask you now, at the critical juncture of the battle, to redouble your efforts by visiting InfoWarsStore.com and getting amazing products that keep us on air.
[00:30:52.326 --> 00:30:54.668]  1776 is the promo code.
[00:30:54.668 --> 00:30:58.593]  The destination is InfoWarsStore.com and I thank you all for your support.
[00:30:59.972 --> 00:31:03.456]  Everybody says they want people to stand up and fight tyranny.
[00:31:03.456 --> 00:31:06.599]  But when you fight tyranny, the new world order comes after you.
[00:31:06.599 --> 00:31:07.360]  Now, I knew that.
[00:31:08.211 --> 00:31:12.434]  And for 28 years I've been on air exposing these people, and together we've had a great effect.
[00:31:12.434 --> 00:31:14.936]  But listen, they're coming after us right now.
[00:31:14.936 --> 00:31:19.739]  They're trying to shut us down, but they can't beat the power of we the people, of you and I together.
[00:31:19.739 --> 00:31:26.985]  So please visit InfoWareStore.com and get incredible, game-changing products while at the same time keeping us on air.
[00:31:26.985 --> 00:31:34.450]  We have the biggest sale of the year running right now at InfoWareStore.com, and you get an additional 10% off on the deals that are at least
[00:31:34.650 --> 00:31:34.670]  X3.
[00:32:02.641 --> 00:32:04.462]  X3.
[00:32:04.462 --> 00:32:13.268]  It stands for tri-iodine, or all three types of iodine that the body needs to be healthy and survive and thrive.
[00:32:13.268 --> 00:32:17.671]  It boosts your libido, your energy, your stamina, your immune system.
[00:32:17.671 --> 00:32:21.053]  X3 is the ultimate iodine product on the market.
