[00:00:05.211 --> 00:00:06.511]  Big Brother.
[00:08:52.013 --> 00:08:58.779]  Many of them carry them, but it's not like, you know, standard issue equipment like a gun or pepper spray would be.
[00:08:58.779 --> 00:09:01.461]  Is this standard procedure in Detroit?
[00:09:01.461 --> 00:09:06.665]  If someone asks for identification, the plainclothes officer is going to punch a 45-year-old woman in the face?
[00:09:06.665 --> 00:09:09.447]  You know I can't answer that.
[00:09:09.447 --> 00:09:12.650]  Well, Jim Schaefer, I know you're busy and you're with the Detroit Free Press.
[00:09:12.650 --> 00:09:13.350]  Yes.
[00:09:13.350 --> 00:09:17.774]  And the headline, Detroit officer severs woman's finger.
[00:09:17.774 --> 00:09:20.676]  How is her other finger doing, the one they only partially severed?
[00:09:22.270 --> 00:09:23.491]  I'm sorry, I couldn't hear you.
[00:09:23.491 --> 00:09:24.812]  How was her other finger doing?
[00:09:24.812 --> 00:09:28.315]  Oh, they were able to sew it back up.
[00:09:28.315 --> 00:09:30.997]  That one was not amputated.
[00:09:30.997 --> 00:09:32.258]  There was a pretty deep cut.
[00:09:32.258 --> 00:09:34.099]  That was her middle finger.
[00:09:34.099 --> 00:09:38.042]  And they were able, apparently, to save that one.
[00:09:38.042 --> 00:09:42.225]  Now, generally, they can save a finger that's been totally severed.
[00:09:42.225 --> 00:09:45.528]  How long did it take to get her to the hospital, or how long did it take for the officers to
[00:09:46.468 --> 00:09:48.510]  Did her finger go with her in the ambulance?
[00:09:48.510 --> 00:09:59.260]  Yeah, there's actually some detail written about that in the reports I reviewed where they searched around on the ground for it and the woman when I interviewed her was talking about how she could hear officers saying, did you find it?
[00:09:59.260 --> 00:09:59.900]  Did you find it?
[00:09:59.900 --> 00:10:01.602]  It's got to go with the ambulance.
[00:10:01.602 --> 00:10:02.923]  So they did find it.
[00:10:03.584 --> 00:10:04.585]  They did send it.
[00:10:04.585 --> 00:10:14.052]  Well, that's good because did you hear about this case in Tennessee where they pulled a family over for no reason, shoot the dog in the head and then start laughing about it?
[00:10:14.052 --> 00:10:16.254]  I actually just read that article about an hour ago.
[00:10:16.254 --> 00:10:20.237]  Yeah, I mean, she's lucky they weren't doing a little celebration.
[00:10:20.237 --> 00:10:23.239]  They killed an old veteran in his house a couple years ago here in Austin.
[00:10:23.239 --> 00:10:26.301]  The lawyer showed me the video, but I can't use it because it's in a civil suit.
[00:10:26.301 --> 00:10:29.604]  And the cops do a football celebration outside.
[00:10:31.866 --> 00:10:34.510]  I mean, if this doesn't outrage people, I don't know what will.
[00:10:34.510 --> 00:10:38.215]  Alright, well, Jim Schaefer, God bless you and great job getting this news out.
[00:10:38.215 --> 00:10:38.896]  Thanks.
[00:10:38.896 --> 00:10:39.817]  Take care, bud.
[00:10:39.817 --> 00:10:41.139]  You too.
[00:10:41.139 --> 00:10:42.381]  Oh, well, there you have it.
[00:10:42.381 --> 00:10:45.305]  Boy, we've had problems with call waiting.
[00:10:45.305 --> 00:10:46.527]  First thing I do when I'm on a show
