[00:00:05.683 --> 00:00:06.983]  Big Brother.
[00:03:56.171 --> 00:04:09.355]  At the first hours we didn't know who was it, then within hours came out that probably Osama Bin Laden and Al Qaeda was behind that, and then within two or three days
[00:04:11.929 --> 00:04:37.513]  These 19 people came out and my objection was, or my looking at it, to whom make it bring good and I found out that it's rather damaging to the Islamist world and perhaps
[00:04:38.192 --> 00:04:43.698]  It might be not only a terrorist attack, perhaps it might be a covert operation.
[00:04:43.698 --> 00:04:52.107]  And I watched the scenery going on, what the American government is... Minister, Minister, we've got a break, we'll be back in three minutes.
[00:04:52.107 --> 00:04:55.951]  Absolutely, we'll go into this in great detail, we're honored to have you.
[00:04:55.951 --> 00:04:58.213]  We're talking to Andres Von Muehlo, we'll be back.
[00:05:01.483 --> 00:05:04.764]  Attend the world's biggest UFO event from the comfort of your own home.
[00:05:04.764 --> 00:05:06.685]  Live on the Internet, February 14th.
[00:05:06.685 --> 00:05:11.866]  The 13th Annual International UFO Congress is broadcasting the full last day of their week-long event.
[00:05:11.866 --> 00:05:16.128]  This features five researchers with stunning photos, some never before shown in public.
[00:05:16.128 --> 00:05:18.328]  See it all from your computer in streaming video.
[00:05:18.328 --> 00:05:19.909]  Guest speakers include Michael Horn.
[00:05:19.909 --> 00:05:24.791]  He'll tell us about Edward Billy Meyer from Switzerland, who's taken some of the clearest photos of E.T.
[00:05:24.791 --> 00:05:26.091]  aircrafts in recorded history.
[00:05:26.471 --> 00:05:35.374]  Dr. Norman Bergman joins us to discuss the probability of other life in the universe, providing remarkable photos from Voyager and the Apollo space missions that suggest we are not alone.
[00:05:35.374 --> 00:05:41.275]  And Santiago Garza will present two recent cases in England, including video footage that intrigued the entire country.
[00:05:41.275 --> 00:05:43.276]  These credible guests are just the tip of the iceberg.
[00:05:43.676 --> 00:05:45.319]  No X-Files or Twilight Zone here.
[00:05:45.319 --> 00:05:46.761]  This is the real deal.
[00:05:46.761 --> 00:05:52.388]  Catch a glimpse of the 13th annual week-long UFO Congress as it concludes on February 14th, live on the Internet.
[00:05:52.388 --> 00:05:57.475]  For more information on this first-time-ever event, go to www.openhearings.com.
[00:05:57.475 --> 00:06:00.119]  That's www.openhearings.com.
[00:06:00.962 --> 00:06:08.125]  Hey folks, Alex Jones here, and I'm very excited to announce the release of my bombshell documentary film, 9-1-1, The Road to Tyranny, on DVD.
[00:06:08.125 --> 00:06:09.685]  That's right folks, DVD.
[00:06:09.685 --> 00:06:12.046]  The original film was 144 minutes long.
[00:06:12.046 --> 00:06:14.407]  The DVD version is 170 minutes.
[00:06:14.407 --> 00:06:19.669]  If you want to wake up your friends and families to the truth of what happened on September 11th, this is the film for you.
[00:06:19.669 --> 00:06:23.711]  The Road to Tyranny is already sending shockwaves through Washington and across the United States.
[00:06:23.951 --> 00:06:25.812]  You absolutely must see this DVD.
[00:06:25.812 --> 00:06:36.616]  It covers the history of government-sponsored terrorism, the police state and homeland security, the nightmare UN population control programs, the cashless society control grid, satellite tracking and plannable microchips, and much, much more.
[00:06:36.616 --> 00:06:38.716]  Bottom line, this film is waking people up.
[00:06:38.716 --> 00:06:42.678]  Order your copy on VHS or TV today, and man the guns in the Info War.
[00:06:42.678 --> 00:06:44.138]  Order right now by calling 1-888-253-3139.
[00:06:44.138 --> 00:06:44.359]  That's 888-253-3139.
[00:06:51.041 --> 00:06:55.011]  Or order online at Infowars.com or Infowars.net.
[00:06:55.011 --> 00:06:55.753]  Again, that number, 888-253-3139.
[00:07:00.194 --> 00:07:02.155]  Hello folks, this is Alex Jones.
[00:07:02.155 --> 00:07:08.158]  You know that Berkey water filters have become the standard of excellence by which all other water filtration systems are measured.
[00:07:08.158 --> 00:07:13.621]  The Berkey Light gives you the freshest, cleanest water possible from the world's most revolutionary water filtration system.
[00:07:13.621 --> 00:07:22.906]  The self-sterilizing black Berkey elements remove pathogenic bacteria, cysts, parasites, volatile organic chemicals, trihalomethanes, radon-222, and much, much more.
[00:07:23.266 --> 00:07:28.528]  It's rechargeable 8-lamp bright white LED lighting system provides the ideal source of emergency light.
[00:07:28.528 --> 00:07:32.749]  The lights can run all night on a single charge and it is bright enough to read by.
[00:07:32.749 --> 00:07:37.931]  This provides a relaxing and ambient night light that allows for optimum use during emergency conditions.
[00:07:37.931 --> 00:07:43.793]  Emerging Lights' revolutionary transparent design takes the guesswork out of refilling because you can see the water level at all times.
[00:07:44.133 --> 00:07:53.356]  Get the Berkey Light, the standard of excellence for only $259 by calling New Millennium at 888-803-4438 and tell them Alex Jones sent you.
[00:07:53.356 --> 00:07:57.438]  That's toll free at 888-803-4438.
[00:07:57.438 --> 00:08:01.259]  Not yet available in Iowa.
[00:08:01.259 --> 00:08:04.080]  He's the T-Rex of political talk.
[00:08:04.080 --> 00:08:06.841]  Alex Jones on the GCN Radio Network.
[00:08:08.940 --> 00:08:10.041]  That's right, my friends.
[00:08:10.041 --> 00:08:15.164]  It's 8 minutes, 10 seconds into this third hour of global transmission.
[00:08:15.164 --> 00:08:32.115]  I am so honored to have on Andres von Bulow, former German Defense Minister, head of their Defense Department, and then, of course, just a few years ago, the head of their technology system, which is a very high-level post, just as high-level as the Defense Minister in Deutschland.
[00:08:32.882 --> 00:08:35.384]  And he's written a best-selling book.
[00:08:35.384 --> 00:08:39.826]  I've read some of the quotes out of it that have been translated into English.
[00:08:39.826 --> 00:08:42.968]  And the title translated is, 9-11 and the CIA.
[00:08:42.968 --> 00:08:47.651]  And he lays out the evidence of the military-industrial complex carrying out the attacks.
[00:08:47.651 --> 00:08:51.433]  Also, we're lining up for the show Michael Meacher.
[00:08:51.433 --> 00:08:56.776]  And he, of course, was the British Environment Minister who resigned over Tony Blair's fraud.
[00:08:57.721 --> 00:08:58.661]  I don't know.
[00:09:16.155 --> 00:09:38.086]  On the day of the event, you began to look at it, you began to research it, and from your specific expertise of intelligence and military and technology, you know, heading up entire sectors of the world's third largest economy, please discuss for us your research and how you wrote the book and what really happened on 9-11.
[00:09:40.318 --> 00:09:52.306]  At 9-11 I just watched the scenery and I said, well, there must have gone something very wrongly, in the wrong way.
[00:09:52.306 --> 00:10:06.296]  And I watched the TV, for example, and in the same minute where the TV showed the planes driving into the World Trade Center,
[00:10:06.741 --> 00:10:20.546]  You found these Palestinians dancing and laughing and a few days later one could find out that this was a fake.
[00:10:20.546 --> 00:10:33.111]  It was made by a TV crew of the Defense Ministry in Israel and they gave candies to the people and they laughed about it and nobody told it and the question for me was
[00:10:33.803 --> 00:10:44.311]  Who brought this TV stuff right in time into the international networks like CNN and CBS and so on and so on?
[00:10:44.311 --> 00:11:00.383]  And then we looked for the... and then the story came up, this has been done by Osama Bin Laden and his Al-Qaeda and these were 19 people of Muslim background which did this.
[00:11:01.039 --> 00:11:07.548]  And then you could watch at the passenger list and nobody showed up.
[00:11:07.548 --> 00:11:11.253]  Not one Arabic name is showing up there.
[00:11:11.253 --> 00:11:18.643]  Then one is interested to see videos because all these 19 passengers must have passed
[00:11:20.196 --> 00:11:23.420]  A lot of video cameras in these three airports.
[00:11:23.420 --> 00:11:27.686]  In Dallas, I think, and Newark, and in Logan, in Boston.
[00:11:27.686 --> 00:11:30.990]  And in Portland, in the North.
[00:11:30.990 --> 00:11:34.034]  And you don't get this stuff.
[00:11:34.034 --> 00:11:38.119]  When we are looking for the black boxes, we don't get them.
[00:11:39.287 --> 00:11:43.509]  And the story how these World Trade Centers broke down.
[00:11:43.509 --> 00:12:06.858]  They were constructed against an approach by airplanes and the firemen of New York, they were able to come to the floor where the fires were burning and they said, the fire commander said, well I need two teams more to fight these fires and then it's finished.
[00:12:06.858 --> 00:12:07.638]  So the heat
[00:12:08.428 --> 00:12:16.312]  It's impossible that the heat was as high as it has been written in the papers and in all the media.
[00:12:16.312 --> 00:12:17.573]  And then... And then...
[00:12:18.815 --> 00:12:23.298]  The Feds declared that all the firefighter tapes had malfunctioned.
[00:12:23.298 --> 00:12:24.759]  Turns out that wasn't true.
[00:12:24.759 --> 00:12:26.400]  We got copies of them.
[00:12:26.400 --> 00:12:29.601]  And it did say that the firefighters said the fires were out.
[00:12:29.601 --> 00:12:31.082]  Others are almost out.
[00:12:31.082 --> 00:12:37.046]  There's video of people standing in the holes in the buildings with no fire around them.
[00:12:39.287 --> 00:12:44.970]  We're going to go over the evidence that's in your book, sir, and why you came to these educated conclusions.
[00:12:44.970 --> 00:12:49.953]  But first, I wanted to ask you, have you heard the new developments?
[00:12:49.953 --> 00:13:01.199]  The owner of the World Trade Center slipped up on TV and said that they blew Building 7 up, the 47-story building that wasn't even hit by an aircraft.
[00:13:01.199 --> 00:13:02.680]  This just broke two weeks ago.
[00:13:02.680 --> 00:13:03.660]  Have you heard this?
[00:13:03.660 --> 00:13:05.121]  You're sure I have heard this?
[00:13:05.121 --> 00:13:06.802]  I follow the whole scenery.
[00:13:07.963 --> 00:13:14.327]  You know, normally it's not coming out in Germany, it's coming out in your country.
[00:13:14.327 --> 00:13:25.074]  And it's a fascinating background to research via internet, because all this stuff is broadly spread over the internet.
[00:13:25.074 --> 00:13:30.258]  So it's very easy to follow, but in the main media you don't get a yoda about this.
[00:13:30.738 --> 00:13:40.585]  Well, I tell you what, later in this hour, it's only three minutes of audio clips, we will air from the PBS documentary America Rebuilding, where they admit they blew up WTC7.
[00:13:40.585 --> 00:13:53.733]  Now that's important because they said that building fell from fire, even though it wasn't hit by a plane, and now he slips up and says, we decided to demolish it on 9-11, but then the mainstream media just ignores that.
[00:13:53.733 --> 00:13:55.595]  I mean, this is a public admission, sir.
[00:13:56.395 --> 00:14:15.235]  Yeah, especially because the CIA headquarter in New York was within this building and I think the, how do you call it, the emergency center for the governor, or no, the major mayor of New York was in this building.
[00:14:15.774 --> 00:14:26.796]  So, um, and it was not hit by a plane, and the fire was very low, and the surrounding steel constructions were left over.
[00:14:26.796 --> 00:14:33.797]  They didn't collapse, but the building number 7 collapsed in the late afternoon, at 5 o'clock, I think.
[00:14:33.797 --> 00:14:41.979]  Well, from our internal sources, they were running the attack, sir, out of the building, and so conveniently got rid of the evidence in one fell swoop.
[00:14:43.176 --> 00:14:44.537]  This is one theory.
[00:14:44.537 --> 00:14:45.198]  It might be.
[00:14:45.198 --> 00:14:49.321]  It's convincing, but one has to get the whole proof.
[00:14:49.321 --> 00:14:54.024]  But the problem is that the elements for proof are destroyed.
[00:14:54.024 --> 00:14:58.708]  Also... You find them in Japanese cars and in ships of the American Navy.
[00:15:01.125 --> 00:15:13.110]  Also, sir, we have Norad standing down for an hour and 25 minutes, but when the golfer Payne Stewart went off course for 15 minutes, he was surrounded in 18 minutes by five F-16s.
[00:15:13.110 --> 00:15:16.531]  Why did Norad stand down?
[00:15:16.531 --> 00:15:22.293]  Well, this is a big question, because it happened in 2001, I think, more than 60 times.
[00:15:26.395 --> 00:15:37.122]  That fighter went up to clear what has been done to airplanes which showed some irregularities.
[00:15:37.122 --> 00:15:52.732]  At 9-11 four planes for two hours were able to drive around, fly around, even one hour going in direction to the west, then turn around and then come back.
[00:15:53.514 --> 00:16:01.356]  And the military air force was not able to interdict them.
[00:16:01.356 --> 00:16:03.037]  It's unimaginable.
[00:16:03.037 --> 00:16:09.319]  And the whole story is totally unclear what happened between the Federal Aviation Agency and NORAD.
[00:16:11.209 --> 00:16:11.929]  Absolutely.
[00:16:11.929 --> 00:16:21.794]  Now, I don't know if you've seen the Associated Press, but the CIA was running a drill 15 miles from the World Trade Centers that day, applying jets into buildings in New York and D.C.
[00:16:21.794 --> 00:16:31.038]  My sources inside the Pentagon, the lawyers who represent them, have said on this show that they were told to stand down because it was, quote, just a drill.
[00:16:31.038 --> 00:16:33.279]  That's how you get the good military to stand down.
[00:16:33.279 --> 00:16:38.281]  You tell them, oh, it's just a drill, and that drill was going on at 8.30 in the morning.
[00:16:38.281 --> 00:16:39.342]  Is that not obvious, sir?
[00:16:40.699 --> 00:16:43.400]  It's quite obvious, yeah.
[00:16:43.400 --> 00:16:44.580]  It's so strange.
[00:16:44.580 --> 00:16:50.942]  And the most strange thing for me is that after two years you don't have a white book which is documenting everything.
[00:16:50.942 --> 00:17:04.965]  If you are looking for the timetable, for example, you have to make a medium between two or three or five newspapers and radio and TV announcements.
[00:17:05.425 --> 00:17:07.886]  So, everything is unclear.
[00:17:07.886 --> 00:17:21.432]  On the other hand, the American government is running, as they call it, a world war against possibly 16 nations without showing what really was the background of 9-11.
[00:17:21.432 --> 00:17:22.553]  For me, it's impossible.
[00:17:23.133 --> 00:17:30.239]  Now by that, they admit that 9 of the 19 hijackers, the BBC says 7, but it's 9 are still alive.
[00:17:30.239 --> 00:17:32.561]  Bin Laden has not been convicted.
[00:17:32.561 --> 00:17:34.222]  Bin Laden's known CIA.
[00:17:34.222 --> 00:17:38.085]  You've got Bush meeting with the head of the Bin Laden family that morning in D.C.
[00:17:38.085 --> 00:17:39.486]  at the Ritz Carlton.
[00:17:39.486 --> 00:17:46.511]  You've got the General of Pakistan, the head of their intelligence, meeting with the House and Senate Intelligence Committee at 8.30 that morning.
[00:17:46.511 --> 00:17:49.694]  His second trip in his life to the United States.
[00:17:50.354 --> 00:17:56.676]  You've got the FBI paying for the houses, the cars, the credit cards of the supposed hijackers.
[00:17:56.676 --> 00:18:03.877]  I mean, sir, you've got public officials, Mayor Willie Brown, Joint Chiefs of Staff, told not to fly to New York that day.
[00:18:03.877 --> 00:18:04.657]  That's all admitted.
[00:18:04.657 --> 00:18:06.538]  What do you say to that?
[00:18:06.538 --> 00:18:08.478]  It's all admitted.
[00:18:08.478 --> 00:18:14.100]  So for me, the official version is not credible at all.
[00:18:14.100 --> 00:18:15.480]  It's totally incredible.
[00:18:17.921 --> 00:18:21.262]  The second solution is a covert operation.
[00:18:21.262 --> 00:18:44.126]  And this is a way to influence, to brainwash the American people into a long, long ongoing conflict with the Muslim world in order to get, to bring, for example to the oil companies, the last oil reserves which we need for the next decades.
[00:18:44.637 --> 00:18:49.058]  Before finally the oil age is going out.
[00:18:49.058 --> 00:19:04.742]  And probably behind this is a philosophy of geopolitical thinking that finally China has to be taken up and China is too big and you have to be able.
[00:19:04.742 --> 00:19:09.463]  This is put down in the idea of a new American century.
[00:19:10.396 --> 00:19:18.379]  Which has been written by a lot of people which are now in government, like Cheney, like Rumsfeld and others.
[00:19:18.379 --> 00:19:19.839]  Now, sir, we've got a break.
[00:19:19.839 --> 00:19:23.681]  We're going to get into the project for the American Century, Operation Northwoods.
[00:19:23.681 --> 00:19:24.741]  Are you aware of the U.S.
[00:19:24.741 --> 00:19:29.923]  government plan to carry out 9-11 style attacks?
[00:19:29.923 --> 00:19:32.024]  You mean in Northwoods?
[00:19:32.024 --> 00:19:32.844]  Yes, sir.
[00:19:32.844 --> 00:19:34.084]  You're sure I know?
[00:19:34.084 --> 00:19:35.565]  Is that not a key piece of evidence?
[00:19:36.258 --> 00:19:45.184]  Well, this is a key piece of evidence of the thinking of the military, probably in a dialogue with the politics.
[00:19:45.184 --> 00:19:48.807]  Finally, I think Kennedy decided not to do it.
[00:19:48.807 --> 00:19:57.333]  But it was... I think all of the... Stay there, we've got a break.
[00:19:57.333 --> 00:20:01.596]  We'll be right back, folks.
[00:20:01.596 --> 00:20:03.037]  Be a part of the new gold rush.
[00:20:03.559 --> 00:20:08.260]  You know, for thousands of years, the one true valuable commodity has always been gold.
[00:20:08.260 --> 00:20:09.761]  It still is!
[00:20:09.761 --> 00:20:13.582]  Gold and other precious metals have continued to grow in value over the years.
[00:20:13.582 --> 00:20:15.942]  You know the old saying, good as gold?
[00:20:15.942 --> 00:20:18.563]  Well, there's a valuable lesson in that expression.
[00:20:18.563 --> 00:20:20.964]  Protect yourself in these uncertain times.
[00:20:20.964 --> 00:20:29.006]  With the stock market on the skids, and really, nowhere to put your money that makes a lot of sense, it's time to invest in a little wealth insurance.
[00:20:29.006 --> 00:20:32.727]  And that's gold, silver, and other rare and valuable coins and precious metals.
[00:20:33.456 --> 00:20:38.720]  Call this toll-free number for your free investing in precious metals kit.
[00:20:38.720 --> 00:20:41.542]  That's 1-800-686-2237.
[00:20:41.542 --> 00:20:46.785]  For the complete story, the highest quality precious metals, call Midas Resources.
[00:20:46.785 --> 00:20:53.450]  In business over 10 years, make the call and see why the ultra-rich invest in gold and other precious metals.
[00:20:53.450 --> 00:20:55.511]  We'll rush you the free information.
[00:20:55.511 --> 00:20:56.172]  Call today, 1-800-686-2237.
[00:21:02.265 --> 00:21:09.457]  Men, how would you like to have a better sex life and no longer have to live with the fear of embarrassing poor sexual performance?
[00:21:09.457 --> 00:21:12.041]  Nearly every adult male has experienced it.
[00:21:12.041 --> 00:21:15.887]  In fact, most men over the age of 25 have a major decrease in vigor.
[00:21:16.508 --> 00:21:21.691]  But now, there's an easy, all-natural solution to this embarrassing sexual problem.
[00:21:21.691 --> 00:21:23.452]  Introducing Procylon.
[00:21:23.452 --> 00:21:30.717]  An all-natural blend of vitamins and herbs, scientifically formulated to help promote sexual vigor and support sexual performance in men.
[00:21:30.717 --> 00:21:35.179]  Procylon is an all-natural formula that boosts your stamina and sex drive.
[00:21:35.179 --> 00:21:37.821]  The results men get are incredible.
[00:21:37.821 --> 00:21:41.943]  Procylon will dramatically improve your stamina, urge, and ability.
[00:21:41.943 --> 00:21:42.524]  Guaranteed.
[00:21:42.964 --> 00:21:45.745]  Call now for your risk-free trial of Preskylon at 1-800-701-4640.
[00:21:45.745 --> 00:21:48.487]  It's easy, completely confidential, and it'll work for you, guaranteed.
[00:21:48.487 --> 00:21:48.707]  Call 1-800-701-4640.
[00:21:48.707 --> 00:21:48.967]  That's 1-800-701-4640.
[00:22:01.272 --> 00:22:05.395]  Black Berkey replacement elements are ideal for use in any gravity filter.
[00:22:05.395 --> 00:22:11.118]  These self-sterilizing filters can transform raw pond and lake water into delicious crystal clear drinking water.
[00:22:11.118 --> 00:22:21.644]  Ideal for travel or outdoor events and perfect in the event of hostile filtration environments such as local or national emergencies because they remove both harmful chemicals and pathogenic bacteria from water.
[00:22:21.644 --> 00:22:25.987]  So powerful they can remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:22:26.167 --> 00:22:34.812]  Trihalomethanes and volatile organic chemicals such as Atrazine, Benzene, Chlorine, Chloroform, and NTBE are removed to below detectable limits.
[00:22:34.812 --> 00:22:41.275]  They reduce nitrates and unwanted metals such as lead, mercury, aluminum, copper, and fowls taste like chlorine and sulfur odors.
[00:22:41.275 --> 00:22:45.978]  Yet the Black Berkey Filter Elements leave in the helpful and beneficial minerals that your body needs.
[00:22:45.978 --> 00:22:50.560]  Normally $48 each, get a 2-pack for only $91 or a 4-pack for only $173.
[00:22:50.560 --> 00:22:54.883]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-
[00:22:55.503 --> 00:22:55.543]  803-4438.
[00:22:55.543 --> 00:22:55.904]  That's 888-803-4438.
[00:23:01.988 --> 00:23:02.528]  Brrrr!
[00:23:02.528 --> 00:23:04.689]  Record cold spells gripping the nation this winter.
[00:23:04.689 --> 00:23:05.990]  So much for global warming.
[00:23:05.990 --> 00:23:10.212]  Of course, hand-in-hand with record cold spells, usually go record fuel bills for heating.
[00:23:10.212 --> 00:23:13.334]  But for thousands of people across the country, there's no record fuel bill.
[00:23:13.334 --> 00:23:14.755]  In fact, there's no bill at all.
[00:23:14.755 --> 00:23:21.438]  These people have discovered the magic of a warm workshop without the cost by burning waste oil with a waste oil heater kit from Harold Electric.
[00:23:21.438 --> 00:23:24.279]  We all enjoy having a comfortable shop in the winter months to work in.
[00:23:24.279 --> 00:23:31.023]  And a waste oil heater from Harold Electric can turn your waste oil from a liability into an incredibly efficient and economical way to heat your workshop.
[00:23:31.243 --> 00:23:32.844]  The Waste Oil Heater burns clean.
[00:23:32.844 --> 00:23:36.206]  So clean, in fact, that there's absolutely no visible smoke while it's running.
[00:23:36.206 --> 00:23:40.388]  There's no expensive maintenance, and the Waste Oil Heaters from Harold Electric are easy to operate.
[00:23:40.388 --> 00:23:45.631]  With heating costs skyrocketing in the past couple of years, adding a Waste Oil Heater in your shop makes perfect sense.
[00:23:45.631 --> 00:23:48.973]  And with a Waste Oil Heater kit you build yourself from Harold Electric, it's easy.
[00:23:48.973 --> 00:23:51.574]  To learn more, visit wasteoilheater.net.
[00:23:51.574 --> 00:23:54.996]  That's www.wasteoilheater.net or call 1-800-541-8910.
[00:23:54.996 --> 00:23:56.677]  Call Harold Electric today and work in comfort tomorrow.
[00:24:05.442 --> 00:24:10.267]  Alright, my friend, I'm Alex Jones, your host.
[00:24:10.267 --> 00:24:20.758]  For the rest of the hour, we're honored to have Andres von Bülow, former Defense Secretary, and then of course, former head of technology, Department of Technology in Germany.
[00:24:21.477 --> 00:24:23.218]  And he just got out of government a few years ago.
[00:24:23.218 --> 00:24:26.440]  He's written a best-selling book, 9-11 and the CIA.
[00:24:26.440 --> 00:24:32.924]  We have info on that at InfoWars.com and PrisonPlanet.com.
[00:24:32.924 --> 00:24:38.848]  We'll also be posting this interview on the website here in the next few days as well.
[00:24:38.848 --> 00:24:42.571]  There's so many facets of this.
[00:24:42.571 --> 00:24:44.672]  Mr. Bombiolo continuing
[00:24:46.047 --> 00:24:56.212]  With the process of you waking up to what happened on 9-11 and researching it, what are some of the other key points that clearly show that it's impossible that these 19 people did this?
[00:24:56.212 --> 00:24:57.973]  We know that's a fraud.
[00:24:57.973 --> 00:25:01.395]  The conspiracy theory is to say they did it alone.
[00:25:01.395 --> 00:25:08.999]  From your intensive research and your understanding of high-level government activities, what do you think really happened on 9-11?
[00:25:11.135 --> 00:25:23.280]  Well, nobody can prove what has happened directly, because if it has been a covered operation, then you don't find proofs.
[00:25:23.280 --> 00:25:27.062]  You will find only indications.
[00:25:27.062 --> 00:25:37.667]  And one of the indications is, the indication that everything is right with these 19 people in Osama Bin Laden,
[00:25:38.297 --> 00:25:51.731]  Is that the government is free to show all the proof which is on the table, which is on the street, which lays on the ground of World Trade Center and so on and so on.
[00:25:51.731 --> 00:25:59.839]  If you have a covered operation, the probability is always that the leftover
[00:26:01.376 --> 00:26:12.445]  pieces of of of proof are taken away immediately and a lot of secrecy is, a band of secrecy is taken over everything and this has happened with 9-11.
[00:26:12.445 --> 00:26:30.639]  Well that also happened, were you aware in the New York Times and Chicago Tribune reported this in 93 the FBI cooked the bomb, trained the driver, had an Egyptian security agent doing it for him, had two retarded Muslims, literally retarded, drive the truck and park it, let the bombing go forward
[00:26:31.479 --> 00:26:43.627]  In Oklahoma City, the same company that destroyed the remnants of the World Trade Center blew up the remnants of Oklahoma City, had that buried under machine gun guard at a private landfill to this day.
[00:26:43.627 --> 00:26:47.710]  They hauled the rubble away from the WTC complex to China.
[00:26:47.710 --> 00:26:49.551]  They wouldn't let you take photographs.
[00:26:49.551 --> 00:26:50.452]  Yes, exactly.
[00:26:52.068 --> 00:27:02.452]  At the beginning, the engineers were not allowed to go to the steel process and so on.
[00:27:02.452 --> 00:27:06.334]  They had a lot of problems and there was very scarce money.
[00:27:06.334 --> 00:27:17.980]  You know, to clear up the story of Bill Clinton with Monica Lewinsky, the Republican majority gave out 60 millions of dollars.
[00:27:18.553 --> 00:27:21.074]  Boy, I think even 17 it's now.
[00:27:21.074 --> 00:27:27.558]  And then they started with $600,000 to try to find out what happened in 9-11.
[00:27:27.558 --> 00:27:35.823]  And they were taken away from doing research and so on and so on.
[00:27:35.823 --> 00:27:37.003]  And they are upset.
[00:27:37.003 --> 00:27:44.687]  And the fire engineer magazine is saying, well, it's totally, totally unbelievable what happened with this
[00:27:46.780 --> 00:27:50.242]  This extermination of 9-11.
[00:27:50.242 --> 00:27:53.503]  Well, they say it's a criminal cover-up.
[00:27:53.503 --> 00:27:55.784]  And now, sir, we've turned into a police state.
[00:27:55.784 --> 00:27:59.165]  They can secretly arrest citizens, secretly execute us.
[00:27:59.165 --> 00:28:02.066]  They're building admitted prison camps all over the country.
[00:28:02.066 --> 00:28:03.787]  This is in our news.
[00:28:03.787 --> 00:28:07.768]  I mean, we're turning into something like the Soviet Union here.
[00:28:07.768 --> 00:28:12.590]  I can't comment on this, but what's going on in Guantanamo is like that.
[00:28:14.126 --> 00:28:39.288]  I think, and the problem is if you put people away, like in Guantanamo on Cuba, if you take them away for one or two years without letting a lawyer to them, without showing them what you are reprising to them, without having contacts with families, finally they tell in all court processes
[00:28:40.064 --> 00:28:42.566]  What the FBI is wanting from them.
[00:28:42.566 --> 00:28:49.412]  So you get faked evidence from these kind of people if you behave like that.
[00:28:49.412 --> 00:28:54.997]  Our mainstream news says torture is good and they say they are torturing people.
[00:28:54.997 --> 00:28:56.298]  That's the Washington Post.
[00:28:56.298 --> 00:28:59.621]  Is that a concern that our government now admits they're torturing?
