[00:00:05.225 --> 00:00:06.546]  Big Brother.
[00:04:26.889 --> 00:04:32.934]  The insert admitted it can cause Guillain-Barré, other neurological disorders, cancer, sterility, reduced fertility.
[00:04:34.485 --> 00:04:46.152]  Now the vaccine system has always been a scam, but this is one of the first cases when they stage this hype that we the people of the planet, the alternative media, have exposed them and forced this out into the open.
[00:04:46.152 --> 00:04:57.258]  So yet again, we are proven correct and we're making headway against the globalists as the majority of the population refused to take the shots, where in the past the majority would take it.
[00:04:57.258 --> 00:04:58.719]  A bunch of other key news straight ahead.
[00:05:00.370 --> 00:05:04.932]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[00:05:04.932 --> 00:05:05.833]  Number one.
[00:05:05.833 --> 00:05:09.254]  New climate legislation could easily double or triple your electric bill.
[00:05:09.254 --> 00:05:10.115]  Number two.
[00:05:10.115 --> 00:05:15.017]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:05:15.017 --> 00:05:15.758]  It's true.
[00:05:15.758 --> 00:05:20.300]  Total government control of electricity in the name of smart grid technology is coming.
[00:05:20.620 --> 00:05:21.441]  Number 3.
[00:05:21.441 --> 00:05:25.024]  In some areas of the country, the power grid is dangerously overloaded.
[00:05:25.024 --> 00:05:28.948]  And now, new socialist legislation is only compounding the problem.
[00:05:28.948 --> 00:05:29.749]  Number 4.
[00:05:29.749 --> 00:05:32.511]  Dangerous weather is always a threat to local grids.
[00:05:32.511 --> 00:05:36.195]  Every year, thousands of families lose their power from weather-related outages.
[00:05:36.195 --> 00:05:36.995]  Number 5.
[00:05:36.995 --> 00:05:41.139]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:05:41.139 --> 00:05:45.904]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:05:46.164 --> 00:05:50.346]  You can get more information at www.mysolarbackup.com.
[00:05:50.346 --> 00:05:52.127]  That's mysolarbackup.com.
[00:05:52.127 --> 00:05:54.388]  Remember, the government doesn't own the sun.
[00:05:54.388 --> 00:06:02.292]  So go to mysolarbackup.com or call 1-877-327-0365.
[00:06:02.292 --> 00:06:06.294]  Hundreds of nations have fallen to tyranny in the last century alone.
[00:06:06.294 --> 00:06:09.556]  This is our last chance to not relive history.
[00:06:09.556 --> 00:06:10.957]  As we're finishing off this agenda,
[00:06:11.664 --> 00:06:15.107]  They'll be pulling the rug from underneath Americans at home.
[00:06:15.107 --> 00:06:20.732]  Tremendous influence on our President and Congress, and they really are calling the shots.
[00:06:20.732 --> 00:06:26.276]  I think it's incumbent upon all of us as American citizens to pay attention.
[00:06:26.276 --> 00:06:35.904]  For the Republic identifies the enemies of our nation, the criminal offshore cartel, hell-bent on destroying sovereignty and on its ashes constructing world government.
[00:06:36.024 --> 00:06:38.365]  Tim Geithner, Bernanke, they're arsonists!
[00:06:38.365 --> 00:06:39.965]  They're asking for more matches!
[00:06:39.965 --> 00:06:42.406]  And the Congress is saying, who do we make the check out to?
[00:06:42.406 --> 00:06:44.246]  Today, it seems like nobody does care.
[00:06:44.246 --> 00:06:49.688]  And right now in Washington, D.C., we have seen a fall of the Republic.
[00:06:49.688 --> 00:06:58.791]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[00:07:00.819 --> 00:07:01.619]  Hi, everyone.
[00:07:01.619 --> 00:07:02.680]  Andy Anderson here.
[00:07:02.680 --> 00:07:07.081]  Are you using those little bottles of hand gel that kill germs, bacteria, and other nasties?
[00:07:07.081 --> 00:07:12.863]  In today's world, that's smart, especially with the filthy doorknobs, shopping carts, and handrails we touch every day.
[00:07:12.863 --> 00:07:17.224]  Did you know that once the alcohol evaporates in a few seconds, goodbye effectiveness?
[00:07:17.224 --> 00:07:18.905]  No more protection till you use it again.
[00:07:19.065 --> 00:07:20.406]  PureWorks to the rescue!
[00:07:20.406 --> 00:07:24.807]  Our FDA-compliant foam, lotion, soap, and spray do not contain alcohol.
[00:07:24.807 --> 00:07:27.008]  Their killing power lasts up to four hours.
[00:07:27.008 --> 00:07:40.072]  PureWorks Disinfecting Spray is EPA-certified to kill swine flu, bird flu, MRSA, HIV, hepatitis B and C, and for our friends in medicine, kills C. diff, along with a whole host of viruses and bacteria, moles, and fungus, too.
[00:07:40.072 --> 00:07:41.613]  It's even safe around pets and children.
[00:07:41.713 --> 00:07:44.896]  You'll love how your skin feels with PureWorks Soft and Supple.
[00:07:44.896 --> 00:07:46.057]  No more dry skin.
[00:07:46.057 --> 00:07:50.661]  Here's to a little peace of mind knowing that your hands are still germ-free hours later.
[00:07:50.661 --> 00:07:57.847]  Call now toll-free 888-245-0300 to get your hands on PureWorks and get PureWorks on your hands.
[00:07:57.847 --> 00:08:00.008]  That's 888-245-0300.
[00:08:00.008 --> 00:08:06.414]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:08:06.414 --> 00:08:08.696]  Because there's a war on for your mind.
[00:08:21.241 --> 00:08:44.275]  In my vital stacks before me, we have the latest Bankster or BankerGate information that could prove to be a mortal wound against the New World Order if we press the issue in this battle for truth and justice.
[00:08:44.275 --> 00:08:44.676]  Also,
[00:08:46.184 --> 00:08:54.230]  Senator Dodd is saying that the government takeover of healthcare is hanging by a thread.
[00:08:54.230 --> 00:09:01.836]  That's why they've been putting out the last month the propaganda line that it's a foregone conclusion that the bill will pass.
[00:09:04.053 --> 00:09:10.499]  It's 60-40 right now in my estimation, in my dead reckoning, that it is going to pass out of conference.
[00:09:10.499 --> 00:09:24.691]  But Democrats are exiting fast because they realize it is political suicide because it's not only Republicans, Libertarians, and Conservatives that have looked at the different versions of the bill now secretly being integrated or
[00:09:27.580 --> 00:09:44.870]  Splice together in conference committee between the House and Senate, but liberals, labor unions, socialists, big government collectivists have read it and are now coming to the conclusion that we told you four months ago, as we saw the earlier versions, it is a giant robbery.
[00:09:45.748 --> 00:09:47.769]  If you have a banker bailout, it's a scam.
[00:09:47.769 --> 00:09:49.550]  If you have a new war, it's a scam.
[00:09:49.550 --> 00:09:51.851]  If you have a big terror attack, it's a scam.
[00:09:51.851 --> 00:09:54.652]  If you have a new health care bill, it's a scam.
[00:09:54.652 --> 00:09:57.234]  That's all you're going to get out of this criminal government.
[00:09:57.234 --> 00:10:00.755]  They've already committed so many crimes, violated the Constitution.
[00:10:00.755 --> 00:10:03.577]  The banks have already committed so many crimes.
[00:10:03.577 --> 00:10:07.319]  Why not... I mean, it's like if you've committed 10 murders, why not commit 100 more?
[00:10:09.059 --> 00:10:18.403]  One of the most dangerous type of criminals, if you study criminology, is a criminal that's already robbed a bank, already shot and killed a couple people, including a police officer.
[00:10:18.403 --> 00:10:20.024]  Video of them is on the news.
[00:10:20.024 --> 00:10:20.944]  They're identified.
[00:10:20.944 --> 00:10:28.467]  The person knows they're going to the lethal injection chair, or gurney, and they have nothing to lose.
[00:10:28.467 --> 00:10:29.608]  They're deadly dangerous.
[00:10:30.646 --> 00:10:40.489]  And that's exactly the mentality, the psychology we're dealing with, with government worldwide controlled by these private offshore banking interests.
[00:10:40.489 --> 00:10:44.910]  They have nothing to lose!
[00:10:44.910 --> 00:10:46.090]  Nothing to lose!
[00:10:46.090 --> 00:10:52.412]  They are violating the entire Constitution, the entire Bill of Rights, in ways that are
[00:10:53.729 --> 00:10:57.612]  satirical and cartoonish if it wasn't so real and dangerous.
[00:10:57.612 --> 00:11:03.897]  It's ridiculous the things they do openly in your face.
[00:11:03.897 --> 00:11:05.859]  And so the sky's the limit.
[00:11:05.859 --> 00:11:17.808]  Giant terror attacks, new wars, World War III with Iran, police state events, plunging the economy by design, releasing bioweapons.
[00:11:17.808 --> 00:11:22.512]  Obama says get ready for bioweapon attacks and a new executive order.
[00:11:23.880 --> 00:11:49.970]  One of the things I believe since last January before the flu hype even began and we got intel from multiple sources at the state and federal level that they were getting ready for a big flu hysteria was that I believe it would probably be a preparatory phase to test federalization and globalization under the World Health Organization to test international control over the
[00:11:51.522 --> 00:11:55.264]  Regional bureaucracies and to see if the public would buy into it.
[00:11:55.264 --> 00:11:58.526]  The public did not buy into it.
[00:11:58.526 --> 00:12:06.771]  And analyzing enemy operations and enemy psychology, that tends towards them not launching a real bio-attack now.
[00:12:06.771 --> 00:12:08.051]  They still may do it.
[00:12:08.051 --> 00:12:17.797]  But if we would have bought into this, bought into this drill, bought into this psychological operation, and we analyzed all the different variants and possibilities,
[00:12:18.982 --> 00:12:44.946]  If we would have bought into this and if we wouldn't have stood up to it and if millions of people worldwide, predominantly our listeners, wouldn't have printed out the actual vaccine drug inserts of how deadly the vaccine is, and if you hadn't gotten the word out and gone through the hell many of you did, and if nurses and doctors and police in New York State and Massachusetts and other states that tried to make it mandatory, if you wouldn't have said no,
[00:12:46.872 --> 00:12:52.434]  And they used all their psychological techniques of isolating you, making you feel like you were alone.
[00:12:52.434 --> 00:13:00.676]  If you would have failed that test, if we would have failed that test, they would have probably already released a bioweapon.
[00:13:00.676 --> 00:13:08.819]  Again, as the perfect smokescreen to take over society and further loot and to distract from all their other crimes.
[00:13:08.819 --> 00:13:13.440]  More and more they're moving towards the war crisis, the war false flag.
[00:13:15.586 --> 00:13:25.750]  So, in my stats, we have the latest on BanksterGate, the latest on government healthcare in deep trouble as people actually find out what's in it.
[00:13:25.750 --> 00:13:37.734]  We have the latest on the economy, the latest on the flu, and mainstream news openly saying it was a staged fraud by governments to grab power and by big pharma to make a bunch of money.
[00:13:38.772 --> 00:13:44.674]  That's BBC, that's Al Jazeera, that's mainstream newspapers all over the world.
[00:13:44.674 --> 00:13:49.075]  That is the European Union's head doctor.
[00:13:49.075 --> 00:13:56.337]  The WHO themselves, the World Health Organization, the World Genocide Association, are saying they're now going to investigate themselves.
[00:13:56.337 --> 00:13:59.497]  Look at this ridiculous Reuters headline.
[00:13:59.497 --> 00:14:01.998]  Who to review its handling?
[00:14:01.998 --> 00:14:05.479]  Oh, review themselves, like Janet Reno investigating herself for WACO.
[00:14:06.963 --> 00:14:11.667]  Or Bush appointing the 9-11 Commission and then calling it independent.
[00:14:11.667 --> 00:14:16.190]  That'd be like Hitler appointing Herman Goering at Nuremberg to be the head judge.
[00:14:16.190 --> 00:14:18.952]  Or Heinrich Himmler.
[00:14:18.952 --> 00:14:24.956]  Who to review its handling of H1N1 flu pandemic?
[00:14:24.956 --> 00:14:27.398]  The Mail Online headline and literally hundreds of others.
[00:14:27.398 --> 00:14:28.839]  The false pandemic.
[00:14:28.839 --> 00:14:32.502]  Drug firms cashed in on scare over swine flu claims Euro health chief.
[00:14:34.471 --> 00:14:37.792]  At the start of the show, we played that short Al Jazeera piece.
[00:14:37.792 --> 00:14:41.773]  You can listen to Sky TV, BBC, German-English channels.
[00:14:41.773 --> 00:14:42.993]  They're all saying the same thing.
[00:14:42.993 --> 00:14:45.674]  Total premeditated fraud.
[00:14:45.674 --> 00:14:48.995]  Indictments in the wings of WHO officials.
[00:14:48.995 --> 00:14:49.615]  Colluding!
[00:14:49.615 --> 00:14:55.617]  They talk about how it was a unified hype, a unified fraud.
[00:14:55.617 --> 00:14:59.298]  Imagine how they tried to scare the states in January before there was any talk of flu.
[00:15:01.590 --> 00:15:11.913]  In Indiana, and New York, and Texas, and California, and Florida, just some of the states that we got government documents from.
[00:15:11.913 --> 00:15:25.758]  Bureau of Prisons, New York State, Emergency Managers, Illinois, Indiana, Department of Education, Health Department consultations, in Texas,
[00:15:28.817 --> 00:15:31.298]  Department of Emergency Management, California.
[00:15:31.298 --> 00:15:50.388]  We got these documents in January and February and in March and in April, before they launched it in late April, where they were going into police departments and telling them, get ready for martial law, there will be tens of millions dead from the flu, there will be a collapse of society.
[00:15:50.388 --> 00:15:56.331]  There will be hundreds of thousands buried per cemetery, guaranteed, nationwide.
[00:15:57.273 --> 00:16:03.098]  And I went on air and I said, I don't believe they're really gonna do this, but we have to take these murderers seriously.
[00:16:03.098 --> 00:16:06.842]  Look for flu hype in the fall of 2009.
[00:16:06.842 --> 00:16:10.064]  And right on time, the staged event arrived.
[00:16:10.064 --> 00:16:17.931]  I mean, we have these people caught red-handed, hand in the false flag terror jar.
[00:16:17.931 --> 00:16:19.453]  In the cookie jar.
[00:16:21.519 --> 00:16:25.962]  And we got hacked in April when we put out exactly what they were doing in articles.
[00:16:25.962 --> 00:16:29.244]  They shut down InfoWars and Prison Planet for four days.
[00:16:29.244 --> 00:16:32.326]  Very sophisticated hacker attacks.
[00:16:32.326 --> 00:16:38.089]  My IT guys were battling them in real time in the servers as it was going on.
[00:16:38.089 --> 00:16:44.533]  I mean, clear 100% hacking from a government-slash-corporate system.
[00:16:46.915 --> 00:16:50.456]  Multi-faceted, multi-layered attacks.
[00:16:50.456 --> 00:16:54.537]  They did not want us exposing it.
[00:16:54.537 --> 00:17:09.580]  This is a very valuable radio show, ladies and gentlemen, and I'm really beginning to sense and realize and become more confident in just how accurate we are in laying out the spectrum analysis of their attack patterns.
[00:17:09.580 --> 00:17:14.381]  And just how wonderful you are as an audience exposing these people.
[00:17:15.799 --> 00:17:18.801]  How precious you are that you're educated and informed.
[00:17:18.801 --> 00:17:20.582]  I've been studying this for 16, 17 years.
[00:17:20.582 --> 00:17:23.104]  I've been on air for now more than 14.
[00:17:23.104 --> 00:17:24.104]  I've been on the air since 1995.
[00:17:24.104 --> 00:17:25.525]  It'll be 15 years and 3 months.
[00:17:25.525 --> 00:17:30.468]  Right at 15 years on air.
[00:17:41.124 --> 00:17:47.249]  And I have learned so much and I learned so much more exponentially every day.
[00:17:47.249 --> 00:17:52.532]  Not just about government and corporations and elites and how they operate, but about everything.
[00:17:52.532 --> 00:17:55.555]  Relationships, business,
[00:17:57.276 --> 00:17:58.856]  Management.
[00:17:58.856 --> 00:18:02.777]  And that's why the government wants 18- to 25-year-olds in the military.
[00:18:02.777 --> 00:18:05.918]  That's why they want police officers who are young with low IQs.
[00:18:05.918 --> 00:18:07.058]  That's come out in mainstream news.
[00:18:07.058 --> 00:18:08.078]  Newsweek Magazine.
[00:18:08.078 --> 00:18:12.459]  All over the country, they won't hire cops the last decade above 100 IQ.
[00:18:12.459 --> 00:18:14.979]  In the past, they wanted people who were smart to be cops.
[00:18:14.979 --> 00:18:23.861]  Because they want you to be young, dumb, and arrogantly full of your own bravado.
[00:18:26.129 --> 00:18:28.974]  Macho, chutzpah, whatever you want to call it.
[00:18:30.404 --> 00:18:32.366]  They don't want you to have true wisdom.
[00:18:32.366 --> 00:18:39.971]  I mean, if I'm blessed enough to live to be 50, 60, 70, 80, I can't even begin to imagine the level of discernment and wisdom I'll have.
[00:18:39.971 --> 00:18:43.254]  Because the more I learn, the more I know I don't know.
[00:18:43.254 --> 00:18:45.916]  And that's what horrifies me as I look at the public.
[00:18:45.916 --> 00:18:51.860]  Not only do they not know which end is up, they don't want to know a large segment of the population.
[00:18:51.860 --> 00:18:53.241]  They don't care.
[00:18:53.241 --> 00:18:56.264]  They don't think it's fashionable or cool to be informed.
[00:18:56.744 --> 00:19:03.308]  They think it's fashionable to talk about the Dallas Cowboys' first time in 13 years to win a playoff game.
[00:19:03.308 --> 00:19:05.509]  Or Colt McCoy hurting his shoulder.
[00:19:05.509 --> 00:19:11.473]  Or Will Lost be preempted for the State of the Union.
[00:19:11.473 --> 00:19:13.675]  You're not stupid out there.
[00:19:13.675 --> 00:19:16.776]  You're just not focused and you don't have your priorities straight.
[00:19:16.776 --> 00:19:18.397]  And I'm not talking to our general audience.
[00:19:18.397 --> 00:19:25.482]  I'm talking to the tens of thousands of new listeners that tune in on the AM and FM and shortwave and satellite and internet every day.
[00:19:27.165 --> 00:19:37.011]  And I'm telling you, you're not going to be fulfilled, and you're not going to be free, and you're not going to be safe, and you're not going to be prosperous if you don't start learning about how the world really works.
[00:19:37.011 --> 00:19:46.036]  And if you'll ever just look into how the world really works, it's addicting to actually be informed, to actually be active.
[00:19:46.036 --> 00:19:50.138]  We got a huge guest coming up today, one of the surprise guests I've been talking about.
[00:19:50.138 --> 00:19:52.780]  I'm going to let you know about that when we come back after this quick break.
[00:19:54.113 --> 00:19:59.796]  Then I'm going to get into the healthcare, then Bankergate, then the flu, a lot more important transmission.
[00:19:59.796 --> 00:20:01.817]  You'll want to stay with us.
[00:20:01.817 --> 00:20:03.578]  This is an emergency alert.
[00:20:03.578 --> 00:20:05.979]  People don't die of H1N1 infection.
[00:20:05.979 --> 00:20:09.541]  They die from system-wide intoxication and toxic shock.
[00:20:09.541 --> 00:20:14.323]  Doctors call it the cytokine storm following infection and immune hyperstimulation.
[00:20:14.323 --> 00:20:19.486]  Vaccines with immune stimulants or toxic drugs chemicalize your body, adding to your death risk.
[00:20:20.066 --> 00:20:24.569]  Prevent death and reverse diseases from infections, vaccinations, and drug toxicity.
[00:20:24.569 --> 00:20:31.013]  Call this number to get my free special report about the flu and what to do to save lives, maybe even your own.
[00:20:31.013 --> 00:20:32.655]  I'm Dr. Leonard Horowitz.
[00:20:32.655 --> 00:20:36.057]  Order Zeolife, the world's most powerful broad-spectrum detoxifier.
[00:20:36.357 --> 00:20:36.777]  I think so.
[00:21:01.078 --> 00:21:03.239]  Why are you letting that search engine spy on you?
[00:21:03.239 --> 00:21:04.100]  Spy on me?
[00:21:04.100 --> 00:21:04.420]  Yeah.
[00:21:04.420 --> 00:21:09.483]  Don't you know Google, Yahoo, and other search engines record all your searches and store them in a giant database?
[00:21:09.483 --> 00:21:11.104]  You should use Startpage instead.
[00:21:11.104 --> 00:21:11.844]  Startpage?
[00:21:11.844 --> 00:21:12.265]  Yeah.
[00:21:12.265 --> 00:21:13.365]  Startpage.com.
[00:21:13.365 --> 00:21:16.327]  The new name for Ixquik, the world's most private search engine.
[00:21:16.327 --> 00:21:20.209]  They don't record your searches or your IP address, and the search results are great.
[00:21:20.209 --> 00:21:22.991]  Plus, Startpage is third-party certified, and it's totally free.
[00:21:23.331 --> 00:21:25.892]  I don't want Big Brother watching what I do on the internet.
[00:21:25.892 --> 00:21:27.532]  I'm adding StartPage to my browser.
[00:21:27.532 --> 00:21:27.832]  Right!
[00:21:27.832 --> 00:21:31.153]  Go to StartPage.com and start searching with privacy.
[00:21:31.153 --> 00:21:31.714]  Hello, folks.
[00:21:31.714 --> 00:21:33.074]  This is Alex Jones.
[00:21:33.074 --> 00:21:36.935]  There are some habits you need to break if you want to hold on to your privacy.
[00:21:36.935 --> 00:21:40.716]  That's why I'm inviting you to take the one-week StartPage challenge.
[00:21:40.716 --> 00:21:45.858]  The next time you're about to look something up on Google, Yahoo, or Bing, go to StartPage.com instead.
[00:21:45.858 --> 00:21:48.779]  Try seven days of StartPage and break the Big Brother habit.
[00:21:49.260 --> 00:21:51.025]  Do yourself and your privacy a favor.
[00:21:51.025 --> 00:21:55.317]  Try StartPage.com for 7 days and start protecting your privacy.
[00:21:55.317 --> 00:21:56.921]  That's StartPage.com
[00:22:00.922 --> 00:22:07.246]  Did you know that the dollar has lost 10% of its value against other currencies in the last 90 days?
[00:22:07.246 --> 00:22:12.190]  Ever think about how inflation will change your life, your savings, your retirement plans?
[00:22:12.190 --> 00:22:16.273]  Remember inflation in Zimbabwe, Argentina, the Weimar Republic?
[00:22:16.273 --> 00:22:17.613]  Let's put this another way.
[00:22:17.613 --> 00:22:22.977]  Who cares if your investments go up 10% but you lose 40% of your purchasing power?
[00:22:22.977 --> 00:22:25.879]  Gold still buys the same amount of stuff it always did.
[00:22:25.879 --> 00:22:28.521]  Gold does not require trust in a third party.
[00:22:28.521 --> 00:22:29.902]  You can possess it in your hand.
[00:22:30.222 --> 00:22:31.503]  You can take it with you.
[00:22:31.503 --> 00:22:32.964]  Gold is real money.
[00:22:32.964 --> 00:22:34.324]  Gold is honest money.
[00:22:34.324 --> 00:22:37.046]  My name is Daniel Larson from Midas Resources.
[00:22:37.046 --> 00:22:44.950]  To find out how you can protect your savings and roll over your IRA funds into precious metal accounts, call me at 800-686-2237, extension 134.
[00:22:44.950 --> 00:22:46.971]  That's 800-686-2237, extension 134.
[00:22:46.971 --> 00:22:47.872]  800-686-2237, extension 134.
[00:23:00.973 --> 00:23:01.634]  Hello.
[00:23:01.634 --> 00:23:06.398]  At OfTheField.com, we strive to empower you with wild food preparedness.
[00:23:06.398 --> 00:23:11.222]  We get lots of amazing positive feedback, most of which we feature on OfTheField.com.
[00:23:11.222 --> 00:23:16.006]  Here's a small sample of all that people like you have to say about the wild food experience.
[00:23:16.366 --> 00:23:20.449]  It's inspiring for many who are affected by the recent downturn of the economy.
[00:23:20.449 --> 00:23:24.491]  I already knew a bit about foraging and edibles, but you take it to a whole new level.
[00:23:24.491 --> 00:23:27.293]  A thousand thanks to you for all that great knowledge.
[00:23:27.293 --> 00:23:28.314]  It was empowering.
[00:23:28.314 --> 00:23:32.316]  When I was in the Navy, I went through a couple of quick land survival classes.
[00:23:32.316 --> 00:23:35.138]  Thank you for being an inspiration and for all the work that you do.
[00:23:35.138 --> 00:23:37.980]  I really appreciate the depth and detail of the information.
[00:23:37.980 --> 00:23:38.981]  Thank you so much.
[00:23:38.981 --> 00:23:41.822]  Much love and respect to you from all of us here in the boonies.
[00:23:41.822 --> 00:23:42.583]  Thanks again.
[00:23:42.583 --> 00:23:45.185]  Knowledge is power, and that power brings peace.
[00:23:45.948 --> 00:23:49.352]  Folks, thanks for letting us help you get back to basics.
[00:23:49.352 --> 00:23:52.936]  Read all of the testimonials at ofthefield.com.
[00:23:52.936 --> 00:23:56.941]  You can order online for you and your loved ones, or call 1-888-51-EAT-FREE to share in the secret.
[00:24:06.914 --> 00:24:08.475]  Guess who's joining us in the next hour?
[00:24:08.475 --> 00:24:10.217]  His maiden voyage with us!
[00:24:10.217 --> 00:24:10.617]  George Hunt!
[00:24:30.939 --> 00:24:36.623]  He worked for years with Maurice Strong, the Rothschilds, the Rockefellers.
[00:24:36.623 --> 00:24:40.025]  He was an environmentalist and found out it was all a big land grab.
[00:24:40.025 --> 00:24:42.506]  I recommended him, though he's never been with us.
[00:24:42.506 --> 00:24:47.730]  I've talked to him on the phone and played clips of some of his speeches.
[00:24:47.730 --> 00:24:49.651]  And he hasn't done interviews in a while.
[00:24:52.802 --> 00:24:54.403]  He is going to be joining us.
[00:24:54.403 --> 00:25:05.792]  I recommended him for the Secret Society Global Death Plot episode, one of their highest rated, for Jesse Ventura's Conspiracy Theory TV show.
[00:25:05.792 --> 00:25:08.494]  The last episode is probably going to get picked up next year.
[00:25:08.494 --> 00:25:09.494]  It got record ratings.
[00:25:09.494 --> 00:25:11.156]  If it doesn't, something's going on.
[00:25:12.964 --> 00:25:15.745]  We are into next year in 2010.
[00:25:15.745 --> 00:25:18.126]  Should get picked up in the next season.
[00:25:18.126 --> 00:25:19.727]  But that's in negotiations right now.
[00:25:19.727 --> 00:25:23.669]  The point is he was a key part of that episode.
[00:25:23.669 --> 00:25:27.930]  I didn't want to have him on here until after he'd been on Conspiracy Theory.
[00:25:27.930 --> 00:25:28.791]  Jesse Ventura
[00:25:29.831 --> 00:25:41.379]  ...is in Mexico taking a few months off surfing, but his son Tyrell Ventura, great guy, cameraman, one of the producers on the show, did so much work and research.
[00:25:41.379 --> 00:25:47.123]  He's the guy, along with myself, that woke up Governor Ventura four years ago.
[00:25:49.485 --> 00:25:57.987]  He had already talked to his father about 9-11 being an inside job, and then when I met with Jesse in Texas four years ago and gave him the material, well, that was the chain reaction.
[00:25:57.987 --> 00:26:05.949]  So, Tyrell Ventura will be joining us tomorrow.
[00:26:05.949 --> 00:26:09.470]  One of the first radio interviews he's done.
[00:26:09.470 --> 00:26:12.651]  His father's a very private person and he had to get authorization from him.
[00:26:13.462 --> 00:26:17.686]  As he likes to keep his family private because of some of the persecution they went through when he was governor.
[00:26:17.686 --> 00:26:19.447]  But Tyrell is joining us.
[00:26:19.447 --> 00:26:24.712]  Very interesting, very informed person.
