[00:00:16.214 --> 00:00:17.316]  InfoWars.
[00:02:57.855 --> 00:03:03.019]  We are tomorrow's news today.
[00:03:03.019 --> 00:03:11.705]  The political combine that sees control of this nation criminally is in full panic mode.
[00:03:13.069 --> 00:03:21.135]  And it's already in the process of framing the loyal patriotic American resistance as white supremacist terrorists.
[00:03:21.135 --> 00:03:23.897]  That's the bottom line.
[00:03:23.897 --> 00:03:29.861]  And we're here to talk about not just what happened in the past or what's currently happening, but what's happening in the future.
[00:03:29.861 --> 00:03:38.147]  It's good to be back in the broadcast share, good to broadcast last night with Kit and of course Dr.
[00:03:39.833 --> 00:03:47.658]  Mikevitz, Kent Heckin-Lively, and Dr. Judy Mikevitz.
[00:03:47.658 --> 00:03:52.921]  And today we're going to have the great Drew Hernandez, one of my favorite reporters, on the third hour.
[00:03:52.921 --> 00:04:01.366]  We're having to censor the video he sent us because it's so brutal of the quote gay pride event in Tempe, Arizona.
[00:04:02.363 --> 00:04:06.605]  We've got other ones around the country that finally the news is actually showing but saying it's good.
[00:04:06.605 --> 00:04:10.987]  People peeing on each other, defecating, beating each other with bull whips.
[00:04:10.987 --> 00:04:18.650]  But even though national news is going to show this, we're going to blur it out because we're not going to put this type of crap out.
[00:04:18.650 --> 00:04:25.414]  And of course people take their children to this as part of the religious services of corrupting and destroying their minds.
[00:04:25.414 --> 00:04:26.554]  This is what the country's turned into.
[00:04:26.554 --> 00:04:28.095]  But remember Gillette
[00:04:29.184 --> 00:04:37.147]  And others run ads at the Super Bowl, what, three years running, where if a guy sees a girl at the mall and says, hey, how are you doing?
[00:04:37.147 --> 00:04:38.867]  Can we buy you a coffee?
[00:04:38.867 --> 00:04:41.048]  A guy steps in and goes, whoa, that's rape.
[00:04:41.048 --> 00:04:42.609]  Talking to a woman's rape.
[00:04:42.609 --> 00:04:46.110]  Now, shaking your penis in a five-year-old's face, that's liberal.
[00:04:46.110 --> 00:04:48.031]  Men don't talk to women, that's evil.
[00:04:48.031 --> 00:04:51.332]  But pedophiles, your children need to be handed over to them immediately.
[00:04:51.332 --> 00:04:53.112]  We've got a big broadcast line up today.
[00:04:53.112 --> 00:04:54.093]  I'm Alex Jones.
[00:04:54.093 --> 00:04:54.453]  Stay with us.
[00:05:00.695 --> 00:05:14.085]  Sold out for more than a year, we now have back in stock a limited run of our extremely popular Tooth Whitening Coral Calcium Toothpaste, full of essential oils, back in stock at InfoWarsTore.com.
[00:05:14.085 --> 00:05:20.010]  Another great product, sold out for almost a year, is our Activated Charcoal Essential Oil Toothpaste as well.
[00:05:20.350 --> 00:05:26.594]  These are both incredible for your gums, polish your teeth, amazing to counter gingivitis, and they fund the InfoWar.
[00:05:26.594 --> 00:05:29.176]  There are no fillers in these products.
[00:05:29.176 --> 00:05:37.902]  These are fluoride-free, next-level toothpaste, 10,000 of each tube, limited run, available exclusively at InfoWarStore.com.
[00:05:38.502 --> 00:05:41.124]  And your purchase funds the operation.
[00:05:41.124 --> 00:05:43.066]  Plus, these are incredible products you need.
[00:05:43.066 --> 00:05:51.332]  So, the Coral Calcium Tooth Lightening and the Activated Charcoal Essential Oil Toothpaste are now both back in stock at InfoWarStore.com.
[00:05:51.332 --> 00:05:52.693]  I thank you for your support.
[00:05:52.693 --> 00:05:54.854]  But regardless, these are great products you need.
[00:05:54.854 --> 00:05:56.115]  So take action now.
[00:05:56.115 --> 00:05:59.558]  Go to InfoWarStore.com for both this great toothpaste back in stock.
[00:06:17.737 --> 00:06:23.241]  If you are receiving this transmission, you are the resistance.
[00:06:23.241 --> 00:06:30.366]  Live from the InfoWars.com studios, it's Alex Jones.
[00:06:30.366 --> 00:06:33.548]  Well, it's indictment watch.
[00:06:33.548 --> 00:06:38.111]  President Trump's lawyers are meeting with the Justice Department.
[00:06:38.111 --> 00:06:45.336]  The word is indictments could be imminent, but to make it look bipartisan and fair, they're going to be indicting Hunter Biden.
[00:06:46.357 --> 00:06:52.060]  Maybe even on the same day that President Trump is indicted.
[00:06:52.060 --> 00:06:53.661]  That is the word.
[00:06:53.661 --> 00:06:54.821]  That's the latest intel.
[00:06:54.821 --> 00:06:57.183]  This is very politically charged.
[00:06:57.183 --> 00:07:09.789]  The deep state could change its mind any minute, but right now the decision is being made to plunge this country into potential civil war.
[00:07:09.789 --> 00:07:11.750]  Also, the power structure is panicking.
[00:07:11.750 --> 00:07:13.731]  Big Washington Post article.
[00:07:13.731 --> 00:07:15.172]  It's up on InfoWars.com.
[00:07:17.421 --> 00:07:18.662]  Robert F. Kennedy Jr.
[00:07:18.662 --> 00:07:24.327]  tests the conspiratorial appetite of the Dems.
[00:07:24.327 --> 00:07:29.491]  In many polls, he's only five points behind Biden.
[00:07:29.491 --> 00:07:33.415]  And in other polls, he's dead heat with Biden.
[00:07:33.415 --> 00:07:36.117]  And in a few polls, he's ahead of Biden.
[00:07:36.117 --> 00:07:39.180]  Unprecedented.
[00:07:39.180 --> 00:07:40.801]  And Robert F. Kennedy Jr.
[00:07:40.801 --> 00:07:42.683]  is not testing the conspiratorial appetite.
[00:07:43.840 --> 00:07:45.642]  He knows Democrats have woken up in droves.
[00:07:45.642 --> 00:07:49.325]  He knows the Democrats know the CIA helped ship in the drugs.
[00:07:49.325 --> 00:07:55.070]  He knows that the average Democrat is sick of the establishment and doesn't like drag queen pedophile time.
[00:07:55.070 --> 00:07:58.633]  He knows the average Democrat didn't like lockdowns or the poison shots as well.
[00:07:58.633 --> 00:08:08.182]  And that's why he's so incredibly popular because we're not just making inroads in the Republican Party with Trump, we're making inroads of common sense insanity with Kennedy.
[00:08:10.029 --> 00:08:21.917]  Kennedy's come out and said the carbon tax is an Enron scam developed with Enron and the Clintons back in the 90s for total control to make us poor and track everything we do.
[00:08:21.917 --> 00:08:31.764]  He's come out and said the borders can't be wide open, that they're using the giant migrant waves they created with lockdowns to create a permanent underclass that the deep state controls.
[00:08:31.764 --> 00:08:33.785]  Bingo!
[00:08:33.785 --> 00:08:37.968]  He's coming out on every front exposing the New World Order.
[00:08:39.980 --> 00:08:43.042]  Robert F. Kennedy tests the conspiratorial appetite of Democrats.
[00:08:43.042 --> 00:08:51.169]  One of the most famous living descendants of the most famous American political dynasty shows early strength against Biden in polls.
[00:08:51.169 --> 00:08:53.470]  They are scared.
[00:08:53.470 --> 00:08:58.654]  Very, very scared right now.
[00:08:58.654 --> 00:09:02.437]  And I can tell you that Robert F. Kennedy Jr.
[00:09:02.437 --> 00:09:04.679]  is 100% the Riddle McCoy.
[00:09:04.679 --> 00:09:09.643]  I can describe some of his policies, but his father and his uncle were murdered by the deep state.
[00:09:11.539 --> 00:09:14.900]  And he has continued to attack all their major operations.
[00:09:14.900 --> 00:09:24.844]  Now, we can say the jury's still out on Elon Musk, but he's definitely turning the right direction, like turning a big ship around.
[00:09:24.844 --> 00:09:27.325]  Is he 180 degrees different than what he used to be?
[00:09:27.325 --> 00:09:28.585]  No.
[00:09:28.585 --> 00:09:32.667]  But I'd say he's about 90 degrees from where he used to be.
[00:09:32.667 --> 00:09:38.409]  The ship has made a turn halfway going in the right direction.
[00:09:38.409 --> 00:09:40.630]  And look at the 50 plus percent
[00:09:42.054 --> 00:09:53.001]  Drop, some estimates are 59% drop in revenue at Twitter since he bought it, with the entire deep state piling on to destroy Elon Musk right now, with criminal investigations open.
[00:09:53.001 --> 00:09:54.542]  That's what I look at.
[00:09:54.542 --> 00:09:56.323]  Is Elon Musk for real?
[00:09:56.323 --> 00:09:58.045]  Is he joining us?
[00:09:58.045 --> 00:10:01.447]  Well, they just pulled all his money, and they're coming after him with indictments.
[00:10:01.447 --> 00:10:04.029]  Yeah, he's definitely pissed him off.
[00:10:04.029 --> 00:10:05.469]  He's definitely made a break with him.
[00:10:05.469 --> 00:10:07.171]  It's not fake.
[00:10:07.171 --> 00:10:08.812]  Kennedy's not fake, for sure.
[00:10:10.091 --> 00:10:18.817]  Musk was with them before, but is now turning against them, because he, at least as an opportunist, at worst.
[00:10:18.817 --> 00:10:22.899]  At best, he's woken up completely, which is the right thing to do.
[00:10:22.899 --> 00:10:25.201]  I mean, once you wake up and fight evil, it's addicting.
[00:10:25.201 --> 00:10:26.822]  Why would you want to be on the wrong team?
[00:10:26.822 --> 00:10:39.450]  I mean, I just, to me, it's so easy, like, to just join God and freedom and justice and just tell the truth, and you feel so good, and you're so strong, and your discernment's amazing, and you're with the people, and you're with your ancestors, you're doing the right thing, you're pro-human.
[00:10:41.414 --> 00:10:48.238]  They're coming after Musk from every angle right now, and it's not a fake attacks, it's real.
[00:10:48.238 --> 00:10:52.341]  So, put a feather in his cap right there, you'll know a man by his enemies.
[00:10:52.341 --> 00:10:58.224]  Twitter US ad sales plunged 59% as woes continue.
[00:10:58.224 --> 00:11:01.927]  And he even does stuff like bring in the token WEF persons try to get the money.
[00:11:01.927 --> 00:11:04.588]  That's out of desperation.
[00:11:04.588 --> 00:11:05.249]  But I can tell you,
[00:11:09.639 --> 00:11:14.421]  The censorship on Twitter is gone, I'd say, by 95%.
[00:11:14.421 --> 00:11:19.724]  And if the token individual Alex Jones has to remain banned, that's a bridge too far for Musk.
[00:11:19.724 --> 00:11:21.985]  I actually understand it.
[00:11:21.985 --> 00:11:25.846]  He's got to be able to get the company righted first before he can do the right thing.
[00:11:25.846 --> 00:11:26.807]  And it's bigger than Alex Jones.
[00:11:26.807 --> 00:11:37.332]  It's about showing an open free platform compared to the others that explodes, which it is exploding in users, to then show how the other big platforms are totally controlled.
[00:11:38.242 --> 00:11:39.818]  And how intelligence agencies run them.
[00:11:41.411 --> 00:11:43.332]  And now they're surveilling and spying on people.
[00:11:43.332 --> 00:11:49.395]  I mean, I just cannot sit here and attack Elon Musk when he's turned things around so much.
[00:11:49.395 --> 00:11:50.535]  I really respect David Icke.
[00:11:50.535 --> 00:11:52.836]  I've asked him to come on and talk about Musk.
[00:11:52.836 --> 00:12:01.481]  I think he's right that Musk is for brain chips and driverless cars and, you know, all this other crazy New World Order stuff, the low Earth satellites.
[00:12:01.481 --> 00:12:02.061]  I agree.
[00:12:02.061 --> 00:12:03.341]  I didn't like Musk.
[00:12:03.341 --> 00:12:05.042]  And I still don't trust him.
[00:12:05.042 --> 00:12:07.383]  But they're really trying to destroy him right now.
[00:12:07.383 --> 00:12:09.865]  So what does David Icke think is really going on?
[00:12:09.865 --> 00:12:10.625]  I want David Icke on.
[00:12:11.897 --> 00:12:14.819]  I really want him on the show.
[00:12:14.819 --> 00:12:21.445]  Because I respect him, and I thought he was wrong in the past, and he almost always turns out to be right.
[00:12:21.445 --> 00:12:22.506]  But then, so what should we do?
[00:12:22.506 --> 00:12:26.389]  Just let Soros and others shut down Twitter so it's 100% controlled?
[00:12:26.389 --> 00:12:30.112]  I mean, maybe my long game is to look like a patriot, but screw us in the end.
[00:12:30.112 --> 00:12:33.615]  Okay, well when he turns against us, we'll go after him then.
[00:12:33.615 --> 00:12:36.217]  My whole point is, isn't the enemy of my enemy my friend?
[00:12:36.217 --> 00:12:36.958]  The old
[00:12:39.031 --> 00:12:39.751]  Arabic saying?
[00:12:39.751 --> 00:12:42.112]  Maybe we should open the phones up about Musk and ask that question.
[00:12:42.112 --> 00:12:43.692]  In fact, let's do that today.
[00:12:43.692 --> 00:12:44.872]  Who do you like the best?
[00:12:44.872 --> 00:12:47.313]  Or who do you think's the worst?
[00:12:47.313 --> 00:12:56.855]  Trump, Elon Musk, or Robert Kennedy Jr.?
[00:12:56.855 --> 00:12:57.735]  Who do you think's for real?
[00:12:57.735 --> 00:12:58.816]  Who do you think's not for real?
[00:12:58.816 --> 00:12:59.916]  What are your issues with the three men?
[00:13:01.246 --> 00:13:04.227]  My instincts tell me Robert F. Kennedy Jr.
[00:13:04.227 --> 00:13:05.847]  is 100% real.
[00:13:05.847 --> 00:13:09.168]  Real in his mistakes as well, real in policies that are wrong.
[00:13:09.168 --> 00:13:11.929]  But I see him breaking with all the leftist policies.
[00:13:11.929 --> 00:13:21.051]  He's the real environmentalist for 40, 50 years, the real guy that got so much done like cleaning up toxic waste and things like that that are real.
[00:13:21.051 --> 00:13:27.173]  He says the modern environmental movement is a giant power grab by the World Economic Forum and Prince Charles to enslave humanity.
[00:13:27.173 --> 00:13:28.193]  Totally true.
[00:13:28.193 --> 00:13:29.494]  You don't say that unless you're a good guy.
[00:13:30.339 --> 00:13:33.060]  He's come out against the open borders.
[00:13:33.060 --> 00:13:35.341]  He's not up there harping on gun control.
[00:13:35.341 --> 00:13:39.683]  Now he's saying psychotropics caused most of the mass shootings, and they're the issues, not the guns.
[00:13:39.683 --> 00:13:48.326]  I mean, he's literally... If Musk has turned 90 degrees away from evil, I would say Robert F. Kennedy Jr.
[00:13:48.326 --> 00:13:49.846]  has turned 170 degrees away.
[00:13:52.608 --> 00:13:55.909]  He's got 10% to go, and he's Alex Jones.
[00:13:55.909 --> 00:14:00.451]  And they'll run that headline, oh, Jones says Robert F. Kennedy's almost like him.
[00:14:00.451 --> 00:14:01.431]  Well, I'm populist.
[00:14:01.431 --> 00:14:02.231]  I'm pro-freedom.
[00:14:02.231 --> 00:14:03.232]  I'm pro-common sense.
[00:14:03.232 --> 00:14:04.092]  I'm pro-life.
[00:14:04.092 --> 00:14:05.172]  I'm pro-self-defense.
[00:14:05.172 --> 00:14:09.274]  I mean, anything we really stand for, you sit back and look at, it's common sense, people.
[00:14:09.274 --> 00:14:12.595]  So it's not like you're becoming Alex Jones, you're becoming an American again.
[00:14:13.934 --> 00:14:19.579]  Yes, my political worldview, what I said was going to happen, happened, because I study the actual real controllers.
[00:14:19.579 --> 00:14:22.362]  I don't follow the rabbit trails of distractions and diversions.
[00:14:22.362 --> 00:14:26.125]  Yes, the whole world's Alex Jones now, because the whole world wants freedom.
[00:14:26.125 --> 00:14:29.128]  But it's not my dogma, it's that I see what's happening.
[00:14:29.128 --> 00:14:33.292]  And once you get in my perspective and take the blinders off, you see it too.
[00:14:33.292 --> 00:14:36.395]  We all see the same thing once we take the blinders off.
[00:14:36.395 --> 00:14:38.297]  That's the experience here that's taking place.
[00:14:39.804 --> 00:14:43.926]  You're not being brainwashed by a cult how to see the world, two men can have a baby.
[00:14:43.926 --> 00:14:47.907]  We're saying XY chromosomes, two men can't have a baby.
[00:14:47.907 --> 00:14:52.069]  We're saying fentanyl will kill you, don't take it.
[00:14:52.069 --> 00:14:55.111]  We're saying open borders are designed to destroy our sovereignty.
[00:14:55.111 --> 00:14:57.752]  This is reality-based information.
[00:14:57.752 --> 00:14:58.332]  It's not hard.
[00:15:00.091 --> 00:15:03.033]  All you're doing is putting the sunglasses on like they live.
[00:15:03.033 --> 00:15:03.633]  That's all.
[00:15:03.633 --> 00:15:09.538]  And does Rowdy Piper have to get in a big fight with the black construction worker?
[00:15:09.538 --> 00:15:11.599]  And both of them get their ass kicked in the process?
[00:15:11.599 --> 00:15:13.800]  It's a ridiculous battle that shouldn't have happened.
[00:15:13.800 --> 00:15:16.682]  But finally, when he makes him put the sunglasses on,
[00:15:17.603 --> 00:15:21.005]  He goes, oh my God, I wish I'd have just listened and put them on.
[00:15:21.005 --> 00:15:23.107]  Hey, just look at it from our perspective.
[00:15:23.107 --> 00:15:24.708]  Study the New World Order.
[00:15:24.708 --> 00:15:28.130]  Don't listen to the New York Times saying don't ask questions, don't do your own research.
[00:15:28.130 --> 00:15:29.471]  Those are real quotes.
[00:15:29.471 --> 00:15:31.813]  Cult leaders tell you don't ask questions.
[00:15:31.813 --> 00:15:34.955]  Cult leaders tell you you've got to follow what they say.
[00:15:34.955 --> 00:15:37.036]  We're not promoting a cult.
[00:15:37.036 --> 00:15:38.577]  We're promoting freedom.
[00:15:38.577 --> 00:15:39.458]  In fact, we're promoting anything.
[00:15:39.458 --> 00:15:46.382]  We're promoting the cult of free will and the cult of humanity and our future designed by God.
[00:15:46.382 --> 00:15:47.043]  The cult of freedom.
[00:15:47.935 --> 00:15:49.737]  I guess we are a cult.
[00:15:49.737 --> 00:15:50.658]  All right, we'll be right back.
[00:15:50.658 --> 00:15:51.118]  Stay with us.
[00:15:51.118 --> 00:15:52.099]  InfoWars.com.
[00:15:52.099 --> 00:15:54.902]  Tomorrow's news today, a lot better of the cult of slavery.
[00:16:00.237 --> 00:16:13.633]  Sold out for more than a year, we now have back in stock a limited run of our extremely popular Tooth Whitening Coral Calcium Toothpaste, full of essential oils, back in stock at InfoWarsTore.com.
[00:16:13.633 --> 00:16:19.621]  Another great product, sold out for almost a year, is our Activated Charcoal Essential Oil Toothpaste as well.
[00:16:19.901 --> 00:16:26.143]  These are both incredible for your gums, polish your teeth, amazing to counter gypsumitis, and they fund the InfoWar.
[00:16:26.143 --> 00:16:28.704]  There are no fillers in these products.
[00:16:28.704 --> 00:16:37.447]  These are fluoride-free, next-level toothpaste, 10,000 of each tube, limited run, available exclusively at infowarrestore.com.
[00:16:38.047 --> 00:16:40.690]  And your purchase funds the operation.
[00:16:40.690 --> 00:16:42.612]  Plus, these are incredible products you need.
[00:16:42.612 --> 00:16:50.880]  So, the Coral Calcium Tooth Lightning and the Activated Charcoal Essential Oil Toothpaste are now both back in stock at InfoWarsTore.com.
[00:16:50.880 --> 00:16:52.241]  I thank you for your support.
[00:16:52.241 --> 00:16:54.423]  But regardless, these are great products you need.
[00:16:54.423 --> 00:16:55.664]  So take action now.
[00:16:55.664 --> 00:16:59.108]  Go to InfoWarsTore.com for both this great toothpaste back in stock.
[00:17:00.273 --> 00:17:06.257]  Just weeks ago, I warned the world that the Globalists were going to move against Tucker Carlson and take him off the air.
[00:17:06.257 --> 00:17:08.919]  People said, no way, he's the most powerful thing that ever happened.
[00:17:08.919 --> 00:17:11.100]  They've got quadrillions of stolen money.
[00:17:11.100 --> 00:17:13.682]  They only had Tucker Carlson on the air because they believed they could control him.
[00:17:13.682 --> 00:17:16.904]  But as soon as they figured out they couldn't, he was taken off the air.
[00:17:16.904 --> 00:17:18.685]  It's the same thing with InfoWars.
[00:17:18.685 --> 00:17:25.310]  But InfoWars is not owned by Fox, or controlled by George Soros, or owned by Spotify like Joe Rogan.
[00:17:25.310 --> 00:17:28.092]  We are only beholden to our viewers and our listeners.
[00:17:29.062 --> 00:17:31.163]  And when you support us, we're unstoppable.
[00:17:31.163 --> 00:17:35.807]  I'm not underwritten by Rupert Murdoch or by George Soros.
[00:17:35.807 --> 00:17:39.529]  I'm underwritten by you, which is we the people.
[00:17:39.529 --> 00:17:42.671]  So I want to thank you for your support and encourage your listeners to understand.
[00:17:42.671 --> 00:17:45.213]  Please don't take InfoWars for granted.
[00:17:45.213 --> 00:17:46.574]  We're barely hanging on.
[00:17:46.574 --> 00:17:52.358]  We need your word of mouth, your prayer, your financial support, while getting great products at the same time at InfoWarsTore.com.
[00:17:52.358 --> 00:17:53.718]  So don't procrastinate.
[00:17:53.718 --> 00:17:55.039]  Go to InfoWarsTore.com.
[00:17:55.039 --> 00:17:58.962]  Get amazing products that keep us on the air and never submit to these tyrants.
[00:17:59.803 --> 00:18:06.107]  Ladies and gentlemen, the truth, the solution is laying right there in front of you, hidden in plain view.
[00:18:06.107 --> 00:18:09.069]  Please listen to me in the next 60 seconds.
[00:18:09.069 --> 00:18:15.413]  If you go to Wikipedia, it has links to the UN's own website where they admit the number one cause of cognitive disability.
[00:18:16.053 --> 00:18:18.615]  In the world is iodine deficiency.
[00:18:18.615 --> 00:18:31.526]  The number one preventable cause of intellectual disability is lack of real pure iodine in the body as they bomb us with the bad halogens bromine, bromide, chlorine and so much more.
[00:18:32.166 --> 00:18:42.113]  Upwards of 2 billion people in a Lancet Medical Journal study in 2007 worldwide have cognitive disabilities because they don't have high quality iodine.
[00:18:42.113 --> 00:18:44.474]  Most iodine is bound to other elements, you don't absorb it.
[00:18:44.474 --> 00:18:47.537]  We have X3, all three types of the good iodine together.
[00:18:48.277 --> 00:18:50.858]  There is a war for the future happening right now.
[00:18:50.858 --> 00:18:54.820]  There is a war that will control my destiny, your destiny, our children's destinies.
[00:18:54.820 --> 00:18:59.882]  And that war is something that we can win, but it takes dedication, it takes commitment.
[00:19:12.748 --> 00:19:23.493]  That's why I ask listeners respectfully to go to InfoWarStore.com and buy great products that will enrich and empower your life while keeping us on air at the very same time.
[00:19:23.493 --> 00:19:38.761]  InfoWarStore.com to get a signed or unsigned copy of my book, The Great Reset and War for the World, Ultimate Bone Broth, Back and Stop, Nitric Boost, the amazing CBD oil we have that's the highest quality you're going to find anywhere at more than half off.
[00:19:39.361 --> 00:19:41.563]  It's all available at InfoWarsTore.com.
[00:19:41.563 --> 00:19:43.405]  Some of the very best products.
[00:19:43.405 --> 00:19:45.527]  And a lot of you have never shopped at InfoWarsTore.
[00:19:45.527 --> 00:19:50.871]  You've been watching for years, you've been listening for years, but you've never taken the step to go to InfoWarsTore.
[00:19:50.871 --> 00:19:53.734]  These are great products that really work and are amazing.
[00:19:53.734 --> 00:19:55.095]  Plus, they keep us on air.
[00:19:55.095 --> 00:19:56.596]  So again, please take action.
[00:19:56.596 --> 00:20:00.720]  Go to InfoWarsTore.com today, and I thank you.
[00:20:00.720 --> 00:20:06.605]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:24.349 --> 00:20:27.050]  Well, things are really heating up.
[00:20:27.050 --> 00:20:32.171]  Jack Dorsey, the former founder and CEO of Twitter, has endorsed Robert F. Kennedy Jr.
[00:20:32.171 --> 00:20:34.132]  for president.
[00:20:34.132 --> 00:20:35.192]  And today at 2 p.m.
[00:20:35.192 --> 00:20:37.173]  Eastern, we're going to cover it live.
[00:20:37.173 --> 00:20:41.254]  Elon Musk to host Democrat presidential candidate RFK Jr.
[00:20:41.254 --> 00:20:42.295]  on Twitterspace.
[00:20:42.295 --> 00:20:46.236]  And then later that hour, Drew Hernandez will be joining us.
[00:20:46.236 --> 00:20:52.558]  I also want to give the toll-free number out and take your calls on that major subject I raised.
[00:20:53.666 --> 00:21:06.260]  I want to get your take on it, and you're welcome to bring up any other topic you like, but I want to hear from listeners, or any first-time callers, specifically on who do you like best?
[00:21:06.260 --> 00:21:09.964]  Just as an anti-globalist, who do you trust, who do you not trust?
[00:21:09.964 --> 00:21:11.085]  Trump?
[00:21:11.085 --> 00:21:13.388]  RFK Jr.?
[00:21:13.388 --> 00:21:14.009]  Elon Musk?
[00:21:14.974 --> 00:21:18.936]  We can throw DeSantis into the mix, though DeSantis has faded quite a bit.
[00:21:18.936 --> 00:21:25.999]  I still like a lot of what DeSantis is saying and doing, but taking on Trump, especially after they indicted Trump, just isn't going to work.
[00:21:25.999 --> 00:21:26.840]  That's a larger question.
[00:21:26.840 --> 00:21:30.061]  Why do they indict Trump, knowing it was supercharging?
[00:21:30.061 --> 00:21:32.182]  Well, because they can't help themselves.
[00:21:32.182 --> 00:21:33.903]  So it's all coming up today.
[00:21:35.555 --> 00:21:37.096]  We've got a lot of military news.
[00:21:37.096 --> 00:21:41.919]  We've got a lot of economic news, power supply news.
[00:21:41.919 --> 00:21:49.644]  Also, Hillary Clinton gave over $300,000 to extremist group who destroys art in protest of climate change and slashes tires.
[00:21:49.644 --> 00:21:50.785]  But does she go to prison?
[00:21:50.785 --> 00:21:51.566]  Absolutely not.
[00:21:53.302 --> 00:21:54.863]  We've got so much to cover.
[00:21:54.863 --> 00:21:55.944]  You can't make this up.
[00:21:55.944 --> 00:22:04.509]  Ungrateful illegal aliens staged protests at Budget Hotel in London, demand private rooms, better Wi-Fi, and more financial assistance.
[00:22:04.509 --> 00:22:07.091]  Same thing's now happening in New York.
[00:22:07.091 --> 00:22:17.437]  Climate activists are trying to fire Toyota's chairman for questioning their EV obsession when he points out that EVs use more carbon than gasoline vehicles.
[00:22:17.437 --> 00:22:19.058]  But again, it's not about saving the Earth.
[00:22:19.058 --> 00:22:20.179]  Carbon's not bad.
[00:22:20.179 --> 00:22:22.160]  It's about getting rid of fuel.
[00:22:23.905 --> 00:22:25.386]  And then having a bridge to nowhere.
[00:22:25.386 --> 00:22:27.688]  That's all coming up today.
[00:22:27.688 --> 00:22:33.692]  Also, Texas Governor Greg Abbott signs bill banning medical transition of children.
[00:22:33.692 --> 00:22:36.734]  And the left has gone completely insane.
[00:22:36.734 --> 00:22:38.936]  We'll be covering that.
[00:22:38.936 --> 00:22:41.718]  And I'll give the toll free number out here in a moment.
[00:22:41.718 --> 00:22:46.441]  So you can start your engines for first time callers.
[00:22:46.441 --> 00:22:51.304]  But I want your take on Musk, Trump, RFK Jr.
[00:22:51.304 --> 00:22:51.404]  and
[00:22:54.983 --> 00:22:57.424]  Ron DeSantis.
[00:22:57.424 --> 00:23:02.426]  But I can tell you, for people out there that think everything's controlled, it's not.
