[00:00:11.568 --> 00:00:12.709]  Big Brother.
[00:06:52.731 --> 00:06:55.772]  funded Saddam billions of dollars to launch
[00:06:57.469 --> 00:07:05.419]  The Iran-Iraq war that killed about two and a half million Iranians, 900,000 Iraqis died in that war, and then the U.S.
[00:07:05.419 --> 00:07:09.184]  turned around under new policies under George Herbert Walker Bush and said, you owe us $32 billion.
[00:07:12.355 --> 00:07:23.602]  And Saddam, trained by the CIA in 1958 to 1960, this is all in the congressional record, said, I have been loyal to the United States and we just lost 900,000 people.
[00:07:23.602 --> 00:07:29.465]  That's money that you were supposed to forgive via our oil sales.
[00:07:29.465 --> 00:07:37.910]  But instead, they drove the prices down, as you remember, shut him up, went in, destabilized the country, pulled out, and then went back in in 2003, took him out.
[00:07:37.910 --> 00:07:39.411]  I'm not saying he's an angel.
[00:07:39.411 --> 00:07:41.412]  I'm not saying I like him, but he was like Gaddafi.
[00:07:43.404 --> 00:07:46.187]  But previously, he totally worked for the U.S.
[00:07:46.187 --> 00:07:46.968]  Gaddafi never did.
[00:07:46.968 --> 00:07:50.411]  He was a real resistance guy, a terrorist, a socialist.
[00:07:50.411 --> 00:07:52.213]  Call him what you want.
[00:07:52.213 --> 00:07:58.019]  He came out of the cold for eight years, invested tens of billions exactly where the U.S.
[00:07:58.019 --> 00:08:01.382]  and exactly where France used to control Libya, told him to do it.
[00:08:01.382 --> 00:08:02.463]  That was his deal.
[00:08:02.463 --> 00:08:04.285]  He loved Obama, met with him.
[00:08:04.285 --> 00:08:05.667]  He was totally set up.
[00:08:06.721 --> 00:08:07.622]  And was calling U.S.
[00:08:07.622 --> 00:08:16.968]  Congressmen and others, that we've talked to on air, saying, I have the agreements, I have everything, I went to France, they came here, we're friends, why?
[00:08:16.968 --> 00:08:19.050]  I let you have the whole country.
[00:08:19.050 --> 00:08:19.950]  I just want to build it up.
[00:08:19.950 --> 00:08:25.014]  I want universities and big buildings and we have a big aquifer.
[00:08:25.014 --> 00:08:27.355]  They said, dude, we're destabilizing all Africa.
[00:08:27.355 --> 00:08:29.317]  We're going to destroy you.
[00:08:29.317 --> 00:08:31.739]  It was very evil.
[00:08:31.739 --> 00:08:33.540]  Now, Trump says that's all wrong.
[00:08:35.322 --> 00:08:36.403]  Trump says that's wrong.
[00:08:36.403 --> 00:08:38.944]  He's being pragmatic and saying we want to have stability in the Middle East.
[00:08:38.944 --> 00:08:42.646]  He's gone and told Saudi Arabia that, and they say they've gotten on board with it.
[00:08:42.646 --> 00:08:46.149]  Who knows if that's going to actually pan out, but Trump's trying.
[00:08:46.149 --> 00:08:49.771]  Iran is in a different kettle of fish.
[00:08:49.771 --> 00:08:52.052]  They are the Shiites.
[00:08:52.052 --> 00:08:53.473]  They're 19% of Islam.
[00:08:53.473 --> 00:08:54.834]  They are hereditary.
[00:08:54.834 --> 00:08:59.557]  That's why the Ayatollahs all look alike, because they're a form of religious royalty.
[00:09:00.407 --> 00:09:09.837]  They are a form of monotheistic royalty, a royal priest class that is insular and elects into itself.
[00:09:09.837 --> 00:09:13.581]  And of course, you have all the inbreeding like the British and royalty and the German royalty.
[00:09:13.581 --> 00:09:18.285]  And you've got the mental illness that comes with that, the paranoia.
[00:09:18.285 --> 00:09:21.429]  But I mean, if you look at the ayatollahs, there's a reason they look all the same.
[00:09:22.520 --> 00:09:27.724]  Like the Tsar looked compared to his British cousin, the King of England.
[00:09:27.724 --> 00:09:30.806]  Have you ever looked at the last Tsar and the King of England at the time?
[00:09:30.806 --> 00:09:32.707]  You couldn't differentiate the two apart.
[00:09:32.707 --> 00:09:36.030]  Same height, same look, same mole, same eyes.
[00:09:36.030 --> 00:09:36.950]  They're wives.
[00:09:36.950 --> 00:09:39.332]  In fact, they even did some jokes when they were visiting each other.
[00:09:39.332 --> 00:09:44.496]  Couldn't tell them apart when they wore each other's uniforms.
[00:09:44.496 --> 00:09:50.180]  And of course, World War I came along and the Brits set up their own cousins and flushed them down the toilet and put the Bolsheviks in power.
[00:09:50.180 --> 00:09:51.161]  But that's a whole other story.
[00:09:52.042 --> 00:10:00.446]  Yes, the Tsars were German royalty, which were really Eastern royalty that came in and took over the Austro-Hungarian Empire.
[00:10:00.446 --> 00:10:03.607]  So you want to go back, Hungarian, Romanian, mixed with Germans.
[00:10:03.607 --> 00:10:04.228]  Yeah, there they are.
[00:10:04.228 --> 00:10:06.549]  There's the King of England and the King of Russia.
[00:10:06.549 --> 00:10:08.810]  Indistinguishable, like a breed of dog.
[00:10:10.800 --> 00:10:17.985]  There are German shepherds and other dogs that are so bred, so close you can't tell them apart, even though they're from different litters, different mothers, different fathers.
[00:10:17.985 --> 00:10:19.306]  But I'm digressing.
[00:10:19.306 --> 00:10:23.508]  See, when I see a problem, I have a lot of history I bring to it.
[00:10:23.508 --> 00:10:29.752]  And that's what's so frustrating about all of this, is that the average person doesn't have the background to understand what's happening.
[00:10:29.752 --> 00:10:33.315]  So, Iran has nuclear weapons.
[00:10:33.315 --> 00:10:36.877]  I confirmed that over a decade ago from high-level sources.
[00:10:36.877 --> 00:10:39.779]  Now you see that in the news this year, that they've really got nukes already.
[00:10:41.365 --> 00:10:44.687]  Pakistan obviously has over 100 and they have delivery systems as well, so does India.
[00:10:44.687 --> 00:10:46.269]  India's probably got 300, 400.
[00:10:46.269 --> 00:10:56.756]  Israel's got over 1,000 now and high-tech delivery systems, cruise missiles, submarine launched, air launched, ICBM, medium range, everything.
[00:10:56.756 --> 00:11:00.299]  So it's a giant tinderbox.
[00:11:00.299 --> 00:11:04.242]  In history, no one ever stops weapons proliferation and it's happened.
[00:11:04.242 --> 00:11:08.585]  And so Iran is teetering on collapse.
[00:11:09.858 --> 00:11:13.922]  They've got their oil export, they can't even refine their own oil.
[00:11:13.922 --> 00:11:20.848]  And so, they've been funding Hezbollah in Syria and other areas.
[00:11:20.848 --> 00:11:30.957]  And the Pentagon made a deal when they told Obama that they weren't going to back Al-Qaeda and ISIS and turn over Syria to Al-Qaeda and ISIS.
[00:11:32.461 --> 00:11:32.801]  I don't know.
[00:11:51.471 --> 00:12:08.225]  That once we stabilize, you're not going to have a Shiite kingdom, we're not going to have a Sunni kingdom, it's going to be run the way it's been run, with real elections, with a coalition government, and Assad agrees to step down after there are real elections.
[00:12:08.225 --> 00:12:10.887]  We've now moved up to that timetable.
[00:12:10.887 --> 00:12:18.314]  And even though Trump is in charge to a certain extent, there's a lot of games going on with the Pentagon, still backing some Al-Qaeda groups,
[00:12:19.534 --> 00:12:20.916]  Israel's been caught doing it as well.
[00:12:20.916 --> 00:12:21.657]  That's just a fact.
[00:12:21.657 --> 00:12:24.139]  That's going on in the South.
[00:12:24.139 --> 00:12:25.901]  And the Iranians are saying, we're not leaving.
[00:12:25.901 --> 00:12:28.024]  We're not leaving Lebanon.
[00:12:28.024 --> 00:12:30.026]  We're not leaving Syria.
[00:12:30.026 --> 00:12:30.887]  We're not leaving anywhere.
[00:12:32.458 --> 00:12:36.122]  And so Trump has been backing opposition inside Iran.
[00:12:36.122 --> 00:12:40.005]  About 75% of people don't like the mullahs.
[00:12:40.005 --> 00:12:42.447]  More than half their population is under the age of 30.
[00:12:42.447 --> 00:12:45.730]  People, there's internal polls, they do not like the mullahs.
[00:12:45.730 --> 00:12:47.692]  It's a dictatorship.
[00:12:47.692 --> 00:12:49.754]  Who likes royalty anyways?
[00:12:49.754 --> 00:12:54.939]  But that's what that Islamic State is now under that particular brand of Shiite Islam.
[00:12:56.135 --> 00:13:04.480]  So, they are now threatening, that's the background, they are now threatening to attack the United States, the mother of all wars.
[00:13:04.480 --> 00:13:08.282]  Saddam said that on the eve of the first Gulf War.
[00:13:08.282 --> 00:13:13.445]  And of course the United States just went in and bought off about 80% of his generals.
[00:13:13.445 --> 00:13:19.088]  So they stood down and would actually be waiting at the convoy lines to be paid off.
[00:13:19.088 --> 00:13:20.669]  Then the United States blew up
[00:13:21.690 --> 00:13:24.813]  More than 70 chemical bunkers.
[00:13:24.813 --> 00:13:27.196]  Chemical weapons rained down.
[00:13:27.196 --> 00:13:29.678]  Low dosages, but it still created the Gulf War Syndrome.
[00:13:30.632 --> 00:13:35.873]  We've had top scientists, top army experts, medical doctors on, like Doug Rockey, to break all that down.
[00:13:35.873 --> 00:13:50.736]  So we ended up having hundreds of thousands die in the next decade from Gulf War illness because the order went in by the UN that was in control, that was a UN operation commanding US forces, if you look it up, to destroy the chemicals in place.
[00:13:50.736 --> 00:13:54.177]  Camascia was the biggest chemical weapons bunker in the world.
[00:13:56.338 --> 00:14:09.400]  So, very bizarre to have the Ayatollah, the hereditary Shiite dictator of Iran, who they flew in out of abstentia with Ayatollah Khomeini in 79.
[00:14:09.400 --> 00:14:14.821]  By the way, the CIA was really behind that old double-cross, and then the Iranians flipped on him.
[00:14:14.821 --> 00:14:24.863]  Iran warns Trump not to cut off oil exports, threatens mother of all wars, don't play with a lion's tail, this would only lead to regret.
[00:14:24.863 --> 00:14:25.123]  And then,
[00:14:26.843 --> 00:14:29.745]  Trump tells Iran's dictator, never threaten the U.S.
[00:14:29.745 --> 00:14:31.907]  again or suffer consequences.
[00:14:31.907 --> 00:14:36.590]  And we've already read that tweet to you, but let's pull up Trump's tweet because it's pretty important.
[00:14:36.590 --> 00:14:40.192]  We'll probably read that a second time here in a moment.
[00:14:40.192 --> 00:14:42.874]  To Iranian president, never ever threatens.
[00:14:42.874 --> 00:14:44.255]  He's addressing the president.
[00:14:44.255 --> 00:14:47.297]  And again, the Ayatollahs pick who can run for president.
[00:14:47.297 --> 00:14:53.902]  So it's kind of like the Communist Central Committee and Politburo picks who's allowed
[00:14:55.825 --> 00:14:56.889]  They elect the president.
[00:14:56.889 --> 00:14:59.858]  I mean, it's pretty much the same thing they're doing here.
[00:14:59.858 --> 00:15:02.165]  But in Iran, they let them have an election, but they choose who can run.
[00:15:03.556 --> 00:15:11.243]  Iranian President never ever threaten the United States again or you will suffer consequences the likes of which few throughout history have ever suffered before.
[00:15:11.243 --> 00:15:16.588]  You are no longer a country that will stand for your demented words of violence and death.
[00:15:16.588 --> 00:15:17.569]  Be cautious.
[00:15:17.569 --> 00:15:18.610]  So, the U.S.
[00:15:18.610 --> 00:15:21.132]  is no longer a country that will put up with that type of stuff.
[00:15:21.132 --> 00:15:22.753]  We will go over all of that.
[00:15:22.753 --> 00:15:26.657]  President Trump's highest approval rating ever in the Wall Street Journal NBC poll.
[00:15:28.137 --> 00:15:32.100]  Trump says Carter Page FISA application confirm FBI DOJ misled courts.
[00:15:32.100 --> 00:15:33.301]  We've been saying that for a year and a half.
[00:15:33.301 --> 00:15:35.202]  That's the key to bringing down these crooks.
[00:15:35.202 --> 00:15:38.565]  It's all coming up as the media admits Trump was illegally surveilled.
[00:15:38.565 --> 00:15:45.030]  Then they went and got a fake warrant to reverse engineer it or to parallel construct it after that point.
[00:15:45.030 --> 00:15:48.573]  We've got so much though to cover straight ahead on the other side.
[00:15:48.573 --> 00:15:50.654]  Believe me you don't want to miss this broadcast.
[00:15:50.654 --> 00:15:54.037]  It's now come out in the news Hillary got caught secretly meeting with Putin.
[00:15:54.037 --> 00:15:54.877]  That straight ahead.
[00:15:54.877 --> 00:15:56.559]  Oh and she now says she can hardly stand up.
[00:15:59.093 --> 00:16:02.174]  This is Jessica Armand, founder of MyMagicMud.
[00:16:02.174 --> 00:16:07.136]  Our team helped organize a successful effort to remove fluoride from our city's water supply.
[00:16:07.136 --> 00:16:08.857]  This is our passion.
[00:16:08.857 --> 00:16:13.038]  MyMagicMud Oral Care purifies and brightens your smile naturally.
[00:16:13.038 --> 00:16:19.021]  GCN listeners, please support my family business by purchasing our products from your local health food store.
[00:16:19.021 --> 00:16:21.662]  We're also available at CVS Pharmacy.
[00:16:21.662 --> 00:16:27.084]  Or visit us at MyMagicMud.com and take 10% off now with coupon code GCN10.
[00:16:28.914 --> 00:16:30.814]  Healthcare reform is confusing.
[00:16:30.814 --> 00:16:39.396]  But whether it's finding an affordable insurance plan, keeping your doctor, or being able to afford needed prescriptions, navigating the healthcare system has become a challenge.
[00:16:39.396 --> 00:16:43.097]  Control your own healthcare costs and choices with Liberty HealthShare.
[00:16:43.097 --> 00:16:45.057]  Liberty HealthShare is not insurance.
[00:16:45.057 --> 00:16:51.099]  It is an association of self-paid patients who unite with like-minded people to share the cost of each other's medical needs.
[00:16:51.099 --> 00:16:52.599]  Neighbor helping neighbor.
[00:16:52.599 --> 00:16:55.159]  Learn more now by going to libertyoncall.org.
[00:16:55.159 --> 00:16:57.040]  That's libertyoncall.org.
[00:16:58.524 --> 00:17:09.572]  If you or anyone you love has been diagnosed with lung cancer, asbestosis, or mesothelioma, your diagnosis may be the result of job-related exposure to asbestos, and you may be entitled to compensation.
[00:17:09.572 --> 00:17:14.636]  Over $30 billion in trusts have been set aside for individuals who have been affected by asbestos exposure.
[00:17:14.636 --> 00:17:17.498]  How do you protect your rights and get the compensation you deserve?
[00:17:17.498 --> 00:17:19.119]  Call Capital Legal Group now at 800-400-LUNGS.
[00:17:20.660 --> 00:17:25.584]  Capital Legal Group is one of the nation's resources for settlement of lung cancer and mesothelioma cases.
[00:17:25.584 --> 00:17:33.771]  Law firms have successfully recovered over $2.7 billion for their clients in all 50 states, and claims have been paid in as little as 60 days.
[00:17:33.771 --> 00:17:39.996]  If you or a family member were diagnosed with lung cancer, asbestosis or mesothelioma, call Capital Legal Group now at 800-400-LUNG.
[00:17:41.457 --> 00:17:42.037]  We're good to go.
[00:18:02.433 --> 00:18:11.835]  One of the most incredible cups of coffee can be found in the high mountains of southern Mexico, where the Chiapas farmers have spent years perfecting their techniques.
[00:18:11.835 --> 00:18:23.257]  Based on hundreds of years of traditional techniques and perfect conditions, we've sourced only the best to provide you with our new support in Wake Up America Patriot Blend Coffee.
[00:18:23.257 --> 00:18:28.918]  Ancient Mayan knowledge is paired with the natural fertility of the land to generate the world's finest coffee beans.
[00:18:29.198 --> 00:18:40.681]  Carefully harvested and free of toxic chemicals used in big agricultural productions, Patriot Blend coffees have a smooth, bold flavor with great depth to give you just what you need in the morning.
[00:18:40.681 --> 00:18:48.863]  You can even choose to start your morning healthier with the Immune Support Blend, infused with a powerful blend to support your immune response and stamina.
[00:18:48.863 --> 00:18:51.364]  It's time to take care of your morning routine.
[00:18:51.364 --> 00:18:57.046]  Get a bag of Patriot Blend coffee to support the show while enhancing your morning routine at InfoWarsTore.com.
[00:18:59.904 --> 00:19:04.005]  We all know that the outside toxins in the water is a serious health issue.
[00:19:04.005 --> 00:19:11.067]  InfoWars is proud to sell incredible filters, but it's almost impossible to keep up with every faucet, shower, and sink in your home.
[00:19:11.067 --> 00:19:15.889]  That's why we're bringing you something to provide clean water for your whole house with one system.
[00:19:15.889 --> 00:19:22.791]  The ProPure Whole House Water Filtration System is an advanced, four-stage, compact filtration system
[00:19:23.231 --> 00:19:29.236]  That will provide water filtration for your entire home, removing 220 plus contaminants from your water.
[00:19:29.236 --> 00:19:38.364]  It's compact in size, easy to install and maintain, and keeps fluoride and other dangerous toxins out of your water supply and away from you and your family.
[00:19:38.804 --> 00:19:46.267]  With its broad-spectrum contaminant reduction, you'll only need this one filter for clean and refreshing water all over your home.
[00:19:46.267 --> 00:20:02.372]  Head to infowarrestore.com and whether it's your first water filtration purchase or you're looking to replace your current rundown systems, it's time to go big and go home with the Pro-Pure Whole House Filtration System today!
[00:20:02.372 --> 00:20:05.033]  You're listening to The Alex Jones Show!
[00:20:14.601 --> 00:20:16.443]  We are on the march.
[00:20:16.443 --> 00:20:19.606]  The Empire is on the run.
[00:20:19.606 --> 00:20:29.818]  Alex Jones and the GCN Radio Network.
[00:20:29.818 --> 00:20:32.441]  Iran is in control of their sizable military.
[00:20:33.524 --> 00:20:40.752]  Iran's paramilitary force, Hezbollah, is stationed all over the world and has infiltrated western countries everywhere.
[00:20:40.752 --> 00:20:54.766]  And if there is a war with Iran, undoubtedly there will be massive, serious, real terror attacks all over the United States, all over Europe, anyone involved in the attack.
[00:20:55.663 --> 00:21:01.907]  That's why if Iran does launch attacks on our ships, where it's most likely to start, they've already been doing it.
[00:21:01.907 --> 00:21:06.770]  Trump says he won't just let them belligerently grab our forces or attack them.
[00:21:06.770 --> 00:21:12.133]  We have to have an overwhelming response, decapitating the Iranian leadership immediately.
[00:21:12.133 --> 00:21:16.356]  And you'll probably have to hit their forces in the field with very, very heavy weapons.
[00:21:16.356 --> 00:21:20.378]  And when I say heavy weapons, I'm talking about tactical nuclear weapons.
[00:21:20.378 --> 00:21:23.440]  So expect that to be used in the Middle East, and if anybody
[00:21:25.132 --> 00:21:30.573]  Moves in any direction with another nuclear power, like they're gonna try to block us, they're gonna end up getting hit.
[00:21:30.573 --> 00:21:37.735]  So I can tell you right now, under US military doctrine, we are very close to the final death con right now.
[00:21:37.735 --> 00:21:41.156]  With Iran threatening preemptive attacks on the United States.
[00:21:41.156 --> 00:21:50.098]  They are not Saddam Hussein, whose military was set up by the CIA, who advised them for decades, who had relationships with all of them, so they could be paid off to stand down.
[00:21:50.638 --> 00:21:54.319]  And I'm not saying our military didn't face a lot of stuff in Gulf War I or Gulf War II.
[00:21:54.319 --> 00:22:00.120]  Militias, infighting groups, some of the military fought back, chemicals in the air, DU.
[00:22:00.120 --> 00:22:07.782]  But a war with Iran could very possibly trigger a new world war, most analysts believe.
[00:22:07.782 --> 00:22:12.443]  And that's why Trump's been trying to have peace through strength.
[00:22:12.443 --> 00:22:13.383]  We've broken it all down.
[00:22:13.383 --> 00:22:17.824]  We're going to break it more down in detail as this information unfolds.
[00:22:19.793 --> 00:22:23.837]  Let's get into the other news here.
[00:22:23.837 --> 00:22:33.388]  In this segment, I want to just have a smattering of news so folks get an idea how I analyze information and how my brain works.
[00:22:33.388 --> 00:22:36.011]  I've got an article here.
[00:22:36.011 --> 00:22:39.535]  It's a big scandal in the LA Times, you name it.
[00:22:41.277 --> 00:22:41.917]  That L.A.
[00:22:41.917 --> 00:22:46.839]  authorities recorded privileged attorney-client conversations, District Attorney says.
[00:22:46.839 --> 00:22:52.901]  And it's a huge scandal and all these convictions and things may be thrown out of court.
[00:22:52.901 --> 00:22:55.121]  Because it says it's illegal.
[00:22:55.121 --> 00:22:56.542]  Illegal is the word.
[00:22:56.542 --> 00:22:57.362]  Illegal.
[00:22:57.362 --> 00:22:58.943]  See right there of your TV viewer?
[00:22:58.943 --> 00:23:00.323]  Illegal.
[00:23:00.323 --> 00:23:05.085]  Now, how does my brain work?
[00:23:05.085 --> 00:23:09.026]  Politico AP Reuters last week, on Monday, had the headline,
[00:23:10.734 --> 00:23:23.171]  Mueller is listening to Manafort's jail calls about his legal defense and then filed in federal court telling they have two cases against him.
[00:23:23.171 --> 00:23:26.296]  One obstructing and then the other money laundering.
[00:23:27.435 --> 00:23:40.867]  So they've charged him in relation to this case, that they're listening to everything he's doing, and then they use his legal arguments saying, we know he doesn't really have a defense, but he just wants to stall these, and wants to have this other case first.
[00:23:40.867 --> 00:23:45.551]  So we want him in solitary confinement.
[00:23:45.551 --> 00:23:50.015]  See, when I saw those headlines and read that, the top of my head blew off.
[00:23:50.015 --> 00:23:52.758]  And then I talked about it on air, and no one even cared.
[00:23:57.040 --> 00:23:58.921]  It's in the Constitution you don't do that.
[00:23:58.921 --> 00:24:03.204]  And they tried this weird doublespeak where they go, well they didn't listen to his attorneys.
[00:24:03.204 --> 00:24:07.467]  They listened to him talk to his advisors about his legal strategy.
[00:24:07.467 --> 00:24:12.911]  You don't listen to people's jail phone calls.
[00:24:12.911 --> 00:24:17.774]  And you sure don't take it and then put it in a federal filing to a judge.
