[00:00:04.893 --> 00:00:06.214]  Big Brother.
[00:04:34.141 --> 00:04:35.521]  Maybe true.
[00:04:35.521 --> 00:04:37.722]  Certainly not a good thing to do.
[00:04:37.722 --> 00:04:47.327]  But what happens with the thousand plus drones in Afghanistan and Pakistan and other areas killing whole wedding parties of hundreds of people supposedly to kill one bad guy?
[00:04:47.907 --> 00:04:49.328]  Oh, that's okay.
[00:04:49.328 --> 00:04:52.670]  The bomber strafe weddings and markets.
[00:04:52.670 --> 00:04:55.192]  But oh, when Gaddafi does it, it's so horrible.
[00:04:55.192 --> 00:04:57.293]  It's the hypocrisy, ladies and gentlemen.
[00:04:57.293 --> 00:04:58.514]  We'll be right back.
[00:04:58.514 --> 00:05:00.275]  Charlie Sheen's coming up, too.
[00:05:00.275 --> 00:05:00.755]  Hi, folks.
[00:05:00.755 --> 00:05:04.478]  This is Alex Jones asking you for a minute of your time to tell you about soap.
[00:05:04.478 --> 00:05:10.482]  Not detergents, but good old-fashioned pure soap made by the Calvin Soap Company, a family-owned and operated American company.
[00:05:10.862 --> 00:05:18.245]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[00:05:18.245 --> 00:05:23.127]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[00:05:23.127 --> 00:05:31.791]  Get a free, detailed catalog by calling 800-340-7091 or see them online at 5starsoap.com or infowars.com.
[00:05:31.791 --> 00:05:35.533]  Let's talk to the owner of 5 Star Soap, Marty Schachter, and see what he has to say.
[00:05:36.053 --> 00:05:42.815]  As powder and owner for over 63 years, people keep asking me, how's business?
[00:05:42.815 --> 00:05:46.697]  I'm happy to say our business is going down the drain.
[00:05:46.697 --> 00:05:53.079]  Call us at 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[00:05:53.079 --> 00:05:53.859]  Thank you.
[00:06:00.882 --> 00:06:16.359]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[00:06:16.359 --> 00:06:20.043]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[00:06:21.058 --> 00:06:33.810]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[00:06:33.810 --> 00:06:41.097]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[00:06:41.758 --> 00:06:52.141]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[00:06:52.141 --> 00:06:56.063]  As well, we are always ready to answer any questions you may have.
[00:06:56.063 --> 00:06:59.164]  That's www.SilverLungs.com
[00:06:59.764 --> 00:07:04.325]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[00:07:04.325 --> 00:07:05.225]  Number 1.
[00:07:05.225 --> 00:07:08.646]  New climate legislation could easily double or triple your electric bill.
[00:07:08.646 --> 00:07:09.526]  Number 2.
[00:07:09.526 --> 00:07:14.408]  Our new energy czar wants to control how much power your electric company allows you to have.
[00:07:14.408 --> 00:07:15.148]  It's true.
[00:07:15.148 --> 00:07:20.029]  Total government control of electricity in the name of smart grid technology is coming.
[00:07:20.029 --> 00:07:20.849]  Number 3.
[00:07:20.849 --> 00:07:24.430]  In some areas of the country, the power grid is dangerously overloaded.
[00:07:24.430 --> 00:07:28.131]  And now, new socialist legislation is only compounding the problem.
[00:07:28.331 --> 00:07:29.131]  Number 4.
[00:07:29.131 --> 00:07:31.892]  Dangerous weather is always a threat to local grids.
[00:07:31.892 --> 00:07:35.574]  Every year, thousands of families lose their power from weather-related outages.
[00:07:35.574 --> 00:07:36.374]  Number 5.
[00:07:36.374 --> 00:07:40.516]  A solar power generator provides powerful backup, insurance, and peace of mind.
[00:07:40.516 --> 00:07:45.558]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[00:07:45.558 --> 00:07:49.739]  You can get more information at www.mysolarbackup.com.
[00:07:49.739 --> 00:07:51.520]  That's mysolarbackup.com.
[00:07:51.520 --> 00:07:56.122]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[00:07:56.582 --> 00:08:05.752]  Genesis Communications Radio Network proudly presents The Alex Jones Show.
[00:08:05.752 --> 00:08:08.034]  Because there's a war on for your mind.
[00:08:19.264 --> 00:08:23.927]  Well, in case you missed it last night, President Obama gave a speech.
[00:08:23.927 --> 00:08:25.728]  Here's the CNN headline.
[00:08:25.728 --> 00:08:29.851]  Obama condemns Libyan violence, calls for international response.
[00:08:29.851 --> 00:08:40.438]  He said in the days previous to that that they were already behind the scenes preparing the international UN slash NATO response, and that will be military.
[00:08:40.438 --> 00:08:44.460]  That will be Marines from all of the NATO countries.
[00:08:44.460 --> 00:08:48.123]  That will be Armed Forces, Air Force going into Libya.
[00:08:48.863 --> 00:09:06.519]  With a guy who for 40 plus years has been stockpiling giant amounts of nerve gas, mustard gas, scud missiles, you name it, Egypt's in striking distance, Israel's in striking distance, Italy, I mean this is out of control.
[00:09:07.543 --> 00:09:09.384]  This is crisis creation.
[00:09:09.384 --> 00:09:21.512]  And what have we been saying that the globalists are going to do to basically destabilize the world as a smokescreen for the global depression that they've engineered?
[00:09:21.512 --> 00:09:22.732]  They're going to start a war.
[00:09:22.732 --> 00:09:24.053]  They have a playbook.
[00:09:24.053 --> 00:09:29.517]  They do this over and over and over and over and over again.
[00:09:30.267 --> 00:09:38.030]  We've been saying, we don't know where it's going to start, but probably the Middle East, a destabilization campaign that is going to then spread all over the region.
[00:09:38.030 --> 00:09:42.892]  And it is on record in the Washington Post, it is on record in the Associated Press.
[00:09:42.892 --> 00:09:50.316]  They even admit that the main Libyan opposition leaders that triggered all of this are run out of Washington.
[00:09:50.316 --> 00:09:54.457]  So yeah, they've got to respond to the humanitarian disaster they have triggered.
[00:09:54.457 --> 00:09:55.518]  Again, the people of
[00:09:56.860 --> 00:10:04.683]  Libya, great rebel, 1776, whatever, self-determination, I'm all for it, against a brutal dictator.
[00:10:04.683 --> 00:10:07.944]  But why would the globalists trigger this at this time?
[00:10:07.944 --> 00:10:10.025]  Not because they want to bring freedom to that region.
[00:10:10.025 --> 00:10:18.629]  They want another war to pump hundreds of billions of dollars in, another invasion, another overthrow to ensure that the dominoes keep falling.
[00:10:19.597 --> 00:10:22.639]  And then they're going to put extremists into power.
[00:10:22.639 --> 00:10:25.220]  They're going to have groups all around.
[00:10:25.220 --> 00:10:31.923]  And again, by extremist, I'm using the term that the establishment uses so the general public knows what I'm talking about.
[00:10:31.923 --> 00:10:34.104]  Anybody that doesn't want to be occupied.
[00:10:34.104 --> 00:10:38.827]  They're going to put those people in so they can then have a war with them.
[00:10:38.827 --> 00:10:43.049]  And you heard it here from Webster Tarpley, historian.
[00:10:43.973 --> 00:10:49.109]  You heard it here from yours truly, from Paul Watson, from Aaron Dykes.
[00:10:49.109 --> 00:10:49.772]  How do you think
[00:10:50.819 --> 00:10:59.342]  The tiny British Empire dominated more than half of the major countries in the world just 70 years ago.
[00:10:59.342 --> 00:11:13.506]  They wrote manuals, handbooks, on how they'd play one country against another, then take over that next country, then play that country off against the next, or they'd fund rebels in an area as a pretext to come in, or to scare the neighboring country to then join with the British.
[00:11:13.506 --> 00:11:15.606]  This is how this works.
[00:11:15.606 --> 00:11:17.187]  This is how a little bitty country
[00:11:17.907 --> 00:11:22.970]  Was able to do it, and the French did it, the Spanish did it, the Portuguese did it as well.
[00:11:22.970 --> 00:11:25.871]  Nobody has ever done it as good as the British.
[00:11:25.871 --> 00:11:45.201]  The British openly, in 1900, 1905, all those years leading up to 1914, the start of World War I, openly said, Germany's rising, they're taking over the world via their advanced technologies and chemistry and all the sciences.
[00:11:46.897 --> 00:11:49.918]  It was called, you know, The Danger of the Rising Germany.
[00:11:49.918 --> 00:11:55.301]  And Britain openly said, we've got to start a war with them now before it's too late or our global empire is going to fail.
[00:11:55.301 --> 00:11:57.082]  We've got to team up with America to do it.
[00:11:58.203 --> 00:12:03.107]  But Americans don't want to be involved, so British intelligence was publicly sent to the U.S.
[00:12:03.107 --> 00:12:05.209]  to buy off politicians.
[00:12:05.209 --> 00:12:13.636]  The Germans ran news headlines, bought out full-page ads saying, don't sail the Lusitania.
[00:12:13.636 --> 00:12:18.361]  It's an auxiliary ship carrying munitions from the U.S.
[00:12:18.361 --> 00:12:19.762]  It's a military ship.
[00:12:19.762 --> 00:12:21.023]  It's flagged military.
[00:12:21.023 --> 00:12:21.904]  We're going to sink it.
[00:12:22.810 --> 00:12:24.751]  And they told him for two months.
[00:12:24.751 --> 00:12:28.693]  And then when they did sink it, they said, oh my gosh, remember the Lusitania.
[00:12:28.693 --> 00:12:29.573]  We've got to have war.
[00:12:29.573 --> 00:12:41.139]  But before that, the British, through the Black Hand, this is all mainline history, engineered the shooting of Franz Ferdinand, the Archduke of the Austrian-Hungarian Empire.
[00:12:42.549 --> 00:12:43.690]  And it was on.
[00:12:43.690 --> 00:12:46.952]  And of course the Germans were imperialist and wanted global domination as well.
[00:12:46.952 --> 00:12:52.857]  It's not that they were good and the British were good or the British were bad and the Germans were bad.
[00:12:52.857 --> 00:12:54.238]  It's just what they were.
[00:12:54.238 --> 00:12:54.939]  It's empire.
[00:12:54.939 --> 00:12:56.920]  It's how humans operate.
[00:12:56.920 --> 00:13:00.283]  It's what the Chinese have tried to do thousands of years ago and regionally.
[00:13:00.283 --> 00:13:02.384]  It's what the Japanese have tried over and over again.
[00:13:02.384 --> 00:13:04.346]  It's what the Arabs have tried with each other.
[00:13:04.346 --> 00:13:07.188]  It's what happened in Mesoamerica with different
[00:13:10.097 --> 00:13:20.493]  Well, the more ancient, the Toltecs and others, but then the Mayan culture developing, and out of that, the Aztecs and others, and whoever was the most cunning, warlike, manipulative, ended up taking over.
[00:13:20.493 --> 00:13:22.876]  This is what empires do.
[00:13:22.876 --> 00:13:23.858]  It's like a tropism!
[00:13:25.114 --> 00:13:26.295]  What's a tropism?
[00:13:26.295 --> 00:13:35.219]  A plant, you plant the seed, it gets sunlight, heat, water, nutrients, it sprouts, it grows, it turns towards the sun.
[00:13:35.219 --> 00:13:36.820]  It doesn't have a brain.
[00:13:36.820 --> 00:13:40.902]  It's a wild thing that's pre-programmed.
[00:13:40.902 --> 00:13:43.283]  And humans do the same thing over and over again.
[00:13:43.283 --> 00:13:46.925]  That's why it said, those that don't know history are doomed to repeat it.
[00:13:47.847 --> 00:13:52.309]  That's why history is the key to the present and the future.
[00:13:52.309 --> 00:13:57.930]  History, history, history, history, history, history, history.
[00:13:57.930 --> 00:14:02.692]  And they want the public to be mindless, to be one-dimensional.
[00:14:02.692 --> 00:14:07.354]  And to say, Alex, are you saying Hosni Mubarak's good?
[00:14:07.354 --> 00:14:10.255]  Are you saying Muammar Gaddafi's good?
[00:14:10.255 --> 00:14:10.495]  No!
[00:14:12.615 --> 00:14:17.725]  I'm pointing out that Gaddafi eight years ago made a peace deal with the globalists.
[00:14:17.725 --> 00:14:18.586]  Look what happened to him.
[00:14:18.586 --> 00:14:21.952]  That just allowed infiltration.
[00:14:21.952 --> 00:14:23.274]  He did try to develop his country.
[00:14:24.960 --> 00:14:29.906]  Compared to some of the people over there, his socialism actually did hand out some of the goodies.
[00:14:29.906 --> 00:14:36.313]  Because when you have an absolute dictator, he doesn't care about, you know, a big government class that's feeding on people.
[00:14:36.313 --> 00:14:38.756]  It was pretty streamlined, but very oppressive.
[00:14:38.756 --> 00:14:41.519]  But he did develop Libya.
[00:14:41.519 --> 00:14:43.241]  He did disperse a lot of the money.
[00:14:43.241 --> 00:14:44.583]  Still a horrible guy.
[00:14:45.677 --> 00:14:58.381]  But compared to the globalists, not one 100th as cunning and... Muammar Gaddafi found out they were putting AIDS viruses in the vaccines through UN programs, and that was confirmed.
[00:14:58.381 --> 00:15:01.242]  He wouldn't allow them to come in with abortion.
[00:15:01.242 --> 00:15:05.523]  See, these were his people, his cattle.
[00:15:05.523 --> 00:15:11.865]  And I've known some farmers and ranchers that love their prized cows so much, they won't even butcher them.
[00:15:13.666 --> 00:15:21.328]  And they end up just, you know, having hundreds and hundreds, and then I have to finally sell some off because, I mean, I've known farmers and ranchers that go out and pet their cows.
[00:15:21.328 --> 00:15:22.988]  My grandfather was that way.
[00:15:22.988 --> 00:15:30.090]  He had certain cows he'd had for 10, 15 years that were his friends, and he just couldn't sell them.
[00:15:30.090 --> 00:15:32.211]  But side issue, the point is, it's kind of like that.
[00:15:32.211 --> 00:15:35.212]  I don't like my grandpa liked his cows.
[00:15:35.212 --> 00:15:38.613]  That's what you got with Muammar Gaddafi, okay?
[00:15:38.613 --> 00:15:39.873]  No, you're not going to poison my cows.
[00:15:41.064 --> 00:15:43.306]  Okay, the globalists are like, there are too many cows.
[00:15:43.306 --> 00:15:45.787]  Yes, get rid of some.
[00:15:45.787 --> 00:15:49.670]  China signed on 35 years ago, 36, 37 years ago, to the UN Population Reduction Program.
[00:15:57.694 --> 00:16:01.999]  Now, I'm going to go out to break with this clip of Obama last night.
[00:16:01.999 --> 00:16:10.749]  I'm going to come back and really try to walk through all of this, but this is on record triggered by the same banks that have hijacked our country and hijacked Europe.
[00:16:11.653 --> 00:16:14.755]  I don't want to say it's our government doing it, but it's on record now.
[00:16:14.755 --> 00:16:18.497]  The articles are posted at Infowars.com and PrisonPlanet.com.
[00:16:18.497 --> 00:16:21.539]  Mainstream news bragging, oh, America!
[00:16:21.539 --> 00:16:23.980]  No, not America, the globalists, but they say America.
[00:16:23.980 --> 00:16:33.065]  Yes, it's run out of D.C., the opposition group they're going to put in and bring freedom to that region.
[00:16:33.065 --> 00:16:39.989]  But then meanwhile, the Muslim Brotherhood and all of them are saying, death to Gaddafi, they're going to set up a totally Islamic state, and then the whole cycle will start over again.
[00:16:41.033 --> 00:16:45.281]  And see now, oh my gosh, Gaddafi is strafing his own people.
[00:16:46.345 --> 00:16:50.509]  We've got to invade, meanwhile, over a thousand drones every day.
[00:16:50.509 --> 00:16:57.695]  On record, the Pentagon has said they can kill 200 people if they're getting one person they want, and that that's good collateral damage.
[00:16:57.695 --> 00:16:59.456]  That that is acceptable.
[00:16:59.456 --> 00:17:12.527]  But then Qaddafi has, in many cases, armed CIA-backed globalist intelligence operatives who know how to drive tanks, who know how to use weapon systems, trained attacking military bases,
[00:17:13.248 --> 00:17:14.128]  Good afternoon everybody.
[00:17:14.128 --> 00:17:17.549]  Secretary Clinton and I just concluded a meeting that focused on the ongoing situation in Libya.
[00:17:17.549 --> 00:17:22.930]  Over the last few days, my national security team has been working around the clock
[00:17:41.513 --> 00:17:48.859]  To monitor the situation there and to coordinate with our international partners about a way forward.
[00:17:48.859 --> 00:17:54.344]  First, we are doing everything we can to protect American citizens.
[00:17:54.344 --> 00:17:56.546]  That is my highest priority.
[00:17:56.546 --> 00:18:03.272]  In Libya, we've urged our people to leave the country, and the State Department is assisting those in need of support.
[00:18:04.460 --> 00:18:16.188]  Meanwhile, I think all Americans should give thanks to the heroic work that's being done by our Foreign Service officers and the men and women serving in our embassies and consulates around the world.
[00:18:16.188 --> 00:18:21.412]  They represent the very best of our country and its values.
[00:18:21.412 --> 00:18:31.459]  Throughout this period of unrest and upheaval across the region, the United States has maintained a set of core principles which guide our approach.
[00:18:31.459 --> 00:18:33.921]  These principles apply to the situation in Libya.
[00:18:35.128 --> 00:18:41.352]  As I said last week, we strongly condemn the use of violence in Libya.
[00:18:41.352 --> 00:18:49.418]  The American people extend our deepest condolences to the families and loved ones of all who have been killed and injured.
[00:18:49.418 --> 00:18:54.662]  The suffering and bloodshed is outrageous and it is unacceptable.
[00:18:54.662 --> 00:19:01.707]  So are threats and orders to shoot peaceful protesters and further punish the people of Libya.
[00:19:01.707 --> 00:19:03.668]  These actions violate international norms
[00:19:04.600 --> 00:19:08.262]  And every standard of common decency.
[00:19:08.262 --> 00:19:11.804]  This violence must stop.
[00:19:11.804 --> 00:19:17.167]  The United States also strongly supports the universal rights of the Libyan people.
[00:19:17.167 --> 00:19:25.312]  That includes the rights of peaceful assembly, free speech, and the ability of the Libyan people to determine their own destiny.
[00:19:25.312 --> 00:19:27.253]  These are human rights.
[00:19:27.253 --> 00:19:29.194]  They are not negotiable.
[00:19:29.194 --> 00:19:31.496]  They must be respected in every country.
[00:19:32.196 --> 00:19:32.396]  Okay.
[00:19:32.396 --> 00:19:42.444]  We're gonna go to break, come back and play the rest, but you heard all the buzzwords.
[00:19:42.444 --> 00:19:44.646]  We must speak with one voice.
[00:19:44.646 --> 00:19:47.268]  That means just do whatever we tell you on Liberty.
[00:19:47.268 --> 00:19:48.569]  Sit down and shut up, America.
[00:19:48.569 --> 00:19:49.370]  We're gonna invade this sucker.
[00:19:49.370 --> 00:19:50.071]  Get ready for body bags.
[00:20:00.512 --> 00:20:02.933]  You really can lose weight while you're sleeping.
[00:20:02.933 --> 00:20:03.854]  Guaranteed.
[00:20:03.854 --> 00:20:07.996]  AffinityDiet.com introduces Lose & Snooze and the One Day Diet.
[00:20:07.996 --> 00:20:13.880]  Great tasting Lose & Snooze from AffinityDiet.com is the first step in our guaranteed weight loss system.
[00:20:13.880 --> 00:20:19.483]  Lose & Snooze will help your body get a deep restorative sleep without the harmful side effects of pharmaceutical drugs.
[00:20:19.483 --> 00:20:25.807]  And during deep natural sleep, your body starts to shed unwanted pounds, build lean muscle, and lose inches.
[00:20:26.247 --> 00:20:34.810]  Add AffinityDiet.com's one-day diet waivers and your metabolism keeps going with all the vitamins and minerals you need with no rebound effect.
[00:20:34.810 --> 00:20:38.692]  But don't worry, you're never more than 24 hours from your favorite foods.
[00:20:38.692 --> 00:20:43.954]  Learn more about loose and snooze and the one-day diet at AffinityDiet.com, spelled A-F-F-D.
[00:20:44.534 --> 00:20:48.337]  Initydiet.com or call toll free 855-663-3438.
[00:20:48.337 --> 00:20:48.657]  That's 855-663-3438.
[00:20:48.657 --> 00:20:51.319]  Finally, a diet that succeeds where others have failed.
[00:20:51.319 --> 00:20:52.060]  From AffinityDiet.com.
[00:20:59.966 --> 00:21:02.349]  They helped to create a New World Order.
[00:21:02.349 --> 00:21:04.671]  We are part of a New World Order.
[00:21:04.671 --> 00:21:07.895]  A New World Order based upon collective action.
[00:21:07.895 --> 00:21:13.001]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[00:21:13.001 --> 00:21:17.186]  The New World Order really is a tool for addressing a new world of possibilities.
[00:21:17.486 --> 00:21:19.950]  It means all the world under their control.
[00:21:19.950 --> 00:21:22.734]  The United Nations would take over America.
[00:21:22.734 --> 00:21:25.638]  The Trilateral Commission would control the world.
[00:21:25.638 --> 00:21:33.250]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries to establish an oppressive world government.
[00:21:33.587 --> 00:21:38.969]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[00:21:38.969 --> 00:21:41.810]  Global governance with the establishment of the G20.
[00:21:41.810 --> 00:21:45.512]  So it's going to be an inner ruling elite and then everyone else.
[00:21:45.512 --> 00:21:46.572]  And I got news for you.
[00:21:46.572 --> 00:21:47.913]  You're everyone else.
[00:21:47.913 --> 00:21:49.413]  Invisible Empire.
[00:21:49.413 --> 00:21:57.277]  Secure your copy today at InfoWars.com or PrisonPlanet.com or watch it online in the highest quality at PrisonPlanet.tv.
[00:21:58.914 --> 00:22:05.603]  On the average, Americans work between 45 to 50 years hoping to build up enough wealth to retire and live out their golden years.
[00:22:05.603 --> 00:22:13.353]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[00:22:13.854 --> 00:22:21.877]  Is this a flaw-free enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt, ensuring inflation and higher taxes?
[00:22:21.877 --> 00:22:26.959]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[00:22:26.959 --> 00:22:35.903]  Congressman Ron Paul states it's what every American needs to know about central bank power, a gripping adventure into the secret world of international banking cartel.
[00:22:36.523 --> 00:22:37.604]  Hi, this is Ted Anderson.
[00:22:37.604 --> 00:22:42.126]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[00:22:42.126 --> 00:22:47.028]  Call 1-800-686-2237 and order a copy today.
[00:22:47.028 --> 00:22:50.030]  It's critical that the public be made aware of the system.
[00:22:50.030 --> 00:22:51.791]  Call and order your copy today at 1-800-686-2237.
[00:22:51.791 --> 00:22:52.031]  That's 1-800-686-2237.
[00:22:58.371 --> 00:23:00.952]  Never buy home canning jar lids again!
[00:23:00.952 --> 00:23:01.632]  No kidding!
[00:23:01.632 --> 00:23:06.034]  When you buy Tadler Reusable Canning Lids once, you'll never buy canning lids ever again.
[00:23:06.034 --> 00:23:08.775]  Safely store emergency preparedness foods for years.
[00:23:08.775 --> 00:23:12.257]  Traditional metal lids are single-use throwaways containing BPA.
[00:23:12.257 --> 00:23:17.259]  But Tadler Reusable Canning Lids are guaranteed to last a lifetime when used as design for home canning.
[00:23:17.259 --> 00:23:24.181]  Tadler Lids are made with a USDA and FDA approved food grade plastic, safe for direct food contact, and contain no BPA.
[00:23:24.181 --> 00:23:28.063]  Tadler Lids are dishwasher safe, usable with standard pressure or water bath canning,
[00:23:28.203 --> 00:23:30.324]  Eliminate food spoilage from acid corrosion.
[00:23:30.324 --> 00:23:31.665]  Fit standard mason jars.
[00:23:31.665 --> 00:23:35.048]  Are indefinitely reusable and are proudly made in the USA.
[00:23:35.048 --> 00:23:37.710]  Place orders at ReusableCanningLids.com or call 1-877-747-2793.
[00:23:37.710 --> 00:23:37.770]  877-747-2793.
[00:23:37.770 --> 00:23:38.850]  Call 877-747-2793 or go to ReusableCanningLids.com.
[00:23:38.850 --> 00:23:40.892]  That's ReusableCanningLids.com for Tadler Reusable Canning Lids.
[00:23:40.892 --> 00:23:41.853]  The original since 1976.
[00:24:04.066 --> 00:24:06.469]  We won't be left behind.
[00:24:06.469 --> 00:24:13.596]  Our memories live on in Port-au-Prince.
[00:24:13.596 --> 00:24:16.419]  And boy, it's real.
[00:24:16.419 --> 00:24:22.025]  We'll ride again.
[00:24:22.025 --> 00:24:23.947]  I am a Midwest farmer.
[00:24:23.947 --> 00:24:25.809]  I make a living off the land.
[00:24:27.239 --> 00:24:37.337]  We are back live, ladies and gentlemen, and you heard Obama.
[00:24:37.337 --> 00:24:39.501]  They are preparing an international response.
[00:24:40.829 --> 00:24:46.194]  And the press continues to report on it, and the Wall Street Journal says U.S.
