[00:00:04.813 --> 00:00:06.114]  Big Brother.
[00:13:10.320 --> 00:13:20.282]  And at 1230 central, they have the moment of silence when they executed JFK at high noon in front of the whole world as a message to the Russians and a message to everybody else.
[00:13:20.282 --> 00:13:22.062]  We'll do whatever we want.
[00:13:22.062 --> 00:13:28.024]  And the world began shaking and groveling in fear to the global mafia that had seized control of America.
[00:13:28.724 --> 00:13:31.625]  Don Salazar wrote an article about this yesterday with some of the plans.
[00:13:31.625 --> 00:13:37.706]  We'll have another article out today by Paul Watson with all the details, the live feeds, all of it.
[00:13:37.706 --> 00:13:41.107]  It'll be live JFK 50th coverage.
[00:13:41.107 --> 00:13:48.948]  It'll be JFK 50th coverage, First Amendment defense page, basically is what we're going to call it.
[00:13:52.406 --> 00:13:54.687]  It's going to be historic, so be part of it.
[00:13:54.687 --> 00:14:02.591]  But the key is that we need the real special forces of the First Amendment to show up tonight.
[00:14:03.581 --> 00:14:10.847]  When the bat signal has been fired out with less than 48 hours notice, I need you to show up at Pearl Street at the Federal Reserve.
[00:14:10.847 --> 00:14:12.268]  We've had three rallies there before.
[00:14:12.268 --> 00:14:17.933]  Had as many as a thousand people out at one of them with just a few days planning.
[00:14:17.933 --> 00:14:21.036]  And we've gone and demonstrated against the Fed there many times.
[00:14:21.036 --> 00:14:25.940]  And of course Ron Paul has demonstrated there as well and in Houston and so have we with Ron Paul.
[00:14:25.940 --> 00:14:30.704]  So it's key that we explain who the real shadow government is that thinks it's above the law.
[00:14:32.479 --> 00:14:36.722]  And thinks that it controls the power of the purse.
[00:14:36.722 --> 00:14:41.206]  I get so excited I stop breathing on air.
[00:14:41.206 --> 00:14:44.528]  I was reading about screen apnea or typing apnea.
[00:14:44.528 --> 00:14:46.690]  It was in the Daily Mail yesterday.
[00:14:46.690 --> 00:14:49.872]  Or when people type or people are reading, they'll stop breathing.
[00:14:49.872 --> 00:14:52.114]  And I do that all the time.
[00:14:52.114 --> 00:14:55.837]  I'll go like a minute sometimes on air and watch video of my head turning red.
[00:14:57.316 --> 00:15:01.197]  As I just like a machine stream out the communications.
[00:15:01.197 --> 00:15:05.218]  I've never had voice lessons, never had acting lessons, never had breathing lessons.
[00:15:05.218 --> 00:15:05.658]  That's not true.
[00:15:05.658 --> 00:15:13.801]  I guess I took a few acting lessons and I took drama for one semester in high school and then I guess some friends talked me into some...
[00:15:15.180 --> 00:15:25.385]  Acting lessons in college and all they tried to do was induct me into pornography so I didn't finish the classes so I forgot about that.
[00:15:25.385 --> 00:15:26.585]  They were there the whole class.
[00:15:26.585 --> 00:15:32.768]  If you weren't as ugly as the side of a barn door, they would try to get you into pornography.
[00:15:32.768 --> 00:15:40.112]  And that's why everybody that goes to Hollywood trying to get into movies ends up in pornography because that's really the only business that's there.
[00:15:40.112 --> 00:15:44.394]  Hey, let's go back to that article, since I mentioned that for TV viewers.
[00:15:45.287 --> 00:15:47.529]  Do you have email apnea?
[00:15:47.529 --> 00:15:52.032]  80% of people stop breathing properly when typing.
[00:15:52.032 --> 00:15:55.974]  It could be damaging to our health.
[00:15:55.974 --> 00:15:57.175]  That's just the beginning.
[00:15:57.175 --> 00:16:09.763]  In fact, there was a story two days ago about doctors issued stern emergency warning that two-year-olds should not be, two years old and below, should not be allowed to watch television and should have no computer screen time, no screen time.
[00:16:09.763 --> 00:16:13.486]  It 100% rewires the brain and brain damages people.
[00:16:14.833 --> 00:16:21.397]  It causes literal cognitive brain damage.
[00:16:21.397 --> 00:16:28.401]  Don't you think they knew 40 years ago, strapping monkeys up in front of screens, baby monkeys, what it was doing to them?
[00:16:28.401 --> 00:16:37.466]  I've actually been allowed at the University of Texas psychology department to see a restricted program.
[00:16:37.466 --> 00:16:42.269]  When I say allowed, I was not even supposed to be in there, but I've told the story many times.
[00:16:44.980 --> 00:16:46.760]  Kevin Booth is actually a witness to it.
[00:16:46.760 --> 00:16:50.041]  It's so long ago now, I'll even throw out who was there with me.
[00:16:50.041 --> 00:16:57.763]  And we were allowed in to the DARPA command area.
[00:16:57.763 --> 00:17:02.404]  Not classified, restricted.
[00:17:02.404 --> 00:17:08.746]  And connections, just very quickly, I was allowed to see the monkey farm in Bastrop.
[00:17:09.642 --> 00:17:24.449]  I was allowed to stare into literal hell on earth with the monkeys and apes strapped in with the wires in their brains with computer screens savaging the most vicious computer patterns for Homo Sapien Sapien to weaponize television and just hammer us to hell.
[00:17:26.485 --> 00:17:31.289]  And the scientists, even though they were against it, were still kind of hopping around telling me about it like it was cute and funny.
[00:17:31.289 --> 00:17:32.390]  And then, oh, you're not supposed to see this.
[00:17:32.390 --> 00:17:33.331]  Oh, don't look at that.
[00:17:33.331 --> 00:17:34.852]  Oh, that's not the monkey farm.
[00:17:34.852 --> 00:17:37.394]  Oh, don't look at this DARPA area.
[00:17:37.394 --> 00:17:40.157]  And I'm seeing all this stuff.
[00:17:40.157 --> 00:17:41.818]  And they would have on the doors.
[00:17:41.818 --> 00:17:44.120]  These are areas that even graduate students aren't allowed into.
[00:17:44.120 --> 00:17:49.765]  They would have on the doors, like, what DARPA funding operation it was.
[00:17:49.765 --> 00:17:51.927]  But he wouldn't let me take photos of that.
[00:17:54.728 --> 00:17:57.595]  We were actually there shooting a American Drug War video.
[00:17:58.744 --> 00:18:01.706]  Uh, that my scenes in it never ever got in the film.
[00:18:01.706 --> 00:18:04.949]  It was used as promos to it, where I'm walking around in a black suit, talking to us.
[00:18:04.949 --> 00:18:07.290]  We were in there three or four times doing shoots.
[00:18:07.290 --> 00:18:12.734]  I just want you to know, they're working overtime to hurt you and your family as bad as they can.
[00:18:12.734 --> 00:18:13.735]  It was on Drugs Report.
[00:18:13.735 --> 00:18:14.455]  I never covered it.
[00:18:14.455 --> 00:18:18.358]  Uh, it was, uh, Doctors Issue Sternest Warning Yet.
[00:18:18.358 --> 00:18:20.920]  No screen time for two-year-olds and younger.
[00:18:20.920 --> 00:18:22.121]  That's the exact headline.
[00:18:22.121 --> 00:18:24.382]  Doctors Issue Sternest Warning Yet.
[00:18:24.382 --> 00:18:26.164]  No screens time on two and under.
[00:18:27.185 --> 00:18:30.106]  It was a big medical journal coming out with that intel.
[00:18:30.106 --> 00:18:32.226]  I want to show that to people when we come back.
[00:18:32.226 --> 00:18:39.868]  And then, the top stories today of the loving government.
[00:18:39.868 --> 00:18:45.810]  North Texas drivers stopped at roadblock for saliva and blood and were forced to give it.
[00:18:45.810 --> 00:18:49.650]  They were basically forced to do it, and the police lied about it at first, said they knew nothing.
[00:18:49.650 --> 00:18:52.051]  That's what a Sergeant Schultz said, I know nothing.
[00:18:52.051 --> 00:18:55.492]  This is all federal, it's up on Infowars.com, it's also on NBC,
[00:18:57.265 --> 00:18:58.326]  NBC.
[00:18:58.326 --> 00:19:00.127]  NBC Dallas.
[00:19:00.127 --> 00:19:06.050]  And then we're also going to be getting into father arrested for trying to pick up his own children from school.
[00:19:06.050 --> 00:19:09.512]  They make the small children walk through traffic.
[00:19:09.512 --> 00:19:11.293]  Parents are not allowed anywhere near the school.
[00:19:11.293 --> 00:19:17.996]  So he got out to get his small children, politely walked over and said, no, I'm here under state law to get them when they leave the front door.
[00:19:17.996 --> 00:19:19.697]  And they arrested him.
[00:19:19.697 --> 00:19:20.758]  And he was totally calm.
[00:19:20.758 --> 00:19:22.859]  The cop freaks out.
[00:19:22.859 --> 00:19:24.700]  And we're going to be airing that video.
[00:19:24.700 --> 00:19:26.161]  It's up on InfoWars.com.
[00:19:27.813 --> 00:19:29.855]  And then we're going to get into London Telegraph.
[00:19:29.855 --> 00:19:34.159]  Fukushima meltdown is warning the world, says nuclear plant operator.
[00:19:34.159 --> 00:19:37.402]  Forbes tells the truth, says Obama is becoming a dictator.
[00:19:37.402 --> 00:19:41.606]  Not becoming a dictator, he's now operating as one.
[00:19:41.606 --> 00:19:45.070]  Peter Sutherland says that he wants Hunger Games to basically start up a revolution.
[00:19:45.070 --> 00:19:46.011]  We're going to break that down.
[00:19:47.560 --> 00:19:50.884]  Illegal immigrants blockade Atlanta office to halt deportations.
[00:19:50.884 --> 00:19:53.526]  Those are just show it deportations for Obama.
[00:19:53.526 --> 00:19:54.628]  He's already legalized everybody.
[00:19:54.628 --> 00:19:55.529]  What are you complaining about?
[00:19:55.529 --> 00:19:57.811]  The country will collapse soon enough.
[00:19:57.811 --> 00:19:58.472]  Don't worry.
[00:19:58.472 --> 00:19:59.213]  We'll be right back.
[00:20:00.632 --> 00:20:06.114]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[00:20:06.114 --> 00:20:14.997]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[00:20:14.997 --> 00:20:22.820]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[00:20:22.820 --> 00:20:30.223]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[00:20:30.723 --> 00:20:34.685]  I personally store and use their high-quality products.
[00:20:34.685 --> 00:20:38.866]  It tastes great, and it's easy to store for up to 25 years.
[00:20:38.866 --> 00:20:46.009]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[00:20:46.009 --> 00:20:53.232]  Visit mypatriotsupply.com forward slash alex today with the new world order making rapid advances on every front.
[00:20:53.232 --> 00:20:57.274]  It is essential to prepare with My Patriot Supply today.
[00:21:00.612 --> 00:21:03.613]  Protecting your home with a security system is a must.
[00:21:03.613 --> 00:21:09.976]  But when it comes to protecting your family, your home, and belongings, there's no need to sign a long-term contract.
[00:21:09.976 --> 00:21:16.358]  Listen, there was some real scum in the alarm business cashing in by locking you into long, punishing contracts.
[00:21:16.778 --> 00:21:19.060]  Not with SimpliSafe Home Security.
[00:21:19.060 --> 00:21:20.401]  They're the good guys.
[00:21:20.401 --> 00:21:23.483]  You can trust SimpliSafe to protect your family.
[00:21:23.483 --> 00:21:27.986]  SimpliSafe was created by a Harvard Business School engineer and it's revolutionary.
[00:21:27.986 --> 00:21:31.528]  You'll get 24-hour protection for just $14.99 a month.
[00:21:31.528 --> 00:21:34.470]  There are no hidden fees and no contracts.
[00:21:34.470 --> 00:21:35.691]  You'll save thousands.
[00:21:35.691 --> 00:21:39.073]  Plus, you're protected by their 100% money-back guarantee.
[00:21:39.073 --> 00:21:42.515]  Protect yourself against home invasions and break-ins.
[00:21:42.515 --> 00:21:46.458]  Order your SimpliSafe system now and receive a wireless keychain remote.
[00:21:46.718 --> 00:21:49.041]  A $25 gift, free.
[00:21:49.041 --> 00:21:52.044]  So don't waste your time dealing with scum.
[00:21:52.044 --> 00:21:58.732]  Visit GetSimplySafe.com GetSimplySafe.com GetSimplySafe.com
[00:21:59.642 --> 00:22:04.866]  We all know that Berkey water purification systems are the most trusted name in water filtration.
[00:22:04.866 --> 00:22:14.233]  As an authorized Berkey dealer for over six years and serving thousands of satisfied customers, the Berkey guy offers amazing specials for Berkey water filtration systems.
[00:22:14.233 --> 00:22:28.284]  The Berkey light systems include a set of self-sterilizing and recleanable black purification elements that purify water by removing chlorine, pathogenic bacteria, cysts and parasites to non-detectable levels and remove harmful chemicals such as herbicides and pesticides.
[00:22:28.544 --> 00:22:32.629]  Order the Berkey Light System today, complete with two black Berkey elements for only $231.
[00:22:32.629 --> 00:22:36.674]  And the Berkey Guy will ship your order free of charge.
[00:22:36.674 --> 00:22:42.261]  With the purchase of a Berkey Light, the Berkey Guy is also offering a set of fluoride and arsenic filters for only $39.99.
[00:22:43.683 --> 00:22:46.026]  That's over 30% off the retail price.
[00:22:46.026 --> 00:22:46.967]  Call the Berkey guy at 1-877-886-3653.
[00:22:46.967 --> 00:22:47.247]  That's 1-877-886-3653.
[00:22:47.247 --> 00:22:48.449]  Or order online at GoBerkey.com.
[00:22:48.449 --> 00:22:49.410]  That's GoBerkey.com today!
[00:22:59.662 --> 00:23:05.010]  There are those curious about bitcoins and those using and making money with bitcoins.
[00:23:05.010 --> 00:23:06.652]  What are bitcoins?
[00:23:06.652 --> 00:23:13.142]  A bitcoin is the first decentralized currency that can be easily transferred from person to person over the internet.
[00:23:13.142 --> 00:23:14.544]  No bank needed.
[00:23:14.944 --> 00:23:20.628]  This means lower fees and accounts can never be frozen, limited or closed.
[00:23:20.628 --> 00:23:22.910]  You are in control of your money.
[00:23:22.910 --> 00:23:24.070]  And the best part?
[00:23:24.070 --> 00:23:27.693]  You can start earning and making money with Bitcoins right away.
[00:23:27.693 --> 00:23:35.078]  No computer or expertise is required to earn money with Bitcoins and a growing number of merchants now accept Bitcoins.
[00:23:35.518 --> 00:23:39.581]  Plus, they're easily exchanged for dollars, euros, and more.
[00:23:39.581 --> 00:23:51.590]  Learn more about the easiest, cheapest, most profitable way to enter the Bitcoin market and get paid every two weeks by one of the fastest growing Bitcoin miners in the world at cloudhashing.com.
[00:23:51.590 --> 00:23:54.853]  Just like it sounds, cloudhashing.com.
[00:23:54.853 --> 00:23:57.175]  That's cloudhashing.com.
[00:23:57.175 --> 00:23:58.696]  We mine your business.
[00:24:40.097 --> 00:24:42.198]  Ladies and gentlemen, we're back live.
[00:24:42.198 --> 00:24:45.179]  And by the way, I mentioned some of the news that's coming up.
