[00:00:15.700 --> 00:00:16.461]  InfoWars.
[00:04:48.760 --> 00:04:57.591]  And there are real Islamic terrorists they brought in, or the Globalist may just stage it, but this adds into all the other key points I said that would manifest if they're getting ready to bring in total martial law.
[00:04:57.951 --> 00:04:58.312]  Stay with us.
[00:05:00.515 --> 00:05:02.556]  All these new listeners aren't buying stuff at InfoWars.com.
[00:05:02.596 --> 00:05:03.316]  They're tuning in.
[00:05:03.957 --> 00:05:09.059]  I need the regular hardcore folks that have never gotten a film, a book, a water filtration system.
[00:05:09.079 --> 00:05:11.660]  They're all the best out there at InfoWars.com.
[00:05:11.780 --> 00:05:12.741]  Do your Christmas shopping with us.
[00:05:12.761 --> 00:05:13.261]  You're part of it.
[00:05:13.801 --> 00:05:14.722]  Don't fund the Globalist.
[00:05:14.862 --> 00:05:16.082]  InfoWars.com.
[00:05:16.643 --> 00:05:17.503]  X2 back in stock.
[00:05:17.523 --> 00:05:18.083]  We're selling out.
[00:05:18.123 --> 00:05:18.544]  Incredible.
[00:05:18.584 --> 00:05:19.624]  Learn about iodine deficiency.
[00:05:19.924 --> 00:05:20.765]  Learn why we have the best.
[00:05:21.245 --> 00:05:22.025]  Good clean hour.
[00:05:22.045 --> 00:05:22.726]  Incredible energy.
[00:05:22.766 --> 00:05:26.027]  Nobody's got a formula this strong or clean or powerful without hardly any letdown.
[00:05:26.087 --> 00:05:27.108]  It's so strong it has some letdown.
[00:05:27.768 --> 00:05:33.893]  TurboForceInfoWarStore.com or 888-253-3139.
[00:05:34.553 --> 00:05:42.759]  TurboForce, X2, Vitamineral Fusion, DNA Force Plus, Down and Out Sleep Support.
[00:05:43.280 --> 00:05:44.421]  The list goes on and on.
[00:05:45.916 --> 00:05:49.178]  InfoWarStore Christmas Mega Super Sale.
[00:05:49.699 --> 00:05:52.260]  Sells up to 60% off free shipping and double pay 3 points.
[00:05:52.320 --> 00:05:52.821]  Shop now.
[00:05:53.401 --> 00:05:56.503]  InfoWarStore.com or 888-253-3139.
[00:06:19.642 --> 00:06:21.122]  You're receiving this transmission.
[00:06:22.583 --> 00:06:26.543]  If you are receiving this transmission, you are the resistance.
[00:06:27.163 --> 00:06:36.745]  It's Alex Jones.
[00:06:37.245 --> 00:06:48.107]  Ladies and gentlemen, it's Thursday, December 14th, 2023, and I am your embattled host, Alex Jones.
[00:06:49.833 --> 00:06:52.115]  Returning triumphantly from exile.
[00:06:55.597 --> 00:07:06.766]  Because of your support, and your prayer, not just this broadcast, which is a microcosm of humanity, but all of humanity, has a real fighting chance against the forces of death.
[00:07:07.406 --> 00:07:08.147]  The death cult.
[00:07:08.867 --> 00:07:09.768]  The New World Order.
[00:07:09.788 --> 00:07:15.172]  It's gonna be a TKO, if we keep moving against the enemy.
[00:07:17.768 --> 00:07:18.128]  All right.
[00:07:19.029 --> 00:07:25.492]  Stu Peters, very interesting, informative, energetic person, will be in studio with us in the third hour.
[00:07:25.652 --> 00:07:31.595]  I intend to have open phones at the end of this hour and in the second hour.
[00:07:31.915 --> 00:07:43.601]  And, you know, I've talked about what's in the cards and that if they follow a certain path, we would know what they were going to do from pre-programming we had already done, but that they hadn't gone full tilt with.
[00:07:44.242 --> 00:07:44.862]  But if they went
[00:07:46.308 --> 00:07:57.778]  Full push with cyber attacks, race war is imminent, Islamic groups are about to launch terror attacks, foiled terror attacks, escalate the war with Russia.
[00:07:58.378 --> 00:08:03.263]  We've got to give you the central bank digital currencies right now, completely dissolve the border even more.
[00:08:05.745 --> 00:08:10.569]  That if they did that, we would know they were going to go for broke.
[00:08:11.870 --> 00:08:14.152]  And that's the really bad news I got to give you.
[00:08:15.114 --> 00:08:19.596]  Let's put it up on screen how many days out we are from the most important election in world history.
[00:08:20.816 --> 00:08:41.043]  And today is the most important day before the election and tomorrow will be the most important day and so on and so forth because the question with 326 days, 12 hours, 51 minutes, 40 seconds left is what are you going to do to spread the word and to warn the people because if we get enough heat on the globalists and their minions
[00:08:43.396 --> 00:08:57.086]  They will not have the support and there'll be more whistleblowers going public that will stop World War III and it'll stop them pulling a cyber attack to be blamed on MAGA, which they've already got pre-programmed, and so much more.
[00:08:57.746 --> 00:09:00.728]  But they have got the truck bombs loaded, in my view.
[00:09:01.749 --> 00:09:06.192]  They've got the crazy mass shooters on meth and PCP in hotel rooms ready.
[00:09:06.473 --> 00:09:09.054]  They've got the Islamic sleeper cells ready.
[00:09:09.094 --> 00:09:12.297]  They've got it all ready to go.
[00:09:14.261 --> 00:09:33.325]  This is a more important time and a more consequential time and a more dangerous time than we were in in World War I, World War II, the Cuban Missile Crisis, you name it.
[00:09:35.766 --> 00:09:36.826]  Better be saying your prayers.
[00:09:37.286 --> 00:09:38.767]  Better be kissing your children next to you.
[00:09:38.887 --> 00:09:40.427]  Better be hugging your wife and your husband.
[00:09:41.087 --> 00:09:43.708]  Better be getting on your knees more to God.
[00:09:45.034 --> 00:09:48.496]  Because I've known this is coming for decades.
[00:09:48.876 --> 00:09:49.596]  Tried to stop it.
[00:09:51.317 --> 00:09:53.658]  We didn't stop it, but at least we're not being caught flat-footed.
[00:09:54.619 --> 00:09:56.000]  And I'm 50 years old, folks.
[00:09:56.220 --> 00:09:57.300]  50 years old in a month and a half.
[00:09:59.201 --> 00:10:02.023]  And I wouldn't say I'm shook up.
[00:10:04.244 --> 00:10:05.244]  I'm more blown away.
[00:10:05.744 --> 00:10:11.027]  Because I look around at the average person who knows something's wrong, but man, they don't know how wrong.
[00:10:11.287 --> 00:10:12.448]  Woooo boy!
[00:10:13.624 --> 00:10:34.584]  I mean, from the bottom of my heart and the depths of my mind and my greatest intellect, I'm saying, not that I'm the greatest intellect, I'm saying from my greatest intellectual political research, man, ladies and gentlemen, we got some crazy people in control and it looks like they're going to go all the way to World War III.
[00:10:36.095 --> 00:10:40.737]  And this is going to be beyond an S-H-T sandwich we've all got to take a bite out of.
[00:10:41.617 --> 00:10:43.198]  This is a cyanide sandwich, folks.
[00:10:44.218 --> 00:10:46.159]  Because a crap sandwich just tastes bad.
[00:10:46.179 --> 00:10:46.919]  It might get you sick.
[00:10:46.939 --> 00:10:50.101]  A cyanide sandwich will kill you dead in a hammer in about 30 seconds.
[00:10:51.161 --> 00:11:02.786]  So, I just want to pause here for all the dead from the poison shots and all the dead from the evil wars and all the dead from the fentanyl and the human trafficking and just everything.
[00:11:04.276 --> 00:11:16.781]  And just pause because it almost kind of feels weird to just be a commentator here on air like giving analysis instead of a boxing match the potential end of the world.
[00:11:18.802 --> 00:11:23.444]  But it's a big complex world and there was some heroic action I could take to stop this.
[00:11:23.724 --> 00:11:25.425]  I would do it, but there's none.
[00:11:27.059 --> 00:11:29.040]  Because it's a fight between good versus evil.
[00:11:29.480 --> 00:11:32.221]  And the fight goes on in all our hearts and all our minds.
[00:11:32.561 --> 00:11:39.485]  And good has finally woken up and is rising, as Newtonian physics shows, for every action there's an opposite or equal reaction.
[00:11:40.485 --> 00:11:44.027]  And evil is not being driven off its quarry very easily.
[00:11:45.667 --> 00:11:47.588]  And it's pulling out all the stops right now.
[00:11:48.589 --> 00:11:51.270]  New viral releases, you can bet your bottom dollar.
[00:11:53.931 --> 00:11:55.972]  Last one killed some of my friends, almost killed my family.
[00:11:58.490 --> 00:11:59.851]  You're not pissed, you're not paying attention.
[00:12:01.452 --> 00:12:04.314]  Open mobilization for full World War III with Russia being announced.
[00:12:06.415 --> 00:12:09.277]  Satanic idols being put in capitals everywhere.
[00:12:09.817 --> 00:12:11.358]  Mainstream media promoting pedophilia.
[00:12:12.579 --> 00:12:14.800]  And sacrificing babies to Satan.
[00:12:15.100 --> 00:12:17.061]  And saying it's legal to kill your baby before it's born.
[00:12:17.422 --> 00:12:20.904]  Here's a satanic abortuary where you can drink the blood of your child.
[00:12:23.065 --> 00:12:23.766]  Cosmopolitan.
[00:12:25.006 --> 00:12:25.587]  New York Times.
[00:12:25.707 --> 00:12:27.448]  I mean, it's just, it's all Twilight Zone.
[00:12:28.655 --> 00:12:43.705]  And then, you know, 20 million Muslims brought in the last 15 years into Europe conservatively, 87% military age men, raping, robbing, sex trafficking, killing, 90% of them never get a job, which is a fact.
[00:12:47.327 --> 00:12:48.508]  Millions of them brought in here.
[00:12:48.888 --> 00:12:52.590]  I'm not saying all Muslims are bad, but these are military guys coming across now.
[00:12:52.630 --> 00:12:54.571]  We've got the videos with reporters we've had in the studio.
[00:12:54.812 --> 00:12:55.352]  They're military.
[00:12:57.768 --> 00:12:58.989]  And it's on.
[00:13:01.249 --> 00:13:01.650]  It's on.
[00:13:04.391 --> 00:13:14.174]  And I looked right at my wife this morning while I was flipping eggs and putting some toast in the toaster.
[00:13:14.995 --> 00:13:19.156]  I looked right at her and I said, let me tell you, you better get your mind ready because it's going down.
[00:13:19.196 --> 00:13:19.617]  You understand?
[00:13:20.517 --> 00:13:21.517]  She's like, yeah, what do we do?
[00:13:21.997 --> 00:13:25.539]  And I said, well, we're not going to haul ass to the Southern
[00:13:27.219 --> 00:13:27.659]  Hemisphere.
[00:13:27.679 --> 00:13:31.001]  You don't want to do that, do you?
[00:13:31.301 --> 00:13:31.501]  No?
[00:13:33.762 --> 00:13:34.983]  Well, we better get the word out.
[00:13:35.003 --> 00:13:35.703]  We better stop this.
[00:13:38.925 --> 00:13:40.965]  And I told her, and I was not lecturing her.
[00:13:41.006 --> 00:13:41.806]  I was lecturing myself.
[00:13:42.946 --> 00:13:52.371]  I said, all this petty crap and stuff that goes on in families and neighbors and friends and all this stupid stuff, I don't want to hear about it.
[00:13:54.687 --> 00:14:03.871]  It's time for us to grow up, and we're already grown up, we're already good people overall, but I mean, I was telling myself this, I said, I'm telling myself this, we gotta get our heads screwed on perfectly straight.
[00:14:04.491 --> 00:14:06.652]  Not a couple degrees off, straight.
[00:14:07.273 --> 00:14:14.896]  The average American's got their head turned around sideways, the left's got it turned around backwards, you gotta have that son of a bitch pointed perfectly straight.
[00:14:16.141 --> 00:14:19.402]  Because your life is like a rifle and a long-distance scope.
[00:14:19.462 --> 00:14:22.323]  It's got to be dead on to get the job done.
[00:14:22.903 --> 00:14:28.924]  And you can't dial in your spirit to that level.
[00:14:29.084 --> 00:14:30.225]  Only the Holy Spirit can do it.
[00:14:32.225 --> 00:14:33.926]  I told her, I said, you better be praying.
[00:14:33.966 --> 00:14:35.746]  You better be getting on your knees a lot.
[00:14:37.246 --> 00:14:38.407]  She said, I agree.
[00:14:38.487 --> 00:14:39.067]  I pray all the time.
[00:14:39.087 --> 00:14:39.467]  I said, I know.
[00:14:41.485 --> 00:14:45.968]  And then I went in the room, bedroom, closed the door and got on my damn knees for 30 minutes.
[00:14:47.910 --> 00:14:48.991]  I didn't ask God for anything.
[00:14:49.011 --> 00:14:50.412]  I just said, show me what to do.
[00:14:54.635 --> 00:14:55.716]  On your face, 30 minutes.
[00:14:55.736 --> 00:14:58.458]  You're going to get that out of some Christian book.
[00:14:58.818 --> 00:14:59.439]  That's what I do.
[00:14:59.459 --> 00:15:00.219]  That's what you should do.
[00:15:00.960 --> 00:15:01.881]  I got up about 3 a.m.
[00:15:01.901 --> 00:15:04.543]  in the morning, got on my face for at least 15 minutes.
[00:15:07.565 --> 00:15:08.646]  The starlight comes in the window.
[00:15:11.946 --> 00:15:15.970]  Because that's the only thing that's going to save us, ladies and gentlemen.
[00:15:17.471 --> 00:15:18.973]  Donald Trump's not going to save us.
[00:15:19.013 --> 00:15:20.594]  Tucker Carlson's not going to save us.
[00:15:20.694 --> 00:15:21.996]  Alex Jones isn't going to save us.
[00:15:22.676 --> 00:15:23.617]  You're not going to save us.
[00:15:25.179 --> 00:15:26.099]  God's going to save us.
[00:15:26.580 --> 00:15:27.020]  We'll go to break.
[00:15:28.081 --> 00:15:33.146]  Come back and get into the Hamas plot to carry out attacks on civilians in Europe is foiled.
[00:15:33.627 --> 00:15:35.008]  Those Danish cops are S7.
[00:15:36.069 --> 00:15:37.050]  It's all about to start.
[00:15:40.131 --> 00:15:41.432]  Yeah, we got the Ace of Spades.
[00:15:41.572 --> 00:15:43.293]  He's called God the Creator of the Universe.
[00:15:43.513 --> 00:15:47.515]  And if you're not dialed into that channel, he can kiss your ass goodbye.
[00:15:50.116 --> 00:15:52.878]  But fear not, who can kill the body, still he can kill the soul.
[00:15:53.858 --> 00:15:54.679]  InfoWars.com.
[00:15:54.719 --> 00:15:56.160]  Tomorrow's news today.
[00:15:59.722 --> 00:16:02.683]  Remember, my new book, The Great Awakening, is going right to number one.
[00:16:02.743 --> 00:16:04.523]  It's already number one on a bunch of charts.
[00:16:04.683 --> 00:16:05.944]  Plus, it funds this operation.
[00:16:06.044 --> 00:16:07.344]  It's twice the length of the last book.
[00:16:07.604 --> 00:16:08.524]  It's full of solutions.
[00:16:08.644 --> 00:16:09.145]  It's amazing.
[00:16:09.165 --> 00:16:09.845]  The Great Awakening.
[00:16:10.365 --> 00:16:12.546]  The plan to defeat the globalists and launch the next great renaissance.
[00:16:13.526 --> 00:16:14.986]  Infowarsstore.com.
[00:16:15.526 --> 00:16:16.927]  Get assigned copies of the fundraiser.
[00:16:16.947 --> 00:16:17.767]  I thank those that have.
[00:16:17.787 --> 00:16:19.788]  I want to ask others that want to keep us on air to do that.
[00:16:20.068 --> 00:16:20.928]  That's the action point.
[00:16:21.468 --> 00:16:25.831]  Please go to mfullworldstore.com and get a signed copy or unsigned copy at mfullworldstore.com.
[00:16:25.911 --> 00:16:28.032]  A signed copy is like $30, $29.
[00:16:28.372 --> 00:16:28.933]  A signed copy is $100.
[00:16:28.993 --> 00:16:31.234]  And that's what it takes to fight the globalists.
[00:16:31.514 --> 00:16:43.382]  We have store-wide free shipping, including on the book, double Patriot points, and X2's selling out but still discounted, TurboForce, 10 hours clean energy, back in stock, so many other great products like down-and-out sleek formula.
[00:16:44.102 --> 00:16:44.862]  Winter is coming.
[00:16:44.902 --> 00:16:45.343]  Winter is coming.
[00:16:45.383 --> 00:16:46.163]  Winter is coming.
[00:16:46.283 --> 00:16:47.744]  Winter is coming.
[00:16:48.104 --> 00:16:49.004]  Winter is coming!
[00:17:07.293 --> 00:17:08.793]  Winter is coming.
[00:17:09.093 --> 00:17:10.494]  Winter isn't coming.
[00:17:11.074 --> 00:17:12.354]  Winter is here.
[00:17:12.774 --> 00:17:20.276]  And while the sun isn't helping us produce as much vitamin D, do yourself a favor and try InfoWars Life Winter Sun Plus.
[00:17:20.536 --> 00:17:24.977]  Now back in stock and 40% off at InfoWarsStore.com.
[00:17:25.137 --> 00:17:36.299]  Winter Sun Plus is a powerful vitamin D based formula bringing you straight vitamin D3 free of toxic chemicals, allergens, preservatives, artificial colors, and GMOs.
[00:17:36.759 --> 00:17:47.461]  Our Vitamin D3 formula supports the body's natural immune system, promotes calcium absorption for healthy bones and teeth, and helps sustain healthy tissue and systems of the body.
[00:17:47.841 --> 00:17:50.362]  When the winters come, they come cold.
[00:17:50.542 --> 00:17:54.303]  So weather the storm and supplement with Winter Sun Plus.
[00:17:54.843 --> 00:17:58.124]  40% off for a limited time at Infowarstore.com.
[00:18:00.044 --> 00:18:10.551]  Naturally sourced from the finest hemp plants in America, Rebel Zen offers the absolute finest quality CBD available and at the lowest prices.
[00:18:11.612 --> 00:18:26.181]  Extracted using a cold-pressed technique to retain the molecular integrity of the cannabinoids and terpenes within the plant, this full-spectrum formula ensures that your nervous system gets the full benefits of CBD.
[00:18:27.402 --> 00:18:37.329]  Premium quality organic CBD like Rebel Zen has been shown to naturally reduce anxiety, relieve pain, and decrease inflammation.
[00:18:37.809 --> 00:18:45.415]  People have reported a reduction in symptoms of insomnia, arthritis, seizures, chronic pain, and epilepsy.
[00:18:45.915 --> 00:18:52.540]  Several studies have shown it helps to reduce cortisol, increase serotonin, and boost vitality.
[00:18:53.420 --> 00:18:57.023]  Order yours today at InfowarsStore.com.
[00:19:00.646 --> 00:19:03.768]  I talk a lot about the great successes Infowars has had.
[00:19:03.788 --> 00:19:05.390]  I don't think anybody can deny it.
[00:19:06.090 --> 00:19:09.153]  And it is because of listeners and viewers supporting us.
[00:19:10.033 --> 00:19:13.957]  When we talk about the crew at Infowars, people behind the scenes, the researchers, the writers,
[00:19:15.393 --> 00:19:18.097]  They really have been the MVPs in this fight.
[00:19:18.938 --> 00:19:26.748]  And when you look at Harrison Smith and Owen Schroer and the hard work they engage in every day, five, six, seven days a week, it's really just incredible.
[00:19:27.757 --> 00:19:30.658]  So for myself and the whole InfoWars crew, I thank you for your past support.
[00:19:31.398 --> 00:19:36.400]  I want to encourage you now to realize that InfoWars cannot stay on air if you do not support us.
[00:19:37.180 --> 00:19:48.504]  I know you spread the word, I know you pray for us, and that's wonderful, keep doing it, but most viewers and listeners never go to InfoWarsStore.com, and you never buy great products that enrich and empower your life, all at the same time keep us on air.
[00:19:49.145 --> 00:19:52.746]  I know that less than 1% of our listeners actually go buy products at InfoWarsStore.com.
[00:19:53.466 --> 00:19:58.089]  If just 1% more of you took action and went to m44.com, our funding problems will be over.
[00:19:58.410 --> 00:19:59.290]  Please take action now.
[00:20:01.031 --> 00:20:06.915]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[00:20:24.434 --> 00:20:33.456]  Did you guys pull up that famous painting of George Washington kneeling by his horse, praying in the snow before the battle at Valley Forge?
[00:20:34.997 --> 00:20:37.577]  Which was true.
[00:20:37.617 --> 00:20:39.618]  They wrote that in the letters, the history about it.
[00:20:39.638 --> 00:20:40.658]  He always prayed a lot.
[00:20:41.138 --> 00:20:42.018]  And that was hours a day.
[00:20:42.038 --> 00:20:44.919]  If he was not in public, he'd go walk off in the woods by himself.
[00:20:47.580 --> 00:20:48.760]  And these are the times, folks.
[00:20:49.720 --> 00:20:52.401]  There should be no atheists in foxholes.
[00:20:53.735 --> 00:20:58.178]  Just make no mistake, that's what we're in, is a war.
[00:20:58.318 --> 00:21:21.273]  Alright, if you just joined us and missed yesterday's show, I think it's important to note that there's not just two, I played trailers for two of them, there's at least five Hollywood produced movies, one of them by Obama right now, that's already out, leaving forever, and it's about power outages and cyber attacks and then race war.
[00:21:22.503 --> 00:21:24.985]  And then there's another movie, Civil War, that's about the same thing.
[00:21:25.665 --> 00:21:26.286]  And it's race war.
[00:21:27.047 --> 00:21:28.728]  They're getting ready to turn the power off.
[00:21:30.149 --> 00:21:32.211]  And I predicted they would do this.
[00:21:33.432 --> 00:21:37.935]  Because they were saying, right-wingers, right-wingers are attacking the power grid with no proof in the last few years.
[00:21:39.016 --> 00:21:40.837]  And then they were saying Russians are going to attack it.
[00:21:40.857 --> 00:21:45.121]  And I said, yeah, when they get ready to do it, they're going to say the Russians working with MAGA did it.
[00:21:46.340 --> 00:21:52.503]  Three months later, the FBI came out with internal memos saying, we believe the Russians control the Trump supporters.
[00:21:52.523 --> 00:21:54.664]  Remember all the bull that controlled Trump?
[00:21:54.724 --> 00:21:55.384]  Now they control you.
[00:21:55.404 --> 00:21:56.084]  You didn't know that?
[00:21:58.285 --> 00:22:00.466]  And they're going to turn the power off.
[00:22:00.546 --> 00:22:02.247]  I mean, just preposterous.
[00:22:02.287 --> 00:22:11.011]  Meanwhile, the World Economic Forum, even before that, the North American Union meetings in 2007 that we got documents on that Lou Dobbs sued and got.
[00:22:11.031 --> 00:22:13.011]  Remember back when he had the top show on CNN?
[00:22:13.052 --> 00:22:13.512]  Remember that?
[00:22:14.506 --> 00:22:16.628]  I've seen it at Lou Dobson, how the world's changed.
[00:22:17.348 --> 00:22:27.716]  And it said we're going to use viruses, cyber attacks, and giant migrant hordes to bring in the new world order.
[00:22:27.736 --> 00:22:29.957]  We're going to overwhelm the nation states and use that.
[00:22:30.277 --> 00:22:31.618]  And they put it in Operation Lockstep, 2011.
[00:22:31.899 --> 00:22:40.405]  We're going to use a virus to lock things down and bring in a world ID and make everybody wear a mask and all this crap.
[00:22:42.645 --> 00:22:45.306]  And so now, what have I been saying for the last few years?
[00:22:46.006 --> 00:22:55.168]  Right before the 2024 election, if they go with the plan, I see them pre-programming, it's not hard to know once you know the enemy, and they usually just regurgitate previous plans, but mix them together.
[00:22:56.029 --> 00:23:08.872]  I said, when they start saying cyber attacks run by domestic groups, imminent race war, totally collapsed borders, wars with Russia, when you see that, baby, you know they're getting ready to drop the hammer.
[00:23:09.512 --> 00:23:11.093]  And the old bubbles collapsing,
[00:23:12.110 --> 00:23:15.933]  They're collapsing it on purpose with the interest rates going up and they're bringing in the new world order.
[00:23:17.054 --> 00:23:17.935]  The angrier world.
[00:23:19.256 --> 00:23:21.198]  But they think they won't get the blame.
[00:23:21.498 --> 00:23:23.900]  They think we'll all just kill each other and think it's black and white.
[00:23:25.862 --> 00:23:26.783]  And that's why it happened.
[00:23:26.803 --> 00:23:28.584]  That's why they're branding it like that everywhere.
[00:23:28.624 --> 00:23:35.170]  Because if you're the mega bankers that have done all this and started all these wars, you gotta have the people kill each other so they don't ever unify against you.
[00:23:35.230 --> 00:23:35.931]  It's real simple.
[00:23:35.951 --> 00:23:36.672]  Divide and conquer.
[00:23:38.513 --> 00:23:39.294]  And that's what they're doing.
[00:23:40.356 --> 00:23:41.757]  They pretty much already started a race war.
[00:23:42.138 --> 00:23:46.062]  It's one-sided, the white people are just being slaughtered, murdered, and killed, and raped everywhere.
[00:23:46.082 --> 00:23:52.288]  It's a small minority of black people doing it, but it's huge, and no one can deny it's going on because they're buying the propaganda.
[00:23:54.010 --> 00:23:58.714]  Why else, every few hours, black armed robbers will just shoot somebody for no reason, they carjack.
[00:24:00.096 --> 00:24:04.140]  And they'll later say, because they get caught, they go, kill the white bastards.
[00:24:05.913 --> 00:24:10.436]  But that's the white liberals you see worshipping Black Lives Matter three years ago, two years ago.
[00:24:11.517 --> 00:24:12.858]  They know it's their political power.
[00:24:12.918 --> 00:24:14.619]  They even know what they're doing.
[00:24:15.560 --> 00:24:19.463]  All those professors and establishment types.
[00:24:20.924 --> 00:24:22.265]  They're running the psyop.
[00:24:22.865 --> 00:24:25.367]  And even down to the low level, they know it's a takeover.
[00:24:26.888 --> 00:24:30.051]  The black people don't know it, not because they're stupid, because they're not on the inside.
[00:24:30.851 --> 00:24:32.571]  And the average white people don't know it.
[00:24:33.172 --> 00:24:37.172]  Not because they're stupid, because they're not in the Communist Party.
[00:24:37.652 --> 00:24:43.994]  And at the grassroots, it's a communist, malice operation, Confucian societies, everything.
[00:24:44.214 --> 00:24:45.394]  It's not a communist conspiracy.
[00:24:45.674 --> 00:24:49.375]  Above that's the globalists, but that's how they read them into this operation.
[00:24:50.875 --> 00:24:51.976]  Mostly peaceful protest.
[00:24:54.056 --> 00:24:57.717]  So, people better get this, and you better get it fast.
[00:24:58.581 --> 00:25:11.372]  How many statements did I make the last couple of years where I said, they're letting in record numbers of military Islamic men, at some point they're going to trigger attacks by them or stage them, but as many Islamists as they got, they're not going to have to.
