[00:00:05.939 --> 00:00:06.580]  Big Brother.
[00:02:36.940 --> 00:02:44.987]  We've had sheriffs, police chiefs killed, I see it every month around the country, when other cops try to stop them, or councils try to stop them, they kill mayors, they kill chiefs.
[00:02:45.468 --> 00:02:46.629]  I mean, this is the Mafia!
[00:02:46.729 --> 00:02:55.916]  You want to be ruled by Mafia, you want to be ruled by bad cops, pretty soon they'll have the cops literally on gold thrones in the councils, and it'll all just be local kingdoms.
[00:02:56.457 --> 00:02:57.858]  That's how it used to work, the guy that
[00:02:58.732 --> 00:03:00.913]  Had the most force took over and you had to worship him.
[00:03:00.933 --> 00:03:02.714]  He wore a big crown and everybody bowed down to him.
[00:03:04.374 --> 00:03:11.057]  So I've got all that news and again a wheelchair-bound woman dies after being shot with taser ten times.
[00:03:11.978 --> 00:03:13.578]  This is out of the Associated Press.
[00:03:14.719 --> 00:03:18.821]  A Clay County woman, this just came out an hour ago, is dead.
[00:03:20.841 --> 00:03:21.782]  Shocked ten times.
[00:03:23.015 --> 00:03:25.697]  And it's just like my friend here in Austin, the Home Depot manager.
[00:03:26.297 --> 00:03:29.819]  He's paralyzed, chest down, and he couldn't get out of the car, so they beat him up.
[00:03:29.879 --> 00:03:31.520]  They say, look, get up and walk!
[00:03:31.780 --> 00:03:32.660]  Listen, I'm paralyzed!
[00:03:32.680 --> 00:03:34.141]  And they just go, hey, die!
[00:03:34.161 --> 00:03:36.462]  You know, it's time to die!
[00:03:39.304 --> 00:03:41.145]  And, uh, that's how it works now.
[00:03:44.326 --> 00:03:45.627]  So, they, uh, killed him.
[00:03:48.209 --> 00:03:50.710]  And, uh, Fox News is endorsing the shocking
[00:03:52.265 --> 00:03:58.427]  Of the Florida College student, Mr. Myers, who, by the way, is afraid to talk to anybody.
[00:03:58.447 --> 00:04:01.348]  His lawyers have told him to shut up and go quietly into the night.
[00:04:01.868 --> 00:04:03.349]  He'd actually have lawsuits against them.
[00:04:03.409 --> 00:04:07.470]  By the time they're done with him, he'll have hardcore probation if he's lucky.
[00:04:07.490 --> 00:04:13.612]  Remember our listener who had the video camera in the car, and the cops arrested him for wiretapping, and they were going to send him to jail for felonies?
[00:04:13.972 --> 00:04:19.954]  And then I told him to stand up and resist, and they did it, and he won, and they dropped it, and now he's suing them?
[00:04:21.019 --> 00:04:26.441]  Or our listeners who thought they were going to prison, the lawyer was telling them for having the upside-down American flag in their yard.
[00:04:26.461 --> 00:04:32.184]  And we told them to stand up, fire the lawyer, they did, and the city dropped it and apologized.
[00:04:33.784 --> 00:04:35.465]  But see, most people don't listen.
[00:04:36.025 --> 00:04:40.947]  It turns out that Mr. Myers is a listener of the show, a 9-11 truther, as we could guess.
[00:04:42.388 --> 00:04:44.649]  But he's not listening, his parents have him.
[00:04:45.442 --> 00:04:50.208]  They're establishment types and they're going to work within the system.
[00:04:51.209 --> 00:04:51.810]  Okay.
[00:04:52.611 --> 00:04:53.392]  Go right ahead.
[00:04:54.193 --> 00:04:56.936]  We got his friend Josh Goldman joining us in 25 minutes.
[00:04:56.956 --> 00:04:57.377]  Stay with us.
[00:05:01.795 --> 00:05:02.555]  Terrorism!
[00:05:02.715 --> 00:05:03.455]  Terrorism!
[00:05:03.555 --> 00:05:09.637]  Chemical attacks, dirty bombs, fallout, biological attack, anthrax, and to top it all off, duct tape and plastic!
[00:05:09.877 --> 00:05:11.477]  Alarming words for our time!
[00:05:11.717 --> 00:05:14.198]  But how do you protect your family during such a crisis?
[00:05:14.578 --> 00:05:29.161]  The video sheltering in place surviving acts of terrorism from biological, chemical, and radioactive fallout was developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:05:29.181 --> 00:05:29.501]  government.
[00:05:29.681 --> 00:05:31.481]  Anyone can follow the simple instructions.
[00:05:31.861 --> 00:05:37.766]  It's presented by a housewife as they walk you step-by-step through the process of preparing your home as a shelter.
[00:05:37.906 --> 00:05:42.410]  If you're not the type who waits till it's too late, then you need the video Sheltering in Place.
[00:05:42.670 --> 00:05:48.275]  Get the critical information you need now for only $29 plus shipping by calling New Millennium at 888-803-4438.
[00:05:48.335 --> 00:05:49.976]  And tell them Alex Jones sent you at 888-803-4438.
[00:05:50.036 --> 00:05:52.078]  Or order on the web at murkywater.com.
[00:06:04.298 --> 00:06:07.482]  It's here, after a year in production and traveling to distant lands.
[00:06:07.802 --> 00:06:09.724]  My new film Terror Storm is complete.
[00:06:10.105 --> 00:06:17.753]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:06:18.453 --> 00:06:25.517]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:06:25.897 --> 00:06:37.323]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:06:37.643 --> 00:06:41.165]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:06:41.606 --> 00:06:43.547]  It's an anthology of government crimes.
[00:06:43.867 --> 00:06:47.709]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:06:48.309 --> 00:07:00.197]  Get your copy today at Infowars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv.
[00:07:01.919 --> 00:07:06.282]  The Digestive Tract, a natural waste factory built within all of our bodies.
[00:07:06.682 --> 00:07:11.685]  Roughly 25 feet of tunnels designed to absorb nutrition and then dispel the waste.
[00:07:12.086 --> 00:07:13.967]  But what happens when the waste gets clogged up?
[00:07:14.691 --> 00:07:21.694]  More than 4 million Americans have frequent constipation, accounting for 2.5 million physician visits a year.
[00:07:22.174 --> 00:07:27.117]  Now there's AlloCleanse, an all-natural formula based on herbs and safe enzymes.
[00:07:27.417 --> 00:07:32.799]  AlloCleanse gently sweeps the entire digestive tract and supports comfortable regular bathroom habits.
[00:07:32.959 --> 00:07:39.282]  You'll feel lighter, and you'll feel clean inside, and when you remove the waste buildup with AlloCleanse, you'll have more energy.
[00:07:39.562 --> 00:07:43.164]  Energy to use on other things, besides worrying about constipation.
[00:07:43.664 --> 00:07:48.508]  For a risk-free trial of Allocleanse, call 1-800-890-3525.
[00:07:48.728 --> 00:07:52.130]  Call in now to find out how you can get two free gifts with your order.
[00:07:52.270 --> 00:07:54.572]  Try Allocleanse risk-free by calling 1-800-890-3525.
[00:07:54.592 --> 00:07:54.812]  That's 1-800-890-3525.
[00:08:06.192 --> 00:08:10.375]  Big Brother, Mainstream Media, Government Cover-Ups.
[00:08:11.035 --> 00:08:11.856]  You want answers?
[00:08:12.596 --> 00:08:13.457]  Well, so does he.
[00:08:14.177 --> 00:08:17.820]  He's Alex Jones on the GCN Radio Network.
[00:08:18.340 --> 00:08:22.482]  And now, live from Austin, Texas, Alex Jones.
[00:08:26.625 --> 00:08:27.105]  All right.
[00:08:27.646 --> 00:08:31.248]  Huge developments, as you know, on the economic front.
[00:08:31.268 --> 00:08:35.571]  I'm going to walk through that in the second and third hour today.
[00:08:37.075 --> 00:08:38.377]  Massive developments.
[00:08:38.397 --> 00:08:43.042]  Let me just give you a prelude to what I have here in front of me.
[00:08:43.062 --> 00:08:47.707]  Fed rate cut could recede quickly.
[00:08:49.249 --> 00:08:58.739]  Now by that, Fed rate cut could recede quickly, the exuberance, the boosting of the stock market will recede quickly.
[00:08:59.939 --> 00:09:08.163]  This is like a dying man who is going to die being given a shot of adrenaline where it just makes him feel like he's alive again for a few minutes.
[00:09:11.064 --> 00:09:13.925]  By doing this, it caused the dollar to go down even more.
[00:09:14.025 --> 00:09:19.007]  It caused crude oil to go to an all-time high of $82 plus a barrel.
[00:09:19.427 --> 00:09:25.170]  They're now saying it's going to go well above $100 in the next six months, maybe even sooner.
[00:09:26.176 --> 00:09:38.947]  We sounded pretty wild a year ago when we came back from Ottawa and said the Bilderberg Group says in the next year and a half they're going to have $150 a barrel oil.
[00:09:40.929 --> 00:09:43.271]  But as usual, what they call for happens.
[00:09:44.472 --> 00:09:45.252]  They run things.
[00:09:46.794 --> 00:09:54.240]  And so get ready, ladies and gentlemen, because you see when they devalue the currency further, as this rate cut does,
[00:09:58.368 --> 00:10:02.229]  You're going to pay more for things because your dollar is worth less.
[00:10:02.249 --> 00:10:03.510]  See, it's a scam.
[00:10:04.970 --> 00:10:11.792]  But Americans see the stock market as the indicator of the whole world, of the entire financial system.
[00:10:11.852 --> 00:10:17.834]  And so, go ahead and cut my dollar in half in value just so long as my stock market stays above $13,000.
[00:10:21.559 --> 00:10:23.561]  They literally want the illusion.
[00:10:23.601 --> 00:10:26.263]  They literally want the fraud.
[00:10:26.864 --> 00:10:35.751]  Ensuring that when it fully implodes, a month from now, six months from now, a year from now, that it will be many times worse.
[00:10:37.593 --> 00:10:39.615]  But again, the Fed gets to pose as the savior.
[00:10:41.084 --> 00:10:48.947]  By cutting rates, and then telling us how we've all overspent, and how we're all in too much debt, and how bad these subprimes are, and telling us things are going to get bad.
[00:10:49.047 --> 00:11:08.873]  Notice, Greenspan, Bernanke, Volcker, current and former Fed Chiefs, the head of the IMF, the head of the World Bank, their Chief Economist, they all come out and tell you, Treasury Secretary, that it's bad, that it's going to plunge, that the housing market is going to go down, that the dollar may end up not being the world reserve currency.
[00:11:10.197 --> 00:11:21.808]  All of these are market-killing moves, and then as a salve, after warning you it's coming, they say, okay, but we'll save you and give you one more shot of narcotics to ease your pain.
[00:11:21.848 --> 00:11:25.691]  It's kind of like how they sedate someone before they give them lethal injection.
[00:11:28.294 --> 00:11:36.341]  And the reason you can tell that they're really going to give us a massive recession, bare minimum, could be catastrophic world depression, is because they've engineered it in the past
[00:11:37.188 --> 00:11:39.049]  They openly write about how they consolidate.
[00:11:39.069 --> 00:11:40.129]  In fact, it's not just me today.
[00:11:41.129 --> 00:11:54.193]  I did a Google search this morning, seeing if anyone was pointing out that big banks, the actual A-tier banks, the central banks, the issuers of the currency and the credit, get money and power out of all this.
[00:11:54.373 --> 00:11:55.374]  Where is it in my stack?
[00:11:56.014 --> 00:11:58.434]  Fed rate cut rally could proceed quickly.
[00:11:58.875 --> 00:12:02.156]  Pickens, crude oil could hit $100 a barrel by the end of the year.
[00:12:03.556 --> 00:12:06.657]  China's ultimatum, let us invade Taiwan or we'll dump the dollar.
[00:12:08.496 --> 00:12:14.759]  Oh, here it is, Financial Times of London, the voice globally on the markets and the economy.
[00:12:15.080 --> 00:12:16.500]  And most people don't even know that.
[00:12:16.540 --> 00:12:17.861]  It is not the Wall Street Journal.
[00:12:18.121 --> 00:12:19.722]  It has never been the Wall Street Journal.
[00:12:20.022 --> 00:12:24.184]  You want to read where they actually tell the truth, but in a sick way.
[00:12:24.845 --> 00:12:26.586]  They always say it's good, though.
[00:12:26.906 --> 00:12:28.827]  They admit what they're doing, but then spin it.
[00:12:29.547 --> 00:12:34.670]  They said two years ago they were going to kill the dollar, and they talked about were they going to do it gradually or plunge it.
[00:12:35.874 --> 00:12:39.616]  And that the globalists want a gradual death of America's financial system.
[00:12:41.356 --> 00:12:45.938]  Credit turmoil set to benefit big banks.
[00:12:45.958 --> 00:12:47.759]  Oh, financial times!
[00:12:48.119 --> 00:12:50.681]  They're benefiting from this.
[00:12:53.362 --> 00:13:04.987]  I went to a... my son is in private school here locally and I went to a function last night and there was a finance guy there and he was going, oh yeah, everybody knows they're orchestrating all this.
[00:13:05.706 --> 00:13:07.928]  I mean, for people that are in that business, they all know.
[00:13:09.689 --> 00:13:14.933]  But the general public, again, doesn't even know really what finance is.
[00:13:14.953 --> 00:13:16.354]  They don't know what mercantilism is.
[00:13:16.655 --> 00:13:18.496]  They don't know the three different types of capitalism.
[00:13:18.536 --> 00:13:21.258]  They don't know what neo-mercantilism is.
[00:13:21.278 --> 00:13:22.879]  Folks, they don't even know where the U.S.
[00:13:22.939 --> 00:13:23.560]  is on a map.
[00:13:24.861 --> 00:13:25.321]  Literally.
[00:13:25.381 --> 00:13:26.822]  I mean, they're like children.
[00:13:27.363 --> 00:13:29.765]  And so, you try to talk to them, they just can't understand.
[00:13:29.785 --> 00:13:33.768]  Oh, they'll understand later, though, when all this comes home to roost, as it's starting to do.
[00:13:34.600 --> 00:13:40.945]  But again, the experts will be on TV, and they'll trust the very experts that orchestrated all this with their new spin.
[00:13:41.045 --> 00:13:54.934]  And you'll have to hear the mindless yuppies parroting the establishment line at the grocery store and church and at the gym and at the tea party, the cocktail party.
[00:13:54.954 --> 00:13:55.975]  You'll have to hear it.
[00:13:55.995 --> 00:13:59.597]  And you just have to sit there, and you don't even argue with them, because you know it's not worth it.
[00:14:00.038 --> 00:14:01.379]  I mean, you know they're not going to listen.
[00:14:01.419 --> 00:14:02.580]  They believe whatever.
[00:14:07.785 --> 00:14:09.186]  They believe Mercury is good for their children.
[00:14:12.428 --> 00:14:12.948]  They believe it.
[00:14:17.190 --> 00:14:20.012]  John Kerry's wife, though, is a pretty famous actress.
[00:14:20.072 --> 00:14:20.992]  She doesn't believe it anymore.
[00:14:21.012 --> 00:14:21.913]  She's got a book out about it.
[00:14:24.834 --> 00:14:25.455]  What's her name?
[00:14:25.515 --> 00:14:28.916]  She's the good-looking blonde at the TV shows.
[00:14:32.353 --> 00:14:33.373]  I'm going to get it and cover it.
[00:14:33.413 --> 00:14:36.934]  She's got a book about brainwashing and brain-damaging children by design.
[00:14:37.234 --> 00:14:39.755]  Look, Globalist, you're not going to stop the truth from coming out.
[00:14:40.155 --> 00:14:41.575]  I just hope that you understand that.
[00:14:41.595 --> 00:14:50.098]  A lot of cops are laughing right now, but they're going to give their son or daughter that third round, and the child's brain's going to go bye-bye, and then they're going to go, ooh, Alex Jones!
[00:14:50.198 --> 00:14:51.398]  They're not going to listen now!
[00:14:52.754 --> 00:14:53.274]  Oh no!
[00:14:53.375 --> 00:14:54.515]  It's too good!
[00:14:54.955 --> 00:14:55.736]  It's too good!
[00:14:55.756 --> 00:14:59.658]  In fact, get me the clips where Mercury's nutritious and lead paint is good for children.
[00:14:59.678 --> 00:15:00.019]  Please!
[00:15:00.199 --> 00:15:00.759]  Just get it!
[00:15:01.079 --> 00:15:02.180]  This is what you believe!
[00:15:02.360 --> 00:15:03.581]  This is what you follow!
[00:15:04.541 --> 00:15:08.944]  All I am is a normal person who happens to know what's going on and I'm freaked out!
[00:15:15.128 --> 00:15:19.150]  By the way, it's finally in the news.
[00:15:19.410 --> 00:15:22.052]  Population control is the next big thing in green culture.
[00:15:22.674 --> 00:15:41.002]  And this article goes through all these mainstream news stories that just came out in the last week, where they talk about, well here's one, global swarming.
[00:15:41.062 --> 00:15:44.063]  It's time for America to start cutting our baby emissions.
[00:15:46.522 --> 00:15:49.283]  There's also Alan Wiseman's book, The World Without Us.
[00:15:49.343 --> 00:15:51.064]  It goes on and on and on.
[00:15:51.184 --> 00:15:55.325]  Now is the perfect time for Endgame to come out, because I've been talking about this forever.
[00:15:55.645 --> 00:16:00.227]  And now it's right when the environmentalists are going, we've got to get rid of the people.
[00:16:00.607 --> 00:16:06.069]  And it says here, big mainstream news article, we've got to reduce our numbers to 500 million.
[00:16:07.049 --> 00:16:09.810]  Just as Endgame shows in all their documents.
[00:16:10.970 --> 00:16:14.632]  State Department Memorandum Action Plan 200.
[00:16:16.881 --> 00:16:20.424]  Alright, here is for all the establishment people who believe anything the system tells them.
[00:16:21.345 --> 00:16:23.326]  I guess believe it then, this aired nationwide.
[00:16:23.366 --> 00:16:25.888]  Now this is local, but it was packaged nationally.
[00:16:25.929 --> 00:16:32.314]  That is the newsprint, the video feeds, and then they have locals read, newsread over the video to give it a local look.
[00:16:32.454 --> 00:16:38.679]  This is federal propaganda that aired four years ago on every CBS channel in the country.
[00:16:39.439 --> 00:16:39.780]  Here it is.
[00:16:40.640 --> 00:16:43.061]  Mercury-containing vaccines may have on kids.
[00:16:43.301 --> 00:16:46.662]  A life-saving device wins over-the-counter approval by the FDA.
[00:16:47.262 --> 00:16:49.323]  And sick of your glasses and contact lenses?
[00:16:49.403 --> 00:16:52.064]  A new corrective eye surgery is approved today.
[00:16:52.084 --> 00:16:55.565]  Here's tonight's medical headlines with medical watch reporter, Sina Mathers.
[00:16:58.141 --> 00:17:04.129]  Mercury-containing vaccines may help not harm kids according to two new studies in the journal Pediatrics.
[00:17:04.589 --> 00:17:11.038]  There have been widespread concerns that mercury-based preservatives in vaccines might impair the neurological development of children.
[00:17:11.498 --> 00:17:17.166]  These new studies suggest that the opposite, that the preservatives may actually be associated with improved behavior.
[00:17:17.586 --> 00:17:20.068]  By the way, those were federally funded studies.
[00:17:20.108 --> 00:17:29.594]  Now we've got lots of stuff like this, but here's two weeks ago where they say, hey, we better have lead on our toys and we better have poison in our food or the economy won't do well.
[00:17:29.774 --> 00:17:30.154]  Here it is.
[00:17:30.194 --> 00:17:31.215]  This is MSNBC.
[00:17:34.557 --> 00:17:37.799]  A lot of people like to say, uh, scaremonger about China, right?
[00:17:37.819 --> 00:17:40.420]  A lot of politicians, and I know you talk about that issue all the time.
[00:17:40.760 --> 00:17:42.741]  I think people should be careful what they wish for on China.
[00:17:42.761 --> 00:17:51.605]  You know, if China were to revalue its currency, or China is to start making, say, toys that don't have lead in them, or food that isn't poisonous, their costs of production are going to go up.
[00:17:51.645 --> 00:17:55.166]  And that means prices at Walmart here in the United States are going to go up, too.
[00:17:55.267 --> 00:17:57.788]  So, I would say China is our greatest friend right now.
[00:17:57.808 --> 00:18:00.389]  They're keeping prices low, and they're keeping prices from going up.
[00:18:00.489 --> 00:18:02.210]  And I see similar things all the time.
[00:18:06.078 --> 00:18:11.061]  Remember the 71-year-old woman, the neighborhood cop?
[00:18:11.121 --> 00:18:16.224]  They have these special cops in her town that just come up and spy on you?
[00:18:17.104 --> 00:18:21.446]  And he comes up and he says, I'm going to give you a fine for your Raspian Brown.
[00:18:21.527 --> 00:18:22.847]  And she goes, oh, whatever.
[00:18:22.867 --> 00:18:24.228]  Didn't yell at him, didn't cuss at him.
[00:18:24.248 --> 00:18:25.008]  Walks back in the house.
[00:18:25.048 --> 00:18:25.649]  Neighbors saw it.
[00:18:25.909 --> 00:18:28.510]  He grabs her and slams her head into the concrete.
[00:18:28.570 --> 00:18:29.951]  Blood spills out everywhere.
[00:18:30.451 --> 00:18:31.472]  They take her to jail.
[00:18:31.512 --> 00:18:33.293]  And by the way, they're pressing charges on her.
[00:18:34.241 --> 00:18:39.382]  And the state police did an investigation and found the officer did a great job.
[00:18:40.763 --> 00:18:43.203]  But everyone sees what you're doing.
[00:18:43.783 --> 00:18:45.824]  You can sit there and say Mercury's good.
[00:18:46.104 --> 00:18:48.024]  You can say lead and poison's good.
[00:18:48.364 --> 00:18:49.785]  You can tell us the war's good.
[00:18:49.825 --> 00:18:50.925]  You can tell us you're good.
[00:18:51.005 --> 00:18:52.345]  We know you're not.
[00:18:55.486 --> 00:18:57.487]  You can tell us the value in the dollar's good.
[00:18:57.547 --> 00:18:58.887]  We know it isn't good.
[00:19:00.433 --> 00:19:01.494]  I've got a big stack of those.
[00:19:01.534 --> 00:19:02.354]  I mean, look at this.
[00:19:02.474 --> 00:19:03.335]  Every day we get these.
[00:19:03.635 --> 00:19:07.157]  Wheelchair-bound woman dies for being shocked with taser ten times.
[00:19:07.177 --> 00:19:07.918]  That's coming up later.
[00:19:08.819 --> 00:19:09.599]  Fox Anchor.
[00:19:09.699 --> 00:19:11.800]  Officers should be commended for tasering student.
[00:19:13.722 --> 00:19:15.223]  Here's the Salt Lake City Tribune.
[00:19:15.303 --> 00:19:18.985]  Great Grandma Betty pleads innocent resisting arrest over dead grass.
[00:19:19.946 --> 00:19:23.628]  And they admit that she got her head slammed in the ground.
[00:19:23.648 --> 00:19:24.749]  They admit she got beat up.
[00:19:26.579 --> 00:19:42.634]  And it says that the State Police, State Department of Public Safety cleared Fliger of any wrongdoing and city officials pressed charges against Perry, the old woman, on the landscape violation of Class A misdemeanor and interfering with a police officer, Class B misdemeanor, interfering around a while back in her house.
[00:19:43.254 --> 00:19:46.237]  By the way, it's one of these little community watch-the-slave officers.
[00:19:50.396 --> 00:19:51.457]  What do they call it in here?
[00:19:51.897 --> 00:19:53.238]  I've got to find the actual name of it.
[00:19:53.879 --> 00:19:55.179]  It's going to get a lot worse, folks.
[00:19:55.219 --> 00:19:58.622]  Wait until they're shooting us in the streets with automatic weapons.
[00:20:03.385 --> 00:20:14.653]  Now you can enjoy the most delicious, freshest, and healthiest drinking water anytime, even while traveling, during outdoor sporting activities, and in hostile filtration environments such as local or national emergencies.
[00:20:14.873 --> 00:20:18.356]  The revolutionary Berkey Light removes pathogenic bacteria
[00:20:18.616 --> 00:20:22.838]  Cysts, parasites and harmful or unwanted chemicals to below detectable levels.
[00:20:23.118 --> 00:20:33.802]  It also removes foul tastes and odors like that rotten egg smell of sulfide and it reduces nitrates and unhealthy minerals like lead and mercury while leaving in the healthful and nutritional minerals your body needs.
[00:20:34.022 --> 00:20:39.524]  The Berkey Light is so powerful it can purify raw untreated water from remote lake streams and stagnant ponds.
[00:20:39.764 --> 00:20:46.086]  The Berkey Light is transparent and glows in the dark with its rechargeable LED lighting system so it can be used as a night light or
[00:20:46.186 --> 00:20:48.730]  Get the Berkey Light Purifier for only $279.
[00:20:48.790 --> 00:20:49.431]  Call New Millennium 888-803-4438.
[00:20:49.471 --> 00:20:49.791]  That's 888-803-4438.
[00:20:49.851 --> 00:20:51.193]  Or order on the web at berkeywater.com.
[00:20:51.213 --> 00:20:52.355]  Now yet available in Iowa.
[00:21:01.701 --> 00:21:05.602]  The United States seems to be celebrating over its triumph of reducing government debt.
[00:21:05.822 --> 00:21:18.106]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase, outpacing its previous 10 years.
[00:21:18.526 --> 00:21:18.926]  The U.S.
[00:21:18.966 --> 00:21:24.548]  economy receives its currency by taking on debt through a private banking institution called the Federal Reserve System.
[00:21:24.948 --> 00:21:27.149]  In the year 2000, debt growth collapsed to only 4.5%.
[00:21:29.029 --> 00:21:30.069]  It's bad enough that the U.S.
[00:21:30.109 --> 00:21:32.970]  citizens is bound by debt in order to have commerce.
[00:21:33.070 --> 00:21:39.112]  However, shocking the economy with a reduction of this magnitude could wipe out years of growth in a stock portfolio.
[00:21:39.533 --> 00:21:42.874]  Before you make your next investment decision, get the cold hard facts.
[00:21:42.954 --> 00:21:49.296]  Call 1-800-686-2237 for your free report on the outstanding level of public and private debt.
[00:21:49.856 --> 00:21:53.881]  You must understand how recession and depression are driven by outstanding debt.
[00:21:53.981 --> 00:21:54.181]  Call 1-800-686-2237.
[00:21:54.201 --> 00:21:54.401]  That's 1-800-686-2237.
[00:22:02.580 --> 00:22:04.642]  Do you know the truth about cancer treatments?
[00:22:05.263 --> 00:22:14.213]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:22:14.654 --> 00:22:21.842]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:22:22.555 --> 00:22:28.061]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:22:28.541 --> 00:22:39.392]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:22:40.133 --> 00:22:42.135]  Laser technology at its best.
[00:22:42.695 --> 00:22:45.476]  For more information call 702-953-0267 or visit www.lasemedinc.com.
[00:22:45.516 --> 00:22:45.856]  Call 702-953-0267.
[00:23:01.839 --> 00:23:03.680]  Heart disease is on the rise.
[00:23:03.820 --> 00:23:09.001]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[00:23:09.161 --> 00:23:10.502]  But the symptoms are there.
[00:23:10.782 --> 00:23:18.944]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[00:23:19.164 --> 00:23:24.906]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[00:23:25.066 --> 00:23:26.848]  My blood pressure has normalized.
[00:23:26.908 --> 00:23:29.049]  My diabetes has totally improved.
[00:23:29.069 --> 00:23:33.453]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[00:23:33.633 --> 00:23:35.795]  I recommend Heart and Body Extract to everyone.
[00:23:35.855 --> 00:23:42.841]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular
[00:23:44.753 --> 00:23:45.433]  We're good to go.
[00:24:10.712 --> 00:24:15.034]  Coming up next hour, I'm going to get into the economy in detail.
[00:24:15.054 --> 00:24:17.675]  There's been a lot of just huge new developments.
[00:24:19.136 --> 00:24:21.937]  You've got the stock market going up, the yuppies think they've been saved.
[00:24:21.957 --> 00:24:31.902]  This is only so the central bankers can have the illusion of trying to help and trying to quote fix things before they have their giant consolidation that's already underway.
[00:24:31.922 --> 00:24:36.564]  And if you notice, they're already cautioning people and basically admitting that.
[00:24:37.604 --> 00:24:38.825]  So we will go over all that.
[00:24:40.643 --> 00:24:47.488]  If you go up on PrisonPlanet.com, if it's not posted yet, we're in the process of posting it right now.
[00:24:47.508 --> 00:24:52.531]  I have this report right here out of Indiana.
