[00:00:05.548 --> 00:00:06.188]  Big Brother.
[00:13:18.854 --> 00:13:20.836]  Which, by the way, is offshore, ladies and gentlemen.
[00:13:21.661 --> 00:13:25.662]  What isn't offshore is getting offshore for the planned implosion of this country.
[00:13:26.002 --> 00:13:30.383]  You can see every major corporation evacuating this country now.
[00:13:31.483 --> 00:13:33.444]  The evacuation is almost complete.
[00:13:33.944 --> 00:13:38.665]  And when they have evacuated, folks, get ready because what I'm seeing doesn't look pretty.
[00:13:39.165 --> 00:13:42.666]  And let me tell you, she's going to be a god while they're hunting us down.
[00:13:43.026 --> 00:13:44.286]  And I want you to remember this later.
[00:13:44.747 --> 00:13:46.547]  Michelle Malkin is going to be a god.
[00:13:47.159 --> 00:13:48.360]  Well, they're hunting us down.
[00:13:48.861 --> 00:13:53.045]  She is going to be all over TV when they're first arresting all the brown people.
[00:13:53.085 --> 00:13:58.070]  That's why they like to use her as a poster child, a poster girl, because she's Asian.
[00:13:58.430 --> 00:14:00.872]  She's got, you know, she likes a suntan on top of it.
[00:14:01.213 --> 00:14:08.540]  She's got the dark hair, and she's a woman, and she's perfect to push torture and evil and mass bombing and everything else.
[00:14:08.580 --> 00:14:09.721]  But let me explain something.
[00:14:11.169 --> 00:14:15.791]  And I think it's wrong to do that to the Muslims and the Arabs and anybody of color.
[00:14:15.831 --> 00:14:20.053]  But the globalists are going to test everything out on them publicly, as they're doing now.
[00:14:20.393 --> 00:14:23.735]  But the real target is farmers and ranchers.
[00:14:24.235 --> 00:14:25.876]  And the real target is militias.
[00:14:26.296 --> 00:14:27.837]  And the real target is gun owners.
[00:14:28.217 --> 00:14:34.420]  And the real target is the American people and the middle class, which is predominantly white.
[00:14:35.401 --> 00:14:38.262]  And if you don't know, white America
[00:14:39.102 --> 00:14:44.583]  That you are the target of the New World Order, then you don't know anything.
[00:14:48.384 --> 00:14:52.265]  Now let's be clear, everyone is the target of the New World Order.
[00:14:53.485 --> 00:15:03.967]  And if the biggest section, we're talking 70%, of the middle class wasn't white but was black, you'd see them gearing up to attack the blacks.
[00:15:04.047 --> 00:15:04.587]  But it isn't.
[00:15:05.499 --> 00:15:10.443]  If 70% of the middle class was Hispanic, you'd see a gear up for an attack on Hispanics.
[00:15:13.946 --> 00:15:16.429]  You've seen all the FBI training manuals, the new ones.
[00:15:16.709 --> 00:15:20.112]  People always, when we post them, go, well, that was under Clinton.
[00:15:20.152 --> 00:15:29.280]  We go, nah-ah-ah, 2003, 2004, 2005, where it says gun owners, Christians, conservatives, land rights activists, anti-immigration activists.
[00:15:29.820 --> 00:15:31.321]  You are listed as terrorist.
[00:15:32.502 --> 00:15:33.083]  Officially.
[00:15:33.661 --> 00:15:44.366]  When they have these drills at the school, from North Carolina, to Tennessee, to Texas, to Michigan, to Ohio, to New York, to California, they tell them, we're homeschoolers.
[00:15:44.907 --> 00:15:46.167]  We're here to kill you.
[00:15:47.068 --> 00:15:47.788]  Coast to coast.
[00:15:47.808 --> 00:15:48.768]  That's a federal grant.
[00:15:49.389 --> 00:15:50.389]  You're the target.
[00:15:50.649 --> 00:15:56.052]  The very racist, stupid, spoiled,
[00:15:56.844 --> 00:16:13.495]  White Americans, whose grandfathers and grandmothers and great-grandparents carved out this nation and built it for you, and you sit there, wrapped in the flag, watching Fox News while the whole country is imploded around us.
[00:16:14.575 --> 00:16:16.957]  And by the way, it isn't being imploded in slow motion.
[00:16:17.477 --> 00:16:21.740]  In the scale of time, a year, two years, five years, is like a millisecond.
[00:16:22.200 --> 00:16:23.421]  Just the twinkling of an eye.
[00:16:25.049 --> 00:16:26.891]  Just that little gleam you see in the eye.
[00:16:26.931 --> 00:16:28.592]  That's how long it takes, okay?
[00:16:29.553 --> 00:16:36.418]  It is at rapid, hyper-warp, light speed to the thousandth power right now.
[00:16:36.718 --> 00:16:43.323]  The country, the borders, the dollar, the industry, it's all imploding right now.
[00:16:43.683 --> 00:16:44.144]  Literally.
[00:16:44.364 --> 00:16:44.804]  Mayday!
[00:16:45.044 --> 00:16:45.505]  Mayday!
[00:16:45.705 --> 00:16:46.045]  Mayday!
[00:16:46.065 --> 00:16:46.886]  You need to hear alarms.
[00:16:47.126 --> 00:16:48.767]  I mean, we're talking air raid sirens.
[00:16:48.787 --> 00:16:49.708]  You should hear them right now.
[00:16:49.748 --> 00:16:50.989]  We ought to get those queued up.
[00:16:51.009 --> 00:16:52.430]  We ought to get those in the queue and play them.
[00:16:52.810 --> 00:16:53.591]  I mean, you should be hearing...
[00:16:56.933 --> 00:16:57.294]  Alert!
[00:16:57.414 --> 00:16:57.774]  Alert!
[00:16:57.854 --> 00:16:58.094]  Alert!
[00:16:58.134 --> 00:16:59.035]  But you're not hearing that.
[00:16:59.295 --> 00:17:07.101]  Instead, it's all these trollops stumbling around on Fox News with albino vampires like Mr. Gibson.
[00:17:10.194 --> 00:17:14.419]  Up there saying Ron Paul should be banned from television.
[00:17:14.819 --> 00:17:17.382]  Ron Paul should be kicked out of the debates.
[00:17:17.803 --> 00:17:20.866]  Ron Paul should be kicked out of the Republican Party.
[00:17:21.287 --> 00:17:23.749]  No, you've got it backwards, Michelle Malkin.
[00:17:24.090 --> 00:17:26.272]  You should be kicked out of the Republican Party.
[00:17:26.773 --> 00:17:27.193]  You!
[00:17:27.574 --> 00:17:30.517]  But again, I agree with your right to be in it even though you aren't a conservative.
[00:17:30.897 --> 00:17:34.399]  The point is, by your yardstick, you should be out of there.
[00:17:34.799 --> 00:17:54.127]  And your open border promoting, federal government tripling in size, deficit doubling in size, complete bankruptcy of everything, wall-to-wall pork barrel, Bush signing back on to all the UN treaties, it should be people like you that are ostracized by conservatives.
[00:17:54.387 --> 00:17:58.949]  But the truth is, conservatives, a large portion of them, have been deceived
[00:18:00.015 --> 00:18:01.756]  And have been beguiled?
[00:18:02.296 --> 00:18:04.898]  And have been seduced?
[00:18:06.439 --> 00:18:11.962]  By trollops like you, painted lilies, and they have taken you in.
[00:18:13.502 --> 00:18:20.666]  They have taken you in, America, and they basically were able to get the throat slit of this country.
[00:18:20.726 --> 00:18:23.668]  Now we can just try to desperately salvage something.
[00:18:23.708 --> 00:18:29.171]  I mean, even though the thing's going down, we know the plane's crashing, we might as well brace for impact here.
[00:18:31.187 --> 00:18:32.748]  And just know, they have their way.
[00:18:33.069 --> 00:18:35.231]  And that doesn't mean they're going to win if they get violent.
[00:18:35.711 --> 00:18:36.832]  But it'll look like they're winning.
[00:18:37.392 --> 00:18:48.182]  As they hunt people like me down, as they trump stuff up on us, as they imprison us or kill us, as they run their purges that they call for every show on Fox almost every day.
[00:18:49.102 --> 00:18:55.870]  Just know as they hunt down Defenders of the Republic, just know as they hunt down the last vestiges, that they are the enemy!
[00:18:56.391 --> 00:18:59.415]  And when we take this country back, avenge us!
[00:19:00.096 --> 00:19:05.182]  When you take this country back, avenge us that we're on the front lines!
[00:19:05.422 --> 00:19:12.885]  And make sure that people like Michelle Malkin, traitors to America, are brought before grand juries and then juries.
[00:19:13.125 --> 00:19:19.328]  And you make sure they get the punishment that arch criminals and arch traitors against the Republic get.
[00:19:19.988 --> 00:19:24.910]  You just make sure that we're avenged and the Republic is avenged.
[00:19:25.190 --> 00:19:29.692]  You make sure that everyone remember who these Nazi pigs were.
[00:19:29.712 --> 00:19:34.814]  And you make sure they pay for what they've done to this country!
[00:19:36.184 --> 00:19:43.570]  There openly on television calling for us to be shut down and for us to be arrested and for us to be put in camps.
[00:19:44.591 --> 00:19:44.951]  No!
[00:19:45.612 --> 00:19:50.095]  It is you that through due process will be brought to heel.
[00:19:50.856 --> 00:19:55.019]  It is you, this menace, that will be defeated.
[00:19:55.039 --> 00:19:56.941]  And you know it.
[00:19:57.061 --> 00:19:58.362]  That's why you're scared.
[00:20:05.316 --> 00:20:14.248]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:20:14.689 --> 00:20:21.899]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:20:22.612 --> 00:20:28.094]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:20:28.595 --> 00:20:39.419]  Without cutting, bleeding, drugs or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:20:40.179 --> 00:20:42.240]  Laser technology at its best.
[00:20:42.741 --> 00:20:44.161]  For more information, call 702-953-0267.
[00:20:48.703 --> 00:20:51.205]  Or visit www.lasemedinc.com.
[00:20:51.285 --> 00:20:51.766]  Call 702-953-0267.
[00:21:01.613 --> 00:21:05.514]  The United States seems to be celebrating over its triumph of reducing government debt.
[00:21:05.734 --> 00:21:18.017]  But the truth be told, public and private debt increased to a record high in 1999, reaching a peak of $14.8 trillion, marking 10.57% annual increase, outpacing its previous 10 years.
[00:21:18.437 --> 00:21:18.837]  The U.S.
[00:21:18.877 --> 00:21:24.479]  economy receives its currency by taking on debt through a private banking institution called the Federal Reserve System.
[00:21:24.859 --> 00:21:27.060]  In the year 2000, debt growth collapsed to only 4.5%.
[00:21:28.940 --> 00:21:30.001]  It's bad enough that the U.S.
[00:21:30.041 --> 00:21:32.882]  citizens is bound by debt in order to have commerce.
[00:21:33.002 --> 00:21:39.025]  However, shocking the economy with a reduction of this magnitude could wipe out years of growth in a stock portfolio.
[00:21:39.446 --> 00:21:42.807]  Before you make your next investment decision, get the cold hard facts.
[00:21:42.887 --> 00:21:49.231]  Call 1-800-686-2237 for your free report on the outstanding level of public and private debt.
[00:21:49.771 --> 00:21:53.795]  You must understand how recession and depression are driven by outstanding debt.
[00:21:53.915 --> 00:21:54.176]  Call 1-800-686-2237.
[00:21:54.196 --> 00:21:54.416]  That's 1-800-686-2237.
[00:22:01.548 --> 00:22:04.711]  Introducing the most efficient gravity filter available.
[00:22:04.751 --> 00:22:08.794]  You know, if you were to throw 100 ball bearings at a magnet, most would bounce off.
[00:22:08.934 --> 00:22:11.496]  But, if you placed them on the magnet, all would stick.
[00:22:11.556 --> 00:22:13.878]  The same principle applies in water filtration.
[00:22:14.058 --> 00:22:22.505]  Most filtration systems force water through the filter at 60 to 90 PSI, causing water molecules to race through the filter in less than a second.
[00:22:22.585 --> 00:22:23.886]  The Brookie light is different.
[00:22:24.026 --> 00:22:28.029]  Water molecules take 5 to 10 minutes to pass through the torturous path
[00:22:28.049 --> 00:22:28.469]  I think so.
[00:22:48.746 --> 00:22:51.470]  The Advanced Berkey Light Purifier for only $279 by calling New Millennium.
[00:22:51.491 --> 00:22:53.394]  888-803-4438 or order on the web at berkeywater.com.
[00:22:53.414 --> 00:22:54.095]  Not yet available in Iowa.
[00:23:01.714 --> 00:23:02.875]  I'm Dr. Bill Diggle, M.D.
[00:23:02.975 --> 00:23:05.277]  on the Nutramedical Report here on Genesis.
[00:23:05.417 --> 00:23:08.379]  Allicin, a natural antibiotic from Allomax NutraCyticals U.S.
[00:23:08.459 --> 00:23:09.139]  is a real thing.
[00:23:09.199 --> 00:23:16.063]  This amazing molecule is a stabilized antimicrobial antipathogenic killer for fresh, never before available garlic.
[00:23:16.204 --> 00:23:21.487]  Allicin molecule is biologically active against all bacterial pathogens, viruses, fungi, parasites,
[00:23:21.527 --> 00:23:22.388]  We're good to go!
[00:23:48.470 --> 00:23:51.934]  Secure online ordering is available at Nutramedical.com or call 888-212-8871.
[00:23:51.994 --> 00:23:55.358]  That number again, 888-212-8871 for the most powerful natural antimicrobial available.
[00:24:10.607 --> 00:24:12.468]  It is time.
[00:24:13.949 --> 00:24:17.051]  It is time.
[00:24:17.551 --> 00:24:20.012]  It is time.
[00:24:20.232 --> 00:24:23.434]  It is time.
[00:24:23.814 --> 00:24:25.716]  It is time.
[00:24:40.439 --> 00:24:41.920]  Welcome back, ladies and gentlemen.
[00:24:41.940 --> 00:24:43.201]  It certainly is stormy weather.
[00:24:44.462 --> 00:24:45.502]  This is the bottom line.
[00:24:46.003 --> 00:24:50.266]  Enemies of the Republic seized control of the Democratic Party a long time ago.
[00:24:50.306 --> 00:24:53.027]  They seized control of the Republican Party as well.
[00:24:53.588 --> 00:24:56.990]  We're talking about completely seized control 75-plus years ago.
[00:24:57.470 --> 00:24:58.871]  Kennedy was an anomaly.
[00:24:58.891 --> 00:24:59.972]  You saw what they did to him.
[00:25:00.632 --> 00:25:07.257]  And they're desperate right now that real conservatives, libertarians, and classical-type liberals
[00:25:08.641 --> 00:25:11.444]  Our seizing control of the Republican nomination.
[00:25:12.706 --> 00:25:15.710]  You see, the Democrats are very unpopular.
[00:25:15.750 --> 00:25:19.194]  They only have a 27% approval rating.
[00:25:19.234 --> 00:25:21.097]  That's both parties averaged together.
[00:25:22.512 --> 00:25:26.434]  The Republicans only have a 18% approval rating in Congress.
[00:25:26.955 --> 00:25:29.156]  Dick Cheney has a 12% approval rating.
[00:25:29.536 --> 00:25:32.578]  Hillary Clinton has less than a 30% approval rating in the Senate.
[00:25:33.058 --> 00:25:34.559]  Both parties are hated.
[00:25:34.999 --> 00:25:38.261]  Both parties are distrusted for the first time in modern history.
[00:25:38.281 --> 00:25:44.345]  They just had a Gallup poll last weekend showing this again, that Bush and Congress have the same approval rating.
[00:25:45.410 --> 00:25:49.591]  Normally they can fool us with a bait-and-switch, with the tag-team wrestling.
[00:25:49.611 --> 00:25:53.392]  They put one wrestler in, and when he gets tired, they pull him out and put another in.
[00:25:54.972 --> 00:25:57.573]  And now the jig's up, folks, and it's accelerating.
[00:25:57.653 --> 00:26:00.694]  More people that are still asleep are starting to wake up every day.
[00:26:00.994 --> 00:26:04.695]  They're hearing me go, hey, Fox News and Rupert Murdoch's behind Hillary.
[00:26:04.935 --> 00:26:07.115]  They actually are going and Googling it and finding it.
[00:26:07.135 --> 00:26:08.356]  And they're going, what?
[00:26:09.196 --> 00:26:10.096]  They're going, what?
