[00:00:05.519 --> 00:00:06.159]  Big Brother.
[00:03:54.774 --> 00:03:55.534]  A big bully.
[00:03:55.594 --> 00:03:56.794]  Somebody on a power trip.
[00:03:58.263 --> 00:04:00.024]  Relishing their petty power.
[00:04:01.324 --> 00:04:07.726]  And so it illustrates how transitory power is and well how transitory life itself is.
[00:04:08.366 --> 00:04:10.387]  All of this stuff is just going to be blown away.
[00:04:10.427 --> 00:04:11.087]  It doesn't matter.
[00:04:13.127 --> 00:04:13.988]  All of us die.
[00:04:14.008 --> 00:04:15.088]  None of it lasts forever.
[00:04:15.148 --> 00:04:17.068]  None of it even lasts really for the twinkling of an eye.
[00:04:18.849 --> 00:04:25.551]  But it's not just because I'm in the media that I do have a concern and get a chill up my spine to see this.
[00:04:27.409 --> 00:04:36.537]  Because, I mean, other people are being fired just for repeating what he said like it's some type of blasphemy.
[00:04:38.499 --> 00:04:42.042]  So we'll talk a little bit about Don Imus as well, and political correctness run amok.
[00:04:43.383 --> 00:04:46.425]  And we'll take your calls in this first hour, second hour, and third hour.
[00:04:46.445 --> 00:04:47.746]  It will be open lines today.
[00:04:47.766 --> 00:04:48.427]  1-800-259-9231.
[00:04:48.447 --> 00:04:48.707]  Stay with us.
[00:05:04.213 --> 00:05:09.662]  It's here, after a year in production and traveling to distant lands, my new film Terror Storm is complete.
[00:05:10.042 --> 00:05:17.654]  Shocking declassified government documents prove that western governments are orchestrating terror attacks against their own populations as a pretext to enslave them.
[00:05:18.368 --> 00:05:25.410]  Terror Storm proves that not only was 9-11 an inside job, but the attacks of 7-7 in London were carried out by British intelligence.
[00:05:25.810 --> 00:05:37.232]  Terror Storm chronicles the lies that took us to war in Iran, a White House program to disseminate fake news, NSA spying, secret police torture, the latest 9-11 information, and much, much more.
[00:05:37.553 --> 00:05:41.133]  Terror Storm is the definitive guide to the history of government-sponsored terrorism.
[00:05:41.513 --> 00:05:43.454]  It's an anthology of government crimes.
[00:05:43.774 --> 00:05:47.615]  Terror Storm is a film that everyone who wants to be truly informed must see.
[00:05:48.217 --> 00:05:55.662]  Get your copy today at Infowars.com or PrisonPlanet.com or by calling toll free 1-888-253-3139 or watch it right now online at PrisonPlanet.tv
[00:06:00.757 --> 00:06:05.841]  Black Berkey purification elements are more powerful than any gravity filter element on the market.
[00:06:05.901 --> 00:06:13.207]  These awesome elements are used in Berkey purification systems and they can also be used to upgrade most other gravity filtration systems.
[00:06:13.367 --> 00:06:23.976]  They can purify raw, untreated water by removing pathogenic bacteria, cysts, parasites, trihalomethanes, and chemicals such as chlorine, atrazine, styrene, and MTBE.
[00:06:24.196 --> 00:06:28.740]  These elements also reduce unwanted heavy metals such as lead, mercury, and aluminum.
[00:06:29.020 --> 00:06:34.005]  Unbelievably, they even remove small micro-particulate from water like food coloring particles.
[00:06:34.205 --> 00:06:37.167]  Yet, they leave in the nutritional minerals that your body needs.
[00:06:37.388 --> 00:06:47.256]  Moreover, because they are recleanable, black Berkey elements are more economical than the standard disposable elements, providing fresh, pure water for less than two cents per gallon.
[00:06:47.276 --> 00:06:49.799]  Get a two-pack for only $99 or a four-pack for only $188 by calling
[00:06:51.380 --> 00:06:51.601]  We're good.
[00:07:00.583 --> 00:07:05.365]  Times are tough right now, but there are a lot of different ways to get ourselves out of this mess.
[00:07:05.585 --> 00:07:09.567]  Providing for our own food, water, and power are a good start.
[00:07:09.827 --> 00:07:16.130]  As you may have heard by now, Ken's Solar has been configuring alternative energy packages for over a decade.
[00:07:16.370 --> 00:07:20.752]  One of Ken's most popular items right now is the new solar-powered generator.
[00:07:20.952 --> 00:07:26.234]  For a lot less than you'd expect, this portable system can chop up nearly a third of your electric bill.
[00:07:26.494 --> 00:07:31.998]  Getting yourself onto solar power is one of the most liberating things you can do for yourself and your family.
[00:07:32.178 --> 00:07:39.924]  The solar-powered generator will run your lights, fan, electric blanket, your refrigerator, and a whole slew of household items.
[00:07:40.244 --> 00:07:48.890]  Visit Ken's website at KenSolar.com for free downloads, free videos and how-to's, and of course the new solar-powered generator.
[00:07:49.190 --> 00:07:52.732]  Enter the GCN coupon code during your order and save an additional 10%.
[00:07:53.672 --> 00:07:57.614]  Get a solar-powered generator now from KenSolar.com.
[00:07:57.754 --> 00:07:59.835]  That's KenSolar.com.
[00:08:01.856 --> 00:08:04.037]  Ease the T-Rex of political talk.
[00:08:04.497 --> 00:08:07.318]  Alex Jones on the GCN Radio Network.
[00:08:34.441 --> 00:08:38.724]  Again, my friends, it is Friday the 13th.
[00:08:38.784 --> 00:08:39.704]  I just noticed that.
[00:08:41.045 --> 00:08:43.307]  It is April 13th.
[00:08:43.347 --> 00:08:44.107]  It is Friday.
[00:08:44.127 --> 00:08:48.530]  Why is Friday the 13th, Friday the 13th?
[00:08:48.550 --> 00:09:01.919]  I'm not going to pull the exact year and history on this, but in the 1500s, there was a big raid or putsch or counter coup d'etat
[00:09:03.823 --> 00:09:24.843]  By the Catholic Church against the Knights Templars, Templars, who you could call the ancestors of the modern day Illuminati, and they hunted them down and went to all their palaces and towers across Europe and the Middle East and killed them.
[00:09:26.304 --> 00:09:41.152]  On Friday the 13th, that was the set day across the known world for the military forces of those different countries under the Pope's control to go in and kill them.
[00:09:43.373 --> 00:09:45.855]  And that certainly happened, kind of a night of the long knives.
[00:09:45.915 --> 00:09:51.378]  And certainly I'm not saying that the Catholic Church was the good guys.
[00:09:52.259 --> 00:09:54.340]  That's how they knew where all the Templars were based.
[00:09:54.360 --> 00:10:02.006]  That's how they knew how much wealth they had because many people in the church were Templars and so it was just basically a bunch of backstabbing going on.
[00:10:02.486 --> 00:10:10.972]  But the Templars then ran to Scotland, that's why you have the Scottish Rite Freemasonry, and set up their whole base of operations there.
[00:10:13.573 --> 00:10:20.398]  In fact guys, will you pull up the history of Friday the 13th for me so I get all my facts straight and later I'll go over that if I have time.
[00:10:21.275 --> 00:10:32.783]  Here's a few things I've just got in front of me that I found to be interesting and I want to get out of the way before I get into this Monsanto corn causing serious liver and other organ problems in mammals.
[00:10:34.384 --> 00:10:36.846]  Kerry Gienrich debate global warming.
[00:10:36.986 --> 00:10:50.496]  This happened a few days ago and when you read into this it has Newt Gienrich saying yes global warming is real and Republicans need to do something about it and embrace it and get green
[00:10:51.329 --> 00:10:52.730]  And we need a carbon tax.
[00:10:53.490 --> 00:11:02.796]  So, Newt Gingrich, we need the Tobin Tax, we need the, I guess, the Wellhead Tax, we need the Carbon Tax, we need the World Government.
[00:11:03.696 --> 00:11:07.478]  This is the guy that says we should abolish the First Amendment, literally get rid of it.
[00:11:08.138 --> 00:11:10.380]  This is the guy who says torture's good.
[00:11:10.400 --> 00:11:13.081]  I mean, Newt Gingrich was put into power.
[00:11:13.702 --> 00:11:16.043]  Now maybe conservatives will listen to me, because I studied it.
[00:11:16.764 --> 00:11:25.609]  He was put into power in 94 to derail those Republican freshmen that did want to abolish different federal departments and did want to reduce the size of government.
[00:11:26.109 --> 00:11:31.812]  He came in and said, hey boys, we're only supposed to say that, okay, to the constituents.
[00:11:32.012 --> 00:11:34.433]  The corporate bosses want big government.
[00:11:34.473 --> 00:11:35.994]  That's what they feed off of.
[00:11:38.015 --> 00:11:39.896]  So they are definitely circling the wagons.
[00:11:39.956 --> 00:11:45.059]  I mean, when the NFL and Sports Illustrated come out for global warming and say we need global taxes,
[00:11:46.670 --> 00:11:50.472]  And when the weather channel does, I mean, it's everywhere.
[00:11:52.033 --> 00:11:57.857]  When they're all over the place pushing a global tax, you know they mean business and they're not playing around.
[00:12:01.599 --> 00:12:03.540]  I'm not saying there isn't climate change.
[00:12:03.580 --> 00:12:05.141]  We've gone over this over and over again.
[00:12:05.662 --> 00:12:11.905]  There are real environmental crises that have got me very concerned because I've looked at the actual data.
[00:12:11.985 --> 00:12:13.646]  I didn't just go, you know, 15 years ago
[00:12:15.552 --> 00:12:19.875]  Well that's what liberals believe in, global warming, when nobody was talking about it.
[00:12:20.615 --> 00:12:22.636]  So it just must be a lie.
[00:12:23.757 --> 00:12:31.101]  I don't set about politically or sociologically with factoids to just prove what I already believe.
[00:12:31.181 --> 00:12:32.021]  I have an open mind.
[00:12:32.782 --> 00:12:35.744]  And I've interviewed the experts on both sides.
[00:12:37.164 --> 00:12:41.407]  And it is conclusive, iron clad
[00:12:42.851 --> 00:12:46.672]  That man-made global warming is a complete and total fraud.
[00:12:46.972 --> 00:12:57.094]  A. B. Every major study shows there are more benefits to global warming than there are problems.
[00:12:59.194 --> 00:13:03.015]  Higher carbon dioxide has nothing to do with heating.
[00:13:03.555 --> 00:13:10.216]  Carbon dioxide comes several hundred years, between 200 to 800 it depends, but it's always after the heating.
[00:13:11.224 --> 00:13:15.225]  Because it causes more life, ladies and gentlemen, with the heat.
[00:13:15.725 --> 00:13:19.466]  Thus, more carbon dioxide is off-put.
[00:13:19.866 --> 00:13:29.129]  Both from rotting life, dying life, and of course, the process of respiration.
[00:13:31.330 --> 00:13:38.371]  More carbon dioxide, more of the life-giving gas for plants, that then put off more oxygen.
[00:13:38.431 --> 00:13:40.292]  Here, let me suck in some of that pollutant.
[00:13:42.652 --> 00:13:43.672]  Still oxygen there.
[00:13:43.712 --> 00:13:46.754]  There's a lot of GMO pollen, but we're surviving.
[00:13:50.516 --> 00:13:53.898]  Oh yes, they're listing carbon dioxide as an evil pollutant.
[00:13:54.659 --> 00:13:57.160]  God forbid the plants put off more oxygen for us.
[00:13:59.881 --> 00:14:03.744]  So, I already said I'd get into the news and I'm digressing.
[00:14:04.784 --> 00:14:06.105]  I have that article here in front of me.
[00:14:08.887 --> 00:14:09.267]  Let me
[00:14:11.149 --> 00:14:13.350]  And I'm not going to get into the Wolfowitz scandal.
[00:14:13.410 --> 00:14:15.491]  The guy's a puppet, runs nothing at the World Bank.
[00:14:16.051 --> 00:14:18.872]  I'm not going to get into Gonzalez caught lying over and over again.
[00:14:18.892 --> 00:14:26.635]  He should be in prison for writing memos ordering the military that this was their authorization to torture children.
[00:14:27.636 --> 00:14:28.616]  But he's still a puppet.
[00:14:29.256 --> 00:14:31.157]  And so that's a distraction in and of itself.
[00:14:31.497 --> 00:14:40.021]  When we start hearing about indictments of David Rockefeller and Prince Bernhard of Orange and Queen Beatrix,
[00:14:42.065 --> 00:14:49.066]  When we start hearing about Prince Philip about to be clapped in irons or Lord Rothschild, then folks, I'm going to be covering it.
[00:14:51.767 --> 00:14:59.588]  But they laugh at how we go after their birdcage liners, who they just remove and put in new ones.
[00:15:01.689 --> 00:15:02.309]  You just wait.
[00:15:02.349 --> 00:15:08.270]  When the Bush leaves office, if he does, Hillary's going to rule with an absolute iron fist of hell.
[00:15:09.548 --> 00:15:20.039]  And you will suddenly see most of these Democrats that could see the Patriot Act as bad, that could see the Military Commission's Act as bad, they're suddenly going to be running around with little glinting eyes going, it's our time now!
[00:15:20.479 --> 00:15:21.681]  No, no, no!
[00:15:23.122 --> 00:15:24.443]  The war is good now!
[00:15:24.543 --> 00:15:29.769]  And she's arresting evil militias and gun control's good!
[00:15:32.563 --> 00:15:41.549]  We've got to bolster now and wake up the liberals that are tuning into these type of shows because we're going after Bush and go, no, no, no, no, you've got to shift your paradigm.
[00:15:41.569 --> 00:15:49.214]  You've got to understand they own both parties, they move forward with an agenda, they have different rhetoric, but the agenda is a carbon copy.
[00:15:52.396 --> 00:15:54.298]  Okay, let me get into the Tasmanian Devils.
[00:15:56.559 --> 00:16:00.502]  I was clued into this last night while I was cooking dinner with my wife and listening to NPR.
[00:16:01.451 --> 00:16:08.094]  You know, we monitor the National Petroleum Radio.
[00:16:10.315 --> 00:16:12.015]  Brought to you by Rothschild Industries.
[00:16:12.236 --> 00:16:13.316]  Brought to you by Rockefeller.
[00:16:13.736 --> 00:16:15.817]  The Statenberg CPB Foundation.
[00:16:17.638 --> 00:16:22.840]  Tasmanian Devil, so I didn't pull this up this morning, Tasmanian Devil relocated
[00:16:23.641 --> 00:16:32.007]  Tasmanian devils are being relocated to an island off Australia to avert their extinction by a contagious cancer.
[00:16:33.408 --> 00:16:36.030]  Contagious cancer.
[00:16:36.070 --> 00:16:36.891]  Let me say it again.
[00:16:37.531 --> 00:16:40.393]  Contagious cancer.
[00:16:41.834 --> 00:16:47.898]  The diagnoses, depending on which type of cancer, which family of cancers, is up on average over 2000% since the 1930s.
[00:16:52.316 --> 00:17:12.704]  Then you learn that since the twenties there have been massive zoological studies with guinea pigs and rats and monkeys and dogs, hundreds of different types of animals, different varieties, in the US, in Germany, in England, in Japan, in China, in Australia.
[00:17:14.261 --> 00:17:31.561]  And you learn that they've open-air been released, and then you learn that the Rockefellers cornered cancer treatment on the market, and also pioneered vaccine research, and pioneered cancer virus research, and then suddenly, with their big Rockefeller Cancer Hospitals, the stuff starts becoming like a case of the flu!
[00:17:36.960 --> 00:17:40.681]  And boy, do they have some special injections for you.
[00:17:41.121 --> 00:17:42.521]  And then we have all the articles.
[00:17:42.601 --> 00:17:44.302]  I've got it for the new film I'm making.
[00:17:44.322 --> 00:17:45.782]  I've been doing all this research.
[00:17:45.802 --> 00:17:49.583]  You know, because you get the knowledge, you come across it over the years, but it becomes like knowledge.
[00:17:49.603 --> 00:17:51.603]  A lot of it, you don't remember where you got it, you just have it.
[00:17:51.983 --> 00:17:55.204]  And then you're able to say it, and then you go pull it up, and you're exactly right.
[00:17:55.224 --> 00:17:58.825]  You know, I'm always amazed by, you know, I say something, and I go, is that right?
[00:17:59.285 --> 00:18:01.506]  Because I'm like, how do I know that from ten years ago?
[00:18:01.546 --> 00:18:03.586]  And I go, pull it up, and it's exactly right.
[00:18:05.154 --> 00:18:18.345]  But the point is, go look it up for yourself, all this research into cancer viruses, and then magically it pops up, and you find out the Rockefellers are behind the German and British and other schools of eugenics, and they're obsessed with it.
[00:18:19.085 --> 00:18:20.546]  And they're obsessed with it today.
[00:18:22.388 --> 00:18:26.731]  Now, there were naturally occurring communicable forms of cancer.
[00:18:28.313 --> 00:18:33.577]  And frankly, most cancer is communicable.
[00:18:34.824 --> 00:18:52.130]  And you get the viruses in your body, and then once your body has divided its cells enough times, and once your immune system gets out of whack, either jacked up too high or too low, then your body isn't able to fight it, and doesn't recognize it, and you die of cancer.
[00:18:52.670 --> 00:19:03.094]  So I want you to know, those of you that have lost children, or husbands, or wives, or sons, or daughters when they're older, or people who've lost cousins and friends, and all these young people you know who've got cancer,
[00:19:05.319 --> 00:19:06.660]  You can thank the New World Order.
[00:19:06.700 --> 00:19:08.541]  You have been under a eugenics attack.
[00:19:11.123 --> 00:19:15.166]  And of course, you'll notice rates of cancer are higher in Asians and higher in blacks.
[00:19:16.327 --> 00:19:21.230]  And of course, they can't understand it because the genetics aren't very different from one country to another.
[00:19:21.531 --> 00:19:26.654]  But you'll have one group of Orientals very similar to the next country, but they'll have a much higher rate, even though their diet's the same.
[00:19:27.215 --> 00:19:33.179]  But you'll notice there's higher incidences of IMF-funded World Health Organization vaccine programs.
[00:19:41.360 --> 00:19:44.862]  Of course they don't care, because now they can just engineer it right into the food.
[00:19:44.882 --> 00:19:48.284]  So I thought I'd mention these Tasmanian Devils.
[00:19:48.845 --> 00:19:51.947]  They're pretty much all got the virus.
[00:19:52.067 --> 00:19:52.987]  Most of them are dying.
[00:19:53.408 --> 00:19:55.029]  They're very close to being extinct now.
[00:19:55.369 --> 00:19:58.611]  We'll tell you what the virus does to them when we get back.
[00:20:02.381 --> 00:20:04.423]  Do you know the truth about cancer treatments?
[00:20:05.044 --> 00:20:13.972]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:20:14.413 --> 00:20:21.620]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:20:22.333 --> 00:20:27.838]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:20:28.318 --> 00:20:39.167]  Without cutting, bleeding, drugs or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:20:39.907 --> 00:20:42.009]  Laser technology at its best.
[00:20:42.469 --> 00:20:43.891]  For more information, call 702-953-0267.
[00:20:48.435 --> 00:20:50.919]  Or, visit www.lasemedinc.com.
[00:20:50.939 --> 00:20:51.501]  Call 702-953-0267.
[00:21:01.187 --> 00:21:01.647]  Gold.
[00:21:01.967 --> 00:21:03.248]  It's like nothing else on Earth.
[00:21:03.508 --> 00:21:09.590]  From the Romans through the Renaissance, from the Industrial Age to the Space Age, gold has weathered the test of time.
[00:21:09.790 --> 00:21:13.612]  For 6,000 years, gold has remained the ultimate store of wealth.
[00:21:13.952 --> 00:21:15.832]  According to the World Gold Council and the U.S.
[00:21:15.893 --> 00:21:18.193]  Mint, demand is at an all-time high.
[00:21:18.333 --> 00:21:25.096]  The stage is being set for the reemergence of gold as the common-sense alternative to a fiat paper currency that gets weaker
[00:21:25.316 --> 00:21:26.357]  We're good to go.
[00:21:43.490 --> 00:21:43.770]  We're good.
[00:22:00.678 --> 00:22:08.945]  More than 700 chemicals have been found in our drinking water, and did you know that you can have greater exposure to these chemicals by taking hot showers than when you drink the water?
[00:22:09.206 --> 00:22:13.549]  That's because many chemicals are inhaled when they evaporate, and others are absorbed through the skin.
[00:22:13.850 --> 00:22:22.778]  The KDF shower filter is designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus in your shower.
[00:22:22.978 --> 00:22:26.581]  The media is non-toxic, environmentally sound, and is recyclable.
[00:22:26.881 --> 00:22:31.906]  The KDF shower filter will typically last 10,000 gallons or one year, whichever comes first.
[00:22:32.206 --> 00:22:38.913]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[00:22:39.409 --> 00:22:40.070]  What about you?
[00:22:40.710 --> 00:22:46.074]  Order your KDF shower filter, normally $49, for our special price of only $35, a $14 savings.
[00:22:46.114 --> 00:22:47.214]  Call now to order at 1-888-803-4438.
[00:22:47.294 --> 00:22:49.136]  Order today and save $14 by calling 1-888-803-4438.
[00:23:01.076 --> 00:23:01.497]  Attention!
[00:23:01.597 --> 00:23:04.420]  This is an extremely urgent GCN Health News Bulletin.
[00:23:04.700 --> 00:23:09.026]  If you're interested in suppressed natural cures, this will be the most important message you will ever hear.
[00:23:09.346 --> 00:23:10.027]  Listen closely.
[00:23:10.667 --> 00:23:16.094]  77 GCN listeners are needed immediately to test an amazing blacklisted herbal product considered to be the single most
[00:23:16.334 --> 00:23:16.794]  We're good to go.
[00:23:33.303 --> 00:23:42.771]  However, it is still legal to own this compound, and right now a very small amount is being made available to GCN listeners in what's being called the most amazing and unusual offer ever made on radio.
[00:23:42.951 --> 00:23:48.596]  To claim your supply, set aside for GCN listeners, simply go to www.blacklistedherb.com.
[00:23:48.796 --> 00:23:52.359]  Shipments will be filled on a first-come, first-served basis, so it's important that you move quickly.
[00:23:52.600 --> 00:23:55.922]  That's www.blacklistedherb.com or call 877-327-0365.
[00:24:01.050 --> 00:24:17.746]  Way up north to Alaska Way up north to Alaska North to Alaska Go north to rush your song North to Alaska Go north to rush your song
[00:24:18.566 --> 00:24:34.938]  Big Sam left Seattle in the year of 92 With George Pratt, his partner, and brother Billy, too They crossed the Yukon River and found the Bonanza Gold
[00:24:35.678 --> 00:24:46.184]  Below that old white mountain, just a little southeast of Nome, Sam crossed the majestic mountains to the valleys far below.
[00:24:47.045 --> 00:24:57.571]  He talked to his team of huskies as he mushed on through the snow, with the northern lights a-runnin' wild in the land of the midnight sun.
[00:25:03.475 --> 00:25:04.116]  Welcome back.
[00:25:04.176 --> 00:25:09.961]  Alright, let me get into these Tasmanian devils.
[00:25:12.263 --> 00:25:22.431]  Now notice, they're in Tasmania, they're already on an island, they've been there for eons, and then suddenly,
[00:25:23.582 --> 00:25:33.768]  It says that 90% of the devils have died of the cancer that makes their face swell up and their mouth become a bloody mess.
[00:25:35.489 --> 00:25:43.694]  Now my only point is, I get up here and I tell you that most cancer is communicable from all the top scientists, virologists, and the major studies that are out there.
[00:25:43.714 --> 00:25:49.097]  This is well known by people within the system, but they don't ever tell you this.
[00:25:49.357 --> 00:25:50.358]  It's really bizarre.
[00:25:51.385 --> 00:25:53.727]  Just your body malfunctions and this just happens.
[00:25:53.747 --> 00:25:55.308]  And there are some forms of that cancer.
[00:25:56.748 --> 00:26:00.531]  But very interesting that just suddenly this is happening and they're having to relocate them.
[00:26:01.031 --> 00:26:06.975]  Tasmanian devils are being relocated to an island off Australia to avert their extinction by a contagious cancer.
[00:26:07.075 --> 00:26:08.376]  Contagious cancer!
[00:26:09.877 --> 00:26:14.860]  Some scientists fear the move could endanger rare birds and other animals on the island.
[00:26:18.763 --> 00:26:26.747]  But other experts say it is a last resort and should pose no problem since the devils are scavengers not predators.
[00:26:28.147 --> 00:26:43.975]  The path to extinction is looking pretty certain on Tasmania said William Karish of the New York-based Wildlife Conservation Society who organized a workshop in Australia to help the government and biologists develop a plan to save the devils.
[00:26:47.819 --> 00:26:55.083]  Basically, if they just test their blood, make sure they don't have it, put them on the other island, then all the others will die, they say, over the next few years.
[00:26:55.583 --> 00:26:58.404]  Then the virus will burn itself out and they can put them back over there.
[00:26:58.745 --> 00:27:05.148]  Unless it's some other animal that's been introduced that's carrying the virus, like the European brown rat.
[00:27:06.348 --> 00:27:07.269]  It continues.
[00:27:10.054 --> 00:27:20.399]  The fox-like animals with powerful jaws and blood-curdling growls are being wiped out of the island state of Tasmania by contagious cancer that creates grotesque facial tumors.
[00:27:20.900 --> 00:27:27.163]  The disease was first noticed in the mid-90s in the state's northeast, where 90% of the devils have since perished.
[00:27:27.503 --> 00:27:34.246]  It is spreading south and west, and scientists estimate that within five years there will be no disease-free populations in Tasmania.
[00:27:34.587 --> 00:27:37.328]  The only place in the world where the devils exist is outside zoos.
[00:27:38.248 --> 00:27:39.129]  And it goes on.
[00:27:40.982 --> 00:27:43.123]  Well, what about people, ladies and gentlemen?
[00:27:43.163 --> 00:27:44.403]  What about us?
[00:27:45.463 --> 00:27:46.524]  I don't like my loved ones.
[00:27:47.324 --> 00:27:55.907]  I don't like, you know, living on the street where I used to live, where two kids died of leukemia, little babies and little toddlers in one year.
[00:27:56.547 --> 00:28:02.348]  And then, boy, that's really linked to the mercury and the rest of it, not to mention the cancer viruses.
[00:28:02.889 --> 00:28:10.531]  If you take their vaccines, run by a criminal group of eugenicists who have been caught doing it in the past over and over again, you're crazy.
[00:28:12.705 --> 00:28:19.048]  I mean, again, you wouldn't trust your neighbors or an employer if they'd done one or two things to cross you or that had been deceptive and sneaky.
[00:28:19.869 --> 00:28:23.130]  But you're going to trust a government and an elite.
[00:28:23.530 --> 00:28:25.752]  Well, I guess most people just don't know how nuts they are.
[00:28:26.872 --> 00:28:27.232]  I do.
[00:28:27.352 --> 00:28:31.795]  I've done the research, and let me tell you, it's fathomless how bad they are.
[00:28:32.635 --> 00:28:36.657]  And you're going to have to say no to the system.
[00:28:38.115 --> 00:28:44.058]  And they'll fear monger, and you know, well, your kids might die of another disease, or they might get one of the naturally occurring things.
[00:28:44.718 --> 00:28:45.298]  Yeah, they might.
[00:28:46.079 --> 00:28:46.679]  They just might.
[00:28:47.039 --> 00:28:55.323]  Of course, the problem is that some of this stuff is so communicable that once another child has it at the school your child goes to, they can still get the different viruses and things from them.
[00:28:55.643 --> 00:29:06.248]  It's like HV40, the human cancer-causing virus that they admit has caused hundreds of millions of cancers worldwide in humans.
[00:29:07.154 --> 00:29:18.799]  Every sewage system in India, in a major study that was done a few years ago, had HPV-40 in their sewage.
[00:29:19.339 --> 00:29:21.400]  It's a tough virus.
[00:29:21.460 --> 00:29:23.541]  It can live in really harsh environments like that.
[00:29:24.662 --> 00:29:26.703]  And it causes all sorts of cancers.
[00:29:30.144 --> 00:29:31.985]  When we get back, I'll tell you about it.
[00:29:32.970 --> 00:29:37.532]  About how to put the pollen into your potatoes and into your corn.
[00:29:38.853 --> 00:29:41.855]  And a lot of it is in there.
[00:29:41.915 --> 00:29:43.015]  It's too late for a lot of us.
[00:29:51.219 --> 00:29:52.160]  We're on the march.
[00:29:52.620 --> 00:29:54.241]  The empire's on the run.
[00:29:55.141 --> 00:29:57.823]  Alex Jones and the GCN Radio Network.
[00:30:01.710 --> 00:30:02.671]  How are you feeling today?
[00:30:02.691 --> 00:30:03.391]  Why ask?
[00:30:03.432 --> 00:30:09.617]  Because if you have health challenges, then reading our free e-booklet about the most amazing discovery of our time is crucial.
[00:30:09.877 --> 00:30:14.341]  The booklet is about an amazing fruit from Southeast Asia they call Mangosteen.
