[00:00:05.766 --> 00:00:06.406]  Big Brother.
[00:07:32.529 --> 00:07:34.670]  From bathing and laundry to dishes, hair and more.
[00:07:34.950 --> 00:07:35.930]  No harsh chemicals.
[00:07:36.150 --> 00:07:37.091]  No animal testing.
[00:07:37.351 --> 00:07:38.651]  I use them and love them.
[00:07:38.671 --> 00:07:40.272]  Knowing they're all natural and safe.
[00:07:40.552 --> 00:07:41.673]  And I say it big time.
[00:07:41.973 --> 00:07:43.213]  Call Calbin Pure Soap at 1-800-340-7091.
[00:07:43.233 --> 00:07:43.453]  That's 1-800-340-7091.
[00:07:43.473 --> 00:07:45.134]  Or log on to 5starsoap.com now for a free catalog.
[00:07:53.437 --> 00:07:55.679]  Again, that number, 1-800-340-7091 or 5starsoap.com for all your cleaning needs.
[00:08:16.067 --> 00:08:20.736]  So many tears we have lost once before.
[00:08:21.116 --> 00:08:27.208]  Now we'll settle the score when our cannons will roar.
[00:08:27.729 --> 00:08:28.430]  Revolution!
[00:08:48.747 --> 00:08:49.809]  We're good to go.
[00:09:19.208 --> 00:09:29.594]  There is so much news to cover here again ladies and gentlemen for those that just joined us
[00:09:49.737 --> 00:10:00.125]  I am going to be having, well coming up in the second hour we're going to have Jim Meyers spawn talking about all the big new developments concerning the JFK assassination.
[00:10:00.606 --> 00:10:13.896]  Remember last week and the week before that the news came out, in fact it was just a week ago, about a week and a half ago and we've already pretty much forgotten and glazed over it, that the son of E. Howard Hunt
[00:10:14.847 --> 00:10:20.329]  released the audio tape and the handwritten pages and did a valiant interview.
[00:10:20.349 --> 00:10:21.650]  He'll be joining us on Monday.
[00:10:22.170 --> 00:10:22.510]  St.
[00:10:22.830 --> 00:10:24.091]  John Hunt.
[00:10:26.832 --> 00:10:27.152]  St.
[00:10:27.352 --> 00:10:28.353]  John Hunt.
[00:10:29.433 --> 00:10:42.398]  The son of E. Howard Hunt, the CIA Section Chief Black Op Commander who overthrew multiple nations from Guatemala to the failed Bay of Pigs to what happened with the Watergate burglars.
[00:10:42.458 --> 00:10:43.699]  He was the head honcho on that.
[00:10:45.274 --> 00:10:56.841]  One of the head honchos on the Kennedy assassination, and there it is, publicly admitted, fits in with all of our decades of research, and we've kind of just glazed over it now.
[00:10:56.921 --> 00:10:59.082]  The mainstream media wouldn't touch it.
[00:11:00.603 --> 00:11:13.130]  The cover of the Rolling Stone a month ago did mention the written pages and kind of obliquely covered it from a side angle, but still poo-pooed certain areas.
[00:11:13.937 --> 00:11:19.740]  Kind of attempted in a half-hearted, uh, anemic way to discredit it, but they couldn't.
[00:11:21.681 --> 00:11:33.667]  But nothing on 60 Minutes, nothing on CNN, nothing on History Channel, nothing anywhere, ladies and gentlemen, only small pockets of alternative talk radio and the growing Internet.
[00:11:34.007 --> 00:11:34.807]  That's the good news.
[00:11:34.867 --> 00:11:39.309]  Ten, twenty years ago, they had the monopoly.
[00:11:40.590 --> 00:11:41.731]  They had it all.
[00:11:42.893 --> 00:11:45.776]  And now they don't have that monopoly anymore.
[00:11:45.996 --> 00:11:49.640]  So that is coming up.
[00:11:51.101 --> 00:12:03.594]  And then David Ray Griffin in the third hour will have a brief update coming up here in about 20 minutes from Ted Pike on where the free speech attacking, destroying, annihilating, decimating,
[00:12:04.995 --> 00:12:12.436]  Legislation is on the hate crimes, and I know every few months we talk about this, sometimes even every few weeks, because they're constantly assaulting us.
[00:12:12.456 --> 00:12:14.877]  They count on us to finally just give up.
[00:12:16.497 --> 00:12:27.039]  On the microchipping, on the open borders, on the gun control, on the Ritalin and Prozacing of our population, we have to say, no, we're not going to give up.
[00:12:27.119 --> 00:12:30.639]  In fact, we're only going to intensify, and we're never going to stop.
[00:12:32.020 --> 00:12:33.000]  It's like a tennis game.
[00:12:33.020 --> 00:12:34.220]  We've just got to get into it,
[00:12:34.875 --> 00:12:35.916]  Get your adrenaline up.
[00:12:35.936 --> 00:12:37.276]  Know you're going to win.
[00:12:37.376 --> 00:12:38.237]  Quit hesitating.
[00:12:38.277 --> 00:12:39.937]  Quit thinking about it and just take action.
[00:12:42.239 --> 00:12:43.939]  And then we're going to win this game.
[00:12:44.019 --> 00:12:44.920]  We're going to win this fight.
[00:12:46.301 --> 00:12:50.422]  But it's really just that simple.
[00:12:54.404 --> 00:12:56.145]  Let me go ahead and get into this Ron Paul news.
[00:12:56.185 --> 00:12:58.967]  I know we've been leading the broadcast almost every day now with Ron Paul.
[00:13:00.927 --> 00:13:01.668]  And that's because
[00:13:05.337 --> 00:13:07.998]  In 1993, it was a staged event.
[00:13:08.518 --> 00:13:20.342]  Really, what you had was Ross Perot, who'd made billions off of government contracts, who I don't trust two inches, and that's a whole area of discussion.
[00:13:21.642 --> 00:13:25.724]  I mean, in 1992-93, I supported Ross Perot.
[00:13:27.664 --> 00:13:31.266]  I supported Ross Perot right as I was getting out of high school into college.
[00:13:31.306 --> 00:13:32.186]  That's how young I am.
[00:13:34.409 --> 00:13:46.994]  And I supported him, and then later I found out that he'd been in business with the Clintons, and I found out that all he was doing was attacking George Bush Sr., and that at a larger level, George Bush Sr.
[00:13:47.034 --> 00:13:53.796]  was well aware of the whole thing, and it was nothing but a dog-and-pony show to ensure that he sucked enough conservative votes
[00:13:54.586 --> 00:13:58.330]  Uh, that Bill Clinton got into office, not because it even mattered.
[00:13:58.370 --> 00:13:58.951]  Bush Sr.
[00:13:58.971 --> 00:14:06.780]  and Clinton worked overtly in business together, and CIA operatives together, but that it was important theater for the country.
[00:14:07.705 --> 00:14:13.748]  And that they wanted Clinton in because he could carry the ball because he was fresh in the game.
[00:14:14.489 --> 00:14:16.109]  They're on the same team, folks.
[00:14:16.149 --> 00:14:17.390]  They just put in a new player.
[00:14:17.890 --> 00:14:36.840]  When they pull one quarterback or one running back or one linebacker or one nose guard out of the game or one tackle, when they pull them out of the game and they send in somebody fresh, when they send in a fresh player, that's not a new team, ladies and gentlemen.
[00:14:37.612 --> 00:14:38.012]  Okay?
[00:14:38.492 --> 00:14:40.173]  That is the exact same people.
[00:14:40.293 --> 00:14:45.255]  And as soon as the public realizes this, we can set about saving this country.
[00:14:46.615 --> 00:14:57.560]  Now, the public has picked up on this to a certain degree now, and they know that they basically ran a corpse, Bob Dole, against Bill Clinton in 96, and he never really ran.
[00:14:57.600 --> 00:14:58.600]  That was a staged event.
[00:14:58.900 --> 00:15:06.223]  Because Clinton was a weak figure, and they couldn't run anybody strong against him, so that was another staged event.
[00:15:09.151 --> 00:15:10.351]  And the same thing happened in 2000.
[00:15:10.391 --> 00:15:22.955]  They ran Mr. New World Order, Mr. Global Tax, Mr. Man May Global Warming against Mr. Skull and Bones from Kenny Budport, Maine.
[00:15:23.915 --> 00:15:30.097]  And, of course, the people didn't vote the way they wanted them to in handing the baton.
[00:15:30.577 --> 00:15:32.698]  And so Al Gore properly conceded
[00:15:33.490 --> 00:15:39.735]  And then in 2004, they had another show election with John F. Kerry.
[00:15:40.636 --> 00:15:45.360]  And again, you can't just steal elections in Ohio and New Mexico and many other areas.
[00:15:45.760 --> 00:15:48.302]  You have to also have the boxer take a dive.
[00:15:49.143 --> 00:15:55.328]  And again, most of you now know that Don King sponsored boxing has a good chance of being staged.
[00:15:56.369 --> 00:15:59.191]  And most of you know that there's a lot of chicanery.
[00:15:59.893 --> 00:16:02.974]  and skullduggery going on in horse racing.
[00:16:03.294 --> 00:16:12.036]  A lot of drugging and a lot of people holding horses back and a lot of, you know, fifty million dollar a piece bets riding with Arab sheiks and royalty there.
[00:16:13.156 --> 00:16:18.018]  All betting, in some cases again, it's been reported some bets have been over fifty mil.
[00:16:20.098 --> 00:16:23.359]  And when something's that big, you can bet there's going to be chicanery involved.
[00:16:24.548 --> 00:16:28.613]  And it's come out with the rigging of baseball and manipulation of football.
[00:16:29.013 --> 00:16:32.818]  Only in key plays on key games, ladies and gentlemen, with key players.
[00:16:35.421 --> 00:16:40.767]  Well, I assure you that all the rigging in the world has nothing on politics.
[00:16:41.761 --> 00:16:46.702]  Remember in Taiwan when the leader was about to get kicked out so he staged a shooting of himself?
[00:16:47.143 --> 00:16:47.943]  Then that came out.
[00:16:47.963 --> 00:16:51.404]  It was headline news but didn't become a big part of the news cycle.
[00:16:51.844 --> 00:16:55.845]  I mean, they do all sorts of stuff, is the point I'm trying to make here.
[00:16:56.445 --> 00:17:06.928]  And we can forensically track what they're doing and learn what they're doing and understand how they're stealing elections, how they're manipulating the public mind.
[00:17:08.240 --> 00:17:12.141]  And there's no doubt that Ron Paul is the real deal.
[00:17:12.641 --> 00:17:17.863]  There's no doubt that in my lifetime, nothing this real has come along.
[00:17:17.923 --> 00:17:30.546]  I mean, you could say that Ronald Reagan was an actor, and he was controlled by globalists, but he was his own man, and he really did want to cut taxes, and he was certainly handled.
[00:17:30.606 --> 00:17:32.667]  I wouldn't say he himself was evil.
[00:17:33.750 --> 00:17:38.694]  And we know that he said horrible things, which were true, about George Herbert Walker Bush.
[00:17:38.754 --> 00:17:48.963]  It's been in the news, but we've had big heavyweight Republicans on here who heard it said, who saw the speeches, and saw what happened at the 1980 convention, where Bush Sr., in 76, and then again
[00:17:55.365 --> 00:17:55.685]  We're good to go.
[00:18:20.592 --> 00:18:26.855]  And Reagan went around and then they told Reagan, you're not going to get this nomination unless you put as VP, H.W.
[00:18:26.895 --> 00:18:27.215]  Bush.
[00:18:28.635 --> 00:18:29.015]  Okay?
[00:18:29.316 --> 00:18:31.877]  George Herbert Walker, Mr. former CIA.
[00:18:34.078 --> 00:18:39.420]  And sure enough, Reagan got in there and within a year, the Secret Service didn't protect him, did they?
[00:18:39.500 --> 00:18:45.462]  No, they were sure that he got put in that car and got a bullet put in him.
[00:18:45.782 --> 00:18:47.343]  And Reagan was never the same after that.
[00:18:48.906 --> 00:18:50.989]  Ron Paul has borne the fruits.
[00:18:51.169 --> 00:18:57.216]  He has made the right votes, done the right things, given the right speeches, never deviated from that.
[00:18:57.617 --> 00:18:58.778]  The proof is in the pudding.
[00:19:00.260 --> 00:19:08.230]  He did a great job in the debate and stood on his principles, and he won the debate in every major scientific and unscientific poll.
[00:19:09.286 --> 00:19:16.069]  He has the highest web traffic numbers indexed by Alexa and other sites of anybody in the field.
[00:19:16.769 --> 00:19:18.770]  He is now preeminent.
[00:19:20.090 --> 00:19:21.031]  He is preeminent.
[00:19:21.131 --> 00:19:22.832]  He is the Republican candidate.
[00:19:23.152 --> 00:19:27.293]  He should be the nominee, and he would beat Hillary Clinton.
[00:19:28.134 --> 00:19:33.296]  We are seeing something phenomenal happen here, ladies and gentlemen.
[00:19:33.979 --> 00:19:36.960]  And that's why I get mad at people who have bad attitudes and say this can't happen.
[00:19:37.020 --> 00:19:38.661]  I know they've got election fraud in place.
[00:19:39.322 --> 00:19:43.704]  I know that there is... It's very hard for him to win, but you know what?
[00:19:43.744 --> 00:19:46.585]  People do win in sudden death over time.
[00:19:47.125 --> 00:19:49.586]  And believe me, folks, we need a Hail Mary right now.
[00:19:50.607 --> 00:19:53.648]  I think this is God giving us a chance for a reprieve.
[00:19:54.229 --> 00:20:00.912]  Ron Paul... Well, we'll detail it for one more segment on the other side, then get into all the other news and play some clips.
[00:20:02.856 --> 00:20:04.918]  Do you know the truth about cancer treatments?
[00:20:05.539 --> 00:20:14.487]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:20:14.908 --> 00:20:22.115]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:20:22.828 --> 00:20:26.693]  But now, it's cancer's turn to die with LaceMed Inc.'
[00:20:26.673 --> 00:20:28.334]  's patented methodology.
[00:20:28.815 --> 00:20:39.668]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:20:40.408 --> 00:20:42.411]  Laser technology at its best.
[00:20:42.971 --> 00:20:45.752]  For more information call 702-953-0267 or visit www.lasemedinc.com.
[00:20:45.792 --> 00:20:46.112]  Call 702-953-0267.
[00:21:01.858 --> 00:21:05.499]  When making important financial decisions, you should always know the facts.
[00:21:05.779 --> 00:21:09.279]  That's why Midas Resources is willing to pay you to read the facts.
[00:21:09.580 --> 00:21:18.421]  Midas Resources, a team of hand-picked financial specialists with decades of financial experience who are ready to provide you with state-of-the-art, up-to-date financial services.
[00:21:18.761 --> 00:21:22.702]  Midas Resources offers a host of services and stands behind their products.
[00:21:23.002 --> 00:21:27.203]  In fact, if you call and order their free Midas Report, Midas Resources will pay you.
[00:21:27.863 --> 00:21:33.246]  This detailed report will provide you with financial history on the safest and most profitable areas to invest in.
[00:21:33.506 --> 00:21:38.809]  If you read the report, Midas Resources will send you a free Walking Liberty Silver Half Dollar.
[00:21:39.089 --> 00:21:40.209]  So, what are you waiting for?
[00:21:40.430 --> 00:21:45.172]  Get the facts and call Midas Resources toll free at 888-292-2709.
[00:21:45.432 --> 00:21:49.254]  That's 888-292-2709.
[00:21:49.494 --> 00:21:54.857]  And remember, if you read the Midas Report, you'll receive a free Walking Liberty Silver Half Dollar.
[00:22:03.539 --> 00:22:04.580]  The War on Terrorism.
[00:22:04.900 --> 00:22:07.681]  Will it be fought overseas, or will it affect us here at home?
[00:22:07.961 --> 00:22:12.104]  If you are like most folks, you want to be prepared, but can't afford an underground shelter.
[00:22:12.544 --> 00:22:13.364]  So what do you do?
[00:22:13.684 --> 00:22:18.247]  Did you know that you can use your home as a shelter against fallout and biological or chemical attacks?
[00:22:18.747 --> 00:22:20.869]  With a little know-how, it's not that difficult.
[00:22:21.369 --> 00:22:22.250]  Sheltering in Place!
[00:22:22.650 --> 00:22:36.061]  Surviving acts of terrorism from biological, chemical, and radioactive fallout, developed by Wayne LeBaron, a health physicist who has served as a specialist in environmental health, communicable diseases, and has worked as a nuclear specialist for the U.S.
[00:22:36.101 --> 00:22:43.167]  government, gives you easy-to-follow video instructions, and walks you step-by-step through the process of preparing your home as a shelter.
[00:22:43.507 --> 00:22:47.908]  Get this critical video every American needs for only $29 plus shipping.
[00:22:48.349 --> 00:22:50.129]  Order by calling New Millennium today at 888-803-4438.
[00:22:50.149 --> 00:22:50.369]  That's 888-803-4438.
[00:22:50.449 --> 00:22:51.930]  Or order on the web at Berkeywater.com.
[00:23:02.297 --> 00:23:03.458]  I'm Dr. Bill Deagle, M.D.
[00:23:03.578 --> 00:23:05.859]  of the Nutramedical Report here on Genesis.
[00:23:05.979 --> 00:23:08.960]  Allicin, a natural antibiotic from Allomax Nutraceuticals U.S.
[00:23:09.020 --> 00:23:09.700]  is a real thing.
[00:23:09.780 --> 00:23:16.643]  This amazing molecule is a stabilized antimicrobial antipathogenic killer for fresh, never before available garlic.
[00:23:16.783 --> 00:23:22.045]  Allicin molecule is biologically active against all bacterial pathogens, viruses, fungi, parasites,
[00:23:22.125 --> 00:23:22.985]  We're good to go!
[00:23:49.051 --> 00:23:53.454]  Secure online ordering is available at Nutramedical.com or call 888-212-8871.
[00:23:53.514 --> 00:23:57.836]  That number again, 888-212-8871.
[00:23:57.856 --> 00:24:00.798]  The most powerful natural antimicrobial available.
[00:24:10.024 --> 00:24:13.426]  Lookin' at y'all window there, does it seem you out to catch?
[00:24:15.900 --> 00:24:21.046]  Oh, sometimes Satan comes as a man of peace.
[00:24:40.714 --> 00:24:42.154]  Welcome back.
[00:24:42.234 --> 00:24:44.295]  Hillary Clinton.
[00:24:44.435 --> 00:24:49.316]  Only Ron Paul can defeat Hillary Clinton.
[00:25:12.535 --> 00:25:20.181]  Which is why the corporate elite that have already selected the New York Senator are doing their best to blackball the Texas Congressman.
[00:25:20.762 --> 00:25:23.964]  I'm so proud of my state, folks.
[00:25:24.004 --> 00:25:34.292]  Including Yahoo, who lied by claiming Paul had not filed papers to officially run and omitted him from their website coverage.
[00:25:34.633 --> 00:25:39.937]  You notice how so much evil comes from Texas, but also so much good is coming from Texas to resist it?
[00:25:41.428 --> 00:25:46.791]  And you notice the New World Order's main push for the North American Union on multiple fronts is centering in Texas?
[00:25:48.232 --> 00:25:53.595]  And I literally was born and live, and I am right in the middle of the front line, ladies and gentlemen.
[00:25:53.735 --> 00:25:54.196]  I'm blessed.
[00:25:54.236 --> 00:25:56.137]  I'm right where God wants me to be, ladies and gentlemen.
[00:25:57.538 --> 00:26:04.302]  Ron Paul is the only Republican candidate to carry a message that resonates with the American people.
[00:26:05.002 --> 00:26:08.224]  His thoroughbred anti-war and anti-big government stance
[00:26:09.457 --> 00:26:21.870]  But the establishment press have done their level best to keep Paul in the shadows while lying and claiming that every participant featured in this week's debate was pro-war.
[00:26:22.586 --> 00:26:27.230]  Ron Paul is the only Republican candidate to have voted against the Iraq War.
[00:26:27.630 --> 00:26:40.961]  Ron Paul is the only Republican candidate who will not seek to lead the United States into a military confrontation with Iran, something also that Democrats Obama, Clinton, and Edwards have all vowed to keep on the table.
[00:26:41.301 --> 00:26:48.927]  That's right, if it gets out to the Democrats that there's a Republican who's actually anti-war and who's always voted against it,
[00:26:49.660 --> 00:26:56.815]  It's over, folks, because there's masses of on-the-fence conservatives and Reagan Republicans who are totally against this war.
[00:26:56.915 --> 00:27:00.201]  Over 70% of the country in Gallup poll is now against it, and growing.
[00:27:00.582 --> 00:27:01.464]  I mean, it's growing.
[00:27:03.484 --> 00:27:06.286]  We're talking upwards of 75% in the last polls I saw.
[00:27:06.326 --> 00:27:12.271]  I mean, this is unbelievable defection from the warmonger camp to the pro-freedom camp.
[00:27:12.792 --> 00:27:14.473]  So they're in a desperate situation.
[00:27:14.533 --> 00:27:23.060]  They can't let the word get out that there is a pro-gun, pro-border, pro-America, anti-corruption, anti-war candidate.
[00:27:24.521 --> 00:27:28.965]  I mean, if it gets out, which it is getting out, there's no way they can stop him.
[00:27:29.005 --> 00:27:30.806]  He's going to get millions in contributions.
[00:27:31.206 --> 00:27:33.008]  He was on three or four weeks ago with us.
[00:27:33.698 --> 00:27:37.520]  And he said on air the majority of the support he's gotten from this show.
[00:27:38.040 --> 00:27:39.040]  Frankly, that's shameful.
[00:27:39.521 --> 00:27:42.402]  I talked to him off air and he said, yeah, most of the money they've gotten is from this show.
[00:27:43.342 --> 00:27:54.067]  And whereas on one side of me I'm proud of that, on the other side I'm upset because six hundred and something thousand is chicken feed for a presidential campaign.
[00:27:54.407 --> 00:27:58.569]  But even with only that much money, which is still good for no national coverage,
[00:27:59.278 --> 00:28:03.660]  And I would imagine now with the debates in the last three or four weeks, I need to get back in touch with the Congressman.
[00:28:04.040 --> 00:28:12.105]  We're working on, he's got all new staff, on jumping through all those hoops and getting the Congressman on.
[00:28:13.105 --> 00:28:19.969]  But it is, it is, and again, I'm so busy making films and things, I can't dress up in a tuxedo.
[00:28:20.009 --> 00:28:23.570]  I'm not even going to go to that fundraiser they're having here in Austin in a few weeks.
[00:28:27.629 --> 00:28:32.631]  It is just so important that we support the congressman.
[00:28:34.211 --> 00:28:46.095]  Continuing, Ron Paul is the only Republican candidate who is not compromised, while the likes of Giuliani and Romney have more skeletons in their closets than a fancy dress boutique.
[00:28:46.695 --> 00:28:54.538]  He holds true conservative values, unlike the vehemently pro-abortion Giuliani and Romney.
[00:28:55.774 --> 00:29:08.017]  Ron Paul is the only candidate, period, who has promised to abolish the IRS and end the fraudulent fiat-based money system that is crippling America's economy while lining the pockets of the ultra-rich.
[00:29:08.637 --> 00:29:17.559]  Every other Republican candidate besides Ron Paul stands no chance of coming out on top if they go up against Hillary Clinton for the 2008 presidency.
[00:29:17.939 --> 00:29:24.081]  This is a message particularly directed at people who consider themselves conservatives despite voting for George W. Bush
[00:29:25.001 --> 00:29:31.586]  On two occasions, get behind Ron Paul or Hillary Clinton is guaranteed to be the next President of the United States.
