[00:00:05.722 --> 00:00:06.362]  Big Brother.
[00:09:29.686 --> 00:09:34.449]  And we got the SPP.gov documents through a FOIA request last year.
[00:09:34.489 --> 00:09:40.252]  Judicial Watch did, and it said in there they were going to use global warming, hysteria, and fear
[00:09:41.107 --> 00:09:46.208]  They said use the fear to get a region-wide carbon tax.
[00:09:46.569 --> 00:09:51.770]  Going back to Jim Tucker, please continue on that point, sir, and you were also getting into some other points.
[00:09:52.690 --> 00:09:58.392]  Well, on the energy-related part, the U.S.
[00:09:58.412 --> 00:10:05.634]  was told to increase gasoline, to hike gasoline taxes.
[00:10:06.360 --> 00:10:12.743]  Enough to make the prices cost to exceed $4 a gallon, at least.
[00:10:13.203 --> 00:10:15.384]  They prefer it to be about $5 a gallon.
[00:10:16.405 --> 00:10:26.249]  And that would be, of course, to reduce carbon monoxide emissions and make us all healthier, see?
[00:10:26.849 --> 00:10:34.533]  Now, before we laugh at this proposal with the boot of America paying record high gas taxes now,
[00:10:35.479 --> 00:10:36.679]  Adjusted for inflation.
[00:10:37.740 --> 00:10:40.160]  Considered it in the early 80s.
[00:10:41.301 --> 00:10:51.583]  The Junior Barter and Tile Out Commission meeting in San Francisco called for an increase in gasoline taxes, a federal gas tax increase of 10 cents a gallon.
[00:10:52.104 --> 00:11:04.647]  Shocking to most Americans at that time because that was one of those get in line and wait for gas at sky high prices time.
[00:11:05.307 --> 00:11:08.548]  So, you'd think offhand that they politically could not do that.
[00:11:10.049 --> 00:11:15.230]  Now, the Tridental Commission meeting ended with farewells on a Monday morning.
[00:11:16.370 --> 00:11:20.972]  All the work done, they tell each other goodbye on Monday morning, and head for the airport.
[00:11:22.492 --> 00:11:33.796]  On Tuesday, the Bilderberg-controlled Washington Post, in its editorial, not some op-ed column, columnists have given their opinion, but the official position of the Bilderberg-controlled Washington Post
[00:11:34.759 --> 00:11:43.182]  On Tuesday, an editorial called for a gas tax increase of ten cents a gallon, and it came to pass.
[00:11:44.262 --> 00:11:52.385]  So, let's not take this too lightly.
[00:11:54.116 --> 00:11:56.418]  Now, before the break, Jim, you were trying to get into Bill Clinton.
[00:11:56.438 --> 00:12:16.816]  You were saying, remember Bill Clinton in connection with Law of the Sea Treaty, which allows the UN to seize 70 plus percent of the Earth's surface, of course being the oceans and seas of the world, and inland seas, and being able to levy taxes and have paramilitary global coast guards running around controlling everyone.
[00:12:16.876 --> 00:12:18.117]  This is a massive
[00:12:19.062 --> 00:12:19.602]  I think so.
[00:12:36.576 --> 00:12:39.578]  along with Portugal, but that certainly meant something down the line.
[00:12:39.938 --> 00:12:47.004]  Now with society being accelerated and everything happening, instead of over a hundred years, you know, the change that happened in a hundred years is now happening in a year.
[00:12:47.344 --> 00:12:51.367]  This is very, very serious to anyone who's going to be alive in just ten years.
[00:12:51.727 --> 00:12:53.708]  So please get back in the law of the sea, sir.
[00:12:53.788 --> 00:12:55.870]  What's the intel you're getting from inside Bilderberg?
[00:12:56.330 --> 00:13:04.496]  Well, remember that Reagan did outfit with humor and would not sign off on it.
[00:13:06.994 --> 00:13:19.142]  Bush in the original, even though he was under Bilderberg control, did not dare push it too hard in his term, and Bill Clinton signed it and told us how wonderful it would be.
[00:13:19.163 --> 00:13:29.129]  Of course, Bill Clinton was annoyed by Bilderberg when he attended their meeting in Baden-Baden, Germany in 1991, and he tells us what a wonderful thing it would be.
[00:13:29.630 --> 00:13:33.873]  So the Senate had a test vote, they call it, on ratification, and it was rejected 95-0.
[00:13:36.317 --> 00:13:46.548]  So Clinton pulled back his request for ratification, for political reasons obviously, on a treaty he had signed off on.
[00:13:52.916 --> 00:14:08.243]  Agenda where 9-11 is used to do absolutely anything and everything and that was before the fake man-made global warming hysteria where we've got to turn everything over to the UN and man-eating meat and start restricting people to one family, one child.
[00:14:08.283 --> 00:14:10.544]  That's all being called for right now.
[00:14:10.604 --> 00:14:12.424]  The Chinese model is the New World Order model.
[00:14:12.785 --> 00:14:17.887]  Jim Tucker, any other key tidbits you're getting from your sources inside Bilderberg?
[00:14:19.167 --> 00:14:19.768]  Domestically,
[00:14:21.648 --> 00:14:38.534]  That's about it, but the fact that Little Bush is going to embrace the Law of the Sea Treaty is something that will have to emerge in the fullness of time in the cut press also, but you heard it here first.
[00:14:39.494 --> 00:14:47.117]  And of course you heard it here first that they were not going to attack Iraq in 2002, as the Washington Post said they were, and as the media unanimously said it was going to be in 2003.
[00:14:48.379 --> 00:14:52.680]  We heard it here first from you, Jim, on the Berlin Wall was going to fall on a staged event.
[00:14:53.221 --> 00:14:55.561]  We heard it here first on every single issue.
[00:14:56.001 --> 00:14:57.182]  These guys pulled the shots.
[00:14:57.262 --> 00:15:00.343]  Jim told you three years ago they were going to double oil prices.
[00:15:00.523 --> 00:15:01.423]  It indeed happened.
[00:15:02.263 --> 00:15:04.224]  These guys are setting the policy.
[00:15:04.544 --> 00:15:11.286]  Jim, on a whole separate issue, just on media coverage, it is in newspapers globally.
[00:15:11.686 --> 00:15:17.488]  I did a search under Bilderberg on Google News this morning and it came up with hundreds of hits.
[00:15:17.987 --> 00:15:25.035]  We see exponential coverage of this from 10 years ago the media said it didn't exist, 7 years ago... American media?
[00:15:25.055 --> 00:15:27.899]  Because I've not seen an American newspaper since I left Washington.
[00:15:27.979 --> 00:15:33.165]  Yes, Dallas Morning News front page, many other US newspapers front page.
[00:15:33.684 --> 00:15:34.785]  Magazines, Jim.
[00:15:35.105 --> 00:15:38.687]  Some of the top movies at the box office make jokes about Bilderberg.
[00:15:38.967 --> 00:15:42.309]  It's just all of a sudden, it's all over Texas television.
[00:15:42.589 --> 00:15:45.670]  We have video clips up on prismplanet.com from News 8 Austin.
[00:15:46.271 --> 00:15:47.591]  There's also a Dallas piece.
[00:15:47.611 --> 00:15:56.016]  I'm told the Senate's... It's wonderful, this breakthrough, because you know as well as I do about the near total blackout we've had in the United States.
[00:15:56.176 --> 00:15:59.638]  The European newspapers and broadcasters have had a lot of fun.
[00:16:00.350 --> 00:16:07.833]  I've had very few moments today where I'm not staring into somebody's camera and yacking away.
[00:16:08.474 --> 00:16:09.474]  Well, see, that's the difference.
[00:16:09.854 --> 00:16:14.316]  I mean, before, when you were doing this 30 years ago, and physically, what, at 29 of these meetings, Jim?
[00:16:15.077 --> 00:16:16.798]  Something like that.
[00:16:16.918 --> 00:16:19.939]  So, I mean, literally 5, 6, 7, 8 years ago it didn't exist.
[00:16:20.299 --> 00:16:26.942]  Then last year in Canada, because they arrested me and a few other things, it blew up nationally there, but it never really been in our press.
[00:16:27.102 --> 00:16:28.483]  Now, for the first time, Jim,
[00:16:28.894 --> 00:16:30.595]  And again, you get most of the credit on this.
[00:16:30.796 --> 00:16:31.977]  It is everywhere.
[00:16:32.337 --> 00:16:33.398]  Do you think they're happy about this?
[00:16:34.379 --> 00:16:45.188]  Oh, they've got their dickers in, and not to be sure, because their salad years have been, they could be absolutely secret until now their very existence.
[00:16:46.108 --> 00:16:49.871]  And they're doing everything stupidly, perhaps, to
[00:16:50.925 --> 00:16:55.486]  Trying to suppress coverage like the lie they planted in that newspaper story we talked about yesterday.
[00:16:55.847 --> 00:17:03.789]  Six paragraphs deep inside the paper, very polite, and saying that it was going to be a classic resort.
[00:17:04.589 --> 00:17:09.111]  Well, there's also big Turkish papers saying, big deal, so they're world leaders meeting.
[00:17:09.351 --> 00:17:11.371]  The point is they tried to keep it secret all these years.
[00:17:11.451 --> 00:17:12.352]  We've gotten their minutes.
[00:17:12.652 --> 00:17:15.352]  We know they're securing global events.
[00:17:15.432 --> 00:17:17.113]  We know that they are very corrupt.
[00:17:17.546 --> 00:17:20.967]  Jim, what type of security did you see outside of the Ritz Carlton?
[00:17:23.007 --> 00:17:33.210]  Typical, tremendous show of uniformed police, all of course armed, surrounding the whole hill.
[00:17:33.590 --> 00:17:43.852]  Of course, many of them at the front gate, but then you don't take three steps without a couple of cops confronting you as you walk all the way around that hill.
[00:17:44.172 --> 00:17:45.573]  So it's a lot heavier than Canada?
[00:17:47.802 --> 00:17:48.742]  I'm trying to remember Canada.
[00:17:48.762 --> 00:17:51.103]  Well, yes, yes, it was heavier than Canada.
[00:17:51.643 --> 00:17:55.285]  And of course, they had the guys on the top of the roof with their binoculars.
[00:17:56.085 --> 00:18:01.547]  And our photographer thinks he was able to shoot David Rockefeller where he blows his photographs up.
[00:18:01.587 --> 00:18:02.787]  He'll be sure.
[00:18:02.807 --> 00:18:07.509]  But so far, they've tried to keep the list secret.
[00:18:07.949 --> 00:18:10.970]  But we've got just got all of them accounted for.
[00:18:11.790 --> 00:18:16.312]  And they may end up putting on a website, say Monday, just to
[00:18:17.389 --> 00:18:28.239]  Get rid of the questions and all that jazz, but I'll bet you we've identified people that they will not put on that website that were confirmed by, their presence was confirmed by our site.
[00:18:29.199 --> 00:18:33.223]  By that you mean there's always people on, who are there who aren't on the list?
[00:18:33.543 --> 00:18:43.432]  How big is this to have Rick Perry, by the way, who's embroiled, a Bilderberg member by the way, has been indicted in connection to literally the biggest
[00:18:44.008 --> 00:18:48.309]  a takeover of government and private-owned power plants in Texas.
[00:18:48.389 --> 00:18:51.070]  It's powering much of the surrounding states.
[00:18:51.570 --> 00:18:52.730]  It's already been a big scandal.
[00:18:52.770 --> 00:18:58.792]  It turns out Rick Perry's involved in all that, and with Bilderberg Group members, in the grabbing of 8,000 miles of roads.
[00:18:58.872 --> 00:19:05.833]  Literally, Bilderberg is grabbing the infrastructure of Texas, the fastest-growing state in the Union, the second most populous.
[00:19:06.253 --> 00:19:07.534]  What does this mean for Rick Perry?
[00:19:07.554 --> 00:19:12.235]  I mean, is it that they're positioning him for president later, or is this more that he's just one of their gangsters?
[00:19:13.840 --> 00:19:38.540]  Well, first of all, as I mentioned yesterday, they would consider him a potential president, a useful tool and fool in the future, and that he would not be invited next year if they decide to throw that shoe away, because about 110 to 115 of the Bilderberg are the regulars, typically there's five or so newcomers, most of whom are not invited back.
[00:19:41.314 --> 00:19:41.875]  Yeah, I think so.
[00:20:02.512 --> 00:20:04.553]  Do you know the truth about cancer treatments?
[00:20:05.193 --> 00:20:14.117]  Do you realize that with all presently accepted methods, you are not correctly attacking the cancer, and you are mostly fighting to survive the treatment?
[00:20:14.557 --> 00:20:21.760]  Do you realize that mutilating surgery, burning, and the poisoning of your entire system are totally unnecessary?
[00:20:22.469 --> 00:20:27.973]  But now, it's cancer's turn to die with LaceMedInc's patented methodology.
[00:20:28.453 --> 00:20:39.301]  Without cutting, bleeding, drugs, or damaging radiation, we can destroy skin cancer and breast tumors of any size without adverse side effects at our physician's office.
[00:20:40.041 --> 00:20:42.143]  Laser technology at its best.
[00:20:42.623 --> 00:20:44.304]  For more information, call 702-953-0267 or visit
[00:20:49.768 --> 00:20:51.629]  www.lasemedinc.com Call 702-953-0267
[00:21:01.232 --> 00:21:02.193]  Hello, Ted Anderson.
[00:21:02.293 --> 00:21:07.057]  Listeners of the network are familiar with the Federal Reserve Note and understand the risks of deficit spending.
[00:21:07.237 --> 00:21:15.044]  Therefore, with catastrophic events, it comes as no surprise that some banks have currently placed limits on the amount of cash depositors can remove from their accounts.
[00:21:15.304 --> 00:21:20.669]  A fractional reserve system means only a small portion of your deposit is held in reserve for immediate withdrawal.
[00:21:20.889 --> 00:21:27.855]  Deficit spending will skyrocket through FDIC if the government is forced to insure deposits during a bank run followed by a depressed economy.
[00:21:28.155 --> 00:21:33.500]  A current effort is underway by the Fed along with other central banks to increase liquidity for depositors.
[00:21:33.741 --> 00:21:38.485]  However, an increase in money supply without equal expansion in productivity can cause inflation.
[00:21:38.826 --> 00:21:46.413]  In order to achieve strength and stability, I recommend a conservative portion of all investments to be calmly repositioned into gold and silver.
[00:21:46.753 --> 00:21:52.995]  While paper investments currently have been driven by debt, gold on its own has held value for over 6,000 years.
[00:21:53.315 --> 00:21:54.956]  For more information call 1-800-686-2237.
[00:21:57.176 --> 00:21:58.036]  That's 1-800-686-2237.
[00:22:00.417 --> 00:22:05.499]  Black Berkey purification elements are more powerful than any gravity filter element on the market.
[00:22:05.579 --> 00:22:12.861]  These awesome elements are used in Berkey purification systems and they can also be used to upgrade most other gravity filtration systems.
[00:22:13.041 --> 00:22:23.632]  They can purify raw, untreated water by removing pathogenic bacteria, cysts, parasites, trihalomethanes, and chemicals such as chlorine, atrazine, styrene, and MTBE.
[00:22:23.853 --> 00:22:28.457]  These elements also reduce unwanted heavy metals such as lead, mercury, and aluminum.
[00:22:28.698 --> 00:22:33.663]  Unbelievably, they even remove small micro-particulate from water like food coloring particles.
[00:22:33.883 --> 00:22:36.824]  Yeah, they leave in the nutritional minerals that your body needs.
[00:22:37.044 --> 00:22:46.909]  Moreover, because they are recleanable, black Berkey elements are more economical than the standard disposable elements, providing fresh, pure water for less than two cents per gallon.
[00:22:46.949 --> 00:22:51.791]  Get a two-pack for only $99 or a four-pack for only $188 by calling New Millennium at 888-803-4438.
[00:22:51.831 --> 00:22:53.792]  That's 888-803-4438 or order on the web at berkeywater.com.
[00:23:00.120 --> 00:23:05.067]  The disciples asked Jesus in Matthew 24, What shall be the signs of thy coming, and the end of the world?
[00:23:05.387 --> 00:23:07.269]  You shall hear of wars, and rumors of wars.
[00:23:07.470 --> 00:23:10.514]  For nation shall rise against nation, and kingdom against kingdom.
[00:23:10.694 --> 00:23:13.838]  And there shall be famines, disease, and earthquakes in many places.
[00:23:14.138 --> 00:23:15.981]  We are living in this time of earth's history.
[00:23:16.241 --> 00:23:19.942]  Many people are trying to understand the climactic world events in light of human wisdom.
[00:23:20.222 --> 00:23:22.883]  But without the wisdom of God, this is impossible!
[00:23:22.903 --> 00:23:27.805]  2 Peter says, We have a more sure word of prophecy, and you do well if you take heed.
[00:23:28.005 --> 00:23:32.246]  But first know this, that no prophecy of the scripture is of any private interpretation.
[00:23:32.686 --> 00:23:37.028]  The Bible says, we'd like you to receive this new offer, Packet B, The Unholy Alliance.
[00:23:37.328 --> 00:23:41.590]  These materials document the global leaders, political and religious, behind the scenes.
[00:23:41.930 --> 00:23:47.793]  You will receive information regarding America and prophecy, tyrants and wars, the new world order, and much more.
[00:23:48.093 --> 00:23:50.534]  As always, these materials are shipped to you at no charge.
[00:23:50.734 --> 00:23:51.254]  Please call 1-888-211-1715.
[00:23:51.274 --> 00:23:52.355]  That's 1-888-211-1715, and ask for Packet B.
[00:24:19.293 --> 00:24:20.573]  Welcome back, ladies and gentlemen.
[00:24:21.614 --> 00:24:33.841]  Waiting in the wings, we have American filmmakers Andrew Neal and Luke Meyer, also Romanian filmmaker Paul Duranu, and Daniel Estelan coming up later.
[00:24:33.861 --> 00:24:35.622]  This is just absolutely amazing.
[00:24:36.863 --> 00:24:39.004]  And of course, Jim Tucker right now.
[00:24:39.084 --> 00:24:40.525]  Jim, you said there's so much more
[00:24:41.041 --> 00:24:51.588]  And obviously, when you get back to town, we'll do a full hour and debrief you properly, and American Free Press is going to have photos and articles about it, so is PrisonPlanet.com and Infowars.com.
[00:24:52.168 --> 00:24:55.350]  But just in closing, before I go to these other reporters, Jim, I want to thank you for coming on.
[00:24:55.370 --> 00:25:02.815]  I want to thank you for your 30-plus years of covering this, 29 years physically covering it, or is it 35, covering it total.
[00:25:03.867 --> 00:25:05.928]  You said there was a whole other European side.
[00:25:06.209 --> 00:25:11.512]  Give us just a taste of some of the things that you're going to be writing about, some of the things you've learned from your sources.
[00:25:12.092 --> 00:25:23.078]  Well, you've been reading about the Turkish troops massing on the border with Iraq to invade the Kurds in Iraq.
[00:25:23.559 --> 00:25:32.764]  The Turkish, Billerberg said, there is no massing of our troops on the border with Iraq and there will be no invasion of the Kurds.
[00:25:33.739 --> 00:25:40.385]  In Iraq... Well, they're always having Kurds engaging in incursions, so they've always got troops there.
[00:25:41.666 --> 00:25:48.311]  Yeah, but he said the newspaper was all wrong about the bashing of the border and the potential invasion.
[00:25:48.791 --> 00:26:02.442]  Another Kurd said that... I mean, another Turk said that he'd like to be portrayed as begging to enter the European Union and pointed out that a lot of Turks
[00:26:03.254 --> 00:26:10.577]  are opposed to the European Union because they'd have to surrender too much sovereignty and there's so many nationalists.
[00:26:10.837 --> 00:26:18.300]  Well, nationalists, which is their synonym for patriots, are demeaned by Bill O'Brien.
[00:26:18.740 --> 00:26:23.282]  To be a nationalist, a patriotic to your own country, you're horrible.
[00:26:23.822 --> 00:26:27.683]  So they've had that little kind of interchange to
[00:26:29.935 --> 00:26:34.797]  The Europeans support the invasion of Iraq, but still, I mean, of Afghanistan.
[00:26:34.837 --> 00:26:37.279]  Nothing this year so far, but I'll be back tomorrow.
[00:26:53.200 --> 00:26:57.603]  I guess I better turn you over to those old-timers who've had some good adventures today.
[00:26:58.123 --> 00:26:59.084]  Absolutely, Jim.
[00:26:59.184 --> 00:26:59.885]  Thank you so much.
[00:26:59.905 --> 00:27:00.865]  Are you still being followed?
[00:27:01.946 --> 00:27:02.827]  Okay, you're welcome.
[00:27:03.047 --> 00:27:03.567]  Oh, yes.
[00:27:04.488 --> 00:27:06.930]  They pointed out a different set of cops today.
[00:27:07.730 --> 00:27:08.210]  All right, sir.
[00:27:08.251 --> 00:27:09.251]  We'll talk to you this weekend.
[00:27:09.712 --> 00:27:10.072]  Very good.
[00:27:10.092 --> 00:27:10.412]  Have fun.
[00:27:10.772 --> 00:27:14.615]  There goes Jim Tucker from his hotel in Istanbul, the Orient.
[00:27:15.466 --> 00:27:17.968]  It's overlooking the nearby Ritz Carlton.
[00:27:18.589 --> 00:27:25.494]  We now go, we're about to break, but I want to go ahead and introduce them to Andrew, Neil, and Luke Meyer, and they're in a hotel room filled with other reporters.
[00:27:26.154 --> 00:27:27.475]  Gentlemen, thank you for coming on.
[00:27:28.356 --> 00:27:29.217]  Hey, how are you doing, Alex?
[00:27:29.237 --> 00:27:29.937]  Thanks for having us.
[00:27:30.478 --> 00:27:31.498]  Thank you for coming on.
[00:27:32.179 --> 00:27:32.859]  What have you seen?
[00:27:32.900 --> 00:27:34.421]  What is this like covering Bilderberg?
[00:27:34.441 --> 00:27:36.802]  Well, it's been pretty wild, you know.
[00:27:37.783 --> 00:27:40.565]  We got here on Tuesday, Jim got here on Wednesday.
[00:27:40.805 --> 00:27:42.667]  We came here to follow Jim's
[00:27:43.513 --> 00:27:52.298]  Jim's a journey, and we've been with him pretty much every waking moment of the day when he's been on the move, and it's been pretty incredible.
[00:27:52.359 --> 00:27:59.703]  Like, there's cops following him, and when we went over to the Ritz, it cordoned off the entire area.
