[00:00:05.324 --> 00:00:05.985]  Big Brother.
[00:05:03.714 --> 00:05:08.800]  The Genesis Communications Radio Network proudly presents the Alex Jones Show.
[00:05:09.140 --> 00:05:11.403]  Because there's a war on for your mind.
[00:05:14.904 --> 00:05:22.045]  Folks, all over Western Europe, Northern Europe, and England, they're now killing people who don't even want to be killed.
[00:05:22.905 --> 00:05:43.549]  Here in the United States, believe it or not, and in the Wall Street Journal and other major publications, if somebody has said that they do not want to be resuscitated, or do not want medical care, then the bioethics board will take over later when they're paralyzed neck down, begging audibly, may I please have food, may I please have water,
[00:05:44.338 --> 00:05:49.324]  There are hundreds of people whose names we know they have killed who are begging for food and water.
[00:05:50.666 --> 00:05:53.789]  They are setting the precedent to get rid of the old of the infirm.
[00:05:54.831 --> 00:05:58.495]  The news tried to basically lie about Perry Schiavo and say that she was in a coma.
[00:05:58.515 --> 00:06:04.182]  Then the video showed her following the balloon, smiling, trying to sit up.
[00:06:04.970 --> 00:06:08.332]  Uh, her doctors, going back over many years, said that she could have been rehabilitated.
[00:06:08.692 --> 00:06:13.534]  A few years ago, she was able to even eat food, but then all rehabilitation was denied to her.
[00:06:13.554 --> 00:06:20.637]  Her estranged husband, who has children and is, uh, has a common-law marriage, uh, told people that he wanted to take care of her.
[00:06:20.777 --> 00:06:22.118]  Oh, just sign rights over to me.
[00:06:22.478 --> 00:06:23.899]  The family believed him and did it.
[00:06:24.770 --> 00:06:28.015]  And we have Bob Schindler, the father of Terry Chabot.
[00:06:28.636 --> 00:06:30.599]  And of course, this was a national case.
[00:06:30.619 --> 00:06:32.201]  It's still big headlines.
[00:06:32.541 --> 00:06:34.664]  We were covering it long before it was big news.
[00:06:35.406 --> 00:06:39.471]  The governor, after seven days of her being denied water and food in her feeding tube,
[00:06:40.352 --> 00:06:44.977]  Uh, the legislature moved and passed Terry's law allowing him to block it.
[00:06:45.017 --> 00:06:46.779]  He didn't even need that law to begin with, folks.
[00:06:47.300 --> 00:06:50.142]  Now the courts are moving to remove the feeding tube again.
[00:06:50.723 --> 00:06:55.508]  If you'd like to talk to Bob Schindler, have any questions or comments, you've called here asking me questions about it.
[00:06:55.768 --> 00:06:58.970]  If you'd like to talk to him, the toll-free number is 1-800-259-9231.
[00:06:58.990 --> 00:07:00.010]  1-800-259-9231.
[00:07:00.030 --> 00:07:15.018]  Here's Bob Schindler, an expert on the case, the father of this young lady, who has been in a living hell, not being given treatment when she has infections.
[00:07:15.759 --> 00:07:24.063]  Michael Schiavo refuses to give her care, refuses to release the million-plus dollars they got in a settlement to her.
[00:07:25.049 --> 00:07:32.192]  Uh, the original medical report showed that she had trauma, uh, when she came into the hospital, broken bones, though they claimed it was a heart attack.
[00:07:32.932 --> 00:07:34.413]  Uh, again, joining us is Bob Schindler.
[00:07:34.873 --> 00:07:39.255]  Uh, Bob, there's an article here out of the Palm Beach Post today, Bush too late on Schiavo.
[00:07:39.915 --> 00:07:48.879]  The case of Terry Schiavo, Governor Bush continues to put the state where it does not belong and continues to show that his intervention is more about politics than Miss Schiavo's welfare.
[00:07:49.622 --> 00:07:56.604]  And it's a disgusting article saying, oh, it's doing her a favor to get rid of her.
[00:07:56.664 --> 00:07:57.564]  Your comments, sir.
[00:07:58.184 --> 00:08:04.206]  Well, that all goes along with what I mentioned before, that this is termed political.
[00:08:05.906 --> 00:08:14.428]  And the other part of it is you have the people who are advocating illegal euthanasia in the state of Florida.
[00:08:15.393 --> 00:08:18.214]  And Harry's case is really the trial balloon.
[00:08:18.555 --> 00:08:19.995]  Bob, I hate to keep having to stop you.
[00:08:20.015 --> 00:08:21.796]  Put the phone right up to your mouth for me, please.
[00:08:22.496 --> 00:08:22.736]  Yes.
[00:08:22.877 --> 00:08:23.597]  Can you hear better now?
[00:08:23.717 --> 00:08:24.457]  Yes, I can.
[00:08:24.477 --> 00:08:24.817]  Go ahead.
[00:08:25.718 --> 00:08:43.066]  Harry's case is like the trial balloon, and all these different organizations that are advocates of euthanasia have banded together to try and get the state to legalize that, and it's just a suicide.
[00:08:44.204 --> 00:08:55.448]  Well, the government of the state, which is Governor Bush, they recognize, I believe, what's happening, and they're doing their darndest to offset these efforts.
[00:08:56.208 --> 00:09:04.751]  But it's just a tragic thing that what's happened to Terry over the years is tragic, and it just continues, it seems, every day.
[00:09:07.072 --> 00:09:11.233]  Bob Schindler, a father of Terry Schiavo, where is the case right now?
[00:09:11.313 --> 00:09:12.914]  What's going on in the courts?
[00:09:13.823 --> 00:09:39.134]  Well, in the circuit court, there's a Judge Baird, his name is, in the 6th District Circuit Court, who is going to hear the Terry's law, and already came out and said beforehand that he believes it's unconstitutional, and that will happen sometime in the near future.
[00:09:39.174 --> 00:09:40.395]  He'll make that declaration.
[00:09:41.588 --> 00:09:48.891]  And hopefully we'll have an opportunity, or the governor's people will have an opportunity to appeal that in the appellate court.
[00:09:50.352 --> 00:10:03.737]  But the attorney for Schiavo is asking that the court make this ruling without any hearings and just declare it unconstitutional and remove Tyrese Feedington.
[00:10:04.157 --> 00:10:05.378]  That's what they'd like to see happen.
[00:10:06.972 --> 00:10:09.073]  Now, there have been some rulings.
[00:10:09.213 --> 00:10:10.554]  Where is it in the process?
[00:10:10.614 --> 00:10:14.817]  How long until they rule and then possibly pull her feeding tube?
[00:10:15.857 --> 00:10:20.800]  Well, see, this judge could rule, we thought, almost any day, this Judge Baird.
[00:10:22.721 --> 00:10:34.788]  And hopefully we will, the Governor's people will have an opportunity to appeal that in the appellate court, but what they're trying to do is to waive the appeal process.
[00:10:36.488 --> 00:10:37.409]  Boy, this is ludicrous.
[00:10:37.709 --> 00:10:40.392]  Now, there's been a lot of bizarre activity here.
[00:10:41.353 --> 00:10:51.202]  Michael Shivo, the husband, brought your daughter in to the hospital, and now the medical reports have come out she had broken bones.
[00:10:51.623 --> 00:10:56.868]  They then said it was a heart attack from a mineral deficiency.
[00:10:58.434 --> 00:11:05.158]  And he came in and got you guys to sign over custody to him so he could, quote, streamline things.
[00:11:05.178 --> 00:11:12.022]  Then they had a malpractice suit and won over a million dollars.
[00:11:12.862 --> 00:11:17.024]  And he went to school to, quote, be a nurse because he wanted to take care of her for the rest of his life.
[00:11:17.064 --> 00:11:19.466]  Then he denied the most basic care.
[00:11:19.506 --> 00:11:20.726]  This is so important.
[00:11:21.046 --> 00:11:22.067]  This is on the record.
[00:11:22.587 --> 00:11:23.528]  He refused
[00:11:24.288 --> 00:11:32.634]  Uh, to allow her to have any type of therapy, though they were already feeding her, she was being rehabilitated, she was eating, folks, in her mouth, eating jello, eating food.
[00:11:32.674 --> 00:11:33.935]  This is on the record.
[00:11:34.395 --> 00:11:36.697]  Now there's this new disgusting twist in the media.
[00:11:36.957 --> 00:11:42.501]  Here it is out of this editorial without a signature to it, as usual, by the Palm Beach Post.
[00:11:42.741 --> 00:11:44.142]  So this is the feeling of the paper.
[00:11:44.683 --> 00:11:45.443]  A report in the St.
[00:11:45.463 --> 00:11:49.146]  Petersburg Times suggested that Terry Shiloh's parents, Mary and Bob Schindler,
[00:11:50.171 --> 00:11:50.591]  That's Michael.
[00:12:16.300 --> 00:12:28.943]  I mean, I've covered this case, I've researched it, I've read hundreds of articles on it, and you guys have the doctors and others on your side, and you might want to investigate legal action against the St.
[00:12:28.963 --> 00:12:29.823]  Petersburg Times.
[00:12:30.683 --> 00:12:38.224]  Well, what they're doing is, they're putting a spin on this thing to take the attention away from, you know, the husband and Terry.
[00:12:39.305 --> 00:12:40.565]  There's evidence that
[00:12:41.551 --> 00:12:52.556]  is surfacing almost daily that indicates that he was responsible for Terry's collapse and hopefully that at some point in time he'll be prosecuted for that.
[00:12:53.251 --> 00:12:59.677]  Now, sir, according to the Associated Press, you've spent your entire retirement, hundreds of thousands of dollars on lawyers.
[00:13:00.017 --> 00:13:00.898]  You love your daughter.
[00:13:00.918 --> 00:13:02.640]  You're there, you know, all the time.
[00:13:03.421 --> 00:13:06.103]  You've got Catholic priests that come and try to visit her all the time.
[00:13:06.183 --> 00:13:13.110]  A lot of times, Michael won't let them come in, and then they refuse last rites when they have the feeding tube pulled a month ago.
[00:13:14.248 --> 00:13:20.769]  And imagine the nerve of them trying to say, you wanted $10,000 and that's why you split with Michael.
[00:13:21.009 --> 00:13:22.490]  Why did you really split with Michael?
[00:13:22.690 --> 00:13:25.950]  Well, it was strictly for Terry's care.
[00:13:26.591 --> 00:13:34.592]  Just prior to the malpractice, he had made commitments that he was going to do certain things for Terry to get her rehabilitated.
[00:13:35.532 --> 00:13:42.874]  And as soon as that money came in, he actually reneged on everything and attempted to end her life by not treating her for
[00:13:43.522 --> 00:13:44.182]  An infection.
[00:13:44.462 --> 00:13:51.284]  He had a urinary tract infection, and he gave orders not to treat her for that.
[00:13:51.784 --> 00:13:55.485]  And also, for ten years, hasn't allowed her teeth to be brushed.
[00:13:55.505 --> 00:13:57.546]  Well, he's done absolutely nothing for her.
[00:13:57.566 --> 00:14:06.468]  She's been in a warehouse, in nursing homes, and so for the last three, four years, they put her in a hospice because we don't belong in there.
[00:14:07.489 --> 00:14:12.110]  And in there, all she's getting is just, she's being bathed and kept
[00:14:13.780 --> 00:14:19.064]  No claim by the caretakers, but she's limited to visitation.
[00:14:19.084 --> 00:14:22.887]  She's isolated from the public, hasn't been outside for almost three years.
[00:14:23.807 --> 00:14:25.269]  And she's in a 10 by 12 room.
[00:14:26.229 --> 00:14:30.753]  And there's police now that have been there for a month and a half in front of her room.
[00:14:30.933 --> 00:14:33.374]  There's police outside of the hospital facility.
[00:14:34.295 --> 00:14:36.697]  And we have to get clearance to go in to the police.
[00:14:38.418 --> 00:14:41.819]  So any day now the judge could say pull the feeding tube.
[00:14:42.500 --> 00:14:46.301]  Have you heard from the governor what he will do to counter that or if anything?
[00:14:46.421 --> 00:14:57.025]  I don't know other than the fact that from what I'm reading is that they have filed objections to what this judge is doing.
[00:14:57.045 --> 00:15:06.669]  They tried to have him removed from the case and also the venue to have that transferred up into the county where the governor resides.
[00:15:08.318 --> 00:15:13.942]  But it just, it appears from this end of it that these courts are doing as they please.
[00:15:15.883 --> 00:15:19.827]  And they're just, you know, they're on the bench and they're rewriting the laws.
[00:15:21.168 --> 00:15:25.811]  And they're just uncontrolled.
[00:15:28.093 --> 00:15:29.754]  What is Michael Schiavo doing?
[00:15:29.774 --> 00:15:31.636]  I know he was on Larry King Live.
[00:15:32.577 --> 00:15:33.557]  What's he been up to now?
[00:15:34.058 --> 00:15:35.019]  Well, we really don't know.
[00:15:35.039 --> 00:15:35.679]  We don't see him.
[00:15:37.574 --> 00:15:42.698]  We visit Terry almost on a daily basis and we haven't seen him in quite some time.
[00:15:44.340 --> 00:15:52.467]  He has his mistress and he has two children by the mistress and he's really going along with his life.
[00:15:52.787 --> 00:15:53.808]  He keeps claiming that
[00:15:54.838 --> 00:16:02.741]  Well, I'll tell you what, Bob, we're going to break and if folks want to respond to this or have any questions or comments for you, it's 1-800-259-9231.
[00:16:02.961 --> 00:16:10.283]  The Schindler case, folks want to know where it was right now.
[00:16:11.023 --> 00:16:13.644]  And they could pull her tube any time, folks.
[00:16:14.424 --> 00:16:16.985]  And then we'll have to sit there and watch her start dying again.
[00:16:17.465 --> 00:16:19.426]  A lot of people die after five, six days.
[00:16:19.526 --> 00:16:22.567]  She survived, what, seven plus days with no water.
[00:16:24.316 --> 00:16:27.298]  That was amazing in and of itself, wasn't it, Bob?
[00:16:27.358 --> 00:16:29.719]  Yeah, that's the second time now that they've stopped their feeding.
[00:16:30.760 --> 00:16:34.402]  Because it was stopped in 2001, in April.
[00:16:35.282 --> 00:16:44.428]  Well, I want to talk about Terri's condition, too, when we get back, Bob, and take some calls, you know, when you're with her, how she's doing.
[00:16:44.468 --> 00:16:54.574]  And if you want to see video clips of her, this person's puzzling in a comma, and now admit that's not true in the media, go to terrisfight.org or it's on prisonplanet.com as well.
[00:16:54.594 --> 00:16:57.076]  We've got all the clips right there as well for you.
[00:16:57.116 --> 00:16:58.637]  We'll be right back, folks.
[00:16:58.657 --> 00:16:58.757]  1-800-259-9231.
[00:16:58.777 --> 00:16:59.117]  Stay with us.
[00:17:29.156 --> 00:17:30.057]  Welcome back, folks.
[00:17:30.097 --> 00:17:42.484]  Coming up, I've got news on the Second Amendment, news on the economy, the war on, well, free countries that's going on under the guise of war on terror, what's happening with AIDS in Africa, a very serious issue.
[00:17:42.504 --> 00:17:44.866]  We're talking to Bob Schindler.
[00:17:46.066 --> 00:17:48.248]  We'll watch this case through to the end.
[00:17:48.308 --> 00:17:52.830]  I hope that they'll allow her to have rehabilitation and to be taken care of.
[00:17:52.850 --> 00:17:55.292]  But we are an aging population.
[00:17:56.964 --> 00:18:01.168]  And they're trying to set the precedent to kill whoever they want, whenever they want.
[00:18:01.729 --> 00:18:03.510]  Bob Schindler, let's take some calls.
[00:18:04.791 --> 00:18:06.293]  Let's talk to Rodney in Texas.
[00:18:06.373 --> 00:18:07.214]  Rodney, you're on the air.
[00:18:07.254 --> 00:18:07.814]  Go ahead, sir.
[00:18:08.094 --> 00:18:12.959]  Yes, thank you for taking my call today, Alex, and also Mr. Schindler.
[00:18:14.100 --> 00:18:22.968]  First of all, I want to start off by saying that I've been praying for God to extend a special portion of His Holy Spirit out to your daughter.
[00:18:24.455 --> 00:18:30.397]  And the family so that they can remain strong, because it's been a very, very trying situation.
[00:18:31.617 --> 00:18:43.961]  And I just want to say that, before I ask you about a comment I heard you make earlier, I was interested in a statement you made earlier.
[00:18:43.981 --> 00:18:53.944]  You said that a number of groups had banded together in opposition to keeping Terry alive.
[00:18:55.388 --> 00:19:00.591]  And I read that the ACLU was one of those groups.
[00:19:01.072 --> 00:19:04.874]  And Alex, I wanted you to elaborate on this.
[00:19:05.774 --> 00:19:14.179]  Recently, wasn't the ACLU one of the groups who protested the human rights violations down there in Miami?
[00:19:14.220 --> 00:19:21.344]  And would you also like to comment on whether or not you think that that agency is kind of two-faced?
[00:19:22.788 --> 00:19:46.301]  Well, what the ACLU does is they pick up some good things like the Patriot Act, they write the resolutions so they're weak, they go out and create bad case law, they defend rights that don't exist, and they will say it's a human right to be killed by the government, and so the ACLU overall is full of good people, but at the top it's very, very bad.
[00:19:46.321 --> 00:19:48.222]  I mean, I had the local ACLU head
[00:19:49.380 --> 00:19:59.756]  Ruth Epstein walked up to me at the Patriot Act meeting, and she means well, she's a useful idiot, and she said, well I agree with you on the Bill of Rights except for the Second Amendment, it's not an individual right.
[00:20:00.477 --> 00:20:02.841]  And I got into an argument with her, I just said, oh forget it!
[00:20:03.542 --> 00:20:07.323]  So a lot of them are just useful idiot liberals, and they think, oh, right to die.
[00:20:07.663 --> 00:20:08.603]  It's not right to die.
[00:20:08.643 --> 00:20:12.624]  It's the right for the government to call somebody a vegetable that isn't a vegetable.
[00:20:13.244 --> 00:20:15.225]  Bob Schindler, comments on the ACLU.
[00:20:15.805 --> 00:20:21.926]  Well, we were surprised that they actually came in support of Terry Poston.
[00:20:23.127 --> 00:20:25.087]  We thought they would be coming in support of Terry.
[00:20:26.188 --> 00:20:30.108]  And nevertheless, I mentioned organizations.
[00:20:30.128 --> 00:20:32.109]  You have the Hemlock Organization as well.
[00:20:33.010 --> 00:20:38.752]  That more than likely is funding a lot of the expenses that they're incurring, or adversaries are incurring.
[00:20:40.032 --> 00:20:59.658]  And I also, in my opinion, and I say it's my opinion, that this is termed political, you have your newspapers who are anti-Bush, and they're coming out now, forgetting the consequences of what can happen to Terry, but they're opposing Bush.
[00:21:00.476 --> 00:21:02.218]  And see, that's the problem with the leftists.
[00:21:02.258 --> 00:21:04.539]  They're opposed to the Bushes for all the wrong reasons.
[00:21:05.060 --> 00:21:07.862]  And if Bill Clinton was doing something that was wrong, they'd be all for it.
[00:21:07.922 --> 00:21:10.004]  So, they're a bunch of political whores.
[00:21:10.024 --> 00:21:11.085]  Thanks for the call, Rodney.
[00:21:11.385 --> 00:21:12.926]  And, you know, you mentioned Bill Clinton.
[00:21:12.986 --> 00:21:18.011]  If you recall, Bill Clinton's philosophy was to accuse the accuser.
[00:21:18.951 --> 00:21:25.397]  Whenever he got himself in trouble, the person that bore witness to that was always vilified.
[00:21:25.417 --> 00:21:29.300]  And that's the same thing that's happening to us now through some of the media.
[00:21:30.742 --> 00:21:32.303]  They're attacking our family.
[00:21:32.383 --> 00:21:39.348]  We're insane for what we're doing.
[00:21:39.368 --> 00:21:42.189]  Let's make another call.
[00:21:42.370 --> 00:21:43.830]  It's despicable.
[00:21:44.411 --> 00:21:45.712]  John in New York.
[00:21:45.772 --> 00:21:46.552]  John, you're on the air.
[00:21:46.592 --> 00:21:47.012]  Go ahead.
[00:21:47.413 --> 00:21:49.114]  Yeah, I have a couple comments.
[00:21:49.234 --> 00:21:56.478]  One is, if you go and you sign a contract, you usually have within 72 hours to rescind your signature.
[00:21:56.498 --> 00:21:57.439]  That's the law.
[00:21:58.101 --> 00:22:08.265]  Also, if they've committed a fraud or somebody fraudulently coerced you into signing a contract, you have a right to break their contract.
[00:22:08.385 --> 00:22:13.928]  Clearly, Michael Schiavo has been derelict in his duty as her guardian.
[00:22:14.328 --> 00:22:18.049]  Clearly, he held out false reasons for all of this.
[00:22:18.470 --> 00:22:20.330]  Clearly, he should lose his guardianship.
[00:22:20.610 --> 00:22:21.991]  How does that happen, Bob Schindler?
[00:22:22.271 --> 00:22:22.951]  Well, it doesn't.
[00:22:23.172 --> 00:22:24.032]  Well, it should happen.
[00:22:24.901 --> 00:22:36.256]  But the particular judge that we're in front of has, I think, denied, we tried to remove him I think four times as guardian, and the judge continues to deny that.
[00:22:36.756 --> 00:22:38.518]  And there's no way to appeal that?
[00:22:40.100 --> 00:22:42.784]  We haven't appealed that I don't believe in the appellate court.
[00:22:43.909 --> 00:22:48.830]  Uh, but I know through this one particular judge... Well, maybe you need to appeal it on up the ladder.
[00:22:48.850 --> 00:22:50.451]  Yeah, I'm not sure of that.
[00:22:50.611 --> 00:22:55.992]  I'll tell you what, we'll come back and take a couple more calls from Bob Schindler, then I'll shift gears into other important news as well.
[00:22:56.512 --> 00:22:58.172]  This affects us all, folks.
[00:22:58.933 --> 00:23:00.593]  They're setting a precedent to kill us.
[00:23:03.013 --> 00:23:03.914]  We're on the march.
[00:23:04.394 --> 00:23:05.994]  The Empire's on the run.
[00:23:06.914 --> 00:23:09.615]  Alex Jones and the GCN Radio Network.
[00:23:27.017 --> 00:23:31.960]  I'm here Monday through Friday from 11 to 2 Central, back from 9 to midnight Central Standard Time.
[00:23:31.980 --> 00:23:37.943]  We're about to finish up with John, Tim, and Jacob, and then that's going to be it for the discussion of Terry Schiavo.
[00:23:39.344 --> 00:23:45.867]  And again, folks, if you study this case, there is so many nuances to it, so many lies, so much media corruption.
[00:23:47.306 --> 00:23:58.038]  Just the stuff that happened with Larry King Live, how he gave Michael Schiavo about three times the time on the air that he was going to give the Schindlers, the parents.
[00:23:58.358 --> 00:24:00.420]  Whatever happened with that, Bob?
[00:24:01.201 --> 00:24:03.784]  That was rescheduled to sometime in the future.
[00:24:04.685 --> 00:24:07.468]  And we're not sure exactly when we'll make that appearance.
[00:24:09.446 --> 00:24:14.030]  But Michael Schiavo, he got plenty of uninterrupted time, didn't he?
[00:24:14.050 --> 00:24:15.091]  Yeah, well, he sure did.
[00:24:15.131 --> 00:24:17.953]  He had the full hour, I believe, on that show.
[00:24:19.174 --> 00:24:25.519]  Most of that, they don't really talk about the facts in Harry's case.
[00:24:26.720 --> 00:24:27.961]  And it's a smokescreen.
[00:24:29.767 --> 00:24:35.592]  As I said, they're coming after our family, and anything to take Terry out of focus.
[00:24:35.833 --> 00:24:38.795]  Yeah, it's all right to die, right to die.
[00:24:38.815 --> 00:24:40.877]  Hey, if she wants to die, let her die.
[00:24:41.218 --> 00:24:46.623]  And then they never show the video, or they don't talk about the facts of the case.
[00:24:46.743 --> 00:24:48.745]  It's, again, keeping the people in ignorance.
[00:24:48.805 --> 00:24:50.666]  Well, they don't want to talk about Terry.
[00:24:50.927 --> 00:24:54.290]  And unfortunately, she doesn't have any type of therapy.
[00:24:56.616 --> 00:25:00.813]  It's just, you know, that's just so cruel is what it is, what's happened, or what...
[00:25:02.006 --> 00:25:03.686]  Has been permitted to happen to her.
[00:25:03.966 --> 00:25:05.987]  Now, John in New York raises a good point.
[00:25:06.627 --> 00:25:15.209]  I mean, can't you start the appeal process to get Michael Schiavo to lose his guardianship?
[00:25:15.249 --> 00:25:23.691]  I mean, he's with this other woman with two children, pregnant again, has refused any type of rehabilitation at the protesting of doctors.
[00:25:24.111 --> 00:25:26.291]  I mean, isn't that enough to get him removed?
[00:25:26.791 --> 00:25:28.832]  There's a case in front of Judge Greer.
[00:25:31.295 --> 00:25:34.257]  Uh, to have him remove his guardianship.
[00:25:35.017 --> 00:25:37.018]  And that was filed in January of 2002.
[00:25:37.778 --> 00:25:45.002]  And the judge is just starting, just recently, has started to discuss that case.
[00:25:45.042 --> 00:25:48.964]  But it sat, you know, in front of him for the better part of two years.
[00:25:49.684 --> 00:25:53.026]  What about filing complaints using the system's own tools against it?
[00:25:53.658 --> 00:26:00.442]  Finding complaints of where she's not being properly cared for and filing those with the Health and Human Services.
[00:26:00.862 --> 00:26:07.346]  Yeah, there was a complaint filed with an agency that is looking into these complaints.
[00:26:07.806 --> 00:26:10.488]  So basically, you've been doing everything right as a father would.
[00:26:11.749 --> 00:26:12.849]  John raises a good point.
[00:26:12.889 --> 00:26:14.250]  John in New York, anything else?
[00:26:14.270 --> 00:26:21.094]  To clarify, more specifically, the fact that he was coerced into signing the contract
[00:26:21.684 --> 00:26:29.968]  Under the pretenses that the guy was going to provide care, which was a lie, was a fraud.
[00:26:30.328 --> 00:26:33.970]  And that alone should nullify the contract.
[00:26:33.990 --> 00:26:49.076]  Also, you could probably get a psychiatrist, obviously to be honest, to say that your daughter had just gone into this horrible state and that you were in no position just days after to be signing away your rights, and that was done under duress.
[00:26:51.192 --> 00:26:55.875]  That's all in front of Judge Greer in the 6th District, that's what.
[00:26:57.156 --> 00:27:06.542]  And as I mentioned, there is a petition in front of the judge or a motion to remove Terry's husband.
[00:27:06.582 --> 00:27:10.144]  But if he doesn't act on that in a certain period, can't it automatically go to appeal?
[00:27:10.684 --> 00:27:11.265]  I don't know.
[00:27:11.285 --> 00:27:13.666]  I really don't know.
[00:27:13.726 --> 00:27:14.607]  Anything else, John?
[00:27:15.430 --> 00:27:21.537]  I'd just say that the scumbag, I had to face him and that situation happened to me.
[00:27:22.118 --> 00:27:24.220]  I'd make sure the guy doesn't live to spend the money.
[00:27:25.259 --> 00:27:26.179]  That's all I gotta say.
[00:27:26.380 --> 00:27:31.042]  Alright, we hope that there's no harm upon anybody here, folks.
[00:27:31.062 --> 00:27:37.225]  This is a non-violent show, and I've always said that for defense, yes, it's good.
