[00:00:05.598 --> 00:00:06.238]  Big Brother.
[00:03:15.176 --> 00:03:21.020]  Missiles outfitted with dirty bomb warheads, apparently missing, expert says, from the AP.
[00:03:21.560 --> 00:03:27.485]  Voting machine makers are trying to fight back as the evidence comes out of, well, how they're stealing our right to vote.
[00:03:28.385 --> 00:03:32.528]  President Bush is less conservative than Clinton, Orange County registered.
[00:03:33.489 --> 00:03:35.971]  And this was by a well-known conservative commentator.
[00:03:35.991 --> 00:03:40.594]  Look, I have three editorials by well-known conservatives saying Bush is out-Clinton-in-Clinton.
[00:03:41.403 --> 00:03:45.146]  Oh, you figured it out three plus years into his reign!
[00:03:46.807 --> 00:03:55.653]  I mean, I wish for Al Gore or Bill Clinton or Hillary, because these monsters couldn't get their agenda through because conservatives would be wary of them!
[00:03:56.474 --> 00:04:01.437]  But that's not the case with Hare Bush, so that's coming up too.
[00:04:01.917 --> 00:04:07.181]  Great article by Chuck Baldwin as well, without alliance and allegiance to the Constitution, party
[00:04:08.248 --> 00:04:11.110]  Partnership means absolutely nothing.
[00:04:11.890 --> 00:04:15.613]  USDA creating national livestock ID system.
[00:04:16.193 --> 00:04:20.516]  Two-thirds of Israelis back creation of Palestinian state, poll shows.
[00:04:20.836 --> 00:04:27.301]  CDC vaccine study slammed as a cover-up of autism and what the injections are doing.
[00:04:27.881 --> 00:04:32.464]  Teen generation will be the world's sickest adults, London Telegraph.
[00:04:32.644 --> 00:04:34.806]  UN warns on population surge.
[00:04:36.147 --> 00:04:37.908]  And more on the world ID card.
[00:04:38.880 --> 00:04:42.041]  That's just some of what's coming up in this first hour.
[00:04:42.581 --> 00:04:44.442]  Believe me, we haven't scratched the surface.
[00:04:44.842 --> 00:04:46.283]  You will want to stay with us.
[00:04:46.923 --> 00:04:49.704]  The total free number to join us on air is 1-800-259-9231.
[00:04:49.724 --> 00:04:52.084]  And the website's info-awards.gov.
[00:05:01.021 --> 00:05:05.386]  Alex Jones here, announcing the release of my new film, Police State 3 Total Enslavement.
[00:05:05.567 --> 00:05:09.972]  Police State 3 details the architecture, goals, and operations of the New World Order.
[00:05:10.132 --> 00:05:14.498]  There is a chance to use this disaster for the New World Order.
[00:05:14.558 --> 00:05:15.899]  The New World Order.
[00:05:16.690 --> 00:05:17.672]  Can emerge.
[00:05:17.692 --> 00:05:21.897]  The film documents dozens of confirmed cases of government-sponsored terrorism worldwide.
[00:05:21.977 --> 00:05:28.907]  We rip the sinister Patriot Act legislation one and two apart, piece by piece, and reveal the arrogance of what Ashcroft has to say about your liberty.
[00:05:29.047 --> 00:05:31.069]  You will lose your liberty.
[00:05:31.430 --> 00:05:32.391]  Homeland Security.
[00:05:32.611 --> 00:05:33.393]  Executive orders.
[00:05:33.573 --> 00:05:34.494]  Force vaccinations.
[00:05:34.654 --> 00:05:41.741]  The new prison economy, the Total Information Society, the Pan-American Union, federal gun grabs, government-run white slavery rings, and much, much more.
[00:05:42.021 --> 00:05:47.406]  If you want to understand what the new world order really is, then my new two-and-a-half-hour video, Police Day 3, is for you.
[00:05:47.906 --> 00:05:51.429]  Visit InfoWars.com or PrisonPlanet.com to order or call toll-free 1-888-253-3139.
[00:05:51.449 --> 00:05:51.830]  That's 888-253-3139.
[00:05:51.850 --> 00:05:52.971]  Order today and spread the word.
[00:06:00.660 --> 00:06:11.414]  The Berkey Light's unique design combines the age-old process of microporous filtration coupled with modern state-of-the-art technology and the highest quality materials, bringing you the finest water filter available anywhere.
[00:06:11.594 --> 00:06:19.184]  The revolutionary Berkey Light, with its exclusive black Berkey filter elements, remove pathogenic bacteria, cysts, and parasites to non-detectable levels.
[00:06:19.384 --> 00:06:22.548]  Harmful or unwanted chemicals are reduced to below detectable levels.
[00:06:22.828 --> 00:06:28.555]  And it reduces nitrates and unhealthy minerals like lead and mercury while leaving the nutritional minerals your body needs.
[00:06:28.855 --> 00:06:35.002]  Made of durable lexan, the material used in making bulletproof glass, the system is durable, rugged, and yet attractive.
[00:06:35.362 --> 00:06:39.266]  The Berkey Light is transparent so there is no guesswork when refilling the system.
[00:06:39.306 --> 00:06:41.187]  The water level is always visible.
[00:06:41.388 --> 00:06:47.313]  The rechargeable LED lighting system is beautiful as a night light and as necessary in emergency situations.
[00:06:47.573 --> 00:06:51.837]  Get the Berkey Light, the transparent water filter, for only $259 by calling New Millennium at 888-803-4438.
[00:06:51.897 --> 00:06:52.618]  That's toll free, triple 8, 803-4438.
[00:06:52.718 --> 00:06:52.918]  Oh my!
[00:07:01.745 --> 00:07:06.448]  I can't believe I got these drugs prescribed for free and shipped overnight to my door without seeing a doctor.
[00:07:06.608 --> 00:07:07.228]  Yes, it's true.
[00:07:07.248 --> 00:07:09.990]  For a limited time, our doctors are prescribing drugs for free.
[00:07:10.130 --> 00:07:14.112]  Our doctors are prescribing the most popular diet pills, muscle relaxers, sleeping pills, and Viagra.
[00:07:14.192 --> 00:07:14.772]  You heard it right.
[00:07:14.932 --> 00:07:19.874]  Free prescriptions over the phone for painkillers, migraine relief, anti-anxiety, allergy relief, and heartburn relief.
[00:07:19.994 --> 00:07:21.015]  The list goes on and on.
[00:07:21.275 --> 00:07:25.318]  Free prescriptions for hair loss, birth control, antidepressants, acne creams, and herpes medication.
[00:07:25.399 --> 00:07:27.520]  Did I mention free diet pills and Viagra prescriptions?
[00:07:27.720 --> 00:07:28.921]  This is a limited time offer.
[00:07:29.022 --> 00:07:33.285]  Our doctors will not be prescribing drugs over the phone for free and shipping them overnight to your door for much longer.
[00:07:33.465 --> 00:07:35.287]  If you don't call 1-800-615-7094 right now, you may miss out forever.
[00:07:38.189 --> 00:07:42.473]  To participate in this limited time offer and have your drugs prescribed over the phone for free, you need to call 1-800-615-7094 now.
[00:07:42.513 --> 00:07:46.417]  That's 1-800-615-7094 for drugs like Phentermine, Ambien, Fioriset, Sama, Ultram, Viagra, and many more.
[00:07:46.457 --> 00:07:47.778]  Call 1-800-615-7094 now before it's too late.
[00:07:47.798 --> 00:07:48.719]  1-800-615-7094 for free prescriptions.
[00:08:01.801 --> 00:08:07.422]  He's the T-Rex of political talk, Alex Jones, on the GCN Radio Network.
[00:08:07.482 --> 00:08:23.426]  Alright, my friends, it is Tuesday, the 9th of December, 2003.
[00:08:23.906 --> 00:08:24.567]  As we chronicle the
[00:08:31.357 --> 00:08:52.664]  Dark days as the global empire expands, as freedom and liberty is destroyed, as electronic prison control grids are erected around us, and as the next phase, a massive offensive triggered by government-sponsored terror, looms on the horizon.
[00:08:54.261 --> 00:09:12.926]  We are here in the trenches, transmitting globally, splattering our message out in information warfare via the AM and FM dial, a huge internet listening, listenership, as well as global shortwave, Monday through Friday from 11 to 2 Central at 12.172 and 93.20, and at night from 9 to midnight at 5.085 and 68.90.
[00:09:19.045 --> 00:09:30.270]  I'm about to launch straight into all the latest bombings and police state activities and disgusting communists coming here to be toasted by George W. Bush and his Clintonista clones.
[00:09:32.231 --> 00:09:42.215]  But before I launch into the news, I do want to encourage every listener who can make it to come to Houston, Texas this Saturday from 6 p.m.
[00:09:42.255 --> 00:09:42.936]  to midnight.
[00:09:43.916 --> 00:09:45.377]  I will give a 30-minute speech.
[00:09:46.132 --> 00:09:49.614]  We will then show 9-11 The Road to Tyranny on the big screen.
[00:09:50.955 --> 00:10:07.165]  Then we will have a question and answer, an intermission, and we will show John Carpenter's They Live, which is an amazing film to get people's minds outside the box and to see the bigger picture.
[00:10:08.566 --> 00:10:12.768]  So that's this Saturday at the Alamo Drafthouse Luxury Movie Theater.
[00:10:12.788 --> 00:10:14.029]  I mean, it's so nice, folks.
[00:10:14.369 --> 00:10:15.670]  Nicest theater I've ever been in.
[00:10:17.031 --> 00:10:20.873]  In Houston, Texas at the West Oaks Shopping Center.
[00:10:21.433 --> 00:10:25.235]  And at Infowars.com, we have directions there.
[00:10:25.715 --> 00:10:29.637]  You can link through to the movie theater website and purchase your tickets online.
[00:10:30.177 --> 00:10:32.638]  It is $10 to see both films.
[00:10:33.499 --> 00:10:40.041]  And it's a great place to network and to meet like-minded people.
[00:10:41.002 --> 00:10:42.342]  Last time, it seats 350 people.
[00:10:42.362 --> 00:10:42.903]  200 were turned away.
[00:10:47.924 --> 00:10:53.529]  Now, I don't think that'll happen on the second go-around, and they didn't sell out until 7 p.m.
[00:10:54.750 --> 00:11:02.796]  200 people just showed up right when it was about to start, thinking that they could get in, and to my dismay, 200 got turned away.
[00:11:03.516 --> 00:11:13.544]  I suggest you go to InfoWars.com and link through on the website, and buy your tickets now, or get there at about 5.30 next Saturday.
[00:11:13.605 --> 00:11:14.866]  Don't get there at 6 o'clock.
[00:11:16.278 --> 00:11:29.731]  Again, a lot of folks have already seen it, so it won't be as big a crowd probably, but still, you need to get there 30 minutes early to get your tickets if you're not buying them online.
[00:11:29.971 --> 00:11:31.612]  I don't want to discourage you from coming.
[00:11:32.433 --> 00:11:41.662]  Frankly, we ended up letting about 30 or 40 more than we should have in, and I ended up letting a bunch of people in for free once it was overflow and we put out folding chairs.
[00:11:42.262 --> 00:11:47.224]  And, of course, Mel Gibson's dad and a lot of his family and Mel Gibson's sisters and people showed up.
[00:11:47.605 --> 00:11:48.465]  That was a lot of fun.
[00:11:48.505 --> 00:11:51.046]  I didn't want to say they were going to be there, even though they told me they were going to be there.
[00:11:51.887 --> 00:11:59.050]  I don't know if they'll be there this time, but really exciting, a lot of fun, great place to meet like-minded people.
[00:12:00.271 --> 00:12:01.831]  It was amazing.
[00:12:02.111 --> 00:12:05.213]  It was a lot of fun and a lot of great information.
[00:12:05.911 --> 00:12:09.136]  And they've got pizza and hamburgers and all that stuff there.
[00:12:09.157 --> 00:12:12.061]  I mean, it's a luxury movie theater.
[00:12:12.101 --> 00:12:14.485]  It's the nicest of the four Alamo Drafthouse theaters.
[00:12:14.745 --> 00:12:16.027]  They've got three of them here in Austin.
[00:12:18.954 --> 00:12:25.041]  I know most of you in the country can't come to this event, but it is interesting just to talk about the success of the past events.
[00:12:25.101 --> 00:12:26.923]  We've shown Rotaterini twice in Austin.
[00:12:26.963 --> 00:12:31.227]  It sold out here both times, though we didn't turn away hundreds of people.
[00:12:31.567 --> 00:12:40.397]  So get your tickets now at InfoWars.com, or just show up 30 minutes, an hour early, buy your tickets, then go to Dillard's or Nordstrom's or
[00:12:40.977 --> 00:12:41.837]  Go shopping!
[00:12:41.877 --> 00:12:46.559]  You know, you can show up at 4 o'clock on Saturday, get your tickets, and then go shopping for a couple hours.
[00:12:46.919 --> 00:12:49.159]  It's in a big, nice, you know, shopping mall.
[00:12:49.639 --> 00:12:51.620]  And they got, it's just such a nice theater.
[00:12:51.640 --> 00:12:52.960]  You'll be amazed by it.
[00:12:52.980 --> 00:12:55.161]  You have your own table in front of you.
[00:12:56.981 --> 00:12:57.802]  It's nice, folks.
[00:12:58.262 --> 00:13:00.822]  And a great place to meet and network and get involved.
[00:13:01.363 --> 00:13:10.145]  So I hope to see you in Houston, Texas this Saturday from 6 to midnight for a double feature, a Police State Expose double feature.
[00:13:10.862 --> 00:13:13.203]  All right, let me get straight into the news.
[00:13:13.723 --> 00:13:26.245]  I also want to take some time out to thank Stephanie and George who are both running the show today while Mark Carl is on a well-deserved two-week vacation.
[00:13:27.226 --> 00:13:34.187]  I want to thank the network and Ted Anderson and Michael Trudeau for never censoring me and allowing me to have this First Amendment venue.
[00:13:34.287 --> 00:13:38.628]  I want to thank from the bottom of my heart all of our AM and FM affiliates
[00:13:39.897 --> 00:13:41.938]  I want to thank our sponsors.
[00:13:42.058 --> 00:13:44.559]  I want to thank, number one, our listeners.
[00:13:45.399 --> 00:13:55.644]  And I want to thank, well, I should say number one, God, Jesus Christ, for the opportunity and for moving station owners' and managers' hearts and minds to put this show on the air.
[00:13:55.984 --> 00:13:58.205]  The show is growing by leaps and bounds.
[00:13:58.265 --> 00:14:03.027]  We are reaching, conservatively, two million people a week.
[00:14:03.987 --> 00:14:06.068]  Two million people a week.
[00:14:07.194 --> 00:14:14.758]  And I know for a fact that a lot of prominent politicians listen to the show, have seen the films, thanks to you.
[00:14:14.778 --> 00:14:26.224]  I know for a fact that many prominent Hollywood people are being deprogrammed by this show and are listening right now via the internet and well, now on the local AM that covers LA.
[00:14:27.354 --> 00:14:37.741]  I know for a fact that we are changing minds and having an effect, and that is very, very exciting, and I'm blessed to be part of this, and it's humbling to me.
[00:14:38.822 --> 00:14:54.052]  It humbles me to realize this many people are listening, and thank you for bearing with me when I spin off into rabbit trails and histrionics, but it's hard psychologically to stay focused on this every single day, but it would be harder to go along with the New World Order
[00:14:55.522 --> 00:15:03.447]  And, you know, last night I was on KOA out of Denver, 850, for three hours.
[00:15:04.548 --> 00:15:11.012]  And so I went to sleep at about 5.15 this morning, because I couldn't go to sleep for about an hour after I got off the air.
[00:15:12.512 --> 00:15:19.717]  I was on from 1 o'clock in the morning, I guess, midnight out there, till 4 in the morning there, 5 in the morning here.
[00:15:23.345 --> 00:15:24.625]  Got about three hours sleep.
[00:15:24.665 --> 00:15:30.467]  I'm not complaining, but that's the type of dedication that it's going to take to get this country back.
[00:15:30.647 --> 00:15:39.229]  And if you want to interview me on your local AM or FM station, anytime, anyplace, unless I'm live on my own show, I will be there.
[00:15:39.869 --> 00:15:41.749]  Because I will not turn down an opportunity.
[00:15:41.849 --> 00:15:44.010]  I talk to people in grocery store lines.
[00:15:44.410 --> 00:15:45.970]  I talk to people at the shopping mall.
[00:15:46.050 --> 00:15:47.951]  I talk to people on the street.
[00:15:48.962 --> 00:15:51.126]  I talk to people everywhere I go.
[00:15:51.226 --> 00:15:56.916]  I roll down my window and tell them to tune in to the local AM affiliate here in Austin.
[00:15:57.817 --> 00:15:59.058]  I'm taking action.
[00:15:59.258 --> 00:16:00.580]  I know we're under attack.
[00:16:00.760 --> 00:16:01.320]  I know.
[00:16:01.701 --> 00:16:03.322]  I've put on the sunglasses.
[00:16:03.382 --> 00:16:08.246]  Again, the analogy of, in They Live, you put the sunglasses on, you can see the real world.
[00:16:08.667 --> 00:16:13.111]  And once you've seen the real world, it's impossible to go back.
[00:16:13.531 --> 00:16:19.817]  You either have to fight the globalists, or if you're a sociopath, evil, wicked demon, I guess you join them out of cowardice.
[00:16:21.483 --> 00:16:25.109]  All right, let's launch straight into the news that I mentioned in the first segment.
[00:16:25.169 --> 00:16:28.273]  If SARS hits U.S., quarantine could too.
[00:16:29.275 --> 00:16:30.136]  Now, this is the
[00:16:32.071 --> 00:16:36.516]  This is the Model States Health Emergency Powers Act, the forced inoculation program.
[00:16:36.556 --> 00:16:47.168]  The CFR was saying they were going to use smallpox for sure to hit Dallas, Cleveland, and Denver, according to CFR Head Fairmonger Gary Hart of the Hart-Rubin Commission.
[00:16:47.188 --> 00:16:48.490]  You've probably seen him on television.
[00:16:48.870 --> 00:16:52.855]  He said we would be hit last year, but 99 plus percent of
[00:16:53.470 --> 00:16:57.193]  Police, firefighters, and medical workers refused to take it.
[00:16:57.554 --> 00:17:05.680]  So now they've had to move on to SARS, which has been looked at very closely, is genetically engineered, has been altered by humans.
[00:17:05.800 --> 00:17:08.663]  Again, I've got voluminous, prestigious medical reports on that.
[00:17:09.263 --> 00:17:11.766]  And now they're trying to fearmonger with that weapon.
[00:17:12.186 --> 00:17:19.512]  I will remind you that West Nile was given to Saddam in 1984 by Donald Rumsfeld and the Commerce Department.
[00:17:20.473 --> 00:17:21.614]  So we have that as well.
[00:17:22.398 --> 00:17:23.958]  And this is how they're going to get their control.
[00:17:24.198 --> 00:17:31.080]  Oh, we're just giving you martial law for your safety, General Eberhardt at NORTHCOM command in Colorado Springs has said.
[00:17:31.400 --> 00:17:34.001]  The former CENTCOM head, Tommy Franks, has said.
[00:17:34.861 --> 00:17:46.363]  As the health officer of Alameda County, Dr. Anthony Iton is prepared to make tough choices if SARS re-emerges this winter or spring, as many infectious disease experts fear.
[00:17:47.524 --> 00:17:49.064]  Now again, it kills about 1 out of 100 that get it.
[00:17:50.530 --> 00:17:52.011]  The flu kills 35,000.
[00:17:52.071 --> 00:17:53.332]  But see, you're used to it.
[00:17:53.553 --> 00:17:54.593]  You're not scared of it.
[00:17:54.633 --> 00:17:55.674]  It's not the unknown.
[00:17:56.215 --> 00:17:57.616]  So they have to fear monger with this.
[00:17:57.676 --> 00:18:04.621]  By the way, the federal government two years ago dug up frozen bodies near the North Pole of dead explorers and whalers.
[00:18:05.042 --> 00:18:10.986]  Dug out the super influenza that killed 40 million people about 85 years ago.
[00:18:11.767 --> 00:18:16.371]  And they are saying that they are developing it as a weapon.
[00:18:16.411 --> 00:18:17.692]  So watch that pop up too.
[00:18:19.085 --> 00:18:35.575]  The county just across the bay from here has identified two large buildings where if voluntary steps to quell an epidemic were to fail, the authorities could sequester not just people who are sick, but also people who might have been exposed to the SARS virus, Dr. Eiten said.
[00:18:36.336 --> 00:18:42.620]  During the hysteria, they can arrest patriots and Christians and pastors, and that's the public COINTELPRO plan.
[00:18:42.740 --> 00:18:47.903]  Any public official, left, right, anybody who's not controlled by the globalists,
[00:18:49.056 --> 00:19:08.041]  And in 99, they turned an old 747 hangar at the old Robert Mueller Airport here in Austin, put bolts and chains on the floors, dozens and dozens and dozens of porta-potties, thousands of cots, barbed wire inside, giant containment cages, and they built these all over the country.
[00:19:08.081 --> 00:19:12.162]  Here is the New York Times admitting this for you today.
[00:19:14.794 --> 00:19:17.055]  On Infowars.com right now.
[00:19:17.616 --> 00:19:18.256]  Read that again.
[00:19:18.796 --> 00:19:24.399]  The authorities could sequester not just people who were sick, but also people who might have been exposed to the SARS virus.
[00:19:24.779 --> 00:19:27.801]  Dr. Iton said they will chain you down.
[00:19:28.401 --> 00:19:30.622]  The buildings, he said, could house up to 100 people.
[00:19:31.083 --> 00:19:32.483]  The one in Austin will house 1,000.
[00:19:33.044 --> 00:19:35.685]  And could be guarded to keep anyone from
[00:19:37.910 --> 00:19:49.502]  It's a virtual certainty that sometime in the near future, we will see SARS-like event in the United States, a highly communicable infectious disease that will require mass quarantine or isolation, Dr. Iton said.
[00:19:50.944 --> 00:19:57.851]  We'll talk more about this and other key news, but this is their blueprint, their smokescreen for martial law.
[00:19:58.231 --> 00:19:59.493]  Brace yourselves for it.
[00:20:02.679 --> 00:20:08.605]  Herbal Healer Academy is the global supplier of the finest natural medicine that you may need in these troubled times.
[00:20:08.825 --> 00:20:11.087]  We specialize in keeping you alive and healthy.
[00:20:11.288 --> 00:20:17.634]  We provide outstanding products like ECAC, colloidal silver, 500 parts per million, olive leaf extract,
[00:20:18.024 --> 00:20:18.624]  I think so.
[00:20:40.573 --> 00:20:42.674]  Simply log on to HerbalHealer.com.
[00:20:42.834 --> 00:20:47.276]  Check out our online member testimonials and our hundreds of exceptional products.
[00:20:47.516 --> 00:20:50.578]  We have been working hard since 1988 to save the remnant.
[00:20:50.758 --> 00:20:56.681]  That's HerbalHealer.com, your website for safe, effective natural alternatives and education.
[00:21:00.663 --> 00:21:04.324]  Have you ever felt like the United States government knows way too much about your financial affairs?
[00:21:04.724 --> 00:21:10.127]  I continue to hear stories about property seizures, frozen bank accounts, confiscation of stocks and bonds,
[00:21:10.618 --> 00:21:11.698]  It makes me wonder if the U.S.
[00:21:11.718 --> 00:21:15.780]  citizen will ever again have the right to life, liberty, and the pursuit of happiness.
[00:21:16.420 --> 00:21:29.664]  Unfortunately, with the Drug and Money Laundering Act, the IRS Revenue Ruling 6045 of 1984, and the Trading with the Enemy Act in Franklin D. Roosevelt's Executive Order of 1933, some precious metal holdings are subject to government intervention.
[00:21:30.236 --> 00:21:35.519]  For this reason Midas Resources has prepared a report explaining the boundaries of trading precious metals privately.
[00:21:35.839 --> 00:21:41.762]  Whether if you have any intention of trading with Midas Resources or not, I have instructed my representatives to give this report out free.
[00:21:42.483 --> 00:21:43.743]  Call for your free copy at 1-800-686-2237.
[00:21:43.763 --> 00:21:45.444]  When investing, always proceed with caution.
[00:21:45.464 --> 00:21:45.884]  Again, call 1-800-686-2237.
[00:21:45.904 --> 00:21:47.926]  Exercise your legal right to trade metals privately.
[00:21:47.946 --> 00:21:48.006]  1-800-686-2237.
[00:21:59.833 --> 00:22:01.794]  You've asked for them and now they're here.
[00:22:01.894 --> 00:22:12.601]  Hello folks, Alex Jones introducing you to the new Berkey PF2 Fluoride and Arsenic Reduction Elements for exclusive use with the Berkey Light Black Berkey Purification Elements.
[00:22:12.982 --> 00:22:17.504]  The Berkey's PF2 simply screw onto the stem of the Black Berkey Purification Element.
[00:22:17.565 --> 00:22:28.912]  When used, water flows through the purification elements where pathogenic bacteria, harmful chemicals, radon-222, heavy metals, nitrates, foul taste and odors are separated from the water.
[00:22:29.492 --> 00:22:36.337]  The water then flows through the PF2 elements, where fluoride, arsenic, and other residual heavy metal ions are separated.
[00:22:36.737 --> 00:22:38.878]  Your purified water is now ready!
[00:22:39.379 --> 00:22:44.342]  If you have fluoride or arsenic in your water, you need the Berkey PF2 Host Filter Elements.
[00:22:44.642 --> 00:22:50.806]  Get a set of two for only $49, or get two sets for only $89 by calling New Millennium at 888-803-4438.
[00:22:50.826 --> 00:22:51.927]  And tell them Alex Jones sent you.
[00:22:51.987 --> 00:22:52.608]  That's toll-free, 888-803-4438.
[00:22:59.572 --> 00:23:02.414]  Do you know why about the quality of air outside these days?
[00:23:02.494 --> 00:23:03.014]  Pollution.
[00:23:03.034 --> 00:23:03.315]  Pollen.
[00:23:03.355 --> 00:23:04.475]  Is it as healthy as you'd like it?
[00:23:04.535 --> 00:23:04.956]  Allergies.
[00:23:05.076 --> 00:23:05.376]  Asthma.
[00:23:05.396 --> 00:23:05.996]  Probably not.
[00:23:06.116 --> 00:23:06.837]  Well listen to this.
[00:23:07.077 --> 00:23:16.042]  Did you know according to the American Lung Association combined with the EPA, the air quality inside your home is actually 6 to 10 times worse than the air outside?
[00:23:16.062 --> 00:23:16.823]  6 to 10 times.
[00:23:16.883 --> 00:23:18.044]  How could that be you ask?
[00:23:18.124 --> 00:23:18.384]  Worse.
[00:23:18.484 --> 00:23:19.805]  Think about what's inside your home.
[00:23:19.985 --> 00:23:20.645]  Hairspray.
[00:23:20.745 --> 00:23:21.246]  Chemicals.
[00:23:21.266 --> 00:23:22.246]  Does anyone smoke?
[00:23:22.326 --> 00:23:22.546]  Fumes.
[00:23:22.666 --> 00:23:24.347]  What about all those cleaners under your sink?
[00:23:24.808 --> 00:23:26.369]  Where do you think all those fumes go?
[00:23:26.389 --> 00:23:26.789]  Toxic.
[00:23:27.169 --> 00:23:28.770]  Well, I'll tell you where they go.
[00:23:29.010 --> 00:23:32.193]  They go into you, into your children, into their lungs.
[00:23:32.273 --> 00:23:33.053]  Am I scaring you?
[00:23:33.373 --> 00:23:34.294]  Remember this word?
[00:23:34.674 --> 00:23:35.435]  Puritech.
[00:23:35.455 --> 00:23:36.976]  P-U-R-I-T-E-C.
[00:23:37.036 --> 00:23:39.217]  Puritech makes the Pure Air System.
[00:23:39.397 --> 00:23:51.946]  What this air cleaning system does is remove dangerous airborne particles like smoke, odors, VOCs, allergens, fine dust, mold, pollen, and kills bacteria for less than half the cost of other air purifiers, which do a lot less.
[00:23:52.046 --> 00:23:53.267]  Call them now to breathe easier.
[00:23:56.869 --> 00:23:57.230]  We're good to go.
[00:24:19.349 --> 00:24:41.464]  All right coming up in the next segment we'll take your calls toll free number to join us on air 1-800-259-9231 and it says the plan again this is to put you in concentration camps because to keep you safe from SARS however also calls for health authorities to cooperate closely with law enforcement and to consider in extreme cases
[00:24:42.333 --> 00:24:48.240]  Electronic forms of monitoring, detention facilities, and establishment of heavy-guarded quarantine zones.
[00:24:48.640 --> 00:24:52.245]  It also calls for respecting civil liberties and keeping the public informed.
[00:24:53.166 --> 00:24:57.571]  Again, that's like saying I'm going to shoot you in the head and take care of your personal health.
[00:24:58.177 --> 00:25:11.347]  Patrick Libby, Executive Director of the National Association of County and City Health Officials, that's the guy that gives everybody marching orders, said the health authorities in many jurisdictions have been identifying possible buildings and preparing for possible outbreaks.
[00:25:11.507 --> 00:25:13.729]  Oh, long before 9-11 you had.
[00:25:14.449 --> 00:25:18.892]  Yes, but now you have to announce it to us, because now it's getting time to use them.
[00:25:19.433 --> 00:25:22.895]  People are taking the questions absolutely seriously, Mr. Libby said.
[00:25:22.915 --> 00:25:27.619]  With the SARS outbreak, it really sharpened the focus on the nuts and bolts planning.
[00:25:29.105 --> 00:25:38.847]  Some issues facing health officials, Mr. Libby, added concern legal processes for imposing quarantines, ways to house people and manage their needs, and the financing of such undertakings.
[00:25:40.908 --> 00:25:41.488]  Isn't that nice?
