[00:00:05.674 --> 00:00:06.335]  Big Brother.
[00:13:25.080 --> 00:13:30.243]  So it's very easy to follow, but in the main media, you don't get a yoda about this.
[00:13:30.723 --> 00:13:40.287]  Well I'll tell you what, later in this hour, it's only three minutes of audio clips, we will air from the PBS documentary America Rebuilding, where they admit they blew up WTC7.
[00:13:40.868 --> 00:13:49.652]  Now that's important because they said that building fell from fire, even though it wasn't hit by a plane, and now he slips up and says, we decided to demolish it,
[00:13:50.052 --> 00:13:53.695]  On 9-11, but then the mainstream media just ignores that.
[00:13:53.735 --> 00:13:55.717]  I mean, this is a public admission, sir.
[00:13:56.398 --> 00:14:15.235]  Yeah, especially because the CIA headquarter in New York was within this building, and I think the, how do you call it, the emergency center for the governor, or no, the major mayor of New York was in this building.
[00:14:15.774 --> 00:14:26.736]  So, um, and it was not hit by a plane, and the fire was very low, and the surrounding steel constructions were left over.
[00:14:26.796 --> 00:14:33.597]  They didn't collapse, but the building number 7 collapsed in the late afternoon, at 5 o'clock, I think.
[00:14:33.797 --> 00:14:41.979]  Well, from our internal sources, they were running the attack, sir, out of the building, and so conveniently got rid of the evidence in one fell swoop.
[00:14:43.176 --> 00:14:44.177]  This is one theory.
[00:14:44.538 --> 00:14:45.178]  It might be.
[00:14:45.198 --> 00:14:48.882]  It's convincing, but one has to get the whole proof.
[00:14:49.322 --> 00:14:53.426]  But the problem is that the elements for proof are destroyed.
[00:14:54.026 --> 00:14:58.711]  Also... You find them in Japanese cars and in ships of the American Navy.
[00:15:01.125 --> 00:15:12.969]  Also, sir, we have Norad standing down for an hour and 25 minutes, but when the golfer Payne Stewart went off course for 15 minutes, he was surrounded in 18 minutes by five F-16s.
[00:15:13.110 --> 00:15:14.490]  Why did Norad stand down?
[00:15:16.531 --> 00:15:22.293]  Well, this is a big question, because it happened in 2001, I think, more than 60 times.
[00:15:26.395 --> 00:15:35.961]  That fighter went up to clear what has been done to airplanes which showed some irregularities.
[00:15:37.122 --> 00:15:52.732]  At 9-11 four planes for two hours were able to drive around, fly around, even one hour going in direction to the west, then turn around and then come back.
[00:15:53.514 --> 00:16:00.436]  And the military air force was not able to interdict them.
[00:16:01.356 --> 00:16:02.517]  It's unimaginable.
[00:16:03.037 --> 00:16:09.319]  And the whole story is totally unclear what happened between the Federal Aviation Agency and NORAD.
[00:16:11.212 --> 00:16:11.892]  Absolutely.
[00:16:11.932 --> 00:16:21.475]  Now, I don't know if you've seen the Associated Press, but the CIA was running a drill 15 miles from the World Trade Centers that day, applying jets into buildings in New York and D.C.
[00:16:21.795 --> 00:16:30.397]  My sources inside the Pentagon, the lawyers who represent them, have said on this show that they were told to stand down because it was, quote, just a drill.
[00:16:31.017 --> 00:16:33.237]  That's how you get the good military to stand down.
[00:16:33.277 --> 00:16:38.219]  You tell them, oh, it's just a drill, and that drill was going on at 8.30 in the morning.
[00:16:38.279 --> 00:16:39.339]  Is that not obvious, sir?
[00:16:40.702 --> 00:16:43.185]  It's quite obvious, yeah.
[00:16:43.405 --> 00:16:44.206]  It's so strange.
[00:16:44.586 --> 00:16:50.512]  And the most strange thing for me is that after two years you don't have a white book which is documenting everything.
[00:16:50.952 --> 00:17:04.985]  If you are looking for the timetable, for example, you have to make a medium between two or three or five newspapers and radio and TV announcements.
[00:17:05.425 --> 00:17:07.106]  So, everything is unclear.
[00:17:07.886 --> 00:17:20.192]  On the other hand, the American government is running, as they call it, a world war against possibly 16 nations without showing what really was the background of 9-11.
[00:17:21.432 --> 00:17:22.553]  For me, it's impossible.
[00:17:23.133 --> 00:17:29.159]  Now by that, they admit that 9 of the 19 hijackers, the BBC says 7, but it's 9 are still alive.
[00:17:30.240 --> 00:17:32.301]  Bin Laden has not been convicted.
[00:17:32.562 --> 00:17:34.183]  Bin Laden's known CIA.
[00:17:34.223 --> 00:17:38.046]  You've got Bush meeting with the head of the Bin Laden family that morning in D.C.
[00:17:38.067 --> 00:17:39.087]  at the Rich Carlton.
[00:17:39.488 --> 00:17:46.334]  You've got the General of Pakistan, the head of their intelligence, meeting with the House and Senate Intelligence Committee at 8.30 that morning.
[00:17:46.514 --> 00:17:49.697]  His second trip in his life to the United States.
[00:17:50.357 --> 00:17:56.362]  You've got the FBI paying for the houses, the cars, the credit cards of the supposed hijackers.
[00:17:56.682 --> 00:18:03.668]  I mean, sir, you've got public officials, Mayor Willie Brown, Joint Chiefs of Staff, told not to fly to New York that day.
[00:18:03.888 --> 00:18:04.648]  That's all admitted.
[00:18:04.668 --> 00:18:05.369]  What do you say to that?
[00:18:05.389 --> 00:18:08.191]  It's all admitted.
[00:18:08.491 --> 00:18:14.056]  So for me, the official version is not credible at all.
[00:18:14.116 --> 00:18:15.497]  It's totally incredible.
[00:18:17.923 --> 00:18:19.944]  The second solution is a covert operation.
[00:18:21.265 --> 00:18:44.144]  And this is a way to influence, to brainwash the American people into a long, long ongoing conflict with the Muslim world in order to get, to bring, for example to the oil companies, the last oil reserves which we need for the next decades.
[00:18:44.640 --> 00:18:47.783]  Before finally the oil age is going out.
[00:18:49.064 --> 00:19:03.958]  And probably behind this is a philosophy of geopolitical thinking that finally China has to be taken up and China is too big and you have to be able.
[00:19:04.758 --> 00:19:09.482]  This is put down in the idea of a new American century.
[00:19:10.396 --> 00:19:17.960]  Which has been written by a lot of people which are now in government, like Cheney, like Rumsfeld and others.
[00:19:18.300 --> 00:19:19.820]  Now, sir, we've got a break.
[00:19:19.840 --> 00:19:23.642]  We're going to get into the project for the American Century, Operation Northwoods.
[00:19:23.682 --> 00:19:24.703]  Are you aware of the U.S.
[00:19:24.743 --> 00:19:29.185]  government plan to carry out 9-11 style attacks?
[00:19:29.925 --> 00:19:31.726]  You mean in Northwoods?
[00:19:32.026 --> 00:19:32.446]  Yes, sir.
[00:19:32.847 --> 00:19:33.567]  You're sure I know?
[00:19:34.087 --> 00:19:35.568]  Is that not a key piece of evidence?
[00:19:36.258 --> 00:19:45.125]  Well, this is a key piece of evidence of the thinking of the military, probably in a dialogue with the politics.
[00:19:45.185 --> 00:19:48.208]  Finally, I think Kennedy decided not to do it.
[00:19:48.808 --> 00:19:56.855]  But it was... I think all of the... Stay there, we got a break.
[00:19:57.335 --> 00:19:58.456]  We'll be right back, folks.
[00:20:01.599 --> 00:20:03.020]  Be a part of the new gold rush.
[00:20:03.559 --> 00:20:07.861]  You know, for thousands of years, the one true valuable commodity has always been gold.
[00:20:08.261 --> 00:20:09.121]  It still is!
[00:20:09.761 --> 00:20:13.243]  Gold and other precious metals have continued to grow in value over the years.
[00:20:13.583 --> 00:20:15.363]  You know the old saying, good as gold?
[00:20:15.944 --> 00:20:17.984]  Well, there's a valuable lesson in that expression.
[00:20:18.565 --> 00:20:20.565]  Protect yourself in these uncertain times.
[00:20:20.966 --> 00:20:28.608]  With the stock market on the skids, and really, nowhere to put your money that makes a lot of sense, it's time to invest in a little wealth insurance.
[00:20:29.009 --> 00:20:32.730]  And that's gold, silver, and other rare and valuable coins and precious metals.
[00:20:33.453 --> 00:20:38.416]  Call this toll-free number for your free investing in precious metals kit.
[00:20:38.716 --> 00:20:41.157]  That's 1-800-686-2237.
[00:20:41.557 --> 00:20:46.240]  For the complete story, the highest quality precious metals, call Midas Resources.
[00:20:46.780 --> 00:20:52.863]  In business over 10 years, make the call and see why the ultra-rich invest in gold and other precious metals.
[00:20:53.443 --> 00:20:54.924]  We'll rush you the free information.
[00:20:55.504 --> 00:20:56.085]  Call today, 1-800-686-2237.
[00:20:56.105 --> 00:20:56.425]  Men.
[00:21:03.018 --> 00:21:08.902]  How would you like to have a better sex life and no longer have to live with the fear of embarrassing poor sexual performance?
[00:21:09.463 --> 00:21:11.644]  Nearly every adult male has experienced it.
[00:21:12.024 --> 00:21:15.867]  In fact, most men over the age of 25 have a major decrease in vigor.
[00:21:16.508 --> 00:21:21.211]  But now, there's an easy, all-natural solution to this embarrassing sexual problem.
[00:21:21.691 --> 00:21:23.132]  Introducing Procylon.
[00:21:23.452 --> 00:21:30.376]  An all-natural blend of vitamins and herbs, scientifically formulated to help promote sexual vigor and support sexual performance in men.
[00:21:30.717 --> 00:21:34.919]  Procylon is an all-natural formula that boosts your stamina and sex drive.
[00:21:35.179 --> 00:21:37.381]  The results men get are incredible.
[00:21:37.821 --> 00:21:41.503]  Procylon will dramatically improve your stamina, urge, and ability.
[00:21:41.943 --> 00:21:42.524]  Guaranteed.
[00:21:42.964 --> 00:21:45.725]  Call now for your risk-free trial of Proskylon at 1-800-701-4640.
[00:21:45.745 --> 00:21:48.467]  It's easy, completely confidential, and it'll work for you, guaranteed.
[00:21:48.487 --> 00:21:48.707]  Call 1-800-701-4640.
[00:21:48.727 --> 00:21:48.967]  That's 1-800-701-4640.
[00:22:01.272 --> 00:22:05.174]  Black Berkey replacement elements are ideal for use in any gravity filter.
[00:22:05.395 --> 00:22:10.838]  These self-sterilizing filters can transform raw pond and lake water into delicious crystal clear drinking water.
[00:22:11.118 --> 00:22:21.484]  Ideal for travel or outdoor events and perfect in the event of hostile filtration environments such as local or national emergencies because they remove both harmful chemicals and pathogenic bacteria from water.
[00:22:21.644 --> 00:22:25.987]  So powerful they can remove pathogenic bacteria, cysts, parasites to non-detectable levels.
[00:22:26.167 --> 00:22:34.532]  Trihalomethanes and volatile organic chemicals such as Atrazine, Benzene, Chlorine, Chloroform, and NTBE are removed to below detectable levels.
[00:22:34.812 --> 00:22:41.175]  They reduce nitrates and unwanted metals such as lead, mercury, aluminum, copper, and fowls taste like chlorine and sulfur odors.
[00:22:41.275 --> 00:22:45.758]  Yet the Black Berkey Filter Elements leave in the helpful and beneficial minerals that your body needs.
[00:22:45.978 --> 00:22:50.200]  Normally $48 each, get a 2-pack for only $91 or a 4-pack for only $173.
[00:22:50.560 --> 00:22:54.883]  Get the powerful Black Berkey Replacement Filters now by calling New Millennium at 888-
[00:22:55.503 --> 00:22:55.523]  803-4438.
[00:22:55.543 --> 00:22:55.904]  That's 888-803-4438.
[00:23:01.957 --> 00:23:04.598]  Grr, record cold spells gripping the nation this winter.
[00:23:04.698 --> 00:23:05.798]  So much for global warming.
[00:23:05.998 --> 00:23:10.179]  Of course, hand-in-hand with record cold spells, usually go record fuel bills for heating.
[00:23:10.199 --> 00:23:13.159]  But for thousands of people across the country, there's no record fuel bill.
[00:23:13.319 --> 00:23:14.580]  In fact, there's no bill at all.
[00:23:14.740 --> 00:23:21.241]  These people have discovered the magic of a warm workshop without the cost by burning waste oil with a waste oil heater kit from Harold Electric.
[00:23:21.421 --> 00:23:24.062]  We all enjoy having a comfortable shop in the winter months to work in.
[00:23:24.262 --> 00:23:31.023]  And a waste oil heater from Harold Electric can turn your waste oil from a liability into an incredibly efficient and economical way to heat your workshop.
[00:23:31.243 --> 00:23:32.644]  The Waste Oil Heater burns clean.
[00:23:32.844 --> 00:23:36.086]  So clean, in fact, that there's absolutely no visible smoke while it's running.
[00:23:36.206 --> 00:23:40.228]  There's no expensive maintenance, and the Waste Oil Heaters from Harold Electric are easy to operate.
[00:23:40.388 --> 00:23:45.411]  With heating costs skyrocketing in the past couple of years, adding a Waste Oil Heater in your shop makes perfect sense.
[00:23:45.631 --> 00:23:48.833]  And with a Waste Oil Heater kit you build yourself from Harold Electric, it's easy.
[00:23:48.973 --> 00:23:51.434]  To learn more, visit wasteoilheater.net.
[00:23:51.574 --> 00:23:54.936]  That's www.wasteoilheater.net or call 1-800-541-8910.
[00:23:54.956 --> 00:23:56.677]  Call Harold Electric today and work in comfort tomorrow.
[00:24:04.582 --> 00:24:10.247]  Alright, my friend, I'm Alex Jones, your host.
[00:24:10.267 --> 00:24:20.758]  For the rest of the hour, we're honored to have Andres von Bülow, former Defense Secretary, and then, of course, former head of technology, Department of Technology, in Germany.
[00:24:21.477 --> 00:24:23.198]  And he just got out of government a few years ago.
[00:24:23.218 --> 00:24:26.380]  He's written a best-selling book, 9-11 and the CIA.
[00:24:26.440 --> 00:24:32.104]  We have info on that at InfoWars.com and PrisonPlanet.com.
[00:24:32.924 --> 00:24:37.287]  We'll also be posting this interview on the website here in the next few days as well.
[00:24:38.848 --> 00:24:40.449]  There's so many facets of this.
[00:24:42.571 --> 00:24:44.672]  Mr. Bombiolo continuing
[00:24:46.047 --> 00:24:56.152]  With the process of you waking up to what happened on 9-11 and researching it, what are some of the other key points that clearly show that it's impossible that these 19 people did this?
[00:24:56.212 --> 00:24:57.313]  We know that's a fraud.
[00:24:57.973 --> 00:25:00.274]  The conspiracy theory is to say they did it alone.
[00:25:01.395 --> 00:25:08.999]  From your intensive research and your understanding of high-level government activities, what do you think really happened on 9-11?
[00:25:11.118 --> 00:25:22.682]  Well, nobody can prove what has happened directly, because if it has been a covert operation, then you don't find proofs.
[00:25:23.282 --> 00:25:26.143]  You will find only indications.
[00:25:27.063 --> 00:25:37.667]  And one of the indications is, the indication that everything is right with these 19 people in Osama Bin Laden,
[00:25:38.297 --> 00:25:51.290]  Is that the government is free to show all the proof which is on the table, which is on the street, which lays on the ground of World Trade Center and so on and so on.
[00:25:51.711 --> 00:25:59.839]  If you have a covered operation, the probability is always that the leftover
[00:26:01.376 --> 00:26:10.818]  Pieces of proof are taken away immediately, and a lot of secrecy, a band of secrecy is taken over everything.
[00:26:11.318 --> 00:26:12.638]  And this has happened with 9-11.
[00:26:12.818 --> 00:26:30.642]  Well, that also happened, were you aware in the New York Times, the Chicago Tribune reported this in 93, the FBI cooked the bomb, trained the driver, had an Egyptian security agent doing it for him, had two retarded Muslims, literally retarded, drive the truck and park it, let the bombing go forward,
[00:26:31.482 --> 00:26:43.208]  In Oklahoma City, the same company that destroyed the remnants of the World Trade Center blew up the remnants of Oklahoma City, had that buried under machine gun guard at a private landfill to this day.
[00:26:43.608 --> 00:26:47.470]  They hold the rubble away from the WTC complex to China.
[00:26:47.711 --> 00:26:49.431]  They wouldn't let you take photographs.
[00:26:49.551 --> 00:26:50.452]  Yes, exactly.
[00:26:52.068 --> 00:27:01.532]  At the beginning, the engineers were not allowed to go to the steel process and so on.
[00:27:02.452 --> 00:27:06.294]  They had a lot of problems and there was very scarce money.
[00:27:06.334 --> 00:27:17.980]  You know, to clear up the story of Bill Clinton with Monica Lewinsky, the Republican majority gave out 60 millions of dollars.
[00:27:18.553 --> 00:27:20.914]  Boy, I think even 17 it's now.
[00:27:21.074 --> 00:27:26.918]  And then they started with $600,000 to try to find out what happened in 9-11.
[00:27:27.558 --> 00:27:35.762]  And they were taken away from doing research and so on and so on.
[00:27:35.823 --> 00:27:36.923]  And they are upset.
[00:27:37.003 --> 00:27:44.687]  And the fire engineer magazine is saying, well, it's totally, totally unbelievable what happened with this
[00:27:46.780 --> 00:27:49.501]  This extermination of 9-11.
[00:27:50.242 --> 00:27:53.483]  Well, they say it's a criminal cover-up.
[00:27:53.503 --> 00:27:55.744]  And now, sir, we've turned into a police state.
[00:27:55.784 --> 00:27:58.826]  They can secretly arrest citizens, secretly execute us.
[00:27:59.166 --> 00:28:02.027]  They're building admitted prison camps all over the country.
[00:28:02.067 --> 00:28:02.908]  This is in our news.
[00:28:03.788 --> 00:28:06.549]  I mean, we're turning into something like the Soviet Union here.
[00:28:07.770 --> 00:28:12.592]  I can't comment on this, but what's going on in Guantanamo is like that.
[00:28:14.126 --> 00:28:39.288]  I think, and the problem is if you put people away, like in Guantanamo on Cuba, if you take them away for one or two years without letting a lawyer do them, without showing them what you are reprising to them, without having contacts with families, finally they tell in all court processes
[00:28:40.084 --> 00:28:42.407]  What the FBI is wanting from them.
