[00:00:18.749 --> 00:00:20.450]  Welcome to the InfoWars Nightly News.
[00:02:22.503 --> 00:02:26.589]  That's InfoWars Prime at InfoWars.com forward slash app.
[00:02:26.850 --> 00:02:29.493]  If you can hear my voice, you are the resistance.
[00:03:03.359 --> 00:03:15.366]  Today, in an attempt to prove President Trump right in his travel ban on travel from Iran, Iran tested a ballistic missile in violation of an agreement that is only six months old.
[00:03:15.866 --> 00:03:23.070]  Iran conducted its first ballistic missile test under Trump's presidency today, in yet another apparent violation of a UN resolution.
[00:03:23.170 --> 00:03:23.850]  UN Resolution 2231.
[00:03:25.151 --> 00:03:32.655]  Put in place days after the Iranian nuclear deal was signed, calls on Islamic Republic not to conduct such tests.
[00:03:32.695 --> 00:03:38.818]  However, this is at least Iran's second such test since July of just last year.
[00:03:39.378 --> 00:03:45.321]  The resolution bars Iran from conducting ballistic missile tests for eight years, and of course it went into effect six months ago.
[00:03:45.721 --> 00:03:46.822]  They violated it twice.
[00:03:47.902 --> 00:04:07.366]  Understand as we look at this and we're told by the multinational corporations that this is absolutely unprecedented what Donald Trump is doing and we're going to look at why the multinational corporations are pushing these protests and these riots because they're the ones who are going to feel it when the next shoe drops, the H-1B visa program.
[00:04:07.386 --> 00:04:10.006]  We're going to talk about that in a moment and how they abuse that.
[00:04:10.627 --> 00:04:12.127]  But remember that it was Jimmy Carter
[00:04:13.188 --> 00:04:20.310]  Who enacted not only a travel ban, but a freeze on Iranian assets that was just lifted by the Obama administration.
[00:04:20.350 --> 00:04:25.032]  And now we see that that one action by Obama was clearly a mistake.
[00:04:25.792 --> 00:04:28.453]  And we clearly see that Jimmy Carter was correct.
[00:04:29.073 --> 00:04:37.384]  Now, also we have up on Infowars.com a flashback looking at reactions from other Democrats to Vietnamese immigrants.
[00:04:37.525 --> 00:04:40.108]  Remember when this happened back in 1975?
[00:04:40.529 --> 00:04:42.231]  Maybe you don't, so we'll remind you here.
[00:04:42.652 --> 00:04:43.713]  Governor Jerry Brown.
[00:04:44.654 --> 00:04:52.360]  And mostly Democrats pushed back on the Ford administration's attempts to relocate refugees from Indochina in 1975.
[00:04:52.580 --> 00:05:03.709]  Now Brown said at the time, he said, there is something a little strange about saying let's bring in 500,000 more people when we can't take care of the one million Californians out of work.
[00:05:04.230 --> 00:05:11.556]  His administration even attempted to block planes carrying Vietnamese refugees from landing at Travis Air Force Base near San Francisco.
[00:05:12.276 --> 00:05:19.047]  Was there anybody standing out there with the placard from the Statue of Liberty, give me your tired, your poor, your huddled masses yearning to breathe free?
[00:05:19.107 --> 00:05:20.149]  Okay, no, they didn't do that.
[00:05:20.850 --> 00:05:23.594]  As a matter of fact, these same Democrats now,
[00:05:24.811 --> 00:05:35.079]  40 years later, are blocking, still blocking the airports, still doing it in protest, but now against Donald Trump for doing the same things that they have done in the past.
[00:05:35.139 --> 00:05:36.060]  But they go on.
[00:05:36.080 --> 00:05:40.223]  They say, our biggest problem came from California, said Julia Taft.
[00:05:40.243 --> 00:05:44.206]  Now she was the task force head on Indochina refugees.
[00:05:44.606 --> 00:05:47.108]  She said this in 2007 interview with NPR.
[00:05:47.128 --> 00:05:50.931]  She said they didn't want any of these refugees because they also had unemployment.
[00:05:50.951 --> 00:05:54.074]  They already had a large number of foreign-born people in California.
[00:05:54.694 --> 00:05:58.475]  They had, they said, too many Hispanics, too many people on welfare.
[00:05:58.855 --> 00:06:00.176]  And so they didn't want these people.
[00:06:00.456 --> 00:06:03.797]  Also, Vice President Joe Biden chimed in on that.
[00:06:03.997 --> 00:06:11.179]  As a senator, he said that the president at the time, the Ford administration, had not informed Congress adequately about the number of refugees.
[00:06:11.659 --> 00:06:14.600]  So they were not about bringing in refugees back then.
[00:06:14.980 --> 00:06:16.440]  And let's go to Bill Clinton.
[00:06:16.880 --> 00:06:19.381]  This is what he had to say as president.
[00:06:19.421 --> 00:06:20.301]  Does this sound familiar?
[00:06:21.142 --> 00:06:21.842]  All Americans
[00:06:22.987 --> 00:06:31.957]  Not only in the states most heavily affected, but in every place in this country are rightly disturbed by the large numbers of illegal aliens entering our country.
[00:06:32.979 --> 00:06:36.262]  The jobs they hold might otherwise be held by citizens or legal immigrants.
[00:06:36.943 --> 00:06:39.927]  The public service they use impose burdens on our taxpayers.
[00:06:40.936 --> 00:06:56.244]  That's why our administration has moved aggressively to secure our borders more, by hiring a record number of new border guards, by deporting twice as many criminal aliens as ever before, by cracking down on illegal hiring, by barring welfare benefits to illegal aliens.
[00:06:56.904 --> 00:06:59.646]  In the budget I will present to you, we will try to do more.
[00:07:00.246 --> 00:07:11.053]  To speed the deportation of illegal aliens who are arrested for crimes, to better identify illegal aliens in the workplace, as recommended by the commission headed by former Congresswoman Barbara Jordan.
[00:07:11.833 --> 00:07:16.056]  We are a nation of immigrants, but we are also a nation of laws.
[00:07:16.757 --> 00:07:28.244]  It is wrong and ultimately self-defeating for a nation of immigrants to permit the kind of abuse of our immigration laws we have seen in recent years, and we must do more to stop it.
[00:07:37.372 --> 00:07:46.578]  Even more recently, we've seen Barack Obama and Hillary Clinton push back against refugees, push back against travel from countries that they believe are dangerous.
[00:07:47.199 --> 00:07:54.684]  Going back to 2011, the Obama-Clinton State Department put a six-month hiatus on people traveling from Iraq at the time.
[00:07:55.344 --> 00:08:06.312]  That wasn't talked about a great deal, but then, 2015, December of 2015, Obama signed the Visa Waiver Program Improvement and Terrorist Travel Prevention Act.
[00:08:06.912 --> 00:08:08.133]  You see that's what this truly is.
[00:08:08.613 --> 00:08:12.836]  This is trying to prevent terrorists from traveling to our country.
[00:08:13.536 --> 00:08:15.337]  We don't have the ability to vet these people.
[00:08:15.657 --> 00:08:17.979]  It was recognized by Obama in December of 2015.
[00:08:18.179 --> 00:08:25.384]  He restricted access to 38 countries and he also, the very countries that he picked at the time,
[00:08:26.380 --> 00:08:29.323]  Or countries that we've had President Trump pick.
[00:08:29.683 --> 00:08:31.545]  Iran, Syria, Sudan, Iraq.
[00:08:31.945 --> 00:08:32.245]  Okay?
[00:08:32.886 --> 00:08:40.833]  If you had traveled to those countries in the past five years, or if you had dual citizenship from one of those countries, you would be denied entry.
[00:08:41.840 --> 00:08:48.067]  So just three months later, Obama added three more countries, Libya, Somalia, and Yemen.
[00:08:48.628 --> 00:08:54.794]  You could not have visited those countries, but you could have dual citizenship in those countries and still come in.
[00:08:54.975 --> 00:09:00.621]  Nevertheless, they kept dual citizens from Syria, Sudan, Iraq, and Iran still ineligible.
[00:09:00.701 --> 00:09:02.923]  These are the same seven countries
[00:09:03.584 --> 00:09:15.875]  That less than a year later, Donald Trump has blocked travel from temporarily in an attempt to try to make sure that we have better control of who's coming in, that we have a vetting process that we can trust.
[00:09:15.955 --> 00:09:21.761]  Understand, it's the United Nations that's doing the vetting that is sending the people in from these countries as refugees.
[00:09:22.321 --> 00:09:24.741]  And they're not doing a very good job, if you look at Europe.
[00:09:25.181 --> 00:09:31.823]  And so we have Nigel Farage, Katie Hopkins, and others now saying, we back Donald Trump's Muslim ban, if you want to call it that.
[00:09:31.863 --> 00:09:33.123]  It's not a Muslim ban, of course.
[00:09:33.663 --> 00:09:37.124]  The largest population Muslim countries in the world are not included on it.
[00:09:37.644 --> 00:09:44.205]  Places like Indonesia, where Barack Obama learned his Islam, I guess we could put it that way.
[00:09:44.285 --> 00:09:47.105]  Also got his values instilled in him at an early age.
[00:09:47.485 --> 00:09:48.685]  But it is not a Muslim ban.
[00:09:48.725 --> 00:09:51.406]  It's a ban on the same seven countries that he banned travel to.
[00:09:52.046 --> 00:09:57.374]  And they also point out that they would like to have this policy, Nigel Farage says, we should have this in Britain.
[00:09:57.934 --> 00:10:04.263]  Because there have been multiple attacks, as you may well remember, in France, as well as in Germany in the last year.
[00:10:04.824 --> 00:10:07.368]  And Farage said this, he said, Trump was elected to get tough.
[00:10:07.788 --> 00:10:13.332]  He was elected to say he will do everything within his power to protect America from infiltration by ISIS terrorists.
[00:10:13.753 --> 00:10:15.274]  He is entitled to do this.
[00:10:15.714 --> 00:10:17.255]  He was voted in on this.
[00:10:17.716 --> 00:10:21.779]  And as far as we're concerned in this country, Britain in other words, yes, I would like to see extreme vetting.
[00:10:22.379 --> 00:10:31.286]  And he went on to say, I would remind you that of the eight people who committed atrocities in Paris, five of them got into Europe posing as refugees.
[00:10:31.706 --> 00:10:33.308]  So that is an issue here.
[00:10:33.948 --> 00:10:38.870]  And as Katie Hopkins said, Britain is not great, it is a kingdom of ghettos.
[00:10:39.371 --> 00:10:57.499]  So the problem is, is that even if people don't come in as refugees, repeatedly what we're seeing happening with massive migration of populations in numbers so that they don't have to assimilate, they ghettoize, especially because of the common culture, the common religion they don't want to mix with outsiders.
[00:10:57.539 --> 00:11:02.802]  The second generation then becomes extremely radicalized if they didn't come in originally as terrorists.
[00:11:03.382 --> 00:11:15.336]  Meanwhile, as the corporations push the idea that this is something that nobody has ever done before, that this is something that is totally beyond the pale, we now see the results of this this weekend in Seattle.
[00:11:15.856 --> 00:11:23.765]  This article from the Daily Caller points out that Black Lives Matter anti-Trump protesters in Seattle say, we need to start killing people.
[00:11:24.901 --> 00:11:29.826]  In this video clip that they have featured in the article, there's a woman who says, we need to start killing people.
[00:11:29.866 --> 00:11:32.208]  First off, we need to start killing the White House.
[00:11:32.869 --> 00:11:34.331]  The White House must die.
[00:11:34.351 --> 00:11:38.134]  The White House, your effing White House, your effing presidents, they must go.
[00:11:38.154 --> 00:11:39.476]  Eff the White House.
[00:11:39.856 --> 00:11:42.879]  And while she's saying that, you can hear another protester saying, burn it.
[00:11:43.600 --> 00:11:44.701]  Ah, remember Madonna?
[00:11:45.161 --> 00:11:46.383]  She was just kidding, of course.
[00:11:47.250 --> 00:11:59.896]  Now, I have to say that when we look at how out of touch these people are with the rest of America, a good example of that, I think, is this article from CBS Philadelphia talking about Puxatani Field.
[00:12:00.056 --> 00:12:12.182]  Groundhog Day is coming up, and they say that the average cost for hotel rooms surrounding Groundhog Day is greater than that around the Super Bowl coming up in Houston.
[00:12:12.902 --> 00:12:14.584]  This is website Tribago.
[00:12:14.644 --> 00:12:25.853]  They looked at the average hotel rates around Groundhog Day and found that there, they're about $450 for a one-night stay, whereas if you want to stay for the Super Bowl in Houston, it's about $340.
[00:12:26.153 --> 00:12:37.923]  So that's just one indicator of how the NFL is plummeting because they've taken the side of Black Lives Matter, as we've seen with Colin Kaepernick, and
[00:12:38.644 --> 00:12:43.912]  Their popularity is declining and of course it's not going to be helped, I think, by the Super Bowl and by Madonna.
[00:12:43.992 --> 00:12:49.621]  Meanwhile, we see that outside of Silicon Valley, businesses are not concerned about this policy either.
[00:12:49.942 --> 00:12:53.728]  We've seen this come and go, as we pointed out at the beginning, by multiple presidents.
[00:12:54.068 --> 00:12:58.950]  And people understand we have to do something to make sure we don't get terrorists coming into our country.
[00:12:59.451 --> 00:13:05.613]  Reuters points out the Trump travel van stirs very little corporate outcry outside of Silicon Valley.
[00:13:06.014 --> 00:13:11.816]  While the leaders of Apple, Google, Facebook and others email their staffs to denounce the suspension of U.S.
[00:13:11.856 --> 00:13:15.398]  refugee programs, most of the other corporations really don't care.
[00:13:15.418 --> 00:13:17.199]  And of course we've seen this with Starbucks.
[00:13:17.799 --> 00:13:18.499]  We're good to go.
[00:13:37.853 --> 00:13:42.595]  His clash with Silicon Valley, says Bloomberg, is about to become even more contentious.
[00:13:42.775 --> 00:13:44.495]  This is what they're really concerned about.
[00:13:44.515 --> 00:13:47.536]  It's not the programs that have been done before.
[00:13:47.897 --> 00:13:49.837]  This is what's going to affect their pocketbooks.
[00:13:50.397 --> 00:14:02.822]  Trump could strike even closer to them if they say, this administration has drafted an executive order that is aimed at overhauling the work visa programs that technology companies depend on to hire tens of thousands of employees each year.
[00:14:03.402 --> 00:14:11.926]  If implemented, it will bring wholesale changes at companies like Microsoft, Amazon, Apple, and Indian companies like Infosys.
[00:14:12.666 --> 00:14:16.567]  And of course, Amazon says they're going to join in the lawsuits around that as well.
[00:14:16.928 --> 00:14:20.829]  But I want to go back to an article from 2014 from the New York Times.
[00:14:21.249 --> 00:14:26.912]  And in this, they point out how these companies were gaming the system with this H-1B visa program.
[00:14:27.512 --> 00:14:35.505]  Now if you look at this graphic, you can see that there's 13 outsourcing companies that took nearly a third of all the H-1B visa programs.
[00:14:35.585 --> 00:14:41.254]  And if you look at the way they break this down in terms of foreign corporations, that block there on the left
[00:14:42.216 --> 00:14:46.399]  Most of the visas were going to foreign companies in India.
[00:14:47.159 --> 00:14:54.424]  So the one on the far right, IBM, Amazon, Google, Microsoft, the one that's in brown over there, that's Silicon Valley.
[00:14:54.444 --> 00:14:57.906]  But the bigger block, the biggest block of all of them, are Indian companies.
[00:14:58.187 --> 00:14:59.587]  Companies like Infosys.
[00:15:00.068 --> 00:15:01.148]  Now what's going on with this?
[00:15:01.189 --> 00:15:04.331]  They say, well there's a limited number of these visas that come out every year.
[00:15:05.111 --> 00:15:10.496]  And what they do is they dominate the program by flooding the system with applications.
[00:15:10.636 --> 00:15:12.498]  They know how to game this system.
[00:15:13.298 --> 00:15:22.987]  And so you've got the top 20 include a lot of large outsourcing firms that provide temporary workers for companies like Disney and Toys R Us.
[00:15:23.787 --> 00:15:28.692]  You see, these are not PhD scientists who are coming in to work on our nuclear program like Albert Einstein.
[00:15:29.349 --> 00:15:33.670]  These are people who are coming in to take American jobs at a fraction of the price.
[00:15:34.270 --> 00:15:35.590]  That is how they're gaming the system.
[00:15:35.870 --> 00:15:37.311]  That is how they're abusing the system.
[00:15:37.351 --> 00:15:50.574]  So they load the system to dominate it with applications, and with all these applications, their percentage of the number of workers who are getting visas has soared, and they say,
[00:15:51.354 --> 00:15:55.915]  Most H-1B visas workers are earning salaries below market rates.
[00:15:56.295 --> 00:16:03.857]  Under federal rules, employers like Infosys, that Indian company, have large numbers of H-1B workers in the U.S.
[00:16:03.877 --> 00:16:13.180]  They're required to declare that they will not displace American workers, but they're exempt from that requirement if the H-1B workers are paid at least $60,000 a year.
[00:16:15.700 --> 00:16:28.964]  H-1B workers at outsourcing firms often receive wages at or slightly above $60,000, below what skilled American technology professionals tend to earn, so those firms can offer services to American companies at a lower cost, undercutting American workers.
[00:16:29.665 --> 00:16:33.966]  So they don't have to declare this if they're making more than $60,000.
[00:16:34.566 --> 00:16:39.888]  But if they come in and they cut an American worker who was making $80,000 or $90,000 and they get $60,000, then they don't have to declare that.
[00:16:43.829 --> 00:16:45.310]  And that's what we're increasingly seeing.
[00:16:45.490 --> 00:16:47.472]  That is how they game the system.
[00:16:47.852 --> 00:16:53.516]  That is why Silicon Valley is so upset about this and these foreign corporations are so upset about this.
[00:16:54.117 --> 00:16:57.439]  And that is going to be the next shoe to drop from Donald Trump.
[00:16:57.479 --> 00:16:59.421]  He's coming after the H-1B visa program.
[00:16:59.441 --> 00:17:02.123]  He's already drafted the executive order to do that.
[00:17:02.663 --> 00:17:04.584]  That is why they're upset.
[00:17:04.744 --> 00:17:08.025]  It's not because of the travel ban from these Muslim countries.
[00:17:08.405 --> 00:17:10.466]  That is simply a distraction.
[00:17:10.506 --> 00:17:11.806]  They're trying to get the moral high ground.
[00:17:11.826 --> 00:17:18.349]  They're trying to get their protesters and rioters fired up for that, when in reality what they're doing is really screwing the American worker.
[00:17:18.908 --> 00:17:24.253]  Now today we also saw Donald Trump saying that he had saved $600 million from an F-35 program.
[00:17:24.273 --> 00:17:32.260]  The Washington Post points out that this is off the next shipment of 90 F-35 Joint Strike Force fighter planes.
[00:17:32.300 --> 00:17:33.961]  He has now negotiated that down.
[00:17:34.521 --> 00:17:40.387]  And finally today, I want you to take a look at a new piece of legislation that has been introduced multiple times, just like we saw
[00:17:41.087 --> 00:17:46.635]  CISPA, introduced twice, we saw ACTA, SOPA, PIPA, then finally they came up with CISA.
[00:17:47.256 --> 00:17:53.285]  That was so they could spy on you and take your information and turn it over to the government without you being able to sue them.
[00:17:54.281 --> 00:17:58.906]  Look at what is happening now with automobile companies and with Senator Markey.
[00:17:59.467 --> 00:18:02.269]  Senator Markey has introduced this bill multiple times.
[00:18:02.289 --> 00:18:03.451]  This is dear to his heart.
[00:18:03.891 --> 00:18:10.318]  It's a way for the government to spy on you as you travel using your car.
[00:18:10.558 --> 00:18:13.641]  And guess what they call this wonderful new act?
[00:18:14.102 --> 00:18:15.043]  The Spy Act.
[00:18:16.244 --> 00:18:16.824]  We're good.
[00:18:36.314 --> 00:18:39.638]  They'll do that because they want to spy on you.
[00:18:39.718 --> 00:18:40.879]  That's what you need to understand.
[00:18:41.279 --> 00:18:42.541]  That is where this is all headed.
[00:18:42.981 --> 00:18:47.927]  That's one of the things that we need to be very concerned about as we move forward with these infrastructure bills.
[00:18:47.947 --> 00:18:55.975]  If we're going to make radical changes in it, we need to make sure that we're not going to make ourselves more vulnerable to attack and more vulnerable to being spied on by the American government.
[00:18:55.995 --> 00:18:56.436]  Stay with us.
[00:18:56.616 --> 00:18:57.257]  We'll be right back.
[00:19:01.587 --> 00:19:15.655]  Now what I'm announcing here today is already a custom here in the United States, and that is extending the Christmas holiday up until New Year's Eve and then taking down the Christmas trees and taking down the Christmas lights.
[00:19:15.795 --> 00:19:16.855]  Ooh, I keep saying Christmas.
[00:19:17.516 --> 00:19:18.676]  I'm so politically incorrect.
[00:19:19.136 --> 00:19:22.338]  The day after New Year's Eve or New Year's Day.
[00:19:22.878 --> 00:19:27.161]  And so I've decided right through New Year's Day, we're going to keep
[00:19:27.981 --> 00:19:45.818]  The virtual Christmas tree or an HD video shot of downtown Austin at the capital of the beautiful Christmas tree up just to upset the social justice warriors and all the little snowflakes that want to bully us into banning our culture and banning free speech.
[00:19:46.238 --> 00:19:49.781]  In fact, there's a war going on, not just online, but in the streets.
[00:19:49.841 --> 00:19:56.425]  I've seen it, where people on the hike and bike trails say Merry Christmas, and then folks don't respond and they say Happy Holidays!
[00:19:56.966 --> 00:20:04.932]  Or even family I have, that I send the message of Merry Christmas to, they respond back with Happy Holidays.
[00:20:04.992 --> 00:20:07.454]  It is some distant cousins, but it's going on.
[00:20:08.325 --> 00:20:18.469]  But we're also going to extend the Christmas sale right through until New Year's Eve, until everything sells out at InfoWarsTore.com.
[00:20:18.489 --> 00:20:30.473]  Now, we normally try to budget things to where, in the warehouse, most of the products sell out by year-end, and the new products come in in a few weeks or a month after, because we have to pay taxes on inventory.
[00:20:31.233 --> 00:20:35.934]  And this year, I've decided to extend the sale until everything completely sells out.
[00:20:36.094 --> 00:20:52.257]  So to be clear, almost every one of our best-selling nutraceutical supplements is selling out, and for a good reason, because here are the specials that we're running until they sell out or until the new year comes here in just about four or five days.
[00:20:52.997 --> 00:20:54.058]  Living Defense, 30% off.
[00:20:55.618 --> 00:20:57.319]  Super Mel Vitality, 30% off.
[00:20:57.359 --> 00:20:58.179]  These are huge specials.
[00:20:58.639 --> 00:21:00.320]  Silver Bullet Coil Silver, 50% off.
[00:21:01.581 --> 00:21:03.881]  Brain Force Plus, 33% off.
[00:21:04.222 --> 00:21:06.843]  Winter Sun Vitamin D, 25% off.
[00:21:07.323 --> 00:21:10.104]  And again, a lot of these are selling out as we speak or have sold out.
[00:21:10.384 --> 00:21:12.745]  Survival Shield X2, 30% off.
[00:21:12.805 --> 00:21:15.526]  Bio True Selenium, 30% off.
[00:21:15.626 --> 00:21:18.868]  And then let me finish up with this, the Coup De Grace.
[00:21:19.608 --> 00:21:23.630]  Store-wide free shipping until New Year's Day.
[00:21:23.730 --> 00:21:26.412]  Store-wide at InfoWarsTore.com.
[00:21:26.812 --> 00:21:36.637]  On the non-GMO heirloom seeds, and the Trump is my president shirts, and Hillary for prison 2017 shirts, and deport George Soros, the goblin globalist specials.
[00:21:37.217 --> 00:21:38.518]  Store-wide free shipping.
[00:21:39.738 --> 00:21:45.500]  50 to 30 percent off on scores of items and all of these are super high quality products.
[00:21:45.800 --> 00:21:51.501]  They help fund the spearhead in the fight against the globalists and they are game changers.
[00:21:51.861 --> 00:21:54.342]  We couldn't have built this operation without you.
[00:21:54.502 --> 00:21:56.922]  So you're not standing beside us or behind us.
[00:21:57.302 --> 00:21:58.723]  You are standing at the heart
[00:21:59.423 --> 00:21:59.623]  Thank you.
[00:22:16.537 --> 00:22:28.840]  I certainly hope and pray you had a blessed and merry Christmas, and I'm really focusing and working hard to make sure we have a great new year as Americanism, not globalism, accelerates into the future.
[00:22:29.200 --> 00:22:44.903]  So again, I want to encourage you all, take advantage of the biggest sales of 2016 with Christmas sales extended with free shipping store-wide and 50 to 30% off on high-quality supplements and many other items at InfoWarsStore.com
[00:22:45.543 --> 00:22:49.545]  Go to Infowarsstore.com today for 30-50% off specials while supplies last plus free shipping or call 1-888-253-3139.
[00:23:06.798 --> 00:23:10.820]  It has been a dizzying first 10 days of the Donald Trump presidency.
[00:23:10.880 --> 00:23:12.901]  In fact, I can barely even keep up.
[00:23:13.121 --> 00:23:16.703]  I wished Donald Trump Godspeed when he became the president.
[00:23:16.803 --> 00:23:18.564]  I didn't think he could actually attain it.
[00:23:18.984 --> 00:23:24.707]  I'm joined in studio by Maggie Howell to talk about some of these executive orders, but Maggie, it really has been a whirlwind.
[00:23:24.807 --> 00:23:25.307]  It's crazy.
[00:23:25.327 --> 00:23:26.668]  I don't think the man eats or sleeps.
[00:23:26.968 --> 00:23:28.169]  You talk about Godspeed.
[00:23:28.229 --> 00:23:31.932]  We're just going to go over a few of the executive orders that he's passing.
[00:23:32.372 --> 00:23:33.873]  I want to take you through some of these quickly.
[00:23:33.953 --> 00:23:41.578]  So the most controversial one, and today, by the way, it marked at 10 o'clock today, his 10th day in office officially.
[00:23:41.598 --> 00:23:46.902]  And I've got to tell you, the one during the most controversy, of course, is this executive order imposing 120-day suspension.
[00:23:48.583 --> 00:23:53.065]  On the refugee program and a 90-day ban from citizens from seven terror hotspots.
[00:23:53.125 --> 00:24:05.530]  Now, I want to take you to these hotspots because they are identified by the Obama administration, not the Trump administration, and the most populous countries on the earth with the heaviest populations of Muslims.
[00:24:05.550 --> 00:24:07.031]  They're not on this list, folks.
[00:24:07.131 --> 00:24:12.393]  It's just countries that we know of that are responsible for jihadi terrorism and terrorism breeding.
[00:24:13.013 --> 00:24:22.663]  He's imposed this ban, and before we get to the rest of the executive orders, I just want to talk about this ban for a moment because that's gaining the most steam today, if anything.
[00:24:23.644 --> 00:24:28.088]  We're talking about this list, and just to make this known, in 2011,
[00:24:29.810 --> 00:24:33.633]  President Barack Obama banned all Iraqi refugees from entering for six months.
[00:24:33.673 --> 00:24:36.535]  So, this temporary ban getting the most steam.
[00:24:36.635 --> 00:24:39.817]  Iraq, Iran, Syria, Libya, Yemen, Somalia and Sudan.
[00:24:39.857 --> 00:24:46.821]  Now, going on, because he's done a lot this week, we're going to be withdrawing from the Trans-Pacific Partnership, we know that.
[00:24:47.602 --> 00:24:54.747]  He's called for an order to reinstate the so-called Mexico City policy, which is a ban on federal funds to international abortions.
[00:24:54.787 --> 00:24:56.128]  We're not going to be funding those any longer.
[00:24:56.148 --> 00:24:59.770]  And that's been a political football back and forth between Democrats and Republicans over the years.
[00:25:00.170 --> 00:25:00.550]  That's right.
[00:25:00.590 --> 00:25:03.432]  I know that you've covered the pro-life movement that was happening in Austin.
[00:25:03.912 --> 00:25:09.655]  And look, the bottom line is a lot of people have a moral issue with funding abortion abroad and here for that matter.
[00:25:10.535 --> 00:25:18.860]  Two orders reviving the Keystone XL pipeline and Dakota Access pipelines in order to lengthen the ban on administration officials working as lobbyists.
[00:25:18.900 --> 00:25:19.500]  This is critical.
[00:25:19.540 --> 00:25:22.742]  And a lifetime ban on White House officials as lobbyists.
[00:25:22.762 --> 00:25:25.163]  He doesn't want to see people using their positions of service
[00:25:25.683 --> 00:25:29.567]  To gain a lot of money afterwards and influence because it's not really fair.
[00:25:29.687 --> 00:25:30.307]  So that's great.
[00:25:30.728 --> 00:25:37.934]  An order imposing a hiring freeze for some federal government workers as a way to shrink the massive bureaucracy.
[00:25:38.334 --> 00:25:45.361]  Also, Owen, something that I loved, I covered this this morning, he told the Pentagon, look, you guys got 30 days to come up with a plan to defeat ISIS.
[00:25:45.821 --> 00:25:46.982]  Put something on my desk.
[00:25:47.202 --> 00:25:48.664]  And then he calls President Putin.
[00:25:48.844 --> 00:25:49.785]  He's had a very busy week.
[00:25:50.387 --> 00:25:50.968]  It's amazing.
[00:25:51.008 --> 00:26:02.197]  I mean, he's constantly on the phone, he's constantly having meetings, and I think the amazing part of it is that he's doing it all for the American people to see, where there's a camera in the Oval Office.
[00:26:02.478 --> 00:26:04.199]  He's putting everything he does up online.
[00:26:04.219 --> 00:26:07.902]  If you want to read his executive orders, all you have to do is go to the White House website.
[00:26:08.263 --> 00:26:12.346]  They're giving you a rundown, a play-by-play of everything he's up to, to the letter.
[00:26:12.386 --> 00:26:13.868]  You mentioned that cam in the office?
[00:26:14.568 --> 00:26:15.588]  And he doesn't even need it.
[00:26:15.629 --> 00:26:17.429]  All he needs to do is tweet, in my opinion.
[00:26:17.469 --> 00:26:22.071]  You know, it's like watching a live cam of what a president should be doing.
[00:26:22.351 --> 00:26:30.855]  He's done more in the past 10 days than President Barack Obama has done for, you know, in the past eight years in terms of for the American people looking at this.
[00:26:31.255 --> 00:26:33.857]  And certainly he's done it transparently.
[00:26:34.177 --> 00:26:43.384]  I think that is a very important thing that can be a non-partisan way of looking at this if we can try to quit being in the hyper-politicized world that we live in.
[00:26:43.924 --> 00:26:48.167]  But of all these executive orders, I have to say most of them I agree wholeheartedly with.
[00:26:48.447 --> 00:26:50.068]  I love getting out of the TPP.
[00:26:50.589 --> 00:26:56.413]  I think that the move he made to try to block all of the lobbying that happens in the
